I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
22,-47,-68,29,70,-57,17,-6,18,-22,5,-17
22,-47,-69,30,71,-57,17,-6,18,-22,5,-17
22,-47,-69,30,71,-57,17,-6,18,-22,5,-17
21,-47,-68,30,69,-57,17,-6,18,-22,5,-17
19,-47,-67,31,67,-56,17,-6,18,-22,5,-17
17,-47,-65,32,65,-56,17,-6,18,-22,5,-17
14,-47,-63,33,62,-55,17,-6,18,-22,5,-17
12,-48,-63,34,60,-55,18,-5,18,-22,5,-17
11,-49,-64,35,61,-56,20,-3,18,-22,4,-17
11,-50,-65,37,62,-57,21,-2,18,-22,3,-17
11,-52,-67,38,63,-59,23,0,18,-22,2,-17
12,-53,-69,38,65,-60,24,2,18,-22,1,-18
14,-53,-70,37,68,-61,25,2,17,-22,1,-19
17,-53,-72,37,71,-62,25,2,16,-22,1,-20
20,-53,-74,35,74,-63,25,2,15,-22,1,-22
21,-53,-75,35,75,-63,25,2,14,-22,0,-23
22,-53,-75,34,76,-63,25,2,14,-22,-1,-23
22,-53,-76,34,77,-64,25,2,13,-22,-2,-23
22,-53,-76,34,77,-64,25,2,13,-22,-3,-23
22,-53,-76,34,77,-64,25,2,13,-22,-3,-23
22,-53,-76,34,77,-64,25,2,13,-22,-4,-23
22,-53,-76,34,77,-64,25,2,13,-22,-4,-23
22,-53,-76,34,77,-64,25,2,13,-22,-4,-23
22,-53,-76,34,77,-64,25,2,13,-22,-4,-23
22,-53,-76,34,77,-64,25,2,13,-22,-4,-23
22,-53,-76,34,77,-64,25,2,13,-22,-4,-23
22,-53,-76,34,77,-64,25,2,13,-22,-4,-23
21,-53,-75,35,75,-63,25,2,13,-22,-4,-23
19,-53,-74,36,73,-63,25,2,13,-22,-4,-23
17,-53,-72,37,71,-62,25,2,13,-22,-4,-23
14,-53,-70,38,68,-61,25,2,13,-22,-4,-23
12,-54,-70,39,66,-61,25,2,13,-22,-4,-23
11,-55,-71,40,67,-62,25,0,13,-22,-4,-23
11,-56,-72,42,68,-64,25,-2,13,-22,-4,-23
11,-58,-74,43,69,-65,25,-4,13,-22,-4,-23
11,-59,-75,44,70,-66,25,-5,13,-22,-4,-23
11,-59,-75,44,70,-67,25,-6,13,-22,-4,-23
11,-59,-76,44,71,-67,25,-6,13,-22,-4,-23
11,-59,-76,44,71,-67,25,-6,13,-22,-4,-23
11,-59,-76,44,71,-67,25,-6,13,-22,-4,-23
11,-59,-76,44,71,-67,25,-6,13,-22,-4,-23
11,-59,-76,44,71,-67,25,-6,13,-22,-4,-23
11,-59,-76,44,71,-67,25,-6,13,-22,-4,-23
11,-59,-76,44,71,-67,25,-6,13,-22,-4,-24
11,-59,-76,44,71,-67,25,-6,13,-22,-4,-25
11,-59,-76,44,71,-67,25,-6,13,-22,-4,-26
11,-59,-76,44,71,-67,25,-6,13,-22,-4,-28
12,-59,-76,44,72,-67,25,-6,13,-22,-4,-29
14,-59,-78,43,74,-68,25,-6,13,-22,-4,-29
17,-59,-79,42,77,-69,25,-6,13,-22,-4,-29
20,-59,-81,40,80,-69,25,-6,13,-22,-4,-29
21,-59,-82,40,82,-70,25,-6,13,-22,-4,-29
22,-59,-82,39,82,-70,25,-6,13,-22,-5,-29
22,-59,-83,39,83,-70,25,-6,13,-22,-6,-29
22,-59,-83,39,83,-70,25,-6,13,-22,-7,-29
22,-59,-83,39,83,-70,25,-6,13,-22,-8,-29
22,-59,-83,39,83,-70,25,-6,13,-22,-8,-29
22,-59,-83,39,83,-70,25,-6,13,-22,-9,-29
22,-59,-83,39,83,-70,25,-6,13,-22,-9,-29
21,-59,-82,40,82,-70,25,-6,13,-22,-9,-29
19,-59,-81,41,79,-69,25,-6,13,-22,-9,-29
17,-59,-79,42,77,-69,25,-6,13,-22,-9,-29
14,-59,-77,43,74,-68,25,-6,13,-22,-9,-29
12,-59,-76,44,72,-67,25,-6,13,-22,-9,-29
11,-59,-76,44,71,-67,25,-6,13,-22,-9,-29
11,-59,-76,44,71,-67,25,-6,13,-22,-9,-29
11,-59,-76,44,71,-67,25,-6,13,-22,-9,-29
11,-59,-76,44,71,-67,25,-6,13,-22,-9,-29
11,-59,-76,44,71,-67,25,-6,13,-22,-9,-29
11,-59,-76,44,71,-67,25,-6,13,-22,-9,-29
11,-59,-76,44,71,-67,25,-6,13,-22,-9,-29
11,-59,-76,44,71,-67,25,-6,13,-22,-8,-29
11,-59,-76,44,71,-67,25,-6,13,-22,-7,-29
11,-59,-76,44,71,-67,25,-6,13,-22,-6,-29
11,-59,-76,44,71,-67,25,-6,13,-22,-5,-29
11,-59,-76,44,71,-67,25,-6,13,-22,-4,-29
11,-59,-76,44,71,-67,25,-6,13,-22,-4,-29
11,-59,-76,44,71,-67,25,-6,13,-22,-4,-29
11,-59,-76,44,71,-67,25,-6,13,-22,-4,-29
12,-59,-76,44,72,-67,25,-6,13,-22,-4,-29
14,-59,-78,43,74,-68,25,-6,13,-22,-5,-29
17,-59,-79,42,77,-69,25,-6,13,-22,-6,-29
20,-59,-81,40,80,-69,25,-6,13,-22,-7,-29
21,-59,-82,40,82,-70,25,-6,13,-22,-8,-29
22,-59,-82,39,82,-70,25,-6,13,-22,-8,-29
22,-59,-83,39,83,-70,25,-6,13,-22,-9,-29
22,-59,-83,39,83,-70,25,-6,13,-22,-9,-29
22,-59,-83,39,83,-70,25,-6,13,-22,-9,-29
22,-59,-83,39,83,-70,25,-6,13,-22,-9,-29
22,-59,-83,39,83,-70,25,-6,13,-22,-9,-29
22,-59,-83,39,83,-70,25,-6,13,-22,-9,-29
21,-59,-82,40,82,-70,25,-6,13,-22,-9,-29
19,-59,-81,41,79,-69,25,-6,13,-22,-9,-29
17,-59,-79,42,77,-69,25,-6,13,-22,-9,-29
14,-59,-77,43,74,-68,25,-6,13,-22,-9,-29
12,-59,-76,44,72,-67,25,-6,13,-22,-9,-29
11,-59,-76,44,71,-67,25,-6,13,-23,-9,-29
11,-59,-76,44,71,-67,25,-6,13,-24,-9,-29
11,-59,-76,44,71,-67,25,-6,13,-25,-9,-29
12,-59,-76,44,72,-67,25,-6,13,-25,-9,-29
14,-59,-78,43,74,-68,25,-6,13,-26,-9,-29
17,-59,-79,42,77,-69,25,-6,13,-26,-9,-29
20,-59,-81,40,80,-69,25,-6,13,-26,-9,-29
21,-59,-82,40,82,-70,25,-7,13,-26,-9,-29
22,-59,-82,39,82,-70,25,-9,13,-26,-9,-29
22,-59,-83,39,83,-70,25,-10,13,-26,-9,-29
22,-59,-83,39,83,-70,25,-12,13,-26,-9,-29
22,-59,-83,39,83,-70,25,-14,13,-26,-9,-29
22,-59,-83,39,83,-70,25,-14,13,-26,-9,-29
22,-59,-83,39,83,-70,25,-15,13,-26,-9,-29
22,-59,-83,39,83,-70,25,-15,13,-26,-9,-29
21,-60,-82,40,82,-70,26,-15,13,-26,-9,-30
18,-61,-81,42,79,-70,26,-15,13,-26,-9,-30
17,-61,-81,43,79,-70,27,-15,13,-26,-9,-31
17,-61,-81,43,78,-70,27,-15,13,-26,-9,-31
17,-61,-81,43,78,-70,27,-15,13,-26,-9,-31
17,-61,-81,43,78,-70,27,-15,13,-26,-9,-31
17,-61,-81,43,78,-70,27,-15,13,-26,-9,-31
15,-58,-77,41,74,-67,26,-13,13,-25,-7,-30
14,-55,-73,39,70,-63,24,-11,13,-25,-4,-29
14,-54,-71,38,68,-62,23,-11,13,-25,-3,-29
14,-54,-71,38,68,-61,23,-10,13,-25,-3,-29
20,-51,-71,33,71,-60,23,-10,14,-25,-2,-29
25,-49,-73,30,75,-60,23,-10,15,-24,-1,-29
21,-52,-73,33,74,-61,22,-10,16,-24,-2,-29
20,-53,-74,35,74,-62,22,-10,18,-23,-2,-29
24,-53,-76,33,77,-63,21,-10,19,-21,-2,-29
26,-52,-76,32,79,-63,19,-11,21,-20,-1,-29
31,-47,-74,26,80,-59,18,-12,23,-18,0,-26
37,-42,-71,19,80,-55,17,-13,25,-16,3,-24
39,-39,-68,15,79,-52,16,-14,27,-14,4,-23
40,-36,-65,13,77,-49,16,-15,29,-12,6,-21
38,-35,-63,13,74,-48,16,-15,30,-11,7,-19
37,-34,-62,13,72,-46,14,-16,31,-10,9,-17
43,-30,-61,7,74,-44,11,-18,32,-9,10,-15
46,-30,-62,5,77,-44,7,-21,31,-9,10,-14
44,-33,-65,9,79,-47,4,-22,29,-11,9,-15
41,-39,-70,15,81,-53,3,-22,25,-14,6,-18
40,-45,-76,20,86,-59,3,-21,21,-18,3,-21
46,-47,-82,19,94,-63,3,-19,19,-19,1,-23
52,-49,-88,18,102,-67,4,-18,18,-20,1,-23
56,-51,-93,18,109,-70,7,-15,17,-21,0,-23
56,-54,-96,21,112,-73,9,-15,16,-22,-1,-23
53,-58,-99,25,112,-77,10,-16,14,-23,-2,-24
50,-60,-99,28,111,-78,10,-17,13,-23,-3,-26
46,-61,-98,30,107,-78,11,-18,13,-24,-3,-29
42,-61,-96,32,104,-77,12,-19,14,-24,-3,-31
43,-60,-95,31,104,-76,12,-20,14,-23,-3,-32
46,-58,-95,28,105,-75,11,-21,15,-23,-4,-32
48,-55,-93,25,104,-72,10,-21,16,-22,-4,-31
47,-55,-92,26,103,-72,10,-20,18,-21,-4,-31
47,-54,-91,25,103,-71,11,-17,20,-20,-4,-30
43,-55,-90,28,99,-71,11,-15,21,-19,-3,-29
37,-58,-90,32,96,-72,10,-13,20,-20,-4,-30
43,-57,-92,29,101,-73,10,-9,20,-20,-4,-30
49,-55,-94,25,106,-73,10,-7,19,-21,-4,-29
51,-55,-95,24,107,-74,10,-9,19,-22,-3,-28
53,-56,-97,24,110,-75,10,-10,18,-22,-3,-26
58,-55,-99,21,114,-75,11,-10,18,-23,-2,-25
59,-56,-100,21,117,-76,12,-11,18,-23,-2,-25
54,-60,-102,26,115,-79,12,-13,16,-25,-3,-26
53,-61,-102,28,115,-80,12,-17,14,-26,-3,-27
49,-61,-100,30,111,-79,12,-21,14,-26,-3,-27
44,-60,-97,31,106,-77,13,-21,15,-25,-3,-26
38,-60,-92,33,98,-75,14,-21,17,-23,-2,-26
27,-61,-88,39,89,-73,16,-20,17,-23,-2,-27
20,-63,-86,43,84,-73,19,-17,18,-23,-3,-28
18,-64,-86,45,83,-74,23,-13,18,-23,-3,-29
17,-65,-87,46,83,-75,25,-11,18,-23,-4,-31
20,-65,-88,45,86,-76,26,-11,16,-25,-6,-33
24,-65,-90,43,89,-76,27,-10,13,-26,-8,-34
22,-66,-90,45,88,-77,29,-10,11,-27,-10,-35
17,-66,-87,46,84,-76,32,-9,9,-28,-10,-37
11,-67,-85,50,79,-75,33,-7,7,-29,-11,-40
0,-70,-82,57,71,-76,33,-6,5,-29,-12,-43
-7,-72,-80,61,66,-76,33,-6,4,-30,-13,-45
-8,-72,-79,61,63,-75,32,-6,4,-29,-13,-45
-9,-71,-78,61,63,-74,32,-7,4,-28,-12,-46
-8,-71,-79,61,63,-75,32,-8,4,-26,-12,-45
-4,-70,-79,59,66,-74,33,-6,6,-25,-12,-43
2,-68,-81,54,71,-74,34,-6,8,-24,-11,-41
7,-66,-81,51,73,-73,34,-4,10,-24,-11,-40
6,-67,-81,52,73,-73,34,-4,11,-25,-11,-39
2,-68,-81,54,71,-74,34,-3,11,-25,-12,-38
-2,-70,-80,57,68,-74,33,-2,10,-25,-12,-38
-2,-71,-82,58,69,-76,31,-1,9,-26,-13,-39
2,-70,-83,56,72,-76,31,-1,9,-26,-13,-39
5,-70,-85,55,75,-77,30,-1,9,-26,-12,-40
11,-68,-86,51,79,-76,32,1,9,-24,-12,-39
15,-65,-85,47,80,-74,33,4,11,-23,-11,-37
15,-66,-86,47,81,-75,34,6,12,-21,-11,-37
18,-67,-88,47,85,-77,34,6,12,-20,-11,-37
21,-66,-89,45,87,-76,33,6,12,-20,-10,-37
22,-67,-91,45,89,-78,31,7,12,-19,-10,-37
25,-66,-92,43,92,-78,31,9,13,-19,-10,-36
18,-66,-88,46,85,-76,29,2,13,-20,-9,-38
-4,-70,-80,59,66,-74,25,-17,12,-23,-9,-41
-16,-72,-74,65,56,-73,25,-15,15,-21,-9,-41
-31,-82,-78,79,51,-80,21,-15,11,-24,-11,-46
22,-72,-97,49,95,-83,30,4,22,-20,-9,-46
-1,-76,-88,62,75,-82,45,15,33,-20,-12,-49
-7,-87,-97,73,80,-92,51,24,38,-26,-20,-52
-13,-73,-78,65,60,-75,55,24,39,-22,-20,-52
17,-55,-74,38,72,-64,55,19,44,-18,-19,-47
2,-46,-55,37,48,-50,55,45,62,-12,-13,-43
31,-36,-60,16,68,-47,53,34,77,-4,-1,-31
64,-30,-73,-2,95,-49,51,39,101,8,12,-22
135,-4,-85,-51,142,-41,62,67,140,27,39,2
185,20,-87,-91,168,-29,38,49,173,55,71,30
212,40,-80,-118,176,-15,8,32,197,90,115,64
203,53,-58,-125,153,2,-16,4,221,126,159,103
259,100,-37,-186,164,37,-57,-49,236,178,221,160
259,196,75,-263,68,141,-113,-135,254,255,306,246
304,290,158,-357,19,229,-167,-217,242,309,374,323
233,323,239,-354,-86,284,-219,-294,211,345,415,372
182,335,283,-343,-150,311,-245,-337,175,360,429,389
132,272,239,-272,-138,256,-226,-305,169,359,418,372
159,246,193,-262,-85,222,-191,-275,132,339,390,343
114,216,185,-220,-100,201,-170,-256,60,275,323,302
-10,177,213,-137,-188,193,-142,-236,-36,160,212,224
-117,132,223,-58,-251,174,-107,-211,-137,32,89,136
-146,83,185,-7,-233,130,-77,-183,-197,-63,-6,60
-125,68,155,-3,-197,108,-57,-163,-182,-81,-32,20
-161,20,119,50,-185,66,-36,-125,-151,-73,-40,-10
-146,1,88,60,-150,41,-12,-88,-119,-63,-39,-25
-96,-8,47,46,-89,17,3,-69,-103,-60,-39,-35
-108,-10,52,52,-100,19,-1,-60,-86,-53,-35,-38
-93,-19,33,54,-75,5,4,-41,-61,-45,-30,-35
-49,-16,10,33,-33,-4,12,-28,-43,-39,-24,-32
-63,-19,15,42,-45,-3,17,-21,-31,-29,-13,-31
-54,-16,14,35,-39,-2,14,-19,-19,-21,-5,-26
-28,-10,5,20,-18,-3,8,-28,-12,-16,-1,-24
-22,-13,-2,20,-9,-8,1,-39,-7,-16,0,-22
2,-19,-23,15,21,-21,1,-39,-3,-15,0,-22
-16,-23,-18,26,7,-21,3,-39,6,-10,-3,-22
-16,-33,-29,33,16,-31,8,-34,11,-9,-3,-24
-40,-37,-20,46,-3,-29,14,-28,12,-12,-3,-24
-16,-40,-37,39,24,-39,16,-26,15,-11,-2,-24
-14,-37,-35,36,23,-36,16,-23,17,-10,-2,-24
-10,-36,-36,33,26,-36,16,-20,19,-9,-2,-25
-12,-38,-37,36,26,-38,16,-17,20,-7,-2,-26
-7,-39,-42,35,32,-40,17,-13,21,-6,-2,-26
-3,-41,-46,34,38,-43,20,-9,23,-5,-2,-26
-1,-42,-49,35,42,-45,22,-6,24,-5,-2,-27
-1,-44,-51,36,44,-47,23,-4,24,-5,-2,-27
-2,-47,-53,39,45,-50,22,-6,24,-6,-3,-28
-10,-51,-53,45,40,-52,20,-9,23,-6,-3,-28
-15,-52,-51,48,37,-51,18,-12,24,-6,-4,-28
-8,-48,-51,43,40,-50,16,-14,25,-5,-2,-27
-1,-45,-52,38,45,-49,15,-15,26,-4,-0,-25
-3,-46,-52,39,43,-49,14,-16,26,-3,0,-25
-10,-50,-52,45,40,-51,13,-17,27,-4,1,-25
-6,-50,-55,44,45,-53,12,-15,27,-4,1,-25
8,-47,-60,35,56,-53,13,-13,29,-3,1,-25
12,-47,-62,33,59,-54,14,-13,29,-3,0,-25
8,-48,-60,36,56,-53,15,-14,28,-4,-0,-26
2,-48,-58,39,51,-53,16,-15,28,-3,0,-26
1,-48,-57,39,50,-52,17,-15,29,-3,0,-26
2,-47,-56,38,49,-51,19,-16,29,-3,1,-25
2,-46,-55,37,49,-50,19,-17,29,-2,2,-25
-1,-47,-55,39,46,-50,18,-18,29,-1,2,-25
-5,-48,-54,41,43,-51,18,-18,30,-1,2,-25
-5,-48,-54,41,43,-51,19,-17,30,-0,2,-25
-6,-48,-52,41,42,-50,19,-17,31,0,2,-25
-12,-47,-48,44,35,-47,19,-17,31,1,3,-25
-20,-47,-43,47,27,-45,19,-17,31,1,3,-24
-22,-47,-42,47,25,-45,19,-18,31,1,3,-24
-9,-45,-47,40,36,-46,18,-18,32,2,3,-23
7,-42,-52,31,48,-46,17,-17,33,3,4,-22
14,-40,-56,27,55,-47,17,-17,34,3,5,-22
20,-40,-59,25,60,-49,17,-17,34,3,5,-22
21,-42,-61,26,63,-51,17,-17,34,3,5,-22
16,-44,-61,30,60,-52,17,-17,34,3,5,-22
12,-45,-60,32,58,-52,17,-17,34,3,5,-22
15,-45,-62,30,61,-53,18,-17,34,3,6,-22
16,-45,-62,30,61,-52,19,-17,34,3,6,-22
14,-44,-60,30,59,-51,19,-17,35,3,8,-21
15,-43,-59,29,58,-50,19,-17,36,4,10,-20
16,-42,-58,28,59,-49,18,-17,36,4,11,-19
17,-42,-58,27,59,-49,16,-17,37,4,12,-19
17,-41,-58,27,59,-49,13,-18,37,4,12,-19
18,-41,-59,27,60,-49,10,-18,38,4,12,-19
20,-41,-60,25,62,-49,10,-19,38,4,12,-19
21,-39,-58,24,60,-48,10,-19,38,4,12,-20
15,-39,-55,26,54,-46,9,-19,38,4,11,-21
8,-41,-52,30,49,-46,9,-19,39,4,10,-22
4,-41,-50,31,45,-45,8,-19,39,5,9,-23
4,-39,-49,30,44,-44,8,-19,40,5,10,-23
5,-39,-48,30,43,-43,8,-19,40,5,10,-23
7,-37,-48,28,45,-42,8,-19,40,5,10,-23
10,-36,-48,25,46,-41,8,-20,41,6,11,-23
11,-35,-47,24,46,-41,7,-21,41,6,11,-23
12,-34,-47,23,47,-40,7,-21,42,6,11,-22
13,-34,-47,22,47,-40,6,-20,43,7,12,-21
11,-34,-46,23,45,-39,6,-19,44,8,13,-20
14,-33,-46,21,47,-39,6,-19,45,8,14,-19
15,-33,-47,21,48,-39,6,-20,45,9,14,-19
12,-33,-46,23,46,-39,6,-21,46,9,14,-19
16,-31,-46,19,48,-38,7,-19,47,10,16,-18
20,-29,-46,15,50,-37,8,-19,49,11,17,-16
21,-29,-46,15,51,-37,6,-20,49,12,18,-15
23,-29,-48,15,53,-38,5,-21,50,12,18,-15
27,-28,-49,13,56,-38,5,-21,50,13,18,-14
30,-27,-49,10,57,-37,4,-23,51,14,19,-13
31,-25,-48,8,57,-36,4,-25,52,15,20,-13
30,-25,-47,8,56,-35,4,-28,53,16,21,-12
29,-25,-47,9,55,-35,4,-29,53,17,22,-11
27,-25,-45,10,53,-34,4,-30,54,17,22,-10
24,-25,-43,11,49,-33,2,-32,54,18,23,-10
25,-24,-43,10,50,-33,0,-33,55,18,23,-10
27,-23,-43,8,51,-32,-0,-33,56,20,24,-9
30,-20,-42,4,51,-30,0,-31,57,21,25,-8
33,-16,-39,0,50,-27,1,-30,58,23,26,-6
35,-13,-36,-3,49,-23,0,-28,60,24,28,-4
37,-10,-33,-7,47,-20,-0,-26,61,25,29,-4
35,-9,-31,-6,45,-19,-2,-27,61,26,30,-3
33,-11,-32,-4,44,-20,-4,-29,62,27,31,-2
34,-9,-31,-6,44,-19,-4,-29,63,28,32,-1
37,-7,-30,-9,45,-17,-5,-30,65,30,34,0
40,-4,-29,-13,45,-16,-6,-30,67,31,35,2
43,-3,-29,-15,47,-15,-9,-32,68,31,37,3
48,-2,-31,-17,51,-15,-12,-33,69,31,38,4
54,0,-32,-21,55,-15,-14,-32,71,32,40,6
57,3,-31,-25,56,-12,-16,-33,73,34,41,7
60,5,-30,-28,57,-11,-17,-34,74,35,43,8
60,5,-30,-28,56,-11,-19,-34,75,36,44,10
57,7,-26,-28,52,-8,-20,-35,77,38,46,11
55,9,-23,-29,47,-6,-21,-37,78,39,48,13
52,11,-18,-30,42,-3,-22,-38,80,41,50,15
52,14,-14,-32,39,1,-23,-38,82,43,52,18
55,18,-12,-36,38,4,-24,-39,85,45,55,21
57,19,-11,-38,39,5,-26,-41,87,47,56,22
57,21,-10,-40,37,6,-27,-42,88,48,58,24
58,23,-8,-42,36,9,-29,-43,90,50,60,26
60,24,-7,-43,37,9,-31,-45,91,52,62,28
64,26,-8,-46,40,10,-34,-46,92,53,64,30
71,30,-8,-52,43,12,-35,-46,94,56,67,32
78,32,-9,-57,47,13,-36,-49,96,57,69,34
88,36,-10,-64,53,15,-38,-52,98,59,72,37
92,39,-9,-68,54,17,-39,-54,101,61,74,40
84,37,-6,-64,48,17,-42,-56,102,63,77,41
76,36,-4,-60,42,18,-44,-58,103,64,78,43
75,39,1,-61,37,21,-45,-59,106,67,81,46
78,43,4,-66,36,25,-46,-60,107,69,83,49
78,45,6,-67,34,27,-49,-61,108,70,85,50
73,45,10,-66,29,29,-51,-63,109,72,87,51
71,47,13,-67,25,31,-54,-65,110,73,89,53
71,51,17,-70,21,35,-54,-66,111,75,91,56
73,55,21,-74,19,39,-55,-67,113,78,94,59
77,58,22,-77,21,41,-56,-68,115,79,95,61
79,58,20,-78,23,41,-58,-71,115,81,97,62
82,59,20,-80,24,41,-58,-74,116,82,99,64
88,61,19,-85,28,42,-59,-75,117,84,100,67
95,62,17,-89,34,41,-61,-77,117,84,102,68
102,64,15,-93,39,42,-62,-77,117,85,103,70
106,67,15,-96,41,43,-65,-79,117,85,105,72
108,68,15,-98,42,44,-67,-80,117,85,107,74
108,69,16,-99,42,44,-68,-81,116,85,108,76
107,70,19,-100,39,46,-69,-83,115,86,110,77
105,72,22,-100,34,49,-70,-84,115,86,111,77
100,73,25,-99,29,51,-71,-86,114,87,111,76
101,74,27,-101,28,53,-72,-87,114,87,112,75
105,77,27,-104,30,54,-73,-87,114,88,113,75
105,78,29,-106,29,55,-73,-88,115,88,114,76
105,80,30,-106,28,57,-73,-88,115,89,115,77
104,79,31,-106,26,57,-73,-88,113,89,115,77
103,78,30,-105,27,56,-74,-89,112,88,115,77
102,76,28,-103,28,54,-75,-90,110,87,114,76
101,73,26,-100,29,52,-77,-92,108,86,113,75
98,72,26,-97,28,50,-76,-91,106,85,112,74
95,70,25,-94,27,49,-75,-90,104,84,111,73
96,69,23,-94,29,48,-74,-89,102,83,110,72
98,70,23,-96,30,48,-72,-87,101,82,108,72
98,68,21,-95,31,47,-70,-85,98,81,106,71
93,63,19,-89,31,43,-68,-83,95,79,103,68
89,59,15,-83,32,39,-66,-81,92,76,100,67
90,57,13,-82,35,36,-63,-79,89,73,98,65
88,53,10,-78,36,33,-61,-77,86,70,94,64
83,48,7,-73,37,29,-59,-76,82,67,90,61
82,44,2,-69,40,25,-58,-75,79,63,86,57
78,39,-1,-63,40,21,-56,-75,75,60,82,52
76,36,-4,-59,42,18,-53,-74,73,56,78,49
76,31,-8,-56,46,13,-51,-73,69,53,74,45
72,26,-12,-49,47,8,-48,-71,65,49,70,41
69,22,-15,-45,48,5,-43,-66,62,46,67,38
67,18,-19,-42,50,1,-38,-63,59,42,63,34
67,14,-23,-38,54,-3,-35,-59,56,39,59,29
61,9,-26,-31,53,-7,-33,-56,52,35,55,24
53,3,-28,-24,51,-11,-30,-53,49,32,51,18
53,-0,-32,-21,54,-15,-27,-51,46,28,47,13
54,-4,-37,-19,59,-19,-25,-48,44,25,43,9
52,-8,-40,-14,62,-23,-22,-46,40,22,39,5
48,-12,-43,-9,61,-26,-21,-44,37,18,36,1
47,-14,-44,-7,62,-28,-19,-40,35,16,33,-2
46,-17,-47,-4,64,-31,-17,-37,33,13,30,-4
44,-21,-50,-0,66,-34,-14,-36,30,11,27,-7
43,-23,-52,1,67,-36,-12,-34,27,9,25,-9
38,-27,-54,6,66,-39,-10,-34,24,7,22,-12
34,-30,-56,11,65,-42,-8,-32,21,5,20,-15
34,-32,-58,13,68,-44,-6,-30,20,4,18,-17
33,-35,-60,15,68,-46,-4,-28,19,2,16,-19
33,-36,-62,16,69,-48,-3,-25,18,1,15,-20
36,-36,-63,15,72,-48,-1,-24,17,-1,14,-21
37,-35,-63,14,73,-48,-1,-24,17,-1,13,-21
37,-35,-63,14,74,-48,-1,-23,17,-1,13,-22
37,-35,-63,14,74,-48,-1,-23,17,-1,13,-22
37,-35,-63,14,74,-48,-1,-23,17,-1,13,-22
37,-35,-63,14,74,-48,-1,-23,17,-1,13,-22
33,-41,-68,20,75,-53,2,-18,14,-6,9,-26
26,-49,-73,30,76,-60,5,-10,11,-12,3,-32
24,-52,-75,33,77,-63,6,-7,9,-14,2,-34
23,-53,-76,34,77,-63,6,-6,9,-14,1,-35
22,-53,-76,34,77,-64,7,-6,9,-15,1,-35
22,-53,-76,34,77,-64,9,-6,9,-15,1,-35
22,-53,-76,34,77,-64,10,-6,9,-15,0,-35
22,-53,-76,34,77,-64,10,-6,9,-15,-1,-35
22,-53,-76,34,77,-64,10,-6,9,-15,-2,-35
22,-53,-76,34,77,-64,10,-6,9,-15,-3,-35
22,-53,-76,34,77,-64,10,-6,9,-15,-3,-35
22,-53,-76,34,77,-64,10,-6,9,-15,-4,-35
22,-53,-76,34,77,-64,10,-6,9,-15,-4,-35
22,-53,-76,34,77,-64,10,-6,9,-15,-4,-35
22,-53,-76,34,77,-64,10,-6,9,-15,-4,-35
22,-53,-76,34,77,-64,10,-6,9,-15,-4,-35
22,-53,-76,34,77,-64,10,-6,9,-15,-4,-35
22,-53,-76,34,77,-64,10,-6,9,-15,-4,-35
22,-53,-76,34,77,-64,10,-6,9,-15,-4,-35
22,-53,-76,34,77,-64,10,-6,9,-15,-4,-35
22,-53,-76,34,77,-64,10,-6,9,-15,-4,-35
22,-53,-76,34,77,-64,10,-6,9,-15,-4,-35
22,-53,-75,34,76,-63,9,-7,9,-15,-4,-35
22,-52,-74,33,75,-62,8,-9,9,-15,-4,-35
22,-50,-72,32,74,-60,6,-10,9,-15,-4,-35
22,-49,-70,30,72,-59,4,-12,9,-15,-4,-35
22,-48,-69,30,71,-58,3,-14,9,-14,-4,-35
22,-48,-69,30,71,-57,3,-14,9,-14,-4,-35
22,-47,-69,30,71,-57,3,-15,9,-13,-4,-35
22,-47,-69,30,71,-57,3,-15,9,-12,-4,-35
22,-47,-69,30,71,-57,3,-15,9,-11,-3,-35
22,-47,-69,30,71,-57,3,-15,9,-11,-3,-35
22,-47,-69,30,71,-57,3,-15,9,-11,-2,-35
22,-47,-69,30,71,-57,3,-15,9,-11,-0,-35
22,-47,-69,30,71,-57,3,-14,9,-11,0,-35
22,-47,-69,30,71,-57,3,-12,10,-11,0,-35
22,-47,-69,30,71,-57,3,-10,11,-11,1,-35
22,-47,-69,30,71,-57,3,-8,12,-11,1,-35
22,-47,-69,30,71,-57,3,-7,13,-11,1,-35
22,-47,-69,30,71,-57,3,-6,13,-11,2,-35
22,-47,-69,30,71,-57,3,-6,13,-11,3,-35
22,-47,-69,30,71,-57,3,-6,13,-11,4,-35
22,-47,-69,30,71,-57,3,-6,13,-11,5,-35
22,-47,-69,30,71,-57,3,-6,13,-11,5,-35
22,-47,-69,30,71,-57,3,-6,13,-11,5,-35
22,-47,-69,30,71,-57,3,-6,13,-11,5,-35
22,-47,-69,30,71,-57,3,-6,13,-11,5,-35
22,-47,-69,30,71,-57,3,-6,13,-11,5,-35
22,-47,-69,30,71,-57,3,-6,13,-11,5,-35
22,-47,-69,30,71,-57,3,-6,13,-11,5,-35
22,-47,-69,30,71,-57,3,-6,13,-11,5,-35
22,-47,-69,30,71,-57,3,-6,13,-11,5,-35
22,-47,-69,30,71,-57,3,-6,13,-11,5,-35
22,-47,-69,30,71,-57,3,-6,13,-11,5,-35
22,-47,-69,30,71,-57,3,-6,13,-11,5,-35
22,-47,-69,30,71,-57,3,-6,13,-12,4,-35
