I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-9,-39,-23,49,14,-30,31,17,19,44,7,2
-9,-39,-23,49,14,-30,31,15,19,44,7,2
-9,-39,-23,49,14,-30,31,13,19,44,7,2
-9,-39,-23,49,14,-30,31,13,19,44,7,2
-9,-39,-23,49,14,-30,31,13,19,44,7,2
-9,-39,-23,49,14,-30,31,13,19,44,7,2
-9,-39,-23,49,15,-30,31,13,19,44,7,2
-7,-39,-24,48,15,-30,31,13,19,44,7,2
-6,-39,-25,47,16,-30,31,13,19,44,7,2
-5,-39,-25,47,17,-31,31,13,19,44,7,2
-4,-39,-26,46,18,-31,31,13,19,44,7,2
-3,-39,-26,46,18,-31,30,13,19,43,7,2
-3,-39,-26,45,18,-31,28,13,19,42,7,2
-3,-39,-26,45,18,-31,27,13,19,41,7,2
-4,-39,-26,46,18,-31,26,13,18,40,6,2
-5,-39,-25,47,17,-31,26,13,17,40,5,1
-6,-39,-25,47,16,-30,26,13,16,39,4,-1
-8,-39,-24,49,15,-30,26,13,15,39,2,-2
-9,-39,-23,49,15,-30,26,13,14,39,1,-3
-9,-39,-23,49,14,-30,26,13,14,39,1,-3
-9,-39,-23,49,14,-30,26,13,14,39,1,-3
-9,-39,-23,49,14,-30,26,13,14,39,1,-3
-9,-39,-23,49,14,-29,26,13,14,39,1,-3
-9,-38,-22,48,14,-29,26,13,14,39,3,-3
-9,-38,-22,47,13,-28,26,13,14,39,4,-3
-9,-37,-21,47,13,-27,26,13,14,39,5,-3
-9,-36,-21,46,13,-27,26,13,14,39,6,-3
-9,-36,-21,46,12,-27,26,13,14,39,7,-3
-9,-36,-21,45,12,-27,26,13,14,39,7,-3
-9,-36,-21,45,12,-27,26,13,14,39,7,-3
-9,-36,-21,45,12,-27,25,13,14,39,7,-3
-9,-36,-21,45,12,-27,24,13,14,38,7,-3
-9,-36,-21,45,12,-27,23,13,14,37,7,-3
-9,-36,-21,45,12,-27,21,13,14,36,7,-3
-8,-35,-21,44,13,-27,21,12,14,35,6,-4
-6,-34,-21,42,14,-27,20,10,14,35,5,-5
-3,-34,-22,39,15,-27,20,8,14,35,4,-6
0,-33,-23,36,17,-27,20,6,14,35,2,-8
2,-32,-23,34,18,-27,20,4,14,35,1,-9
3,-32,-23,33,18,-27,20,4,14,35,1,-9
3,-32,-23,33,18,-27,20,3,14,35,1,-9
3,-32,-23,33,18,-27,20,3,14,35,1,-9
2,-32,-23,34,18,-27,20,3,14,34,1,-9
-0,-33,-23,36,17,-27,20,3,14,33,-1,-9
-3,-34,-22,39,15,-27,20,3,14,32,-2,-9
-6,-35,-21,42,14,-27,20,3,14,31,-3,-9
-8,-35,-21,44,13,-27,20,3,14,30,-4,-9
-9,-35,-21,45,12,-27,18,3,14,30,-4,-9
-9,-36,-21,45,12,-27,17,3,14,30,-5,-9
-9,-36,-21,45,12,-27,16,3,14,30,-5,-9
-9,-35,-21,44,13,-26,15,3,14,30,-5,-9
-7,-34,-21,43,13,-26,15,3,14,30,-5,-9
-6,-34,-21,41,13,-26,15,3,14,30,-5,-9
-5,-33,-21,39,14,-25,15,3,14,30,-5,-9
-4,-31,-20,37,14,-24,15,4,14,30,-4,-9
-3,-30,-19,35,13,-23,16,6,15,30,-1,-8
-3,-28,-18,33,12,-22,17,8,16,30,1,-6
-3,-26,-17,31,11,-20,19,10,18,30,4,-5
-3,-24,-15,29,11,-19,20,13,19,30,6,-3
-3,-23,-15,28,10,-18,21,15,20,31,7,-2
-3,-22,-14,26,9,-17,23,17,22,32,7,-1
-3,-21,-13,26,9,-16,24,19,23,33,7,1
-2,-20,-13,23,9,-16,26,22,24,35,7,2
0,-18,-13,20,9,-15,27,24,26,36,9,3
3,-16,-13,16,10,-14,28,26,27,37,10,5
6,-14,-12,12,11,-13,30,29,28,38,11,6
8,-13,-12,9,12,-13,31,31,30,39,13,8
10,-12,-12,6,13,-12,31,33,31,39,14,9
12,-11,-12,4,13,-12,31,36,32,39,16,11
14,-10,-12,2,14,-11,31,38,34,39,17,12
15,-9,-12,0,14,-11,31,39,35,39,18,13
15,-9,-12,0,14,-11,30,40,35,39,18,13
15,-9,-12,-0,14,-11,28,40,35,39,19,14
15,-9,-12,-0,14,-11,27,40,35,39,19,14
15,-9,-12,0,14,-11,25,40,35,39,19,14
13,-9,-12,1,13,-10,23,40,35,39,19,14
12,-9,-11,2,12,-10,20,40,35,39,19,14
11,-9,-10,3,11,-10,17,40,35,39,19,14
10,-9,-10,3,11,-9,15,40,35,39,19,14
9,-9,-10,3,10,-9,13,40,35,39,19,14
9,-9,-10,4,10,-9,12,40,35,39,19,14
9,-9,-10,4,10,-9,11,40,35,39,19,14
9,-9,-10,4,10,-9,11,40,35,39,19,14
9,-9,-10,4,10,-9,10,40,35,39,19,14
9,-9,-10,4,10,-9,10,40,35,39,19,14
9,-9,-10,4,10,-9,10,40,35,39,19,14
9,-9,-10,4,10,-9,10,40,35,39,19,14
9,-9,-10,4,10,-9,10,40,35,39,19,14
-22,100,78,-94,-65,87,2,31,104,129,155,107
-22,100,78,-94,-65,87,2,31,104,129,155,107
-22,100,78,-94,-65,87,2,31,104,129,155,107
-22,100,78,-94,-65,87,2,31,104,129,155,107
-66,74,79,-36,-79,77,-9,-1,90,120,138,103
-69,62,72,-21,-75,68,-8,-11,85,108,127,92
-75,58,72,-13,-77,67,-6,-11,85,107,124,92
-94,63,83,-6,-91,75,9,-8,85,105,135,97
-114,50,83,23,-97,69,2,-15,78,101,119,96
-114,50,83,23,-97,69,3,-13,74,96,115,94
-105,48,77,18,-90,65,3,-13,66,87,106,93
-98,45,73,17,-85,62,3,-15,55,75,94,87
-101,35,68,30,-82,54,1,-25,42,62,82,83
-67,4,31,41,-44,20,-13,-36,3,13,17,41
7,-39,-30,37,24,-33,-15,-36,-51,-54,-54,-12
7,-46,-35,46,28,-40,-19,-41,-74,-69,-73,-18
14,-47,-38,43,33,-42,-19,-36,-82,-79,-80,-14
17,-54,-44,48,38,-48,-19,-29,-86,-87,-88,-17
29,-59,-53,45,48,-55,-20,-36,-99,-100,-94,-23
29,-68,-59,54,53,-62,-18,-38,-111,-110,-104,-30
29,-66,-58,52,52,-61,-18,-29,-119,-119,-111,-25
26,-73,-62,62,54,-66,-12,-29,-132,-130,-123,-31
50,-81,-77,55,72,-78,-11,-20,-143,-141,-135,-38
53,-92,-85,65,80,-88,-11,-13,-154,-153,-150,-53
46,-110,-95,89,85,-101,-11,-6,-162,-159,-160,-64
9,-141,-101,148,77,-117,-8,6,-169,-168,-185,-74
32,-141,-111,132,92,-123,-5,29,-177,-178,-188,-87
40,-157,-125,144,105,-138,3,33,-188,-187,-206,-103
51,-161,-132,141,114,-144,-1,29,-193,-198,-213,-109
67,-164,-141,134,125,-150,5,26,-200,-205,-211,-116
54,-176,-144,156,124,-157,-6,17,-213,-215,-242,-134
45,-188,-148,175,124,-164,-8,15,-220,-220,-247,-137
56,-194,-158,175,134,-173,-15,6,-235,-229,-256,-144
67,-198,-165,171,143,-178,-16,10,-249,-239,-265,-148
70,-195,-164,166,143,-177,-11,17,-257,-239,-264,-151
82,-205,-176,168,156,-188,-12,17,-266,-246,-273,-160
81,-211,-179,176,158,-192,-18,13,-267,-253,-281,-174
90,-213,-185,171,165,-196,-16,26,-267,-253,-283,-168
93,-223,-193,181,172,-206,-13,29,-273,-259,-293,-180
76,-244,-200,215,172,-218,-9,40,-281,-272,-305,-199
99,-239,-207,194,184,-220,-8,43,-282,-274,-311,-203
99,-243,-209,198,186,-223,-13,43,-285,-274,-313,-207
101,-246,-212,201,189,-226,-14,33,-295,-282,-315,-213
109,-242,-213,191,191,-225,-9,36,-293,-279,-312,-214
122,-232,-211,171,195,-220,-3,46,-283,-271,-304,-211
132,-224,-210,155,197,-216,1,53,-275,-264,-297,-210
131,-223,-209,155,196,-215,2,52,-272,-262,-294,-212
120,-228,-208,167,191,-216,3,54,-270,-263,-296,-215
112,-231,-207,177,188,-217,7,57,-269,-263,-299,-218
107,-234,-206,182,186,-218,7,51,-268,-264,-302,-220
99,-236,-205,190,182,-217,0,30,-269,-265,-303,-221
95,-234,-202,192,179,-215,-8,3,-270,-264,-302,-221
93,-229,-197,187,175,-210,-14,-22,-267,-259,-298,-218
94,-219,-191,176,171,-202,-21,-45,-262,-253,-290,-212
99,-211,-188,164,170,-197,-35,-72,-262,-249,-286,-210
103,-207,-186,156,170,-195,-54,-103,-265,-248,-286,-209
107,-202,-185,148,170,-192,-71,-132,-266,-245,-284,-207
114,-194,-182,135,170,-187,-84,-152,-263,-239,-279,-203
118,-184,-177,122,168,-180,-94,-171,-257,-233,-272,-197
118,-173,-170,110,162,-171,-101,-186,-245,-224,-260,-189
113,-160,-159,99,153,-159,-103,-191,-228,-212,-245,-178
102,-147,-145,92,139,-146,-102,-190,-209,-197,-227,-166
93,-136,-133,85,128,-134,-101,-187,-192,-184,-211,-156
89,-126,-124,77,120,-125,-98,-181,-180,-173,-200,-150
81,-120,-117,77,112,-119,-96,-179,-171,-165,-192,-147
71,-116,-110,78,104,-112,-94,-178,-164,-157,-183,-143
69,-106,-103,70,97,-104,-90,-173,-153,-147,-173,-137
64,-96,-93,62,89,-94,-84,-164,-139,-135,-160,-128
54,-83,-80,54,76,-81,-74,-148,-120,-119,-141,-114
44,-69,-66,46,63,-67,-63,-129,-100,-102,-122,-100
32,-60,-55,44,51,-57,-57,-119,-86,-89,-107,-90
21,-53,-46,44,41,-49,-53,-112,-74,-79,-95,-82
14,-45,-37,40,32,-40,-50,-104,-61,-68,-83,-74
6,-36,-27,36,22,-30,-45,-94,-47,-56,-69,-65
-7,-25,-14,33,8,-19,-38,-82,-32,-43,-54,-54
-21,-14,-1,30,-6,-6,-30,-67,-15,-28,-37,-42
-31,-4,11,25,-18,5,-24,-55,-2,-17,-23,-33
-31,6,17,15,-23,13,-20,-46,7,-10,-14,-26
-29,13,21,5,-24,18,-17,-40,13,-5,-8,-20
-33,15,24,6,-28,21,-17,-37,17,-1,-4,-17
-37,17,27,7,-32,23,-17,-35,21,2,-1,-14
-35,22,30,0,-33,27,-16,-30,25,6,4,-10
-32,26,31,-6,-33,29,-16,-28,28,8,7,-8
-32,26,32,-6,-34,29,-19,-30,29,9,8,-7
-31,26,31,-7,-33,29,-21,-35,28,9,7,-7
-27,27,30,-11,-31,29,-23,-37,27,9,7,-6
-27,29,32,-13,-32,31,-23,-35,28,10,9,-5
-31,30,34,-13,-35,32,-23,-32,29,11,11,-3
-32,32,35,-13,-36,34,-22,-32,30,12,13,-2
-30,34,36,-17,-36,35,-21,-31,31,13,14,-1
-29,36,37,-19,-37,36,-21,-31,32,14,14,-0
-33,35,38,-16,-39,37,-21,-30,34,15,16,1
-38,34,40,-12,-41,38,-19,-29,36,16,18,2
-40,34,41,-11,-42,38,-19,-29,39,17,19,2
-38,35,41,-13,-42,38,-20,-29,39,18,20,2
-38,35,40,-12,-42,38,-23,-30,39,18,19,2
-39,34,40,-11,-41,37,-25,-31,39,18,19,1
-39,35,40,-11,-42,38,-26,-30,40,19,19,2
-38,36,41,-13,-42,39,-26,-28,41,20,20,3
-39,36,41,-13,-42,39,-25,-27,42,20,21,4
-41,34,41,-10,-43,38,-25,-26,43,21,22,5
-43,33,41,-7,-44,38,-24,-26,43,22,24,6
-42,33,41,-8,-43,38,-24,-26,43,22,25,7
-39,36,41,-13,-43,39,-23,-26,44,23,26,8
-36,39,42,-18,-42,41,-20,-25,44,23,28,9
-29,44,43,-29,-41,43,-19,-25,45,24,30,11
-25,47,43,-35,-40,45,-19,-24,45,24,31,12
-26,47,44,-33,-41,45,-20,-23,45,25,32,12
-28,47,44,-32,-41,45,-20,-22,46,25,33,13
-32,46,46,-29,-44,46,-21,-22,46,25,33,14
-39,43,47,-21,-47,45,-22,-23,45,25,33,13
-36,45,46,-25,-45,46,-22,-23,45,25,33,13
-27,49,46,-35,-42,47,-21,-21,46,27,35,15
-27,51,46,-37,-43,48,-21,-20,48,28,38,16
-28,51,47,-37,-43,49,-23,-20,48,28,39,16
-30,50,47,-35,-44,49,-26,-22,48,28,38,16
-34,48,48,-30,-46,48,-30,-25,48,27,37,16
-37,46,48,-25,-47,47,-32,-27,47,27,36,15
-33,49,48,-31,-46,48,-32,-26,49,28,38,16
-25,54,47,-42,-43,50,-31,-23,51,29,40,18
-22,54,47,-44,-41,50,-31,-24,50,29,41,19
-23,55,48,-44,-43,51,-31,-24,50,29,41,20
-22,58,49,-47,-43,53,-31,-23,51,30,42,20
-24,58,50,-47,-44,53,-32,-24,51,30,42,20
-26,57,51,-44,-46,54,-34,-25,50,30,41,20
-25,59,51,-47,-46,54,-34,-25,51,30,41,20
-22,61,52,-52,-45,56,-34,-25,52,31,42,20
-25,61,52,-49,-46,56,-35,-25,52,31,42,20
-28,59,53,-45,-48,56,-36,-26,51,30,41,20
-29,60,54,-46,-49,57,-36,-25,51,31,42,20
-26,64,55,-52,-49,59,-35,-24,53,33,44,22
-21,68,56,-60,-48,61,-34,-21,55,35,47,24
-18,71,56,-65,-47,62,-33,-19,57,36,49,25
-21,70,57,-62,-49,63,-33,-19,58,37,49,25
-26,69,59,-57,-51,63,-33,-19,58,37,50,25
-26,69,59,-57,-52,63,-34,-19,59,38,51,26
-24,71,59,-61,-51,64,-35,-18,61,39,52,27
-26,71,60,-60,-52,64,-38,-17,62,40,52,28
-30,70,61,-55,-54,65,-40,-18,62,40,53,28
-32,70,62,-55,-56,65,-41,-20,61,39,54,31
-29,74,63,-61,-56,67,-40,-20,61,39,56,34
-25,78,64,-68,-55,70,-39,-20,62,41,59,38
-23,80,65,-72,-56,72,-39,-21,63,42,61,40
-26,80,66,-70,-57,72,-41,-22,63,42,62,41
-29,80,67,-67,-59,72,-42,-22,63,43,63,41
-31,80,68,-65,-60,73,-44,-22,64,44,63,41
-26,83,68,-73,-59,74,-44,-19,66,46,66,42
-20,86,68,-80,-57,76,-44,-16,69,48,68,42
-19,86,68,-81,-56,75,-46,-15,70,50,69,41
-17,86,66,-82,-54,74,-49,-16,70,50,69,40
-14,86,65,-84,-53,74,-51,-17,71,50,69,39
-16,88,67,-85,-54,75,-51,-16,72,52,72,39
-20,88,69,-82,-58,77,-51,-15,74,54,74,41
-24,89,72,-80,-60,79,-52,-14,76,56,75,43
-25,92,74,-83,-63,81,-52,-12,78,58,78,46
-24,95,75,-87,-63,83,-51,-7,82,60,81,49
-22,97,76,-91,-64,85,-50,-4,84,62,84,53
-21,99,77,-93,-63,86,-50,-2,86,62,86,56
-21,100,77,-95,-64,87,-51,-1,87,62,87,57
-21,101,78,-96,-64,88,-53,-1,89,63,88,59
-16,106,79,-104,-64,90,-51,3,92,66,92,62
-8,112,81,-116,-62,93,-49,9,96,71,97,65
-10,112,81,-115,-63,94,-49,8,98,73,99,65
-16,112,84,-111,-67,95,-50,6,99,74,100,64
-18,114,86,-112,-70,98,-51,6,102,76,103,66
-17,118,89,-117,-71,101,-51,8,105,79,106,68
-17,121,90,-120,-72,103,-51,10,107,81,109,69
-21,122,93,-118,-75,105,-51,10,109,82,110,70
-23,123,94,-118,-77,106,-52,10,110,84,112,70
-21,125,95,-122,-77,107,-53,12,113,86,114,72
-17,131,97,-131,-77,111,-52,18,117,89,119,76
-12,136,99,-140,-77,114,-50,24,120,93,124,81
-9,138,99,-144,-76,115,-50,28,122,95,126,82
-8,139,99,-145,-76,115,-50,31,123,96,127,83
-8,141,100,-148,-77,117,-50,34,125,98,129,85
-9,143,103,-150,-79,119,-50,37,128,100,132,88
-12,144,104,-148,-80,120,-51,38,130,102,135,89
-10,145,104,-151,-80,121,-53,38,133,103,138,90
-2,149,104,-161,-78,123,-53,39,135,106,141,92
3,152,104,-168,-76,124,-54,40,137,107,142,92
5,153,103,-170,-75,124,-56,41,139,107,142,93
6,154,104,-171,-75,124,-56,44,141,108,143,93
3,154,105,-170,-77,125,-57,44,142,107,144,94
-3,152,106,-163,-79,125,-60,43,142,106,143,93
-4,153,107,-163,-80,125,-62,45,141,106,143,94
-3,154,107,-166,-80,126,-64,46,141,106,143,96
-5,153,107,-163,-81,126,-66,46,140,105,142,96
-1,154,107,-167,-79,126,-67,48,139,104,142,96
5,156,105,-174,-76,126,-66,49,138,104,141,96
10,155,103,-176,-73,124,-66,50,136,103,140,95
14,156,101,-179,-70,124,-65,51,135,101,139,95
18,156,100,-182,-68,123,-64,51,135,100,137,96
19,154,98,-181,-67,121,-65,50,133,98,135,95
18,152,97,-177,-66,119,-66,48,130,96,133,95
17,150,96,-175,-66,118,-65,49,127,93,131,94
17,148,95,-173,-65,117,-65,50,126,91,130,94
16,146,94,-169,-64,115,-66,48,123,88,129,91
17,144,92,-168,-63,114,-66,48,120,86,127,89
19,144,91,-170,-61,113,-66,47,118,84,126,88
22,142,88,-169,-58,110,-69,46,114,81,122,86
23,138,85,-166,-56,107,-71,44,110,77,117,82
24,136,83,-163,-54,105,-73,43,107,74,114,79
22,133,82,-159,-54,103,-73,42,104,71,111,77
20,128,80,-153,-53,100,-73,41,100,67,107,74
16,123,78,-145,-53,97,-73,40,97,64,103,71
18,121,76,-144,-50,95,-71,42,95,61,101,69
24,120,73,-147,-46,92,-71,42,92,58,97,66
26,117,70,-145,-43,89,-72,38,87,54,91,62
24,113,68,-140,-42,86,-73,34,83,50,88,59
22,110,66,-135,-42,84,-73,31,79,47,84,55
23,107,64,-132,-40,82,-74,28,76,44,79,53
25,105,62,-131,-38,80,-73,27,73,42,76,51
26,102,59,-129,-36,77,-73,26,70,39,72,48
26,99,57,-125,-34,74,-72,25,66,35,69,45
26,95,55,-121,-32,71,-72,24,63,32,65,42
26,93,53,-118,-31,69,-72,25,60,28,61,40
27,92,52,-119,-30,68,-70,27,57,25,58,39
31,93,51,-122,-28,68,-68,29,55,23,55,39
32,91,49,-121,-26,66,-69,29,52,20,51,37
33,89,47,-119,-25,64,-69,27,49,18,48,34
34,85,44,-115,-22,61,-68,25,46,15,44,31
34,82,42,-111,-20,58,-68,23,42,13,41,28
36,80,40,-111,-18,56,-68,22,40,11,39,26
37,80,39,-111,-18,56,-68,22,39,10,38,25
37,80,39,-111,-17,56,-68,22,39,10,38,25
37,80,39,-111,-17,56,-68,22,39,10,38,25
37,80,39,-111,-17,56,-68,22,39,10,38,25
37,80,39,-111,-17,56,-68,22,39,10,38,25
32,70,35,-98,-16,49,-68,13,32,0,30,17
25,57,29,-79,-14,40,-69,0,21,-13,18,7
23,53,27,-73,-13,38,-69,-4,18,-17,14,4
22,52,26,-71,-13,37,-69,-5,17,-19,13,3
21,51,26,-70,-12,36,-69,-7,16,-20,13,1
21,50,25,-69,-12,35,-69,-11,15,-21,13,-1
21,49,25,-67,-12,35,-69,-13,14,-21,13,-3
20,48,25,-65,-12,34,-69,-14,14,-21,13,-3
18,47,25,-63,-12,34,-69,-15,14,-22,13,-3
17,46,25,-61,-13,33,-69,-15,14,-22,13,-3
16,45,25,-60,-13,33,-69,-15,13,-22,12,-3
16,45,25,-60,-13,33,-69,-15,12,-22,11,-3
15,45,25,-59,-13,33,-69,-15,11,-22,10,-3
15,45,25,-59,-13,33,-69,-15,9,-22,8,-3
15,45,25,-59,-13,33,-69,-15,9,-22,7,-3
15,45,25,-59,-13,33,-69,-15,8,-22,7,-3
15,45,25,-59,-13,33,-69,-15,8,-22,7,-3
15,45,25,-59,-13,33,-69,-15,8,-22,7,-3
15,45,25,-59,-13,33,-69,-15,8,-22,7,-3
15,45,25,-59,-13,33,-69,-15,8,-22,7,-3
15,45,25,-59,-13,33,-69,-15,8,-22,7,-3
15,45,25,-59,-13,33,-69,-15,8,-22,7,-3
15,45,25,-59,-13,33,-69,-15,8,-22,7,-3
15,45,25,-59,-13,33,-69,-15,8,-22,7,-3
15,45,25,-59,-13,33,-69,-15,8,-22,7,-3
15,45,25,-59,-13,33,-69,-15,8,-22,7,-3
15,45,25,-59,-13,33,-69,-16,8,-22,7,-3
15,45,25,-59,-13,33,-69,-18,8,-22,7,-3
15,45,25,-59,-13,33,-69,-19,8,-22,7,-3
15,45,25,-59,-13,33,-69,-22,8,-22,7,-3
15,45,25,-59,-13,33,-70,-23,8,-22,7,-3
15,45,25,-59,-13,33,-71,-24,8,-22,7,-3
15,45,25,-59,-13,33,-72,-24,8,-22,7,-3
15,45,25,-59,-13,33,-73,-24,8,-22,7,-3
16,45,25,-60,-13,33,-74,-24,9,-22,7,-3
17,46,25,-62,-13,33,-74,-24,10,-22,9,-2
18,47,25,-63,-12,34,-75,-24,11,-22,10,-1
20,48,25,-65,-12,34,-75,-24,12,-22,11,1
21,48,25,-67,-12,34,-75,-24,13,-21,12,2
21,49,25,-67,-12,34,-75,-24,13,-20,12,2
21,49,25,-67,-11,35,-75,-24,14,-19,13,2
21,49,25,-67,-11,35,-75,-24,14,-18,13,2
21,49,25,-67,-11,35,-75,-24,14,-17,13,3
21,49,25,-67,-11,35,-75,-24,14,-17,13,4
21,49,25,-67,-11,35,-75,-24,14,-17,13,5
21,49,25,-67,-11,35,-75,-24,14,-17,13,6
21,49,25,-67,-11,35,-75,-24,14,-17,13,7
21,49,25,-67,-11,35,-76,-24,14,-17,13,8
21,49,25,-67,-11,35,-77,-24,14,-17,13,8
21,49,25,-67,-11,35,-79,-24,14,-17,13,8
21,49,25,-67,-11,35,-80,-24,14,-17,13,8
21,49,25,-67,-11,35,-80,-24,14,-17,13,8
21,49,25,-67,-11,35,-80,-24,14,-17,13,8
21,49,25,-67,-11,35,-80,-24,14,-17,13,8
21,49,25,-68,-12,35,-80,-24,14,-17,13,8
21,50,25,-69,-12,35,-80,-24,14,-17,13,8
21,51,26,-70,-12,36,-80,-24,14,-17,13,8
21,52,26,-71,-13,37,-80,-24,14,-17,13,8
21,52,27,-71,-13,37,-80,-24,14,-17,13,8
21,53,27,-72,-13,38,-80,-24,14,-18,13,8
21,53,27,-72,-13,38,-80,-24,14,-19,13,8
21,53,27,-72,-13,38,-80,-24,14,-21,13,8
21,52,27,-71,-14,38,-81,-24,13,-21,13,8
20,52,27,-69,-14,37,-82,-24,12,-21,13,8
18,51,27,-67,-14,37,-83,-24,11,-22,13,8
17,50,27,-65,-15,36,-84,-24,9,-22,13,8
16,49,27,-64,-15,36,-85,-24,9,-22,13,8
16,49,27,-64,-15,36,-85,-24,8,-22,13,8
15,49,27,-63,-15,36,-86,-24,8,-22,13,8
15,49,27,-63,-15,36,-86,-24,8,-22,13,8
16,49,27,-64,-15,36,-86,-24,8,-22,12,8
17,50,27,-66,-15,37,-86,-24,8,-22,11,8
18,51,27,-67,-14,37,-86,-24,8,-22,10,8
20,52,27,-70,-14,37,-86,-24,8,-22,8,8
21,52,27,-71,-13,37,-86,-24,8,-22,7,8
23,53,26,-73,-12,37,-86,-24,8,-22,7,8
25,53,26,-74,-11,37,-86,-24,8,-22,7,8
26,53,25,-75,-10,36,-86,-24,8,-22,7,8
27,53,25,-75,-10,36,-86,-24,8,-22,7,7
27,53,25,-76,-10,36,-86,-24,8,-22,7,6
28,53,25,-76,-9,36,-86,-24,8,-22,7,5
28,53,25,-76,-9,36,-86,-24,8,-22,7,3
27,52,25,-75,-10,36,-86,-24,8,-22,7,2
26,52,25,-73,-10,36,-86,-24,8,-23,7,1
25,51,25,-72,-10,35,-86,-24,8,-24,7,-1
23,50,25,-70,-11,35,-86,-24,8,-25,7,-2
22,49,24,-68,-11,34,-86,-25,7,-26,6,-3
22,48,24,-67,-11,34,-86,-27,5,-28,4,-5
21,47,23,-65,-10,33,-86,-29,3,-29,1,-6
21,46,23,-65,-10,32,-86,-31,0,-30,-2,-8
21,45,22,-64,-10,32,-86,-32,-2,-31,-4,-9
21,45,22,-64,-10,32,-86,-33,-2,-31,-4,-9
21,45,22,-63,-9,31,-86,-33,-2,-31,-5,-9
21,45,22,-63,-9,31,-86,-33,-2,-31,-5,-9
21,45,22,-63,-9,31,-86,-33,-2,-31,-5,-9
21,45,22,-63,-9,31,-86,-33,-2,-31,-7,-9
21,45,22,-63,-9,31,-86,-33,-2,-31,-8,-9
21,45,22,-63,-9,31,-86,-33,-2,-31,-9,-9
21,45,22,-63,-9,31,-86,-33,-2,-31,-10,-9
21,45,22,-63,-9,31,-86,-33,-2,-31,-10,-9
21,45,22,-63,-9,31,-86,-33,-2,-31,-11,-9
21,45,22,-63,-9,31,-86,-33,-2,-31,-11,-9
21,45,22,-63,-10,32,-86,-33,-3,-32,-11,-10
20,45,23,-62,-11,32,-86,-33,-4,-33,-11,-11
18,45,23,-61,-11,32,-86,-33,-5,-33,-11,-12
17,45,24,-60,-12,32,-86,-33,-6,-35,-11,-14
15,45,24,-59,-13,33,-86,-33,-7,-35,-11,-14
14,44,24,-57,-14,32,-86,-33,-8,-36,-11,-15
12,43,25,-55,-14,32,-86,-33,-8,-36,-11,-15
11,42,25,-53,-15,32,-86,-33,-8,-36,-11,-15
10,42,25,-52,-15,32,-86,-33,-8,-36,-11,-15
9,41,25,-51,-15,31,-86,-33,-8,-36,-11,-15
9,41,25,-51,-15,31,-86,-33,-8,-36,-11,-15
9,41,25,-51,-15,31,-86,-33,-8,-36,-11,-15
10,41,24,-52,-15,31,-86,-33,-8,-36,-11,-15
12,41,23,-53,-13,30,-86,-33,-8,-36,-11,-15
15,41,22,-55,-11,30,-86,-33,-8,-36,-11,-15
18,41,21,-57,-9,29,-86,-33,-8,-36,-11,-15
21,41,20,-59,-8,28,-86,-34,-8,-36,-11,-15
21,41,19,-59,-8,28,-86,-36,-8,-36,-12,-15
21,41,19,-59,-7,28,-86,-38,-8,-36,-14,-15
21,41,19,-59,-7,28,-86,-40,-8,-36,-15,-15
21,41,19,-59,-8,28,-86,-42,-8,-36,-16,-15
20,41,20,-58,-9,29,-86,-42,-8,-36,-16,-15
18,41,21,-57,-9,29,-86,-43,-8,-36,-17,-15
17,41,21,-56,-10,29,-86,-43,-8,-36,-17,-15
16,41,21,-55,-11,29,-86,-43,-8,-36,-17,-16
16,40,21,-54,-11,29,-87,-43,-8,-37,-17,-17
15,39,21,-53,-10,28,-88,-43,-8,-38,-17,-18
15,38,20,-52,-10,27,-90,-43,-8,-39,-17,-19
15,38,19,-51,-10,27,-91,-43,-8,-40,-17,-20
15,38,19,-51,-10,27,-91,-43,-9,-40,-17,-20
15,37,19,-51,-9,27,-91,-43,-11,-41,-17,-21
15,37,19,-51,-9,27,-91,-43,-12,-41,-17,-21
15,38,19,-51,-10,27,-91,-43,-13,-41,-17,-21
15,38,20,-52,-10,28,-91,-43,-13,-41,-17,-21
15,39,21,-53,-10,28,-91,-43,-13,-41,-17,-21
15,40,21,-54,-11,29,-91,-43,-13,-41,-17,-21
15,41,22,-54,-11,30,-91,-43,-13,-41,-17,-21
15,41,22,-55,-11,30,-91,-43,-12,-41,-17,-21
15,41,22,-55,-11,30,-91,-43,-11,-41,-17,-21
15,41,22,-55,-11,30,-91,-43,-9,-41,-17,-21
15,41,22,-54,-12,30,-91,-43,-8,-41,-17,-21
13,41,23,-54,-13,30,-91,-43,-8,-41,-17,-21
12,41,23,-53,-13,31,-91,-43,-8,-41,-17,-21
11,41,24,-52,-14,31,-91,-43,-8,-41,-17,-21
10,41,24,-51,-15,31,-90,-42,-7,-40,-16,-20
9,41,24,-51,-15,31,-88,-40,-6,-39,-15,-19
9,41,25,-51,-15,31,-86,-38,-5,-38,-14,-18
9,41,25,-51,-15,31,-83,-36,-4,-37,-12,-16
10,42,25,-52,-15,32,-81,-32,-2,-35,-11,-15
12,44,25,-57,-15,33,-79,-28,1,-33,-9,-14
15,47,26,-62,-14,35,-77,-24,3,-31,-8,-12
18,50,26,-67,-14,36,-76,-19,5,-29,-6,-11
21,52,27,-70,-14,37,-75,-16,8,-27,-5,-10
21,52,27,-71,-13,37,-73,-13,9,-27,-5,-10
