I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
4, 14, 9, -9, -2, 12, -39, 9, 29, 43, 43, 34, 
4, 4, 0, -4, 2, 2, -39, -4, 29, 39, 39, 29, 
-4, 4, 9, 0, -7, 7, -34, 0, 34, 39, 34, 24, 
4, 24, 19, -14, -7, 21, -34, 4, 43, 48, 34, 29, 
4, 19, 14, -12, -4, 17, -34, 9, 39, 48, 29, 19, 
-14, -4, 9, 9, -12, 2, -29, 9, 34, 39, 39, 24, 
-19, -4, 14, 12, -17, 4, -14, 4, 34, 34, 39, 24, 
-19, 0, 19, 9, -19, 9, -14, 9, 29, 29, 29, 19, 
-19, 9, 29, 4, -24, 19, -19, 19, 29, 34, 34, 24, 
4, 24, 19, -14, -7, 21, -4, 19, 39, 43, 34, 34, 
34, 39, 4, -36, 14, 21, 14, 19, 48, 53, 39, 39, 
43, 48, 4, -46, 19, 26, 34, 14, 48, 53, 43, 34, 
53, 48, -4, -51, 29, 21, 48, 14, 48, 53, 43, 34, 
39, 19, -19, -29, 29, 0, 9, 29, 48, 53, 43, 29, 
19, 4, -14, -12, 17, -4, -24, 39, 43, 53, 43, 29, 
19, -4, -24, -7, 21, -14, -19, 39, 34, 48, 29, 19, 
19, -14, -34, -2, 26, -24, -9, 39, 34, 48, 29, 19, 
48, 19, -29, -34, 39, -4, 14, 43, 34, 48, 34, 29, 
73, 39, -34, -56, 53, 2, 34, 48, 34, 48, 34, 34, 
53, 14, -39, -34, 46, -12, 14, 39, 29, 39, 29, 29, 
34, -4, -39, -14, 36, -21, -4, 29, 24, 34, 29, 29, 
34, -9, -43, -12, 39, -26, -19, 29, 24, 34, 29, 29, 
34, -9, -43, -12, 39, -26, -34, 39, 29, 34, 29, 29, 
53, -4, -58, -24, 56, -31, -34, 34, 24, 29, 29, 24, 
68, 9, -58, -39, 63, -24, -34, 24, 19, 24, 24, 24, 
34, -19, -53, -7, 43, -36, -48, -9, -4, 0, 0, 0, 
4, -39, -43, 17, 24, -41, -53, -34, -24, -19, -19, -24, 
4, -53, -58, 24, 31, -56, -53, -39, -34, -29, -29, -34, 
-29, -78, -48, 53, 9, -63, -58, -43, -48, -39, -39, -43, 
-4, -53, -48, 29, 21, -51, -24, -43, -43, -39, -39, -34, 
19, -29, -48, 4, 34, -39, 14, -43, -39, -29, -34, -24, 
19, -29, -48, 4, 34, -39, 4, -34, -39, -29, -24, -19, 
19, -39, -58, 9, 39, -48, -9, -29, -43, -29, -34, -24, 
9, -48, -58, 19, 34, -53, -29, -24, -43, -34, -34, -24, 
-9, -53, -43, 31, 17, -48, -39, -24, -43, -34, -34, -24, 
-19, -53, -34, 36, 7, -43, -48, -19, -34, -24, -29, -24, 
-29, -58, -29, 43, 0, -43, -53, -9, -24, -19, -29, -19, 
-29, -63, -34, 46, 2, -48, -39, -4, -19, -19, -24, -19, 
-29, -68, -39, 48, 4, -53, -29, 0, -19, -19, -19, -19, 
-19, -58, -39, 39, 9, -48, -14, 0, -14, -14, -19, -19, 
-9, -48, -39, 29, 14, -43, 0, 0, -9, -9, -19, -19, 
-9, -39, -29, 24, 9, -34, 0, 0, -9, -9, -14, -14, 
-19, -39, -19, 29, 0, -29, -4, 0, -9, -4, -14, -14, 
-29, -39, -9, 34, -9, -24, -14, -4, -14, -4, -19, -14, 
-9, -24, -14, 17, 2, -19, -24, -4, -14, 4, -19, -14, 
-9, -19, -9, 14, 0, -14, -9, 0, -9, -4, -14, -14, 
-9, -24, -14, 17, 2, -19, 9, 0, -9, -9, -14, -19, 
-9, -24, -14, 17, 2, -19, -4, -4, -14, -9, -14, -19, 
-9, -43, -34, 26, 12, -39, -24, -9, -19, -9, -14, -19, 
4, -14, -19, 4, 12, -17, -34, -4, -19, -9, -14, -14, 
24, 4, -19, -14, 21, -7, -34, -4, -19, -4, -9, -9, 
9, -9, -19, 0, 14, -14, -34, -19, -19, -14, -9, -9, 
4, -24, -29, 9, 17, -26, -34, -29, -24, -29, -14, -9, 
-4, -24, -19, 14, 7, -21, -39, -39, -24, -19, -14, -19, 
-4, -24, -19, 14, 7, -21, -48, -39, -19, -14, -9, -19, 
-4, -24, -19, 14, 7, -21, -34, -34, -19, -14, -4, -14, 
-4, -24, -19, 14, 7, -21, -14, -34, -14, -9, -4, -9, 
4, -19, -24, 7, 14, -21, 0, -29, -14, -9, -4, -4, 
14, -14, -29, 0, 21, -21, 4, -29, -9, -9, 0, 0, 
24, -9, -34, -7, 29, -21, -4, -14, 0, 0, 4, 0, 
34, -4, -39, -14, 36, -21, -14, -4, 9, 4, 9, 0, 
29, -14, -43, -7, 36, -29, -24, 0, 4, 0, 4, -4, 
29, -14, -43, -7, 36, -29, -24, 9, 4, 0, 4, -4, 
29, -24, -53, -2, 41, -39, -4, 9, 0, 0, 0, -4, 
29, -29, -58, 0, 43, -43, 9, 14, 0, 0, 0, -4, 
29, -29, -58, 0, 43, -43, 4, 9, -4, -4, -9, -14, 
29, -34, -63, 2, 46, -48, 4, 4, -9, -9, -19, -24, 
9, -53, -63, 21, 36, -58, -9, 4, -14, -19, -24, -29, 
-9, -73, -63, 41, 26, -68, -24, 0, -24, -39, -29, -34, 
-19, -92, -73, 56, 26, -82, -29, -9, -34, -39, -34, -39, 
-39, -122, -82, 80, 21, -102, -19, -24, -48, -48, -53, -48, 
-53, -136, -82, 95, 14, -109, -24, -29, -58, -53, -53, -48, 
-63, -146, -82, 104, 9, -114, -24, -29, -58, -53, -53, -48, 
-53, -126, -73, 90, 9, -100, -29, -29, -53, -48, -53, -48, 
-39, -107, -68, 73, 14, -87, -34, -19, -48, -48, -53, -48, 
-9, -68, -58, 39, 24, -63, -9, -9, -34, -29, -29, -34, 
14, -34, -48, 9, 31, -41, 24, -4, -19, -14, -9, -19, 
-4, -63, -58, 34, 26, -61, 24, -4, -24, -24, -24, -34, 
-24, -87, -63, 56, 19, -75, 19, 4, -24, -24, -34, -43, 
-14, -82, -68, 48, 26, -75, 14, 14, -14, -19, -34, -39, 
-14, -87, -73, 51, 29, -80, 14, 29, 0, -14, -34, -39, 
-9, -87, -78, 48, 34, -82, 43, 58, 14, -4, -34, -43, 
0, -107, -107, 53, 53, -107, 92, 131, 48, 4, -39, -58, 
14, -136, -151, 61, 82, -143, 146, 219, 122, 39, -34, -58, 
58, -156, -214, 48, 136, -185, 190, 317, 209, 102, 14, -34, 
190, -136, -326, -26, 258, -231, 156, 439, 341, 244, 141, 87, 
366, -78, -444, -143, 405, -261, 122, 575, 536, 453, 336, 263, 
488, 73, -414, -280, 451, -170, 14, 473, 727, 697, 590, 512, 
341, 278, -63, -309, 202, 107, -122, 112, 736, 775, 727, 678, 
-43, 375, 419, -165, -231, 397, -170, -639, 68, 239, 361, 409, 
-507, 317, 824, 95, -666, 570, -170, -1376, -844, -566, -283, -112, 
-722, 204, 927, 258, -824, 566, -185, -1625, -1307, -1039, -692, -478, 
-785, 156, 941, 314, -863, 549, -156, -1620, -1376, -1137, -819, -610, 
-810, 97, 907, 356, -858, 502, -185, -1600, -1376, -1127, -834, -644, 
-775, 0, 775, 387, -775, 387, -278, -1586, -1420, -1132, -854, -663, 
-702, -39, 663, 370, -683, 312, -346, -1512, -1405, -1127, -849, -653, 
-595, -73, 522, 334, -558, 224, -385, -1342, -1273, -1024, -771, -600, 
-453, -39, 414, 246, -434, 187, -351, -1049, -976, -780, -580, -458, 
-292, 24, 317, 134, -305, 170, -278, -727, -639, -488, -366, -287, 
-175, 58, 234, 58, -204, 146, -204, -488, -380, -297, -214, -175, 
-78, 48, 126, 14, -102, 87, -107, -292, -234, -195, -141, -122, 
-29, 14, 43, 7, -36, 29, -78, -136, -131, -117, -82, -73, 
-9, -9, 0, 9, -4, -4, -68, -58, -63, -63, -43, -43, 
-9, -39, -29, 24, 9, -34, -68, -39, -43, -48, -39, -34, 
0, -58, -58, 29, 29, -58, -68, -29, -53, -53, -48, -43, 
-9, -82, -73, 46, 31, -78, -68, -9, -53, -53, -53, -48, 
4, -97, -102, 46, 53, -100, -58, 19, -34, -39, -48, -48, 
9, -92, -102, 41, 56, -97, -48, 4, -39, -43, -48, -48, 
-19, -112, -92, 65, 36, -102, -48, -14, -58, -63, -58, -58, 
-19, -117, -97, 68, 39, -107, -53, -4, -53, -58, -63, -68, 
-14, -107, -92, 61, 39, -100, -53, 14, -43, -48, -63, -68, 
-4, -97, -92, 51, 43, -95, -43, 19, -29, -43, -58, -48, 
0, -87, -87, 43, 43, -87, -39, 19, -24, -43, -58, -39, 
-9, -82, -73, 46, 31, -78, -19, 19, -24, -34, -48, -43, 
-34, -102, -68, 68, 17, -85, -4, 24, -19, -29, -43, -48, 
-14, -82, -68, 48, 26, -75, 0, 39, -9, -19, -39, -39, 
14, -48, -63, 17, 39, -56, 4, 48, 9, -4, -24, -19, 
29, -39, -68, 4, 48, -53, 19, 58, 9, 0, -19, -19, 
43, -48, -92, 2, 68, -70, 24, 78, 14, 0, -14, -19, 
29, -58, -87, 14, 58, -73, 39, 87, 19, 4, -14, -14, 
14, -58, -73, 21, 43, -65, 43, 73, 19, 4, -14, -14, 
4, -63, -68, 29, 36, -65, 43, 73, 19, 4, -14, -14, 
-4, -73, -68, 39, 31, -70, 43, 92, 29, 14, -9, -14, 
0, -68, -68, 34, 34, -68, 43, 102, 48, 29, 9, -9, 
4, -48, -53, 21, 29, -51, 48, 112, 63, 39, 19, 4, 
9, -39, -48, 14, 29, -43, 63, 131, 78, 43, 29, 9, 
14, -24, -39, 4, 26, -31, 87, 156, 92, 53, 39, 14, 
9, -24, -34, 7, 21, -29, 63, 165, 97, 53, 29, 14, 
9, -24, -34, 7, 21, -29, 43, 170, 102, 63, 24, 19, 
9, -19, -29, 4, 19, -24, 58, 175, 107, 63, 29, 19, 
14, -9, -24, -2, 19, -17, 78, 185, 122, 68, 39, 24, 
19, 14, -4, -17, 12, 4, 82, 195, 126, 87, 48, 39, 
24, 39, 14, -31, 4, 26, 82, 209, 141, 102, 68, 39, 
24, 39, 14, -31, 4, 26, 73, 200, 146, 102, 68, 39, 
24, 43, 19, -34, 2, 31, 63, 195, 151, 102, 68, 43, 
29, 63, 34, -46, -2, 48, 63, 195, 151, 102, 68, 43, 
29, 82, 53, -56, -12, 68, 58, 185, 151, 102, 73, 43, 
19, 68, 48, -43, -14, 58, 34, 195, 146, 97, 63, 34, 
14, 48, 34, -31, -9, 41, 14, 204, 141, 87, 58, 19, 
14, 48, 34, -31, -9, 41, 24, 204, 141, 92, 58, 34, 
14, 43, 29, -29, -7, 36, 24, 200, 136, 87, 58, 34, 
14, 58, 43, -36, -14, 51, 29, 209, 141, 87, 53, 34, 
24, 63, 39, -43, -7, 51, 29, 219, 136, 87, 53, 34, 
14, 58, 43, -36, -14, 51, 34, 219, 136, 82, 53, 29, 
0, 48, 48, -24, -24, 48, 39, 214, 131, 82, 53, 29, 
0, 43, 43, -21, -21, 43, 53, 214, 131, 82, 53, 29, 
4, 43, 39, -24, -17, 41, 63, 219, 131, 82, 53, 29, 
19, 43, 24, -31, -2, 34, 68, 229, 126, 82, 48, 24, 
29, 43, 14, -36, 7, 29, 73, 239, 126, 78, 39, 19, 
29, 39, 9, -34, 9, 24, 87, 248, 131, 78, 39, 24, 
34, 39, 4, -36, 14, 21, 92, 258, 131, 78, 43, 34, 
48, 43, -4, -46, 26, 19, 92, 273, 136, 97, 53, 39, 
53, 43, -9, -48, 31, 17, 92, 268, 141, 102, 53, 43, 
48, 39, -9, -43, 29, 14, 87, 263, 141, 102, 58, 43, 
53, 34, -19, -43, 36, 7, 82, 258, 146, 102, 63, 43, 
53, 34, -19, -43, 36, 7, 68, 258, 146, 107, 73, 58, 
58, 39, -19, -48, 39, 9, 53, 258, 151, 122, 87, 68, 
63, 48, -14, -56, 39, 17, 63, 258, 156, 126, 97, 82, 
78, 58, -19, -68, 48, 19, 82, 248, 156, 136, 102, 87, 
78, 73, -4, -75, 41, 34, 87, 239, 165, 146, 122, 97, 
78, 68, -9, -73, 43, 29, 87, 234, 170, 151, 131, 97, 
82, 78, -4, -80, 43, 36, 58, 224, 175, 156, 126, 97, 
82, 87, 4, -85, 39, 46, 48, 214, 180, 161, 126, 102, 
82, 87, 4, -85, 39, 46, 48, 204, 170, 161, 131, 107, 
82, 87, 4, -85, 39, 46, 43, 195, 165, 165, 136, 112, 
82, 87, 4, -85, 39, 46, 43, 185, 170, 156, 136, 112, 
68, 78, 9, -73, 29, 43, 29, 165, 161, 151, 136, 107, 
63, 78, 14, -70, 24, 46, 9, 156, 161, 146, 122, 112, 
63, 73, 9, -68, 26, 41, -9, 146, 156, 141, 122, 112, 
82, 82, 0, -82, 41, 41, -19, 122, 146, 146, 126, 107, 
92, 102, 9, -97, 41, 56, -24, 117, 141, 156, 131, 102, 
82, 102, 19, -92, 31, 61, 4, 107, 141, 141, 112, 102, 
63, 78, 14, -70, 24, 46, 34, 97, 126, 117, 87, 87, 
39, 48, 9, -43, 14, 29, 9, 92, 107, 97, 87, 78, 
29, 43, 14, -36, 7, 29, -4, 82, 92, 82, 78, 63, 
24, 48, 24, -36, 0, 36, -19, 53, 68, 68, 58, 53, 
19, 58, 39, -39, -9, 48, -39, 29, 48, 63, 53, 53, 
19, 58, 39, -39, -9, 48, -58, 14, 43, 58, 48, 48, 
24, 58, 34, -41, -4, 46, -73, 0, 39, 53, 48, 39, 
24, 68, 43, -46, -9, 56, -73, -19, 39, 43, 48, 34, 
24, 68, 43, -46, -9, 56, -78, -34, 39, 34, 43, 34, 
29, 68, 39, -48, -4, 53, -68, -29, 43, 39, 48, 34, 
29, 82, 53, -56, -12, 68, -53, -29, 43, 43, 53, 39, 
43, 102, 58, -73, -7, 80, -34, -14, 39, 53, 53, 39, 
58, 122, 63, -90, -2, 92, -9, 0, 43, 68, 68, 48, 
53, 117, 63, -85, -4, 90, -24, -4, 43, 68, 63, 53, 
43, 97, 53, -70, -4, 75, -43, -9, 43, 68, 53, 53, 
39, 73, 34, -56, 2, 53, -43, -4, 43, 58, 48, 48, 
34, 53, 19, -43, 7, 36, -43, 0, 43, 53, 48, 48, 
29, 43, 14, -36, 7, 29, -43, 4, 43, 53, 43, 43, 
24, 39, 14, -31, 4, 26, -43, 19, 48, 53, 39, 39, 
4, 4, 0, -4, 2, 2, -39, 29, 48, 53, 39, 34, 
-19, -19, 0, 19, -9, -9, -34, 34, 48, 53, 34, 34, 
-9, -14, -4, 12, -2, -9, -43, 29, 48, 53, 34, 34, 
4, 0, -4, -2, 4, -2, -43, 34, 53, 58, 39, 34, 
29, 4, -24, -17, 26, -9, -19, 34, 58, 63, 39, 34, 
19, 0, -19, -9, 19, -9, 0, 34, 58, 68, 39, 34, 
19, 4, -14, -12, 17, -4, 0, 29, 58, 58, 39, 34, 
19, 9, -9, -14, 14, 0, 4, 24, 58, 58, 43, 34, 
19, 24, 4, -21, 7, 14, 9, 29, 58, 53, 43, 34, 
19, 29, 9, -24, 4, 19, 9, 29, 53, 48, 24, 24, 
14, 9, -4, -12, 9, 2, 0, 29, 48, 43, 24, 19, 
0, -4, -4, 2, 2, -4, 0, 24, 43, 43, 24, 14, 
-4, -4, 0, 4, -2, -2, -29, 19, 39, 43, 24, 14, 
-9, -4, 4, 7, -7, 0, -53, 19, 34, 39, 24, 19, 
-9, -14, -4, 12, -2, -9, -43, 19, 34, 39, 19, 14, 
-9, -14, -4, 12, -2, -9, -43, 19, 39, 39, 19, 9, 
0, -14, -14, 7, 7, -14, -29, 4, 19, 19, 4, 0, 
0, -19, -19, 9, 9, -19, -9, -9, -4, 4, -4, -9, 
-4, -19, -14, 12, 4, -17, -9, -14, -14, 0, -14, -9, 
-9, -29, -19, 19, 4, -24, -9, -24, -29, -9, -24, -9, 
0, 0, 0, 0, 0, 0, -9, -24, -34, -9, -14, -4, 
-14, -4, 9, 9, -12, 2, -19, -39, -39, -19, -19, -14, 
-24, 4, 29, 9, -26, 17, -19, -53, -34, -19, -24, -24, 
-29, 9, 39, 9, -34, 24, -19, -63, -29, -19, -24, -24, 
-14, 9, 24, 2, -19, 17, -34, -63, -29, -14, -19, -14, 
0, 19, 19, -9, -9, 19, -43, -63, -29, -14, -19, -14, 
-9, 19, 29, -4, -19, 24, -43, -53, -43, -14, -14, -14, 
-4, 19, 24, -7, -14, 21, -43, -53, -39, -14, -14, -14, 
14, 19, 4, -17, 4, 12, -53, -53, -29, -9, -9, -4, 
14, 14, 0, -14, 7, 7, -53, -43, -24, 0, -9, 0, 
29, 14, -14, -21, 21, 0, -58, -34, -14, 4, -4, 0, 
34, 9, -24, -21, 29, -7, -58, -24, -14, 0, -9, -9, 
19, 0, -19, -9, 19, -9, -39, -24, -14, -4, -9, -9, 
4, -4, -9, 0, 7, -7, -39, -24, -14, -4, -9, -9, 
19, 9, -9, -14, 14, 0, -29, -24, -14, 0, -9, -4, 
24, 9, -14, -17, 19, -2, -24, -14, -4, 4, -4, 0, 
14, 0, -14, -7, 14, -7, -39, -14, -4, 4, -4, 0, 
4, -9, -14, 2, 9, -12, -63, -14, -4, 4, -4, 0, 
24, 0, -24, -12, 24, -12, -24, -14, -4, 4, -4, -4, 
48, 9, -39, -29, 43, -14, 14, -14, -4, 0, -4, -9, 
39, 0, -39, -19, 39, -19, 4, -14, -9, -4, -4, -9, 
29, -9, -39, -9, 34, -24, 4, -9, -14, -4, -9, -9, 
9, 0, -9, -4, 9, -4, 0, -4, -14, -9, -14, -19, 
-4, -24, -19, 14, 7, -21, -14, 0, -19, -9, -14, -29, 
4, -19, -24, 7, 14, -21, -4, 0, -19, -4, -14, -24, 
14, -19, -34, 2, 24, -26, 0, -4, -24, 0, -14, -19, 
-9, -48, -39, 29, 14, -43, -14, -4, -24, -9, -14, -19, 
-39, -78, -39, 58, 0, -58, -29, -9, -29, -19, -19, -19, 
-14, -53, -39, 34, 12, -46, -19, -4, -24, -19, -19, -19, 
9, -29, -39, 9, 24, -34, -9, 0, -19, -19, -19, -19, 
19, -19, -39, 0, 29, -29, -9, 0, -19, -19, -19, -19, 
29, -9, -39, -9, 34, -24, -9, 0, -19, -19, -19, -19, 
-29, -58, -29, 43, 0, -43, -9, -14, -29, -29, -29, -34, 
-87, -107, -19, 97, -34, -63, -9, -29, -39, -39, -39, -48, 
-73, -92, -19, 82, -26, -56, -9, -29, -39, -39, -39, -48, 
-58, -78, -19, 68, -19, -48, -9, -29, -39, -39, -39, -48, 
-39, -53, -14, 46, -12, -34, 19, -29, -39, -39, -39, -39, 
-19, -29, -9, 24, -4, -19, 48, -29, -39, -39, -39, -29, 
-19, -24, -4, 21, -7, -14, 34, -43, -48, -43, -43, -39, 
-19, -19, 0, 19, -9, -9, 19, -58, -58, -48, -48, -48, 
-9, -19, -9, 14, 0, -14, 0, -63, -63, -53, -48, -48, 
0, -19, -19, 9, 9, -19, -19, -68, -68, -58, -48, -48, 
0, -29, -29, 14, 14, -29, -43, -68, -68, -58, -48, -48, 
0, -39, -39, 19, 19, -39, -68, -68, -68, -58, -48, -48, 
0, -39, -39, 19, 19, -39, -78, -68, -63, -58, -43, -48, 
0, -39, -39, 19, 19, -39, -87, -68, -58, -58, -39, -48, 
4, -29, -34, 12, 19, -31, -78, -58, -48, -39, -34, -34, 
9, -19, -29, 4, 19, -24, -68, -48, -39, -19, -29, -19, 
14, -14, -29, 0, 21, -21, -48, -43, -29, -14, -19, -14, 
19, -9, -29, -4, 24, -19, -29, -39, -19, -9, -9, -9, 
19, -9, -29, -4, 24, -19, -29, -39, -14, -9, -9, -4, 
19, -9, -29, -4, 24, -19, -29, -39, -9, -9, -9, 0, 
19, -9, -29, -4, 24, -19, -29, -29, -9, -9, -9, 0, 
19, -9, -29, -4, 24, -19, -29, -19, -9, -9, -9, 0, 
19, -19, -39, 0, 29, -29, -29, -19, -9, -9, -9, -4, 
19, -29, -48, 4, 34, -39, -29, -19, -9, -9, -9, -9, 
34, -14, -48, -9, 41, -31, -19, -9, -4, -9, -9, -9, 
48, 0, -48, -24, 48, -24, -9, 0, 0, -9, -9, -9, 
29, -24, -53, -2, 41, -39, -24, 0, 0, -9, -9, -14, 
9, -48, -58, 19, 34, -53, -39, 0, 0, -9, -9, -19, 
4, -58, -63, 26, 34, -61, -48, 0, -4, -9, -14, -19, 
0, -68, -68, 34, 34, -68, -58, 0, -9, -9, -19, -19, 
0, -58, -58, 29, 29, -58, -43, 0, -9, -14, -19, -19, 
0, -48, -48, 24, 24, -48, -29, 0, -9, -19, -19, -19, 
0, -48, -48, 24, 24, -48, -29, 4, -9, -19, -19, -19, 
0, -48, -48, 24, 24, -48, -29, 9, -9, -19, -19, -19, 
9, -43, -53, 17, 31, -48, -29, 9, -9, -19, -19, -19, 
19, -39, -58, 9, 39, -48, -29, 9, -9, -19, -19, -19, 
9, -39, -48, 14, 29, -43, -4, 0, -9, -19, -19, -19, 
0, -39, -39, 19, 19, -39, 19, -9, -9, -19, -19, -19, 
0, -34, -34, 17, 17, -34, 43, -9, -9, -14, -19, -19, 
0, -29, -29, 14, 14, -29, 68, -9, -9, -9, -19, -19, 
-4, -29, -24, 17, 9, -26, 43, -9, -9, -9, -19, -14, 
-4, -19, -14, 12, 4, -17, 29, -14, -9, -9, -19, -14, 
-4, -14, -9, 9, 2, -12, 19, -24, -14, -14, -19, -14, 
-19, -4, 14, 12, -17, 4, 4, -29, -9, -14, -14, -9, 
-4, 4, 9, 0, -7, 7, 0, -29, -9, -9, -14, -9, 
4, 14, 9, -9, -2, 12, -9, -29, -9, -9, -14, -9, 
0, -19, -19, 9, 9, -19, -14, -34, -9, -14, -14, -9, 
0, -24, -24, 12, 12, -24, -24, -34, -9, -19, -14, -9, 
4, -4, -9, 0, 7, -7, -24, -34, -9, -14, -14, -9, 
4, 14, 9, -9, -2, 12, -24, -39, -9, -14, -19, -9, 
14, 4, -9, -9, 12, -2, -43, -39, -19, -19, -24, -9, 
4, -4, -9, 0, 7, -7, -58, -48, -29, -19, -29, -19, 
-4, -19, -14, 12, 4, -17, -58, -58, -39, -29, -34, -29, 
-14, -34, -19, 24, 2, -26, -58, -63, -48, -34, -34, -34, 
-14, -34, -19, 24, 2, -26, -68, -63, -43, -29, -34, -29, 
-9, -34, -24, 21, 7, -29, -73, -58, -43, -29, -34, -29, 
0, -39, -39, 19, 19, -39, -73, -39, -29, -24, -24, -19, 
4, -43, -48, 19, 26, -46, -82, -14, -19, -14, -19, -9, 
14, -43, -58, 14, 36, -51, -78, -4, -19, -9, -19, -9, 
19, -53, -73, 17, 46, -63, -63, 0, -24, -9, -24, -14, 
24, -43, -68, 9, 46, -56, -53, 4, -14, -9, -19, -14, 
29, -34, -63, 2, 46, -48, -48, 9, -9, -9, -19, -14, 
43, -14, -58, -14, 51, -36, -29, 14, -4, 4, -4, 0, 
58, 0, -58, -29, 58, -29, -14, 14, 0, 19, 9, 14, 
58, 9, -48, -34, 53, -19, -4, 24, 9, 19, 9, 14, 
58, 24, -34, -41, 46, -4, 4, 34, 19, 19, 9, 14, 
29, -4, -34, -12, 31, -19, 4, 19, 4, 4, 4, 9, 
0, -39, -39, 19, 19, -39, -9, 9, -4, 0, 0, 0, 
-9, -53, -43, 31, 17, -48, -14, 4, -9, -9, -14, -9, 
-9, -58, -48, 34, 19, -53, -24, 0, -19, -14, -14, -9, 
4, -48, -53, 21, 29, -51, -24, 4, -14, -9, -14, -9, 
14, -34, -48, 9, 31, -41, -19, 9, -4, 0, -14, -9, 
19, -29, -48, 4, 34, -39, 0, 24, 0, 0, -14, -9, 
24, -29, -53, 2, 39, -41, 14, 29, 0, 4, -9, -9, 
24, -39, -63, 7, 43, -51, 24, 24, 0, 4, -9, -9, 
24, -48, -73, 12, 48, -61, 24, 24, -4, -4, -14, -14, 
24, -48, -73, 12, 48, -61, 19, 34, -9, -9, -19, -19, 
34, -53, -87, 9, 61, -70, 14, 43, -9, -9, -24, -19, 
19, -73, -92, 26, 56, -82, 4, 39, -9, -9, -29, -19, 
4, -87, -92, 41, 48, -90, 9, 43, -4, -4, -34, -29, 
-4, -117, -112, 61, 53, -114, 34, 87, 14, -9, -53, -63, 
-4, -146, -141, 75, 68, -143, 58, 146, 53, 0, -68, -78, 
39, -165, -204, 63, 122, -185, 102, 229, 122, 43, -34, -78, 
141, -151, -292, 4, 217, -222, 102, 312, 229, 141, 53, 0, 
380, -112, -492, -134, 436, -302, 43, 492, 453, 370, 263, 195, 
595, 24, -570, -309, 583, -273, -63, 517, 697, 653, 536, 458, 
507, 268, -239, -387, 373, 14, -224, 239, 834, 873, 805, 746, 
170, 405, 234, -287, -31, 319, -322, -414, 424, 590, 649, 653, 
-385, 322, 707, 31, -546, 514, -307, -1259, -595, -322, -92, 53, 
-692, 170, 863, 261, -778, 517, -302, -1708, -1346, -1010, -653, -419, 
-790, 73, 863, 358, -827, 468, -268, -1712, -1493, -1176, -849, -610, 
-829, 4, 834, 412, -832, 419, -283, -1688, -1522, -1234, -932, -702, 
-785, -24, 761, 405, -773, 368, -317, -1639, -1522, -1215, -927, -707, 
-697, -43, 653, 370, -675, 305, -356, -1542, -1493, -1195, -912, -692, 
-575, -68, 507, 322, -541, 219, -375, -1371, -1346, -1068, -814, -629, 
-434, -14, 419, 224, -427, 202, -356, -1063, -1015, -795, -600, -468, 
-307, 19, 326, 143, -317, 173, -317, -746, -688, -531, -414, -312, 
-224, 39, 263, 92, -244, 151, -263, -512, -429, -341, -268, -200, 
-107, 24, 131, 41, -119, 78, -161, -302, -268, -214, -170, -131, 
-39, 0, 39, 19, -39, 19, -97, -136, -151, -126, -102, -82, 
-14, -9, 4, 12, -9, -2, -58, -53, -73, -63, -63, -53, 
-9, -9, 0, 9, -4, -4, -39, -19, -29, -29, -43, -34, 
0, -14, -14, 7, 7, -14, -39, -9, -24, -24, -39, -34, 
4, -39, -43, 17, 24, -41, -39, 9, -24, -24, -39, -34, 
14, -48, -63, 17, 39, -56, -39, 39, -4, -9, -29, -29, 
4, -43, -48, 19, 26, -46, -39, 39, 9, 4, -19, -19, 
0, -39, -39, 19, 19, -39, -19, 39, 14, 4, -14, -14, 
19, -39, -58, 9, 39, -48, -4, 43, 14, 0, -14, -19, 
24, -24, -48, 0, 36, -36, 19, 53, 14, 0, -9, -19, 
34, 0, -34, -17, 34, -17, 53, 58, 24, 4, 0, -9, 
34, 0, -34, -17, 34, -17, 39, 58, 19, 4, 0, -9, 
29, -9, -39, -9, 34, -24, 19, 58, 9, 4, 0, -14, 
0, -39, -39, 19, 19, -39, -4, 63, 9, 0, -9, -19, 
-14, -43, -29, 29, 7, -36, -24, 73, 9, 0, -14, -19, 
4, -29, -34, 12, 19, -31, -4, 78, 24, 4, -4, -9, 
14, -19, -34, 2, 24, -26, 24, 78, 29, 9, -4, -9, 
24, -19, -43, -2, 34, -31, 34, 87, 34, 9, -4, -9, 
34, -19, -53, -7, 43, -36, 53, 97, 39, 14, -4, -4, 
19, -34, -53, 7, 36, -43, 53, 82, 34, 9, -4, -9, 
4, -43, -48, 19, 26, -46, 53, 82, 29, 4, -4, -14, 
4, -43, -48, 19, 26, -46, 58, 102, 34, 9, -9, -19, 
9, -39, -48, 14, 29, -43, 63, 107, 39, 14, -4, -19, 
14, -24, -39, 4, 26, -31, 68, 112, 43, 19, 0, -9, 
14, -29, -43, 7, 29, -36, 68, 112, 48, 19, 0, -14, 
4, -24, -29, 9, 17, -26, 58, 102, 43, 14, -9, -24, 
-9, -24, -14, 17, 2, -19, 29, 97, 39, 4, -19, -34, 
-14, -34, -19, 24, 2, -26, 4, 87, 29, 4, -24, -34, 
-19, -39, -19, 29, 0, -29, -14, 73, 14, -4, -29, -39, 
-19, -29, -9, 24, -4, -19, -9, 73, 24, 0, -19, -34, 
