I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-29, -39, -9, 34, -9, -24, 4, 29, -14, 126, 4, -4, 
-29, -39, -9, 34, -9, -24, 4, 29, -14, 122, 4, -9, 
-29, -39, -9, 34, -9, -24, 4, 34, -14, 122, 0, -9, 
-29, -39, -9, 34, -9, -24, 4, 34, -14, 122, 0, -9, 
-29, -43, -14, 36, -7, -29, 9, 34, -14, 107, 4, -9, 
-29, -43, -14, 36, -7, -29, 14, 34, -14, 102, 4, -9, 
-29, -43, -14, 36, -7, -29, 14, 39, -14, 102, 4, -14, 
-29, -43, -14, 36, -7, -29, 19, 48, -14, 102, 4, -19, 
-29, -43, -14, 36, -7, -29, 34, 102, 14, 117, 4, -34, 
-29, -48, -19, 39, -4, -34, 68, 219, 58, 131, 4, -63, 
-19, -24, -4, 21, -7, -14, 97, 307, 136, 180, 9, -92, 
-14, 0, 14, 7, -14, 7, 112, 380, 248, 273, 24, -117, 
-9, 92, 102, -41, -56, 97, 97, 224, 356, 400, 92, -73, 
4, 258, 253, -131, -124, 256, 58, -19, 463, 551, 219, -14, 
-4, 483, 488, -239, -246, 485, -102, -453, 522, 712, 409, 156, 
-24, 810, 834, -392, -429, 822, -414, -1161, 502, 902, 692, 483, 
-34, 990, 1024, -478, -529, 1007, -702, -1639, 361, 951, 868, 741, 
29, 1185, 1156, -607, -563, 1171, -1239, -1922, 156, 1019, 1068, 1024, 
48, 1249, 1200, -649, -575, 1224, -1424, -1917, -4, 985, 1156, 1166, 
63, 541, 478, -302, -207, 509, -1078, -1415, -458, 302, 653, 888, 
43, 156, 112, -100, -34, 134, -800, -990, -644, -82, 356, 683, 
29, -9, -39, -9, 34, -24, -551, -488, -580, -170, 151, 370, 
29, -214, -244, 92, 136, -229, -346, -131, -566, -287, -39, 92, 
58, -326, -385, 134, 222, -356, -195, 78, -444, -258, -141, -63, 
68, -361, -429, 146, 248, -395, -112, 209, -356, -214, -165, -141, 
53, -312, -366, 129, 209, -339, -73, 239, -317, -180, -136, -131, 
39, -273, -312, 117, 175, -292, -29, 248, -278, -141, -122, -131, 
34, -200, -234, 82, 134, -217, -29, 190, -214, -68, -63, -97, 
34, -141, -175, 53, 104, -158, -19, 161, -156, -24, -19, -63, 
24, -136, -161, 56, 92, -148, -4, 141, -131, -19, -24, -58, 
9, -122, -131, 56, 70, -126, 19, 131, -107, 0, -9, -53, 
4, -73, -78, 34, 41, -75, 29, 122, -58, 48, 24, -29, 
-4, -58, -53, 31, 24, -56, 34, 117, -43, 63, 39, -24, 
-4, -63, -58, 34, 26, -61, 39, 117, -43, 58, 43, -14, 
-9, -68, -58, 39, 24, -63, 48, 122, -34, 58, 43, -14, 
-9, -68, -58, 39, 24, -63, 48, 126, -24, 63, 48, -14, 
-9, -63, -53, 36, 21, -58, 48, 126, -24, 68, 53, -14, 
-9, -58, -48, 34, 19, -53, 48, 126, -19, 73, 58, -9, 
-9, -53, -43, 31, 17, -48, 48, 126, -9, 78, 63, -9, 
-9, -48, -39, 29, 14, -43, 48, 126, -4, 82, 63, -9, 
-9, -43, -34, 26, 12, -39, 53, 126, -4, 87, 68, -9, 
-9, -43, -34, 26, 12, -39, 53, 131, -9, 92, 78, -4, 
-9, -43, -34, 26, 12, -39, 53, 131, -4, 97, 78, -4, 
-9, -39, -29, 24, 9, -34, 53, 131, -4, 102, 82, -4, 
-9, -39, -29, 24, 9, -34, 53, 131, -4, 107, 82, -4, 
-9, -39, -29, 24, 9, -34, 53, 136, -4, 107, 82, -4, 
-9, -34, -24, 21, 7, -29, 58, 136, -4, 112, 82, -9, 
-9, -34, -24, 21, 7, -29, 58, 146, -4, 117, 87, -14, 
-4, -34, -29, 19, 12, -31, 58, 146, 0, 117, 87, -14, 
0, -34, -34, 17, 17, -34, 58, 146, 0, 122, 87, -14, 
0, -29, -29, 14, 14, -29, 58, 151, 4, 122, 87, -14, 
0, -29, -29, 14, 14, -29, 58, 151, 4, 122, 87, -14, 
0, -29, -29, 14, 14, -29, 58, 161, 4, 126, 87, -19, 
0, -29, -29, 14, 14, -29, 63, 165, 9, 126, 92, -24, 
0, -29, -29, 14, 14, -29, 63, 170, 14, 131, 92, -24, 
0, -29, -29, 14, 14, -29, 63, 175, 14, 131, 92, -24, 
0, -24, -24, 12, 12, -24, 63, 180, 19, 131, 92, -24, 
4, -19, -24, 7, 14, -21, 63, 185, 19, 131, 92, -24, 
4, -14, -19, 4, 12, -17, 68, 195, 24, 136, 92, -24, 
4, -14, -19, 4, 12, -17, 68, 204, 29, 146, 97, -24, 
4, -14, -19, 4, 12, -17, 68, 219, 34, 146, 102, -24, 
4, -14, -19, 4, 12, -17, 63, 224, 34, 151, 107, -24, 
4, -14, -19, 4, 12, -17, 68, 239, 39, 151, 107, -24, 
9, -14, -24, 2, 17, -19, 68, 248, 43, 156, 107, -24, 
9, -14, -24, 2, 17, -19, 73, 258, 43, 156, 112, -24, 
9, -14, -24, 2, 17, -19, 73, 268, 43, 161, 112, -24, 
19, -9, -29, -4, 24, -19, 73, 287, 48, 161, 112, -24, 
24, -9, -34, -7, 29, -21, 73, 297, 53, 165, 112, -24, 
24, -4, -29, -9, 26, -17, 78, 317, 58, 165, 112, -24, 
29, -4, -34, -12, 31, -19, 82, 331, 63, 175, 112, -19, 
29, -4, -34, -12, 31, -19, 82, 356, 73, 180, 117, -19, 
39, 0, -39, -19, 39, -19, 92, 375, 82, 185, 122, -19, 
39, 0, -39, -19, 39, -19, 87, 380, 87, 195, 122, -19, 
43, 4, -39, -24, 41, -17, 82, 400, 92, 200, 122, -19, 
48, 19, -29, -34, 39, -4, 87, 419, 102, 200, 126, -19, 
53, 34, -19, -43, 36, 7, 87, 439, 107, 204, 126, -14, 
53, 39, -14, -46, 34, 12, 87, 458, 122, 209, 131, -14, 
58, 43, -14, -51, 36, 14, 87, 478, 131, 214, 136, -9, 
63, 43, -19, -53, 41, 12, 87, 492, 136, 224, 141, -9, 
68, 48, -19, -58, 43, 14, 92, 512, 146, 234, 141, -9, 
73, 53, -19, -63, 46, 17, 87, 517, 146, 239, 146, 0, 
82, 58, -24, -70, 53, 17, 82, 531, 151, 239, 146, 0, 
92, 63, -29, -78, 61, 17, 82, 536, 151, 244, 151, 4, 
102, 63, -39, -82, 70, 12, 73, 551, 151, 244, 151, 4, 
112, 58, -53, -85, 82, 2, 73, 556, 136, 229, 151, 14, 
117, 53, -63, -85, 90, -4, 68, 556, 122, 219, 146, 14, 
117, 43, -73, -80, 95, -14, 63, 551, 97, 204, 146, 19, 
122, 34, -87, -78, 104, -26, 48, 536, 63, 190, 136, 19, 
126, 24, -102, -75, 114, -39, 34, 522, 19, 161, 131, 19, 
131, 9, -122, -70, 126, -56, 24, 483, -34, 122, 122, 19, 
136, -14, -151, -61, 143, -82, 0, 444, -78, 92, 107, 24, 
136, -39, -175, -48, 156, -107, -29, 405, -126, 63, 97, 24, 
136, -63, -200, -36, 168, -131, -43, 366, -180, 24, 82, 24, 
141, -87, -229, -26, 185, -158, -58, 322, -224, -4, 73, 24, 
141, -112, -253, -14, 197, -183, -78, 268, -268, -29, 63, 29, 
131, -131, -263, 0, 197, -197, -92, 229, -302, -48, 53, 29, 
122, -136, -258, 7, 190, -197, -97, 190, -326, -68, 48, 29, 
112, -146, -258, 17, 185, -202, -107, 161, -346, -73, 39, 24, 
97, -151, -248, 26, 173, -200, -112, 126, -356, -78, 43, 24, 
87, -151, -239, 31, 163, -195, -112, 102, -361, -78, 48, 24, 
73, -146, -219, 36, 146, -183, -117, 92, -351, -68, 53, 24, 
63, -136, -200, 36, 131, -168, -117, 78, -341, -53, 58, 24, 
48, -136, -185, 43, 117, -161, -112, 63, -326, -39, 63, 24, 
34, -126, -161, 46, 97, -143, -107, 58, -307, -19, 68, 24, 
19, -112, -131, 46, 75, -122, -97, 53, -283, 9, 82, 19, 
9, -92, -102, 41, 56, -97, -92, 43, -253, 43, 92, 19, 
4, -73, -78, 34, 41, -75, -87, 43, -229, 63, 117, 19, 
-4, -63, -58, 34, 26, -61, -82, 39, -204, 87, 126, 19, 
-14, -39, -24, 26, 4, -31, -78, 39, -170, 117, 136, 19, 
-24, -19, 4, 21, -14, -7, -73, 43, -141, 136, 151, 19, 
-24, -4, 19, 14, -21, 7, -68, 43, -126, 156, 161, 24, 
-29, 9, 39, 9, -34, 24, -63, 43, -107, 175, 170, 24, 
-34, 9, 43, 12, -39, 26, -58, 43, -78, 195, 180, 29, 
-39, 14, 53, 12, -46, 34, -53, 43, -63, 209, 190, 29, 
-39, 24, 63, 7, -51, 43, -48, 43, -53, 224, 190, 29, 
-43, 29, 73, 7, -58, 51, -48, 43, -39, 234, 195, 29, 
-43, 34, 78, 4, -61, 56, -48, 43, -24, 244, 195, 29, 
-43, 43, 87, 0, -65, 65, -43, 43, -19, 248, 195, 34, 
-43, 48, 92, -2, -68, 70, -43, 43, -9, 258, 200, 34, 
-43, 53, 97, -4, -70, 75, -43, 43, 0, 263, 204, 34, 
-48, 58, 107, -4, -78, 82, -39, 43, 9, 263, 204, 34, 
-48, 58, 107, -4, -78, 82, -39, 43, 9, 263, 204, 34, 
-48, 58, 107, -4, -78, 82, -39, 43, 9, 268, 204, 34, 
-48, 63, 112, -7, -80, 87, -39, 43, 9, 268, 209, 34, 
-48, 63, 112, -7, -80, 87, -39, 39, 14, 268, 209, 34, 
-48, 63, 112, -7, -80, 87, -39, 39, 14, 268, 209, 34, 
-43, 58, 102, -7, -73, 80, -34, 39, 14, 273, 209, 34, 
-39, 53, 92, -7, -65, 73, -34, 39, 14, 273, 209, 34, 
-39, 53, 92, -7, -65, 73, -34, 39, 14, 278, 209, 34, 
-39, 53, 92, -7, -65, 73, -34, 39, 14, 283, 209, 34, 
-39, 53, 92, -7, -65, 73, -34, 34, 9, 283, 209, 29, 
-39, 53, 92, -7, -65, 73, -34, 34, 4, 283, 209, 24, 
-43, 53, 97, -4, -70, 75, -34, 34, 4, 283, 209, 24, 
-43, 48, 92, -2, -68, 70, -34, 34, 4, 283, 209, 24, 
-43, 48, 92, -2, -68, 70, -29, 29, 0, 283, 209, 24, 
-43, 43, 87, 0, -65, 65, -29, 29, 0, 287, 204, 24, 
-39, 43, 82, -2, -61, 63, -29, 19, 0, 287, 204, 19, 
-34, 39, 73, -2, -53, 56, -29, 14, -4, 287, 204, 14, 
-34, 34, 68, 0, -51, 51, -29, 14, -4, 287, 200, 14, 
-34, 29, 63, 2, -48, 46, -29, 14, -4, 283, 195, 14, 
-34, 29, 63, 2, -48, 46, -29, 9, 0, 278, 190, 14, 
-34, 29, 63, 2, -48, 46, -29, 9, 0, 273, 190, 14, 
-34, 29, 63, 2, -48, 46, -29, 9, 0, 273, 190, 9, 
-29, 34, 63, -2, -46, 48, -24, 9, -4, 273, 190, 9, 
-29, 34, 63, -2, -46, 48, -24, 4, -4, 273, 190, 4, 
-29, 29, 58, 0, -43, 43, -24, 4, -4, 278, 190, 4, 
-29, 29, 58, 0, -43, 43, -24, 4, -4, 278, 185, 4, 
-29, 24, 53, 2, -41, 39, -24, 0, -9, 278, 185, 0, 
-29, 29, 58, 0, -43, 43, -24, -4, -14, 283, 185, 0, 
-29, 24, 53, 2, -41, 39, -24, -9, -19, 283, 180, 0, 
-24, 24, 48, 0, -36, 36, -19, -9, -19, 283, 180, -4, 
-24, 24, 48, 0, -36, 36, -19, -9, -19, 283, 180, -9, 
-24, 19, 43, 2, -34, 31, -19, -4, -19, 283, 180, -9, 
-24, 14, 39, 4, -31, 26, -19, 0, -19, 283, 180, -9, 
-24, 14, 39, 4, -31, 26, -19, 0, -19, 287, 185, -4, 
-29, 14, 43, 7, -36, 29, -14, 0, -14, 292, 190, 0, 
-29, 14, 43, 7, -36, 29, -14, 0, -14, 292, 185, 0, 
-29, 14, 43, 7, -36, 29, -14, 0, -14, 292, 185, 0, 
-29, 14, 43, 7, -36, 29, -14, -4, -14, 292, 185, -4, 
-29, 14, 43, 7, -36, 29, -14, -9, -14, 292, 185, -4, 
-24, 19, 43, 2, -34, 31, -14, -9, -14, 292, 185, -4, 
-24, 19, 43, 2, -34, 31, -9, -9, -14, 292, 185, 0, 
-24, 19, 43, 2, -34, 31, -9, -9, -14, 297, 180, -4, 
-24, 19, 43, 2, -34, 31, -9, -9, -14, 302, 175, -4, 
-19, 19, 39, 0, -29, 29, -9, -9, -14, 302, 175, -4, 
-19, 19, 39, 0, -29, 29, -9, -9, -14, 302, 175, -4, 
-19, 14, 34, 2, -26, 24, -9, -9, -14, 302, 175, -4, 
-19, 9, 29, 4, -24, 19, -9, -9, -14, 307, 175, -4, 
-14, 9, 24, 2, -19, 17, -9, -4, -9, 307, 175, 0, 
-14, 9, 24, 2, -19, 17, -4, -4, -4, 307, 175, 4, 
-14, 9, 24, 2, -19, 17, -4, -4, -4, 312, 175, 9, 
-9, 9, 19, 0, -14, 14, -4, -4, 0, 317, 175, 9, 
-9, 4, 14, 2, -12, 9, -4, -4, 0, 317, 175, 9, 
-9, 0, 9, 4, -9, 4, -4, -4, 0, 317, 175, 9, 
-9, 0, 9, 4, -9, 4, -4, -4, 0, 317, 175, 9, 
-4, 0, 4, 2, -4, 2, -4, -4, 0, 317, 175, 4, 
-4, 0, 4, 2, -4, 2, -4, -4, 0, 317, 175, 4, 
-4, 0, 4, 2, -4, 2, -9, -4, 0, 317, 170, 4, 
-4, 0, 4, 2, -4, 2, -4, -4, 0, 317, 170, 4, 
-4, 0, 4, 2, -4, 2, 0, -4, 0, 317, 170, 4, 
-4, -4, 0, 4, -2, -2, 0, 0, 0, 317, 170, 4, 
-4, -4, 0, 4, -2, -2, 0, 4, 0, 317, 170, 4, 
-4, -4, 0, 4, -2, -2, -4, 4, 0, 322, 170, 4, 
-4, -4, 0, 4, -2, -2, -9, 4, 0, 326, 170, 4, 
-4, -4, 0, 4, -2, -2, -9, 4, 4, 326, 170, 9, 
-4, 0, 4, 2, -4, 2, -9, 4, 4, 326, 170, 9, 
-4, 0, 4, 2, -4, 2, -9, 4, 4, 326, 170, 9, 
-4, 0, 4, 2, -4, 2, -9, 4, 4, 326, 165, 9, 
-4, 0, 4, 2, -4, 2, -4, 4, 4, 326, 165, 9, 
0, 0, 0, 0, 0, 0, -4, 4, 4, 326, 165, 4, 
0, 0, 0, 0, 0, 0, -4, 4, 4, 326, 165, 4, 
0, 0, 0, 0, 0, 0, -4, 4, 4, 326, 165, 4, 
0, 0, 0, 0, 0, 0, -4, 4, 4, 326, 165, 0, 
0, 0, 0, 0, 0, 0, -4, 9, 4, 322, 161, 0, 
-4, 0, 4, 2, -4, 2, -9, 9, 4, 322, 156, 0, 
-4, 0, 4, 2, -4, 2, -9, 9, 4, 322, 151, 0, 
0, 0, 0, 0, 0, 0, -9, 4, 0, 322, 151, 0, 
0, 0, 0, 0, 0, 0, -9, 4, 0, 322, 156, 4, 
0, 0, 0, 0, 0, 0, -9, 4, 0, 322, 151, 0, 
0, 0, 0, 0, 0, 0, -9, 9, 0, 322, 146, 0, 
0, 0, 0, 0, 0, 0, -9, 9, 0, 322, 146, 0, 
0, 0, 0, 0, 0, 0, -9, 9, 0, 322, 146, 0, 
0, 0, 0, 0, 0, 0, -9, 9, 0, 322, 141, 0, 
0, 0, 0, 0, 0, 0, -9, 9, 0, 322, 136, 0, 
0, 0, 0, 0, 0, 0, -9, 9, 0, 322, 136, 0, 
0, 0, 0, 0, 0, 0, -9, 9, 0, 322, 136, 0, 
0, 0, 0, 0, 0, 0, -9, 9, 4, 322, 136, 0, 
0, 0, 0, 0, 0, 0, -9, 9, 9, 322, 136, 0, 
0, 0, 0, 0, 0, 0, -4, 14, 9, 322, 136, 0, 
0, 0, 0, 0, 0, 0, 0, 19, 9, 322, 136, 0, 
4, 0, -4, -2, 4, -2, 0, 24, 9, 322, 131, 0, 
9, 0, -9, -4, 9, -4, 0, 29, 9, 322, 126, 0, 
14, 4, -9, -9, 12, -2, 0, 29, 9, 322, 126, 0, 
19, 19, 0, -19, 9, 9, 0, 34, 14, 326, 126, 4, 
24, 34, 9, -29, 7, 21, 4, 43, 24, 336, 126, 9, 
29, 68, 39, -48, -4, 53, 9, 58, 48, 366, 151, 24, 
39, 82, 43, -61, -2, 63, 9, 63, 58, 380, 165, 39, 
43, 82, 39, -63, 2, 61, 0, 63, 58, 380, 165, 39, 
48, 82, 34, -65, 7, 58, -43, 58, 58, 375, 161, 43, 
53, 82, 29, -68, 12, 56, -92, 39, 58, 375, 161, 39, 
58, 78, 19, -68, 19, 48, -92, 14, 34, 366, 151, 34, 
63, 68, 4, -65, 29, 36, -92, 4, 14, 361, 141, 34, 
53, 53, 0, -53, 26, 26, -92, 0, 4, 346, 136, 34, 
53, 48, -4, -51, 29, 21, -78, 0, 0, 346, 126, 34, 
53, 53, 0, -53, 26, 26, -73, 0, 4, 346, 131, 39, 
53, 63, 9, -58, 21, 36, -68, 0, 14, 351, 141, 43, 
53, 73, 19, -63, 17, 46, -63, 0, 19, 351, 141, 48, 
43, 73, 29, -58, 7, 51, -63, 0, 19, 351, 141, 48, 
43, 63, 19, -53, 12, 41, -63, -4, 9, 336, 131, 48, 
39, 43, 4, -41, 17, 24, -53, -4, 4, 326, 126, 34, 
14, 9, -4, -12, 9, 2, -48, -9, -4, 312, 107, 19, 
4, -9, -14, 2, 9, -12, -39, -9, -14, 302, 82, 0, 
-4, -14, -9, 9, 2, -12, -34, -9, -19, 292, 78, -4, 
-4, -14, -9, 9, 2, -12, -29, -4, -19, 292, 78, -4, 
-9, -14, -4, 12, -2, -9, -24, -4, -19, 287, 68, -9, 
-9, -19, -9, 14, 0, -14, -19, -4, -24, 283, 68, -14, 
-9, -24, -14, 17, 2, -19, -24, 0, -29, 278, 63, -19, 
-9, -34, -24, 21, 7, -29, -19, 0, -29, 268, 58, -19, 
-14, -39, -24, 26, 4, -31, -19, 0, -29, 263, 48, -19, 
-14, -43, -29, 29, 7, -36, -19, 0, -29, 263, 39, -19, 
-14, -48, -34, 31, 9, -41, -9, 4, -29, 258, 34, -24, 
-19, -53, -34, 36, 7, -43, -4, 9, -29, 258, 29, -24, 
-19, -53, -34, 36, 7, -43, 0, 14, -29, 258, 29, -24, 
-19, -53, -34, 36, 7, -43, 4, 14, -24, 258, 29, -24, 
-19, -58, -39, 39, 9, -48, 4, 19, -24, 258, 24, -24, 
-19, -58, -39, 39, 9, -48, 4, 19, -24, 253, 24, -24, 
-19, -58, -39, 39, 9, -48, 4, 14, -24, 253, 24, -29, 
-19, -58, -39, 39, 9, -48, 4, 14, -24, 258, 19, -29, 
-19, -58, -39, 39, 9, -48, 4, 14, -24, 258, 14, -29, 
-19, -63, -43, 41, 12, -53, 4, 14, -24, 248, 9, -29, 
-19, -63, -43, 41, 12, -53, 4, 14, -24, 248, 4, -29, 
-19, -63, -43, 41, 12, -53, 4, 14, -24, 248, 4, -29, 
-19, -63, -43, 41, 12, -53, 9, 14, -29, 248, 4, -29, 
-19, -63, -43, 41, 12, -53, 14, 19, -24, 248, 0, -29, 
-19, -68, -48, 43, 14, -58, 39, 82, -4, 244, -9, -43, 
-9, -68, -58, 39, 24, -63, 78, 224, 48, 263, -24, -87, 
-4, -78, -73, 41, 34, -75, 102, 395, 141, 326, -29, -131, 
0, -48, -48, 24, 24, -48, 126, 429, 268, 424, -19, -136, 
14, 43, 29, -29, -7, 36, 151, 405, 405, 551, 43, -151, 
4, 190, 185, -97, -90, 187, 136, 117, 502, 702, 175, -92, 
-24, 458, 483, -217, -253, 470, 0, -507, 531, 888, 409, 151, 
-43, 800, 844, -378, -444, 822, -322, -1205, 497, 1063, 683, 478, 
19, 1249, 1229, -634, -605, 1239, -1034, -1771, 409, 1332, 1054, 878, 
39, 1498, 1459, -768, -710, 1478, -1478, -2000, 244, 1459, 1317, 1185, 
53, 829, 775, -441, -361, 802, -1302, -1698, -302, 805, 893, 1034, 
43, 351, 307, -197, -131, 329, -1010, -1288, -624, 268, 546, 888, 
39, 136, 97, -87, -29, 117, -741, -756, -639, 68, 307, 610, 
19, -141, -161, 61, 90, -151, -473, -302, -639, -112, 48, 234, 
39, -326, -366, 143, 202, -346, -258, -9, -531, -136, -126, -14, 
73, -400, -473, 163, 273, -436, -156, 165, -429, -97, -195, -131, 
73, -380, -453, 153, 263, -417, -102, 239, -375, -63, -195, -151, 
58, -341, -400, 141, 229, -370, -39, 268, -331, -24, -180, -151, 
53, -268, -322, 107, 187, -295, -19, 229, -263, 48, -122, -117, 
48, -209, -258, 80, 153, -234, -19, 180, -204, 92, -73, -82, 
34, -204, -239, 85, 136, -222, -14, 141, -180, 97, -73, -78, 
19, -185, -204, 82, 112, -195, 9, 131, -146, 122, -58, -73, 
14, -126, -141, 56, 78, -134, 19, 117, -82, 175, -19, -48, 
4, -102, -107, 48, 56, -104, 29, 107, -63, 195, 0, -43, 
4, -102, -107, 48, 56, -104, 39, 107, -63, 195, 4, -34, 
0, -102, -102, 51, 51, -102, 48, 107, -53, 195, 4, -34, 
0, -97, -97, 48, 48, -97, 48, 107, -43, 204, 9, -34, 
0, -92, -92, 46, 46, -92, 48, 107, -43, 214, 14, -34, 
0, -87, -87, 43, 43, -87, 48, 107, -39, 219, 19, -24, 
0, -82, -82, 41, 41, -82, 48, 107, -29, 224, 24, -19, 
0, -82, -82, 41, 41, -82, 48, 107, -24, 229, 24, -19, 
0, -82, -82, 41, 41, -82, 53, 107, -19, 234, 24, -19, 
0, -82, -82, 41, 41, -82, 53, 112, -19, 239, 29, -19, 
0, -82, -82, 41, 41, -82, 53, 112, -14, 239, 29, -24, 
0, -78, -78, 39, 39, -78, 53, 112, -9, 239, 34, -24, 
0, -78, -78, 39, 39, -78, 53, 112, -4, 244, 34, -24, 
0, -78, -78, 39, 39, -78, 53, 117, -4, 239, 34, -24, 
0, -73, -73, 36, 36, -73, 58, 117, -4, 239, 34, -24, 
0, -73, -73, 36, 36, -73, 58, 131, -4, 244, 39, -24, 
0, -73, -73, 36, 36, -73, 58, 136, 0, 244, 39, -24, 
0, -78, -78, 39, 39, -78, 58, 136, 0, 248, 39, -24, 
0, -78, -78, 39, 39, -78, 58, 141, 4, 248, 39, -24, 
0, -78, -78, 39, 39, -78, 58, 136, 4, 248, 39, -24, 
0, -78, -78, 39, 39, -78, 58, 141, 4, 253, 39, -24, 
0, -78, -78, 39, 39, -78, 68, 146, 9, 253, 43, -24, 
0, -78, -78, 39, 39, -78, 73, 151, 14, 258, 43, -24, 
0, -78, -78, 39, 39, -78, 73, 156, 14, 258, 43, -24, 
0, -78, -78, 39, 39, -78, 73, 161, 19, 258, 43, -24, 
4, -78, -82, 36, 43, -80, 73, 165, 19, 258, 43, -24, 
4, -73, -78, 34, 41, -75, 78, 170, 24, 258, 43, -24, 
0, -73, -73, 36, 36, -73, 78, 175, 29, 263, 48, -24, 
-4, -73, -68, 39, 31, -70, 82, 190, 34, 263, 48, -24, 
-4, -73, -68, 39, 31, -70, 82, 195, 34, 268, 48, -24, 
-4, -73, -68, 39, 31, -70, 87, 209, 39, 268, 48, -24, 
0, -73, -73, 36, 36, -73, 87, 219, 43, 273, 48, -24, 
0, -73, -73, 36, 36, -73, 92, 229, 48, 273, 53, -24, 
0, -78, -78, 39, 39, -78, 92, 239, 53, 278, 53, -24, 
4, -78, -82, 36, 43, -80, 92, 258, 58, 278, 53, -24, 
4, -78, -82, 36, 43, -80, 92, 268, 63, 283, 53, -19, 
4, -73, -78, 34, 41, -75, 97, 287, 68, 283, 53, -19, 
4, -78, -82, 36, 43, -80, 107, 302, 73, 292, 53, -19, 
0, -78, -78, 39, 39, -78, 112, 326, 78, 292, 53, -19, 
9, -68, -78, 29, 43, -73, 122, 346, 82, 287, 53, -19, 
9, -68, -78, 29, 43, -73, 122, 356, 87, 292, 53, -19, 
14, -63, -78, 24, 46, -70, 122, 380, 92, 297, 53, -19, 
19, -58, -78, 19, 48, -68, 126, 400, 102, 297, 58, -19, 
24, -53, -78, 14, 51, -65, 122, 419, 102, 302, 58, -14, 
24, -48, -73, 12, 48, -61, 122, 439, 107, 307, 58, -14, 
29, -39, -68, 4, 48, -53, 126, 458, 112, 312, 53, -9, 
34, -34, -68, 0, 51, -51, 126, 473, 117, 312, 53, -9, 
39, -29, -68, -4, 53, -48, 131, 492, 122, 307, 53, -9, 
43, -24, -68, -9, 56, -46, 131, 502, 117, 307, 58, 0, 
53, -19, -73, -17, 63, -46, 131, 522, 122, 302, 58, 0, 
58, -14, -73, -21, 65, -43, 131, 527, 122, 302, 63, 4, 
63, -14, -78, -24, 70, -46, 122, 541, 122, 302, 58, 4, 
73, -14, -87, -29, 80, -51, 122, 546, 112, 292, 58, 14, 
78, -14, -92, -31, 85, -53, 112, 546, 102, 287, 58, 14, 
82, -19, -102, -31, 92, -61, 102, 546, 78, 273, 58, 19, 
92, -24, -117, -34, 104, -70, 87, 536, 48, 258, 53, 19, 
97, -34, -131, -31, 114, -82, 68, 522, 19, 234, 53, 19, 
102, -39, -141, -31, 122, -90, 58, 488, -24, 200, 43, 24, 
107, -53, -161, -26, 134, -107, 39, 453, -68, 170, 29, 34, 
107, -78, -185, -14, 146, -131, 9, 414, -117, 146, 24, 34, 
107, -97, -204, -4, 156, -151, -9, 370, -165, 112, 14, 34, 
112, -112, -224, 0, 168, -168, -29, 322, -204, 82, 4, 29, 
112, -131, -244, 9, 178, -187, -48, 268, -248, 58, -4, 29, 
97, -151, -248, 26, 173, -200, -68, 229, -283, 39, -14, 29, 
87, -161, -248, 36, 168, -204, -82, 190, -312, 14, -19, 29, 
82, -175, -258, 46, 170, -217, -97, 161, -336, 4, -29, 24, 
68, -180, -248, 56, 158, -214, -102, 126, -346, 0, -29, 24, 
58, -180, -239, 61, 148, -209, -102, 102, -351, 0, -29, 24, 
43, -180, -224, 68, 134, -202, -107, 87, -351, 4, -24, 24, 
39, -170, -209, 65, 124, -190, -107, 68, -351, 14, -19, 24, 
29, -165, -195, 68, 112, -180, -107, 53, -336, 29, -9, 24, 
14, -156, -170, 70, 92, -163, -107, 48, -317, 48, 0, 24, 
0, -141, -141, 70, 70, -141, -97, 43, -292, 73, 14, 19, 
-9, -122, -112, 65, 51, -117, -87, 34, -263, 102, 24, 19, 
-14, -102, -87, 58, 36, -95, -78, 34, -239, 122, 43, 19, 
-24, -87, -63, 56, 19, -75, -73, 29, -209, 141, 48, 19, 
-34, -63, -29, 48, -2, -46, -68, 29, -170, 165, 58, 19, 
-48, -48, 0, 48, -24, -24, -63, 34, -141, 185, 73, 19, 
-53, -34, 19, 43, -36, -7, -58, 34, -126, 204, 82, 24, 
-58, -14, 43, 36, -51, 14, -53, 34, -107, 224, 97, 24, 
-63, -4, 58, 34, -61, 26, -48, 34, -78, 244, 112, 29, 
-68, 4, 73, 31, -70, 39, -43, 34, -63, 258, 122, 29, 
-68, 14, 82, 26, -75, 48, -39, 34, -53, 273, 122, 29, 
-73, 19, 92, 26, -82, 56, -39, 34, -39, 283, 126, 29, 
-73, 24, 97, 24, -85, 61, -39, 34, -24, 292, 131, 29, 
-73, 34, 107, 19, -90, 70, -34, 34, -19, 297, 136, 29, 
-73, 39, 112, 17, -92, 75, -34, 34, -9, 307, 141, 24, 
-73, 43, 117, 14, -95, 80, -34, 34, 0, 312, 146, 24, 
-78, 48, 126, 14, -102, 87, -29, 34, 9, 317, 146, 24, 
-78, 48, 126, 14, -102, 87, -29, 34, 14, 322, 151, 24, 
-78, 48, 126, 14, -102, 87, -29, 34, 19, 326, 156, 24, 
-73, 53, 126, 9, -100, 90, -29, 34, 19, 326, 161, 24, 
-68, 53, 122, 7, -95, 87, -29, 29, 24, 326, 161, 24, 
-68, 53, 122, 7, -95, 87, -29, 29, 24, 322, 161, 24, 
