I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-43, -34, 9, 39, -26, -12, 4, 14, 0, -29, -58, 9, 
-43, -34, 9, 39, -26, -12, 0, 19, 0, -29, -58, 9, 
-53, -43, 9, 48, -31, -17, 9, 9, 0, -29, -58, 9, 
-53, -43, 9, 48, -31, -17, 9, 9, 4, -29, -58, 9, 
-53, -43, 9, 48, -31, -17, 9, 9, 4, -29, -58, 9, 
-53, -48, 4, 51, -29, -21, 9, 9, 0, -29, -53, 9, 
-53, -53, 0, 53, -26, -26, 9, 14, 0, -29, -53, 9, 
-53, -53, 0, 53, -26, -26, 9, 14, 0, -29, -53, 4, 
-53, -48, 4, 51, -29, -21, 9, 14, 0, -29, -58, 4, 
-53, -48, 4, 51, -29, -21, 9, 14, 0, -24, -63, 4, 
-63, -48, 14, 56, -39, -17, -4, 9, -9, -34, -63, -4, 
-63, -48, 14, 56, -39, -17, -4, 9, -9, -34, -63, -4, 
-63, -48, 14, 56, -39, -17, -4, 9, -9, -34, -63, -4, 
-63, -48, 14, 56, -39, -17, -4, 9, -9, -34, -63, -4, 
-53, -43, 9, 48, -31, -17, 4, 9, -9, -29, -63, -4, 
-53, -43, 9, 48, -31, -17, 0, 9, -9, -29, -63, -4, 
-58, -43, 14, 51, -36, -14, 0, 9, -9, -29, -58, 0, 
-58, -43, 14, 51, -36, -14, 0, 9, -9, -29, -58, 0, 
-48, -34, 14, 41, -31, -9, 0, 9, 0, -19, -48, 9, 
-48, -39, 9, 43, -29, -14, 0, 9, 0, -19, -43, 9, 
-48, -39, 9, 43, -29, -14, 0, 4, 0, -19, -43, 9, 
-48, -39, 9, 43, -29, -14, 0, 4, -4, -19, -43, 9, 
-58, -48, 9, 53, -34, -19, -9, 4, 4, -19, -43, 9, 
-53, -48, 4, 51, -29, -21, -14, 0, 4, -19, -43, 9, 
-53, -48, 4, 51, -29, -21, -14, 0, 4, -19, -43, 9, 
-53, -48, 4, 51, -29, -21, -14, 0, 4, -19, -43, 9, 
-53, -53, 0, 53, -26, -26, -14, -9, -4, -34, -53, 4, 
-53, -53, 0, 53, -26, -26, -14, -9, -9, -34, -53, 4, 
-53, -53, 0, 53, -26, -26, -14, -9, -9, -34, -53, 4, 
-53, -53, 0, 53, -26, -26, -14, -9, -9, -34, -53, 4, 
-53, -53, 0, 53, -26, -26, -14, -9, -9, -24, -43, 14, 
-53, -53, 0, 53, -26, -26, -14, -14, -9, -24, -43, 9, 
-53, -53, 0, 53, -26, -26, -14, -14, -9, -24, -43, 9, 
-48, -53, -4, 51, -21, -29, -14, -14, -9, -24, -43, 9, 
-58, -43, 14, 51, -36, -14, -14, -14, -9, -24, -43, 19, 
-58, -43, 14, 51, -36, -14, -14, -14, -14, -24, -43, 19, 
-58, -43, 14, 51, -36, -14, -19, -14, -14, -24, -39, 19, 
-58, -43, 14, 51, -36, -14, -19, -14, -19, -24, -39, 19, 
-48, -43, 4, 46, -26, -19, -29, -14, -19, -24, -39, 9, 
-48, -43, 4, 46, -26, -19, -34, -19, -19, -24, -39, 9, 
-48, -43, 4, 46, -26, -19, -34, -19, -19, -29, -39, 9, 
-48, -43, 4, 46, -26, -19, -34, -24, -19, -29, -43, 9, 
-48, -53, -4, 51, -21, -29, -34, -24, -19, -29, -43, 9, 
-48, -53, -4, 51, -21, -29, -34, -24, -19, -29, -43, 9, 
-48, -53, -4, 51, -21, -29, -34, -24, -24, -29, -43, 4, 
-43, -53, -9, 48, -17, -31, -34, -29, -24, -34, -43, 4, 
-43, -53, -9, 48, -17, -31, -43, -29, -24, -34, -43, 4, 
-43, -58, -14, 51, -14, -36, -43, -29, -29, -34, -43, 4, 
-43, -58, -14, 51, -14, -36, -39, -29, -29, -34, -43, 4, 
-43, -58, -14, 51, -14, -36, -39, -29, -29, -34, -43, 4, 
-53, -48, 4, 51, -29, -21, -39, -29, -29, -34, -34, 4, 
-53, -48, 4, 51, -29, -21, -39, -29, -29, -34, -34, 4, 
-53, -48, 4, 51, -29, -21, -43, -29, -29, -39, -39, 4, 
-53, -48, 4, 51, -29, -21, -43, -29, -34, -39, -39, 0, 
-43, -48, -4, 46, -19, -26, -34, -29, -24, -39, -39, -9, 
-43, -48, -4, 46, -19, -26, -34, -29, -24, -39, -39, -9, 
-48, -48, 0, 48, -24, -24, -34, -29, -24, -39, -39, -9, 
-48, -48, 0, 48, -24, -24, -34, -29, -24, -39, -39, -9, 
-39, -48, -9, 43, -14, -29, -34, -29, -34, -39, -39, -19, 
-39, -48, -9, 43, -14, -29, -34, -29, -34, -39, -39, -19, 
-39, -48, -9, 43, -14, -29, -43, -34, -39, -39, -39, -19, 
-34, -48, -14, 41, -9, -31, -43, -34, -39, -43, -39, -19, 
-34, -48, -14, 41, -9, -31, -48, -34, -39, -34, -39, -19, 
-29, -48, -19, 39, -4, -34, -39, -39, -29, -39, -39, -19, 
-29, -48, -19, 39, -4, -34, -39, -29, -29, -39, -39, -19, 
-29, -48, -19, 39, -4, -34, -39, -29, -29, -39, -39, -19, 
-29, -48, -19, 39, -4, -34, -39, -29, -29, -39, -39, -19, 
-29, -48, -19, 39, -4, -34, -39, -29, -29, -39, -39, -19, 
-39, -48, -9, 43, -14, -29, -39, -29, -29, -39, -48, -19, 
-39, -48, -9, 43, -14, -29, -39, -29, -29, -39, -48, -19, 
-39, -48, -9, 43, -14, -29, -39, -29, -29, -39, -48, -19, 
-39, -48, -9, 43, -14, -29, -39, -29, -29, -39, -48, -19, 
-48, -58, -9, 53, -19, -34, -48, -39, -29, -39, -58, -29, 
-48, -58, -9, 53, -19, -34, -48, -39, -29, -39, -58, -29, 
-48, -58, -9, 53, -19, -34, -48, -39, -29, -39, -58, -29, 
-48, -58, -9, 53, -19, -34, -48, -39, -29, -39, -58, -29, 
-39, -48, -9, 43, -14, -29, -48, -48, -29, -39, -58, -19, 
-39, -48, -9, 43, -14, -29, -48, -48, -29, -39, -58, -19, 
-39, -48, -9, 43, -14, -29, -48, -48, -29, -39, -58, -19, 
-39, -48, -9, 43, -14, -29, -48, -48, -29, -39, -58, -19, 
-48, -48, 0, 48, -24, -24, -48, -48, -39, -39, -58, -29, 
-48, -48, 0, 48, -24, -24, -48, -48, -39, -39, -58, -29, 
-48, -48, 0, 48, -24, -24, -48, -48, -39, -39, -58, -29, 
-48, -48, 0, 48, -24, -24, -48, -48, -39, -39, -58, -29, 
-48, -58, -9, 53, -19, -34, -48, -48, -39, -48, -68, -29, 
-48, -58, -9, 53, -19, -34, -48, -48, -39, -48, -68, -29, 
-48, -58, -9, 53, -19, -34, -48, -48, -39, -48, -68, -29, 
-48, -58, -9, 53, -19, -34, -48, -48, -39, -48, -68, -29, 
-39, -58, -19, 48, -9, -39, -48, -48, -39, -48, -78, -39, 
-39, -58, -19, 48, -9, -39, -48, -48, -39, -48, -78, -39, 
-39, -58, -19, 48, -9, -39, -48, -48, -39, -48, -78, -39, 
-39, -58, -19, 48, -9, -39, -48, -48, -39, -48, -78, -39, 
-29, -48, -19, 39, -4, -34, -48, -48, -29, -43, -68, -29, 
-29, -48, -19, 39, -4, -34, -48, -48, -29, -39, -68, -29, 
-29, -48, -19, 39, -4, -34, -48, -48, -29, -34, -68, -29, 
-29, -48, -19, 39, -4, -34, -48, -48, -29, -29, -68, -29, 
-29, -48, -19, 39, -4, -34, -48, -48, -29, -29, -68, -19, 
-29, -48, -19, 39, -4, -34, -48, -48, -29, -29, -68, -19, 
-29, -48, -19, 39, -4, -34, -48, -48, -29, -29, -68, -19, 
-29, -48, -19, 39, -4, -34, -48, -48, -29, -29, -68, -19, 
-29, -48, -19, 39, -4, -34, -48, -48, -39, -39, -78, -29, 
-29, -48, -19, 39, -4, -34, -48, -48, -39, -39, -78, -29, 
-29, -48, -19, 39, -4, -34, -48, -48, -39, -39, -78, -29, 
-29, -48, -19, 39, -4, -34, -48, -48, -39, -39, -78, -29, 
-39, -53, -14, 46, -12, -34, -48, -48, -29, -39, -78, -29, 
-39, -58, -19, 48, -9, -39, -48, -48, -29, -39, -78, -29, 
-39, -63, -24, 51, -7, -43, -48, -48, -29, -39, -78, -29, 
-39, -68, -29, 53, -4, -48, -48, -48, -29, -39, -78, -29, 
-48, -58, -9, 53, -19, -34, -48, -48, -29, -29, -78, -29, 
-48, -58, -9, 53, -19, -34, -48, -48, -29, -29, -78, -29, 
-48, -58, -9, 53, -19, -34, -48, -48, -29, -29, -78, -29, 
-48, -58, -9, 53, -19, -34, -48, -48, -29, -29, -78, -29, 
-43, -48, -4, 46, -19, -26, -48, -58, -39, -29, -68, -29, 
-39, -48, -9, 43, -14, -29, -48, -58, -39, -29, -68, -29, 
-34, -48, -14, 41, -9, -31, -48, -58, -39, -29, -68, -29, 
-29, -48, -19, 39, -4, -34, -48, -58, -39, -29, -68, -29, 
-29, -48, -19, 39, -4, -34, -58, -58, -39, -29, -68, -29, 
-29, -48, -19, 39, -4, -34, -58, -58, -39, -29, -68, -29, 
-29, -48, -19, 39, -4, -34, -58, -58, -39, -29, -68, -29, 
-29, -48, -19, 39, -4, -34, -58, -58, -39, -29, -68, -29, 
-19, -48, -29, 34, 4, -39, -58, -58, -39, -29, -68, -19, 
-19, -48, -29, 34, 4, -39, -58, -58, -39, -29, -68, -19, 
-19, -48, -29, 34, 4, -39, -58, -58, -39, -29, -68, -19, 
-19, -48, -29, 34, 4, -39, -58, -58, -39, -29, -68, -19, 
-29, -58, -29, 43, 0, -43, -48, -58, -39, -39, -68, -19, 
-29, -58, -29, 43, 0, -43, -48, -58, -39, -39, -68, -19, 
-29, -58, -29, 43, 0, -43, -48, -58, -39, -39, -68, -19, 
-29, -58, -29, 43, 0, -43, -48, -58, -39, -39, -68, -19, 
-29, -58, -29, 43, 0, -43, -48, -58, -39, -39, -68, -19, 
-29, -58, -29, 43, 0, -43, -48, -58, -39, -39, -68, -19, 
-29, -58, -29, 43, 0, -43, -48, -58, -39, -39, -68, -19, 
-29, -58, -29, 43, 0, -43, -48, -58, -39, -39, -68, -19, 
-19, -48, -29, 34, 4, -39, -48, -58, -48, -39, -58, -19, 
-19, -48, -29, 34, 4, -39, -48, -58, -48, -39, -58, -19, 
-19, -48, -29, 34, 4, -39, -48, -58, -48, -39, -58, -19, 
-19, -48, -29, 34, 4, -39, -48, -58, -48, -39, -58, -19, 
-29, -48, -19, 39, -4, -34, -58, -58, -39, -39, -58, -19, 
-29, -48, -19, 39, -4, -34, -58, -58, -39, -39, -58, -19, 
-29, -48, -19, 39, -4, -34, -58, -58, -39, -39, -58, -19, 
-29, -48, -19, 39, -4, -34, -58, -58, -39, -39, -58, -19, 
-29, -58, -29, 43, 0, -43, -58, -68, -39, -39, -58, -19, 
-29, -58, -29, 43, 0, -43, -58, -68, -39, -39, -58, -19, 
-29, -58, -29, 43, 0, -43, -58, -68, -39, -39, -58, -19, 
-29, -58, -29, 43, 0, -43, -58, -68, -39, -39, -58, -19, 
-29, -68, -39, 48, 4, -53, -48, -68, -48, -39, -58, -29, 
-29, -68, -39, 48, 4, -53, -48, -68, -48, -39, -58, -29, 
-29, -68, -39, 48, 4, -53, -48, -68, -48, -39, -58, -29, 
-29, -68, -39, 48, 4, -53, -48, -68, -48, -39, -58, -29, 
-19, -58, -39, 39, 9, -48, -39, -58, -39, -29, -48, -29, 
-19, -58, -39, 39, 9, -48, -39, -58, -39, -29, -48, -29, 
-19, -58, -39, 39, 9, -48, -39, -58, -39, -29, -48, -29, 
-19, -58, -39, 39, 9, -48, -39, -58, -39, -29, -48, -29, 
-29, -58, -29, 43, 0, -43, -39, -58, -39, -39, -48, -29, 
-29, -58, -29, 43, 0, -43, -39, -58, -39, -39, -48, -29, 
-29, -58, -29, 43, 0, -43, -39, -58, -39, -39, -48, -29, 
-29, -58, -29, 43, 0, -43, -39, -58, -39, -39, -48, -29, 
-29, -68, -39, 48, 4, -53, -48, -58, -39, -39, -48, -29, 
-29, -68, -39, 48, 4, -53, -48, -58, -39, -39, -48, -29, 
-29, -68, -39, 48, 4, -53, -48, -58, -39, -39, -48, -29, 
-29, -68, -39, 48, 4, -53, -48, -58, -39, -39, -48, -29, 
-19, -68, -48, 43, 14, -58, -58, -58, -48, -39, -48, -39, 
-19, -68, -48, 43, 14, -58, -58, -58, -48, -39, -48, -39, 
-14, -63, -48, 39, 17, -56, -53, -53, -43, -34, -48, -34, 
-14, -58, -43, 36, 14, -51, -48, -43, -43, -34, -43, -34, 
-24, -58, -34, 41, 4, -46, -39, -43, -34, -19, -39, -19, 
-19, -48, -29, 34, 4, -39, -29, -39, -34, -9, -34, -14, 
-14, -43, -29, 29, 7, -36, -24, -34, -34, -9, -34, -9, 
-14, -39, -24, 26, 4, -31, -19, -34, -24, -9, -29, -9, 
-14, -24, -9, 19, -2, -17, -9, -24, -14, 0, -14, 0, 
-14, -19, -4, 17, -4, -12, -9, -24, -14, 0, -14, 4, 
-9, -19, -9, 14, 0, -14, -4, -24, -9, 0, -14, 4, 
-9, -14, -4, 12, -2, -9, -4, -24, -9, 4, -9, 9, 
-4, -9, -4, 7, 0, -7, 0, -19, -4, -4, -19, 0, 
4, -9, -14, 2, 9, -12, 4, -19, -4, 0, -19, 0, 
9, -9, -19, 0, 14, -14, 4, -19, 0, 0, -14, 4, 
14, -9, -24, -2, 19, -17, 14, -9, 0, 0, -14, 4, 
14, -4, -19, -4, 17, -12, 14, -9, 4, 9, -14, 4, 
14, -4, -19, -4, 17, -12, 14, -9, 4, 9, -14, 4, 
14, -4, -19, -4, 17, -12, 14, -9, 4, 9, -14, 4, 
14, -4, -19, -4, 17, -12, 14, -9, 4, 14, -9, 4, 
19, 9, -9, -14, 14, 0, 9, -4, 4, 4, -9, 9, 
29, 9, -19, -19, 24, -4, 9, -4, 9, 4, -9, 9, 
29, 9, -19, -19, 24, -4, 9, -4, 9, 4, -9, 9, 
29, 14, -14, -21, 21, 0, 4, -4, 9, 4, -9, 9, 
24, 14, -9, -19, 17, 2, 9, -4, 9, 9, -9, 14, 
29, 24, -4, -26, 17, 9, 9, -4, 9, 9, -4, 14, 
29, 29, 0, -29, 14, 14, 0, -4, 9, 9, 0, 19, 
39, 29, -9, -34, 24, 9, -4, -4, 9, 9, 0, 19, 
34, 29, -4, -31, 19, 12, -9, 4, 19, 24, 9, 19, 
39, 34, -4, -36, 21, 14, -14, 4, 19, 24, 9, 29, 
39, 34, -4, -36, 21, 14, -29, 4, 19, 29, 19, 34, 
39, 39, 0, -39, 19, 19, -29, 0, 19, 29, 19, 34, 
43, 48, 4, -46, 19, 26, -34, 0, 29, 39, 29, 43, 
43, 48, 4, -46, 19, 26, -34, -4, 19, 39, 29, 43, 
43, 48, 4, -46, 19, 26, -39, -9, 19, 39, 29, 43, 
48, 39, -9, -43, 29, 14, -43, -14, 19, 29, 19, 39, 
48, 34, -14, -41, 31, 9, -48, -19, 4, 24, 14, 34, 
53, 29, -24, -41, 39, 2, -53, -24, 0, 19, 14, 29, 
53, 24, -29, -39, 41, -2, -58, -29, 0, 19, 14, 29, 
53, 19, -34, -36, 43, -7, -58, -34, 0, 19, 9, 24, 
53, 14, -39, -34, 46, -12, -68, -43, -9, 4, 0, 24, 
53, 9, -43, -31, 48, -17, -68, -43, -9, 4, -4, 24, 
48, 4, -43, -26, 46, -19, -68, -43, -9, 4, -4, 24, 
43, 4, -39, -24, 41, -17, -68, -43, -9, 4, -9, 24, 
53, 4, -48, -29, 51, -21, -58, -43, -19, 0, -19, 24, 
48, 0, -48, -24, 48, -24, -58, -43, -19, 0, -19, 19, 
43, -4, -48, -19, 46, -26, -48, -43, -19, 0, -19, 19, 
29, -9, -39, -9, 34, -24, -48, -43, -19, 0, -19, 19, 
19, -14, -34, -2, 26, -24, -58, -43, -9, 0, -19, 29, 
19, -19, -39, 0, 29, -29, -58, -43, -14, 0, -19, 29, 
9, -24, -34, 7, 21, -29, -53, -43, -19, -4, -24, 19, 
0, -39, -39, 19, 19, -39, -53, -43, -24, -4, -29, 14, 
-4, -48, -43, 26, 19, -46, -58, -53, -29, -14, -34, 9, 
-14, -58, -43, 36, 14, -51, -58, -58, -34, -29, -43, 0, 
-19, -68, -48, 43, 14, -58, -58, -63, -39, -29, -48, -4, 
-19, -68, -48, 43, 14, -58, -68, -68, -43, -34, -53, -9, 
-29, -73, -43, 51, 7, -58, -63, -63, -53, -39, -58, -14, 
-29, -73, -43, 51, 7, -58, -63, -68, -58, -43, -63, -19, 
-29, -78, -48, 53, 9, -63, -63, -68, -58, -43, -63, -19, 
-29, -78, -48, 53, 9, -63, -63, -68, -58, -39, -63, -19, 
-29, -78, -48, 53, 9, -63, -73, -68, -58, -39, -63, -29, 
-29, -78, -48, 53, 9, -63, -73, -68, -58, -39, -63, -29, 
-34, -78, -43, 56, 4, -61, -68, -68, -58, -39, -63, -29, 
-34, -78, -43, 56, 4, -61, -68, -68, -58, -39, -63, -29, 
-24, -78, -53, 51, 14, -65, -68, -68, -48, -39, -53, -29, 
-29, -78, -48, 53, 9, -63, -68, -68, -53, -43, -53, -29, 
-29, -78, -48, 53, 9, -63, -68, -68, -53, -43, -53, -29, 
-29, -78, -48, 53, 9, -63, -68, -68, -53, -43, -53, -34, 
-19, -78, -58, 48, 19, -68, -68, -78, -53, -43, -53, -24, 
-19, -78, -58, 48, 19, -68, -68, -78, -53, -43, -53, -24, 
-19, -73, -53, 46, 17, -63, -68, -78, -53, -43, -53, -24, 
-19, -73, -53, 46, 17, -63, -68, -78, -53, -43, -53, -24, 
-29, -73, -43, 51, 7, -58, -68, -68, -53, -43, -48, -34, 
-29, -78, -48, 53, 9, -63, -68, -68, -53, -43, -48, -34, 
-29, -82, -53, 56, 12, -68, -68, -73, -58, -48, -48, -39, 
-29, -82, -53, 56, 12, -68, -68, -73, -58, -48, -48, -39, 
-39, -92, -53, 65, 7, -73, -68, -73, -58, -48, -58, -29, 
-39, -92, -53, 65, 7, -73, -68, -73, -58, -48, -58, -29, 
-39, -92, -53, 65, 7, -73, -68, -73, -58, -48, -58, -34, 
-34, -92, -58, 63, 12, -75, -68, -68, -53, -48, -58, -34, 
-24, -87, -63, 56, 19, -75, -63, -58, -43, -39, -48, -24, 
-14, -87, -73, 51, 29, -80, -68, -68, -43, -39, -48, -29, 
-24, -87, -63, 56, 19, -75, -63, -68, -53, -39, -48, -29, 
-14, -92, -78, 53, 31, -85, -53, -63, -48, -39, -48, -29, 
-24, -92, -68, 58, 21, -80, -48, -87, -68, -53, -58, -39, 
-24, -97, -73, 61, 24, -85, -43, -87, -73, -63, -58, -43, 
-14, -107, -92, 61, 39, -100, -29, -87, -78, -63, -58, -43, 
4, -97, -102, 46, 53, -100, -29, -92, -78, -53, -58, -29, 
29, -82, -112, 26, 70, -97, -48, -112, -82, -43, -34, -14, 
73, -63, -136, -4, 104, -100, -92, -141, -82, -39, -19, 24, 
136, -19, -156, -58, 146, -87, -146, -175, -87, -14, 29, 68, 
224, 34, -190, -129, 207, -78, -224, -209, -92, 29, 82, 131, 
312, 92, -219, -202, 265, -63, -302, -253, -82, 73, 141, 200, 
429, 165, -263, -297, 346, -48, -424, -307, -87, 112, 204, 283, 
541, 253, -287, -397, 414, -17, -556, -366, -97, 146, 268, 361, 
688, 336, -351, -512, 519, -7, -702, -444, -102, 195, 341, 458, 
834, 439, -395, -636, 614, 21, -858, -522, -126, 229, 405, 551, 
966, 522, -444, -744, 705, 39, -1015, -600, -146, 268, 463, 639, 
1107, 614, -492, -861, 800, 61, -1171, -683, -170, 292, 527, 727, 
1234, 678, -556, -956, 895, 61, -1332, -766, -200, 302, 566, 790, 
1322, 717, -605, -1019, 963, 56, -1478, -858, -244, 302, 585, 834, 
1390, 736, -653, -1063, 1022, 41, -1610, -936, -297, 273, 580, 854, 
1434, 722, -712, -1078, 1073, 4, -1727, -1024, -366, 219, 546, 849, 
1439, 683, -756, -1061, 1098, -36, -1805, -1098, -439, 151, 492, 810, 
1415, 619, -795, -1017, 1105, -87, -1854, -1151, -512, 73, 419, 751, 
1361, 527, -834, -944, 1098, -153, -1864, -1205, -590, -24, 326, 663, 
1278, 429, -849, -854, 1063, -209, -1854, -1254, -683, -126, 209, 556, 
1185, 326, -858, -756, 1022, -265, -1820, -1288, -761, -244, 92, 448, 
1083, 234, -849, -658, 966, -307, -1766, -1312, -834, -341, -24, 322, 
971, 161, -810, -566, 890, -324, -1683, -1302, -873, -419, -97, 239, 
863, 102, -761, -483, 812, -329, -1581, -1268, -883, -468, -165, 151, 
751, 53, -697, -402, 724, -322, -1464, -1215, -873, -497, -224, 78, 
639, 9, -629, -324, 634, -309, -1337, -1137, -854, -507, -258, 34, 
536, -19, -556, -258, 546, -287, -1190, -1044, -785, -488, -268, -9, 
458, -43, -502, -207, 480, -273, -1054, -936, -717, -453, -263, -29, 
370, -48, -419, -161, 395, -234, -917, -829, -639, -419, -244, -34, 
292, -53, -346, -119, 319, -200, -785, -717, -561, -370, -219, -39, 
229, -68, -297, -80, 263, -183, -673, -629, -488, -331, -200, -43, 
156, -73, -229, -41, 192, -151, -570, -541, -434, -297, -185, -53, 
102, -82, -185, -9, 143, -134, -483, -463, -370, -263, -170, -53, 
58, -92, -151, 17, 104, -122, -405, -400, -331, -244, -161, -58, 
24, -107, -131, 41, 78, -119, -336, -351, -292, -214, -156, -68, 
-14, -117, -102, 65, 43, -109, -287, -307, -258, -195, -146, -78, 
-43, -126, -82, 85, 19, -104, -234, -268, -234, -180, -136, -78, 
-53, -126, -73, 90, 9, -100, -190, -229, -200, -165, -131, -78, 
-63, -131, -68, 97, 2, -100, -156, -200, -175, -151, -126, -78, 
-68, -131, -63, 100, -2, -97, -126, -170, -161, -136, -117, -78, 
-73, -131, -58, 102, -7, -95, -97, -151, -146, -131, -107, -82, 
-78, -131, -53, 104, -12, -92, -73, -126, -126, -112, -102, -78, 
-78, -126, -48, 102, -14, -87, -53, -117, -107, -107, -97, -78, 
-92, -122, -29, 107, -31, -75, -43, -92, -92, -97, -92, -68, 
-97, -122, -24, 109, -36, -73, -29, -87, -87, -87, -87, -68, 
-102, -122, -19, 112, -41, -70, -19, -73, -73, -78, -82, -68, 
-107, -122, -14, 114, -46, -68, 0, -58, -68, -68, -68, -58, 
-112, -122, -9, 117, -51, -65, 4, -58, -53, -68, -68, -58, 
-117, -122, -4, 119, -56, -63, 9, -53, -53, -63, -68, -58, 
-117, -122, -4, 119, -56, -63, 14, -43, -53, -63, -63, -58, 
-117, -122, -4, 119, -56, -63, 19, -39, -53, -63, -63, -58, 
-117, -122, -4, 119, -56, -63, 24, -34, -48, -53, -63, -63, 
-117, -122, -4, 119, -56, -63, 29, -29, -48, -48, -58, -63, 
-117, -122, -4, 119, -56, -63, 34, -24, -48, -48, -58, -63, 
-117, -117, 0, 117, -58, -58, 34, -24, -43, -43, -58, -58, 
-117, -117, 0, 117, -58, -58, 34, -24, -43, -53, -53, -58, 
-117, -117, 0, 117, -58, -58, 39, -19, -43, -53, -53, -58, 
-122, -117, 4, 119, -63, -56, 43, -19, -43, -53, -53, -53, 
-122, -112, 9, 117, -65, -51, 43, -19, -39, -53, -53, -53, 
-122, -112, 9, 117, -65, -51, 43, -9, -39, -53, -53, -53, 
-122, -107, 14, 114, -68, -46, 48, -4, -39, -53, -53, -53, 
-122, -107, 14, 114, -68, -46, 48, 0, -39, -53, -53, -53, 
-126, -107, 19, 117, -73, -43, 53, 0, -34, -53, -58, -53, 
-126, -117, 9, 122, -68, -53, 53, 0, -43, -53, -58, -63, 
-126, -122, 4, 124, -65, -58, 53, 0, -43, -53, -58, -63, 
-126, -122, 4, 124, -65, -58, 58, 0, -43, -53, -58, -63, 
-126, -122, 4, 124, -65, -58, 58, 4, -43, -53, -58, -63, 
-126, -122, 4, 124, -65, -58, 58, 4, -29, -43, -58, -53, 
-126, -122, 4, 124, -65, -58, 63, 4, -29, -43, -58, -53, 
-126, -122, 4, 124, -65, -58, 63, 4, -29, -43, -63, -58, 
-126, -122, 4, 124, -65, -58, 63, 4, -29, -43, -63, -58, 
-117, -117, 0, 117, -58, -58, 73, 14, -19, -34, -53, -58, 
-117, -117, 0, 117, -58, -58, 73, 14, -19, -34, -58, -58, 
-117, -112, 4, 114, -61, -53, 73, 9, -19, -39, -63, -63, 
-117, -112, 4, 114, -61, -53, 73, 9, -19, -39, -63, -68, 
-117, -112, 4, 114, -61, -53, 73, 9, -29, -48, -63, -58, 
-117, -112, 4, 114, -61, -53, 78, 9, -24, -48, -63, -58, 
-117, -112, 4, 114, -61, -53, 78, 9, -24, -43, -63, -58, 
-117, -112, 4, 114, -61, -53, 78, 4, -24, -43, -63, -58, 
-117, -112, 4, 114, -61, -53, 73, 4, -34, -43, -73, -68, 
-117, -112, 4, 114, -61, -53, 73, 4, -34, -43, -73, -68, 
-117, -112, 4, 114, -61, -53, 73, 4, -29, -43, -73, -73, 
-117, -112, 4, 114, -61, -53, 73, 4, -29, -43, -73, -73, 
-126, -112, 14, 119, -70, -48, 73, 4, -19, -43, -63, -68, 
-126, -112, 14, 119, -70, -48, 73, 4, -19, -43, -63, -68, 
-126, -112, 14, 119, -70, -48, 73, 9, -19, -43, -63, -68, 
-126, -112, 14, 119, -70, -48, 73, 9, -19, -43, -63, -68, 
-136, -112, 24, 124, -80, -43, 78, 9, -29, -43, -68, -68, 
-136, -112, 24, 124, -80, -43, 78, 9, -29, -43, -68, -68, 
-136, -107, 29, 122, -82, -39, 78, 9, -24, -43, -63, -73, 
-136, -107, 29, 122, -82, -39, 82, 14, -24, -43, -63, -73, 
-136, -97, 39, 117, -87, -29, 82, 14, -14, -34, -48, -63, 
-136, -97, 39, 117, -87, -29, 82, 14, -14, -34, -48, -63, 
-136, -97, 39, 117, -87, -29, 82, 14, -14, -34, -48, -63, 
-136, -97, 39, 117, -87, -29, 82, 14, -14, -34, -43, -63, 
-122, -97, 24, 109, -73, -36, 73, 14, -14, -34, -53, -63, 
-117, -97, 19, 107, -68, -39, 73, 14, -14, -34, -53, -63, 
-112, -97, 14, 104, -63, -41, 73, 14, -14, -34, -48, -63, 
-107, -97, 9, 102, -58, -43, 78, 14, -9, -29, -43, -63, 
-107, -102, 4, 104, -56, -48, 87, 9, -19, -39, -53, -68, 
-107, -102, 4, 104, -56, -48, 87, 9, -19, -39, -53, -63, 
-107, -102, 4, 104, -56, -48, 92, 9, -19, -39, -53, -63, 
-107, -102, 4, 104, -56, -48, 92, 9, -19, -43, -53, -63, 
-117, -107, 9, 112, -63, -48, 92, 19, -9, -43, -53, -73, 
-117, -112, 4, 114, -61, -53, 97, 19, -9, -43, -53, -73, 
-117, -112, 4, 114, -61, -53, 97, 19, -4, -43, -58, -73, 
-117, -112, 4, 114, -61, -53, 97, 19, -4, -43, -58, -73, 
-117, -112, 4, 114, -61, -53, 97, 19, -14, -43, -63, -73, 
-112, -112, 0, 112, -56, -56, 97, 19, -14, -43, -63, -73, 
-112, -112, 0, 112, -56, -56, 97, 19, -14, -43, -63, -73, 
-112, -112, 0, 112, -56, -56, 102, 19, -14, -43, -73, -73, 
-122, -112, 9, 117, -65, -51, 102, 19, -14, -43, -73, -82, 
-122, -107, 14, 114, -68, -46, 102, 19, -14, -43, -68, -82, 
-122, -107, 14, 114, -68, -46, 107, 19, -14, -43, -68, -78, 
-122, -107, 14, 114, -68, -46, 107, 19, -9, -43, -78, -78, 
-122, -112, 9, 117, -65, -51, 102, 19, -9, -43, -78, -78, 
-122, -112, 9, 117, -65, -51, 102, 19, -9, -43, -78, -78, 
-122, -112, 9, 117, -65, -51, 102, 19, -9, -39, -78, -78, 
-122, -112, 9, 117, -65, -51, 107, 24, -9, -34, -73, -73, 
-122, -112, 9, 117, -65, -51, 107, 24, -4, -34, -73, -82, 
