I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-24, 9, 34, 7, -29, 21, 53, 19, -14, -9, -9, -19, 
-9, 14, 24, -2, -17, 19, 53, 19, -14, -9, -9, -19, 
-14, 14, 29, 0, -21, 21, 48, 19, -9, -9, -14, -19, 
-24, 14, 39, 4, -31, 26, 48, 24, -9, -9, -24, -19, 
-24, 9, 34, 7, -29, 21, 68, 34, -4, -14, -34, -24, 
-24, 4, 29, 9, -26, 17, 68, 34, 0, -14, -34, -29, 
-29, 4, 34, 12, -31, 19, 68, 29, 0, -14, -34, -29, 
-29, 0, 29, 14, -29, 14, 68, 29, 0, -14, -34, -29, 
-24, -4, 19, 14, -21, 7, 43, 9, -9, -19, -29, -29, 
-24, -4, 19, 14, -21, 7, 4, -9, -19, -19, -24, -24, 
-24, -4, 19, 14, -21, 7, -29, -29, -29, -19, -24, -24, 
-29, -14, 14, 21, -21, 0, -68, -53, -39, -24, -34, -29, 
-19, -19, 0, 19, -9, -9, -73, -58, -48, -24, -34, -39, 
0, -24, -24, 12, 12, -24, -73, -58, -48, -29, -39, -43, 
-4, -24, -19, 14, 7, -21, -68, -53, -43, -39, -39, -39, 
-19, -24, -4, 21, -7, -14, -63, -53, -43, -39, -39, -39, 
-9, -29, -19, 19, 4, -24, -63, -48, -48, -39, -39, -39, 
14, -34, -48, 9, 31, -41, -63, -43, -53, -43, -39, -43, 
4, -34, -39, 14, 21, -36, -53, -29, -48, -43, -39, -39, 
0, -39, -39, 19, 19, -39, -48, -19, -48, -48, -39, -39, 
4, -39, -43, 17, 24, -41, -39, -19, -43, -48, -39, -39, 
9, -39, -48, 14, 29, -43, -29, -19, -39, -48, -39, -39, 
9, -43, -53, 17, 31, -48, -29, -14, -39, -48, -43, -43, 
9, -43, -53, 17, 31, -48, -24, -14, -39, -43, -43, -43, 
14, -43, -58, 14, 36, -51, -24, -19, -43, -43, -48, -48, 
14, -43, -58, 14, 36, -51, -19, -19, -39, -34, -48, -48, 
19, -43, -63, 12, 41, -53, -9, -19, -39, -39, -48, -43, 
14, -43, -58, 14, 36, -51, -9, -14, -48, -48, -48, -43, 
14, -43, -58, 14, 36, -51, 4, -9, -48, -43, -48, -48, 
14, -43, -58, 14, 36, -51, 24, 4, -43, -48, -48, -48, 
0, -48, -48, 24, 24, -48, 29, 14, -29, -43, -48, -48, 
-9, -53, -43, 31, 17, -48, 24, 19, -29, -43, -53, -53, 
-9, -48, -39, 29, 14, -43, 34, 29, -29, -53, -53, -53, 
-14, -48, -34, 31, 9, -41, 39, 24, -43, -53, -53, -58, 
-19, -53, -34, 36, 7, -43, 43, 24, -43, -43, -43, -53, 
-24, -53, -29, 39, 2, -41, 48, 19, -34, -34, -43, -48, 
-24, -39, -14, 31, -4, -26, 43, 14, -43, -39, -43, -43, 
-24, -24, 0, 24, -12, -12, 43, 4, -43, -39, -43, -39, 
-34, -24, 9, 29, -21, -7, 48, 4, -43, -39, -48, -43, 
-43, -24, 19, 34, -31, -2, 48, 9, -43, -39, -48, -43, 
-53, -24, 29, 39, -41, 2, 43, 9, -43, -39, -43, -43, 
-63, -24, 39, 43, -51, 7, 43, 4, -43, -43, -43, -43, 
-43, -19, 24, 31, -34, 2, 43, 4, -39, -34, -43, -43, 
-29, -14, 14, 21, -21, 0, 53, 4, -34, -24, -43, -43, 
-29, -9, 19, 19, -24, 4, 48, 4, -34, -34, -48, -48, 
-29, -9, 19, 19, -24, 4, 43, 4, -34, -43, -48, -48, 
-29, -19, 9, 24, -19, -4, 39, 0, -39, -43, -48, -48, 
-34, -29, 4, 31, -19, -12, 34, -4, -43, -48, -48, -53, 
-34, -19, 14, 26, -24, -2, 19, -9, -48, -48, -53, -53, 
-29, -9, 19, 19, -24, 4, 9, -19, -48, -43, -53, -48, 
-19, -4, 14, 12, -17, 4, -19, -39, -48, -43, -48, -48, 
-9, -4, 4, 7, -7, 0, -48, -58, -48, -43, -48, -53, 
-14, -4, 9, 9, -12, 2, -68, -68, -53, -43, -48, -48, 
-19, -14, 4, 17, -12, -4, -82, -78, -63, -43, -48, -43, 
-19, -14, 4, 17, -12, -4, -78, -78, -63, -48, -53, -43, 
-14, -9, 4, 12, -9, -2, -68, -78, -63, -48, -53, -43, 
-9, -4, 4, 7, -7, 0, -68, -82, -68, -48, -53, -43, 
-9, -4, 4, 7, -7, 0, -73, -87, -73, -48, -53, -43, 
-9, -14, -4, 12, -2, -9, -68, -87, -63, -58, -58, -43, 
-9, -29, -19, 19, 4, -24, -63, -68, -43, -63, -58, -43, 
-4, -29, -24, 17, 9, -26, -43, -58, -29, -34, -43, -29, 
0, -19, -19, 9, 9, -19, -19, -48, 14, 24, 4, 0, 
4, 14, 9, -9, -2, 12, -4, -14, 165, 156, 97, 39, 
24, 53, 29, -39, -2, 41, -24, -24, 268, 317, 248, 136, 
87, 131, 43, -109, 21, 87, -92, -117, 175, 458, 419, 287, 
151, 214, 63, -183, 43, 139, -170, -273, -9, 556, 575, 434, 
258, 346, 87, -302, 85, 217, -273, -527, -253, 712, 819, 658, 
395, 522, 126, -458, 134, 324, -448, -844, -473, 956, 1161, 980, 
429, 741, 312, -585, 58, 527, -605, -1205, -732, 1171, 1439, 1244, 
395, 819, 424, -607, -14, 622, -702, -1507, -1244, 985, 1405, 1298, 
253, 610, 356, -431, -51, 483, -717, -1703, -2034, 165, 761, 922, 
146, 244, 97, -195, 24, 170, -663, -1732, -2562, -839, -107, 331, 
117, -151, -268, 17, 192, -209, -575, -1659, -2718, -1488, -775, -156, 
92, -302, -395, 104, 244, -348, -546, -1551, -2605, -1668, -1010, -346, 
-14, -258, -244, 136, 114, -251, -507, -1312, -2235, -1478, -941, -336, 
-43, -151, -107, 97, 31, -129, -507, -1127, -1898, -1302, -839, -287, 
-29, -78, -48, 53, 9, -63, -517, -990, -1576, -1093, -707, -219, 
-14, -9, 4, 12, -9, -2, -502, -878, -1293, -893, -575, -156, 
-34, 24, 58, 4, -46, 41, -414, -746, -1039, -736, -483, -112, 
-68, 48, 117, 9, -92, 82, -322, -624, -829, -600, -409, -97, 
-146, 19, 165, 63, -156, 92, -224, -463, -653, -488, -356, -102, 
-165, -14, 151, 90, -158, 68, -136, -302, -478, -395, -322, -112, 
-136, -58, 78, 97, -107, 9, -78, -185, -331, -322, -287, -126, 
-97, -82, 14, 90, -56, -34, -34, -73, -190, -239, -239, -136, 
-73, -82, -9, 78, -31, -46, 34, 34, -58, -161, -195, -136, 
-73, -63, 9, 68, -41, -26, 87, 112, 43, -78, -136, -117, 
-68, -63, 4, 65, -36, -29, 73, 107, 92, -29, -92, -102, 
-43, -58, -14, 51, -14, -36, 53, 78, 97, -29, -82, -92, 
-68, -48, 19, 58, -43, -14, 48, 73, 87, -19, -82, -92, 
-68, -39, 29, 53, -48, -4, 39, 73, 97, -9, -73, -87, 
-63, -53, 9, 58, -36, -21, 39, 73, 102, -9, -73, -87, 
-63, -73, -9, 68, -26, -41, 29, 73, 102, -14, -78, -87, 
-63, -68, -4, 65, -29, -36, 39, 73, 107, -14, -73, -87, 
-68, -68, 0, 68, -34, -34, 48, 78, 112, -9, -68, -87, 
-58, -63, -4, 61, -26, -34, 53, 82, 117, -9, -78, -87, 
-43, -53, -9, 48, -17, -31, 53, 87, 122, -9, -87, -87, 
-43, -43, 0, 43, -21, -21, 63, 92, 126, 0, -68, -87, 
-43, -43, 0, 43, -21, -21, 73, 92, 136, 14, -43, -82, 
-43, -43, 0, 43, -21, -21, 68, 97, 136, 14, -48, -82, 
-43, -43, 0, 43, -21, -21, 58, 97, 151, 19, -53, -78, 
-39, -39, 0, 39, -19, -19, 58, 107, 161, 19, -53, -78, 
-39, -39, 0, 39, -19, -19, 58, 112, 170, 19, -53, -78, 
-39, -39, 0, 39, -19, -19, 63, 122, 180, 29, -48, -73, 
-39, -39, 0, 39, -19, -19, 68, 131, 190, 34, -43, -73, 
-43, -39, 4, 41, -24, -17, 73, 136, 200, 34, -43, -73, 
-43, -39, 4, 41, -24, -17, 82, 151, 209, 43, -34, -73, 
-48, -39, 9, 43, -29, -14, 102, 165, 229, 53, -34, -73, 
-48, -39, 9, 43, -29, -14, 112, 180, 234, 58, -34, -73, 
-48, -39, 9, 43, -29, -14, 126, 200, 248, 68, -29, -78, 
-63, -39, 24, 51, -43, -7, 146, 219, 268, 87, -29, -78, 
-73, -48, 24, 61, -48, -12, 146, 244, 297, 82, -24, -82, 
-78, -58, 19, 68, -48, -19, 146, 263, 312, 82, -24, -82, 
-63, -58, 4, 61, -34, -26, 156, 292, 351, 87, -9, -73, 
-48, -53, -4, 51, -21, -29, 156, 317, 375, 102, -9, -73, 
-39, -53, -14, 46, -12, -34, 146, 336, 409, 117, 0, -73, 
-29, -53, -24, 41, -2, -39, 141, 356, 444, 136, 4, -73, 
-24, -58, -34, 41, 4, -46, 136, 380, 468, 136, 9, -73, 
-24, -63, -39, 43, 7, -51, 131, 395, 492, 136, 19, -73, 
-24, -58, -34, 41, 4, -46, 136, 414, 527, 156, 24, -73, 
-19, -53, -34, 36, 7, -43, 141, 444, 575, 170, 34, -68, 
-14, -43, -29, 29, 7, -36, 161, 473, 614, 195, 48, -58, 
-4, -34, -29, 19, 12, -31, 170, 497, 644, 209, 68, -53, 
-4, -43, -39, 24, 17, -41, 180, 517, 688, 234, 78, -48, 
0, -63, -63, 31, 31, -63, 185, 527, 717, 248, 87, -48, 
9, -48, -58, 19, 34, -53, 190, 546, 761, 278, 107, -39, 
9, -34, -43, 12, 26, -39, 195, 556, 800, 302, 122, -34, 
4, -24, -29, 9, 17, -26, 219, 580, 829, 317, 131, -29, 
4, -24, -29, 9, 17, -26, 234, 600, 858, 336, 136, -19, 
4, -24, -29, 9, 17, -26, 234, 619, 893, 351, 151, -19, 
9, -19, -29, 4, 19, -24, 239, 629, 922, 370, 165, -14, 
29, 0, -29, -14, 29, -14, 253, 639, 946, 390, 180, -4, 
39, 14, -24, -26, 31, -4, 263, 644, 951, 400, 195, -4, 
39, 14, -24, -26, 31, -4, 258, 649, 961, 409, 200, 9, 
39, 14, -24, -26, 31, -4, 248, 634, 951, 419, 204, 24, 
39, 19, -19, -29, 29, 0, 248, 614, 927, 414, 214, 29, 
39, 24, -14, -31, 26, 4, 234, 561, 849, 395, 214, 43, 
39, 19, -19, -29, 29, 0, 229, 517, 780, 375, 209, 48, 
39, 19, -19, -29, 29, 0, 229, 473, 717, 361, 209, 58, 
39, 24, -14, -31, 26, 4, 214, 424, 634, 331, 200, 58, 
39, 29, -9, -34, 24, 9, 204, 380, 556, 302, 195, 58, 
29, 14, -14, -21, 21, 0, 175, 322, 473, 263, 175, 58, 
19, 0, -19, -9, 19, -9, 146, 263, 390, 224, 156, 58, 
19, 0, -19, -9, 19, -9, 122, 219, 322, 190, 141, 53, 
19, 0, -19, -9, 19, -9, 107, 180, 258, 151, 122, 48, 
24, 4, -19, -14, 21, -7, 92, 141, 200, 117, 102, 43, 
24, 4, -19, -14, 21, -7, 87, 102, 146, 92, 82, 43, 
14, -4, -19, -4, 17, -12, 78, 92, 112, 63, 68, 39, 
14, -14, -29, 0, 21, -21, 73, 82, 87, 39, 48, 29, 
14, -19, -34, 2, 24, -26, 73, 73, 63, 29, 34, 24, 
9, -24, -34, 7, 21, -29, 73, 58, 48, 24, 24, 24, 
9, -24, -34, 7, 21, -29, 53, 53, 34, 14, 14, 19, 
9, -19, -29, 4, 19, -24, 43, 48, 19, -4, 4, 14, 
-4, -29, -24, 17, 9, -26, 39, 34, 0, -9, 0, 4, 
-14, -43, -29, 29, 7, -36, 39, 34, -4, -14, -4, 0, 
-14, -53, -39, 34, 12, -46, 29, 34, -4, -29, -24, -4, 
-14, -63, -48, 39, 17, -56, 14, 34, -24, -48, -34, -9, 
-14, -63, -48, 39, 17, -56, -9, 24, -34, -48, -34, -9, 
-14, -63, -48, 39, 17, -56, -34, 24, -43, -48, -39, -14, 
-14, -63, -48, 39, 17, -56, -39, 14, -48, -48, -39, -14, 
-14, -63, -48, 39, 17, -56, -43, 0, -53, -48, -34, -14, 
-4, -58, -53, 31, 24, -56, -43, -4, -53, -53, -34, -14, 
9, -53, -63, 21, 36, -58, -43, -4, -53, -53, -34, -14, 
9, -48, -58, 19, 34, -53, -48, -19, -53, -53, -34, -14, 
9, -39, -48, 14, 29, -43, -63, -34, -53, -53, -39, -14, 
-4, -39, -34, 21, 14, -36, -63, -48, -58, -43, -34, -4, 
-19, -39, -19, 29, 0, -29, -63, -63, -68, -34, -29, 0, 
-24, -34, -9, 29, -7, -21, -48, -73, -73, -39, -29, -4, 
-24, -29, -4, 26, -9, -17, -29, -78, -73, -39, -34, -4, 
-24, -29, -4, 26, -9, -17, -14, -78, -58, -34, -34, 0, 
-29, -24, 4, 26, -17, -9, -9, -78, -48, -34, -29, 0, 
-29, -24, 4, 26, -17, -9, -4, -73, -48, -34, -29, -4, 
-34, -24, 9, 29, -21, -7, -4, -68, -48, -34, -29, -4, 
-39, -34, 4, 36, -21, -14, 4, -63, -48, -29, -24, 0, 
-39, -34, 4, 36, -21, -14, 9, -58, -43, -29, -24, 4, 
-34, -29, 4, 31, -19, -12, 19, -48, -39, -29, -24, 4, 
-29, -24, 4, 26, -17, -9, 29, -43, -34, -29, -24, 4, 
-29, -9, 19, 19, -24, 4, 24, -43, -29, -19, -19, 9, 
-29, 0, 29, 14, -29, 14, 24, -39, -14, -9, -14, 14, 
-9, -9, 0, 9, -4, -4, 24, -19, 14, 0, -4, 19, 
9, -9, -19, 0, 14, -14, 24, -19, 39, 34, 14, 34, 
9, -9, -19, 0, 14, -14, 29, -19, 82, 92, 63, 58, 
14, 9, -4, -12, 9, 2, 39, -9, 180, 200, 136, 97, 
29, 39, 9, -34, 9, 24, 4, -78, 92, 283, 248, 180, 
82, 112, 29, -97, 26, 70, -78, -239, -165, 385, 414, 322, 
107, 195, 87, -151, 9, 141, -151, -444, -497, 444, 546, 448, 
165, 341, 175, -253, -4, 258, -268, -736, -839, 546, 751, 649, 
239, 502, 263, -370, -12, 383, -429, -1112, -1220, 629, 961, 897, 
258, 663, 405, -461, -73, 534, -575, -1507, -1673, 629, 1083, 1078, 
224, 683, 458, -453, -117, 570, -692, -1761, -2142, 331, 971, 1102, 
82, 434, 351, -258, -134, 392, -707, -1893, -2864, -600, 248, 707, 
112, 219, 107, -165, 2, 163, -746, -1834, -3025, -1327, -375, 302, 
209, 34, -175, -122, 192, -70, -761, -1644, -2737, -1537, -702, 43, 
229, -14, -244, -107, 236, -129, -761, -1537, -2464, -1532, -805, -53, 
122, 82, -39, -102, 80, 21, -732, -1361, -2010, -1239, -663, 4, 
53, 122, 68, -87, -7, 95, -697, -1185, -1693, -1078, -585, 9, 
19, 126, 107, -73, -43, 117, -629, -1039, -1420, -922, -512, 29, 
-19, 151, 170, -65, -95, 161, -561, -897, -1166, -766, -434, 39, 
-63, 141, 204, -39, -134, 173, -463, -736, -951, -649, -390, 19, 
-82, 136, 219, -26, -151, 178, -370, -610, -771, -527, -341, 4, 
-151, 78, 229, 36, -190, 153, -273, -458, -605, -429, -302, -24, 
-156, 34, 190, 61, -173, 112, -204, -312, -429, -356, -283, -53, 
-117, -24, 92, 70, -104, 34, -151, -185, -273, -292, -268, -87, 
-87, -58, 29, 73, -58, -14, -97, -78, -146, -209, -229, -107, 
-63, -82, -19, 73, -21, -51, -34, 19, -24, -131, -185, -107, 
-63, -87, -24, 75, -19, -56, 0, 92, 63, -58, -131, -87, 
-58, -92, -34, 75, -12, -63, -4, 117, 107, -19, -97, -78, 
-34, -87, -53, 61, 9, -70, 14, 112, 126, -19, -92, -73, 
-58, -87, -29, 73, -14, -58, 29, 102, 126, -9, -92, -73, 
-53, -82, -29, 68, -12, -56, 34, 122, 146, -4, -82, -68, 
-43, -73, -29, 58, -7, -51, 39, 131, 151, -4, -78, -68, 
-43, -73, -29, 58, -7, -51, 43, 131, 156, -4, -78, -68, 
-43, -68, -24, 56, -9, -46, 68, 131, 165, -4, -73, -68, 
-53, -73, -19, 63, -17, -46, 82, 136, 170, 0, -73, -73, 
-58, -82, -24, 70, -17, -53, 87, 141, 175, 0, -78, -78, 
-53, -87, -34, 70, -9, -61, 87, 151, 180, -4, -78, -82, 
-53, -82, -29, 68, -12, -56, 92, 161, 185, -4, -78, -87, 
-53, -82, -29, 68, -12, -56, 112, 165, 195, 0, -78, -82, 
-53, -82, -29, 68, -12, -56, 136, 175, 195, -4, -78, -82, 
-58, -87, -29, 73, -14, -58, 136, 180, 214, 0, -73, -82, 
-63, -87, -24, 75, -19, -56, 136, 195, 224, 4, -73, -87, 
-68, -87, -19, 78, -24, -53, 146, 204, 229, 4, -78, -87, 
-68, -87, -19, 78, -24, -53, 161, 219, 239, 9, -82, -87, 
-68, -87, -19, 78, -24, -53, 165, 239, 248, 14, -82, -92, 
-73, -87, -14, 80, -29, -51, 170, 248, 263, 14, -82, -92, 
-78, -92, -14, 85, -31, -53, 180, 263, 283, 24, -73, -92, 
-82, -97, -14, 90, -34, -56, 195, 273, 307, 34, -73, -92, 
-78, -97, -19, 87, -29, -58, 200, 278, 312, 39, -78, -92, 
-78, -97, -19, 87, -29, -58, 204, 297, 331, 39, -78, -97, 
-92, -97, -4, 95, -43, -51, 219, 326, 356, 43, -78, -97, 
-92, -97, -4, 95, -43, -51, 224, 356, 385, 48, -68, -97, 
-78, -87, -9, 82, -34, -48, 229, 370, 400, 63, -63, -102, 
-68, -78, -9, 73, -29, -43, 244, 395, 439, 68, -48, -102, 
-78, -73, 4, 75, -41, -34, 244, 419, 468, 82, -48, -102, 
-82, -73, 9, 78, -46, -31, 248, 444, 507, 97, -39, -102, 
-87, -73, 14, 80, -51, -29, 258, 468, 546, 117, -34, -102, 
-92, -68, 24, 80, -58, -21, 263, 502, 585, 131, -24, -97, 
-82, -63, 19, 73, -51, -21, 268, 531, 629, 146, -4, -92, 
-73, -58, 14, 65, -43, -21, 273, 566, 673, 165, 4, -92, 
-53, -48, 4, 51, -29, -21, 248, 600, 722, 180, 14, -87, 
-34, -43, -9, 39, -12, -26, 244, 639, 775, 209, 29, -82, 
-29, -43, -14, 36, -7, -29, 239, 653, 795, 219, 24, -87, 
-29, -43, -14, 36, -7, -29, 234, 668, 819, 234, 24, -92, 
-39, -48, -9, 43, -14, -29, 244, 663, 834, 248, 29, -92, 
-48, -58, -9, 53, -19, -34, 253, 663, 849, 263, 39, -97, 
-63, -58, 4, 61, -34, -26, 253, 653, 858, 273, 43, -97, 
-78, -58, 19, 68, -48, -19, 253, 644, 868, 283, 48, -97, 
-78, -58, 19, 68, -48, -19, 268, 639, 873, 287, 58, -97, 
-73, -53, 19, 63, -46, -17, 273, 634, 873, 287, 63, -97, 
-73, -53, 19, 63, -46, -17, 283, 634, 878, 287, 73, -97, 
-73, -53, 19, 63, -46, -17, 283, 629, 878, 297, 82, -92, 
-73, -58, 14, 65, -43, -21, 273, 605, 834, 292, 87, -73, 
-63, -63, 0, 63, -31, -31, 268, 580, 800, 292, 87, -58, 
-48, -63, -14, 56, -17, -39, 258, 531, 741, 278, 92, -53, 
-39, -63, -24, 51, -7, -43, 248, 478, 692, 268, 102, -43, 
-24, -53, -29, 39, 2, -41, 219, 429, 619, 258, 107, -24, 
-9, -39, -29, 24, 9, -34, 200, 380, 546, 239, 112, -4, 
-4, -39, -34, 21, 14, -36, 175, 317, 458, 214, 112, 0, 
4, -43, -48, 19, 26, -46, 156, 268, 385, 190, 112, 9, 
4, -43, -48, 19, 26, -46, 141, 219, 317, 156, 87, 9, 
4, -43, -48, 19, 26, -46, 122, 170, 229, 117, 73, 9, 
4, -43, -48, 19, 26, -46, 107, 131, 180, 97, 68, 9, 
4, -43, -48, 19, 26, -46, 92, 102, 131, 78, 58, 4, 
4, -43, -48, 19, 26, -46, 78, 82, 92, 58, 43, 4, 
4, -43, -48, 19, 26, -46, 63, 58, 53, 39, 34, 4, 
0, -48, -48, 24, 24, -48, 58, 43, 34, 19, 24, 4, 
0, -53, -53, 26, 26, -53, 53, 34, 14, 4, 14, 4, 
0, -53, -53, 26, 26, -53, 53, 24, 0, -4, 9, 4, 
0, -48, -48, 24, 24, -48, 43, 14, -14, -14, 0, 4, 
4, -43, -48, 19, 26, -46, 43, 14, -14, -14, 0, 9, 
9, -39, -48, 14, 29, -43, 43, 14, -19, -14, 0, 9, 
4, -39, -43, 17, 24, -41, 29, 14, -24, -19, -4, 0, 
4, -39, -43, 17, 24, -41, 19, 19, -24, -19, -14, -4, 
9, -39, -48, 14, 29, -43, 29, 24, -14, -14, -14, 0, 
9, -34, -43, 12, 26, -39, 29, 29, -9, -14, -9, 0, 
9, -29, -39, 9, 24, -34, 29, 29, -9, -14, -9, -4, 
4, -24, -29, 9, 17, -26, 24, 29, -9, -14, -9, -4, 
0, -29, -29, 14, 14, -29, 9, 29, -9, -9, -4, 0, 
0, -24, -24, 12, 12, -24, -9, 29, -4, -9, -4, 4, 
0, -19, -19, 9, 9, -19, -14, 29, -4, -9, -4, 4, 
0, -14, -14, 7, 7, -14, -19, 24, -4, -9, -4, 4, 
0, -14, -14, 7, 7, -14, -39, 4, -9, -9, -4, 4, 
0, -19, -19, 9, 9, -19, -53, -9, -4, -9, -4, 4, 
9, -29, -39, 9, 24, -34, -58, 0, 14, -14, -9, 0, 
19, -29, -48, 4, 34, -39, -63, -9, 29, 4, -4, 4, 
43, -19, -63, -12, 53, -41, -78, -24, 68, 43, 24, 14, 
73, 9, -63, -41, 68, -26, -87, -29, 161, 131, 78, 39, 
73, 9, -63, -41, 68, -26, -131, -87, 175, 224, 165, 97, 
112, 53, -58, -82, 85, -2, -224, -239, 19, 336, 307, 214, 
170, 107, -63, -139, 117, 21, -283, -385, -195, 429, 439, 326, 
263, 224, -39, -244, 151, 92, -385, -619, -419, 566, 644, 512, 
414, 414, 0, -414, 207, 207, -585, -961, -590, 800, 985, 824, 
512, 605, 92, -558, 209, 348, -771, -1322, -834, 951, 1239, 1068, 
551, 707, 156, -629, 197, 431, -927, -1688, -1459, 751, 1307, 1254, 
483, 541, 58, -512, 212, 300, -980, -1932, -2337, -82, 766, 1019, 
434, 268, -165, -351, 300, 51, -985, -1917, -2757, -1024, 0, 541, 
453, 24, -429, -239, 441, -202, -966, -1771, -2727, -1449, -468, 209, 
453, -39, -492, -207, 473, -265, -941, -1659, -2508, -1503, -644, 53, 
326, 43, -283, -185, 305, -119, -888, -1478, -2108, -1268, -575, 53, 
200, 102, -97, -151, 148, 2, -824, -1312, -1790, -1102, -512, 53, 
107, 126, 19, -117, 43, 73, -727, -1176, -1517, -941, -453, 68, 
63, 170, 107, -117, -21, 139, -624, -1024, -1263, -775, -366, 92, 
14, 180, 165, -97, -75, 173, -492, -854, -1049, -649, -312, 87, 
-19, 195, 214, -87, -117, 204, -385, -722, -868, -546, -287, 63, 
-102, 156, 258, -26, -180, 207, -273, -566, -702, -468, -273, 24, 
-136, 92, 229, 21, -183, 161, -170, -385, -522, -390, -253, -24, 
-126, 14, 141, 56, -134, 78, -82, -224, -361, -322, -239, -78, 
-97, -39, 58, 68, -78, 9, -24, -102, -219, -268, -229, -112, 
-73, -82, -9, 78, -31, -46, 43, 9, -82, -219, -214, -126, 
-68, -92, -24, 80, -21, -58, 117, 117, 29, -126, -156, -117, 
-58, -102, -43, 80, -7, -73, 151, 175, 97, -68, -117, -117, 
-34, -97, -63, 65, 14, -80, 151, 185, 117, -68, -112, -112, 
-58, -97, -39, 78, -9, -68, 146, 190, 117, -58, -112, -112, 
-58, -97, -39, 78, -9, -68, 136, 195, 136, -48, -102, -107, 
-53, -92, -39, 73, -7, -65, 126, 190, 141, -43, -97, -107, 
-53, -92, -39, 73, -7, -65, 107, 190, 141, -48, -102, -107, 
-53, -87, -34, 70, -9, -61, 107, 190, 146, -53, -102, -107, 
-73, -97, -24, 85, -24, -61, 112, 190, 151, -48, -97, -112, 
-87, -112, -24, 100, -31, -68, 107, 190, 156, -48, -97, -117, 
-82, -112, -29, 97, -26, -70, 102, 185, 161, -48, -97, -117, 
-82, -102, -19, 92, -31, -61, 102, 180, 165, -43, -97, -117, 
-92, -102, -9, 97, -41, -56, 102, 170, 170, -34, -97, -117, 
-102, -102, 0, 102, -51, -51, 107, 165, 165, -34, -97, -122, 
-102, -107, -4, 104, -48, -56, 107, 165, 180, -29, -92, -122, 
-102, -107, -4, 104, -48, -56, 107, 175, 185, -24, -92, -126, 
-107, -107, 0, 107, -53, -53, 97, 180, 200, -19, -92, -126, 
-107, -107, 0, 107, -53, -53, 92, 190, 219, -9, -92, -126, 
-97, -102, -4, 100, -46, -53, 97, 209, 234, 0, -92, -126, 
-92, -97, -4, 95, -43, -51, 102, 219, 253, 4, -92, -122, 
-107, -97, 9, 102, -58, -43, 122, 229, 268, 19, -82, -122, 
-122, -97, 24, 109, -73, -36, 146, 234, 287, 34, -82, -122, 
-107, -87, 19, 97, -63, -34, 156, 253, 307, 43, -82, -122, 
-97, -78, 19, 87, -58, -29, 165, 287, 341, 48, -78, -126, 
-112, -78, 34, 95, -73, -21, 180, 312, 375, 63, -78, -126, 
-112, -78, 34, 95, -73, -21, 185, 336, 414, 78, -68, -126, 
-107, -78, 29, 92, -68, -24, 190, 361, 434, 97, -63, -122, 
-107, -78, 29, 92, -68, -24, 204, 395, 478, 107, -48, -112, 
-107, -68, 39, 87, -73, -14, 219, 429, 507, 122, -43, -112, 
-102, -63, 39, 82, -70, -12, 239, 463, 546, 136, -29, -112, 
-97, -63, 34, 80, -65, -14, 253, 492, 590, 156, -24, -117, 
-92, -58, 34, 75, -63, -12, 263, 531, 634, 170, -14, -117, 
-92, -58, 34, 75, -63, -12, 268, 556, 668, 185, 0, -112, 
-92, -58, 34, 75, -63, -12, 273, 585, 702, 204, 4, -112, 
-87, -53, 34, 70, -61, -9, 283, 619, 751, 214, 9, -112, 
-87, -53, 34, 70, -61, -9, 307, 649, 790, 234, 14, -112, 
-78, -53, 24, 65, -51, -14, 317, 673, 810, 244, 29, -112, 
-73, -43, 29, 58, -51, -7, 331, 707, 844, 263, 39, -107, 
-68, -48, 19, 58, -43, -14, 336, 722, 858, 273, 43, -112, 
-58, -53, 4, 56, -31, -24, 336, 732, 883, 287, 53, -112, 
-58, -63, -4, 61, -26, -34, 326, 717, 897, 297, 63, -112, 
-63, -63, 0, 63, -31, -31, 326, 712, 897, 302, 73, -112, 
-63, -53, 9, 58, -36, -21, 331, 702, 902, 312, 78, -102, 
-63, -48, 14, 56, -39, -17, 331, 688, 902, 317, 87, -97, 
-53, -43, 9, 48, -31, -17, 326, 649, 883, 331, 102, -82, 
-39, -29, 9, 34, -24, -9, 317, 605, 863, 346, 117, -63, 
-39, -24, 14, 31, -26, -4, 283, 580, 829, 341, 126, -63, 
-39, -24, 14, 31, -26, -4, 248, 551, 790, 331, 131, -48, 
-29, -19, 9, 24, -19, -4, 229, 507, 732, 322, 136, -29, 
-9, -9, 0, 9, -4, -4, 209, 458, 663, 307, 146, -19, 
-4, -4, 0, 4, -2, -2, 190, 405, 580, 287, 141, -9, 
0, -4, -4, 2, 2, -4, 165, 336, 492, 258, 136, 0, 
-4, -9, -4, 7, 0, -7, 136, 287, 419, 229, 126, 9, 
-9, -9, 0, 9, -4, -4, 107, 224, 336, 190, 122, 9, 
-9, -19, -9, 14, 0, -14, 82, 185, 268, 165, 102, 9, 
-4, -29, -24, 17, 9, -26, 63, 146, 209, 126, 78, 9, 
-4, -24, -19, 14, 7, -21, 53, 107, 156, 97, 68, 9, 
-9, -19, -9, 14, 0, -14, 39, 73, 107, 73, 48, 9, 
-9, -19, -9, 14, 0, -14, 29, 58, 78, 48, 43, 4, 
0, -19, -19, 9, 9, -19, 19, 29, 29, 9, 19, -9, 
