I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
97, 156, 58, -126, 19, 107, -97, -48, -4, 29, 34, 63, 
97, 161, 63, -129, 17, 112, -107, -53, -9, 29, 39, 68, 
97, 165, 68, -131, 14, 117, -117, -73, -4, 39, 39, 68, 
97, 170, 73, -134, 12, 122, -117, -73, -4, 39, 43, 73, 
97, 175, 78, -136, 9, 126, -126, -82, -9, 39, 43, 78, 
97, 180, 82, -139, 7, 131, -131, -87, -14, 39, 48, 78, 
102, 180, 78, -141, 12, 129, -146, -92, -19, 29, 48, 87, 
102, 185, 82, -143, 9, 134, -151, -97, -19, 29, 48, 92, 
102, 190, 87, -146, 7, 139, -156, -102, -24, 29, 48, 92, 
107, 195, 87, -151, 9, 141, -161, -102, -29, 29, 48, 97, 
107, 204, 97, -156, 4, 151, -165, -102, -29, 29, 43, 87, 
107, 204, 97, -156, 4, 151, -165, -107, -29, 29, 43, 92, 
107, 204, 97, -156, 4, 151, -165, -107, -29, 29, 53, 92, 
107, 214, 107, -161, 0, 161, -165, -107, -29, 34, 53, 102, 
107, 214, 107, -161, 0, 161, -165, -117, -39, 24, 53, 102, 
107, 219, 112, -163, -2, 165, -165, -117, -43, 24, 53, 102, 
107, 219, 112, -163, -2, 165, -170, -122, -43, 24, 58, 107, 
107, 219, 112, -163, -2, 165, -170, -122, -43, 24, 58, 107, 
97, 214, 117, -156, -9, 165, -170, -122, -53, 24, 58, 97, 
97, 214, 117, -156, -9, 165, -165, -122, -58, 24, 58, 97, 
97, 214, 117, -156, -9, 165, -165, -122, -58, 24, 58, 97, 
97, 209, 112, -153, -7, 161, -165, -122, -58, 24, 58, 97, 
82, 200, 117, -141, -17, 158, -156, -126, -73, 14, 53, 87, 
82, 195, 112, -139, -14, 153, -151, -126, -78, 14, 39, 78, 
73, 180, 107, -126, -17, 143, -146, -117, -78, 4, 29, 73, 
73, 165, 92, -119, -9, 129, -136, -112, -82, 0, 19, 63, 
53, 141, 87, -97, -17, 114, -126, -107, -73, -14, 4, 43, 
48, 126, 78, -87, -14, 102, -117, -102, -82, -19, 0, 34, 
39, 112, 73, -75, -17, 92, -107, -97, -82, -24, -14, 24, 
29, 87, 58, -58, -14, 73, -102, -92, -87, -29, -19, 14, 
19, 58, 39, -39, -9, 48, -82, -87, -102, -43, -29, 4, 
9, 39, 29, -24, -9, 34, -73, -87, -102, -53, -39, -4, 
4, 19, 14, -12, -4, 17, -68, -87, -107, -63, -48, -14, 
-4, 0, 4, 2, -4, 2, -58, -87, -112, -68, -58, -24, 
-14, -29, -14, 21, 0, -21, -53, -73, -107, -78, -68, -24, 
-19, -43, -24, 31, 2, -34, -48, -73, -112, -87, -78, -34, 
-19, -53, -34, 36, 7, -43, -43, -73, -117, -92, -87, -43, 
-24, -68, -43, 46, 9, -56, -39, -68, -122, -92, -87, -53, 
-29, -87, -58, 58, 14, -73, -34, -58, -126, -112, -92, -53, 
-39, -107, -68, 73, 14, -87, -29, -58, -126, -117, -97, -63, 
-39, -117, -78, 78, 19, -97, -29, -58, -131, -126, -107, -68, 
-43, -141, -97, 92, 26, -119, -29, -58, -136, -131, -107, -73, 
-48, -146, -97, 97, 24, -122, -29, -58, -141, -126, -112, -68, 
-48, -156, -107, 102, 29, -131, -24, -58, -141, -131, -117, -73, 
-53, -161, -107, 107, 26, -134, -24, -58, -141, -131, -122, -78, 
-53, -165, -112, 109, 29, -139, -24, -58, -141, -131, -126, -78, 
-53, -156, -102, 104, 24, -129, -24, -58, -141, -122, -117, -68, 
-53, -161, -107, 107, 26, -134, -24, -58, -141, -126, -117, -73, 
-53, -161, -107, 107, 26, -134, -19, -58, -141, -126, -117, -73, 
-58, -161, -102, 109, 21, -131, -19, -58, -141, -122, -117, -73, 
-48, -151, -102, 100, 26, -126, -19, -58, -141, -122, -117, -78, 
-48, -156, -107, 102, 29, -131, -19, -53, -141, -122, -117, -78, 
-48, -156, -107, 102, 29, -131, -14, -53, -141, -122, -122, -78, 
-48, -156, -107, 102, 29, -131, -14, -53, -141, -122, -122, -82, 
-48, -146, -97, 97, 24, -122, -14, -48, -141, -126, -122, -82, 
-48, -151, -102, 100, 26, -126, -14, -48, -141, -126, -122, -82, 
-48, -151, -102, 100, 26, -126, -14, -48, -141, -126, -122, -82, 
-48, -151, -102, 100, 26, -126, -14, -48, -141, -126, -122, -78, 
-48, -141, -92, 95, 21, -117, -19, -48, -141, -126, -112, -78, 
-48, -151, -102, 100, 26, -126, -9, -43, -141, -122, -126, -82, 
-48, -151, -102, 100, 26, -126, 0, -34, -141, -126, -131, -92, 
-39, -165, -126, 102, 43, -146, 24, -4, -146, -141, -146, -107, 
-43, -195, -151, 119, 53, -173, 58, 34, -170, -165, -165, -122, 
-43, -239, -195, 141, 75, -217, 102, 73, -185, -195, -200, -151, 
-63, -278, -214, 170, 75, -246, 151, 102, -204, -234, -234, -170, 
-82, -307, -224, 195, 70, -265, 170, 97, -214, -263, -258, -185, 
-107, -336, -229, 222, 61, -283, 195, 87, -234, -297, -283, -195, 
-131, -380, -248, 256, 58, -314, 239, 112, -258, -336, -317, -214, 
-170, -429, -258, 300, 43, -344, 307, 141, -283, -400, -366, -248, 
-204, -478, -273, 341, 34, -375, 380, 161, -312, -444, -414, -268, 
-219, -512, -292, 366, 36, -402, 419, 185, -336, -492, -444, -287, 
-224, -531, -307, 378, 41, -419, 439, 175, -370, -536, -463, -307, 
-214, -531, -317, 373, 51, -424, 429, 180, -409, -556, -478, -307, 
-175, -497, -322, 336, 73, -409, 395, 185, -414, -546, -458, -307, 
-102, -429, -326, 265, 112, -378, 326, 161, -405, -512, -419, -287, 
-29, -341, -312, 185, 141, -326, 229, 112, -370, -424, -356, -248, 
63, -190, -253, 63, 158, -222, 92, 63, -292, -273, -244, -180, 
185, 19, -165, -102, 175, -73, -58, 24, -156, -63, -87, -82, 
287, 239, -48, -263, 168, 95, -244, -29, 9, 170, 82, 34, 
395, 444, 48, -419, 173, 246, -424, -92, 107, 351, 239, 126, 
478, 614, 136, -546, 170, 375, -610, -151, 156, 488, 351, 219, 
522, 805, 283, -663, 119, 544, -829, -312, 180, 619, 488, 341, 
522, 1073, 551, -797, -14, 812, -1141, -639, 195, 780, 663, 531, 
478, 1385, 907, -932, -214, 1146, -1546, -1171, 190, 922, 868, 751, 
351, 1654, 1302, -1002, -475, 1478, -2000, -1893, 117, 980, 1034, 985, 
219, 1756, 1537, -988, -658, 1647, -2376, -2557, 4, 902, 1083, 1127, 
170, 1634, 1464, -902, -646, 1549, -2508, -2810, -87, 707, 976, 1117, 
161, 1327, 1166, -744, -502, 1246, -2420, -2747, -204, 444, 746, 956, 
126, 922, 795, -524, -334, 858, -2225, -2605, -429, 146, 502, 751, 
19, 605, 585, -312, -283, 595, -2020, -2479, -800, -195, 278, 595, 
-107, 405, 512, -148, -309, 458, -1800, -2327, -1180, -483, 131, 531, 
-214, 268, 483, -26, -348, 375, -1532, -2054, -1312, -585, 58, 463, 
-258, 136, 395, 61, -326, 265, -1234, -1712, -1224, -556, 4, 385, 
-268, 63, 331, 102, -300, 197, -1010, -1415, -1068, -507, -19, 317, 
-268, 58, 326, 104, -297, 192, -849, -1200, -863, -395, 9, 283, 
-278, 19, 297, 129, -287, 158, -688, -1000, -649, -302, 19, 244, 
-287, -39, 248, 163, -268, 104, -556, -834, -522, -258, -19, 190, 
-278, -63, 214, 170, -246, 75, -444, -688, -439, -229, -39, 141, 
-244, -78, 165, 161, -204, 43, -336, -546, -366, -195, -34, 102, 
-209, -102, 107, 156, -158, 2, -224, -400, -317, -180, -53, 58, 
-190, -136, 53, 163, -122, -41, -136, -307, -287, -180, -82, 9, 
-165, -156, 9, 161, -87, -73, -97, -234, -268, -180, -107, -19, 
-126, -165, -39, 146, -43, -102, -68, -180, -244, -170, -131, -53, 
-102, -170, -68, 136, -17, -119, -39, -141, -224, -180, -136, -73, 
-82, -180, -97, 131, 7, -139, -24, -107, -200, -161, -136, -78, 
-68, -185, -117, 126, 24, -151, 0, -68, -175, -146, -136, -87, 
-48, -185, -136, 117, 43, -161, 14, -39, -170, -156, -146, -102, 
-39, -190, -151, 114, 56, -170, 24, -14, -180, -156, -151, -102, 
-14, -204, -190, 109, 87, -197, 39, 9, -195, -165, -161, -122, 
0, -200, -200, 100, 100, -200, 53, 34, -204, -180, -170, -141, 
14, -200, -214, 92, 114, -207, 48, 39, -209, -180, -180, -151, 
14, -195, -209, 90, 112, -202, 39, 29, -209, -175, -180, -151, 
19, -195, -214, 87, 117, -204, 34, 29, -209, -175, -175, -146, 
24, -190, -214, 82, 119, -202, 34, 29, -209, -175, -175, -146, 
24, -190, -214, 82, 119, -202, 34, 29, -209, -170, -175, -146, 
24, -200, -224, 87, 124, -212, 43, 48, -209, -180, -175, -136, 
24, -200, -224, 87, 124, -212, 53, 63, -204, -185, -180, -146, 
34, -209, -244, 87, 139, -226, 58, 78, -204, -185, -185, -146, 
39, -209, -248, 85, 143, -229, 58, 82, -204, -185, -185, -146, 
39, -209, -248, 85, 143, -229, 58, 82, -195, -185, -190, -156, 
39, -204, -244, 82, 141, -224, 58, 82, -195, -190, -190, -156, 
39, -204, -244, 82, 141, -224, 58, 87, -195, -190, -190, -156, 
43, -204, -248, 80, 146, -226, 63, 87, -195, -190, -190, -156, 
43, -209, -253, 82, 148, -231, 63, 102, -195, -200, -195, -161, 
53, -219, -273, 82, 163, -246, 63, 107, -200, -209, -195, -161, 
58, -224, -283, 82, 170, -253, 68, 112, -200, -209, -195, -165, 
58, -239, -297, 90, 178, -268, 73, 117, -200, -209, -200, -170, 
68, -239, -307, 85, 187, -273, 73, 112, -209, -209, -209, -161, 
68, -239, -307, 85, 187, -273, 73, 117, -214, -209, -209, -161, 
73, -239, -312, 82, 192, -275, 78, 122, -214, -214, -209, -161, 
78, -239, -317, 80, 197, -278, 78, 126, -214, -214, -209, -165, 
78, -239, -317, 80, 197, -278, 78, 126, -214, -204, -204, -165, 
82, -239, -322, 78, 202, -280, 87, 131, -214, -209, -204, -170, 
82, -239, -322, 78, 202, -280, 87, 136, -214, -214, -209, -170, 
92, -239, -331, 73, 212, -285, 87, 141, -219, -214, -209, -170, 
82, -239, -322, 78, 202, -280, 87, 136, -219, -214, -209, -175, 
82, -239, -322, 78, 202, -280, 87, 146, -219, -214, -214, -175, 
87, -239, -326, 75, 207, -283, 92, 151, -224, -224, -214, -180, 
87, -239, -326, 75, 207, -283, 92, 156, -224, -224, -214, -180, 
102, -253, -356, 75, 229, -305, 97, 161, -224, -224, -224, -185, 
107, -253, -361, 73, 234, -307, 97, 165, -224, -229, -224, -190, 
107, -258, -366, 75, 236, -312, 102, 170, -224, -229, -224, -190, 
112, -258, -370, 73, 241, -314, 102, 175, -224, -229, -229, -190, 
122, -248, -370, 63, 246, -309, 102, 190, -234, -229, -229, -190, 
122, -248, -370, 63, 246, -309, 102, 195, -234, -229, -229, -190, 
117, -253, -370, 68, 244, -312, 112, 200, -234, -229, -234, -195, 
117, -253, -370, 68, 244, -312, 112, 209, -234, -229, -234, -195, 
122, -253, -375, 65, 248, -314, 112, 209, -234, -229, -224, -195, 
122, -258, -380, 68, 251, -319, 112, 214, -234, -234, -224, -200, 
122, -258, -380, 68, 251, -319, 112, 219, -234, -234, -229, -200, 
131, -258, -390, 63, 261, -324, 122, 229, -234, -234, -229, -200, 
141, -258, -400, 58, 270, -329, 126, 234, -234, -224, -229, -200, 
141, -258, -400, 58, 270, -329, 131, 234, -229, -224, -229, -204, 
151, -258, -409, 53, 280, -334, 136, 239, -229, -224, -229, -204, 
156, -258, -414, 51, 285, -336, 141, 253, -229, -224, -229, -204, 
151, -258, -409, 53, 280, -334, 136, 253, -224, -219, -219, -204, 
151, -258, -409, 53, 280, -334, 141, 268, -224, -219, -219, -204, 
161, -258, -419, 48, 290, -339, 146, 273, -214, -219, -224, -209, 
165, -258, -424, 46, 295, -341, 156, 287, -209, -219, -224, -209, 
165, -258, -424, 46, 295, -341, 151, 297, -209, -219, -234, -209, 
170, -263, -434, 46, 302, -348, 156, 307, -204, -214, -229, -209, 
175, -263, -439, 43, 307, -351, 165, 317, -200, -209, -229, -209, 
180, -258, -439, 39, 309, -348, 170, 326, -195, -209, -234, -214, 
180, -258, -439, 39, 309, -348, 175, 331, -190, -209, -224, -204, 
185, -258, -444, 36, 314, -351, 180, 341, -185, -209, -224, -209, 
185, -258, -444, 36, 314, -351, 190, 351, -180, -200, -224, -209, 
190, -258, -448, 34, 319, -353, 195, 361, -175, -195, -219, -209, 
195, -248, -444, 26, 319, -346, 200, 380, -170, -195, -214, -209, 
200, -244, -444, 21, 322, -344, 209, 390, -165, -195, -214, -209, 
200, -244, -444, 21, 322, -344, 219, 400, -156, -185, -214, -209, 
204, -239, -444, 17, 324, -341, 229, 419, -151, -180, -214, -209, 
209, -239, -448, 14, 329, -344, 229, 414, -136, -175, -214, -219, 
214, -234, -448, 9, 331, -341, 234, 424, -131, -161, -204, -219, 
219, -234, -453, 7, 336, -344, 239, 444, -122, -161, -200, -219, 
219, -234, -453, 7, 336, -344, 253, 453, -112, -156, -200, -219, 
229, -219, -448, -4, 339, -334, 253, 463, -102, -141, -200, -219, 
234, -214, -448, -9, 341, -331, 263, 473, -92, -136, -200, -219, 
234, -209, -444, -12, 339, -326, 273, 492, -87, -122, -190, -219, 
234, -204, -439, -14, 336, -322, 278, 497, -78, -122, -185, -219, 
239, -214, -453, -12, 346, -334, 297, 522, -58, -107, -180, -219, 
239, -209, -448, -14, 344, -329, 302, 527, -48, -97, -175, -219, 
248, -204, -453, -21, 351, -329, 312, 541, -39, -92, -170, -219, 
248, -200, -448, -24, 348, -324, 322, 551, -24, -82, -165, -214, 
248, -195, -444, -26, 346, -319, 322, 566, -9, -73, -161, -214, 
248, -195, -444, -26, 346, -319, 331, 575, 9, -63, -156, -214, 
253, -190, -444, -31, 348, -317, 336, 585, 14, -53, -151, -209, 
253, -185, -439, -34, 346, -312, 336, 595, 29, -43, -146, -204, 
263, -170, -434, -46, 348, -302, 346, 605, 53, -24, -131, -195, 
263, -165, -429, -48, 346, -297, 351, 614, 63, -14, -122, -190, 
263, -161, -424, -51, 344, -292, 356, 619, 68, -4, -117, -190, 
263, -156, -419, -53, 341, -287, 366, 629, 87, 4, -112, -190, 
263, -146, -409, -58, 336, -278, 361, 619, 102, 24, -102, -175, 
263, -131, -395, -65, 329, -263, 366, 624, 117, 34, -92, -175, 
263, -122, -385, -70, 324, -253, 370, 629, 131, 43, -78, -165, 
263, -112, -375, -75, 319, -244, 370, 634, 141, 53, -73, -161, 
258, -102, -361, -78, 309, -231, 370, 634, 151, 63, -63, -170, 
258, -97, -356, -80, 307, -226, 375, 634, 165, 73, -58, -170, 
253, -92, -346, -80, 300, -219, 375, 634, 180, 87, -53, -161, 
253, -87, -341, -82, 297, -214, 380, 634, 195, 97, -48, -156, 
244, -82, -326, -80, 285, -204, 370, 624, 209, 112, -43, -151, 
244, -78, -322, -82, 283, -200, 370, 624, 224, 122, -34, -151, 
239, -73, -312, -82, 275, -192, 370, 624, 234, 131, -29, -146, 
239, -68, -307, -85, 273, -187, 370, 619, 244, 146, -24, -141, 
224, -58, -283, -82, 253, -170, 366, 614, 258, 146, -24, -136, 
219, -53, -273, -82, 246, -163, 366, 610, 268, 156, -19, -131, 
214, -43, -258, -85, 236, -151, 361, 595, 278, 161, -9, -126, 
204, -39, -244, -82, 224, -141, 356, 590, 287, 170, -4, -122, 
200, -34, -234, -82, 217, -134, 351, 570, 297, 180, 9, -117, 
195, -29, -224, -82, 209, -126, 346, 566, 307, 195, 9, -112, 
185, -24, -209, -80, 197, -117, 341, 551, 317, 200, 14, -107, 
175, -14, -190, -80, 183, -102, 336, 536, 322, 209, 19, -102, 
165, 0, -165, -82, 165, -82, 336, 522, 322, 209, 24, -92, 
161, 4, -156, -82, 158, -75, 326, 507, 326, 219, 34, -87, 
161, 9, -151, -85, 156, -70, 317, 492, 331, 224, 39, -82, 
156, 14, -141, -85, 148, -63, 307, 473, 341, 229, 43, -78, 
131, 19, -112, -75, 122, -46, 287, 458, 341, 234, 53, -63, 
122, 24, -97, -73, 109, -36, 278, 439, 341, 234, 58, -53, 
117, 29, -87, -73, 102, -29, 268, 419, 346, 234, 63, -48, 
107, 29, -78, -68, 92, -24, 258, 400, 346, 239, 68, -48, 
107, 29, -78, -68, 92, -24, 248, 390, 341, 239, 63, -39, 
107, 34, -73, -70, 90, -19, 244, 370, 341, 239, 63, -34, 
92, 34, -58, -63, 75, -12, 239, 351, 336, 239, 63, -29, 
82, 34, -48, -58, 65, -7, 234, 331, 331, 239, 68, -24, 
78, 29, -48, -53, 63, -9, 214, 322, 326, 229, 68, -29, 
68, 29, -39, -48, 53, -4, 204, 302, 322, 224, 68, -24, 
68, 39, -29, -53, 48, 4, 190, 283, 317, 224, 78, -19, 
63, 39, -24, -51, 43, 7, 185, 263, 312, 224, 78, -14, 
53, 48, -4, -51, 29, 21, 180, 253, 297, 209, 68, -9, 
48, 48, 0, -48, 24, 24, 165, 234, 287, 204, 68, -9, 
43, 53, 9, -48, 17, 31, 161, 214, 278, 200, 68, -9, 
39, 53, 14, -46, 12, 34, 151, 195, 268, 195, 68, -4, 
34, 43, 9, -39, 12, 26, 131, 185, 258, 190, 68, -4, 
29, 43, 14, -36, 7, 29, 122, 170, 248, 190, 68, 4, 
24, 48, 24, -36, 0, 36, 102, 156, 239, 185, 68, 4, 
19, 48, 29, -34, -4, 39, 97, 141, 229, 180, 68, 4, 
14, 48, 34, -31, -9, 41, 97, 126, 209, 161, 53, 9, 
14, 48, 34, -31, -9, 41, 87, 112, 200, 151, 53, 9, 
14, 48, 34, -31, -9, 41, 78, 97, 190, 146, 53, 19, 
9, 53, 43, -31, -17, 48, 68, 82, 180, 141, 53, 19, 
0, 43, 43, -21, -21, 43, 68, 73, 170, 136, 63, 14, 
-9, 43, 53, -17, -31, 48, 58, 58, 151, 126, 53, 14, 
-9, 39, 48, -14, -29, 43, 48, 43, 146, 117, 53, 14, 
-9, 39, 48, -14, -29, 43, 43, 39, 136, 117, 53, 14, 
-9, 48, 58, -19, -34, 53, 48, 34, 126, 112, 43, 14, 
-9, 48, 58, -19, -34, 53, 43, 39, 122, 107, 43, 14, 
-9, 48, 58, -19, -34, 53, 43, 39, 117, 102, 43, 14, 
-9, 48, 58, -19, -34, 53, 39, 39, 107, 97, 43, 14, 
0, 39, 39, -19, -19, 39, 34, 24, 107, 92, 39, 14, 
0, 39, 39, -19, -19, 39, 29, 19, 102, 87, 39, 14, 
0, 39, 39, -19, -19, 39, 24, 19, 97, 82, 29, 14, 
0, 34, 34, -17, -17, 34, 19, 14, 87, 78, 29, 9, 
0, 34, 34, -17, -17, 34, 19, 9, 82, 63, 29, 9, 
0, 34, 34, -17, -17, 34, 19, 4, 73, 58, 24, 9, 
0, 34, 34, -17, -17, 34, 14, 4, 68, 58, 24, 9, 
0, 29, 29, -14, -14, 29, 14, 4, 63, 53, 24, 9, 
0, 29, 29, -14, -14, 29, 14, 4, 58, 39, 9, 9, 
0, 24, 24, -12, -12, 24, 14, 0, 53, 34, 9, 9, 
0, 24, 24, -12, -12, 24, 9, 0, 48, 29, 9, 9, 
4, 24, 19, -14, -7, 21, 9, -4, 43, 29, 4, 9, 
4, 14, 9, -9, -2, 12, 19, 4, 39, 24, 4, 9, 
4, 14, 9, -9, -2, 12, 14, 4, 34, 24, 4, 9, 
4, 9, 4, -7, 0, 7, 14, 4, 29, 24, 0, 9, 
4, 9, 4, -7, 0, 7, 14, 4, 24, 24, 0, 4, 
4, 9, 4, -7, 0, 7, 14, 4, 19, 24, 0, 4, 
4, 4, 0, -4, 2, 2, 14, 0, 19, 19, 0, 4, 
9, 4, -4, -7, 7, 0, 14, 0, 14, 19, -4, 4, 
9, 4, -4, -7, 7, 0, 9, 0, 14, 19, -4, 4, 
9, 4, -4, -7, 7, 0, 9, 9, 4, 14, 4, 4, 
9, 4, -4, -7, 7, 0, 9, 9, 0, 14, 4, 4, 
9, 4, -4, -7, 7, 0, 9, 9, 0, 14, 0, 4, 
9, 0, -9, -4, 9, -4, 9, 9, -4, 14, 0, 0, 
9, 0, -9, -4, 9, -4, 9, 9, 4, 14, -4, 0, 
14, 0, -14, -7, 14, -7, 9, 9, 4, 14, -4, 0, 
14, 0, -14, -7, 14, -7, 9, 9, 4, 14, -4, 0, 
14, 0, -14, -7, 14, -7, 9, 14, 0, 14, -4, 0, 
14, 4, -9, -9, 12, -2, 9, 14, 0, 9, 0, 0, 
14, 4, -9, -9, 12, -2, 9, 14, 0, 9, 0, 0, 
14, 4, -9, -9, 12, -2, 9, 14, 0, 9, 0, 0, 
19, 4, -14, -12, 17, -4, 9, 14, -4, 9, 0, 0, 
19, 4, -14, -12, 17, -4, 19, 19, -4, 9, -9, 0, 
19, 4, -14, -12, 17, -4, 19, 19, -4, 9, -9, 0, 
19, 4, -14, -12, 17, -4, 19, 19, -4, 4, -9, 0, 
24, 4, -19, -14, 21, -7, 19, 19, -4, 4, -14, 0, 
24, 4, -19, -14, 21, -7, 9, 24, -4, 4, -14, -4, 
24, 0, -24, -12, 24, -12, 9, 24, -4, 0, -14, -4, 
24, 0, -24, -12, 24, -12, 9, 24, -4, 0, -14, -4, 
24, 0, -24, -12, 24, -12, 9, 24, -4, 0, -14, -4, 
24, -9, -34, -7, 29, -21, 9, 24, -4, 0, -14, -4, 
29, -9, -39, -9, 34, -24, 9, 24, -4, -4, -14, -4, 
29, -9, -39, -9, 34, -24, 9, 29, -4, -4, -19, -4, 
29, -9, -39, -9, 34, -24, 9, 29, -4, -4, -19, -4, 
29, 0, -29, -14, 29, -14, 9, 29, -4, -4, -19, -4, 
29, 0, -29, -14, 29, -14, 9, 29, -4, -4, -19, -9, 
29, 0, -29, -14, 29, -14, 9, 29, -4, -4, -19, -9, 
29, -4, -34, -12, 31, -19, 9, 34, -4, -4, -19, -9, 
29, -4, -34, -12, 31, -19, 9, 34, -4, -4, -19, -19, 
34, -4, -39, -14, 36, -21, 9, 34, -4, -4, -24, -19, 
34, -4, -39, -14, 36, -21, 9, 34, -4, 0, -24, -19, 
34, -4, -39, -14, 36, -21, 9, 34, -4, 0, -24, -24, 
34, -4, -39, -14, 36, -21, 9, 39, -4, 0, -24, -24, 
34, -4, -39, -14, 36, -21, 9, 39, -4, 0, -24, -24, 
34, -4, -39, -14, 36, -21, 9, 39, -4, 0, -24, -24, 
34, -4, -39, -14, 36, -21, 9, 39, -4, 0, -24, -24, 
24, -14, -39, -4, 31, -26, 9, 39, -4, -9, -24, -24, 
24, -14, -39, -4, 31, -26, 9, 39, -4, -9, -24, -24, 
24, -14, -39, -4, 31, -26, 9, 39, -4, -9, -24, -24, 
24, -14, -39, -4, 31, -26, 9, 39, -4, -9, -24, -24, 
24, -14, -39, -4, 31, -26, 9, 39, -4, -4, -29, -24, 
24, -14, -39, -4, 31, -26, 9, 34, -4, -4, -29, -29, 
24, -14, -39, -4, 31, -26, 9, 34, -4, -4, -29, -29, 
24, -14, -39, -4, 31, -26, 9, 34, -4, -9, -29, -29, 
24, -24, -48, 0, 36, -36, 9, 34, -4, -9, -29, -24, 
19, -24, -43, 2, 31, -34, 9, 34, -9, -9, -29, -24, 
19, -24, -43, 2, 31, -34, 9, 34, -9, -9, -34, -24, 
19, -29, -48, 4, 34, -39, 4, 34, -9, -9, -34, -24, 
19, -19, -39, 0, 29, -29, 14, 24, -9, -9, -24, -34, 
19, -19, -39, 0, 29, -29, 14, 24, -14, -9, -24, -34, 
19, -24, -43, 2, 31, -34, 14, 24, -14, -9, -24, -34, 
19, -24, -43, 2, 31, -34, 14, 19, -14, -9, -24, -34, 
19, -24, -43, 2, 31, -34, 14, 29, -19, -24, -39, -34, 
19, -24, -43, 2, 31, -34, 9, 29, -19, -24, -39, -34, 
14, -24, -39, 4, 26, -31, 9, 19, -19, -24, -39, -34, 
14, -29, -43, 7, 29, -36, 9, 19, -19, -24, -39, -34, 
14, -39, -53, 12, 34, -46, 9, 24, -19, -24, -39, -34, 
14, -39, -53, 12, 34, -46, 4, 24, -24, -29, -39, -34, 
14, -39, -53, 12, 34, -46, 4, 19, -24, -29, -39, -34, 
14, -39, -53, 12, 34, -46, 4, 19, -29, -29, -43, -34, 
14, -39, -53, 12, 34, -46, 4, 19, -29, -29, -34, -24, 
14, -39, -53, 12, 34, -46, 4, 14, -34, -34, -34, -24, 
14, -39, -53, 12, 34, -46, 4, 9, -39, -34, -34, -24, 
14, -39, -53, 12, 34, -46, 0, 4, -43, -34, -34, -24, 
14, -29, -43, 7, 29, -36, 0, 4, -34, -29, -43, -34, 
14, -29, -43, 7, 29, -36, 0, 4, -34, -29, -43, -34, 
14, -29, -43, 7, 29, -36, -4, 0, -34, -34, -43, -34, 
14, -29, -43, 7, 29, -36, -4, 0, -34, -34, -43, -34, 
14, -34, -48, 9, 31, -41, -4, 0, -39, -34, -43, -29, 
14, -34, -48, 9, 31, -41, -4, -4, -39, -39, -48, -29, 
14, -34, -48, 9, 31, -41, -4, -4, -48, -39, -48, -24, 
14, -34, -48, 9, 31, -41, -4, -4, -48, -43, -48, -24, 
24, -29, -53, 2, 39, -41, -4, -4, -48, -43, -48, -34, 
24, -29, -53, 2, 39, -41, -9, -4, -53, -43, -48, -39, 
24, -29, -53, 2, 39, -41, -9, -9, -53, -43, -48, -39, 
19, -34, -53, 7, 36, -43, -9, -9, -53, -43, -53, -39, 
19, -34, -53, 7, 36, -43, 0, 0, -58, -48, -53, -29, 
19, -39, -58, 9, 39, -48, 0, -4, -58, -48, -53, -29, 
19, -39, -58, 9, 39, -48, 0, -4, -58, -48, -53, -29, 
19, -39, -58, 9, 39, -48, 0, -9, -58, -48, -53, -29, 
29, -34, -63, 2, 46, -48, 0, 0, -53, -53, -43, -19, 
29, -29, -58, 0, 43, -43, 0, 0, -53, -53, -43, -19, 
29, -19, -48, -4, 39, -34, 0, 0, -53, -53, -43, -19, 
29, -14, -43, -7, 36, -29, 0, 0, -53, -53, -43, -19, 
29, 0, -29, -14, 29, -14, 14, 9, -43, -43, -34, -14, 
29, 0, -29, -14, 29, -14, 14, 9, -34, -39, -24, -4, 
29, 9, -19, -19, 24, -4, 19, 9, -39, -39, -19, 0, 
29, 19, -9, -24, 19, 4, 19, 0, -29, -29, -19, 0, 
29, 19, -9, -24, 19, 4, 19, 0, -29, -29, -19, 0, 
29, 19, -9, -24, 19, 4, 19, 0, -29, -29, -19, 0, 
29, 19, -9, -24, 19, 4, 19, 0, -29, -29, -19, 0, 
29, 39, 9, -34, 9, 24, 9, 0, -34, -29, -14, 4, 
34, 43, 9, -39, 12, 26, 9, 0, -34, -29, -14, 4, 
39, 48, 9, -43, 14, 29, 0, 0, -29, -24, -9, 14, 
43, 53, 9, -48, 17, 31, -4, 0, -24, -19, -9, 19, 
48, 63, 14, -56, 17, 39, -9, -4, -24, -14, 0, 24, 
48, 73, 24, -61, 12, 48, -14, -9, -24, -9, 4, 29, 
53, 82, 29, -68, 12, 56, -29, -14, -14, -9, 9, 29, 
58, 92, 34, -75, 12, 63, -29, -19, -14, -4, 14, 34, 
68, 102, 34, -85, 17, 68, -34, -24, -14, 9, 19, 39, 
73, 112, 39, -92, 17, 75, -43, -29, -14, 9, 24, 48, 
73, 117, 43, -95, 14, 80, -53, -34, -14, 14, 24, 48, 
73, 126, 53, -100, 9, 90, -63, -39, -9, 14, 29, 58, 
73, 136, 63, -104, 4, 100, -82, -53, -19, 14, 43, 63, 
78, 146, 68, -112, 4, 107, -87, -58, -19, 19, 43, 68, 
78, 146, 68, -112, 4, 107, -97, -68, -24, 19, 43, 73, 
78, 151, 73, -114, 2, 112, -107, -73, -29, 19, 48, 78, 
