I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
136, 122, -14, -129, 75, 53, -14, -190, 24, 87, 112, 107, 
278, 214, -63, -246, 170, 75, -287, -390, -48, 82, 131, 146, 
375, 297, -78, -336, 226, 109, -546, -644, -156, 78, 156, 175, 
463, 331, -131, -397, 297, 100, -873, -1015, -351, 39, 161, 219, 
590, 341, -248, -466, 419, 46, -1176, -1302, -502, -4, 165, 244, 
697, 366, -331, -531, 514, 17, -1346, -1503, -673, -82, 141, 268, 
805, 419, -385, -612, 595, 17, -1464, -1678, -829, -141, 126, 283, 
917, 483, -434, -700, 675, 24, -1595, -1864, -951, -136, 146, 322, 
985, 551, -434, -768, 710, 58, -1693, -2030, -1039, -112, 195, 380, 
1034, 624, -409, -829, 722, 107, -1781, -2166, -1117, -102, 229, 429, 
1063, 673, -390, -868, 727, 141, -1810, -2205, -1137, -97, 248, 458, 
1083, 663, -419, -873, 751, 122, -1790, -2156, -1107, -87, 253, 463, 
1083, 629, -453, -856, 768, 87, -1747, -2108, -1093, -112, 229, 463, 
1054, 531, -522, -793, 788, 4, -1693, -2074, -1112, -195, 161, 414, 
1000, 419, -580, -710, 790, -80, -1615, -2000, -1122, -263, 87, 356, 
946, 322, -624, -634, 785, -151, -1532, -1898, -1137, -356, -4, 278, 
868, 214, -653, -541, 761, -219, -1420, -1756, -1117, -424, -82, 219, 
839, 131, -707, -485, 773, -287, -1268, -1561, -1029, -463, -122, 180, 
795, 68, -727, -431, 761, -329, -1127, -1376, -956, -478, -156, 151, 
751, 24, -727, -387, 739, -351, -1010, -1224, -849, -453, -156, 151, 
717, -9, -727, -353, 722, -368, -883, -1054, -741, -429, -151, 156, 
692, -14, -707, -339, 700, -361, -766, -902, -639, -385, -131, 161, 
673, 34, -639, -353, 656, -302, -663, -756, -536, -322, -87, 185, 
644, 43, -600, -344, 622, -278, -585, -639, -468, -292, -73, 165, 
595, 48, -546, -322, 570, -248, -488, -512, -380, -263, -73, 141, 
488, 39, -448, -263, 468, -204, -380, -385, -322, -244, -92, 92, 
370, -4, -375, -183, 373, -190, -268, -283, -268, -214, -97, 39, 
248, -63, -312, -92, 280, -187, -161, -200, -224, -185, -97, 0, 
136, -92, -229, -21, 183, -161, -68, -117, -165, -151, -87, -19, 
73, -73, -146, 0, 109, -109, -9, -43, -107, -122, -78, -34, 
19, -53, -73, 17, 46, -63, 58, 19, -53, -82, -58, -39, 
-39, -63, -24, 51, -7, -43, 102, 82, -4, -48, -39, -39, 
-87, -82, 4, 85, -46, -39, 141, 141, 43, -19, -24, -39, 
-131, -97, 34, 114, -82, -31, 185, 180, 68, -9, -14, -53, 
-156, -107, 48, 131, -102, -29, 224, 200, 82, 0, -9, -63, 
-161, -87, 73, 124, -117, -7, 219, 204, 82, -4, -19, -63, 
-175, -87, 87, 131, -131, 0, 209, 209, 82, -4, -24, -63, 
-165, -97, 68, 131, -117, -14, 209, 209, 82, -4, -19, -63, 
-165, -107, 58, 136, -112, -24, 214, 224, 102, 0, -19, -58, 
-175, -97, 78, 136, -126, -9, 214, 234, 102, -4, -24, -63, 
-180, -87, 92, 134, -136, 2, 204, 234, 102, -9, -29, -68, 
-180, -87, 92, 134, -136, 2, 214, 234, 102, -9, -29, -68, 
-185, -87, 97, 136, -141, 4, 229, 244, 102, -4, -34, -73, 
-175, -102, 73, 139, -124, -14, 239, 248, 107, 0, -34, -73, 
-161, -107, 53, 134, -107, -26, 248, 253, 112, 0, -34, -73, 
-180, -117, 63, 148, -122, -26, 234, 258, 112, 0, -29, -73, 
-195, -131, 63, 163, -129, -34, 229, 268, 117, 0, -29, -73, 
-180, -107, 73, 143, -126, -17, 239, 278, 122, 4, -29, -68, 
-165, -87, 78, 126, -122, -4, 239, 278, 126, 4, -29, -63, 
-175, -102, 73, 139, -124, -14, 239, 278, 122, 4, -34, -68, 
-185, -107, 78, 146, -131, -14, 248, 287, 122, 4, -34, -68, 
-195, -107, 87, 151, -141, -9, 248, 292, 122, 0, -34, -73, 
-200, -141, 58, 170, -129, -41, 253, 302, 126, -4, -34, -78, 
-204, -141, 63, 173, -134, -39, 258, 312, 131, -9, -39, -82, 
-209, -131, 78, 170, -143, -26, 258, 317, 136, -9, -39, -82, 
-209, -122, 87, 165, -148, -17, 263, 326, 141, 0, -39, -82, 
-204, -117, 87, 161, -146, -14, 268, 331, 151, 4, -39, -82, 
-185, -107, 78, 146, -131, -14, 278, 346, 161, 4, -34, -82, 
-165, -102, 63, 134, -114, -19, 302, 361, 170, 9, -34, -82, 
-185, -102, 82, 143, -134, -9, 302, 370, 175, 14, -39, -87, 
-195, -107, 87, 151, -141, -9, 307, 380, 175, 14, -39, -87, 
-200, -92, 107, 146, -153, 7, 312, 385, 180, 14, -39, -87, 
-204, -68, 136, 136, -170, 34, 317, 395, 185, 14, -39, -92, 
-219, -87, 131, 153, -175, 21, 322, 414, 195, 14, -39, -92, 
-219, -122, 97, 170, -158, -12, 336, 444, 214, 24, -34, -92, 
-214, -122, 92, 168, -153, -14, 346, 453, 224, 24, -29, -92, 
-209, -122, 87, 165, -148, -17, 361, 473, 229, 29, -29, -92, 
-219, -122, 97, 170, -158, -12, 370, 488, 244, 39, -29, -92, 
-224, -117, 107, 170, -165, -4, 375, 502, 258, 39, -29, -92, 
-224, -117, 107, 170, -165, -4, 380, 517, 273, 48, -29, -97, 
-224, -112, 112, 168, -168, 0, 390, 531, 278, 48, -24, -102, 
-239, -126, 112, 183, -175, -7, 400, 546, 292, 48, -19, -102, 
-253, -141, 112, 197, -183, -14, 414, 566, 302, 53, -19, -102, 
-253, -126, 126, 190, -190, 0, 409, 575, 317, 63, -24, -102, 
-258, -146, 112, 202, -185, -17, 405, 585, 331, 68, -24, -97, 
-253, -112, 141, 183, -197, 14, 419, 600, 341, 78, -14, -92, 
-239, -92, 146, 165, -192, 26, 429, 619, 361, 87, 4, -92, 
-239, -92, 146, 165, -192, 26, 444, 634, 375, 92, 9, -87, 
-239, -92, 146, 165, -192, 26, 453, 649, 390, 102, 19, -82, 
-239, -82, 156, 161, -197, 36, 439, 653, 395, 107, 14, -87, 
-239, -63, 175, 151, -207, 56, 424, 658, 405, 112, 19, -87, 
-224, -63, 161, 143, -192, 48, 434, 663, 409, 122, 29, -78, 
-214, -53, 161, 134, -187, 53, 439, 658, 419, 131, 34, -73, 
-200, -29, 170, 114, -185, 70, 444, 663, 424, 136, 43, -58, 
-204, -24, 180, 114, -192, 78, 444, 663, 429, 141, 43, -53, 
-200, -24, 175, 112, -187, 75, 439, 653, 434, 141, 43, -48, 
-195, -34, 161, 114, -178, 63, 429, 644, 434, 146, 53, -43, 
-190, -24, 165, 107, -178, 70, 400, 639, 434, 151, 58, -34, 
-175, -4, 170, 90, -173, 82, 390, 629, 444, 156, 68, -29, 
-156, 14, 170, 70, -163, 92, 380, 614, 444, 161, 78, -14, 
-141, 24, 165, 58, -153, 95, 375, 595, 444, 165, 87, -4, 
-146, 29, 175, 58, -161, 102, 351, 575, 434, 170, 87, 0, 
-156, 14, 170, 70, -163, 92, 326, 551, 429, 170, 87, 4, 
-122, 14, 136, 53, -129, 75, 317, 527, 424, 175, 97, 19, 
-82, 29, 112, 26, -97, 70, 302, 492, 405, 175, 102, 24, 
-58, 48, 107, 4, -82, 78, 283, 468, 385, 170, 107, 34, 
-48, 78, 126, -14, -87, 102, 263, 439, 370, 170, 112, 39, 
-39, 78, 117, -19, -78, 97, 234, 400, 351, 165, 112, 43, 
-29, 87, 117, -29, -73, 102, 209, 361, 326, 151, 107, 48, 
-24, 97, 122, -36, -73, 109, 175, 322, 297, 141, 97, 48, 
-29, 92, 122, -31, -75, 107, 151, 297, 287, 136, 97, 53, 
-39, 53, 92, -7, -65, 73, 112, 253, 248, 126, 97, 53, 
-43, 29, 73, 7, -58, 51, 82, 219, 219, 117, 87, 48, 
-19, 34, 53, -7, -36, 43, 92, 195, 200, 107, 87, 48, 
4, 43, 39, -24, -17, 41, 102, 170, 175, 97, 82, 48, 
-4, 58, 63, -26, -34, 61, 82, 141, 156, 82, 73, 48, 
-19, 68, 87, -24, -53, 78, 73, 117, 131, 73, 68, 48, 
-19, 48, 68, -14, -43, 58, 68, 92, 102, 63, 58, 34, 
-24, 14, 39, 4, -31, 26, 58, 73, 87, 48, 48, 29, 
-29, 4, 34, 12, -31, 19, 53, 63, 73, 43, 43, 24, 
-34, 4, 39, 14, -36, 21, 39, 43, 48, 34, 34, 14, 
-43, 14, 58, 14, -51, 36, 24, 34, 29, 24, 24, 4, 
-58, 24, 82, 17, -70, 53, 14, 24, 14, 14, 14, -4, 
-48, 4, 53, 21, -51, 29, 14, 14, 4, 9, 4, -4, 
-34, 4, 39, 14, -36, 21, 14, 14, 4, 9, 4, -4, 
-34, 4, 39, 14, -36, 21, 24, 4, -9, 0, 0, -9, 
-39, 0, 39, 19, -39, 19, 29, 4, -9, 0, 0, -14, 
-53, -14, 39, 34, -46, 12, 29, 4, -4, -4, -4, -14, 
-63, -24, 39, 43, -51, 7, 29, 0, -4, -9, -9, -14, 
-58, -19, 39, 39, -48, 9, 39, 0, -14, -14, -19, -14, 
-53, -39, 14, 46, -34, -12, 48, 0, -14, -14, -19, -4, 
-58, -29, 29, 43, -43, 0, 39, 4, -14, -14, -24, -24, 
-58, -24, 34, 41, -46, 4, 34, 4, -14, -14, -29, -39, 
-68, -43, 24, 56, -46, -9, 29, 9, -14, -14, -29, -39, 
-78, -63, 14, 70, -46, -24, 19, 14, -14, -19, -34, -39, 
-78, -53, 24, 65, -51, -14, 19, 14, -14, -24, -29, -39, 
-78, -43, 34, 61, -56, -4, 24, 14, -19, -24, -24, -39, 
-78, -43, 34, 61, -56, -4, 39, 19, -14, -24, -24, -39, 
-68, -53, 14, 61, -41, -19, 48, 34, 0, -19, -24, -39, 
-68, -58, 9, 63, -39, -24, 68, 34, 0, -19, -24, -39, 
-73, -73, 0, 73, -36, -36, 78, 39, 0, -19, -29, -39, 
-87, -73, 14, 80, -51, -29, 63, 29, -14, -29, -34, -43, 
-97, -63, 34, 80, -65, -14, 58, 19, -24, -39, -34, -43, 
-82, -63, 19, 73, -51, -21, 58, 39, -9, -29, -34, -43, 
-68, -63, 4, 65, -36, -29, 58, 53, 4, -19, -34, -43, 
-73, -39, 34, 56, -53, -2, 63, 48, 4, -19, -39, -48, 
-73, -19, 53, 46, -63, 17, 73, 43, 4, -19, -39, -48, 
-78, -34, 43, 56, -61, 4, 73, 48, 4, -14, -29, -39, 
-82, -48, 34, 65, -58, -7, 73, 48, 9, -14, -29, -34, 
-87, -58, 29, 73, -58, -14, 73, 58, 19, -9, -29, -34, 
-92, -68, 24, 80, -58, -21, 78, 63, 24, -9, -34, -43, 
-92, -58, 34, 75, -63, -12, 73, 58, 19, -14, -39, -48, 
-92, -58, 34, 75, -63, -12, 68, 58, 19, -14, -43, -48, 
-92, -68, 24, 80, -58, -21, 73, 58, 19, -14, -34, -48, 
-92, -68, 24, 80, -58, -21, 73, 63, 14, -14, -34, -58, 
-92, -53, 39, 73, -65, -7, 73, 53, 14, -14, -34, -58, 
-92, -43, 48, 68, -70, 2, 73, 53, 14, -14, -34, -58, 
-97, -58, 39, 78, -68, -9, 73, 53, 19, -14, -39, -58, 
-102, -73, 29, 87, -65, -21, 73, 53, 19, -14, -39, -58, 
-102, -82, 19, 92, -61, -31, 58, 53, 19, -14, -39, -53, 
-97, -63, 34, 80, -65, -14, 48, 48, 19, -14, -39, -53, 
-92, -48, 43, 70, -68, -2, 58, 43, 14, -14, -39, -53, 
-92, -43, 48, 68, -70, 2, 68, 43, 14, -14, -39, -53, 
-102, -53, 48, 78, -75, -2, 63, 48, 14, -14, -34, -48, 
-112, -63, 48, 87, -80, -7, 63, 48, 14, -14, -34, -48, 
-102, -63, 39, 82, -70, -12, 68, 39, 14, -14, -34, -48, 
-92, -63, 29, 78, -61, -17, 78, 39, 14, -14, -34, -48, 
-87, -53, 34, 70, -61, -9, 82, 48, 24, -14, -29, -53, 
-82, -43, 39, 63, -61, -2, 87, 53, 29, -14, -29, -58, 
-82, -34, 48, 58, -65, 7, 78, 53, 24, -9, -29, -58, 
-82, -19, 63, 51, -73, 21, 78, 58, 24, -4, -29, -48, 
-78, -43, 34, 61, -56, -4, 97, 68, 34, 0, -14, -39, 
-78, -68, 9, 73, -43, -29, 107, 78, 43, 9, -9, -29, 
-73, -19, 53, 46, -63, 17, 87, 68, 43, 14, -9, -29, 
-63, 29, 92, 17, -78, 61, 73, 58, 43, 14, -9, -29, 
-63, 14, 78, 24, -70, 46, 68, 58, 43, 14, -9, -29, 
-43, 9, 53, 17, -48, 31, 63, 63, 63, 29, 0, -19, 
-24, 19, 43, 2, -34, 31, 58, 63, 63, 34, 4, -9, 
-9, 34, 43, -12, -26, 39, 58, 63, 68, 39, 14, -4, 
-4, 39, 43, -17, -24, 41, 48, 58, 63, 39, 14, 0, 
0, 48, 48, -24, -24, 48, 39, 58, 58, 39, 19, 0, 
-19, 34, 53, -7, -36, 43, 39, 48, 48, 34, 9, -4, 
-39, 19, 58, 9, -48, 39, 39, 39, 39, 29, 0, -9, 
-34, 14, 48, 9, -41, 31, 29, 39, 39, 24, 0, -9, 
-24, -4, 19, 14, -21, 7, 24, 39, 34, 19, 0, -9, 
-19, -24, -4, 21, -7, -14, 19, 43, 34, 14, -4, -14, 
-9, -39, -29, 24, 9, -34, 29, 48, 24, 4, -4, -9, 
-9, -39, -29, 24, 9, -34, 29, 39, 24, 0, -14, -19, 
-14, -39, -24, 26, 4, -31, 29, 29, 24, -9, -24, -29, 
-19, -24, -4, 21, -7, -14, 39, 29, 19, -9, -24, -29, 
-29, -14, 14, 21, -21, 0, 58, 29, 19, 0, -24, -29, 
-63, -34, 29, 48, -46, -2, 78, 39, 34, 9, -14, -34, 
-92, -53, 39, 73, -65, -7, 82, 43, 29, 19, -9, -43, 
-112, -43, 68, 78, -90, 12, 82, 43, 19, 0, -29, -48, 
-112, -29, 82, 70, -97, 26, 82, 43, 19, -9, -39, -53, 
-112, -53, 58, 82, -85, 2, 82, 39, 14, -14, -39, -53, 
-112, -73, 39, 92, -75, -17, 82, 39, 14, -14, -39, -53, 
-117, -87, 29, 102, -73, -29, 78, 34, 9, -19, -43, -63, 
-117, -97, 19, 107, -68, -39, 73, 34, 0, -19, -43, -68, 
-126, -78, 48, 102, -87, -14, 58, 19, -9, -29, -58, -82, 
-136, -48, 87, 92, -112, 19, 43, 4, -19, -39, -68, -92, 
-136, -82, 53, 109, -95, -14, 73, 29, 0, -24, -48, -73, 
-141, -126, 14, 134, -78, -56, 102, 48, 14, -14, -34, -58, 
-131, -117, 14, 124, -73, -51, 102, 48, 14, -19, -34, -58, 
-117, -102, 14, 109, -65, -43, 102, 48, 14, -19, -34, -58, 
-122, -87, 34, 104, -78, -26, 92, 43, 9, -14, -34, -58, 
-131, -73, 58, 102, -95, -7, 82, 39, 4, -14, -34, -58, 
-141, -87, 53, 114, -97, -17, 73, 39, 4, -14, -39, -63, 
-141, -97, 43, 119, -92, -26, 68, 39, 0, -19, -48, -68, 
-146, -78, 68, 112, -107, -4, 73, 39, -4, -19, -53, -73, 
-151, -87, 63, 119, -107, -12, 73, 39, -9, -19, -58, -73, 
-161, -117, 43, 139, -102, -36, 78, 39, -9, -19, -58, -73, 
-170, -141, 29, 156, -100, -56, 78, 43, -4, -14, -53, -73, 
-146, -97, 48, 122, -97, -24, 78, 43, 0, -9, -48, -73, 
-122, -43, 78, 82, -100, 17, 78, 43, 4, -4, -43, -73, 
-122, -53, 68, 87, -95, 7, 97, 43, 9, -4, -34, -58, 
-117, -58, 58, 87, -87, 0, 117, 53, 9, -4, -24, -39, 
-122, -58, 63, 90, -92, 2, 122, 63, 14, 0, -29, -53, 
-131, -58, 73, 95, -102, 7, 122, 82, 19, -4, -39, -63, 
-141, -73, 68, 107, -104, -2, 131, 78, 34, -4, -43, -68, 
-141, -78, 63, 109, -102, -7, 151, 117, 78, 4, -39, -73, 
-122, -58, 63, 90, -92, 2, 161, 200, 141, 34, -9, -48, 
-82, -19, 63, 51, -73, 21, 165, 156, 151, 53, 14, -19, 
-53, 34, 87, 9, -70, 61, 229, 97, 156, 92, 48, 19, 
29, 92, 63, -61, -17, 78, 151, -53, 82, 97, 73, 58, 
170, 146, -24, -158, 97, 61, -87, -224, 19, 92, 97, 97, 
268, 190, -78, -229, 173, 56, -312, -448, -78, 87, 126, 126, 
336, 263, -73, -300, 204, 95, -658, -839, -292, 58, 141, 185, 
444, 312, -131, -378, 287, 90, -980, -1146, -463, 24, 156, 224, 
541, 326, -214, -434, 378, 56, -1195, -1361, -653, -68, 122, 239, 
639, 370, -268, -505, 453, 51, -1356, -1551, -829, -141, 97, 244, 
751, 434, -317, -592, 534, 58, -1503, -1742, -980, -156, 102, 283, 
819, 502, -317, -661, 568, 92, -1615, -1912, -1098, -151, 136, 341, 
878, 570, -307, -724, 592, 131, -1727, -2103, -1205, -141, 185, 405, 
917, 614, -302, -766, 610, 156, -1781, -2196, -1254, -136, 219, 448, 
946, 649, -297, -797, 622, 175, -1776, -2166, -1229, -117, 234, 463, 
956, 658, -297, -807, 627, 180, -1747, -2137, -1220, -131, 219, 473, 
912, 541, -370, -727, 641, 85, -1693, -2108, -1239, -204, 161, 434, 
844, 409, -434, -627, 639, -12, -1615, -2039, -1249, -263, 97, 385, 
834, 336, -497, -585, 666, -80, -1556, -1966, -1263, -370, -9, 297, 
800, 253, -546, -527, 673, -146, -1468, -1854, -1244, -453, -102, 229, 
771, 146, -624, -458, 697, -239, -1332, -1654, -1146, -497, -151, 190, 
727, 58, -668, -392, 697, -305, -1205, -1464, -1063, -517, -195, 161, 
678, 29, -649, -353, 663, -309, -1078, -1322, -966, -497, -195, 161, 
639, 9, -629, -324, 634, -309, -941, -1161, -868, -478, -190, 165, 
614, -19, -634, -297, 624, -326, -814, -990, -741, -434, -170, 170, 
595, 4, -590, -300, 592, -292, -702, -824, -614, -370, -126, 195, 
605, 39, -566, -322, 585, -263, -624, -702, -531, -331, -97, 190, 
595, 68, -527, -331, 561, -229, -527, -570, -429, -292, -82, 180, 
497, 43, -453, -270, 475, -204, -419, -434, -361, -273, -117, 117, 
390, -14, -405, -187, 397, -209, -307, -322, -297, -244, -136, 48, 
268, -63, -331, -102, 300, -197, -200, -239, -258, -214, -141, -4, 
156, -82, -239, -36, 197, -161, -107, -156, -204, -180, -136, -39, 
82, -82, -165, 0, 124, -124, -48, -78, -141, -151, -126, -58, 
19, -82, -102, 31, 61, -92, 19, -9, -82, -112, -107, -68, 
-34, -82, -48, 58, 7, -65, 78, 53, -29, -73, -87, -68, 
-78, -92, -14, 85, -31, -53, 131, 112, 24, -39, -73, -68, 
-131, -107, 24, 119, -78, -41, 175, 161, 53, -29, -73, -82, 
-165, -117, 48, 141, -107, -34, 214, 190, 73, -19, -78, -92, 
-170, -97, 73, 134, -122, -12, 219, 195, 73, -19, -78, -92, 
-185, -97, 87, 141, -136, -4, 219, 200, 73, -14, -73, -92, 
-175, -112, 63, 143, -119, -24, 209, 200, 73, -14, -68, -97, 
-175, -126, 48, 151, -112, -39, 204, 214, 92, -9, -68, -97, 
-185, -126, 58, 156, -122, -34, 214, 224, 92, -9, -68, -97, 
-190, -126, 63, 158, -126, -31, 214, 224, 92, -9, -68, -97, 
-190, -126, 63, 158, -126, -31, 224, 224, 92, -9, -63, -97, 
-195, -126, 68, 161, -131, -29, 239, 234, 92, -4, -63, -102, 
-200, -136, 63, 168, -131, -36, 239, 234, 92, -4, -63, -102, 
-200, -136, 63, 168, -131, -36, 239, 234, 92, -9, -63, -102, 
-200, -117, 82, 158, -141, -17, 239, 239, 97, -9, -58, -97, 
-195, -102, 92, 148, -143, -4, 248, 248, 107, -9, -58, -92, 
-195, -122, 73, 158, -134, -24, 258, 258, 112, -4, -58, -92, 
-195, -146, 48, 170, -122, -48, 258, 258, 117, -4, -58, -92, 
-195, -146, 48, 170, -122, -48, 248, 258, 112, -4, -68, -102, 
-195, -136, 58, 165, -126, -39, 248, 268, 112, -4, -73, -107, 
-200, -92, 107, 146, -153, 7, 248, 268, 102, -4, -73, -107, 
-200, -82, 117, 141, -158, 17, 253, 273, 97, -4, -73, -107, 
-204, -102, 102, 153, -153, 0, 258, 283, 112, -9, -78, -112, 
-209, -112, 97, 161, -153, -7, 258, 287, 126, -9, -78, -112, 
-224, -117, 107, 170, -165, -4, 258, 302, 126, -4, -78, -112, 
-234, -126, 107, 180, -170, -9, 258, 312, 131, -4, -78, -112, 
-224, -126, 97, 175, -161, -14, 263, 326, 146, -4, -73, -112, 
-214, -131, 82, 173, -148, -24, 283, 341, 161, 0, -73, -112, 
-219, -131, 87, 175, -153, -21, 302, 361, 165, 9, -68, -112, 
-214, -136, 78, 175, -146, -29, 326, 380, 165, 14, -58, -107, 
-214, -131, 82, 173, -148, -24, 322, 375, 170, 14, -58, -107, 
-214, -117, 97, 165, -156, -9, 317, 375, 175, 14, -58, -112, 
-234, -117, 117, 175, -175, 0, 307, 390, 185, 14, -63, -117, 
-239, -131, 107, 185, -173, -12, 307, 414, 204, 24, -63, -122, 
-239, -136, 102, 187, -170, -17, 331, 424, 214, 24, -58, -122, 
-239, -141, 97, 190, -168, -21, 361, 444, 219, 29, -58, -122, 
-248, -141, 107, 195, -178, -17, 370, 458, 229, 39, -58, -122, 
-253, -136, 117, 195, -185, -9, 375, 473, 239, 39, -58, -122, 
-253, -136, 117, 195, -185, -9, 375, 492, 258, 48, -58, -122, 
-253, -131, 122, 192, -187, -4, 380, 512, 268, 48, -53, -122, 
-258, -136, 122, 197, -190, -7, 390, 527, 283, 48, -48, -122, 
-263, -141, 122, 202, -192, -9, 405, 546, 292, 53, -48, -122, 
-263, -136, 126, 200, -195, -4, 409, 561, 307, 63, -43, -122, 
-268, -165, 102, 217, -185, -31, 414, 575, 322, 68, -34, -117, 
-263, -122, 141, 192, -202, 9, 429, 590, 331, 78, -34, -112, 
-248, -92, 156, 170, -202, 31, 439, 610, 351, 87, -24, -112, 
-248, -92, 156, 170, -202, 31, 453, 619, 361, 92, -19, -107, 
-248, -92, 156, 170, -202, 31, 463, 629, 370, 102, -9, -102, 
-253, -97, 156, 175, -204, 29, 453, 634, 375, 107, -14, -107, 
-258, -92, 165, 175, -212, 36, 444, 639, 385, 112, -9, -107, 
-253, -92, 161, 173, -207, 34, 444, 649, 395, 117, 0, -97, 
-253, -82, 170, 168, -212, 43, 439, 649, 409, 122, 4, -92, 
-229, -34, 195, 131, -212, 80, 439, 653, 414, 126, 14, -82, 
-224, -4, 219, 114, -222, 107, 434, 653, 419, 131, 14, -82, 
-224, -19, 204, 122, -214, 92, 439, 649, 424, 141, 19, -73, 
-224, -43, 180, 134, -202, 68, 439, 644, 424, 156, 34, -63, 
-219, -43, 175, 131, -197, 65, 414, 639, 424, 161, 39, -53, 
-204, -34, 170, 119, -187, 68, 409, 629, 434, 165, 48, -48, 
-175, 4, 180, 85, -178, 92, 400, 619, 439, 165, 58, -34, 
-151, 34, 185, 58, -168, 109, 395, 605, 444, 165, 68, -24, 
-146, 34, 180, 56, -163, 107, 366, 580, 434, 170, 68, -19, 
-146, 14, 161, 65, -153, 87, 336, 551, 429, 170, 68, -14, 
-131, 34, 165, 48, -148, 100, 322, 527, 419, 175, 78, 0, 
-112, 68, 180, 21, -146, 124, 302, 492, 395, 175, 82, 4, 
-87, 63, 151, 12, -119, 107, 292, 468, 380, 170, 87, 14, 
-78, 68, 146, 4, -112, 107, 283, 439, 370, 170, 92, 19, 
-78, 53, 131, 12, -104, 92, 244, 400, 351, 165, 92, 24, 
-78, 48, 126, 14, -102, 87, 209, 361, 326, 151, 87, 29, 
-48, 82, 131, -17, -90, 107, 185, 326, 297, 141, 78, 29, 
-29, 102, 131, -36, -80, 117, 170, 307, 287, 136, 78, 34, 
-29, 82, 112, -26, -70, 97, 141, 263, 248, 126, 78, 39, 
-24, 78, 102, -26, -63, 90, 122, 229, 219, 117, 68, 39, 
-24, 63, 87, -19, -56, 75, 112, 204, 195, 107, 63, 34, 
-24, 53, 78, -14, -51, 65, 102, 180, 165, 97, 53, 29, 
-19, 53, 73, -17, -46, 63, 82, 151, 146, 82, 43, 29, 
-19, 48, 68, -14, -43, 58, 73, 126, 122, 73, 39, 29, 
-19, 43, 63, -12, -41, 53, 68, 97, 92, 63, 29, 14, 
-24, 24, 48, 0, -36, 36, 58, 73, 78, 48, 19, 9, 
-24, 14, 39, 4, -31, 26, 53, 63, 68, 43, 14, 4, 
-24, 14, 39, 4, -31, 26, 39, 43, 48, 34, 4, -4, 
-34, 29, 63, 2, -48, 46, 29, 34, 24, 24, -9, -9, 
-48, 43, 92, 2, -70, 68, 24, 24, 4, 14, -24, -14, 
-48, 14, 63, 17, -56, 39, 24, 14, 4, 9, -24, -14, 
-43, 4, 48, 19, -46, 26, 24, 14, 14, 9, -14, -14, 
-43, 0, 43, 21, -43, 21, 29, 4, 0, 0, -19, -19, 
-48, -9, 39, 29, -43, 14, 29, 4, 0, 0, -19, -24, 
-48, -24, 24, 36, -36, 0, 29, 4, 0, -4, -19, -24, 
-43, -34, 9, 39, -26, -12, 29, 0, -4, -9, -19, -24, 
-48, -14, 34, 31, -41, 9, 29, 0, -14, -14, -29, -34, 
-53, -19, 34, 36, -43, 7, 29, 0, -14, -14, -29, -34, 
-63, -24, 39, 43, -51, 7, 29, 0, -24, -19, -34, -39, 
-68, -34, 34, 51, -51, 0, 34, -4, -34, -24, -39, -39, 
-68, -43, 24, 56, -46, -9, 39, 0, -24, -24, -39, -39, 
-68, -53, 14, 61, -41, -19, 39, 4, -14, -29, -43, -39, 
-63, -43, 19, 53, -41, -12, 39, 4, -14, -34, -43, -43, 
-58, -34, 24, 46, -41, -4, 43, 4, -19, -34, -43, -48, 
-63, -19, 43, 41, -53, 12, 43, 4, -24, -34, -43, -48, 
-58, -14, 43, 36, -51, 14, 39, 14, -19, -29, -43, -48, 
-58, -29, 29, 43, -43, 0, 48, 19, -19, -29, -43, -48, 
-63, -53, 9, 58, -36, -21, 48, 29, -19, -29, -48, -48, 
-73, -63, 9, 68, -41, -26, 48, 29, -19, -29, -48, -53, 
-78, -63, 14, 70, -46, -24, 58, 29, -14, -29, -43, -53, 
-78, -53, 24, 65, -51, -14, 58, 34, -9, -29, -43, -53, 
-78, -43, 34, 61, -56, -4, 58, 34, -4, -29, -43, -53, 
-82, -43, 39, 63, -61, -2, 63, 34, -4, -29, -48, -58, 
-82, -48, 34, 65, -58, -7, 73, 34, -4, -29, -48, -58, 
-82, -43, 39, 63, -61, -2, 73, 39, -4, -24, -39, -53, 
-82, -39, 43, 61, -63, 2, 73, 39, 0, -24, -39, -53, 
-78, -39, 39, 58, -58, 0, 68, 43, 4, -19, -39, -48, 
-73, -39, 34, 56, -53, -2, 68, 43, 4, -19, -43, -53, 
-73, -19, 53, 46, -63, 17, 68, 39, 0, -24, -48, -58, 
-73, -9, 63, 41, -68, 26, 68, 39, 0, -24, -53, -58, 
-78, -34, 43, 56, -61, 4, 73, 43, 4, -19, -43, -48, 
-82, -48, 34, 65, -58, -7, 73, 53, 4, -14, -43, -48, 
-82, -43, 39, 63, -61, -2, 68, 43, 4, -14, -43, -48, 
-82, -43, 39, 63, -61, -2, 63, 43, 4, -14, -43, -48, 
-87, -43, 43, 65, -65, 0, 63, 43, 9, -14, -48, -48, 
-92, -43, 48, 68, -70, 2, 63, 43, 9, -14, -48, -48, 
-92, -63, 29, 78, -61, -17, 68, 43, 9, -14, -48, -48, 
-87, -53, 34, 70, -61, -9, 78, 39, 9, -14, -48, -53, 
-82, -39, 43, 61, -63, 2, 78, 34, 4, -14, -48, -53, 
