I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
9, -39, -48, 14, 29, -43, -39, -63, -14, -34, -14, -24, 
9, -39, -48, 14, 29, -43, -39, -68, -19, -39, -19, -29, 
9, -43, -53, 17, 31, -48, -34, -68, -24, -39, -19, -29, 
9, -48, -58, 19, 34, -53, -29, -68, -29, -39, -19, -29, 
9, -48, -58, 19, 34, -53, -29, -68, -29, -39, -19, -29, 
9, -48, -58, 19, 34, -53, -29, -68, -29, -39, -19, -29, 
9, -48, -58, 19, 34, -53, -29, -68, -29, -39, -19, -29, 
9, -48, -58, 19, 34, -53, -29, -68, -29, -39, -19, -29, 
9, -48, -58, 19, 34, -53, -29, -68, -29, -39, -24, -29, 
9, -48, -58, 19, 34, -53, -29, -68, -29, -39, -29, -29, 
14, -48, -63, 17, 39, -56, -34, -68, -29, -43, -29, -29, 
19, -48, -68, 14, 43, -58, -39, -68, -29, -48, -29, -29, 
19, -48, -68, 14, 43, -58, -39, -68, -29, -48, -29, -24, 
19, -48, -68, 14, 43, -58, -39, -68, -29, -48, -29, -19, 
19, -48, -68, 14, 43, -58, -34, -68, -24, -43, -24, -19, 
19, -48, -68, 14, 43, -58, -29, -68, -19, -39, -19, -19, 
19, -53, -73, 17, 46, -63, -29, -63, -19, -39, -19, -19, 
19, -58, -78, 19, 48, -68, -29, -58, -19, -39, -19, -19, 
19, -58, -78, 19, 48, -68, -29, -58, -24, -43, -24, -19, 
19, -58, -78, 19, 48, -68, -29, -58, -29, -48, -29, -19, 
19, -58, -78, 19, 48, -68, -29, -63, -29, -48, -29, -19, 
19, -58, -78, 19, 48, -68, -29, -68, -29, -48, -29, -19, 
14, -58, -73, 21, 43, -65, -29, -68, -29, -43, -24, -19, 
9, -58, -68, 24, 39, -63, -29, -68, -29, -39, -19, -19, 
9, -58, -68, 24, 39, -63, -29, -68, -24, -39, -19, -19, 
9, -58, -68, 24, 39, -63, -29, -68, -19, -39, -19, -19, 
9, -53, -63, 21, 36, -58, -29, -68, -19, -39, -19, -24, 
9, -48, -58, 19, 34, -53, -29, -68, -19, -39, -19, -29, 
9, -48, -58, 19, 34, -53, -29, -68, -24, -39, -24, -29, 
9, -48, -58, 19, 34, -53, -29, -68, -29, -39, -29, -29, 
9, -48, -58, 19, 34, -53, -34, -68, -29, -43, -29, -29, 
9, -48, -58, 19, 34, -53, -39, -68, -29, -48, -29, -29, 
9, -48, -58, 19, 34, -53, -39, -68, -29, -48, -29, -29, 
9, -48, -58, 19, 34, -53, -39, -68, -29, -48, -29, -29, 
14, -48, -63, 17, 39, -56, -39, -68, -24, -43, -29, -24, 
19, -48, -68, 14, 43, -58, -39, -68, -19, -39, -29, -19, 
19, -48, -68, 14, 43, -58, -39, -58, -19, -39, -29, -19, 
19, -48, -68, 14, 43, -58, -39, -48, -19, -39, -29, -19, 
24, -39, -63, 7, 43, -51, -29, -43, -9, -29, -19, -14, 
29, -29, -58, 0, 43, -43, -19, -39, 0, -19, -9, -9, 
29, -24, -53, -2, 41, -39, -19, -34, 0, -14, -9, -4, 
29, -19, -48, -4, 39, -34, -19, -29, 0, -9, -9, 0, 
29, -19, -48, -4, 39, -34, -9, -29, 0, -9, -9, 0, 
39, -4, -43, -17, 41, -24, 0, -19, 4, -4, 0, 4, 
48, 4, -43, -26, 46, -19, 4, -14, 14, 0, 4, 14, 
53, 29, -24, -41, 39, 2, 4, -9, 19, 9, 14, 19, 
73, 48, -24, -61, 48, 12, -4, -4, 29, 19, 24, 29, 
87, 53, -34, -70, 61, 9, -9, -4, 34, 29, 29, 29, 
87, 53, -34, -70, 61, 9, -24, -14, 34, 19, 29, 29, 
87, 43, -43, -65, 65, 0, -39, -19, 24, 9, 19, 24, 
87, 39, -48, -63, 68, -4, -53, -19, 24, 9, 19, 24, 
82, 29, -53, -56, 68, -12, -63, -29, 19, 9, 14, 19, 
82, 19, -63, -51, 73, -21, -68, -39, 14, 4, 14, 14, 
78, 19, -58, -48, 68, -19, -68, -39, 4, 0, 9, 14, 
78, 14, -63, -46, 70, -24, -73, -43, 0, -9, 9, 14, 
68, 9, -58, -39, 63, -24, -73, -63, -9, -14, 0, 4, 
58, 0, -58, -29, 58, -29, -68, -63, -9, -19, -4, 4, 
48, -9, -58, -19, 53, -34, -63, -63, -14, -19, -9, 0, 
39, -19, -58, -9, 48, -39, -53, -63, -9, -24, -14, -4, 
34, -29, -63, -2, 48, -46, -48, -58, -9, -24, -14, -9, 
34, -34, -68, 0, 51, -51, -48, -58, -14, -29, -14, -9, 
19, -43, -63, 12, 41, -53, -43, -68, -29, -43, -29, -24, 
0, -63, -63, 31, 31, -63, -43, -73, -43, -58, -39, -43, 
-4, -73, -68, 39, 31, -70, -48, -78, -43, -63, -53, -48, 
-4, -73, -68, 39, 31, -70, -48, -78, -43, -63, -53, -48, 
0, -73, -73, 36, 36, -73, -43, -78, -39, -58, -48, -43, 
0, -78, -78, 39, 39, -78, -39, -78, -43, -58, -43, -39, 
0, -82, -82, 41, 41, -82, -34, -78, -48, -58, -43, -34, 
-4, -82, -78, 43, 36, -80, -34, -78, -48, -58, -48, -39, 
-9, -82, -73, 46, 31, -78, -29, -73, -48, -58, -48, -39, 
-9, -82, -73, 46, 31, -78, -34, -73, -48, -53, -48, -39, 
-9, -82, -73, 46, 31, -78, -34, -78, -48, -53, -48, -39, 
-9, -82, -73, 46, 31, -78, -34, -78, -48, -58, -48, -39, 
-9, -82, -73, 46, 31, -78, -34, -78, -48, -58, -48, -39, 
-9, -87, -78, 48, 34, -82, -34, -78, -48, -58, -43, -39, 
-14, -87, -73, 51, 29, -80, -34, -78, -48, -58, -43, -39, 
-14, -87, -73, 51, 29, -80, -34, -73, -48, -58, -43, -43, 
-14, -82, -68, 48, 26, -75, -34, -73, -48, -58, -43, -48, 
-14, -78, -63, 46, 24, -70, -29, -73, -43, -58, -48, -48, 
-14, -78, -63, 46, 24, -70, -24, -73, -43, -58, -48, -43, 
-9, -78, -68, 43, 29, -73, -24, -78, -43, -63, -53, -43, 
-9, -78, -68, 43, 29, -73, -24, -63, -39, -63, -58, -48, 
-9, -97, -87, 53, 39, -92, -9, -34, -53, -63, -53, -53, 
-9, -112, -102, 61, 46, -107, 4, -4, -34, -53, -48, -53, 
4, -122, -126, 58, 65, -124, 0, 39, 14, -24, -29, -48, 
48, -107, -156, 29, 102, -131, -14, 112, 112, 58, 34, -9, 
126, -53, -180, -36, 153, -117, -58, 204, 263, 190, 146, 63, 
268, 78, -190, -173, 229, -56, -112, 322, 507, 400, 331, 209, 
439, 278, -161, -358, 300, 58, -102, 522, 839, 697, 585, 414, 
634, 546, -87, -590, 361, 229, -214, 527, 1180, 1039, 893, 683, 
883, 893, 9, -888, 436, 451, -463, 302, 1459, 1351, 1195, 956, 
1088, 1176, 87, -1132, 500, 631, -736, 87, 1644, 1576, 1429, 1171, 
1141, 1439, 297, -1290, 422, 868, -990, -185, 1898, 1844, 1703, 1424, 
1024, 1512, 488, -1268, 268, 1000, -1112, -429, 1995, 1956, 1825, 1542, 
829, 1400, 570, -1115, 129, 985, -1107, -541, 1781, 1751, 1668, 1434, 
507, 1176, 668, -841, -80, 922, -1039, -727, 1210, 1249, 1263, 1161, 
224, 795, 570, -509, -173, 683, -1000, -1141, 278, 458, 639, 702, 
-9, 448, 458, -219, -234, 453, -868, -1332, -395, -141, 122, 292, 
-34, 361, 395, -163, -214, 378, -736, -1122, -463, -234, -4, 165, 
-53, 302, 356, -124, -204, 329, -561, -839, -395, -224, -53, 112, 
-58, 180, 239, -61, -148, 209, -346, -522, -278, -190, -78, 19, 
-43, 68, 112, -12, -78, 90, -204, -302, -185, -151, -82, -34, 
-53, -4, 48, 29, -51, 21, -112, -175, -126, -122, -78, -43, 
-53, -29, 24, 41, -39, -2, -48, -107, -102, -112, -73, -48, 
-48, -48, 0, 48, -24, -24, -14, -63, -92, -107, -73, -53, 
-48, -58, -9, 53, -19, -34, 9, -34, -78, -97, -73, -53, 
-53, -63, -9, 58, -21, -36, 19, -29, -73, -87, -68, -53, 
-58, -63, -4, 61, -26, -34, 29, -19, -73, -82, -68, -53, 
-58, -68, -9, 63, -24, -39, 39, -9, -73, -87, -68, -58, 
-58, -78, -19, 68, -19, -48, 48, -4, -73, -87, -68, -63, 
-58, -78, -19, 68, -19, -48, 53, 0, -68, -87, -73, -63, 
-58, -78, -19, 68, -19, -48, 58, 4, -68, -87, -73, -63, 
-58, -78, -19, 68, -19, -48, 58, 14, -68, -92, -78, -68, 
-58, -82, -24, 70, -17, -53, 63, 14, -68, -97, -78, -68, 
-58, -87, -29, 73, -14, -58, 63, 24, -68, -92, -78, -68, 
-58, -92, -34, 75, -12, -63, 68, 24, -63, -92, -78, -63, 
-58, -92, -34, 75, -12, -63, 68, 29, -63, -87, -78, -63, 
-58, -92, -34, 75, -12, -63, 73, 34, -58, -78, -78, -63, 
-63, -87, -24, 75, -19, -56, 73, 39, -58, -78, -73, -63, 
-68, -87, -19, 78, -24, -53, 78, 39, -58, -78, -68, -63, 
-68, -82, -14, 75, -26, -48, 78, 39, -58, -78, -68, -63, 
-68, -82, -14, 75, -26, -48, 78, 43, -58, -78, -68, -63, 
-68, -82, -14, 75, -26, -48, 78, 43, -58, -78, -63, -63, 
-68, -78, -9, 73, -29, -43, 82, 48, -53, -68, -63, -58, 
-73, -78, -4, 75, -34, -41, 82, 48, -53, -68, -63, -58, 
-73, -78, -4, 75, -34, -41, 82, 53, -53, -68, -63, -58, 
-73, -78, -4, 75, -34, -41, 82, 53, -53, -73, -63, -58, 
-73, -73, 0, 73, -36, -36, 82, 58, -53, -73, -63, -58, 
-73, -73, 0, 73, -36, -36, 92, 63, -48, -73, -63, -58, 
-73, -73, 0, 73, -36, -36, 92, 63, -48, -73, -63, -58, 
-73, -68, 4, 70, -39, -31, 92, 63, -43, -73, -63, -58, 
-73, -68, 4, 70, -39, -31, 97, 68, -39, -73, -63, -58, 
-78, -63, 14, 70, -46, -24, 97, 73, -39, -73, -63, -58, 
-78, -63, 14, 70, -46, -24, 102, 73, -39, -68, -63, -58, 
-82, -63, 19, 73, -51, -21, 102, 78, -39, -68, -63, -58, 
-87, -63, 24, 75, -56, -19, 107, 87, -39, -73, -63, -58, 
-87, -58, 29, 73, -58, -14, 112, 87, -39, -73, -63, -58, 
-87, -58, 29, 73, -58, -14, 112, 92, -39, -73, -63, -58, 
-87, -58, 29, 73, -58, -14, 117, 97, -39, -73, -63, -58, 
-92, -58, 34, 75, -63, -12, 122, 102, -39, -73, -63, -58, 
-92, -53, 39, 73, -65, -7, 126, 112, -43, -73, -63, -53, 
-97, -48, 48, 73, -73, 0, 126, 117, -48, -73, -63, -48, 
-97, -48, 48, 73, -73, 0, 131, 117, -43, -73, -63, -48, 
-102, -48, 53, 75, -78, 2, 141, 122, -43, -73, -63, -48, 
-102, -43, 58, 73, -80, 7, 151, 126, -43, -73, -63, -48, 
-107, -43, 63, 75, -85, 9, 161, 136, -43, -68, -63, -48, 
-107, -43, 63, 75, -85, 9, 165, 146, -43, -68, -63, -48, 
-117, -39, 78, 78, -97, 19, 170, 156, -39, -68, -63, -48, 
-117, -34, 82, 75, -100, 24, 180, 170, -34, -63, -63, -48, 
-122, -29, 92, 75, -107, 31, 190, 180, -34, -63, -63, -43, 
-122, -24, 97, 73, -109, 36, 200, 190, -29, -63, -63, -43, 
-126, -19, 107, 73, -117, 43, 214, 209, -29, -63, -63, -43, 
-131, -14, 117, 73, -124, 51, 229, 219, -29, -63, -58, -43, 
-141, -9, 131, 75, -136, 61, 253, 224, -24, -63, -58, -43, 
-156, -4, 151, 80, -153, 73, 263, 248, -24, -63, -58, -43, 
-161, 0, 161, 80, -161, 80, 283, 253, -24, -63, -58, -48, 
-170, 4, 175, 82, -173, 90, 292, 268, -24, -68, -58, -48, 
-180, 4, 185, 87, -183, 95, 317, 287, -24, -73, -58, -48, 
-190, 9, 200, 90, -195, 104, 331, 307, -24, -78, -58, -48, 
-200, 14, 214, 92, -207, 114, 351, 317, -29, -78, -68, -48, 
-214, 19, 234, 97, -224, 126, 361, 326, -39, -82, -73, -48, 
-234, 19, 253, 107, -244, 136, 375, 331, -48, -87, -82, -53, 
-248, 19, 268, 114, -258, 143, 390, 336, -58, -97, -92, -63, 
-273, 24, 297, 124, -285, 161, 405, 346, -73, -112, -102, -68, 
-287, 29, 317, 129, -302, 173, 424, 351, -82, -122, -112, -78, 
-302, 29, 331, 136, -317, 180, 439, 351, -102, -141, -126, -87, 
-322, 24, 346, 148, -334, 185, 448, 346, -126, -165, -146, -92, 
-336, 14, 351, 161, -344, 183, 453, 336, -151, -185, -165, -102, 
-351, 4, 356, 173, -353, 180, 458, 322, -180, -209, -180, -112, 
-366, -4, 361, 185, -363, 178, 458, 307, -209, -229, -195, -126, 
-380, -9, 370, 195, -375, 180, 453, 287, -239, -263, -219, -146, 
-385, -24, 361, 204, -373, 168, 444, 263, -273, -287, -244, -161, 
-395, -43, 351, 219, -373, 153, 434, 239, -302, -317, -258, -175, 
-395, -58, 336, 226, -366, 139, 424, 204, -331, -336, -283, -190, 
-395, -68, 326, 231, -361, 129, 405, 180, -361, -366, -302, -204, 
-390, -87, 302, 239, -346, 107, 385, 161, -380, -380, -322, -219, 
-380, -107, 273, 244, -326, 82, 361, 141, -405, -400, -331, -234, 
-366, -122, 244, 244, -305, 61, 331, 122, -419, -409, -346, -248, 
-346, -136, 209, 241, -278, 36, 312, 102, -419, -414, -351, -253, 
-317, -141, 175, 229, -246, 17, 278, 87, -419, -414, -351, -258, 
-287, -151, 136, 219, -212, -7, 253, 78, -414, -414, -356, -258, 
-258, -151, 107, 204, -183, -21, 224, 63, -405, -405, -351, -253, 
-224, -156, 68, 190, -146, -43, 195, 58, -380, -380, -322, -239, 
-190, -156, 34, 173, -112, -61, 170, 53, -346, -351, -297, -224, 
-156, -151, 4, 153, -80, -73, 136, 48, -322, -322, -278, -204, 
-122, -136, -14, 129, -53, -75, 107, 39, -283, -292, -253, -185, 
-97, -126, -29, 112, -34, -78, 87, 29, -244, -253, -219, -165, 
-73, -117, -43, 95, -14, -80, 68, 24, -204, -214, -185, -141, 
-48, -97, -48, 73, 0, -73, 43, 19, -175, -180, -156, -117, 
-24, -82, -58, 53, 17, -70, 24, 14, -141, -151, -131, -97, 
-14, -73, -58, 43, 21, -65, 19, 9, -102, -122, -97, -82, 
0, -58, -58, 29, 29, -58, 4, 9, -73, -97, -68, -63, 
9, -43, -53, 17, 31, -48, -4, 4, -48, -73, -58, -43, 
19, -34, -53, 7, 36, -43, -9, 4, -29, -48, -39, -29, 
24, -24, -48, 0, 36, -36, -14, 0, -9, -34, -24, -24, 
34, -19, -53, -7, 43, -36, -24, 0, 4, -19, -14, -19, 
43, -14, -58, -14, 51, -36, -34, 0, 9, -9, -9, -9, 
48, -9, -58, -19, 53, -34, -39, 0, 19, 0, -4, 0, 
48, -4, -53, -21, 51, -29, -39, 0, 29, 0, 4, 0, 
48, -4, -53, -21, 51, -29, -39, -4, 34, 4, 9, 4, 
48, -4, -53, -21, 51, -29, -39, -4, 39, 14, 9, 9, 
48, -4, -53, -21, 51, -29, -39, -4, 39, 14, 14, 9, 
48, 0, -48, -24, 48, -24, -39, -4, 39, 14, 14, 14, 
48, 0, -48, -24, 48, -24, -34, -4, 39, 14, 14, 14, 
43, -4, -48, -19, 46, -26, -34, -4, 39, 19, 14, 14, 
39, -4, -43, -17, 41, -24, -34, -4, 39, 19, 14, 9, 
39, -4, -43, -17, 41, -24, -34, -4, 34, 14, 9, 9, 
39, -4, -43, -17, 41, -24, -34, -9, 34, 14, 9, 9, 
43, -4, -48, -19, 46, -26, -34, -9, 34, 14, 9, 9, 
48, -4, -53, -21, 51, -29, -34, -9, 34, 14, 9, 9, 
43, -4, -48, -19, 46, -26, -29, -9, 34, 9, 9, 9, 
43, -4, -48, -19, 46, -26, -24, -9, 29, 9, 4, 4, 
39, -4, -43, -17, 41, -24, -24, -9, 29, 4, 0, 4, 
39, -14, -53, -12, 46, -34, -24, -14, 19, 4, 0, 0, 
39, -14, -53, -12, 46, -34, -29, -14, 19, 4, -4, -4, 
39, -14, -53, -12, 46, -34, -34, -19, 19, 0, -4, -4, 
34, -14, -48, -9, 41, -31, -34, -19, 19, 0, -9, -4, 
29, -19, -48, -4, 39, -34, -34, -19, 14, -4, -9, -4, 
29, -19, -48, -4, 39, -34, -34, -19, 14, -4, -9, -4, 
29, -24, -53, -2, 41, -39, -34, -24, 9, -4, -9, -4, 
19, -29, -48, 4, 34, -39, -34, -24, 4, -9, -9, -9, 
19, -29, -48, 4, 34, -39, -34, -24, 0, -14, -9, -9, 
19, -29, -48, 4, 34, -39, -34, -24, 0, -14, -9, -14, 
19, -29, -48, 4, 34, -39, -29, -29, 0, -14, -9, -19, 
19, -29, -48, 4, 34, -39, -29, -29, 0, -14, -9, -19, 
19, -29, -48, 4, 34, -39, -29, -34, 4, -14, -14, -19, 
19, -24, -43, 2, 31, -34, -34, -34, 4, -19, -14, -19, 
19, -24, -43, 2, 31, -34, -39, -39, 0, -19, -14, -24, 
19, -24, -43, 2, 31, -34, -39, -39, 0, -19, -19, -24, 
19, -24, -43, 2, 31, -34, -39, -39, 0, -24, -19, -24, 
19, -29, -48, 4, 34, -39, -39, -43, 0, -24, -19, -24, 
19, -29, -48, 4, 34, -39, -39, -43, 0, -24, -14, -24, 
24, -34, -58, 4, 41, -46, -39, -43, 0, -19, -14, -24, 
29, -43, -73, 7, 51, -58, -39, -43, -4, -19, -19, -24, 
24, -43, -68, 9, 46, -56, -39, -48, -9, -19, -19, -24, 
24, -39, -63, 7, 43, -51, -39, -48, -14, -19, -19, -24, 
29, -34, -63, 2, 46, -48, -39, -48, -9, -19, -19, -24, 
29, -29, -58, 0, 43, -43, -39, -53, -9, -19, -19, -24, 
29, -29, -58, 0, 43, -43, -39, -53, -9, -19, -19, -24, 
29, -29, -58, 0, 43, -43, -39, -53, -9, -19, -19, -24, 
29, -29, -58, 0, 43, -43, -39, -53, -9, -19, -19, -24, 
29, -29, -58, 0, 43, -43, -39, -48, -9, -19, -19, -24, 
24, -34, -58, 4, 41, -46, -39, -48, -9, -19, -19, -24, 
24, -39, -63, 7, 43, -51, -39, -53, -4, -19, -19, -24, 
24, -39, -63, 7, 43, -51, -39, -53, 0, -19, -24, -24, 
24, -39, -63, 7, 43, -51, -43, -53, 0, -19, -24, -19, 
24, -39, -63, 7, 43, -51, -43, -58, 0, -19, -24, -19, 
24, -39, -63, 7, 43, -51, -39, -58, -4, -19, -24, -19, 
24, -39, -63, 7, 43, -51, -39, -53, -4, -19, -24, -24, 
24, -39, -63, 7, 43, -51, -39, -48, -4, -19, -24, -24, 
24, -39, -63, 7, 43, -51, -43, -48, -4, -24, -24, -24, 
24, -39, -63, 7, 43, -51, -43, -48, -4, -24, -29, -24, 
24, -39, -63, 7, 43, -51, -43, -53, -4, -24, -29, -24, 
24, -39, -63, 7, 43, -51, -39, -53, -4, -24, -29, -24, 
24, -39, -63, 7, 43, -51, -39, -53, -9, -24, -29, -24, 
24, -39, -63, 7, 43, -51, -39, -53, -9, -24, -29, -24, 
24, -39, -63, 7, 43, -51, -39, -58, -4, -29, -29, -24, 
24, -39, -63, 7, 43, -51, -39, -63, -4, -29, -29, -24, 
24, -39, -63, 7, 43, -51, -39, -63, -4, -29, -24, -24, 
24, -43, -68, 9, 46, -56, -39, -63, -4, -29, -19, -24, 
19, -43, -63, 12, 41, -53, -39, -58, -9, -29, -19, -24, 
14, -39, -53, 12, 34, -46, -39, -58, -9, -29, -19, -24, 
14, -34, -48, 9, 31, -41, -43, -58, -9, -29, -19, -19, 
14, -34, -48, 9, 31, -41, -43, -63, -9, -29, -19, -19, 
14, -39, -53, 12, 34, -46, -43, -63, -9, -29, -14, -19, 
14, -43, -58, 14, 36, -51, -43, -63, -9, -29, -14, -19, 
14, -39, -53, 12, 34, -46, -43, -63, -9, -29, -19, -19, 
14, -39, -53, 12, 34, -46, -43, -63, -14, -29, -19, -24, 
14, -43, -58, 14, 36, -51, -43, -63, -14, -29, -19, -24, 
14, -43, -58, 14, 36, -51, -43, -63, -9, -29, -19, -24, 
9, -39, -48, 14, 29, -43, -39, -63, -14, -29, -19, -24, 
14, -39, -53, 12, 34, -46, -39, -63, -19, -29, -19, -19, 
19, -34, -53, 7, 36, -43, -39, -58, -14, -29, -19, -24, 
24, -34, -58, 4, 41, -46, -39, -53, -14, -29, -19, -29, 
19, -34, -53, 7, 36, -43, -39, -53, -9, -29, -19, -29, 
19, -39, -58, 9, 39, -48, -39, -58, -9, -29, -19, -29, 
19, -39, -58, 9, 39, -48, -39, -58, -14, -29, -19, -29, 
19, -39, -58, 9, 39, -48, -39, -58, -19, -29, -19, -29, 
19, -39, -58, 9, 39, -48, -39, -58, -19, -29, -24, -29, 
19, -39, -58, 9, 39, -48, -39, -58, -19, -29, -29, -29, 
19, -39, -58, 9, 39, -48, -39, -58, -19, -29, -29, -29, 
19, -39, -58, 9, 39, -48, -39, -58, -19, -29, -29, -29, 
19, -39, -58, 9, 39, -48, -39, -58, -19, -29, -29, -29, 
19, -39, -58, 9, 39, -48, -39, -58, -19, -29, -29, -29, 
19, -39, -58, 9, 39, -48, -39, -58, -19, -29, -29, -29, 
19, -39, -58, 9, 39, -48, -39, -58, -19, -29, -29, -29, 
19, -39, -58, 9, 39, -48, -39, -58, -19, -34, -29, -29, 
19, -39, -58, 9, 39, -48, -39, -58, -19, -39, -29, -29, 
14, -39, -53, 12, 34, -46, -39, -58, -19, -39, -29, -29, 
9, -39, -48, 14, 29, -43, -39, -58, -19, -39, -29, -29, 
9, -39, -48, 14, 29, -43, -39, -58, -19, -34, -29, -29, 
9, -39, -48, 14, 29, -43, -39, -58, -19, -29, -29, -29, 
9, -39, -48, 14, 29, -43, -39, -58, -19, -29, -29, -29, 
9, -39, -48, 14, 29, -43, -39, -58, -19, -29, -29, -29, 
9, -39, -48, 14, 29, -43, -39, -58, -19, -29, -29, -29, 
9, -39, -48, 14, 29, -43, -39, -58, -19, -29, -29, -29, 
9, -39, -48, 14, 29, -43, -39, -58, -19, -29, -29, -29, 
9, -39, -48, 14, 29, -43, -39, -58, -19, -29, -29, -29, 
9, -39, -48, 14, 29, -43, -39, -58, -19, -29, -29, -29, 
9, -39, -48, 14, 29, -43, -39, -58, -19, -29, -29, -29, 
9, -39, -48, 14, 29, -43, -39, -58, -24, -29, -29, -34, 
9, -39, -48, 14, 29, -43, -39, -58, -29, -29, -29, -39, 
9, -39, -48, 14, 29, -43, -39, -58, -29, -29, -29, -39, 
9, -39, -48, 14, 29, -43, -39, -58, -29, -29, -29, -39, 
9, -39, -48, 14, 29, -43, -39, -58, -24, -29, -29, -34, 
9, -39, -48, 14, 29, -43, -39, -58, -19, -29, -29, -29, 
4, -39, -43, 17, 24, -41, -39, -58, -19, -29, -29, -29, 
0, -39, -39, 19, 19, -39, -39, -58, -19, -29, -29, -29, 
0, -39, -39, 19, 19, -39, -39, -58, -19, -29, -29, -29, 
0, -39, -39, 19, 19, -39, -39, -58, -19, -29, -29, -29, 
0, -39, -39, 19, 19, -39, -39, -58, -24, -29, -29, -29, 
0, -39, -39, 19, 19, -39, -39, -58, -29, -29, -29, -29, 
0, -39, -39, 19, 19, -39, -39, -58, -29, -29, -29, -29, 
0, -39, -39, 19, 19, -39, -39, -58, -29, -29, -29, -29, 
4, -39, -43, 17, 24, -41, -39, -58, -29, -29, -29, -29, 
9, -39, -48, 14, 29, -43, -39, -58, -29, -29, -29, -29, 
9, -43, -53, 17, 31, -48, -39, -58, -29, -29, -29, -29, 
9, -48, -58, 19, 34, -53, -39, -58, -29, -29, -29, -29, 
9, -48, -58, 19, 34, -53, -39, -58, -29, -29, -29, -29, 
9, -48, -58, 19, 34, -53, -39, -58, -29, -29, -29, -29, 
4, -48, -53, 21, 29, -51, -39, -58, -24, -29, -29, -29, 
0, -48, -48, 24, 24, -48, -39, -58, -19, -29, -29, -29, 
0, -48, -48, 24, 24, -48, -39, -63, -19, -29, -29, -34, 
0, -48, -48, 24, 24, -48, -39, -68, -19, -29, -29, -39, 
0, -48, -48, 24, 24, -48, -39, -68, -19, -29, -29, -39, 
0, -48, -48, 24, 24, -48, -39, -68, -19, -29, -29, -39, 
4, -48, -53, 21, 29, -51, -39, -63, -19, -29, -29, -39, 
9, -48, -58, 19, 34, -53, -39, -58, -19, -29, -29, -39, 
9, -48, -58, 19, 34, -53, -39, -58, -19, -29, -29, -39, 
9, -48, -58, 19, 34, -53, -39, -58, -19, -29, -29, -39, 
14, -43, -58, 14, 36, -51, -39, -58, -19, -29, -29, -39, 
19, -39, -58, 9, 39, -48, -39, -58, -19, -29, -29, -39, 
24, -34, -58, 4, 41, -46, -34, -48, -14, -24, -24, -29, 
29, -29, -58, 0, 43, -43, -29, -39, -9, -19, -19, -19, 
34, -19, -53, -7, 43, -36, -24, -34, 0, -14, -14, -14, 
39, -9, -48, -14, 43, -29, -19, -29, 9, -9, -9, -9, 
39, -4, -43, -17, 41, -24, -14, -29, 9, -4, -9, -9, 
39, 0, -39, -19, 39, -19, -9, -29, 9, 0, -9, -9, 
48, 9, -39, -29, 43, -14, -9, -24, 14, 4, -4, -4, 
53, 24, -29, -39, 41, -2, -4, -14, 19, 9, 4, 0, 
63, 39, -24, -51, 43, 7, 0, -9, 29, 19, 14, 9, 
82, 58, -24, -70, 53, 17, -4, -4, 39, 29, 24, 19, 
97, 63, -34, -80, 65, 14, -9, -4, 43, 43, 29, 19, 
97, 63, -34, -80, 65, 14, -24, -14, 43, 39, 29, 19, 
97, 48, -48, -73, 73, 0, -43, -19, 34, 29, 19, 14, 
97, 39, -58, -68, 78, -9, -63, -19, 34, 29, 19, 14, 
87, 29, -58, -58, 73, -14, -73, -29, 29, 24, 14, 9, 
82, 14, -68, -48, 75, -26, -78, -39, 24, 14, 14, 4, 
78, 9, -68, -43, 73, -29, -73, -39, 14, 9, 9, 4, 
78, 4, -73, -41, 75, -34, -73, -43, 9, 0, 9, 4, 
68, 0, -68, -34, 68, -34, -73, -63, 0, -4, 0, -4, 
58, -4, -63, -26, 61, -34, -68, -63, 0, -9, -4, -4, 
48, -9, -58, -19, 53, -34, -63, -63, -4, -9, -9, -9, 
39, -19, -58, -9, 48, -39, -58, -63, -4, -14, -14, -14, 
34, -29, -63, -2, 48, -46, -58, -58, -9, -9, -14, -19, 
34, -34, -68, 0, 51, -51, -58, -58, -14, -9, -14, -19, 
19, -43, -63, 12, 41, -53, -53, -68, -29, -24, -29, -34, 
0, -63, -63, 31, 31, -63, -48, -73, -43, -39, -39, -48, 
-4, -73, -68, 39, 31, -70, -48, -78, -43, -43, -53, -48, 
-9, -73, -63, 41, 26, -68, -48, -78, -43, -43, -53, -48, 
-9, -73, -63, 41, 26, -68, -43, -78, -39, -39, -48, -43, 
-9, -73, -63, 41, 26, -68, -43, -78, -39, -39, -43, -43, 
-14, -73, -58, 43, 21, -65, -43, -78, -39, -43, -43, -43, 
-19, -73, -53, 46, 17, -63, -43, -78, -39, -48, -48, -48, 
-19, -73, -53, 46, 17, -63, -39, -73, -39, -48, -48, -48, 
-19, -73, -53, 46, 17, -63, -39, -73, -39, -43, -48, -48, 
-19, -73, -53, 46, 17, -63, -34, -78, -39, -43, -48, -48, 
-19, -73, -53, 46, 17, -63, -34, -78, -39, -48, -48, -48, 
-14, -73, -58, 43, 21, -65, -34, -78, -39, -48, -48, -48, 
-9, -78, -68, 43, 29, -73, -34, -78, -39, -48, -48, -48, 
-14, -78, -63, 46, 24, -70, -34, -78, -43, -48, -48, -48, 
-14, -78, -63, 46, 24, -70, -34, -73, -48, -48, -43, -48, 
