I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
551, 722, 170, -636, 190, 446, -395, -312, 1322, 2025, 1639, 1122, 
849, 639, -209, -744, 529, 214, -814, -712, 1166, 1952, 1644, 1185, 
810, 117, -692, -463, 751, -287, -936, -1073, 273, 736, 688, 570, 
424, -473, -897, 24, 661, -685, -907, -1849, -1512, -1102, -692, -322, 
175, -722, -897, 273, 536, -810, -907, -2196, -2215, -1693, -1171, -663, 
107, -668, -775, 280, 441, -722, -761, -1742, -1864, -1498, -1083, -644, 
102, -370, -473, 134, 287, -422, -556, -1107, -1146, -932, -663, -366, 
92, -141, -234, 24, 163, -187, -390, -722, -712, -575, -390, -190, 
68, -82, -151, 7, 109, -117, -273, -512, -512, -439, -302, -141, 
4, -78, -82, 36, 43, -80, -170, -341, -366, -331, -253, -136, 
-24, -78, -53, 51, 14, -65, -78, -195, -234, -244, -204, -126, 
-29, -73, -43, 51, 7, -58, -9, -92, -146, -180, -165, -112, 
-34, -68, -34, 51, 0, -51, 4, -68, -126, -161, -151, -102, 
-39, -68, -29, 53, -4, -48, 9, -63, -117, -156, -146, -102, 
-39, -63, -24, 51, -7, -43, 14, -48, -102, -146, -141, -102, 
-43, -53, -9, 48, -17, -31, 29, -34, -92, -136, -131, -97, 
-43, -58, -14, 51, -14, -36, 34, -24, -87, -126, -122, -97, 
-43, -63, -19, 53, -12, -41, 34, -14, -78, -122, -122, -97, 
-48, -63, -14, 56, -17, -39, 39, -9, -73, -122, -122, -92, 
-53, -53, 0, 53, -26, -26, 43, 0, -68, -117, -126, -92, 
-53, -53, 0, 53, -26, -26, 43, 9, -63, -117, -126, -92, 
-53, -53, 0, 53, -26, -26, 48, 14, -53, -112, -122, -87, 
-53, -48, 4, 51, -29, -21, 43, 14, -48, -112, -117, -82, 
-48, -48, 0, 48, -24, -24, 43, 14, -48, -102, -112, -73, 
-43, -48, -4, 46, -19, -26, 43, 19, -43, -97, -107, -73, 
-34, -48, -14, 41, -9, -31, 48, 29, -39, -97, -107, -73, 
-34, -48, -14, 41, -9, -31, 53, 43, -24, -97, -102, -68, 
-34, -43, -9, 39, -12, -26, 63, 58, -14, -92, -102, -68, 
-34, -39, -4, 36, -14, -21, 63, 63, -9, -92, -102, -68, 
-34, -39, -4, 36, -14, -21, 68, 73, -4, -87, -102, -68, 
-34, -34, 0, 34, -17, -17, 68, 82, 0, -87, -92, -68, 
-34, -34, 0, 34, -17, -17, 73, 97, 4, -82, -87, -68, 
-34, -34, 0, 34, -17, -17, 68, 102, 14, -78, -87, -68, 
-34, -34, 0, 34, -17, -17, 73, 107, 19, -78, -92, -58, 
-34, -29, 4, 31, -19, -12, 78, 131, 29, -73, -92, -58, 
-29, -24, 4, 26, -17, -9, 87, 151, 39, -73, -87, -63, 
-29, -24, 4, 26, -17, -9, 92, 170, 48, -68, -87, -63, 
-24, -24, 0, 24, -12, -12, 102, 190, 53, -68, -82, -58, 
-24, -24, 0, 24, -12, -12, 107, 209, 68, -63, -78, -58, 
-29, -24, 4, 26, -17, -9, 117, 239, 78, -53, -78, -53, 
-29, -24, 4, 26, -17, -9, 126, 258, 87, -53, -78, -48, 
-24, -24, 0, 24, -12, -12, 136, 292, 102, -48, -78, -43, 
-24, -19, 4, 21, -14, -7, 146, 331, 117, -48, -73, -43, 
-19, -19, 0, 19, -9, -9, 156, 361, 131, -43, -68, -43, 
-19, -19, 0, 19, -9, -9, 175, 400, 151, -34, -68, -39, 
-14, -14, 0, 14, -7, -7, 195, 439, 175, -24, -63, -39, 
-14, -4, 9, 9, -12, 2, 209, 468, 185, -19, -63, -39, 
-9, -4, 4, 7, -7, 0, 214, 502, 200, -14, -63, -34, 
-9, 0, 9, 4, -9, 4, 224, 536, 204, -9, -53, -29, 
-4, 0, 4, 2, -4, 2, 239, 566, 214, -9, -48, -29, 
0, 14, 14, -7, -7, 14, 253, 590, 214, -9, -43, -24, 
0, 24, 24, -12, -12, 24, 258, 605, 219, -9, -39, -19, 
4, 34, 29, -19, -12, 31, 258, 610, 219, -9, -39, -14, 
14, 39, 24, -26, -4, 31, 258, 614, 204, -24, -39, -14, 
14, 48, 34, -31, -9, 41, 258, 614, 200, -34, -43, -9, 
19, 53, 34, -36, -7, 43, 258, 614, 190, -43, -48, -4, 
19, 63, 43, -41, -12, 53, 258, 605, 170, -53, -53, -4, 
29, 68, 39, -48, -4, 53, 258, 595, 161, -63, -53, -4, 
29, 68, 39, -48, -4, 53, 253, 570, 151, -73, -58, -4, 
29, 68, 39, -48, -4, 53, 239, 551, 131, -87, -63, -4, 
34, 73, 39, -53, -2, 56, 229, 541, 112, -92, -68, -4, 
39, 78, 39, -58, 0, 58, 219, 512, 97, -102, -68, -4, 
39, 78, 39, -58, 0, 58, 209, 483, 92, -97, -73, -4, 
39, 78, 39, -58, 0, 58, 200, 453, 78, -107, -73, -9, 
48, 68, 19, -58, 14, 43, 175, 419, 63, -107, -78, -9, 
48, 63, 14, -56, 17, 39, 161, 380, 53, -107, -82, -9, 
43, 48, 4, -46, 19, 26, 141, 341, 39, -112, -82, -19, 
43, 48, 4, -46, 19, 26, 126, 302, 29, -117, -82, -24, 
39, 48, 9, -43, 14, 29, 107, 273, 19, -117, -78, -24, 
34, 43, 9, -39, 12, 26, 87, 234, 9, -112, -78, -24, 
34, 39, 4, -36, 14, 21, 73, 195, 0, -102, -73, -29, 
29, 39, 9, -34, 9, 24, 58, 161, -4, -97, -73, -29, 
29, 34, 4, -31, 12, 19, 48, 126, -4, -87, -58, -24, 
24, 39, 14, -31, 4, 26, 34, 97, -4, -78, -58, -24, 
14, 29, 14, -21, 0, 21, 24, 63, -9, -68, -48, -24, 
14, 29, 14, -21, 0, 21, 9, 43, -9, -63, -43, -24, 
14, 19, 4, -17, 4, 12, 4, 24, -14, -53, -39, -19, 
9, 14, 4, -12, 2, 9, -4, 9, -14, -43, -34, -19, 
0, 14, 14, -7, -7, 14, -9, -9, -9, -34, -34, -19, 
-4, 9, 14, -2, -9, 12, -9, -19, -9, -29, -34, -14, 
-4, 9, 14, -2, -9, 12, -9, -29, -14, -14, -24, -14, 
-4, 4, 9, 0, -7, 7, -9, -39, -14, -4, -24, -14, 
-4, 4, 9, 0, -7, 7, -14, -43, -9, 0, -19, -14, 
-4, 0, 4, 2, -4, 2, -14, -48, -9, 4, -14, -9, 
-9, 0, 9, 4, -9, 4, -19, -53, -4, 9, -9, -9, 
-9, 0, 9, 4, -9, 4, -19, -53, -4, 9, -9, -9, 
-9, 0, 9, 4, -9, 4, -19, -53, -4, 9, -9, -9, 
-14, 0, 14, 7, -14, 7, -19, -53, -4, 14, -4, -4, 
-14, 0, 14, 7, -14, 7, -19, -58, -4, 14, 0, -4, 
-9, -4, 4, 7, -7, 0, -19, -58, -4, 19, 0, -4, 
-9, -4, 4, 7, -7, 0, -19, -58, 4, 19, -4, -4, 
-9, -4, 4, 7, -7, 0, -19, -58, 9, 19, -4, -4, 
-9, 0, 9, 4, -9, 4, -14, -58, 9, 19, 0, -4, 
-9, 0, 9, 4, -9, 4, -14, -58, 9, 19, 0, -4, 
-9, 0, 9, 4, -9, 4, -14, -58, 4, 19, 0, -4, 
-14, -4, 9, 9, -12, 2, -14, -58, 0, 14, 0, -9, 
-19, 0, 19, 9, -19, 9, -14, -53, 0, 14, 0, -9, 
-19, 4, 24, 7, -21, 14, -14, -53, 0, 14, 0, -9, 
-19, 4, 24, 7, -21, 14, -19, -53, 0, 14, -4, -4, 
-14, 4, 19, 4, -17, 12, -19, -48, 0, 14, -4, 0, 
-14, 0, 14, 7, -14, 7, -14, -48, 0, 14, 0, 0, 
-9, 0, 9, 4, -9, 4, -14, -48, 0, 14, 0, 0, 
-9, -4, 4, 7, -7, 0, -19, -48, 0, 14, 0, -4, 
-9, -9, 0, 9, -4, -4, -24, -48, 0, 14, 0, -9, 
-14, -9, 4, 12, -9, -2, -24, -48, -4, 14, 0, -9, 
-14, -9, 4, 12, -9, -2, -24, -53, -4, 14, -4, -9, 
-14, -4, 9, 9, -12, 2, -24, -53, -4, 14, -4, -9, 
-14, 0, 14, 7, -14, 7, -24, -53, -4, 9, -4, -9, 
-14, 0, 14, 7, -14, 7, -24, -53, -4, 9, 0, -9, 
-14, 0, 14, 7, -14, 7, -24, -53, -4, 9, 0, -9, 
-14, 4, 19, 4, -17, 12, -24, -53, -9, 9, -4, -9, 
-9, 4, 14, 2, -12, 9, -24, -58, -9, 9, -4, -9, 
-4, 4, 9, 0, -7, 7, -19, -58, -9, 9, -4, -4, 
-4, 4, 9, 0, -7, 7, -14, -63, -9, 14, -4, 0, 
-4, 4, 9, 0, -7, 7, -14, -63, -9, 14, -4, -4, 
-9, 0, 9, 4, -9, 4, -14, -63, -14, 9, -4, -4, 
-9, 0, 9, 4, -9, 4, -14, -68, -14, 9, -9, -4, 
-9, 0, 9, 4, -9, 4, -14, -73, -14, 9, -9, -4, 
-9, 0, 9, 4, -9, 4, -14, -73, -14, 9, -9, -4, 
-9, 0, 9, 4, -9, 4, -14, -73, -14, 9, -9, 0, 
-9, 0, 9, 4, -9, 4, -19, -73, -19, 4, -9, 0, 
-9, 0, 9, 4, -9, 4, -19, -73, -19, 0, -9, 0, 
-9, 0, 9, 4, -9, 4, -19, -73, -19, 0, -9, -4, 
-9, 4, 14, 2, -12, 9, -14, -73, -14, 0, -9, -4, 
-9, 9, 19, 0, -14, 14, -9, -68, -9, 4, -9, 0, 
-9, 19, 29, -4, -19, 24, -9, -68, -9, 9, -9, 0, 
-9, 39, 48, -14, -29, 43, -9, -58, 4, 24, 9, 14, 
-9, 58, 68, -24, -39, 63, -9, -48, 19, 39, 29, 29, 
-9, 68, 78, -29, -43, 73, -4, -43, 24, 43, 34, 34, 
-9, 78, 87, -34, -48, 82, 0, -39, 24, 43, 34, 34, 
-9, 87, 97, -39, -53, 92, 4, -39, 29, 48, 39, 39, 
-9, 87, 97, -39, -53, 92, 4, -39, 29, 43, 34, 34, 
-9, 87, 97, -39, -53, 92, 0, -43, 29, 43, 29, 34, 
-4, 97, 102, -46, -53, 100, 0, -43, 34, 53, 29, 34, 
0, 117, 117, -58, -58, 117, -9, -43, 43, 68, 39, 43, 
4, 146, 141, -75, -68, 143, -24, -53, 43, 78, 53, 53, 
14, 156, 141, -85, -63, 148, -63, -78, 39, 78, 58, 68, 
29, 156, 126, -92, -48, 141, -102, -107, 24, 78, 58, 73, 
53, 161, 107, -107, -26, 134, -117, -122, 14, 78, 58, 73, 
73, 165, 92, -119, -9, 129, -131, -122, 14, 78, 73, 82, 
97, 180, 82, -139, 7, 131, -136, -122, 19, 87, 87, 102, 
97, 161, 63, -129, 17, 112, -136, -122, 19, 87, 92, 102, 
97, 117, 19, -107, 39, 68, -131, -122, 4, 73, 78, 87, 
92, 82, -9, -87, 51, 36, -122, -122, -14, 58, 63, 73, 
82, 82, 0, -82, 41, 41, -112, -122, -14, 58, 63, 78, 
58, 82, 24, -70, 17, 53, -97, -112, -9, 58, 63, 82, 
39, 63, 24, -51, 7, 43, -78, -112, -9, 53, 48, 68, 
14, 29, 14, -21, 0, 21, -58, -112, -19, 29, 19, 39, 
-24, -9, 14, 17, -19, 2, -43, -117, -39, -4, -14, 0, 
-39, -29, 9, 34, -24, -9, -43, -126, -53, -19, -29, -14, 
-39, -34, 4, 36, -21, -14, -39, -126, -53, -19, -29, -14, 
-39, -39, 0, 39, -19, -19, -39, -126, -53, -24, -39, -19, 
-43, -53, -9, 48, -17, -31, -43, -131, -58, -29, -43, -24, 
-43, -58, -14, 51, -14, -36, -43, -131, -58, -29, -43, -24, 
-48, -58, -9, 53, -19, -34, -43, -131, -58, -29, -43, -29, 
-48, -58, -9, 53, -19, -34, -43, -131, -58, -29, -43, -29, 
-48, -58, -9, 53, -19, -34, -39, -126, -58, -29, -43, -29, 
-53, -63, -9, 58, -21, -36, -39, -122, -58, -29, -43, -29, 
-53, -63, -9, 58, -21, -36, -34, -117, -58, -29, -43, -29, 
-53, -63, -9, 58, -21, -36, -29, -117, -58, -29, -43, -29, 
-53, -63, -9, 58, -21, -36, -24, -117, -58, -29, -43, -29, 
-53, -68, -14, 61, -19, -41, -24, -117, -58, -29, -43, -34, 
-53, -68, -14, 61, -19, -41, -24, -117, -58, -34, -48, -39, 
-58, -68, -9, 63, -24, -39, -19, -117, -58, -34, -48, -43, 
-53, -63, -9, 58, -21, -36, -19, -112, -58, -34, -43, -43, 
-48, -63, -14, 56, -17, -39, -14, -107, -58, -34, -43, -43, 
-68, -63, 4, 65, -36, -29, -14, -102, -48, -24, -43, -39, 
-102, -19, 82, 61, -92, 31, 14, -73, -19, 4, -24, -24, 
-165, 34, 200, 65, -183, 117, 92, 14, 58, 53, 14, 0, 
-195, 78, 273, 58, -234, 175, 229, 292, 263, 185, 97, 39, 
-185, 131, 317, 26, -251, 224, 297, 444, 492, 424, 273, 136, 
-131, 200, 331, -34, -231, 265, 248, 297, 605, 663, 473, 278, 
39, 380, 341, -209, -151, 361, 68, 48, 844, 1151, 858, 556, 
273, 580, 307, -427, -17, 444, -185, -175, 1122, 1629, 1283, 873, 
585, 629, 43, -607, 270, 336, -512, -414, 1268, 1922, 1561, 1083, 
858, 483, -375, -671, 617, 53, -932, -780, 1049, 1737, 1468, 1068, 
800, 0, -800, -400, 800, -400, -1024, -1146, 156, 590, 575, 502, 
395, -551, -946, 78, 671, -749, -966, -1927, -1629, -1180, -741, -341, 
161, -732, -893, 285, 527, -812, -927, -2161, -2176, -1634, -1117, -614, 
107, -610, -717, 251, 412, -663, -741, -1595, -1668, -1302, -927, -527, 
97, -356, -453, 129, 275, -405, -536, -1005, -1015, -790, -561, -287, 
82, -170, -253, 43, 168, -212, -370, -663, -644, -488, -341, -151, 
58, -112, -170, 26, 114, -141, -253, -463, -463, -370, -258, -107, 
-4, -107, -102, 56, 48, -104, -151, -302, -336, -283, -214, -107, 
-34, -107, -73, 70, 19, -90, -68, -175, -219, -209, -170, -102, 
-39, -102, -63, 70, 12, -82, -9, -92, -146, -161, -136, -92, 
-53, -107, -53, 80, 0, -80, 4, -68, -131, -141, -122, -82, 
-68, -117, -48, 92, -9, -82, 9, -63, -126, -136, -117, -82, 
-68, -112, -43, 90, -12, -78, 9, -53, -117, -131, -122, -87, 
-73, -102, -29, 87, -21, -65, 19, -43, -112, -126, -122, -87, 
-78, -102, -24, 90, -26, -63, 24, -34, -107, -117, -112, -87, 
-82, -102, -19, 92, -31, -61, 24, -24, -97, -112, -112, -87, 
-82, -102, -19, 92, -31, -61, 29, -19, -92, -112, -107, -78, 
-82, -92, -9, 87, -36, -51, 34, -9, -87, -107, -107, -73, 
-78, -92, -14, 85, -31, -53, 34, 0, -82, -107, -107, -73, 
-73, -92, -19, 82, -26, -56, 39, 4, -73, -102, -102, -68, 
-73, -87, -14, 80, -29, -51, 39, 9, -68, -102, -102, -68, 
-68, -87, -19, 78, -24, -53, 43, 14, -68, -92, -102, -63, 
-73, -82, -9, 78, -31, -46, 43, 19, -63, -87, -97, -68, 
-73, -78, -4, 75, -34, -41, 48, 29, -58, -87, -97, -73, 
-73, -78, -4, 75, -34, -41, 48, 39, -48, -87, -92, -68, 
-73, -73, 0, 73, -36, -36, 53, 48, -43, -82, -92, -68, 
-73, -73, 0, 73, -36, -36, 53, 53, -39, -82, -92, -68, 
-73, -78, -4, 75, -34, -41, 58, 63, -34, -78, -92, -68, 
-68, -73, -4, 70, -31, -39, 58, 73, -19, -78, -82, -63, 
-63, -73, -9, 68, -26, -41, 63, 87, -4, -73, -78, -58, 
-63, -73, -9, 68, -26, -41, 63, 97, 4, -68, -73, -58, 
-63, -73, -9, 68, -26, -41, 73, 107, 9, -68, -73, -48, 
-63, -73, -9, 68, -26, -41, 78, 131, 19, -63, -73, -48, 
-58, -73, -14, 65, -21, -43, 87, 151, 29, -63, -68, -53, 
-58, -73, -14, 65, -21, -43, 92, 170, 39, -58, -73, -53, 
-53, -73, -19, 63, -17, -46, 102, 190, 43, -58, -73, -48, 
-53, -68, -14, 61, -19, -41, 107, 214, 58, -53, -68, -53, 
-58, -63, -4, 61, -26, -34, 117, 248, 68, -43, -68, -53, 
-58, -63, -4, 61, -26, -34, 131, 268, 78, -43, -63, -53, 
-53, -63, -9, 58, -21, -36, 146, 302, 92, -39, -58, -53, 
-58, -63, -4, 61, -26, -34, 156, 341, 107, -39, -53, -53, 
-58, -68, -9, 63, -24, -39, 165, 370, 122, -34, -48, -53, 
-58, -68, -9, 63, -24, -39, 185, 409, 131, -29, -53, -48, 
-53, -63, -9, 58, -21, -36, 204, 448, 146, -24, -53, -48, 
-48, -39, 9, 43, -29, -14, 219, 478, 156, -19, -53, -43, 
-39, -24, 14, 31, -26, -4, 224, 512, 170, -14, -53, -34, 
-39, -19, 19, 29, -29, 0, 234, 541, 175, -9, -48, -29, 
-34, -19, 14, 26, -24, -2, 248, 566, 185, -9, -48, -29, 
-29, -9, 19, 19, -24, 4, 263, 590, 185, -9, -43, -29, 
-29, -4, 24, 17, -26, 9, 268, 605, 190, -9, -39, -29, 
-24, 4, 29, 9, -26, 17, 268, 605, 190, -9, -39, -24, 
-14, 9, 24, 2, -19, 17, 268, 605, 175, -24, -39, -24, 
-19, 14, 34, 2, -26, 24, 268, 605, 165, -34, -39, -19, 
-19, 14, 34, 2, -26, 24, 268, 605, 151, -43, -39, -14, 
-19, 24, 43, -2, -31, 34, 263, 595, 131, -53, -43, -14, 
-9, 29, 39, -9, -24, 34, 258, 585, 122, -63, -43, -14, 
-9, 29, 39, -9, -24, 34, 253, 561, 112, -73, -53, -9, 
-9, 29, 39, -9, -24, 34, 239, 541, 92, -87, -63, -4, 
-9, 34, 43, -12, -26, 39, 224, 522, 73, -92, -68, -4, 
-9, 39, 48, -14, -29, 43, 209, 483, 58, -102, -68, -4, 
-9, 39, 48, -14, -29, 43, 200, 453, 53, -102, -73, -4, 
-9, 39, 48, -14, -29, 43, 190, 424, 39, -117, -73, -9, 
0, 34, 34, -17, -17, 34, 165, 390, 24, -117, -78, -9, 
0, 34, 34, -17, -17, 34, 151, 351, 14, -117, -82, -9, 
-4, 9, 14, -2, -9, 12, 131, 312, 0, -117, -82, -19, 
-4, 0, 4, 2, -4, 2, 117, 273, -9, -117, -82, -24, 
-9, 0, 9, 4, -9, 4, 97, 244, -19, -117, -78, -24, 
-14, -4, 9, 9, -12, 2, 78, 204, -29, -112, -78, -24, 
-9, -4, 4, 7, -7, 0, 63, 165, -34, -102, -73, -24, 
-9, 0, 9, 4, -9, 4, 48, 131, -34, -97, -73, -19, 
-9, -9, 0, 9, -4, -4, 39, 102, -34, -87, -58, -14, 
-14, -9, 4, 12, -9, -2, 24, 78, -34, -78, -58, -14, 
-24, -19, 4, 21, -14, -7, 14, 43, -34, -63, -48, -14, 
-24, -19, 4, 21, -14, -7, 0, 24, -29, -53, -43, -14, 
-24, -24, 0, 24, -12, -12, -4, 4, -29, -43, -34, -9, 
-29, -24, 4, 26, -17, -9, -14, -9, -24, -34, -24, -9, 
-39, -24, 14, 31, -26, -4, -19, -29, -19, -24, -19, -9, 
-43, -29, 14, 36, -29, -7, -19, -39, -19, -19, -14, -4, 
-43, -24, 19, 34, -31, -2, -24, -48, -19, -9, -4, -4, 
-43, -24, 19, 34, -31, -2, -29, -58, -14, -4, -4, -4, 
-43, -24, 19, 34, -31, -2, -34, -58, -9, 0, 0, -4, 
-43, -29, 14, 36, -29, -7, -34, -58, -9, 4, 4, 0, 
-48, -29, 19, 39, -34, -4, -39, -63, -4, 9, 9, 0, 
-48, -29, 19, 39, -34, -4, -39, -63, -4, 9, 9, 0, 
-48, -29, 19, 39, -34, -4, -39, -63, -4, 9, 4, 0, 
-53, -29, 24, 41, -39, -2, -39, -63, -4, 14, 4, 4, 
-53, -29, 24, 41, -39, -2, -39, -68, -4, 14, 9, 4, 
-48, -34, 14, 41, -31, -9, -39, -68, -4, 19, 9, 4, 
-43, -34, 9, 39, -26, -12, -39, -68, 0, 19, 4, 4, 
-39, -34, 4, 36, -21, -14, -39, -68, 0, 19, 4, 4, 
-39, -34, 4, 36, -21, -14, -34, -68, 0, 19, 9, 4, 
-39, -39, 0, 39, -19, -19, -34, -68, 0, 19, 9, 4, 
-39, -39, 0, 39, -19, -19, -34, -73, 0, 19, 9, 0, 
-43, -43, 0, 43, -21, -21, -34, -78, 0, 14, 9, -9, 
-48, -43, 4, 46, -26, -19, -34, -73, -4, 14, 9, -9, 
-48, -43, 4, 46, -26, -19, -34, -73, -9, 14, 9, -9, 
-53, -43, 9, 48, -31, -17, -39, -73, -9, 14, 4, -4, 
-53, -43, 9, 48, -31, -17, -39, -68, -9, 14, 4, 0, 
-53, -43, 9, 48, -31, -17, -34, -68, -9, 14, 9, 0, 
-48, -39, 9, 43, -29, -14, -34, -68, -9, 14, 9, 0, 
-48, -39, 9, 43, -29, -14, -34, -68, -9, 14, 9, 0, 
-48, -39, 9, 43, -29, -14, -34, -68, -9, 14, 9, 0, 
-53, -39, 14, 46, -34, -12, -39, -63, -14, 14, 9, 0, 
-53, -39, 14, 46, -34, -12, -43, -63, -14, 14, 4, 0, 
-53, -39, 14, 46, -34, -12, -43, -63, -14, 14, 4, -4, 
-53, -39, 14, 46, -34, -12, -43, -63, -14, 9, 4, -9, 
-53, -39, 14, 46, -34, -12, -43, -68, -14, 9, 4, -9, 
-53, -39, 14, 46, -34, -12, -43, -73, -14, 9, 0, -9, 
-58, -39, 19, 48, -39, -9, -43, -73, -19, 9, -4, -9, 
-58, -43, 14, 51, -36, -14, -43, -78, -19, 9, -4, -9, 
-53, -43, 9, 48, -31, -17, -43, -78, -19, 4, -4, -4, 
-53, -43, 9, 48, -31, -17, -43, -82, -19, 4, -4, 0, 
-48, -39, 9, 43, -29, -14, -39, -82, -19, 4, 0, -4, 
-48, -39, 9, 43, -29, -14, -34, -82, -24, 0, 4, -4, 
-48, -39, 9, 43, -29, -14, -34, -82, -24, 0, 0, -4, 
-48, -39, 9, 43, -29, -14, -34, -82, -24, 0, 0, -4, 
-48, -39, 9, 43, -29, -14, -34, -82, -24, 0, 0, -4, 
-48, -39, 9, 43, -29, -14, -34, -82, -24, 0, 0, 0, 
-53, -39, 14, 46, -34, -12, -39, -87, -29, 0, 0, -4, 
-58, -39, 19, 48, -39, -9, -39, -92, -29, 0, 0, -9, 
-58, -43, 14, 51, -36, -14, -43, -92, -29, 0, -4, -14, 
-58, -43, 14, 51, -36, -14, -43, -92, -24, 0, -9, -14, 
-53, -34, 19, 43, -36, -7, -34, -87, -19, 4, -4, -9, 
-48, -29, 19, 39, -34, -4, -29, -87, -19, 9, 0, -9, 
-48, -4, 43, 26, -46, 19, -29, -78, -9, 19, 9, 0, 
-48, 19, 68, 14, -58, 43, -29, -68, 0, 29, 19, 9, 
-39, 34, 73, 2, -56, 53, -24, -53, 14, 39, 34, 24, 
-34, 43, 78, -4, -56, 61, -19, -43, 19, 43, 39, 29, 
-29, 58, 87, -14, -58, 73, -14, -39, 29, 48, 48, 39, 
-29, 58, 87, -14, -58, 73, -14, -39, 29, 43, 43, 34, 
-34, 53, 87, -9, -61, 70, -14, -43, 29, 43, 39, 34, 
-34, 58, 92, -12, -63, 75, -9, -43, 34, 53, 39, 34, 
-29, 78, 107, -24, -68, 92, -14, -39, 48, 63, 48, 43, 
-24, 107, 131, -41, -78, 119, -24, -43, 53, 68, 63, 53, 
-14, 122, 136, -53, -75, 129, -63, -68, 48, 68, 68, 63, 
0, 126, 126, -63, -63, 126, -102, -97, 34, 68, 68, 63, 
24, 126, 102, -75, -39, 114, -122, -117, 14, 68, 68, 63, 
43, 126, 82, -85, -19, 104, -141, -122, 4, 68, 82, 73, 
78, 151, 73, -114, 2, 112, -151, -126, 19, 82, 97, 97, 
87, 141, 53, -114, 17, 97, -156, -131, 29, 87, 102, 102, 
87, 102, 14, -95, 36, 58, -151, -131, 14, 73, 87, 87, 
82, 73, -9, -78, 46, 31, -141, -131, -4, 58, 73, 73, 
78, 63, -14, -70, 46, 24, -136, -131, -9, 58, 73, 73, 
58, 53, -4, -56, 31, 24, -126, -122, -9, 58, 73, 73, 
29, 43, 14, -36, 7, 29, -107, -122, -9, 63, 68, 73, 
-4, 19, 24, -7, -14, 21, -87, -122, -19, 48, 48, 58, 
-39, -19, 19, 29, -29, 0, -68, -126, -39, 9, 9, 14, 
-48, -39, 9, 43, -29, -14, -63, -136, -53, -9, -9, -4, 
-48, -48, 0, 48, -24, -24, -58, -136, -53, -14, -9, -9, 
-48, -58, -9, 53, -19, -34, -58, -136, -53, -24, -19, -19, 
-53, -68, -14, 61, -19, -41, -58, -136, -58, -29, -24, -24, 
-53, -68, -14, 61, -19, -41, -53, -131, -58, -29, -24, -24, 
-58, -68, -9, 63, -24, -39, -53, -131, -58, -29, -24, -29, 
-58, -68, -9, 63, -24, -39, -53, -131, -58, -29, -24, -29, 
-58, -68, -9, 63, -24, -39, -43, -131, -58, -29, -29, -29, 
-63, -73, -9, 68, -26, -41, -39, -131, -58, -29, -34, -29, 
-63, -73, -9, 68, -26, -41, -39, -126, -58, -29, -34, -29, 
-63, -73, -9, 68, -26, -41, -39, -126, -58, -29, -34, -29, 
-63, -73, -9, 68, -26, -41, -34, -126, -58, -29, -34, -29, 
-63, -78, -14, 70, -24, -46, -34, -126, -58, -29, -34, -34, 
-58, -73, -14, 65, -21, -43, -34, -126, -58, -29, -34, -34, 
-58, -68, -9, 63, -24, -39, -29, -126, -58, -24, -29, -34, 
-53, -63, -9, 58, -21, -36, -29, -122, -63, -24, -24, -34, 
-48, -63, -14, 56, -17, -39, -24, -117, -68, -24, -24, -34, 
-68, -73, -4, 70, -31, -39, -34, -126, -63, -29, -34, -34, 
-102, -39, 63, 70, -82, 12, -14, -112, -39, -14, -24, -24, 
-165, 14, 180, 75, -173, 97, 63, -43, 4, 0, -14, -19, 
-195, 58, 253, 68, -224, 156, 200, 214, 175, 97, 39, 0, 
-219, 82, 302, 68, -261, 192, 317, 468, 405, 283, 175, 58, 
-200, 122, 322, 39, -261, 222, 317, 424, 517, 468, 336, 161, 
-58, 312, 370, -126, -214, 341, 180, 170, 751, 956, 707, 434, 
146, 522, 375, -334, -114, 448, -29, -58, 1024, 1434, 1117, 746, 
517, 702, 185, -610, 165, 444, -390, -322, 1327, 1971, 1610, 1102, 
849, 688, -161, -768, 505, 263, -844, -712, 1263, 2030, 1732, 1234, 
868, 185, -683, -527, 775, -248, -1005, -1068, 468, 936, 863, 678, 
541, -385, -927, -78, 734, -656, -1015, -1839, -1220, -780, -429, -156, 
244, -702, -946, 229, 595, -824, -1015, -2303, -2132, -1551, -1039, -575, 
126, -717, -844, 295, 485, -780, -868, -1966, -1991, -1537, -1083, -634, 
117, -419, -536, 151, 326, -478, -629, -1249, -1229, -941, -663, -356, 
102, -190, -292, 43, 197, -241, -429, -780, -751, -556, -390, -180, 
73, -117, -190, 21, 131, -153, -302, -556, -541, -424, -283, -122, 
4, -97, -102, 46, 53, -100, -190, -370, -385, -322, -214, -107, 
-29, -97, -68, 63, 19, -82, -92, -219, -244, -224, -165, -97, 
-39, -92, -53, 65, 7, -73, -19, -112, -146, -151, -126, -82, 
-48, -87, -39, 68, -4, -63, 0, -82, -126, -131, -112, -73, 
-58, -87, -29, 73, -14, -58, 9, -73, -117, -126, -107, -73, 
-58, -82, -24, 70, -17, -53, 9, -58, -107, -122, -107, -73, 
-63, -73, -9, 68, -26, -41, 19, -43, -102, -117, -102, -68, 
-63, -73, -9, 68, -26, -41, 24, -34, -92, -102, -87, -68, 
-63, -73, -9, 68, -26, -41, 24, -24, -78, -92, -82, -68, 
-58, -73, -14, 65, -21, -43, 29, -19, -73, -92, -78, -63, 
