I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
34, -39, -73, 2, 53, -56, -53, -53, -63, -78, -78, -180, 
24, -43, -68, 9, 46, -56, -53, -53, -68, -82, -82, -180, 
9, -58, -68, 24, 39, -63, -48, -48, -73, -78, -78, -180, 
0, -78, -78, 39, 39, -78, -48, -48, -78, -78, -78, -185, 
9, -68, -78, 29, 43, -73, -48, -48, -68, -78, -78, -185, 
19, -58, -78, 19, 48, -68, -48, -48, -58, -78, -78, -185, 
19, -58, -78, 19, 48, -68, -48, -48, -58, -78, -78, -185, 
24, -43, -68, 9, 46, -56, -48, -43, -53, -73, -73, -180, 
29, -29, -58, 0, 43, -43, -48, -43, -53, -68, -68, -180, 
39, 0, -39, -19, 39, -19, -39, -39, -29, -53, -53, -165, 
39, 14, -24, -26, 31, -4, -34, -39, -19, -34, -48, -151, 
39, 34, -4, -36, 21, 14, -34, -39, -9, -19, -34, -136, 
29, 39, 9, -34, 9, 24, -39, -39, -4, -14, -24, -131, 
19, 48, 29, -34, -4, 39, -43, -39, 0, -4, -19, -126, 
24, 58, 34, -41, -4, 46, -53, -43, 0, -4, -19, -117, 
39, 68, 29, -53, 4, 48, -58, -43, 14, 4, -9, -112, 
43, 78, 34, -61, 4, 56, -68, -39, 14, 14, -4, -102, 
43, 82, 39, -63, 2, 61, -73, -39, 14, 19, 4, -82, 
43, 87, 43, -65, 0, 65, -87, -48, 9, 19, 9, -82, 
43, 87, 43, -65, 0, 65, -92, -53, 4, 19, 9, -78, 
53, 78, 24, -65, 14, 51, -97, -53, -4, 14, 9, -78, 
58, 78, 19, -68, 19, 48, -102, -58, -14, 9, 4, -82, 
48, 48, 0, -48, 24, 24, -102, -58, -34, -4, -9, -92, 
39, 29, -9, -34, 24, 9, -102, -58, -39, -9, -9, -92, 
43, 24, -19, -34, 31, 2, -92, -53, -43, -14, 0, -87, 
53, 9, -43, -31, 48, -17, -82, -43, -43, -19, 0, -92, 
58, -4, -63, -26, 61, -34, -78, -34, -43, -19, -4, -92, 
58, -14, -73, -21, 65, -43, -73, -29, -48, -24, -4, -92, 
48, -4, -53, -21, 51, -29, -68, -29, -48, -24, -4, -87, 
43, 0, -43, -21, 43, -21, -68, -34, -48, -19, -4, -87, 
39, -9, -48, -14, 43, -29, -63, -34, -48, -24, -4, -82, 
34, -43, -78, 4, 56, -61, -53, -34, -63, -48, -29, -102, 
19, -107, -126, 43, 73, -117, -48, -39, -87, -82, -73, -156, 
4, -131, -136, 63, 70, -134, -48, -48, -102, -102, -92, -185, 
-9, -146, -136, 78, 63, -141, -48, -53, -102, -107, -102, -185, 
-19, -151, -131, 85, 56, -141, -48, -53, -102, -107, -107, -185, 
-24, -156, -131, 90, 53, -143, -48, -48, -102, -112, -102, -180, 
-19, -156, -136, 87, 58, -146, -43, -48, -102, -112, -102, -170, 
-14, -165, -151, 90, 68, -158, -43, -43, -102, -112, -97, -170, 
-14, -175, -161, 95, 73, -168, -43, -39, -97, -112, -97, -170, 
-9, -156, -146, 82, 68, -151, -39, -34, -92, -107, -92, -165, 
-4, -141, -136, 73, 65, -139, -34, -24, -87, -102, -87, -156, 
0, -146, -146, 73, 73, -146, -29, -19, -87, -107, -92, -156, 
4, -146, -151, 70, 78, -148, -29, -19, -82, -107, -92, -156, 
4, -151, -156, 73, 80, -153, -29, -24, -87, -102, -97, -151, 
4, -156, -161, 75, 82, -158, -29, -29, -92, -102, -102, -151, 
0, -165, -165, 82, 82, -165, -24, -29, -87, -107, -102, -156, 
0, -180, -180, 90, 90, -180, 4, 9, -63, -122, -112, -175, 
0, -185, -185, 92, 92, -185, 14, 34, -39, -122, -131, -185, 
-4, -165, -161, 85, 78, -163, 14, 39, 0, -78, -97, -165, 
9, -112, -122, 51, 65, -117, 29, 82, 92, 34, -14, -117, 
63, -24, -87, -19, 75, -56, 78, 175, 258, 214, 126, -19, 
141, 63, -78, -102, 109, -7, 146, 326, 458, 424, 287, 87, 
214, 234, 19, -224, 97, 126, 146, 385, 590, 634, 488, 253, 
292, 512, 219, -402, 36, 366, 48, 346, 575, 917, 795, 536, 
375, 727, 351, -551, 12, 539, -214, 136, 273, 1049, 1024, 795, 
395, 810, 414, -602, -9, 612, -570, -302, -322, 844, 1005, 907, 
326, 692, 366, -509, -19, 529, -819, -673, -854, 458, 785, 839, 
258, 307, 48, -283, 104, 178, -868, -834, -1200, -82, 331, 517, 
175, -112, -287, -31, 231, -200, -824, -893, -1454, -546, -63, 214, 
87, -292, -380, 102, 234, -336, -736, -858, -1464, -722, -229, 68, 
73, -317, -390, 122, 231, -353, -605, -683, -1239, -663, -234, 14, 
58, -287, -346, 114, 202, -317, -409, -424, -868, -512, -214, -63, 
43, -209, -253, 82, 148, -231, -219, -209, -527, -341, -156, -87, 
39, -195, -234, 78, 136, -214, -107, -87, -341, -244, -112, -97, 
39, -195, -234, 78, 136, -214, -39, -19, -229, -195, -97, -112, 
39, -195, -234, 78, 136, -214, 9, 34, -151, -165, -87, -112, 
24, -190, -214, 82, 119, -202, 29, 58, -82, -126, -78, -112, 
19, -180, -200, 80, 109, -190, 29, 63, -48, -107, -63, -112, 
19, -170, -190, 75, 104, -180, 29, 58, -43, -97, -58, -107, 
19, -165, -185, 73, 102, -175, 29, 48, -43, -97, -53, -107, 
24, -161, -185, 68, 104, -173, 34, 58, -24, -92, -53, -107, 
14, -161, -175, 73, 95, -168, 48, 73, -4, -82, -48, -102, 
4, -156, -161, 75, 82, -158, 48, 73, -4, -78, -39, -97, 
9, -156, -165, 73, 87, -161, 39, 68, -9, -78, -39, -97, 
9, -156, -165, 73, 87, -161, 34, 63, -9, -78, -43, -97, 
0, -161, -161, 80, 80, -161, 39, 63, 0, -73, -48, -102, 
0, -161, -161, 80, 80, -161, 39, 73, 4, -68, -48, -107, 
4, -165, -170, 80, 87, -168, 39, 73, 4, -68, -48, -102, 
4, -175, -180, 85, 92, -178, 39, 68, 9, -68, -48, -102, 
9, -161, -170, 75, 90, -165, 48, 73, 19, -58, -39, -92, 
14, -136, -151, 61, 82, -143, 53, 82, 24, -43, -34, -82, 
14, -136, -151, 61, 82, -143, 53, 82, 24, -34, -29, -82, 
24, -136, -161, 56, 92, -148, 53, 87, 29, -29, -29, -82, 
19, -136, -156, 58, 87, -146, 53, 92, 29, -29, -29, -78, 
9, -131, -141, 61, 75, -136, 53, 97, 34, -24, -29, -78, 
9, -131, -141, 61, 75, -136, 58, 97, 39, -24, -14, -78, 
9, -126, -136, 58, 73, -131, 58, 97, 39, -19, -4, -73, 
19, -131, -151, 56, 85, -141, 58, 102, 43, -24, -9, -73, 
19, -136, -156, 58, 87, -146, 58, 112, 53, -24, -14, -68, 
19, -136, -156, 58, 87, -146, 58, 112, 58, -24, -14, -63, 
19, -136, -156, 58, 87, -146, 58, 112, 58, -24, -9, -58, 
14, -141, -156, 63, 85, -148, 58, 117, 68, -19, -9, -58, 
9, -151, -161, 70, 85, -156, 58, 126, 78, -14, -4, -58, 
14, -131, -146, 58, 80, -139, 63, 141, 87, -4, -4, -53, 
24, -117, -141, 46, 82, -129, 68, 151, 92, 4, 4, -48, 
34, -102, -136, 34, 85, -119, 73, 161, 107, 19, 9, -43, 
48, -92, -141, 21, 95, -117, 73, 170, 112, 39, 19, -29, 
48, -87, -136, 19, 92, -112, 73, 180, 122, 43, 24, -24, 
58, -82, -141, 12, 100, -112, 73, 195, 136, 48, 34, -19, 
53, -82, -136, 14, 95, -109, 82, 200, 151, 58, 43, -14, 
53, -78, -131, 12, 92, -104, 87, 209, 170, 68, 48, -9, 
53, -68, -122, 7, 87, -95, 92, 224, 180, 82, 48, 0, 
58, -58, -117, 0, 87, -87, 92, 244, 200, 92, 58, 9, 
68, -43, -112, -12, 90, -78, 92, 268, 214, 107, 73, 14, 
68, -29, -97, -19, 82, -63, 92, 273, 234, 131, 97, 29, 
73, -4, -78, -34, 75, -41, 92, 292, 253, 151, 107, 39, 
82, 19, -63, -51, 73, -21, 87, 312, 278, 170, 131, 48, 
97, 34, -63, -65, 80, -14, 87, 331, 292, 190, 151, 73, 
102, 48, -53, -75, 78, -2, 82, 341, 317, 214, 165, 92, 
117, 68, -48, -92, 82, 9, 78, 356, 331, 239, 190, 112, 
126, 92, -34, -109, 80, 29, 73, 361, 346, 258, 204, 122, 
136, 117, -19, -126, 78, 48, 68, 370, 361, 268, 219, 131, 
141, 141, 0, -141, 70, 70, 63, 375, 366, 283, 234, 146, 
156, 151, -4, -153, 80, 73, 53, 375, 380, 312, 258, 161, 
161, 170, 9, -165, 75, 90, 48, 370, 385, 322, 268, 170, 
156, 175, 19, -165, 68, 97, 39, 370, 385, 326, 278, 180, 
151, 185, 34, -168, 58, 109, 39, 356, 380, 336, 287, 190, 
151, 195, 43, -173, 53, 119, 29, 346, 366, 346, 297, 200, 
146, 200, 53, -173, 46, 126, 19, 326, 346, 341, 302, 204, 
156, 190, 34, -173, 61, 112, 14, 297, 312, 317, 283, 200, 
141, 170, 29, -156, 56, 100, 9, 278, 273, 287, 263, 190, 
112, 146, 34, -129, 39, 90, 0, 234, 229, 253, 234, 161, 
87, 117, 29, -102, 29, 73, -9, 200, 190, 224, 204, 146, 
82, 92, 9, -87, 36, 51, -9, 175, 156, 175, 175, 122, 
68, 63, -4, -65, 36, 29, -9, 151, 126, 136, 141, 92, 
53, 34, -19, -43, 36, 7, -9, 117, 87, 102, 112, 68, 
29, 0, -29, -14, 29, -14, -9, 92, 58, 78, 87, 43, 
24, -19, -43, -2, 34, -31, -9, 78, 34, 48, 73, 24, 
24, -24, -48, 0, 36, -36, -9, 58, 19, 29, 63, 14, 
9, -39, -48, 14, 29, -43, -9, 53, 4, 9, 43, 0, 
-4, -53, -48, 29, 21, -51, -9, 39, -19, -4, 29, -9, 
-14, -58, -43, 36, 14, -51, -9, 34, -34, -14, 19, -24, 
-14, -63, -48, 39, 17, -56, -9, 24, -43, -24, 9, -29, 
-19, -82, -63, 51, 21, -73, -19, 14, -48, -34, 0, -34, 
-29, -92, -63, 61, 17, -78, -24, 4, -58, -43, -9, -39, 
-34, -97, -63, 65, 14, -80, -24, 4, -58, -48, -14, -43, 
-34, -97, -63, 65, 14, -80, -24, 0, -58, -58, -14, -43, 
-29, -97, -68, 63, 19, -82, -19, 4, -58, -58, -14, -39, 
-24, -97, -73, 61, 24, -85, -14, 9, -58, -53, -14, -34, 
-24, -92, -68, 58, 21, -80, -19, 9, -58, -53, -14, -34, 
-24, -92, -68, 58, 21, -80, -19, 9, -58, -63, -19, -39, 
-29, -92, -63, 61, 17, -78, -19, 4, -68, -63, -14, -39, 
-29, -97, -68, 63, 19, -82, -19, 4, -68, -63, -14, -39, 
-29, -97, -68, 63, 19, -82, -19, 4, -68, -63, -14, -39, 
-29, -97, -68, 63, 19, -82, -24, 0, -68, -68, -14, -39, 
-43, -102, -58, 73, 7, -80, -29, -4, -68, -68, -19, -39, 
-53, -97, -43, 75, -4, -70, -29, -9, -68, -63, -19, -39, 
-48, -97, -48, 73, 0, -73, -29, -9, -68, -63, -19, -39, 
-48, -97, -48, 73, 0, -73, -29, -9, -68, -63, -19, -39, 
-48, -97, -48, 73, 0, -73, -24, -9, -68, -58, -14, -39, 
-48, -97, -48, 73, 0, -73, -19, -9, -68, -53, -9, -34, 
-39, -82, -43, 61, 2, -63, -19, 0, -63, -53, -9, -29, 
-24, -68, -43, 46, 9, -56, -19, 4, -53, -53, -9, -29, 
-24, -58, -34, 41, 4, -46, -14, 4, -53, -53, -9, -29, 
-29, -58, -29, 43, 0, -43, -14, 4, -53, -53, -9, -29, 
-39, -73, -34, 56, -2, -53, -14, 4, -53, -53, -9, -29, 
-43, -82, -39, 63, -2, -61, -14, 4, -53, -48, -9, -24, 
-43, -73, -29, 58, -7, -51, -9, 9, -48, -48, -9, -24, 
-43, -73, -29, 58, -7, -51, -9, 9, -48, -53, -9, -29, 
-43, -73, -29, 58, -7, -51, -9, 14, -48, -53, -9, -29, 
-43, -63, -19, 53, -12, -41, -4, 14, -43, -48, -9, -29, 
-43, -73, -29, 58, -7, -51, -4, 14, -43, -43, -9, -24, 
-43, -73, -29, 58, -7, -51, -4, 14, -39, -43, -4, -24, 
-43, -73, -29, 58, -7, -51, -4, 9, -39, -39, 0, -24, 
-43, -73, -29, 58, -7, -51, -4, 4, -39, -39, 0, -24, 
-39, -58, -19, 48, -9, -39, 0, 9, -34, -34, 0, -24, 
-34, -43, -9, 39, -12, -26, 0, 9, -29, -34, 0, -24, 
-29, -43, -14, 36, -7, -29, 0, 19, -29, -34, 0, -24, 
-29, -48, -19, 39, -4, -34, 0, 24, -24, -34, 0, -19, 
-43, -48, -4, 46, -19, -26, 0, 24, -24, -34, 4, -19, 
-53, -48, 4, 51, -29, -21, 0, 19, -24, -39, 4, -19, 
-48, -48, 0, 48, -24, -24, 0, 19, -24, -39, 0, -19, 
-48, -48, 0, 48, -24, -24, -4, 19, -24, -34, -4, -19, 
-43, -43, 0, 43, -21, -21, -4, 24, -29, -34, -4, -24, 
-43, -39, 4, 41, -24, -17, -9, 24, -29, -29, 0, -29, 
-48, -34, 14, 41, -31, -9, -9, 24, -29, -29, 4, -24, 
-48, -34, 14, 41, -31, -9, -4, 19, -29, -29, 4, -24, 
-48, -39, 9, 43, -29, -14, -4, 14, -29, -29, 4, -29, 
-53, -48, 4, 51, -29, -21, -9, 14, -29, -34, 0, -29, 
-48, -48, 0, 48, -24, -24, -9, 14, -39, -39, -4, -29, 
-43, -48, -4, 46, -19, -26, -9, 14, -39, -39, -9, -29, 
-43, -43, 0, 43, -21, -21, -9, 9, -39, -34, -9, -24, 
-43, -39, 4, 41, -24, -17, -9, 9, -39, -34, -9, -19, 
-43, -43, 0, 43, -21, -21, -9, 14, -34, -34, -9, -19, 
-48, -48, 0, 48, -24, -24, -9, 14, -34, -34, -9, -19, 
-58, -48, 9, 53, -34, -19, -4, 14, -39, -34, -9, -19, 
-63, -53, 9, 58, -36, -21, -4, 14, -39, -29, -9, -24, 
-63, -48, 14, 56, -39, -17, -9, 14, -34, -29, -9, -19, 
-63, -43, 19, 53, -41, -12, -14, 4, -34, -29, -9, -14, 
-63, -43, 19, 53, -41, -12, -14, 4, -39, -34, -14, -14, 
-63, -43, 19, 53, -41, -12, -14, 4, -39, -34, -14, -14, 
-63, -48, 14, 56, -39, -17, -14, 0, -39, -34, -14, -19, 
-68, -48, 19, 58, -43, -14, -14, -4, -39, -34, -14, -19, 
-68, -48, 19, 58, -43, -14, -14, -4, -39, -39, -14, -14, 
-68, -48, 19, 58, -43, -14, -14, -4, -43, -43, -14, -14, 
-73, -53, 19, 63, -46, -17, -19, 0, -48, -43, -14, -19, 
-78, -53, 24, 65, -51, -14, -19, 0, -48, -43, -14, -19, 
-78, -53, 24, 65, -51, -14, -19, -4, -48, -43, -19, -24, 
-73, -39, 34, 56, -53, -2, -14, 0, -39, -39, -14, -14, 
-73, -39, 34, 56, -53, -2, -9, -4, -43, -39, -9, -9, 
-78, -39, 39, 58, -58, 0, -9, -9, -48, -39, -9, -9, 
-78, -43, 34, 61, -56, -4, -9, -9, -48, -39, -14, -9, 
-78, -48, 29, 63, -53, -9, -9, -9, -48, -39, -19, -9, 
-73, -43, 29, 58, -51, -7, -4, -4, -43, -39, -14, -9, 
-68, -39, 29, 53, -48, -4, 0, 0, -39, -39, -9, -9, 
-68, -29, 39, 48, -53, 4, 0, 0, -39, -34, -4, -9, 
-63, -14, 48, 39, -56, 17, 4, 4, -24, -24, 4, 0, 
-58, 0, 58, 29, -58, 29, 9, 9, -9, -14, 14, 9, 
-58, 14, 73, 21, -65, 43, 14, 14, 0, 0, 19, 19, 
-68, 34, 102, 17, -85, 68, 19, 19, 14, 14, 34, 29, 
-78, 43, 122, 17, -100, 82, 14, 19, 24, 24, 43, 34, 
-68, 68, 136, 0, -102, 102, 4, 24, 29, 34, 48, 39, 
-53, 87, 141, -17, -97, 114, -4, 24, 29, 34, 48, 48, 
-39, 97, 136, -29, -87, 117, -9, 24, 43, 43, 58, 53, 
-34, 112, 146, -39, -90, 129, -19, 24, 43, 53, 63, 58, 
-34, 122, 156, -43, -95, 139, -24, 19, 43, 53, 73, 73, 
-34, 126, 161, -46, -97, 143, -39, 9, 39, 48, 78, 73, 
-34, 126, 161, -46, -97, 143, -53, 4, 34, 48, 78, 78, 
-24, 117, 141, -46, -82, 129, -68, 4, 24, 43, 78, 78, 
-29, 117, 146, -43, -87, 131, -73, -4, 14, 39, 73, 73, 
-39, 97, 136, -29, -87, 117, -73, -9, -4, 24, 58, 63, 
-39, 87, 126, -24, -82, 107, -73, -9, -9, 24, 58, 63, 
-43, 82, 126, -19, -85, 104, -73, -14, -19, 24, 58, 63, 
-29, 73, 102, -21, -65, 87, -73, -9, -24, 19, 48, 53, 
-9, 73, 82, -31, -46, 78, -68, 0, -24, 19, 43, 53, 
-9, 73, 82, -31, -46, 78, -68, 0, -24, 14, 43, 53, 
-24, 68, 92, -21, -58, 80, -63, 0, -19, 9, 43, 53, 
-34, 63, 97, -14, -65, 80, -58, -9, -19, 19, 48, 58, 
-39, 58, 97, -9, -68, 78, -53, -14, -19, 24, 48, 63, 
-48, 34, 82, 7, -65, 58, -39, -14, -34, 0, 29, 34, 
-68, -19, 48, 43, -58, 14, -29, -19, -58, -34, -4, -9, 
-87, -63, 24, 75, -56, -19, -29, -29, -73, -63, -39, -39, 
-102, -92, 9, 97, -56, -41, -29, -34, -73, -78, -58, -48, 
-107, -92, 14, 100, -61, -39, -29, -34, -73, -78, -58, -48, 
-107, -87, 19, 97, -63, -34, -29, -29, -73, -78, -53, -48, 
-97, -78, 19, 87, -58, -29, -24, -29, -73, -73, -53, -39, 
-92, -78, 14, 85, -53, -31, -24, -29, -73, -73, -48, -34, 
-92, -78, 14, 85, -53, -31, -24, -29, -73, -68, -48, -34, 
-92, -73, 19, 82, -56, -26, -24, -29, -78, -63, -48, -39, 
-92, -73, 19, 82, -56, -26, -24, -24, -78, -63, -48, -39, 
-92, -78, 14, 85, -53, -31, -19, -19, -78, -68, -53, -39, 
-97, -78, 19, 87, -58, -29, -19, -19, -73, -73, -53, -39, 
-102, -78, 24, 90, -63, -26, -19, -19, -73, -73, -53, -34, 
-102, -78, 24, 90, -63, -26, -19, -19, -73, -73, -53, -34, 
-107, -82, 24, 95, -65, -29, -14, -14, -68, -73, -53, -39, 
-97, -97, 0, 97, -48, -48, 14, 29, -53, -97, -73, -63, 
-78, -92, -14, 85, -31, -53, 24, 58, -24, -92, -82, -68, 
-92, -78, 14, 85, -53, -31, 24, 48, -4, -73, -68, -68, 
-82, -39, 43, 61, -63, 2, 39, 97, 63, 0, -19, -39, 
-24, 19, 43, 2, -34, 31, 102, 229, 253, 156, 92, 34, 
43, 97, 53, -70, -4, 75, 161, 361, 434, 336, 229, 126, 
117, 278, 161, -197, -21, 219, 204, 458, 649, 585, 429, 278, 
195, 483, 287, -339, -46, 385, 146, 419, 683, 810, 653, 478, 
336, 751, 414, -544, -39, 583, -175, 175, 395, 1005, 956, 800, 
395, 878, 483, -636, -43, 680, -507, -190, -53, 936, 1019, 951, 
322, 771, 448, -546, -63, 610, -800, -629, -605, 566, 795, 878, 
258, 497, 239, -378, 9, 368, -922, -873, -980, 131, 448, 644, 
141, -19, -161, -61, 151, -90, -868, -985, -1332, -424, -9, 283, 
29, -287, -317, 129, 173, -302, -785, -990, -1439, -692, -239, 82, 
0, -268, -268, 134, 134, -268, -644, -780, -1180, -590, -195, 68, 
-14, -229, -214, 122, 100, -222, -468, -522, -873, -483, -175, 19, 
-24, -126, -102, 75, 39, -114, -258, -263, -512, -307, -117, 0, 
-39, -97, -58, 68, 9, -78, -126, -107, -297, -200, -82, -19, 
-39, -97, -58, 68, 9, -78, -58, -24, -204, -161, -78, -39, 
-39, -97, -58, 68, 9, -78, 4, 43, -126, -131, -68, -43, 
-53, -92, -39, 73, -7, -65, 24, 68, -68, -97, -63, -43, 
-68, -82, -14, 75, -26, -48, 29, 78, -34, -78, -53, -43, 
-78, -73, 4, 75, -41, -34, 29, 68, -29, -68, -48, -39, 
-78, -68, 9, 73, -43, -29, 29, 58, -24, -68, -43, -39, 
-73, -63, 9, 68, -41, -26, 34, 68, -4, -63, -39, -43, 
-73, -63, 9, 68, -41, -26, 48, 82, 14, -53, -34, -48, 
-78, -58, 19, 68, -48, -19, 53, 82, 19, -43, -29, -48, 
-78, -58, 19, 68, -48, -19, 53, 82, 19, -39, -29, -48, 
-78, -58, 19, 68, -48, -19, 53, 82, 19, -39, -34, -48, 
-87, -63, 24, 75, -56, -19, 58, 82, 29, -34, -34, -48, 
-87, -63, 24, 75, -56, -19, 53, 92, 34, -34, -34, -48, 
-82, -58, 24, 70, -53, -17, 48, 92, 34, -39, -39, -43, 
-82, -73, 9, 78, -46, -31, 48, 87, 39, -39, -39, -43, 
-82, -87, -4, 85, -39, -46, 53, 87, 43, -39, -34, -43, 
-82, -68, 14, 75, -48, -26, 53, 92, 43, -34, -29, -43, 
-82, -58, 24, 70, -53, -17, 53, 92, 43, -29, -19, -43, 
-73, -53, 19, 63, -46, -17, 53, 97, 48, -24, -19, -43, 
-73, -48, 24, 61, -48, -12, 53, 102, 48, -19, -19, -39, 
-78, -43, 34, 61, -56, -4, 53, 107, 53, -14, -24, -39, 
-78, -43, 34, 61, -56, -4, 58, 107, 58, -14, -24, -39, 
-82, -43, 39, 63, -61, -2, 63, 107, 58, -14, -29, -34, 
-78, -43, 34, 61, -56, -4, 68, 112, 63, -14, -29, -34, 
-78, -39, 39, 58, -58, 0, 68, 122, 73, -4, -24, -34, 
-78, -39, 39, 58, -58, 0, 68, 122, 78, -4, -24, -39, 
-78, -48, 29, 63, -53, -9, 68, 122, 73, -4, -19, -39, 
-78, -53, 24, 65, -51, -14, 68, 126, 78, 0, -19, -39, 
-68, -39, 29, 53, -48, -4, 68, 141, 87, 0, -14, -34, 
-53, -14, 39, 34, -46, 12, 68, 156, 97, 4, -14, -24, 
-43, -9, 34, 26, -39, 12, 68, 161, 102, 14, -4, -19, 
-43, -4, 39, 24, -41, 17, 73, 170, 117, 19, -4, -19, 
-43, -9, 34, 26, -39, 12, 78, 180, 122, 29, 0, -14, 
-48, -9, 39, 29, -43, 14, 82, 190, 131, 34, 4, -14, 
-39, -4, 34, 21, -36, 14, 82, 209, 146, 39, 9, -9, 
-34, 4, 39, 14, -36, 21, 87, 224, 161, 53, 19, 0, 
-29, 14, 43, 7, -36, 29, 87, 239, 180, 68, 24, 9, 
-29, 19, 48, 4, -39, 34, 92, 253, 190, 82, 24, 19, 
-19, 29, 48, -4, -34, 39, 92, 273, 209, 92, 39, 24, 
-9, 43, 53, -17, -31, 48, 92, 297, 224, 112, 53, 24, 
-9, 58, 68, -24, -39, 63, 97, 302, 244, 141, 78, 39, 
0, 82, 82, -41, -41, 82, 102, 322, 263, 161, 87, 53, 
14, 107, 92, -61, -39, 100, 97, 346, 292, 180, 112, 63, 
29, 122, 92, -75, -31, 107, 97, 370, 312, 200, 131, 82, 
39, 136, 97, -87, -29, 117, 97, 380, 336, 214, 141, 102, 
53, 156, 102, -104, -24, 129, 97, 390, 346, 229, 161, 122, 
58, 180, 122, -119, -31, 151, 92, 400, 361, 258, 175, 136, 
68, 195, 126, -131, -29, 161, 87, 419, 380, 278, 190, 151, 
73, 209, 136, -141, -31, 173, 82, 424, 390, 292, 204, 165, 
87, 219, 131, -153, -21, 175, 73, 429, 405, 322, 229, 185, 
92, 239, 146, -165, -26, 192, 68, 429, 405, 331, 239, 200, 
92, 244, 151, -168, -29, 197, 58, 429, 405, 336, 248, 209, 
92, 253, 161, -173, -34, 207, 58, 414, 405, 351, 263, 219, 
92, 258, 165, -175, -36, 212, 48, 395, 395, 356, 268, 224, 
87, 263, 175, -175, -43, 219, 29, 366, 375, 346, 273, 229, 
82, 253, 170, -168, -43, 212, 14, 336, 341, 326, 263, 219, 
58, 234, 175, -146, -58, 204, 9, 312, 302, 302, 244, 209, 
43, 214, 170, -129, -63, 192, 9, 268, 263, 273, 214, 190, 
29, 185, 156, -107, -63, 170, 9, 234, 229, 244, 185, 175, 
24, 161, 136, -92, -56, 148, 9, 204, 195, 195, 156, 151, 
9, 131, 122, -70, -56, 126, 4, 180, 161, 151, 117, 122, 
-4, 102, 107, -48, -56, 104, 0, 146, 122, 112, 82, 97, 
-34, 63, 97, -14, -65, 80, 0, 117, 92, 87, 58, 73, 
-43, 39, 82, 2, -63, 61, 0, 102, 63, 58, 39, 53, 
-43, 34, 78, 4, -61, 56, 0, 87, 48, 39, 24, 39, 
-53, 14, 68, 19, -61, 41, 4, 82, 39, 19, 4, 19, 
-63, -14, 48, 39, -56, 17, 9, 68, 19, 4, -9, 9, 
-73, -29, 43, 51, -58, 7, 9, 63, 9, -4, -19, -4, 
-82, -34, 48, 58, -65, 7, 9, 48, 0, -19, -34, -9, 
-92, -48, 43, 70, -68, -2, 4, 39, -9, -29, -43, -14, 
-97, -53, 43, 75, -70, -4, 4, 34, -24, -39, -48, -19, 
-102, -58, 43, 80, -73, -7, 4, 34, -29, -48, -53, -24, 
-97, -58, 39, 78, -68, -9, 4, 29, -29, -58, -53, -24, 
-92, -58, 34, 75, -63, -12, 4, 29, -29, -58, -53, -24, 
-92, -58, 34, 75, -63, -12, 4, 29, -29, -53, -53, -24, 
-92, -53, 39, 73, -65, -7, 0, 29, -29, -53, -53, -24, 
-97, -58, 39, 78, -68, -9, 0, 29, -29, -63, -58, -29, 
-107, -68, 39, 87, -73, -14, 0, 24, -39, -63, -58, -29, 
-107, -78, 29, 92, -68, -24, 0, 24, -39, -63, -63, -29, 
-107, -78, 29, 92, -68, -24, 4, 24, -39, -63, -63, -29, 
-107, -78, 29, 92, -68, -24, 4, 19, -39, -68, -68, -29, 
-107, -78, 29, 92, -68, -24, 0, 19, -39, -68, -73, -29, 
-107, -68, 39, 87, -73, -14, 0, 19, -39, -68, -68, -29, 
-107, -68, 39, 87, -73, -14, 0, 19, -39, -73, -68, -29, 
-107, -68, 39, 87, -73, -14, 0, 19, -39, -73, -68, -29, 
-107, -68, 39, 87, -73, -14, 0, 19, -39, -73, -68, -29, 
-97, -63, 34, 80, -65, -14, 0, 24, -39, -68, -63, -24, 
-92, -58, 34, 75, -63, -12, 0, 34, -39, -63, -58, -24, 
-92, -58, 34, 75, -63, -12, 0, 34, -29, -63, -58, -29, 
-92, -58, 34, 75, -63, -12, 4, 34, -24, -63, -58, -29, 
-97, -68, 29, 82, -63, -19, 4, 34, -24, -63, -58, -29, 
-102, -68, 34, 85, -68, -17, 4, 34, -24, -63, -58, -29, 
-112, -78, 34, 95, -73, -21, 4, 34, -24, -58, -58, -24, 
-117, -82, 34, 100, -75, -24, 9, 39, -19, -58, -58, -24, 
-112, -82, 29, 97, -70, -26, 9, 39, -19, -63, -58, -29, 
-112, -82, 29, 97, -70, -26, 9, 43, -19, -63, -58, -29, 
-102, -63, 39, 82, -70, -12, 14, 43, -14, -58, -63, -29, 
-92, -63, 29, 78, -61, -17, 14, 43, -14, -53, -68, -24, 
-92, -63, 29, 78, -61, -17, 14, 43, -9, -53, -63, -24, 
-92, -63, 29, 78, -61, -17, 14, 43, -9, -48, -58, -24, 
-97, -73, 24, 85, -61, -24, 14, 43, -9, -48, -58, -24, 
-102, -78, 24, 90, -63, -26, 14, 48, -9, -43, -58, -24, 
-112, -73, 39, 92, -75, -17, 9, 48, -9, -43, -58, -24, 
-117, -73, 43, 95, -80, -14, 9, 53, -9, -43, -58, -24, 
-102, -68, 34, 85, -68, -17, 14, 53, -4, -43, -58, -19, 
-92, -58, 34, 75, -63, -12, 19, 53, -4, -43, -53, -19, 
-92, -58, 34, 75, -63, -12, 19, 48, -4, -48, -53, -19, 
