I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-34, -9, 24, 21, -29, 7, 14, 24, -29, -43, -34, -53, 
-34, 0, 34, 17, -34, 17, 14, 29, -29, -39, -34, -53, 
-29, 4, 34, 12, -31, 19, 14, 29, -29, -39, -34, -53, 
-29, 4, 34, 12, -31, 19, 19, 34, -34, -39, -34, -53, 
-19, 9, 29, 4, -24, 19, 19, 39, -34, -39, -29, -53, 
-14, 9, 24, 2, -19, 17, 14, 39, -34, -39, -29, -63, 
-14, 9, 24, 2, -19, 17, 9, 39, -34, -34, -29, -68, 
-4, 14, 19, -4, -12, 17, 9, 43, -29, -34, -29, -63, 
0, 14, 14, -7, -7, 14, 9, 48, -29, -34, -29, -63, 
0, 19, 19, -9, -9, 19, 9, 48, -29, -34, -29, -63, 
4, 19, 14, -12, -4, 17, 9, 53, -24, -34, -29, -58, 
0, 24, 24, -12, -12, 24, 9, 53, -24, -39, -29, -58, 
4, 19, 14, -12, -4, 17, 9, 53, -24, -39, -29, -53, 
9, 29, 19, -19, -4, 24, 9, 63, -19, -39, -29, -53, 
14, 29, 14, -21, 0, 21, 9, 68, -19, -39, -29, -53, 
19, 34, 14, -26, 2, 24, 9, 73, -19, -34, -29, -53, 
24, 39, 14, -31, 4, 26, 9, 82, -14, -29, -29, -48, 
29, 43, 14, -36, 7, 29, 4, 82, -9, -24, -29, -43, 
34, 48, 14, -41, 9, 31, 4, 87, -4, -24, -24, -39, 
39, 53, 14, -46, 12, 34, -4, 82, -4, -24, -24, -39, 
43, 58, 14, -51, 14, 36, -4, 87, 0, -24, -19, -39, 
48, 68, 19, -58, 14, 43, -4, 92, 4, -19, -19, -34, 
53, 73, 19, -63, 17, 46, -4, 97, 4, -19, -19, -29, 
58, 73, 14, -65, 21, 43, -4, 102, 9, -14, -14, -24, 
63, 78, 14, -70, 24, 46, -4, 112, 19, -14, -14, -19, 
73, 82, 9, -78, 31, 46, -4, 117, 19, -14, -14, -19, 
78, 102, 24, -90, 26, 63, -9, 117, 29, -4, -4, -14, 
87, 112, 24, -100, 31, 68, -9, 122, 34, 0, -4, -14, 
92, 122, 29, -107, 31, 75, -14, 122, 34, 4, 0, -9, 
97, 131, 34, -114, 31, 82, -19, 131, 39, 9, 0, -9, 
97, 141, 43, -119, 26, 92, -24, 131, 39, 9, 0, 0, 
107, 151, 43, -129, 31, 97, -29, 131, 43, 9, 9, 4, 
122, 161, 39, -141, 41, 100, -34, 131, 43, 9, 14, 4, 
122, 175, 53, -148, 34, 114, -34, 136, 43, 9, 14, 14, 
136, 185, 48, -161, 43, 117, -39, 131, 48, 19, 24, 19, 
136, 200, 63, -168, 36, 131, -43, 131, 53, 24, 29, 24, 
151, 214, 63, -183, 43, 139, -48, 131, 58, 29, 34, 29, 
156, 224, 68, -190, 43, 146, -53, 131, 63, 39, 39, 34, 
165, 229, 63, -197, 51, 146, -58, 131, 68, 48, 43, 39, 
165, 244, 78, -204, 43, 161, -63, 126, 78, 53, 48, 48, 
170, 258, 87, -214, 41, 173, -63, 122, 82, 58, 53, 53, 
175, 268, 92, -222, 41, 180, -68, 117, 82, 63, 58, 53, 
180, 278, 97, -229, 41, 187, -73, 112, 87, 68, 63, 63, 
180, 287, 107, -234, 36, 197, -78, 112, 82, 73, 73, 63, 
180, 292, 112, -236, 34, 202, -82, 112, 78, 78, 78, 63, 
180, 297, 117, -239, 31, 207, -87, 97, 78, 82, 82, 68, 
180, 302, 122, -241, 29, 212, -92, 87, 78, 82, 87, 73, 
175, 302, 126, -239, 24, 214, -102, 68, 68, 82, 92, 78, 
175, 302, 126, -239, 24, 214, -107, 58, 68, 82, 97, 82, 
165, 302, 136, -234, 14, 219, -102, 43, 63, 82, 97, 87, 
156, 297, 141, -226, 7, 219, -102, 39, 58, 82, 97, 87, 
146, 297, 151, -222, -2, 224, -102, 29, 53, 82, 102, 87, 
136, 292, 156, -214, -9, 224, -102, 19, 48, 82, 107, 87, 
131, 287, 156, -209, -12, 222, -97, 9, 43, 78, 107, 78, 
117, 278, 161, -197, -21, 219, -97, 0, 39, 73, 107, 78, 
117, 263, 146, -190, -14, 204, -92, -9, 34, 68, 102, 73, 
112, 248, 136, -180, -12, 192, -87, -14, 19, 68, 92, 73, 
102, 244, 141, -173, -19, 192, -82, -24, 19, 58, 87, 73, 
92, 234, 141, -163, -24, 187, -78, -29, 9, 48, 82, 68, 
78, 219, 141, -148, -31, 180, -73, -29, 0, 53, 68, 53, 
63, 204, 141, -134, -39, 173, -68, -29, -9, 48, 68, 53, 
58, 190, 131, -124, -36, 161, -58, -29, -14, 39, 68, 48, 
48, 170, 122, -109, -36, 146, -53, -29, -24, 34, 58, 43, 
43, 161, 117, -102, -36, 139, -48, -34, -24, 29, 58, 24, 
34, 146, 112, -90, -39, 129, -43, -39, -29, 24, 53, 19, 
34, 136, 102, -85, -34, 119, -39, -39, -34, 9, 39, 14, 
24, 131, 107, -78, -41, 119, -34, -39, -39, 9, 39, 14, 
14, 122, 107, -68, -46, 114, -29, -43, -43, 0, 29, 4, 
9, 112, 102, -61, -46, 107, -24, -48, -48, -4, 19, 4, 
4, 97, 92, -51, -43, 95, -24, -48, -53, -4, 19, -4, 
0, 92, 92, -46, -46, 92, -24, -43, -53, -9, 14, -9, 
-4, 87, 92, -41, -48, 90, -24, -43, -53, -9, 14, -9, 
-4, 82, 87, -39, -46, 85, -19, -43, -53, -14, 9, -9, 
-4, 78, 82, -36, -43, 80, -19, -43, -63, -14, 4, -9, 
-4, 73, 78, -34, -41, 75, -19, -48, -68, -14, 0, -14, 
-4, 68, 73, -31, -39, 70, -14, -48, -68, -14, 0, -14, 
-4, 63, 68, -29, -36, 65, -14, -48, -68, -14, -4, -14, 
-14, 58, 73, -21, -43, 65, -9, -48, -68, -14, -9, -14, 
-19, 53, 73, -17, -46, 63, -4, -48, -68, -19, -14, -14, 
-19, 43, 63, -12, -41, 53, -4, -48, -68, -24, -14, -14, 
-19, 53, 73, -17, -46, 63, -4, -48, -73, -29, -14, -19, 
-19, 48, 68, -14, -43, 58, -4, -48, -73, -24, -14, -19, 
-19, 43, 63, -12, -41, 53, -4, -43, -73, -24, -14, -19, 
-19, 43, 63, -12, -41, 53, -4, -43, -73, -24, -14, -24, 
-19, 43, 63, -12, -41, 53, -4, -43, -73, -24, -14, -24, 
-19, 43, 63, -12, -41, 53, -4, -43, -68, -24, -14, -19, 
-19, 43, 63, -12, -41, 53, -4, -43, -68, -24, -14, -19, 
-19, 39, 58, -9, -39, 48, -4, -43, -63, -24, -14, -19, 
-19, 34, 53, -7, -36, 43, -4, -43, -58, -24, -14, -19, 
-14, 34, 48, -9, -31, 41, -4, -43, -58, -24, -14, -19, 
-14, 34, 48, -9, -31, 41, -4, -39, -58, -19, -14, -19, 
-14, 34, 48, -9, -31, 41, -4, -39, -58, -19, -9, -14, 
-14, 34, 48, -9, -31, 41, -4, -39, -58, -19, -9, -14, 
-14, 34, 48, -9, -31, 41, -4, -39, -58, -19, -9, -19, 
-9, 34, 43, -12, -26, 39, -9, -39, -58, -19, -9, -24, 
-9, 34, 43, -12, -26, 39, -9, -39, -53, -19, -9, -24, 
-9, 34, 43, -12, -26, 39, -9, -39, -53, -19, -9, -24, 
-9, 34, 43, -12, -26, 39, -9, -39, -53, -19, -4, -19, 
-9, 34, 43, -12, -26, 39, -9, -39, -53, -19, 0, -14, 
-9, 29, 39, -9, -24, 34, -9, -39, -53, -19, 0, -14, 
-9, 24, 34, -7, -21, 29, -9, -39, -53, -19, 0, -14, 
-9, 24, 34, -7, -21, 29, -9, -39, -48, -19, 0, -14, 
-9, 24, 34, -7, -21, 29, -9, -39, -48, -19, 0, -14, 
-9, 19, 29, -4, -19, 24, -9, -39, -53, -19, 0, -14, 
-9, 19, 29, -4, -19, 24, -9, -39, -53, -19, -4, -9, 
-9, 14, 24, -2, -17, 19, -9, -39, -53, -19, -4, -9, 
-14, 9, 24, 2, -19, 17, -9, -39, -53, -14, -4, -14, 
-14, 9, 24, 2, -19, 17, -9, -39, -53, -14, -4, -14, 
-14, 4, 19, 4, -17, 12, -9, -39, -53, -14, -4, -14, 
-9, 4, 14, 2, -12, 9, -9, -39, -53, -19, -4, -14, 
-4, 4, 9, 0, -7, 7, -9, -39, -53, -24, -4, -14, 
-9, 0, 9, 4, -9, 4, -9, -39, -53, -24, -4, -14, 
-14, -4, 9, 9, -12, 2, -9, -39, -53, -24, -4, -14, 
-14, -4, 9, 9, -12, 2, -14, -39, -53, -24, -4, -19, 
-14, -4, 9, 9, -12, 2, -14, -34, -53, -24, -4, -19, 
-9, -4, 4, 7, -7, 0, -14, -34, -53, -19, -4, -19, 
-9, -4, 4, 7, -7, 0, -14, -34, -53, -14, -4, -19, 
-14, -9, 4, 12, -9, -2, -9, -34, -53, -14, -9, -19, 
-19, -9, 9, 14, -14, 0, -9, -29, -53, -14, -9, -19, 
-19, -14, 4, 17, -12, -4, -9, -29, -53, -19, -9, -14, 
-19, -14, 4, 17, -12, -4, -9, -24, -48, -19, -9, -14, 
-19, -14, 4, 17, -12, -4, -4, -24, -48, -19, -14, -14, 
-19, -14, 4, 17, -12, -4, -4, -24, -48, -19, -19, -9, 
-24, -19, 4, 21, -14, -7, -4, -24, -48, -19, -19, -14, 
-24, -19, 4, 21, -14, -7, -4, -24, -48, -14, -19, -14, 
-24, -19, 4, 21, -14, -7, -4, -24, -48, -14, -19, -14, 
-24, -19, 4, 21, -14, -7, -4, -24, -43, -14, -19, -14, 
-24, -24, 0, 24, -12, -12, -4, -24, -43, -14, -19, -9, 
-24, -24, 0, 24, -12, -12, -4, -19, -43, -14, -19, -9, 
-19, -29, -9, 24, -4, -19, -4, -14, -43, -14, -19, -9, 
-19, -29, -9, 24, -4, -19, -4, -14, -39, -14, -14, -9, 
-19, -24, -4, 21, -7, -14, 0, -14, -39, -14, -14, -4, 
-19, -24, -4, 21, -7, -14, 0, -14, -39, -14, -14, -9, 
-19, -24, -4, 21, -7, -14, 0, -14, -39, -9, -14, -9, 
-19, -24, -4, 21, -7, -14, 0, -9, -39, -4, -14, -4, 
-19, -19, 0, 19, -9, -9, 0, -9, -39, -4, -14, -4, 
-19, -19, 0, 19, -9, -9, 0, -4, -39, -4, -19, -4, 
-19, -19, 0, 19, -9, -9, 0, -9, -39, -4, -19, -14, 
-14, -19, -4, 17, -4, -12, 0, -9, -34, -4, -19, -4, 
-14, -19, -4, 17, -4, -12, 0, -9, -34, 0, -14, -4, 
-14, -19, -4, 17, -4, -12, 0, -9, -34, 0, -14, -4, 
-14, -19, -4, 17, -4, -12, 0, -9, -29, 0, -14, -4, 
-14, -19, -4, 17, -4, -12, 0, -9, -29, 0, -14, -9, 
-19, -19, 0, 19, -9, -9, 0, -9, -29, 0, -14, -9, 
-24, -19, 4, 21, -14, -7, 0, -9, -29, 0, -19, -9, 
-24, -24, 0, 24, -12, -12, 0, -4, -29, 0, -19, -9, 
-19, -29, -9, 24, -4, -19, 0, 0, -29, 0, -19, -9, 
-19, -29, -9, 24, -4, -19, 0, 4, -24, -4, -19, -9, 
-19, -29, -9, 24, -4, -19, 0, 4, -24, -9, -19, -9, 
-19, -29, -9, 24, -4, -19, -4, 4, -19, -9, -19, -9, 
-19, -29, -9, 24, -4, -19, -4, 4, -9, -4, -19, -4, 
-14, -24, -9, 19, -2, -17, -4, 4, -9, -4, -19, -4, 
-14, -24, -9, 19, -2, -17, -4, 4, -9, -4, -19, -4, 
-14, -19, -4, 17, -4, -12, -9, 4, -4, -4, -14, -4, 
-14, -19, -4, 17, -4, -12, -9, 4, -4, -4, -14, -4, 
-14, -19, -4, 17, -4, -12, -9, 9, -4, -4, -14, -4, 
-14, -19, -4, 17, -4, -12, -9, 9, -4, 0, -9, -9, 
-14, -19, -4, 17, -4, -12, -9, 4, -4, 0, -9, -9, 
-9, -19, -9, 14, 0, -14, -9, 0, -4, 0, -9, -9, 
-9, -14, -4, 12, -2, -9, -9, 0, 0, 0, -4, -4, 
-9, -14, -4, 12, -2, -9, -9, 0, 0, 0, -9, -4, 
-9, -14, -4, 12, -2, -9, -9, 0, 0, -4, 0, -4, 
-9, -14, -4, 12, -2, -9, -4, 0, 0, -4, 0, -9, 
-9, -9, 0, 9, -4, -4, -4, 0, 0, 0, 0, -9, 
-9, -9, 0, 9, -4, -4, -9, 0, 0, 0, 0, -9, 
-4, -9, -4, 7, 0, -7, -9, 0, 0, 0, 0, -9, 
0, -9, -9, 4, 4, -9, -9, 0, 0, 0, 0, -9, 
0, -9, -9, 4, 4, -9, -9, 0, 0, 0, 0, -9, 
0, -9, -9, 4, 4, -9, -9, 0, 0, 0, 0, -9, 
0, -4, -4, 2, 2, -4, -9, 0, -4, 0, 0, -4, 
0, -4, -4, 2, 2, -4, -9, 0, -4, 0, 0, 0, 
0, -4, -4, 2, 2, -4, -9, 0, -4, 0, 0, 0, 
0, -4, -4, 2, 2, -4, -9, 0, -4, -4, 0, 0, 
0, -4, -4, 2, 2, -4, -4, 0, 0, -4, 0, 0, 
0, 4, 4, -2, -2, 4, -4, 4, 9, 0, 4, 4, 
14, 19, 4, -17, 4, 12, -4, 9, 14, 14, 14, 4, 
24, 39, 14, -31, 4, 26, -4, 14, 24, 24, 19, 14, 
34, 63, 29, -48, 2, 46, -4, 29, 39, 34, 24, 19, 
34, 78, 43, -56, -4, 61, 4, 43, 58, 43, 39, 24, 
34, 97, 63, -65, -14, 80, 14, 63, 68, 53, 39, 29, 
39, 107, 68, -73, -14, 87, 29, 82, 78, 63, 48, 34, 
43, 126, 82, -85, -19, 104, 29, 92, 97, 68, 53, 34, 
53, 151, 97, -102, -21, 124, 24, 107, 107, 82, 68, 39, 
58, 180, 122, -119, -31, 151, 24, 112, 117, 87, 82, 53, 
63, 190, 126, -126, -31, 158, 19, 117, 126, 92, 92, 53, 
63, 200, 136, -131, -36, 168, 14, 107, 131, 107, 102, 63, 
58, 209, 151, -134, -46, 180, 4, 97, 136, 117, 112, 68, 
48, 219, 170, -134, -61, 195, -4, 73, 146, 122, 122, 73, 
43, 219, 175, -131, -65, 197, -43, 0, 136, 122, 122, 87, 
48, 219, 170, -134, -61, 195, -63, -48, 122, 122, 122, 87, 
58, 195, 136, -126, -39, 165, -73, -58, 82, 102, 112, 87, 
73, 161, 87, -117, -7, 124, -82, -48, 48, 63, 82, 87, 
92, 146, 53, -119, 19, 100, -87, -48, 29, 39, 58, 78, 
92, 131, 39, -112, 26, 85, -82, -39, 24, 29, 48, 68, 
87, 92, 4, -90, 41, 48, -82, -34, -4, 14, 34, 34, 
58, 43, -14, -51, 36, 14, -73, -34, -24, -9, 9, 19, 
29, 14, -14, -21, 21, 0, -53, -29, -34, -34, -9, 9, 
9, 0, -9, -4, 9, -4, -34, -34, -39, -34, -19, -4, 
0, -19, -19, 9, 9, -19, -24, -34, -43, -39, -24, -9, 
-14, -34, -19, 24, 2, -26, -19, -34, -43, -43, -29, -19, 
-19, -43, -24, 31, 2, -34, -14, -34, -48, -53, -34, -29, 
-29, -48, -19, 39, -4, -34, -14, -34, -53, -58, -34, -39, 
-29, -53, -24, 41, -2, -39, -14, -34, -53, -58, -34, -39, 
-34, -53, -19, 43, -7, -36, -14, -39, -53, -58, -34, -39, 
-39, -53, -14, 46, -12, -34, -14, -43, -53, -58, -34, -39, 
-39, -58, -19, 48, -9, -39, -9, -43, -53, -58, -34, -39, 
-39, -58, -19, 48, -9, -39, -9, -43, -53, -58, -39, -39, 
-29, -58, -29, 43, 0, -43, -9, -39, -53, -58, -39, -39, 
-19, -58, -39, 39, 9, -48, -9, -24, -53, -58, -39, -39, 
9, -43, -53, 17, 31, -48, -9, 9, -39, -63, -48, -63, 
87, -19, -107, -34, 97, -63, -9, 82, -14, -58, -63, -73, 
190, 63, -126, -126, 158, -31, -9, 190, 48, -34, -53, -73, 
336, 204, -131, -270, 234, 36, -19, 341, 151, -9, -43, -68, 
419, 317, -102, -368, 261, 107, -34, 488, 253, 39, -14, -29, 
434, 370, -63, -402, 248, 153, -14, 649, 361, 82, 19, 4, 
424, 448, 24, -436, 200, 236, -73, 522, 312, 117, 107, 122, 
400, 619, 219, -509, 90, 419, -185, 97, 161, 185, 273, 351, 
385, 717, 331, -551, 26, 524, -405, -522, -156, 175, 395, 575, 
424, 746, 322, -585, 51, 534, -717, -1288, -580, 117, 473, 795, 
497, 736, 239, -617, 129, 488, -902, -1790, -863, 43, 492, 936, 
639, 570, -68, -605, 353, 251, -946, -1937, -1117, -180, 361, 941, 
590, 390, -200, -490, 395, 95, -995, -2078, -1195, -287, 297, 941, 
278, 263, -14, -270, 146, 124, -966, -1986, -1029, -209, 292, 922, 
43, 175, 131, -109, -43, 153, -780, -1639, -824, -117, 278, 751, 
-126, 73, 200, 26, -163, 136, -448, -1098, -541, -82, 224, 444, 
-165, -117, 48, 141, -107, -34, -224, -678, -380, -112, 58, 136, 
-136, -283, -146, 209, 4, -214, -141, -424, -331, -156, -107, -48, 
-136, -292, -156, 214, 9, -224, -73, -273, -287, -165, -146, -107, 
-107, -224, -117, 165, 4, -170, 0, -141, -185, -161, -112, -112, 
-78, -146, -68, 112, -4, -107, 14, -63, -73, -107, -82, -112, 
-82, -107, -24, 95, -29, -65, -19, -43, -58, -48, -73, -78, 
-78, -87, -9, 82, -34, -48, 4, -19, -58, -48, -73, -58, 
-68, -68, 0, 68, -34, -34, 29, 19, -34, -48, -58, -53, 
-58, -48, 9, 53, -34, -19, 29, 34, -9, -39, -48, -53, 
-53, -48, 4, 51, -29, -21, 29, 29, -9, -39, -48, -53, 
-48, -48, 0, 48, -24, -24, 34, 34, -9, -34, -48, -53, 
-43, -43, 0, 43, -21, -21, 34, 39, -4, -34, -48, -53, 
-43, -39, 4, 41, -24, -17, 34, 43, 0, -34, -43, -53, 
-43, -34, 9, 39, -26, -12, 34, 48, 0, -29, -43, -53, 
-39, -34, 4, 36, -21, -14, 34, 48, 0, -29, -43, -53, 
-39, -34, 4, 36, -21, -14, 39, 53, 0, -29, -43, -53, 
-34, -29, 4, 31, -19, -12, 39, 58, 4, -29, -43, -53, 
-34, -29, 4, 31, -19, -12, 39, 58, 4, -29, -48, -58, 
-34, -29, 4, 31, -19, -12, 39, 58, 4, -24, -48, -58, 
-29, -24, 4, 26, -17, -9, 39, 63, 9, -24, -48, -53, 
-24, -24, 0, 24, -12, -12, 39, 68, 9, -24, -43, -53, 
-19, -19, 0, 19, -9, -9, 39, 68, 9, -24, -39, -53, 
-14, -24, -9, 19, -2, -17, 39, 73, 14, -24, -39, -48, 
-14, -19, -4, 17, -4, -12, 39, 73, 14, -24, -39, -48, 
-4, -19, -14, 12, 4, -17, 34, 73, 14, -19, -39, -48, 
0, -9, -9, 4, 4, -9, 29, 82, 19, -19, -39, -53, 
4, -9, -14, 2, 9, -12, 29, 87, 19, -14, -39, -53, 
9, -4, -14, -2, 12, -9, 29, 87, 19, -9, -39, -53, 
9, 0, -9, -4, 9, -4, 29, 92, 24, -9, -39, -48, 
9, 4, -4, -7, 7, 0, 24, 92, 24, -4, -39, -48, 
14, 14, 0, -14, 7, 7, 24, 97, 29, -4, -34, -48, 
19, 24, 4, -21, 7, 14, 14, 97, 34, -4, -34, -48, 
24, 29, 4, -26, 9, 17, 14, 107, 39, -4, -29, -48, 
29, 39, 9, -34, 9, 24, 14, 112, 43, 0, -29, -43, 
34, 43, 9, -39, 12, 26, 14, 117, 43, 0, -29, -39, 
39, 43, 4, -41, 17, 24, 14, 117, 43, 4, -24, -34, 
43, 48, 4, -46, 19, 26, 19, 122, 48, 4, -24, -29, 
53, 53, 0, -53, 26, 26, 19, 126, 48, 4, -24, -29, 
58, 73, 14, -65, 21, 43, 9, 131, 58, 14, -9, -24, 
68, 78, 9, -73, 29, 43, 9, 141, 63, 14, -4, -24, 
73, 82, 9, -78, 31, 46, 4, 141, 68, 14, 0, -19, 
82, 92, 9, -87, 36, 51, 0, 151, 78, 19, 0, -19, 
87, 102, 14, -95, 36, 58, -4, 156, 78, 24, 0, -14, 
97, 112, 14, -104, 41, 63, -9, 161, 87, 34, 9, -14, 
112, 122, 9, -117, 51, 65, -14, 161, 97, 39, 14, -14, 
112, 136, 24, -124, 43, 80, -14, 170, 102, 39, 14, -4, 
126, 146, 19, -136, 53, 82, -14, 175, 107, 48, 24, 0, 
126, 161, 34, -143, 46, 97, -14, 180, 112, 53, 29, 4, 
141, 175, 34, -158, 53, 104, -19, 180, 117, 58, 34, 9, 
146, 190, 43, -168, 51, 117, -24, 180, 122, 63, 39, 14, 
156, 200, 43, -178, 56, 122, -29, 180, 126, 73, 43, 24, 
156, 214, 58, -185, 48, 136, -39, 175, 131, 82, 48, 34, 
161, 229, 68, -195, 46, 148, -43, 170, 131, 87, 53, 34, 
165, 239, 73, -202, 46, 156, -48, 165, 131, 92, 58, 34, 
170, 248, 78, -209, 46, 163, -53, 156, 136, 92, 63, 43, 
170, 253, 82, -212, 43, 168, -58, 146, 136, 92, 73, 48, 
165, 248, 82, -207, 41, 165, -63, 141, 131, 97, 78, 53, 
161, 248, 87, -204, 36, 168, -68, 126, 126, 102, 82, 58, 
161, 253, 92, -207, 34, 173, -73, 117, 126, 102, 87, 68, 
151, 253, 102, -202, 24, 178, -78, 97, 117, 102, 92, 73, 
146, 253, 107, -200, 19, 180, -78, 82, 117, 102, 97, 73, 
136, 248, 112, -192, 12, 180, -73, 63, 112, 102, 97, 78, 
126, 239, 112, -183, 7, 175, -73, 53, 102, 97, 92, 73, 
117, 234, 117, -175, 0, 175, -73, 34, 92, 92, 87, 68, 
102, 214, 112, -158, -4, 163, -73, 19, 82, 92, 87, 68, 
87, 200, 112, -143, -12, 156, -68, 9, 73, 87, 87, 58, 
68, 190, 122, -129, -26, 156, -68, 0, 68, 78, 87, 58, 
63, 170, 107, -117, -21, 139, -63, -4, 63, 68, 82, 53, 
53, 146, 92, -100, -19, 119, -58, -4, 43, 68, 68, 53, 
43, 131, 87, -87, -21, 109, -53, -14, 39, 58, 58, 48, 
34, 117, 82, -75, -24, 100, -48, -19, 29, 48, 53, 39, 
24, 102, 78, -63, -26, 90, -43, -24, 19, 48, 39, 24, 
14, 87, 73, -51, -29, 80, -39, -29, 9, 39, 39, 24, 
9, 73, 63, -41, -26, 68, -29, -29, 4, 29, 34, 19, 
0, 58, 58, -29, -29, 58, -24, -29, -9, 19, 19, 19, 
-4, 53, 58, -24, -31, 56, -19, -29, -14, 9, 14, 9, 
-9, 39, 48, -14, -29, 43, -19, -29, -19, 4, 9, 9, 
-4, 29, 34, -12, -19, 31, -19, -29, -24, -9, 0, 4, 
-14, 24, 39, -4, -26, 31, -14, -29, -24, -4, 0, 9, 
-19, 14, 34, 2, -26, 24, -9, -34, -24, -9, -4, 4, 
-14, 9, 24, 2, -19, 17, -4, -39, -29, -14, -9, 4, 
-14, 4, 19, 4, -17, 12, -4, -39, -34, -14, -9, 0, 
-19, 4, 24, 7, -21, 14, -4, -34, -34, -19, -14, 0, 
-24, 0, 24, 12, -24, 12, -4, -34, -34, -19, -14, 0, 
-24, -4, 19, 14, -21, 7, 0, -34, -34, -24, -19, 0, 
-24, -9, 14, 17, -19, 2, 0, -34, -39, -24, -19, 0, 
-24, -9, 14, 17, -19, 2, -4, -39, -43, -24, -19, -4, 
-24, -9, 14, 17, -19, 2, -4, -39, -48, -24, -19, -4, 
-19, -14, 4, 17, -12, -4, -4, -39, -48, -24, -24, -4, 
-19, -14, 4, 17, -12, -4, -4, -39, -48, -24, -24, -4, 
-19, -14, 4, 17, -12, -4, -4, -39, -48, -29, -24, -4, 
-19, -24, -4, 21, -7, -14, -4, -39, -48, -29, -24, -4, 
-19, -14, 4, 17, -12, -4, -4, -39, -53, -29, -24, -9, 
-19, -14, 4, 17, -12, -4, -4, -34, -53, -24, -24, -9, 
-19, -9, 9, 14, -14, 0, -4, -34, -43, -19, -19, -9, 
-19, -9, 9, 14, -14, 0, -9, -39, -39, -19, -19, -9, 
-19, -9, 9, 14, -14, 0, -9, -39, -39, -19, -19, -9, 
-19, -9, 9, 14, -14, 0, -9, -39, -39, -19, -19, -9, 
-19, -9, 9, 14, -14, 0, -4, -34, -39, -19, -19, -9, 
-19, -9, 9, 14, -14, 0, 0, -29, -39, -19, -19, -9, 
-14, -4, 9, 9, -12, 2, 0, -29, -39, -19, -19, -9, 
-9, 0, 9, 4, -9, 4, 0, -29, -39, -19, -19, -9, 
-9, 0, 9, 4, -9, 4, 0, -29, -34, -19, -19, -9, 
-9, 0, 9, 4, -9, 4, 0, -29, -29, -19, -19, -9, 
-9, 0, 9, 4, -9, 4, -4, -29, -29, -14, -19, -9, 
-9, 0, 9, 4, -9, 4, -9, -29, -29, -9, -19, -9, 
-9, 0, 9, 4, -9, 4, -9, -29, -29, -9, -19, -9, 
-9, 0, 9, 4, -9, 4, -9, -29, -29, -9, -19, -9, 
-4, 0, 4, 2, -4, 2, -9, -29, -29, -9, -14, -9, 
0, 0, 0, 0, 0, 0, -9, -29, -29, -9, -9, -9, 
0, 4, 4, -2, -2, 4, -9, -29, -29, -9, -9, -9, 
0, 9, 9, -4, -4, 9, -9, -29, -29, -9, -9, -9, 
0, 9, 9, -4, -4, 9, -9, -29, -29, -9, -9, -9, 
0, 9, 9, -4, -4, 9, -9, -29, -29, -9, -9, -9, 
0, 9, 9, -4, -4, 9, -9, -29, -29, -9, -9, -9, 
0, 9, 9, -4, -4, 9, -9, -29, -29, -9, -9, -9, 
0, 9, 9, -4, -4, 9, -9, -24, -24, -9, -9, -4, 
0, 9, 9, -4, -4, 9, -9, -19, -19, -9, -9, 0, 
0, 9, 9, -4, -4, 9, -9, -19, -19, -9, -9, 0, 
0, 9, 9, -4, -4, 9, -9, -19, -19, -9, -9, 0, 
0, 9, 9, -4, -4, 9, -9, -19, -19, -9, -9, -4, 
0, 9, 9, -4, -4, 9, -9, -19, -19, -9, -9, -9, 
0, 9, 9, -4, -4, 9, -9, -19, -14, -9, -9, -9, 
0, 9, 9, -4, -4, 9, -9, -19, -9, -9, -9, -9, 
0, 9, 9, -4, -4, 9, -9, -14, -9, -9, -4, -4, 
0, 9, 9, -4, -4, 9, -9, -9, -9, -9, 0, 0, 
0, 9, 9, -4, -4, 9, -9, -9, -9, -9, 0, 0, 
0, 9, 9, -4, -4, 9, -9, -9, -9, -9, 0, 0, 
0, 4, 4, -2, -2, 4, -9, -9, -4, -9, -4, -4, 
0, 0, 0, 0, 0, 0, -9, -9, 0, -9, -9, -9, 
-4, -9, -4, 7, 0, -7, 4, 9, 9, -9, -14, -29, 
-9, -19, -9, 14, 0, -14, 19, 29, 19, -9, -19, -48, 
-48, -92, -43, 70, -2, -68, 68, 87, 43, -14, -63, -131, 
-87, -165, -78, 126, -4, -122, 117, 146, 68, -19, -107, -214, 
-161, -322, -161, 241, 0, -241, 200, 224, 68, -73, -185, -326, 
-234, -478, -244, 356, 4, -361, 283, 302, 68, -126, -263, -439, 
-346, -707, -361, 527, 7, -534, 395, 380, 29, -209, -375, -575, 
-458, -936, -478, 697, 9, -707, 507, 458, -9, -292, -488, -712, 
-561, -1190, -629, 875, 34, -910, 614, 522, -107, -414, -614, -839, 
-663, -1444, -780, 1054, 58, -1112, 722, 585, -204, -536, -741, -966, 
-732, -1668, -936, 1200, 102, -1302, 795, 610, -317, -649, -849, -1054, 
-800, -1893, -1093, 1346, 146, -1493, 868, 634, -429, -761, -956, -1141, 
-800, -1966, -1166, 1383, 183, -1566, 878, 649, -497, -824, -1005, -1151, 
-800, -2039, -1239, 1420, 219, -1639, 888, 663, -566, -888, -1054, -1161, 
-697, -2181, -1483, 1439, 392, -1832, 888, 683, -712, -1024, -1176, -1185, 
