I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-7,38,26,-26,-20,32,9,9,38,23,-2,-17
-5,38,26,-27,-19,31,8,8,37,22,-1,-15
-4,38,25,-28,-18,31,6,8,36,22,1,-13
-2,38,24,-29,-17,30,5,7,35,21,2,-12
-1,38,23,-30,-16,30,3,7,33,20,3,-9
1,38,23,-31,-15,29,2,7,32,19,4,-8
2,38,22,-32,-14,29,1,6,31,18,5,-6
4,38,21,-33,-13,28,-0,6,30,18,6,-5
5,38,20,-34,-12,28,-1,5,28,17,6,-3
6,37,19,-35,-11,27,-2,5,27,16,7,-2
6,36,19,-34,-10,26,-3,5,26,15,7,-0
6,35,18,-33,-10,25,-4,5,25,14,7,1
6,34,17,-32,-10,24,-5,5,23,13,8,2
6,33,17,-31,-9,23,-5,5,22,12,8,3
6,31,16,-30,-8,22,-5,4,21,11,8,4
6,30,15,-29,-8,21,-5,4,20,10,8,5
6,29,14,-28,-7,20,-5,3,18,10,8,6
6,28,14,-27,-7,20,-5,3,17,9,8,6
6,28,14,-27,-7,20,-5,3,16,8,8,7
6,27,13,-27,-7,19,-5,3,16,7,7,8
6,27,13,-27,-7,19,-5,3,15,7,7,8
6,27,13,-27,-7,19,-5,3,14,6,7,9
6,27,13,-27,-7,19,-5,3,14,6,7,9
6,27,13,-27,-7,19,-5,3,13,5,7,9
6,27,13,-27,-7,19,-5,3,13,5,7,9
6,27,13,-27,-7,19,-5,3,12,4,6,9
6,27,13,-27,-7,19,-5,3,11,4,6,9
6,27,13,-27,-7,19,-5,3,11,3,6,9
6,27,13,-27,-7,19,-5,3,10,3,5,9
6,27,13,-27,-7,19,-5,3,10,2,5,9
6,27,13,-27,-7,19,-4,3,10,2,4,8
6,27,13,-27,-7,19,-4,4,9,2,4,8
6,27,13,-27,-7,19,-3,4,9,1,3,7
6,27,13,-27,-7,19,-2,5,9,1,3,7
6,27,13,-27,-7,19,-2,5,9,1,2,7
6,27,13,-27,-7,19,-2,5,9,1,1,6
6,27,13,-27,-7,19,-2,5,9,1,1,6
6,27,13,-27,-7,19,-2,5,9,1,1,6
6,27,13,-27,-7,19,-2,5,9,1,1,6
6,27,13,-27,-7,19,-2,5,9,1,1,6
6,27,13,-27,-7,19,-2,5,9,1,1,6
2,26,14,-22,-9,19,0,5,9,0,-1,5
-3,23,16,-17,-11,19,3,5,8,-0,-3,4
-4,23,16,-15,-12,19,4,5,8,-1,-4,4
-5,22,16,-14,-13,19,5,5,8,-1,-4,4
-5,22,16,-14,-13,19,5,5,8,-1,-4,4
-5,22,16,-14,-13,19,6,4,8,-0,-5,4
-5,22,16,-14,-13,19,6,4,8,-0,-5,4
-5,22,16,-14,-13,19,7,3,8,0,-5,4
-5,22,16,-14,-13,19,8,3,8,0,-6,4
-5,22,16,-14,-13,19,8,3,8,0,-6,4
-5,22,16,-14,-13,19,8,3,8,0,-7,4
-5,22,16,-14,-13,19,8,3,8,0,-7,4
-5,22,16,-14,-13,19,8,3,8,0,-8,3
-5,22,16,-14,-13,19,8,3,8,1,-8,2
-5,22,16,-14,-13,19,8,3,8,1,-8,1
-5,22,16,-14,-13,19,8,3,8,1,-8,-0
-6,22,16,-14,-13,19,8,3,8,1,-8,-2
-7,21,16,-12,-14,19,8,3,8,1,-8,-2
-8,20,16,-10,-14,18,8,3,8,1,-9,-3
-10,18,16,-8,-15,18,8,3,8,1,-9,-4
-11,18,16,-7,-15,17,8,3,8,1,-10,-5
-11,17,16,-6,-15,17,8,3,8,1,-10,-5
-11,17,16,-6,-15,17,8,3,8,1,-10,-6
-11,17,16,-6,-15,17,8,3,8,1,-11,-7
-11,17,16,-6,-15,17,8,3,8,1,-11,-7
-11,17,16,-6,-15,17,8,2,8,1,-11,-7
-11,17,16,-6,-15,17,8,2,8,1,-11,-7
-11,17,16,-6,-15,17,8,2,8,1,-11,-7
-11,17,16,-6,-15,17,8,2,8,1,-11,-7
-11,17,16,-6,-15,17,8,2,8,1,-11,-7
-11,17,16,-6,-15,17,8,2,8,1,-11,-7
-11,17,16,-6,-15,17,8,2,8,1,-11,-7
-11,17,16,-6,-15,17,8,2,8,1,-11,-7
-11,17,16,-6,-15,17,8,1,8,1,-11,-7
-11,17,16,-6,-15,17,8,1,8,1,-11,-7
-11,17,16,-6,-15,17,8,1,8,1,-11,-7
-11,18,17,-6,-15,18,8,1,8,1,-11,-7
-11,19,17,-7,-16,18,8,1,8,1,-11,-7
-11,20,18,-8,-16,19,8,0,8,1,-11,-7
-11,21,19,-9,-17,20,8,-0,8,1,-11,-7
-11,22,19,-10,-17,21,8,-1,8,1,-11,-7
-11,22,19,-10,-17,21,8,-1,8,1,-11,-7
-11,22,19,-10,-17,21,8,-1,8,1,-11,-7
-11,22,19,-10,-17,21,8,-2,8,1,-11,-7
-11,22,19,-10,-17,21,8,-2,8,1,-11,-7
-11,22,19,-10,-17,21,8,-2,8,1,-11,-7
-11,22,19,-10,-17,21,8,-2,8,1,-11,-7
-11,22,19,-10,-17,21,8,-2,7,1,-11,-7
-11,22,19,-10,-17,21,8,-2,7,1,-11,-7
-11,22,19,-10,-17,21,8,-3,7,1,-11,-7
-11,22,19,-10,-17,21,8,-3,7,1,-11,-7
-11,22,19,-10,-17,21,8,-4,7,0,-11,-7
-11,22,19,-10,-17,21,8,-4,7,0,-11,-7
-11,21,19,-9,-16,20,8,-4,7,0,-11,-7
-11,20,18,-8,-16,19,8,-4,6,0,-11,-7
-11,18,17,-7,-16,18,8,-4,6,0,-11,-7
-11,18,17,-6,-15,18,8,-4,6,0,-11,-7
-11,17,17,-6,-15,17,8,-4,6,0,-11,-7
-11,17,16,-6,-15,17,8,-4,6,-0,-11,-7
-11,17,16,-6,-15,17,8,-4,6,-0,-11,-7
-11,17,16,-6,-15,17,8,-4,6,-1,-11,-8
-11,17,16,-6,-15,17,8,-5,5,-1,-11,-8
-11,17,16,-6,-15,17,8,-5,5,-1,-11,-9
-11,17,16,-6,-15,17,8,-5,5,-1,-11,-9
-11,17,16,-6,-15,17,8,-6,5,-2,-11,-10
-11,17,16,-6,-15,17,8,-6,4,-2,-11,-10
-11,17,16,-6,-15,17,8,-6,4,-2,-11,-10
-11,17,16,-6,-15,17,8,-6,4,-2,-11,-10
-12,17,16,-5,-15,17,8,-6,4,-2,-11,-10
-13,16,16,-3,-16,17,8,-6,4,-2,-11,-10
-14,15,16,-2,-16,16,8,-7,4,-2,-11,-10
-16,13,16,0,-17,16,8,-7,4,-2,-11,-10
-17,13,16,2,-17,15,8,-7,4,-2,-11,-10
-17,12,16,2,-17,15,8,-8,4,-2,-11,-10
-17,12,16,3,-17,15,8,-8,4,-2,-11,-10
-17,12,16,3,-17,15,8,-8,3,-2,-11,-10
-17,12,16,3,-17,15,8,-8,3,-3,-11,-10
-17,12,16,3,-17,15,8,-8,3,-3,-11,-10
-17,12,16,3,-17,15,8,-9,3,-3,-11,-10
-17,12,16,3,-17,15,8,-9,3,-3,-11,-10
-17,13,16,2,-17,15,8,-9,3,-3,-11,-10
-15,14,16,0,-16,16,8,-9,3,-3,-11,-10
-14,15,16,-2,-16,16,8,-9,3,-3,-11,-10
-13,16,16,-4,-16,17,8,-9,3,-3,-11,-10
-12,17,16,-5,-15,17,8,-10,3,-3,-11,-10
-12,17,16,-5,-15,17,8,-10,3,-3,-11,-10
-11,17,16,-6,-15,17,8,-10,3,-3,-11,-10
-11,17,16,-6,-15,17,8,-11,3,-3,-11,-10
-11,17,16,-6,-15,17,8,-11,3,-3,-11,-10
-11,17,16,-6,-15,17,8,-11,3,-3,-11,-10
-11,17,16,-6,-15,17,8,-11,3,-3,-11,-10
-11,17,16,-6,-15,17,8,-11,2,-3,-11,-10
-12,17,17,-5,-15,17,8,-11,2,-3,-11,-10
-13,17,17,-5,-16,18,7,-12,2,-3,-11,-10
-14,17,18,-4,-17,18,6,-12,1,-3,-11,-10
-16,17,19,-3,-18,19,5,-13,1,-3,-11,-10
-17,17,19,-2,-19,19,5,-13,1,-3,-11,-10
-17,17,19,-2,-19,19,5,-13,1,-4,-11,-10
-17,17,19,-2,-19,19,5,-14,1,-4,-11,-10
-17,17,19,-2,-19,19,5,-14,1,-4,-11,-10
-17,17,19,-2,-19,19,4,-15,1,-3,-11,-10
-15,17,19,-3,-18,19,3,-15,1,-3,-11,-10
-14,17,18,-4,-17,18,1,-15,1,-3,-10,-10
-13,17,17,-5,-16,18,-0,-15,2,-2,-10,-10
-12,18,17,-6,-16,18,-2,-15,2,-1,-9,-10
-12,20,18,-8,-16,20,-3,-16,2,-1,-9,-9
-11,22,19,-10,-17,21,-4,-17,3,0,-8,-9
-11,25,21,-12,-18,23,-5,-17,3,1,-7,-8
-10,29,23,-17,-19,26,-6,-19,3,2,-6,-7
-6,36,25,-24,-19,30,-8,-20,4,3,-4,-6
-2,43,27,-34,-19,34,-10,-21,4,4,-2,-5
2,51,29,-43,-19,39,-13,-22,5,5,-1,-3
5,58,32,-51,-20,43,-15,-24,5,6,1,-2
6,64,36,-57,-22,48,-18,-25,6,6,3,0
6,71,40,-62,-25,53,-21,-26,6,6,4,2
6,77,44,-68,-27,58,-23,-28,6,7,5,4
5,83,47,-71,-30,63,-26,-29,6,7,6,6
3,86,50,-73,-33,66,-28,-30,5,7,7,7
1,89,53,-73,-36,69,-31,-32,5,7,7,8
-2,92,56,-73,-39,72,-33,-33,5,7,8,8
-0,100,61,-82,-41,78,-36,-36,2,6,8,10
6,115,66,-98,-43,88,-39,-40,-2,4,8,12
6,115,66,-98,-43,88,-49,-42,-7,2,10,12
24,115,57,-111,-30,81,-49,-42,-7,2,14,15
36,104,44,-111,-17,69,-46,-40,-2,6,17,20
42,89,32,-103,-7,55,-43,-31,6,11,21,26
48,84,26,-103,-0,49,-43,-27,8,13,25,26
48,53,7,-77,12,25,-43,-26,8,14,26,26
42,43,4,-65,12,19,-39,-22,8,17,30,29
42,33,-2,-56,16,11,-36,-18,6,20,32,29
42,17,-11,-43,23,-1,-29,-13,2,21,35,31
54,7,-24,-43,35,-13,-29,-11,-6,23,43,37
66,2,-33,-48,46,-21,-29,-11,-16,23,48,43
78,-14,-48,-43,61,-37,-32,-11,-26,25,57,48
78,-49,-70,-14,76,-65,-39,-13,-38,25,64,54
78,-85,-92,16,90,-93,-49,-18,-56,23,70,56
96,-96,-107,11,107,-107,-49,-18,-70,21,79,65
131,-111,-135,-1,139,-131,-49,-22,-89,19,89,70
137,-111,-138,-5,143,-133,-53,-24,-109,3,97,81
137,-132,-150,11,152,-149,-56,-31,-129,-15,102,84
155,-132,-159,-1,164,-155,-63,-36,-147,-35,102,90
155,-157,-175,20,175,-175,-70,-47,-167,-59,102,90
143,-183,-184,49,177,-191,-80,-56,-178,-81,102,93
167,-183,-197,32,194,-199,-86,-61,-184,-94,102,101
173,-198,-209,41,204,-213,-96,-81,-196,-106,100,104
197,-208,-227,32,226,-229,-100,-93,-203,-118,100,109
197,-229,-240,49,234,-245,-100,-100,-210,-130,100,118
197,-260,-258,75,247,-269,-117,-115,-221,-144,98,120
221,-270,-277,66,268,-285,-130,-124,-227,-156,98,126
239,-275,-289,58,283,-295,-140,-131,-232,-163,100,137
262,-275,-301,41,300,-303,-160,-138,-235,-169,100,148
262,-296,-314,58,308,-319,-167,-143,-239,-175,97,156
268,-301,-320,58,314,-325,-167,-140,-239,-180,93,165
268,-301,-320,58,314,-325,-177,-145,-239,-186,84,170
304,-285,-329,20,333,-325,-181,-138,-233,-189,73,179
292,-285,-323,28,325,-321,-181,-136,-228,-191,55,179
280,-285,-317,37,316,-317,-177,-136,-227,-195,35,176
274,-285,-314,41,312,-315,-171,-136,-225,-200,21,176
262,-285,-308,49,304,-311,-164,-140,-222,-201,7,176
256,-285,-305,54,300,-309,-160,-150,-221,-201,-4,176
244,-296,-305,70,295,-313,-160,-156,-216,-197,-11,176
233,-296,-298,79,287,-309,-157,-156,-207,-192,-28,176
233,-270,-283,58,276,-289,-144,-150,-196,-188,-40,176
250,-255,-283,32,283,-283,-137,-149,-189,-184,-47,176
233,-270,-283,58,276,-289,-134,-147,-186,-181,-56,176
227,-270,-280,62,272,-287,-130,-147,-182,-177,-67,176
227,-275,-283,66,274,-291,-130,-149,-179,-175,-76,173
227,-275,-283,66,274,-291,-130,-149,-177,-170,-82,173
227,-280,-286,70,276,-295,-123,-147,-169,-163,-82,173
209,-280,-277,83,264,-289,-123,-147,-167,-158,-85,173
191,-280,-268,96,251,-283,-123,-147,-163,-154,-89,168
191,-275,-264,92,249,-279,-123,-147,-157,-148,-89,168
215,-239,-255,45,251,-259,-113,-143,-150,-139,-80,176
227,-219,-249,20,251,-247,-110,-142,-144,-132,-74,176
203,-219,-237,37,234,-239,-110,-140,-138,-125,-67,173
197,-219,-234,41,230,-237,-103,-136,-130,-116,-56,170
197,-219,-234,41,230,-237,-103,-133,-124,-109,-51,162
179,-244,-240,75,228,-251,-93,-129,-118,-103,-49,151
161,-265,-243,104,223,-261,-100,-127,-114,-96,-46,134
161,-270,-246,108,226,-265,-90,-122,-106,-87,-37,126
149,-280,-246,125,221,-269,-76,-109,-91,-71,-26,95
144,-263,-233,115,211,-254,-62,-98,-75,-55,-21,67
141,-251,-224,107,203,-243,-54,-92,-66,-47,-21,52
137,-239,-215,100,196,-233,-50,-86,-60,-41,-22,42
134,-229,-207,94,190,-224,-46,-82,-55,-37,-23,34
131,-218,-199,86,183,-214,-43,-77,-50,-33,-24,26
128,-205,-190,78,176,-203,-40,-71,-45,-29,-26,18
125,-193,-181,70,169,-193,-37,-65,-41,-25,-28,9
122,-180,-172,62,161,-182,-35,-58,-36,-22,-31,1
119,-167,-162,54,153,-170,-32,-52,-32,-18,-33,-7
115,-154,-152,46,145,-159,-30,-47,-28,-15,-35,-13
110,-142,-142,39,137,-148,-27,-41,-24,-13,-37,-20
106,-129,-132,31,128,-136,-25,-35,-21,-10,-38,-26
100,-117,-122,26,119,-125,-22,-30,-17,-8,-40,-32
92,-106,-111,22,109,-114,-18,-25,-14,-5,-41,-36
83,-95,-100,20,99,-102,-14,-20,-11,-3,-42,-41
75,-85,-90,18,88,-92,-10,-16,-7,-1,-43,-45
67,-75,-79,15,78,-81,-5,-12,-5,1,-43,-48
60,-65,-70,11,69,-70,-0,-8,-2,2,-44,-50
54,-54,-61,7,61,-60,5,-5,0,3,-44,-52
48,-44,-51,3,52,-50,10,-2,2,4,-44,-53
41,-34,-41,-0,43,-40,13,1,4,5,-43,-54
31,-24,-30,-2,32,-29,16,3,6,6,-42,-54
21,-13,-19,-3,20,-17,18,6,8,7,-40,-55
11,-3,-7,-5,9,-6,20,8,10,9,-38,-55
1,6,3,-6,-1,4,21,10,12,10,-37,-54
-7,14,12,-7,-11,13,21,11,13,11,-35,-54
-14,22,21,-8,-19,22,21,13,14,12,-34,-53
-22,30,29,-9,-28,31,21,14,16,13,-32,-53
-28,36,36,-10,-34,37,21,15,17,14,-31,-52
-32,40,40,-10,-39,42,20,16,18,14,-30,-52
-35,43,44,-10,-42,45,20,17,19,15,-29,-52
-38,45,47,-10,-46,48,19,18,20,15,-28,-52
-42,47,50,-9,-49,51,18,19,21,16,-28,-52
-46,48,53,-6,-52,53,18,19,21,16,-28,-53
-50,48,55,-4,-55,54,18,20,21,16,-28,-53
-54,48,57,-0,-58,56,18,20,22,16,-28,-54
-58,48,59,2,-61,57,18,21,22,16,-28,-55
-60,48,60,3,-62,58,19,21,22,15,-28,-55
-62,48,61,5,-64,58,20,21,22,15,-28,-56
-63,48,62,6,-65,59,21,21,22,15,-28,-57
-64,48,62,6,-65,59,21,21,22,15,-28,-57
-65,48,63,7,-65,59,21,21,22,15,-28,-57
-65,48,63,7,-66,59,21,22,23,15,-28,-57
-65,48,63,7,-66,59,21,22,23,15,-28,-57
-65,48,63,7,-66,59,21,23,23,15,-28,-57
-65,48,63,7,-66,59,21,23,24,15,-28,-57
-65,48,63,7,-66,59,21,23,24,15,-28,-57
-65,48,63,7,-66,59,21,24,24,15,-28,-57
-65,48,63,7,-66,59,21,24,25,16,-27,-57
-65,48,63,7,-66,59,21,24,25,16,-27,-57
-65,48,63,7,-66,59,21,24,25,16,-27,-57
-65,48,63,7,-66,59,21,24,25,16,-26,-57
-65,48,63,6,-66,60,22,24,26,16,-26,-57
-65,49,64,5,-66,60,22,24,26,16,-26,-57
-65,51,64,5,-67,61,23,24,26,16,-26,-57
-65,52,65,4,-67,62,24,24,27,16,-26,-57
-65,53,65,3,-68,63,24,24,27,17,-26,-57
-65,53,66,3,-68,63,25,24,27,17,-26,-57
-65,53,66,3,-68,63,25,24,27,17,-26,-57
-65,53,66,3,-68,63,25,24,27,17,-26,-57
-66,54,66,3,-68,64,25,24,27,17,-26,-58
-67,55,68,3,-70,65,25,24,27,17,-26,-58
-68,56,69,3,-71,66,25,24,28,17,-27,-59
-69,57,70,3,-73,68,25,24,28,17,-27,-59
-70,58,72,2,-74,69,25,24,28,18,-27,-60
-71,59,73,1,-75,70,25,24,29,18,-27,-61
-71,61,73,0,-75,71,25,24,30,18,-28,-62
-71,62,74,-0,-76,72,25,24,30,18,-28,-62
-71,63,75,-1,-76,73,25,25,31,19,-27,-63
-73,63,76,0,-78,74,25,25,31,19,-27,-63
-74,63,77,0,-78,74,25,25,31,19,-27,-63
-75,63,77,2,-79,75,25,26,32,19,-26,-63
-77,64,78,2,-81,76,25,26,32,20,-26,-63
-78,65,80,3,-82,77,26,26,33,20,-26,-64
-80,66,81,3,-84,78,26,26,33,20,-26,-64
-81,67,83,3,-85,80,27,26,34,20,-26,-65
-83,68,85,3,-87,81,28,26,35,20,-26,-65
-86,70,87,4,-90,84,28,26,35,21,-26,-66
-89,71,89,5,-92,85,28,26,36,21,-27,-66
-92,72,91,6,-95,87,28,26,37,21,-27,-66
-94,74,93,6,-97,89,29,26,37,22,-27,-66
-94,75,94,5,-98,90,30,27,38,22,-27,-67
-95,76,95,5,-98,91,31,27,38,22,-28,-67
-95,77,96,4,-99,92,33,27,39,23,-28,-68
-95,79,97,3,-100,94,35,28,40,23,-28,-68
-96,83,100,0,-102,97,36,29,41,24,-28,-69
-98,86,103,-2,-105,100,37,30,42,24,-28,-70
-99,90,106,-4,-108,104,37,31,42,25,-28,-71
-101,94,109,-5,-110,107,38,31,44,25,-28,-71
-102,96,111,-7,-112,110,39,32,45,26,-28,-72
-104,99,114,-8,-114,112,40,32,46,26,-28,-73
-105,102,116,-9,-116,115,41,33,47,27,-28,-73
-107,104,118,-10,-118,117,42,33,48,27,-27,-74
-108,105,120,-10,-120,119,42,34,50,28,-27,-76
-110,107,121,-10,-122,120,43,35,51,29,-27,-77
-111,108,123,-10,-123,122,44,36,52,29,-26,-78
-113,110,125,-10,-125,124,45,37,54,30,-26,-79
-116,112,128,-10,-128,127,46,38,55,31,-26,-80
-119,115,131,-10,-131,129,47,40,57,33,-26,-81
-122,117,134,-10,-134,132,47,41,58,34,-26,-82
-124,120,136,-11,-137,135,49,42,60,35,-25,-82
-126,122,139,-11,-139,138,50,43,61,36,-25,-83
-127,125,141,-12,-142,140,52,44,63,37,-24,-84
-129,127,144,-13,-144,143,53,45,65,39,-23,-84
-130,131,146,-15,-146,146,55,46,66,40,-22,-85
-130,134,148,-18,-147,149,56,48,68,41,-21,-86
-130,138,151,-21,-149,151,57,49,70,43,-19,-87
-130,142,153,-24,-151,154,58,51,72,45,-18,-87
-131,145,155,-26,-153,157,59,53,74,46,-17,-88
-132,146,157,-27,-154,159,60,54,75,48,-15,-88
-133,148,158,-27,-155,160,62,55,77,50,-13,-88
-135,149,160,-27,-157,162,63,56,78,52,-11,-88
-136,151,161,-27,-159,163,65,57,80,53,-9,-88
-138,152,163,-27,-160,165,66,58,81,55,-6,-88
-139,153,165,-27,-162,166,67,59,82,57,-3,-88
-141,154,166,-27,-163,168,68,60,84,59,-0,-88
-142,156,167,-27,-165,169,68,62,85,61,3,-88
-142,157,168,-28,-165,170,68,63,86,63,6,-87
-142,158,169,-29,-166,171,69,64,87,65,8,-87
-142,159,170,-30,-167,172,69,64,89,67,11,-86
-142,161,170,-32,-167,173,69,65,90,69,14,-85
-141,162,171,-33,-166,174,69,66,90,71,17,-84
-139,163,171,-35,-166,174,69,66,91,73,20,-82
-138,165,171,-38,-166,175,69,67,91,75,23,-81
-136,165,170,-39,-165,175,68,67,91,76,26,-80
-135,166,170,-41,-164,175,68,67,91,78,30,-78
-133,166,169,-42,-163,174,67,67,91,79,33,-77
-132,166,168,-43,-162,174,66,67,91,80,36,-75
-130,165,167,-44,-160,173,65,67,91,81,39,-74
-127,164,165,-45,-158,171,63,67,91,81,42,-72
-124,163,163,-46,-155,169,62,66,90,82,45,-70
-122,162,161,-47,-153,167,60,66,89,82,48,-68
-119,161,158,-48,-150,165,58,65,89,82,51,-65
-116,159,156,-49,-148,163,57,64,87,82,53,-63
-113,158,154,-50,-145,161,55,63,86,82,55,-60
-110,157,151,-51,-142,159,53,61,85,82,57,-57
-107,156,149,-52,-140,157,51,60,84,82,59,-54
-104,154,147,-53,-137,155,49,59,82,81,60,-51
-101,153,144,-54,-134,153,47,57,80,80,61,-48
-98,152,142,-55,-132,151,44,56,78,79,63,-44
-94,151,140,-57,-129,149,42,55,76,78,64,-41
-90,149,137,-59,-125,147,40,53,74,76,64,-38
-86,148,134,-61,-122,144,38,52,72,75,64,-35
-81,147,131,-63,-118,142,37,51,70,73,64,-32
-77,145,127,-65,-114,139,35,49,68,71,64,-30
-72,143,123,-66,-110,136,32,48,66,70,64,-27
-68,140,120,-67,-106,132,30,47,64,68,64,-24
-63,138,116,-68,-102,129,27,45,62,66,64,-21
-60,135,112,-68,-98,125,25,44,60,64,64,-18
-56,131,108,-68,-94,121,23,42,57,62,63,-16
-53,127,104,-67,-90,117,21,40,55,59,61,-13
-50,124,100,-66,-86,113,20,39,52,57,60,-10
-47,120,97,-65,-83,109,18,37,50,55,59,-7
-44,116,93,-64,-79,105,15,35,48,52,57,-4
-41,112,89,-63,-75,101,13,33,45,50,55,-0
-38,108,85,-62,-72,97,10,31,43,47,53,3
-35,104,81,-61,-68,93,8,30,41,45,51,6
-32,101,77,-59,-64,89,5,28,39,42,49,8
-29,97,73,-59,-60,85,3,27,37,40,47,9
-26,93,70,-57,-57,81,1,26,34,38,45,11
-23,89,66,-57,-53,77,-2,24,32,36,43,12
-20,85,62,-55,-49,73,-3,23,30,34,40,13
-18,83,59,-55,-47,71,-3,22,29,32,39,14
-18,82,59,-54,-46,70,-4,22,29,32,38,15
-17,82,58,-54,-46,69,-4,22,28,32,38,15
-17,81,58,-54,-46,69,-4,22,28,32,38,15
-17,81,58,-54,-46,69,-4,22,28,32,38,15
-17,81,58,-54,-46,69,-4,22,28,32,38,15
-17,81,58,-54,-46,69,-4,22,28,32,38,15
-17,81,58,-54,-46,69,-4,22,28,32,38,15
-7,70,46,-52,-34,57,-6,18,22,25,30,15
6,55,30,-49,-19,41,-9,13,14,17,20,16
10,51,25,-49,-14,36,-10,12,11,14,16,16
12,49,23,-48,-12,34,-10,11,11,13,15,16
12,47,23,-47,-11,33,-11,11,10,12,14,16
12,45,21,-46,-10,31,-11,11,9,11,13,15
12,43,20,-43,-9,29,-12,10,8,10,12,15
12,40,18,-41,-8,27,-12,10,7,9,11,14
12,38,17,-39,-7,25,-12,9,6,8,9,13
12,35,15,-37,-6,23,-12,9,5,7,8,13
12,33,13,-35,-5,21,-12,8,5,6,7,12
12,30,12,-33,-4,19,-12,8,4,5,5,11
12,27,10,-31,-3,17,-12,7,3,5,4,11
12,25,9,-29,-1,15,-12,7,3,4,3,10
12,23,8,-27,-1,14,-12,7,2,3,1,9
10,21,8,-24,-1,13,-11,7,1,3,-0,8
9,20,7,-22,-1,12,-10,7,1,2,-1,6
8,18,7,-20,-2,12,-10,7,0,2,-3,5
6,17,7,-18,-3,11,-9,6,-0,1,-4,4
5,16,7,-16,-3,11,-9,6,-1,1,-5,3
4,15,7,-14,-3,10,-9,6,-1,0,-6,2
2,13,7,-12,-4,10,-9,5,-2,-0,-7,2
1,13,7,-11,-5,10,-9,5,-2,-1,-7,1
-1,12,8,-9,-6,10,-9,5,-2,-1,-8,-1
-2,12,9,-8,-7,10,-9,5,-2,-2,-8,-2
-4,12,9,-7,-8,11,-9,5,-3,-2,-8,-3
-5,12,10,-6,-8,11,-8,5,-3,-2,-8,-4
-5,11,9,-5,-8,10,-8,5,-3,-3,-8,-5
-5,9,9,-4,-8,9,-7,5,-3,-3,-9,-6
-5,8,8,-3,-7,8,-6,5,-3,-3,-9,-7
-5,7,7,-2,-7,8,-6,5,-3,-3,-10,-7
-5,7,7,-2,-7,7,-6,5,-3,-3,-10,-7
-5,7,7,-2,-7,7,-5,5,-3,-3,-10,-7
-5,7,7,-2,-7,7,-5,5,-3,-3,-11,-7
-5,7,7,-2,-7,7,-5,5,-3,-3,-11,-8
-5,7,7,-2,-7,7,-5,5,-3,-4,-11,-8
-5,7,7,-2,-7,7,-5,5,-3,-4,-11,-9
-5,7,7,-2,-7,7,-5,5,-3,-4,-11,-9
-6,7,7,-1,-7,7,-5,5,-3,-4,-12,-10
-7,7,8,-0,-8,8,-5,5,-3,-4,-12,-10
-8,7,9,0,-9,8,-5,5,-3,-4,-12,-10
-10,7,9,2,-10,9,-5,5,-3,-4,-13,-10
-11,7,10,2,-10,9,-5,5,-3,-4,-13,-10
-11,7,10,3,-11,9,-4,5,-3,-4,-13,-10
-11,7,10,3,-11,9,-4,5,-3,-5,-13,-10
-11,7,10,3,-11,9,-3,5,-3,-5,-13,-10
-11,7,10,3,-11,9,-2,5,-3,-5,-13,-10
-11,7,10,3,-11,9,-2,5,-3,-5,-13,-10
-11,7,10,3,-11,9,-2,5,-3,-5,-13,-10
-11,7,10,3,-11,9,-2,5,-3,-5,-13,-10
-11,7,10,3,-11,9,-2,5,-3,-5,-13,-10
-11,7,10,3,-11,9,-2,5,-3,-5,-13,-10
-11,7,10,3,-11,9,-2,5,-4,-5,-13,-10
-11,7,10,3,-11,9,-2,5,-4,-5,-13,-10
-11,7,10,2,-11,10,-2,5,-4,-5,-13,-10
-11,8,11,1,-11,10,-2,5,-4,-5,-13,-10
-11,9,12,0,-12,11,-2,5,-4,-5,-12,-10
-11,11,13,-0,-12,12,-2,5,-4,-5,-12,-10
-11,12,13,-2,-12,13,-2,5,-4,-5,-12,-10
-10,13,13,-4,-12,14,-2,5,-4,-5,-11,-10
-8,15,13,-6,-12,14,-2,5,-4,-5,-11,-10
-7,16,13,-8,-11,15,-2,5,-4,-5,-11,-10
-5,17,13,-11,-10,15,-2,5,-4,-5,-11,-10
-2,18,12,-14,-9,15,-2,5,-4,-5,-11,-10
1,20,12,-16,-8,15,-2,5,-4,-5,-11,-10
4,21,11,-19,-6,15,-2,5,-3,-5,-11,-10
6,22,11,-22,-5,16,-2,5,-3,-5,-11,-10
6,24,11,-24,-5,16,-2,5,-3,-5,-11,-10
6,25,12,-24,-6,17,-2,5,-3,-5,-10,-10
6,26,13,-26,-6,18,-2,5,-3,-5,-10,-10
6,27,13,-26,-7,19,-2,5,-3,-4,-10,-10
6,27,13,-27,-7,19,-3,5,-3,-4,-9,-9
6,27,13,-27,-7,19,-4,5,-3,-4,-9,-9
6,27,13,-27,-7,19,-5,5,-3,-4,-8,-8
6,28,14,-27,-7,20,-5,5,-3,-3,-8,-7
6,29,14,-28,-7,21,-5,5,-2,-3,-7,-7
6,30,15,-29,-8,21,-5,5,-2,-3,-6,-6
6,31,16,-30,-8,22,-5,5,-1,-2,-5,-5
8,34,17,-33,-8,24,-5,5,-0,-1,-4,-4
11,38,17,-39,-8,26,-5,5,1,-0,-2,-2
15,43,18,-46,-7,28,-5,6,2,1,0,-0
20,48,19,-53,-6,31,-5,6,3,2,3,2
