I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-22,-6,4,16,-11,-1,-4,4,-0,-14,-11,-7
-22,-6,4,16,-11,-1,-4,4,-1,-14,-11,-7
-22,-7,3,17,-10,-2,-4,4,-1,-14,-11,-7
-22,-8,2,18,-9,-3,-4,4,-1,-14,-11,-7
-22,-9,1,19,-9,-4,-4,4,-1,-14,-11,-7
-22,-10,0,19,-8,-5,-4,4,-1,-14,-11,-7
-22,-10,0,19,-8,-5,-4,4,-1,-14,-11,-7
-22,-10,0,20,-8,-5,-4,4,-1,-14,-11,-7
-22,-10,0,20,-8,-5,-4,4,-1,-14,-11,-7
-22,-10,0,20,-8,-5,-4,4,-1,-14,-11,-7
-22,-10,0,20,-8,-5,-4,4,-2,-14,-12,-7
-22,-10,0,20,-8,-5,-4,4,-2,-14,-13,-7
-22,-10,0,20,-8,-5,-4,4,-3,-14,-14,-7
-22,-10,0,20,-8,-5,-4,4,-3,-14,-14,-7
-22,-10,0,20,-8,-5,-4,4,-4,-14,-15,-8
-22,-10,0,20,-8,-5,-4,4,-4,-14,-15,-9
-22,-10,0,20,-8,-5,-4,4,-4,-14,-15,-10
-22,-10,0,20,-8,-5,-4,4,-4,-14,-15,-10
-22,-10,0,20,-8,-5,-4,4,-4,-14,-15,-10
-22,-10,0,20,-8,-5,-4,4,-4,-14,-15,-11
-22,-10,0,20,-8,-5,-4,4,-4,-14,-15,-11
-22,-10,0,20,-8,-5,-4,4,-4,-15,-15,-11
-22,-10,0,20,-8,-5,-4,4,-4,-15,-15,-11
-22,-10,0,20,-8,-5,-3,4,-5,-16,-15,-11
-22,-10,0,20,-8,-5,-3,4,-6,-17,-15,-11
-22,-10,0,20,-8,-5,-2,4,-6,-17,-15,-11
-22,-10,0,20,-8,-5,-2,4,-6,-18,-15,-11
-22,-10,0,20,-8,-5,-2,4,-6,-18,-15,-11
-22,-10,0,20,-8,-5,-2,4,-6,-18,-15,-11
-22,-10,0,20,-8,-5,-2,4,-7,-18,-15,-11
-22,-10,0,20,-8,-5,-2,4,-8,-18,-15,-11
-22,-10,0,20,-8,-5,-2,4,-9,-18,-15,-11
-22,-10,0,20,-8,-5,-2,4,-10,-18,-15,-11
-22,-10,0,20,-8,-5,-2,4,-12,-18,-15,-11
-22,-10,0,20,-8,-5,-2,4,-12,-18,-15,-11
-22,-10,0,20,-8,-5,-2,4,-13,-18,-15,-11
-22,-10,0,20,-8,-5,-2,4,-14,-18,-15,-11
-22,-10,0,20,-8,-5,-2,4,-14,-18,-15,-11
-22,-10,0,20,-8,-5,-2,4,-15,-18,-15,-11
-22,-10,0,20,-8,-5,-2,4,-16,-18,-15,-11
-22,-10,0,20,-8,-5,-2,4,-17,-18,-15,-11
-22,-10,0,20,-8,-5,-2,4,-17,-18,-15,-11
-22,-10,0,20,-8,-5,-2,4,-17,-18,-15,-11
-22,-10,0,20,-8,-5,-2,4,-17,-18,-15,-11
-22,-10,0,20,-8,-5,-2,4,-17,-18,-15,-11
-22,-10,0,20,-8,-5,-2,4,-17,-18,-15,-11
-22,-10,0,20,-8,-5,-2,4,-17,-18,-15,-11
-22,-10,0,20,-8,-5,-2,4,-17,-18,-15,-11
-22,-10,0,20,-8,-5,-2,4,-17,-18,-15,-11
-22,-10,0,20,-8,-5,-2,4,-17,-18,-15,-11
-22,-10,0,20,-8,-5,-2,4,-17,-18,-15,-11
-22,-10,0,20,-8,-5,-2,4,-17,-18,-15,-11
-22,-10,0,20,-8,-5,-2,4,-17,-18,-15,-11
-22,-10,0,20,-8,-5,-2,4,-17,-18,-15,-11
-22,-10,0,20,-8,-5,-2,4,-17,-18,-16,-11
-22,-10,0,20,-8,-5,-2,4,-17,-18,-17,-11
-22,-10,0,20,-8,-5,-2,4,-17,-18,-18,-11
-22,-10,0,20,-8,-5,-2,4,-17,-18,-18,-11
-22,-10,0,20,-8,-5,-2,4,-17,-18,-18,-11
-22,-10,0,20,-8,-5,-2,4,-17,-18,-19,-11
-22,-10,0,20,-8,-5,-2,4,-17,-18,-19,-11
-22,-10,-0,20,-7,-5,-2,4,-17,-18,-19,-11
-22,-11,-1,21,-7,-6,-2,4,-17,-18,-19,-11
-22,-12,-2,22,-6,-7,-2,4,-17,-18,-19,-11
-22,-13,-3,23,-5,-8,-2,4,-17,-18,-19,-11
-22,-14,-4,24,-5,-9,-2,4,-17,-18,-19,-11
-22,-14,-4,24,-5,-9,-2,4,-17,-18,-19,-11
-22,-14,-4,24,-4,-9,-2,4,-17,-18,-19,-11
-22,-14,-4,24,-4,-9,-2,4,-17,-18,-19,-11
-22,-14,-4,24,-4,-9,-2,4,-17,-18,-19,-11
-22,-14,-4,24,-4,-9,-2,4,-17,-18,-19,-11
-22,-14,-4,24,-4,-9,-2,4,-17,-18,-19,-11
-22,-14,-4,24,-4,-9,-2,4,-17,-18,-19,-11
-22,-14,-4,24,-4,-9,-2,4,-17,-18,-19,-11
-22,-14,-4,24,-4,-9,-1,4,-16,-18,-19,-11
-22,-14,-4,24,-4,-9,-1,4,-16,-18,-19,-11
-22,-14,-4,24,-4,-9,-0,4,-15,-18,-19,-11
-22,-14,-4,24,-4,-9,0,4,-15,-18,-19,-11
-22,-14,-4,24,-4,-9,0,4,-15,-18,-19,-11
-22,-14,-4,24,-4,-9,1,4,-14,-18,-19,-11
-22,-14,-4,24,-4,-9,1,4,-14,-18,-19,-11
-23,-14,-4,24,-5,-9,1,4,-14,-18,-19,-11
-25,-14,-3,25,-6,-9,1,5,-14,-18,-19,-11
-26,-14,-2,26,-8,-8,1,5,-14,-18,-19,-11
-29,-14,-1,27,-9,-8,1,6,-14,-18,-19,-11
-30,-14,-0,28,-10,-7,1,7,-14,-18,-19,-11
-31,-14,-0,28,-11,-7,1,7,-14,-18,-19,-11
-31,-14,0,28,-11,-7,1,7,-14,-18,-19,-11
-31,-14,0,28,-11,-7,1,7,-14,-18,-19,-11
-31,-14,0,28,-11,-7,1,7,-14,-18,-19,-11
-31,-14,0,28,-11,-7,1,7,-14,-18,-19,-11
-31,-14,0,28,-11,-7,1,7,-13,-18,-19,-11
-31,-14,0,28,-11,-7,1,7,-12,-18,-19,-11
-31,-14,0,28,-11,-7,1,7,-12,-18,-19,-11
-31,-14,0,28,-11,-7,1,6,-12,-18,-19,-11
-31,-14,0,28,-11,-7,1,5,-12,-18,-19,-11
-31,-14,0,28,-11,-7,1,5,-12,-18,-19,-11
-30,-14,-0,28,-10,-7,1,4,-12,-18,-19,-11
-28,-14,-1,27,-9,-8,1,4,-12,-18,-19,-11
-26,-14,-2,26,-8,-8,1,4,-12,-18,-19,-11
-24,-14,-3,25,-6,-9,1,4,-12,-18,-19,-11
-23,-14,-4,24,-5,-9,1,4,-12,-18,-19,-11
-22,-14,-4,24,-5,-9,1,4,-12,-18,-19,-11
-22,-14,-4,24,-4,-9,1,4,-12,-18,-19,-11
-22,-14,-4,24,-4,-9,1,4,-12,-18,-19,-11
-22,-14,-4,24,-4,-9,1,4,-12,-18,-19,-11
-22,-14,-4,24,-4,-9,1,4,-12,-18,-19,-11
-22,-14,-4,24,-4,-9,1,4,-12,-18,-19,-11
-22,-14,-4,24,-4,-9,1,4,-12,-18,-19,-11
-22,-14,-4,24,-4,-9,1,4,-12,-18,-19,-11
-22,-14,-4,24,-4,-9,1,4,-12,-18,-19,-11
-22,-14,-4,24,-4,-9,1,4,-12,-18,-19,-11
-22,-14,-4,24,-4,-9,1,4,-12,-18,-19,-11
-22,-14,-4,24,-4,-9,1,4,-12,-18,-19,-11
-22,-14,-4,24,-4,-9,1,4,-12,-18,-19,-11
-22,-14,-4,24,-4,-9,1,4,-12,-18,-19,-11
-22,-14,-4,24,-4,-9,1,4,-12,-18,-19,-11
-22,-14,-4,24,-4,-9,1,4,-12,-18,-19,-11
-22,-14,-4,24,-4,-9,1,4,-12,-18,-19,-11
-22,-14,-4,24,-4,-9,1,4,-12,-18,-19,-11
-22,-14,-4,24,-4,-9,1,4,-12,-18,-19,-11
-22,-14,-4,24,-4,-9,1,4,-12,-18,-19,-11
-22,-14,-4,24,-4,-9,1,4,-12,-18,-19,-11
-22,-14,-4,24,-4,-9,1,4,-12,-18,-19,-11
-22,-14,-4,24,-4,-9,1,4,-12,-18,-19,-11
-22,-14,-4,24,-4,-9,1,4,-12,-18,-19,-11
-22,-14,-4,24,-4,-9,1,4,-12,-18,-19,-11
-22,-14,-4,24,-4,-9,1,4,-12,-18,-19,-11
-22,-14,-4,24,-4,-9,1,4,-12,-18,-19,-11
-22,-14,-4,24,-4,-9,1,4,-12,-18,-19,-11
-22,-14,-4,24,-4,-9,1,4,-13,-19,-19,-11
-22,-14,-4,24,-4,-9,2,4,-13,-20,-19,-11
-22,-14,-4,24,-4,-9,2,4,-14,-20,-19,-11
-22,-14,-4,24,-4,-9,2,4,-14,-20,-19,-11
-22,-14,-4,24,-4,-9,2,4,-14,-21,-19,-11
-22,-14,-4,24,-4,-9,2,4,-14,-21,-19,-11
-22,-14,-4,24,-4,-9,2,4,-14,-21,-19,-11
-22,-14,-4,24,-4,-9,2,4,-14,-21,-19,-11
-19,-12,-4,21,-3,-8,2,5,-14,-20,-18,-10
-15,-10,-4,17,-2,-7,1,6,-15,-19,-16,-8
-13,-9,-3,15,-2,-6,1,6,-15,-19,-16,-8
-13,-9,-3,15,-2,-6,1,6,-15,-19,-16,-8
-12,-8,-3,13,-2,-5,1,6,-15,-18,-15,-8
-11,-6,-1,11,-3,-3,1,6,-15,-18,-15,-7
-10,-4,1,9,-4,-1,1,6,-14,-18,-15,-7
-9,-2,2,6,-4,-0,1,6,-14,-17,-14,-7
-8,-1,3,5,-5,1,1,6,-14,-17,-14,-6
-8,0,4,4,-6,2,1,6,-13,-16,-14,-6
-8,1,5,2,-7,3,1,6,-13,-16,-13,-5
-8,2,6,2,-8,4,1,6,-13,-15,-13,-5
-8,3,7,1,-8,5,1,6,-14,-15,-12,-5
-8,3,7,1,-8,5,1,6,-14,-14,-12,-4
-7,4,7,0,-8,5,1,6,-14,-14,-11,-4
-6,4,7,-1,-8,6,1,5,-15,-13,-11,-3
-5,5,8,-2,-8,6,0,5,-15,-12,-10,-3
-4,6,8,-4,-8,7,0,5,-15,-12,-10,-2
-3,8,9,-6,-9,9,-0,5,-14,-12,-9,-2
-2,9,10,-8,-8,9,-1,4,-14,-11,-9,-1
-1,10,10,-9,-8,10,-1,4,-14,-11,-8,-1
0,11,10,-10,-8,10,-2,4,-14,-10,-8,-1
1,11,11,-11,-8,11,-3,3,-14,-10,-8,-1
3,11,10,-12,-7,10,-3,3,-14,-10,-8,-0
5,11,9,-12,-5,10,-4,3,-14,-9,-7,0
5,10,8,-12,-4,9,-4,2,-15,-10,-7,0
7,10,6,-12,-3,8,-5,2,-15,-10,-8,0
7,8,5,-11,-1,6,-5,2,-15,-11,-8,-0
7,7,3,-9,0,5,-6,2,-16,-11,-8,-1
7,5,2,-8,1,3,-6,2,-17,-12,-9,-1
7,3,0,-6,3,1,-6,2,-17,-12,-9,-1
6,1,-1,-4,4,0,-5,1,-17,-12,-10,-2
5,-1,-3,-1,4,-2,-5,1,-18,-13,-10,-2
3,-3,-4,2,5,-4,-4,0,-18,-14,-11,-3
1,-4,-5,4,4,-5,-4,-0,-19,-15,-12,-3
-1,-6,-5,6,4,-5,-3,-1,-19,-15,-12,-4
-4,-7,-5,9,3,-6,-3,-1,-19,-16,-12,-5
-6,-8,-6,11,3,-7,-3,-1,-20,-17,-12,-6
-9,-10,-6,14,1,-8,-2,-1,-20,-17,-12,-7
-12,-11,-5,17,0,-8,-1,-1,-20,-18,-12,-7
-15,-12,-5,19,-1,-9,-1,-1,-21,-19,-13,-8
-16,-13,-6,21,-1,-9,-1,-0,-21,-20,-13,-9
-18,-14,-6,22,-1,-10,-0,-0,-21,-20,-14,-9
-20,-15,-6,24,-2,-11,0,-0,-22,-21,-15,-10
-21,-16,-7,26,-2,-11,1,-0,-22,-21,-15,-10
-22,-17,-7,27,-2,-12,2,-0,-22,-22,-16,-11
-24,-18,-7,28,-3,-13,2,-0,-23,-22,-17,-11
-24,-18,-8,29,-3,-13,3,-0,-23,-23,-17,-12
-24,-19,-8,30,-2,-14,3,-0,-24,-23,-17,-12
-24,-19,-9,30,-2,-14,3,-0,-24,-23,-18,-13
-24,-20,-9,31,-1,-15,3,-1,-24,-23,-18,-13
-24,-20,-9,31,-1,-15,3,-1,-24,-23,-18,-13
-24,-20,-9,31,-1,-15,3,-1,-24,-23,-18,-13
-24,-21,-10,32,-1,-15,3,-0,-24,-23,-18,-13
-24,-21,-10,32,-0,-16,3,-0,-24,-23,-18,-13
-25,-21,-10,32,-1,-16,4,-0,-24,-24,-18,-13
-26,-21,-10,33,-2,-16,4,-0,-24,-24,-19,-13
-26,-21,-9,33,-2,-15,4,-0,-24,-24,-19,-13
-26,-21,-9,33,-2,-15,4,-0,-24,-24,-19,-13
-26,-22,-10,34,-2,-16,4,-0,-24,-24,-19,-13
-26,-22,-10,34,-1,-16,4,-0,-24,-24,-19,-13
-26,-22,-10,34,-1,-17,4,-0,-24,-24,-20,-13
-26,-22,-10,34,-1,-17,4,-0,-24,-25,-20,-13
-26,-22,-10,34,-1,-17,4,-1,-24,-25,-20,-13
-26,-22,-10,34,-1,-17,4,-1,-24,-24,-20,-13
-26,-22,-10,34,-1,-17,4,-2,-24,-23,-20,-13
-27,-22,-10,34,-2,-16,4,-2,-24,-22,-19,-13
-28,-22,-9,34,-3,-16,4,-3,-23,-21,-19,-13
-29,-22,-9,34,-3,-15,5,-3,-23,-22,-19,-13
-29,-21,-8,34,-4,-15,5,-3,-23,-22,-19,-13
-29,-21,-8,34,-4,-15,5,-2,-23,-22,-19,-13
-29,-21,-8,34,-4,-15,5,-2,-23,-22,-19,-13
-29,-21,-8,34,-4,-15,5,-2,-23,-22,-19,-13
-29,-21,-8,34,-4,-15,5,-2,-23,-22,-18,-13
-29,-22,-9,35,-3,-16,5,-2,-23,-22,-18,-14
-30,-22,-9,35,-4,-16,5,-3,-23,-21,-18,-14
-31,-22,-8,35,-5,-15,5,-2,-23,-21,-18,-14
-32,-22,-7,36,-5,-15,4,-1,-23,-21,-18,-15
-32,-22,-7,36,-5,-15,4,2,-22,-22,-19,-16
-38,-25,-7,42,-8,-16,7,2,-21,-22,-20,-17
-34,-27,-11,42,-3,-19,9,6,-20,-25,-22,-18
-34,-31,-16,46,0,-23,11,10,-19,-27,-24,-20
-34,-38,-23,53,6,-31,14,15,-16,-31,-29,-25
-27,-43,-31,55,15,-38,16,18,-16,-35,-33,-29
-27,-39,-27,51,12,-33,18,19,-15,-36,-36,-31
-36,-38,-22,54,5,-30,19,21,-11,-32,-36,-31
-29,-28,-15,41,1,-21,19,23,0,-23,-27,-28
-11,-11,-6,16,1,-9,16,29,17,-5,-14,-20
26,0,-11,-11,18,-6,13,37,36,15,1,-11
58,13,-14,-37,32,-0,9,44,47,38,23,4
89,26,-15,-65,44,6,-0,39,44,60,44,24
126,51,-6,-105,50,22,-16,19,35,86,69,44
158,79,7,-147,51,43,-33,-0,24,114,99,69
190,98,11,-179,60,55,-50,-24,6,136,126,92
229,121,18,-220,69,70,-73,-49,-13,158,154,117
261,154,36,-265,66,95,-95,-80,-34,180,185,146
295,178,45,-305,71,112,-116,-108,-51,202,209,173
295,198,65,-324,55,132,-129,-126,-65,217,231,191
261,218,100,-328,15,160,-133,-135,-67,228,244,208
172,225,148,-296,-55,188,-127,-145,-75,218,240,208
117,206,155,-253,-80,181,-117,-142,-78,195,223,198
85,163,125,-197,-68,145,-104,-126,-78,162,188,170
58,111,86,-134,-47,99,-82,-105,-82,121,142,136
26,61,50,-71,-30,56,-61,-82,-88,66,91,98
-2,24,25,-22,-20,24,-47,-68,-99,2,35,59
-13,-9,-3,15,-2,-6,-34,-53,-103,-44,-9,25
-29,-25,-11,38,-1,-18,-25,-39,-100,-61,-26,8
-29,-29,-16,42,2,-22,-18,-27,-85,-56,-26,-1
-20,-25,-16,34,5,-20,-12,-16,-67,-39,-23,-4
-13,-21,-15,26,7,-18,-6,-7,-52,-27,-17,-0
-18,-15,-7,24,-0,-11,-1,3,-38,-16,-10,-0
-13,-13,-7,19,1,-10,2,13,-27,-12,-7,1
-11,-12,-7,17,2,-10,6,14,-24,-9,-5,1
-11,-12,-7,17,2,-10,6,14,-21,-7,-8,-0
-13,-12,-6,18,0,-9,6,12,-19,-7,-8,-1
-14,-13,-7,20,1,-10,7,13,-19,-8,-9,-3
-16,-15,-8,22,1,-11,8,13,-18,-10,-10,-4
-17,-16,-9,24,1,-13,8,11,-17,-11,-11,-6
-21,-18,-9,27,-0,-14,8,10,-17,-13,-13,-8
-24,-19,-8,30,-2,-14,7,8,-16,-15,-14,-9
-26,-19,-7,31,-4,-13,6,7,-15,-16,-14,-9
-28,-18,-5,30,-6,-12,5,6,-14,-16,-15,-10
-29,-17,-4,30,-8,-10,5,6,-14,-15,-14,-10
-31,-16,-3,30,-9,-10,5,6,-12,-14,-14,-11
-31,-16,-2,30,-9,-9,6,6,-11,-14,-14,-11
-31,-17,-3,30,-9,-10,7,6,-10,-14,-14,-12
-32,-18,-3,32,-9,-10,8,7,-9,-14,-14,-12
-33,-19,-4,33,-9,-11,9,7,-9,-15,-15,-13
-33,-19,-4,34,-9,-12,9,6,-9,-15,-16,-13
-34,-19,-4,35,-9,-12,9,6,-8,-16,-16,-14
-35,-20,-4,36,-9,-12,9,5,-8,-16,-17,-14
-36,-20,-4,36,-10,-12,9,4,-8,-16,-17,-15
-35,-19,-3,34,-10,-11,9,4,-8,-15,-17,-15
-34,-18,-3,33,-10,-11,9,4,-8,-14,-17,-15
-33,-17,-2,32,-10,-10,9,4,-8,-13,-17,-15
-32,-17,-2,31,-10,-9,9,4,-7,-13,-16,-15
-31,-16,-3,30,-9,-10,10,5,-7,-12,-16,-14
-29,-16,-3,29,-8,-10,10,5,-7,-12,-15,-13
-26,-16,-4,28,-6,-10,10,5,-7,-12,-14,-13
-25,-16,-5,28,-5,-11,10,5,-7,-12,-13,-12
-25,-16,-5,27,-5,-11,10,5,-7,-12,-13,-11
-24,-16,-5,27,-4,-11,10,5,-7,-12,-13,-11
-24,-16,-5,27,-4,-11,10,5,-7,-12,-13,-11
-25,-17,-5,28,-5,-11,10,5,-7,-12,-13,-11
-27,-17,-5,30,-5,-11,10,5,-6,-12,-13,-11
-29,-18,-5,31,-6,-12,10,5,-6,-12,-13,-11
-31,-19,-5,33,-7,-12,10,5,-6,-12,-13,-11
-32,-20,-5,34,-7,-13,10,5,-6,-12,-13,-11
-33,-20,-5,35,-8,-13,10,5,-6,-12,-13,-11
-33,-20,-5,35,-8,-13,10,5,-6,-12,-13,-11
-32,-20,-5,34,-7,-13,10,6,-6,-12,-13,-11
-32,-19,-5,34,-7,-13,10,6,-5,-12,-13,-11
-31,-19,-5,33,-7,-12,10,6,-5,-12,-13,-11
-31,-19,-5,33,-7,-12,10,6,-4,-12,-12,-11
-31,-19,-5,33,-7,-12,10,6,-3,-12,-12,-11
-31,-19,-5,33,-7,-12,10,6,-3,-12,-12,-11
-31,-18,-4,32,-8,-11,9,6,-2,-12,-12,-11
-31,-17,-3,31,-9,-10,9,6,-2,-12,-12,-11
-31,-16,-2,30,-9,-9,8,6,-2,-12,-12,-11
-31,-16,-1,30,-10,-9,8,6,-2,-13,-11,-11
-31,-15,-1,29,-10,-8,8,6,-2,-13,-11,-11
-31,-15,-1,29,-10,-8,8,7,-2,-14,-11,-11
-31,-15,-1,29,-10,-8,8,7,-1,-15,-11,-11
-31,-15,-1,29,-10,-8,8,7,-1,-16,-11,-11
-30,-15,-1,29,-10,-8,8,7,-1,-16,-11,-11
-29,-15,-2,28,-9,-9,9,7,-1,-16,-11,-11
-29,-15,-2,28,-9,-9,9,7,-1,-16,-11,-11
-29,-15,-2,28,-9,-9,10,7,-1,-16,-10,-11
-29,-15,-2,28,-9,-9,10,8,-0,-16,-10,-11
-29,-15,-2,28,-9,-9,10,8,0,-15,-10,-11
-29,-15,-2,28,-9,-9,10,8,0,-15,-10,-11
-29,-16,-3,28,-8,-9,9,8,0,-15,-10,-12
-29,-16,-3,29,-8,-10,9,8,1,-14,-10,-12
-29,-17,-4,30,-7,-11,8,8,1,-13,-10,-12
-28,-18,-5,30,-6,-12,8,8,1,-12,-10,-12
-27,-18,-6,30,-5,-12,7,9,1,-11,-10,-13
-26,-18,-6,30,-4,-12,7,9,2,-10,-10,-13
-26,-18,-6,30,-4,-12,7,9,2,-10,-9,-13
-26,-18,-6,30,-4,-12,7,9,3,-9,-9,-13
-26,-18,-6,29,-4,-12,7,10,3,-9,-9,-13
-25,-17,-6,28,-4,-12,7,10,4,-9,-9,-13
-24,-17,-6,28,-4,-12,7,10,4,-8,-9,-14
-23,-17,-6,27,-3,-12,7,11,4,-8,-9,-14
-22,-16,-6,26,-3,-11,7,11,5,-7,-9,-14
-21,-16,-6,26,-3,-11,7,11,6,-7,-9,-14
-20,-15,-6,24,-2,-11,7,12,6,-7,-8,-14
-20,-15,-6,24,-2,-11,7,12,7,-6,-8,-13
-19,-15,-6,23,-2,-11,7,13,7,-6,-9,-13
-18,-14,-6,22,-1,-10,7,13,8,-5,-9,-13
-17,-14,-6,21,-1,-10,7,13,8,-4,-9,-13
-16,-13,-6,20,-0,-10,7,14,9,-4,-10,-12
-15,-13,-6,20,-0,-10,7,14,10,-3,-11,-12
-14,-13,-6,19,0,-10,7,15,11,-3,-10,-12
-13,-12,-6,18,0,-9,7,15,12,-2,-10,-11
-12,-12,-6,17,1,-9,7,16,12,-1,-9,-11
-11,-11,-6,16,2,-9,7,16,13,-0,-9,-10
-9,-11,-7,15,2,-9,7,17,14,1,-8,-10
-9,-10,-6,14,2,-8,7,17,15,1,-6,-10
-8,-10,-6,13,2,-8,7,18,16,2,-5,-9
-6,-9,-6,12,3,-8,7,18,17,2,-3,-9
-5,-9,-6,11,3,-8,7,19,19,2,-2,-8
-4,-8,-6,10,4,-7,7,20,20,3,-2,-8
-2,-7,-6,9,4,-7,6,21,22,3,-1,-7
-1,-7,-6,7,5,-6,6,21,24,4,0,-6
0,-6,-6,6,5,-6,6,22,25,5,1,-5
1,-5,-6,5,5,-6,6,23,26,6,2,-4
3,-5,-6,4,6,-5,6,23,27,8,2,-2
4,-4,-5,2,6,-5,5,24,29,9,3,-1
5,-3,-5,1,6,-4,5,24,30,11,5,0
7,-2,-5,-1,7,-3,5,25,31,12,6,1
8,-1,-4,-2,6,-3,4,26,33,14,7,2
10,0,-4,-4,7,-2,4,26,34,15,8,3
12,1,-4,-6,8,-1,4,27,35,17,9,4
14,2,-4,-8,9,-1,3,27,37,19,9,5
16,4,-4,-11,9,0,3,28,38,21,10,6
19,5,-3,-13,10,1,2,28,39,23,10,7
21,6,-3,-15,10,1,1,29,40,25,12,8
23,8,-3,-17,11,3,-0,29,42,27,13,8
26,9,-2,-20,11,3,-1,29,43,28,15,9
28,11,-2,-22,12,4,-2,30,44,31,17,10
30,12,-1,-25,12,5,-3,30,45,33,19,11
32,14,-1,-28,13,6,-3,30,46,35,20,13
35,16,-0,-30,13,8,-4,30,47,37,22,14
37,17,0,-33,13,9,-4,30,48,39,23,15
39,19,1,-35,14,10,-5,29,49,41,25,16
42,20,1,-38,14,11,-6,29,50,42,27,17
44,22,2,-41,15,12,-6,28,51,44,29,18
46,23,2,-43,15,13,-7,27,52,46,31,19
47,25,3,-45,15,14,-8,27,52,48,32,20
49,26,4,-47,15,15,-8,27,53,49,34,21
50,28,5,-49,15,16,-9,26,53,51,35,22
51,29,6,-51,14,17,-10,26,54,52,36,23
53,30,6,-53,14,18,-10,26,54,54,38,24
55,32,7,-56,15,20,-10,25,54,55,39,25
57,33,8,-58,15,20,-11,24,54,56,40,26
57,34,9,-58,14,22,-11,23,54,57,41,27
55,35,11,-59,12,23,-12,23,53,58,42,27
53,36,13,-59,9,24,-13,22,53,59,43,28
51,38,15,-59,7,26,-13,21,52,59,44,28
49,38,16,-59,5,27,-13,20,51,59,44,29
49,38,16,-59,5,27,-14,19,50,59,44,29
48,39,17,-59,4,28,-14,18,48,58,44,30
47,39,17,-58,4,28,-14,16,46,57,43,30
47,38,17,-58,3,28,-15,15,45,56,43,29
47,38,17,-58,4,27,-15,14,43,55,42,28
47,37,16,-57,4,27,-15,13,41,53,41,28
47,36,15,-56,5,26,-14,11,39,51,39,28
47,35,14,-55,6,25,-14,10,36,49,38,26
44,34,14,-52,5,24,-14,9,34,46,36,25
42,33,14,-50,4,23,-13,8,32,43,34,24
38,31,14,-47,3,22,-13,7,29,41,32,23
35,29,13,-44,2,21,-13,6,27,38,30,21
32,27,13,-41,2,20,-12,5,25,35,27,20
29,25,12,-37,1,18,-11,4,22,32,25,18
26,23,11,-34,1,17,-11,3,20,29,23,17
23,21,10,-30,0,16,-10,2,18,27,20,15
21,19,10,-28,0,14,-10,2,16,24,18,14
19,18,9,-25,-0,13,-9,2,14,21,16,13
16,16,9,-22,-1,12,-9,1,12,19,14,11
12,14,8,-19,-2,11,-8,0,10,16,12,10
10,12,7,-15,-2,9,-8,0,8,14,10,8
8,10,6,-13,-2,8,-7,-0,7,12,8,7
7,8,5,-11,-2,7,-6,-1,5,9,6,6
5,7,4,-9,-2,5,-6,-1,4,7,5,5
3,5,4,-6,-2,4,-6,-2,2,5,3,4
1,4,3,-4,-2,3,-5,-3,1,4,2,3
-0,2,3,-2,-2,2,-5,-4,0,2,0,3
-2,1,2,-0,-2,2,-5,-5,-1,1,-1,2
-3,0,2,1,-2,1,-4,-6,-2,-0,-1,1
-4,-1,1,3,-2,0,-4,-6,-2,-1,-2,0
-5,-2,1,4,-2,-0,-4,-6,-3,-2,-3,-1
-6,-2,0,5,-2,-1,-3,-6,-3,-3,-3,-1
-6,-2,0,5,-2,-1,-3,-6,-4,-3,-3,-1
-6,-3,0,6,-2,-1,-3,-6,-4,-3,-4,-1
-6,-3,0,6,-2,-1,-3,-6,-4,-3,-4,-1
-6,-3,0,6,-2,-1,-3,-6,-4,-3,-4,-1
-6,-3,0,6,-2,-1,-3,-6,-4,-3,-4,-1
-8,-5,-1,9,-2,-3,-3,-7,-5,-5,-5,-3
-11,-8,-3,14,-1,-6,-2,-7,-6,-9,-7,-5
-12,-9,-4,15,-1,-7,-2,-7,-6,-10,-7,-6
-13,-10,-4,16,-1,-7,-2,-8,-6,-10,-7,-7
-13,-10,-4,16,-1,-7,-2,-8,-6,-10,-7,-7
-13,-10,-4,16,-1,-7,-2,-8,-6,-10,-7,-7
-13,-10,-4,16,-1,-7,-2,-8,-6,-10,-7,-7
-13,-10,-4,16,-1,-7,-2,-8,-6,-10,-7,-7
-13,-10,-4,16,-1,-7,-2,-8,-6,-10,-7,-7
-13,-10,-4,16,-1,-7,-2,-8,-6,-10,-7,-7
-13,-10,-4,16,-1,-7,-2,-8,-6,-10,-7,-7
-13,-10,-4,16,-1,-7,-2,-8,-6,-10,-7,-7
-13,-10,-4,16,-1,-7,-2,-8,-6,-10,-7,-7
-13,-10,-4,16,-1,-7,-2,-8,-6,-10,-7,-7
-13,-10,-4,16,-1,-7,-2,-8,-6,-10,-7,-7
-13,-10,-4,16,-1,-7,-2,-8,-6,-10,-7,-7
-13,-10,-4,16,-1,-7,-2,-8,-6,-10,-7,-7
-13,-10,-4,16,-1,-7,-2,-8,-6,-10,-7,-7
-13,-10,-4,16,-1,-7,-2,-8,-6,-10,-7,-7
-13,-10,-4,16,-1,-7,-2,-8,-6,-10,-7,-7
-13,-10,-4,16,-1,-7,-2,-8,-6,-10,-7,-7
-13,-10,-4,16,-1,-7,-2,-8,-6,-10,-7,-7
-13,-10,-4,16,-1,-7,-2,-8,-6,-10,-7,-7
