I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-9,-16,-8,14,-2,-22,-2,-10,-11,-12,4,-19
-9,-16,-8,14,-2,-22,-3,-10,-12,-13,4,-19
-8,-15,-8,12,-1,-20,-3,-10,-12,-13,4,-19
-8,-15,-8,12,-1,-20,-4,-10,-12,-13,4,-19
-8,-14,-7,12,-2,-18,-4,-10,-12,-13,4,-18
-8,-15,-8,12,-1,-20,-6,-11,-12,-13,4,-19
-8,-15,-8,12,-1,-20,-6,-11,-12,-13,3,-19
-8,-16,-10,13,-1,-23,-6,-11,-12,-14,2,-20
-8,-16,-10,13,-1,-23,-6,-11,-12,-14,2,-20
-9,-17,-10,14,-1,-24,-6,-11,-12,-14,2,-20
-10,-17,-8,15,-3,-23,-6,-10,-12,-13,3,-19
-10,-17,-8,15,-3,-23,-6,-10,-11,-13,4,-18
-11,-17,-7,15,-4,-22,-4,-9,-11,-12,4,-17
-12,-19,-8,16,-4,-24,-6,-9,-11,-12,4,-17
-12,-19,-8,16,-4,-24,-6,-9,-11,-12,4,-17
-10,-19,-10,15,-2,-26,-7,-9,-11,-12,4,-17
-10,-19,-10,15,-2,-26,-7,-9,-11,-12,5,-16
-12,-19,-8,16,-4,-24,-7,-9,-11,-12,5,-16
-12,-19,-7,17,-5,-23,-7,-9,-11,-11,6,-16
-14,-19,-5,18,-7,-22,-7,-9,-11,-11,6,-16
-13,-17,-3,16,-7,-19,-7,-9,-10,-11,6,-15
-12,-17,-5,16,-6,-20,-9,-9,-10,-11,6,-16
-12,-17,-5,16,-6,-20,-9,-10,-10,-11,6,-16
-12,-17,-5,16,-6,-20,-10,-10,-10,-11,6,-16
-12,-16,-5,15,-5,-19,-10,-10,-10,-11,6,-16
-12,-16,-5,15,-5,-19,-10,-10,-10,-11,6,-16
-10,-15,-5,13,-4,-18,-10,-10,-10,-11,6,-16
-9,-14,-5,12,-4,-17,-10,-10,-10,-11,6,-16
-9,-12,-3,11,-4,-14,-10,-10,-10,-11,6,-16
-9,-12,-3,11,-4,-14,-10,-10,-10,-11,6,-16
-8,-11,-3,10,-4,-13,-10,-10,-10,-11,7,-15
-6,-10,-3,9,-2,-12,-10,-9,-9,-10,8,-15
-7,-9,-1,9,-4,-9,-10,-9,-9,-10,8,-14
-5,-7,-2,7,-2,-9,-10,-8,-8,-9,9,-14
-4,-6,-2,6,-2,-8,-10,-8,-8,-9,10,-13
-3,-5,-1,5,-1,-6,-10,-8,-7,-8,10,-13
-1,-3,-2,2,1,-5,-8,-7,-7,-8,11,-12
0,-1,-1,1,1,-3,-9,-6,-6,-7,12,-11
2,2,-1,-2,2,0,-7,-5,-5,-7,13,-10
4,3,-2,-3,4,1,-7,-4,-5,-6,13,-9
5,5,0,-5,4,5,-6,-4,-4,-5,15,-7
6,7,0,-6,4,6,-6,-3,-3,-5,15,-5
8,9,0,-9,6,9,-5,-3,-2,-3,16,-5
10,11,0,-10,7,9,-3,-2,-1,-3,17,-3
12,13,0,-12,8,11,-2,-1,-0,-2,18,-3
13,14,0,-14,9,13,-3,-1,0,-1,19,-3
15,17,0,-16,10,15,-3,-0,1,-1,20,-2
16,18,0,-18,11,16,-5,0,1,-0,20,-0
19,21,0,-21,13,19,-4,1,2,1,21,0
20,22,0,-22,13,20,-7,0,2,1,22,1
21,23,0,-23,15,22,-10,0,3,2,23,2
22,24,0,-24,15,23,-13,0,3,2,23,3
24,27,0,-27,16,25,-14,1,4,3,24,4
24,27,0,-27,16,25,-19,0,3,4,24,4
25,28,0,-28,17,26,-21,0,3,3,24,4
25,28,0,-28,17,26,-24,-0,3,3,24,4
27,29,0,-29,18,28,-26,-1,3,4,25,5
25,27,-1,-27,18,24,-28,-2,1,2,24,4
24,24,-3,-25,18,20,-29,-3,1,1,23,3
24,22,-5,-24,18,16,-31,-4,-0,0,22,2
23,21,-5,-23,18,15,-32,-5,-1,-0,22,2
21,18,-7,-20,17,11,-33,-5,-3,-1,20,1
20,15,-8,-18,18,8,-33,-7,-4,-2,20,-0
19,13,-10,-16,18,5,-33,-8,-5,-3,18,-1
17,11,-10,-14,16,3,-33,-8,-6,-4,17,-3
14,7,-11,-10,15,-2,-33,-9,-7,-5,16,-5
13,4,-13,-9,15,-6,-32,-9,-8,-6,15,-6
11,1,-15,-6,15,-10,-32,-10,-9,-7,15,-7
8,-2,-14,-3,12,-12,-30,-10,-9,-8,14,-8
6,-5,-14,0,10,-15,-31,-10,-10,-9,13,-9
5,-6,-14,1,10,-16,-29,-10,-10,-9,12,-10
2,-9,-14,4,9,-19,-27,-10,-11,-10,11,-11
-0,-10,-12,6,5,-19,-26,-10,-11,-10,10,-11
-2,-13,-13,8,5,-22,-26,-10,-11,-12,9,-13
-4,-15,-13,10,4,-24,-25,-10,-12,-12,7,-14
-7,-17,-12,13,1,-26,-24,-10,-12,-13,4,-15
-10,-20,-11,16,-1,-28,-22,-10,-13,-13,3,-16
-11,-21,-12,18,-2,-29,-22,-11,-13,-14,1,-18
-13,-22,-10,19,-4,-28,-22,-11,-13,-15,-1,-19
-15,-24,-10,21,-5,-30,-22,-11,-14,-15,-3,-21
-16,-24,-8,21,-6,-29,-21,-11,-14,-16,-5,-22
-16,-25,-10,22,-5,-31,-22,-11,-15,-16,-7,-23
-15,-25,-12,22,-4,-33,-22,-12,-15,-17,-8,-24
-15,-26,-13,22,-4,-35,-24,-12,-16,-18,-10,-26
-14,-26,-14,22,-2,-36,-24,-13,-16,-18,-12,-26
-14,-28,-16,22,-1,-39,-25,-13,-17,-18,-12,-28
-14,-28,-16,23,-2,-38,-25,-13,-17,-18,-13,-28
-14,-29,-18,23,-1,-41,-26,-14,-18,-19,-13,-28
-14,-29,-18,23,-1,-41,-26,-14,-18,-18,-13,-28
-13,-30,-21,23,1,-45,-28,-14,-18,-19,-14,-29
-13,-31,-22,24,2,-46,-28,-14,-17,-19,-15,-28
-13,-33,-24,24,3,-49,-28,-14,-17,-19,-15,-28
-12,-34,-26,25,4,-51,-28,-14,-17,-19,-15,-28
-14,-34,-24,25,2,-50,-26,-14,-17,-18,-16,-29
-15,-33,-22,26,0,-47,-24,-13,-18,-18,-15,-28
-18,-33,-18,27,-3,-46,-21,-13,-18,-18,-15,-29
-21,-34,-14,29,-7,-43,-19,-12,-18,-16,-14,-28
-21,-29,-8,27,-10,-33,-28,-13,-18,-17,-13,-24
-11,-26,-18,20,1,-39,-31,-16,-19,-18,-20,-34
-24,-22,6,25,-19,-17,-24,-14,-16,-15,-13,-24
-12,-15,-2,14,-7,-16,-32,-16,-19,-18,-17,-27
-30,-30,3,32,-21,-27,-32,-16,-19,-17,-15,-27
-25,-28,0,29,-16,-27,-25,-14,-17,-18,-18,-35
-16,-32,-20,26,-1,-46,-26,-15,-19,-19,-16,-23
-2,-35,-42,19,19,-65,-33,-15,-19,-19,-17,-33
-16,-30,-16,24,-2,-41,-25,-12,-15,-17,-18,-22
-29,-38,-8,36,-15,-43,-22,-10,-15,-14,-15,-24
-18,-38,-23,30,-1,-53,-27,-11,-15,-15,-17,-28
-17,-30,-15,25,-4,-40,-8,-4,-9,-13,-21,-38
-38,-44,-3,44,-23,-45,14,10,1,-8,-17,-33
-23,-34,-11,30,-10,-41,31,20,7,-8,-21,-42
-28,-20,14,26,-25,-9,46,32,23,6,-13,-37
-31,-14,26,25,-32,6,52,38,31,18,-3,-28
1,3,2,-1,0,3,38,45,45,38,18,-8
28,16,-19,-23,27,1,39,61,66,65,42,12
41,20,-32,-32,43,-5,57,94,105,104,76,39
66,39,-42,-56,64,6,68,128,138,135,106,67
108,69,-65,-95,103,17,70,145,164,165,139,96
137,72,-100,-113,138,-6,68,153,181,192,165,117
159,86,-114,-132,159,-3,52,148,197,221,200,154
201,133,-112,-179,186,43,30,144,213,254,242,196
233,175,-104,-219,204,88,-8,123,219,281,283,249
267,222,-91,-262,220,142,-106,72,196,291,316,297
316,276,-89,-317,252,194,-213,14,168,294,344,348
340,310,-80,-348,263,233,-304,-35,135,279,346,364
361,317,-100,-363,286,225,-374,-78,96,247,334,371
345,246,-169,-318,308,108,-391,-98,63,202,294,338
332,182,-234,-277,330,0,-385,-116,33,144,235,285
283,163,-189,-240,276,15,-387,-154,-12,95,187,244
176,173,-25,-186,128,144,-363,-210,-67,49,150,229
91,173,95,-139,16,231,-350,-268,-139,-14,90,176
14,149,173,-83,-71,266,-314,-307,-204,-73,32,123
-38,106,191,-32,-114,238,-300,-327,-251,-119,-12,77
-65,55,163,8,-118,170,-285,-319,-260,-142,-50,36
-79,14,130,38,-113,107,-280,-303,-259,-159,-80,-10
-96,-30,96,70,-109,41,-257,-284,-250,-166,-94,-34
-118,-59,91,96,-121,10,-228,-266,-238,-162,-103,-60
-116,-75,67,104,-108,-23,-204,-240,-216,-151,-103,-72
-130,-104,49,126,-109,-64,-168,-215,-196,-146,-104,-83
-114,-113,15,122,-82,-96,-152,-194,-179,-140,-102,-85
-108,-105,16,114,-79,-88,-141,-183,-171,-137,-102,-93
-105,-96,24,108,-81,-74,-158,-180,-164,-136,-105,-93
-100,-99,13,107,-72,-84,-164,-173,-158,-128,-99,-91
-102,-99,16,108,-75,-82,-169,-156,-142,-115,-92,-87
-89,-83,20,93,-68,-65,-163,-140,-128,-104,-85,-85
-103,-70,55,94,-94,-27,-139,-124,-112,-92,-76,-74
-108,-73,59,98,-99,-27,-107,-110,-101,-82,-67,-70
-93,-57,59,81,-89,-11,-89,-97,-88,-76,-68,-67
-86,-46,62,72,-85,1,-81,-82,-77,-66,-53,-58
-85,-49,57,73,-82,-6,-72,-66,-63,-57,-46,-48
-60,-37,36,53,-56,-9,-71,-57,-58,-53,-43,-44
-42,-30,21,40,-38,-14,-58,-44,-46,-45,-40,-42
-39,-29,18,37,-34,-14,-46,-33,-36,-39,-36,-39
-48,-27,33,41,-47,-3,-39,-26,-30,-34,-31,-37
-40,-24,26,35,-38,-4,-22,-20,-26,-30,-29,-31
-42,-31,20,40,-37,-16,-20,-15,-20,-25,-27,-31
-51,-26,38,42,-52,3,-12,-11,-16,-22,-22,-28
-39,-16,34,30,-42,9,-10,-7,-13,-19,-21,-26
-29,-16,20,25,-28,-2,-15,-7,-13,-19,-22,-29
-34,-23,18,31,-31,-9,-3,-1,-7,-16,-13,-18
-19,-20,1,22,-13,-19,-7,-2,-11,-20,-19,-24
-12,-21,-10,18,-4,-28,-10,-2,-10,-19,-21,-33
-34,-26,14,33,-29,-15,2,0,-6,-19,-21,-32
-41,-22,29,35,-41,0,5,-1,-7,-17,-23,-28
-17,-12,8,16,-15,-7,-5,1,-8,-19,-34,-41
-31,-20,18,28,-29,-7,3,4,-2,-12,-23,-23
-23,-32,-10,29,-10,-38,10,7,-0,-10,-22,-21
-19,-30,-11,26,-7,-37,7,7,-0,-10,-23,-24
-23,-19,8,23,-18,-12,6,8,-2,-11,-23,-26
-22,-20,5,23,-16,-15,5,8,-2,-11,-24,-27
-20,-20,2,22,-14,-18,4,8,-1,-11,-24,-26
-18,-20,-1,21,-11,-21,2,8,-1,-12,-24,-26
-16,-20,-3,19,-9,-22,2,9,-1,-11,-24,-24
-17,-20,-2,20,-10,-21,3,9,0,-11,-25,-25
-19,-20,1,22,-13,-19,6,10,1,-10,-25,-23
-22,-20,5,23,-16,-16,8,10,2,-9,-25,-23
-23,-19,8,23,-19,-12,10,11,3,-8,-25,-22
-23,-19,8,23,-18,-12,10,12,4,-8,-24,-23
-21,-17,8,21,-18,-11,12,14,5,-7,-24,-21
-20,-16,8,20,-17,-10,13,15,6,-7,-23,-21
-21,-15,10,20,-18,-8,14,16,7,-6,-22,-19
-20,-15,10,19,-18,-8,14,17,7,-6,-22,-19
-19,-14,10,18,-17,-7,14,17,8,-5,-21,-18
-18,-13,10,17,-16,-6,14,18,9,-5,-20,-18
-17,-11,10,15,-16,-4,14,18,9,-5,-20,-17
-17,-11,10,15,-16,-4,15,19,9,-5,-20,-17
-18,-10,12,15,-17,-2,16,20,10,-4,-19,-17
-17,-9,13,14,-17,1,16,20,10,-3,-19,-17
-17,-7,15,13,-18,4,18,21,11,-3,-18,-16
-16,-6,14,12,-17,4,17,22,12,-2,-18,-16
-16,-5,16,11,-18,7,19,23,13,-1,-16,-15
-15,-4,16,10,-17,8,19,24,14,-1,-15,-14
-15,-2,18,10,-18,10,20,26,16,0,-14,-13
-14,-3,16,9,-16,9,20,27,16,1,-13,-13
-13,-2,16,9,-16,9,21,28,18,2,-13,-12
-12,-3,14,9,-15,8,22,29,19,3,-12,-11
-12,-1,15,7,-15,9,24,31,20,3,-12,-10
-10,-1,13,7,-13,8,24,32,22,4,-11,-10
-9,0,13,6,-12,9,26,34,23,5,-10,-9
-9,0,13,6,-12,9,27,35,25,6,-9,-8
-8,2,13,4,-11,10,29,37,27,7,-8,-7
-6,3,13,3,-10,11,30,39,28,8,-7,-6
-6,4,14,2,-10,13,31,41,30,9,-7,-5
-5,6,14,1,-10,15,32,43,32,10,-6,-3
-5,8,16,-1,-10,18,33,45,34,11,-4,-1
-3,9,16,-2,-9,20,35,47,36,12,-4,-0
-2,11,16,-4,-9,21,37,50,38,14,-3,1
-1,12,16,-5,-8,22,38,52,40,15,-2,2
0,14,18,-7,-8,26,39,55,42,16,-1,3
0,16,20,-8,-9,28,41,58,45,18,0,4
1,18,22,-9,-9,31,43,61,47,20,2,5
2,20,23,-11,-9,35,45,63,49,21,3,6
3,23,25,-13,-9,39,47,66,52,23,5,8
5,24,24,-14,-7,40,49,69,55,25,6,9
6,25,25,-15,-7,42,52,72,57,26,9,11
7,27,24,-17,-6,43,53,75,59,28,11,12
8,28,24,-18,-5,44,55,78,62,29,13,14
11,29,23,-20,-3,44,57,80,64,31,14,16
13,32,23,-23,-2,46,58,83,67,33,16,18
17,34,21,-26,2,47,60,86,69,34,18,21
19,37,21,-29,3,49,61,89,72,37,20,23
21,39,21,-31,5,52,63,91,74,38,22,25
24,42,21,-34,6,54,64,94,77,40,25,28
26,44,21,-37,8,57,65,97,79,43,27,31
27,47,23,-38,7,61,68,100,82,45,30,34
29,49,23,-41,9,63,69,103,84,46,32,36
31,52,23,-43,10,65,71,105,87,49,34,39
34,54,23,-46,12,67,72,108,89,51,36,41
36,58,24,-49,13,72,73,110,91,53,39,44
37,61,26,-51,13,76,73,112,93,55,41,46
38,63,28,-53,12,80,73,114,95,57,43,49
39,66,29,-55,13,83,73,115,97,58,45,51
41,70,33,-58,12,89,75,117,99,60,47,54
43,71,31,-60,14,89,73,118,100,61,48,55
44,72,31,-61,15,90,72,118,100,63,49,56
46,73,29,-62,17,90,71,119,101,64,50,57
48,75,29,-64,18,91,71,120,102,65,52,59
49,76,28,-65,20,91,70,119,102,65,53,60
52,77,26,-68,23,91,68,119,102,66,53,61
54,78,24,-70,25,91,66,118,102,66,54,62
56,80,24,-71,26,92,67,118,103,67,55,64
57,80,23,-72,27,91,64,116,102,67,56,64
58,81,23,-73,28,92,63,114,101,67,57,65
58,81,23,-73,28,93,61,112,100,67,57,67
59,82,23,-74,29,94,60,111,99,68,58,68
59,82,23,-74,29,94,57,108,97,67,58,67
58,82,25,-74,27,95,55,105,95,66,58,67
58,82,24,-74,27,95,53,102,93,66,58,67
58,83,26,-74,26,97,52,99,91,66,58,69
57,82,26,-73,26,96,48,95,89,64,57,68
57,82,26,-73,26,96,45,91,86,63,56,67
57,82,26,-73,26,96,42,87,83,61,55,68
56,82,27,-73,24,97,39,83,80,60,55,67
54,80,26,-71,24,94,35,79,76,58,53,66
52,77,26,-68,23,91,32,75,73,56,51,64
51,75,25,-66,23,88,28,70,69,54,50,62
49,73,25,-64,21,86,25,66,66,52,48,62
49,71,23,-63,22,83,22,61,62,50,46,59
47,69,23,-60,21,81,20,57,59,47,44,57
44,66,23,-57,19,78,18,53,55,45,42,55
43,65,23,-56,18,77,14,49,52,42,40,54
41,61,22,-53,17,73,12,45,48,40,37,51
38,58,21,-50,16,69,10,41,45,38,35,48
36,55,22,-47,14,67,8,38,41,35,33,44
34,53,21,-46,13,65,7,34,38,33,31,41
31,49,20,-42,12,61,3,31,35,31,28,38
28,46,20,-39,10,57,2,28,32,29,26,35
24,42,20,-35,7,53,1,25,30,26,23,32
22,39,20,-32,6,51,-1,22,27,24,21,29
20,35,18,-28,5,46,-2,19,24,22,18,26
16,32,18,-25,2,43,-2,17,22,20,16,23
14,28,16,-21,2,38,-2,14,19,18,13,20
12,25,16,-19,1,35,-2,12,17,16,11,18
11,22,13,-16,1,29,-3,10,15,14,9,14
9,18,11,-13,1,25,-5,8,12,12,6,12
7,14,8,-11,2,19,-6,6,10,10,4,10
6,12,7,-9,1,15,-6,5,8,8,2,8
5,9,5,-7,2,11,-6,3,7,6,0,6
4,7,3,-5,1,9,-6,2,5,5,-1,4
2,4,2,-3,1,5,-6,1,4,4,-2,2
1,3,1,-2,1,3,-4,0,2,3,-4,1
1,2,0,-1,1,1,-5,-1,1,2,-5,-0
0,1,0,0,1,0,-4,-2,0,1,-6,-1
-1,-1,0,2,-1,-2,-4,-3,-1,-0,-7,-3
-1,-1,0,2,-1,-2,-3,-3,-2,-1,-8,-4
-2,-3,0,3,-1,-3,-3,-4,-3,-2,-9,-6
-3,-4,0,4,-2,-4,-3,-4,-3,-2,-10,-7
-5,-5,0,6,-3,-6,-3,-5,-4,-3,-12,-8
-6,-6,1,7,-5,-6,-2,-5,-4,-3,-12,-9
-6,-7,0,8,-4,-8,-2,-6,-4,-4,-13,-10
-8,-9,0,9,-5,-9,-2,-6,-5,-5,-13,-10
-9,-10,0,10,-5,-9,-2,-7,-5,-5,-13,-11
-10,-11,0,12,-7,-11,-2,-7,-6,-6,-13,-11
-11,-12,0,13,-7,-12,-2,-8,-7,-6,-14,-12
-11,-12,0,13,-7,-12,-2,-8,-7,-7,-15,-12
-12,-14,0,14,-8,-13,-2,-9,-8,-7,-15,-13
-12,-14,0,14,-8,-13,-1,-9,-8,-7,-15,-13
-12,-14,0,14,-8,-13,-1,-9,-9,-8,-16,-14
-12,-14,0,14,-8,-13,-1,-9,-9,-8,-16,-14
-12,-14,0,14,-8,-13,-1,-9,-9,-8,-16,-14
-12,-14,0,14,-8,-13,1,-9,-9,-8,-16,-14
-12,-14,0,14,-8,-13,1,-9,-10,-8,-17,-14
-12,-14,0,14,-8,-13,2,-9,-10,-8,-17,-14
-12,-14,0,14,-8,-13,2,-9,-10,-9,-17,-14
-12,-14,0,14,-8,-13,3,-9,-10,-9,-17,-14
-12,-14,0,14,-8,-13,3,-9,-11,-9,-18,-14
-12,-14,0,14,-8,-13,5,-9,-11,-9,-18,-14
-12,-14,0,14,-8,-13,5,-9,-11,-10,-18,-14
-12,-12,1,13,-9,-11,6,-9,-11,-10,-18,-14
-12,-12,1,13,-9,-11,6,-10,-11,-10,-18,-15
-13,-12,3,14,-10,-9,6,-10,-11,-10,-18,-15
-13,-12,3,14,-10,-9,6,-10,-12,-10,-18,-15
-13,-11,5,13,-11,-8,6,-10,-12,-10,-18,-15
-13,-11,5,13,-11,-8,6,-10,-12,-11,-18,-15
-15,-11,7,14,-13,-7,8,-10,-12,-11,-18,-15
-15,-11,7,14,-13,-7,8,-10,-13,-11,-18,-15
-14,-10,8,13,-13,-4,9,-10,-13,-11,-18,-15
-16,-10,10,14,-15,-3,9,-10,-13,-11,-18,-15
-16,-9,11,13,-15,-1,10,-10,-13,-11,-18,-14
-17,-9,13,14,-17,1,10,-10,-13,-11,-18,-14
-17,-7,14,13,-18,3,12,-10,-12,-10,-17,-13
-17,-7,14,13,-18,3,12,-10,-12,-10,-16,-13
-17,-7,14,13,-18,3,13,-10,-12,-10,-15,-12
-17,-7,14,13,-18,3,13,-10,-12,-10,-15,-12
-18,-7,16,14,-20,5,14,-10,-12,-10,-14,-11
-18,-7,16,14,-20,5,14,-10,-12,-10,-14,-11
-17,-6,16,13,-19,6,14,-10,-12,-10,-14,-11
-16,-5,16,11,-18,7,14,-10,-12,-10,-14,-11
-16,-4,18,11,-18,9,16,-9,-12,-10,-13,-11
-16,-5,16,11,-18,7,14,-10,-12,-10,-13,-12
-16,-5,16,11,-18,7,14,-10,-12,-10,-13,-12
-14,-5,14,11,-16,6,13,-10,-12,-10,-13,-12
-14,-5,14,11,-16,6,13,-10,-12,-10,-13,-12
-13,-5,13,10,-15,5,12,-10,-13,-10,-13,-12
-13,-5,13,10,-15,5,12,-10,-13,-10,-13,-11
-13,-5,13,10,-15,5,12,-10,-13,-10,-13,-10
-12,-4,13,9,-14,6,12,-10,-13,-9,-12,-9
-12,-4,13,9,-14,6,12,-10,-13,-9,-12,-9
-12,-4,13,9,-14,6,12,-10,-13,-9,-11,-9
-12,-4,13,9,-14,6,12,-10,-13,-9,-11,-9
-12,-2,14,8,-15,8,12,-10,-12,-9,-11,-8
-11,-2,13,8,-13,7,12,-10,-13,-9,-11,-8
-10,-2,11,7,-12,6,12,-10,-13,-9,-11,-7
-9,-2,10,6,-10,5,12,-11,-13,-9,-11,-5
-8,-1,10,5,-10,6,12,-11,-13,-9,-10,-5
-7,-2,8,6,-9,3,10,-11,-13,-9,-10,-5
-7,-2,8,6,-9,3,10,-11,-13,-9,-10,-5
-7,-2,8,6,-9,3,10,-11,-13,-9,-10,-5
-7,-2,8,6,-9,3,10,-11,-13,-8,-10,-5
-8,-4,7,7,-8,1,10,-11,-13,-8,-10,-7
-8,-4,7,7,-8,1,10,-11,-13,-8,-10,-7
-7,-5,5,7,-7,-2,10,-11,-13,-8,-10,-7
-7,-5,5,7,-7,-2,10,-11,-12,-8,-10,-7
-8,-6,3,8,-7,-4,9,-11,-12,-8,-10,-8
-8,-6,3,8,-7,-4,9,-11,-12,-8,-10,-8
-9,-7,3,9,-7,-5,9,-11,-12,-8,-10,-8
-9,-7,3,9,-7,-5,9,-11,-12,-8,-10,-8
-9,-9,1,10,-6,-8,8,-11,-12,-9,-11,-9
-9,-9,1,10,-6,-8,8,-11,-12,-9,-11,-9
-9,-10,0,10,-5,-9,8,-11,-12,-9,-11,-9
-9,-10,0,10,-5,-9,8,-10,-12,-9,-11,-9
-8,-10,-1,10,-4,-10,6,-10,-12,-9,-11,-9
-8,-10,-1,10,-4,-10,6,-10,-12,-9,-11,-9
-6,-10,-3,9,-2,-12,6,-10,-12,-9,-11,-9
-6,-9,-3,8,-2,-11,6,-9,-12,-9,-11,-9
-6,-9,-3,8,-2,-11,6,-9,-12,-9,-11,-9
-6,-9,-3,8,-2,-11,6,-8,-12,-9,-11,-9
-6,-9,-3,8,-2,-11,6,-8,-12,-9,-11,-9
-6,-7,-1,7,-3,-9,8,-7,-11,-8,-10,-9
-7,-9,-1,9,-4,-9,8,-7,-11,-8,-10,-9
-7,-9,-1,9,-4,-9,8,-7,-11,-8,-10,-9
-7,-9,-1,9,-4,-9,8,-7,-11,-8,-10,-9
-7,-9,-1,9,-4,-9,8,-7,-11,-8,-10,-9
-7,-9,-1,9,-4,-9,6,-7,-11,-9,-11,-9
-7,-9,-1,9,-4,-9,6,-7,-11,-9,-11,-9
-7,-9,-1,9,-4,-9,6,-7,-12,-9,-11,-9
-8,-9,0,9,-5,-9,6,-7,-12,-9,-11,-9
-9,-10,0,10,-5,-9,5,-7,-12,-9,-11,-10
-9,-10,0,10,-5,-9,3,-7,-12,-9,-11,-10
-9,-10,0,10,-5,-9,2,-7,-12,-9,-11,-10
-9,-10,0,10,-5,-9,2,-7,-12,-9,-11,-10
-9,-10,0,10,-5,-9,1,-7,-13,-9,-11,-11
-8,-9,0,9,-5,-9,1,-7,-13,-9,-11,-11
-8,-9,0,9,-5,-9,-1,-7,-13,-9,-11,-11
-7,-7,1,8,-5,-7,-1,-7,-13,-9,-11,-11
-8,-9,0,9,-5,-9,-2,-7,-13,-10,-11,-12
-8,-9,0,9,-5,-9,-2,-7,-13,-10,-11,-12
-8,-10,-1,10,-4,-10,-2,-7,-13,-10,-11,-13
-8,-10,-1,10,-4,-10,-2,-7,-13,-10,-11,-13
-8,-10,-1,10,-4,-10,-2,-7,-13,-10,-11,-13
-9,-10,0,10,-5,-9,-2,-7,-13,-10,-11,-13
-9,-10,0,10,-5,-9,-2,-7,-13,-10,-11,-13
-10,-10,1,11,-7,-9,-2,-7,-13,-9,-11,-13
-10,-11,0,12,-7,-11,-3,-7,-13,-10,-11,-14
-10,-11,0,12,-7,-11,-3,-7,-13,-10,-11,-14
-10,-11,0,12,-7,-11,-3,-8,-13,-10,-11,-14
-10,-11,0,12,-7,-11,-3,-8,-13,-10,-11,-14
-9,-11,-1,11,-5,-12,-4,-8,-14,-10,-11,-15
-9,-11,-1,11,-5,-12,-4,-8,-14,-10,-11,-15
-9,-11,-1,11,-5,-12,-4,-8,-14,-10,-11,-15
-8,-10,-1,10,-4,-10,-4,-8,-14,-10,-11,-15
-8,-11,-3,10,-4,-13,-6,-8,-14,-10,-12,-15
-8,-11,-3,10,-4,-13,-6,-8,-14,-10,-12,-15
-7,-11,-5,10,-2,-14,-6,-8,-14,-10,-12,-15
-7,-11,-5,10,-2,-14,-6,-8,-14,-10,-12,-15
-9,-12,-3,11,-4,-14,-6,-8,-14,-10,-12,-15
-10,-12,-1,12,-6,-13,-6,-8,-14,-10,-11,-15
-11,-12,0,13,-7,-12,-6,-8,-14,-10,-11,-15
-12,-12,1,13,-9,-11,-6,-7,-14,-10,-11,-15
-13,-14,1,15,-9,-12,-7,-8,-14,-10,-11,-15
-13,-14,1,15,-9,-12,-7,-8,-14,-10,-11,-15
-14,-15,1,16,-10,-13,-9,-8,-14,-10,-11,-15
-14,-15,1,16,-10,-13,-9,-8,-14,-10,-10,-14
-13,-15,0,15,-9,-14,-10,-8,-15,-10,-11,-14
-13,-15,0,15,-9,-14,-10,-8,-15,-10,-11,-14
-13,-15,0,15,-9,-14,-12,-8,-15,-10,-11,-14
-13,-15,0,15,-9,-14,-12,-8,-15,-10,-11,-14
-12,-15,-1,15,-7,-15,-13,-8,-15,-10,-11,-14
-12,-15,-1,15,-7,-15,-13,-8,-15,-10,-11,-14
-11,-15,-3,14,-5,-17,-13,-8,-15,-10,-11,-14
-11,-15,-3,14,-5,-17,-13,-8,-15,-10,-11,-14
-11,-15,-3,14,-5,-17,-13,-8,-15,-10,-11,-15
-12,-15,-1,15,-7,-15,-13,-8,-15,-10,-11,-15
-12,-15,-1,15,-7,-15,-13,-8,-15,-10,-11,-15
-12,-14,0,14,-8,-13,-13,-8,-15,-10,-10,-15
-12,-15,-1,15,-7,-15,-14,-8,-15,-10,-11,-16
-12,-15,-1,15,-7,-15,-14,-8,-15,-10,-11,-16
-12,-15,-1,15,-7,-15,-14,-8,-15,-10,-11,-16
-12,-15,-1,15,-7,-15,-14,-8,-15,-10,-11,-16
-12,-15,-1,15,-7,-15,-14,-8,-15,-10,-11,-16
-12,-15,-1,15,-7,-15,-14,-8,-15,-10,-11,-16
-12,-15,-1,15,-7,-15,-14,-8,-15,-10,-11,-16
-13,-15,0,15,-9,-14,-13,-8,-15,-10,-11,-16
-12,-15,-1,15,-7,-15,-14,-8,-15,-10,-11,-16
-12,-15,-1,15,-7,-15,-14,-8,-15,-10,-11,-16
-12,-15,-1,15,-7,-15,-14,-8,-15,-10,-11,-16
-12,-15,-1,15,-7,-15,-14,-8,-15,-10,-11,-16
-12,-15,-1,15,-7,-15,-15,-8,-15,-10,-11,-16
-12,-15,-1,15,-7,-15,-15,-8,-15,-10,-11,-16
-12,-15,-1,15,-7,-15,-15,-8,-15,-10,-11,-16
-12,-14,0,14,-8,-13,-15,-8,-15,-9,-11,-15
-12,-14,-1,14,-7,-14,-17,-9,-15,-10,-11,-16
-12,-14,-1,14,-7,-14,-17,-9,-15,-10,-11,-16
-12,-14,-1,14,-7,-14,-17,-9,-16,-10,-11,-16
