I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
4,11,1,-10,1,3,-4,-0,1,4,-33,-23
4,11,0,-10,2,3,-4,-1,1,4,-33,-23
4,11,0,-10,2,3,-4,-1,1,4,-33,-23
4,11,0,-10,2,3,-4,-1,1,4,-33,-23
4,11,0,-10,2,3,-4,-1,1,4,-33,-23
4,11,0,-10,2,3,-4,-1,1,5,-33,-23
4,11,0,-10,2,3,-4,-1,1,6,-33,-23
4,11,0,-10,2,3,-4,-1,1,8,-33,-23
4,12,1,-11,2,3,-3,-0,1,9,-32,-22
4,14,1,-11,1,4,-3,0,2,9,-29,-19
4,15,2,-12,1,5,-2,1,2,9,-27,-17
4,17,2,-13,1,6,-2,2,3,9,-25,-13
4,18,3,-13,1,6,-1,2,3,9,-23,-11
4,18,3,-13,0,7,-1,2,3,9,-23,-11
4,19,3,-14,0,7,-1,2,3,9,-22,-10
4,19,3,-14,0,7,-1,2,3,9,-22,-10
4,19,3,-14,0,7,-1,2,3,9,-22,-10
4,19,3,-14,0,7,-1,2,3,9,-22,-10
3,22,5,-15,-1,9,3,3,4,13,-16,-5
2,27,7,-15,-4,12,8,5,5,17,-8,3
1,29,8,-16,-4,13,9,5,5,19,-5,5
1,29,9,-16,-5,14,10,5,5,19,-4,6
0,30,9,-15,-5,14,10,5,5,20,-3,9
2,32,9,-17,-5,15,10,6,6,21,-1,14
4,33,7,-21,-2,14,9,6,6,21,-1,19
5,34,7,-22,-2,14,9,6,6,21,-2,21
5,35,7,-23,-2,14,9,6,6,21,-9,15
5,35,8,-22,-3,15,9,6,6,22,-16,8
5,35,8,-23,-2,14,10,6,7,22,-17,7
7,35,7,-24,-1,14,9,6,6,21,-19,-1
8,35,5,-26,1,13,8,6,6,21,-18,-11
10,35,4,-28,2,12,8,6,6,22,-11,-13
11,34,3,-28,3,11,7,6,6,22,-4,-7
11,34,3,-28,3,10,4,6,6,21,-3,0
11,33,3,-28,3,10,2,5,6,19,-1,13
10,33,3,-28,3,10,-1,5,6,17,-2,27
10,33,3,-27,3,11,-4,4,6,16,-8,27
10,32,3,-26,3,10,-6,3,6,15,-16,15
11,30,2,-27,4,9,-8,2,5,15,-18,7
11,31,2,-27,4,9,-9,1,4,16,-19,-1
10,31,3,-26,3,10,-11,0,4,16,-17,-5
9,29,3,-24,2,9,-11,-1,4,16,-5,5
9,28,3,-23,2,9,-12,-1,4,16,7,17
8,26,2,-22,2,8,-12,-2,4,16,13,24
8,25,2,-21,2,8,-12,-2,4,16,18,32
8,26,3,-21,2,8,-12,-2,3,16,16,36
9,26,2,-22,3,8,-12,-3,3,14,4,26
9,25,2,-22,3,7,-13,-4,2,13,-10,14
9,25,1,-22,3,7,-13,-5,1,12,-17,9
10,24,1,-22,4,6,-13,-5,1,12,-22,3
11,24,-0,-23,5,6,-13,-5,1,13,-23,-1
12,24,-1,-24,6,5,-13,-5,1,14,-14,5
11,24,-0,-24,5,6,-13,-5,1,15,-5,15
10,24,0,-22,4,6,-12,-4,2,16,-1,19
10,24,1,-22,4,6,-12,-4,2,17,3,24
10,24,0,-22,4,6,-12,-4,2,17,3,27
10,24,0,-23,4,6,-11,-4,2,17,-3,22
10,23,-0,-23,5,6,-11,-4,2,17,-12,15
12,22,-2,-23,6,4,-10,-4,2,16,-19,9
12,19,-3,-22,7,3,-10,-4,1,16,-25,-3
12,18,-3,-21,7,2,-10,-3,1,16,-28,-10
11,16,-3,-20,7,2,-9,-3,1,15,-23,-7
10,15,-3,-19,6,2,-8,-3,1,15,-15,-2
10,16,-2,-19,6,3,-8,-3,1,14,-12,-1
9,15,-2,-18,5,2,-7,-3,1,14,-10,5
9,13,-2,-15,5,2,-7,-3,1,14,-10,9
8,10,-3,-13,5,0,-7,-3,1,13,-20,2
8,6,-4,-12,6,-2,-7,-3,0,12,-31,-9
7,1,-5,-8,6,-4,-6,-3,-0,10,-36,-15
6,-3,-5,-5,6,-5,-6,-3,-1,10,-39,-21
4,-4,-4,-3,5,-4,-6,-3,-1,10,-39,-25
3,-5,-4,-1,4,-4,-5,-3,-1,10,-33,-19
3,-6,-4,0,4,-5,-5,-3,-2,10,-26,-14
3,-7,-4,0,4,-5,-5,-3,-2,10,-23,-13
3,-7,-5,0,4,-5,-5,-3,-2,10,-20,-9
4,-7,-5,-1,5,-5,-5,-3,-2,10,-20,-5
4,-6,-5,-2,5,-5,-6,-3,-2,10,-28,-14
5,-5,-5,-3,6,-5,-6,-3,-2,10,-39,-26
5,-5,-6,-3,6,-6,-6,-3,-3,10,-46,-31
5,-6,-6,-2,6,-6,-7,-4,-3,9,-50,-37
5,-7,-6,-1,6,-6,-8,-4,-3,8,-52,-41
4,-8,-6,-1,6,-7,-7,-5,-4,6,-46,-36
5,-8,-6,-1,6,-7,-6,-5,-3,3,-37,-27
5,-7,-6,-2,6,-7,-6,-5,-3,-1,-34,-23
6,-7,-7,-3,7,-7,-6,-5,-3,-3,-31,-20
6,-9,-7,-2,7,-8,-7,-5,-4,-5,-29,-19
6,-10,-8,-1,7,-8,-8,-5,-4,-6,-38,-27
5,-10,-7,-1,6,-7,-9,-5,-5,-6,-45,-36
4,-9,-6,0,5,-6,-8,-5,-5,-6,-47,-37
4,-9,-6,0,5,-6,-8,-5,-5,-6,-47,-37
4,-9,-6,0,5,-6,-8,-5,-5,-6,-47,-37
4,-9,-6,0,5,-6,-8,-5,-5,-6,-47,-37
4,-9,-6,0,5,-6,-8,-5,-5,-6,-47,-37
4,-9,-6,0,5,-6,-8,-5,-5,-6,-47,-37
4,-9,-6,0,5,-6,-8,-5,-5,-6,-47,-37
-383,255,370,300,-391,342,218,167,195,299,253,341
-58,13,48,58,-54,39,27,15,12,52,10,6
-7,-1,5,8,-6,3,-0,-6,-4,12,-39,-37
-0,-1,-0,1,0,-1,0,-8,-7,1,-39,-31
4,-3,-4,-2,4,-4,-2,-13,-10,1,-31,-24
5,-3,-5,-4,5,-5,-3,-17,-14,-4,-33,-34
-4,-11,-0,10,-2,-3,-5,-22,-16,-4,-33,-47
-5,-12,-0,12,-2,-3,-7,-29,-20,-10,-28,-17
2,-12,-6,4,4,-7,-11,-40,-26,-10,-33,-27
2,-12,-6,4,4,-7,-16,-52,-33,-10,-28,-21
-7,-12,1,14,-3,-2,-22,-67,-40,4,-6,9
-10,-9,5,15,-7,1,-34,-85,-43,10,4,42
4,2,-3,-6,4,-1,-44,-99,-55,9,-1,36
21,4,-14,-24,18,-10,-52,-115,-70,5,10,36
26,4,-18,-31,23,-13,-62,-131,-80,2,20,49
31,6,-21,-37,26,-14,-74,-148,-92,5,36,56
37,8,-25,-44,31,-17,-87,-161,-104,8,53,56
39,4,-28,-45,34,-20,-93,-175,-114,2,74,92
40,11,-26,-49,33,-17,-97,-191,-127,1,85,102
45,15,-28,-56,37,-18,-110,-211,-143,-6,87,109
33,15,-19,-43,26,-11,-121,-228,-155,-11,101,129
33,15,-20,-44,27,-11,-133,-243,-166,-19,101,149
38,21,-22,-52,30,-11,-150,-254,-179,-28,98,132
41,13,-27,-52,34,-17,-161,-259,-189,-39,109,145
50,4,-36,-57,44,-26,-177,-269,-202,-51,114,149
57,0,-42,-62,51,-32,-199,-283,-215,-60,114,149
61,-11,-49,-62,56,-39,-215,-293,-230,-76,138,149
62,-25,-55,-56,61,-48,-232,-303,-242,-99,117,165
64,-33,-58,-55,63,-52,-246,-310,-251,-116,117,155
70,-40,-65,-57,70,-59,-259,-311,-253,-125,125,169
74,-34,-67,-65,73,-59,-268,-308,-251,-131,138,189
73,-22,-61,-70,69,-52,-266,-302,-245,-132,149,205
58,-22,-51,-54,56,-43,-259,-292,-239,-132,149,195
62,-14,-51,-62,58,-42,-250,-280,-229,-125,160,208
65,-7,-51,-69,60,-40,-242,-268,-218,-120,165,215
79,2,-58,-88,70,-43,-235,-256,-207,-107,173,218
82,10,-58,-94,71,-41,-231,-246,-199,-89,186,235
86,24,-57,-107,72,-37,-223,-235,-191,-76,203,265
89,22,-59,-109,75,-39,-218,-225,-181,-63,208,268
89,15,-61,-105,76,-43,-209,-216,-175,-56,208,275
84,8,-60,-96,73,-43,-201,-207,-171,-56,208,275
82,-1,-62,-90,74,-47,-193,-200,-166,-53,216,275
81,-10,-64,-84,75,-51,-183,-190,-163,-53,196,253
81,-26,-69,-77,78,-59,-175,-181,-161,-61,181,234
81,-43,-75,-69,81,-67,-167,-172,-160,-72,164,212
82,-58,-80,-62,84,-75,-160,-163,-157,-82,150,191
81,-72,-84,-55,87,-81,-152,-154,-153,-91,142,179
80,-85,-87,-47,88,-87,-143,-144,-147,-101,133,167
79,-96,-90,-40,89,-92,-134,-133,-140,-109,121,150
80,-104,-94,-37,91,-96,-125,-123,-132,-114,110,138
80,-111,-96,-35,93,-100,-117,-113,-124,-117,100,129
81,-116,-98,-33,95,-103,-109,-103,-116,-118,85,117
82,-117,-99,-33,96,-104,-103,-94,-107,-115,71,105
82,-117,-99,-34,96,-104,-96,-84,-98,-110,61,98
81,-117,-99,-33,95,-103,-88,-74,-88,-104,52,85
80,-116,-98,-32,94,-102,-79,-65,-80,-99,43,70
78,-115,-96,-31,92,-101,-69,-55,-72,-94,40,60
74,-115,-93,-27,89,-99,-59,-47,-66,-92,34,50
70,-112,-89,-23,85,-95,-51,-40,-60,-91,23,35
67,-107,-85,-22,80,-90,-43,-34,-54,-88,16,27
63,-99,-80,-22,76,-84,-37,-29,-49,-85,11,21
60,-88,-73,-23,71,-77,-31,-24,-44,-82,1,10
56,-77,-67,-24,65,-69,-27,-20,-39,-79,-10,0
51,-67,-60,-23,58,-61,-22,-15,-34,-75,-16,-7
43,-56,-51,-21,50,-52,-16,-10,-28,-69,-22,-13
37,-44,-42,-20,42,-43,-10,-4,-23,-62,-26,-22
33,-36,-36,-18,36,-36,-6,0,-17,-55,-23,-22
27,-29,-30,-16,30,-30,-1,4,-12,-46,-18,-13
23,-21,-24,-15,24,-23,3,8,-7,-38,-16,-5
18,-16,-19,-12,19,-18,7,11,-3,-30,-14,6
14,-13,-14,-9,15,-14,11,13,0,-24,-13,11
9,-11,-11,-5,11,-10,14,16,3,-19,-21,-2
6,-9,-7,-1,7,-8,16,18,6,-14,-33,-19
1,-9,-4,3,3,-5,19,21,9,-10,-39,-31
-2,-8,-1,7,-0,-3,21,23,12,-6,-44,-43
-5,-8,1,9,-3,-1,22,26,13,-4,-49,-52
-6,-6,2,10,-4,0,24,27,14,-2,-46,-49
-7,-5,3,10,-5,1,25,28,16,-1,-41,-46
-7,-5,4,10,-5,2,25,29,16,-1,-41,-48
-6,-4,3,9,-5,2,26,29,15,-1,-41,-47
-5,-3,3,7,-4,2,26,29,15,-1,-41,-44
-5,-1,3,6,-4,2,27,29,16,-1,-47,-49
-4,1,4,4,-4,3,27,30,16,-1,-54,-54
-6,2,5,5,-5,4,28,30,16,1,-54,-53
-7,1,6,7,-6,5,28,31,17,1,-58,-58
-7,1,5,7,-6,4,29,31,17,1,-61,-64
-7,3,6,6,-6,5,29,32,18,1,-55,-59
-7,5,7,5,-7,7,30,33,18,2,-49,-52
-8,8,8,5,-8,8,31,33,19,2,-46,-49
-8,10,9,4,-9,9,32,34,19,3,-43,-44
-9,11,10,4,-10,10,33,35,19,3,-42,-37
-9,12,11,5,-11,11,34,35,20,4,-47,-38
-10,13,11,5,-11,12,35,36,20,5,-51,-41
-10,13,12,5,-11,12,35,36,20,5,-51,-41
-9,13,11,4,-11,12,35,36,20,4,-53,-44
-9,13,11,4,-11,12,35,37,21,4,-56,-50
-10,11,11,5,-11,11,35,37,21,3,-51,-46
-11,9,11,8,-11,10,34,37,21,3,-46,-43
-10,9,11,7,-11,10,34,37,21,3,-46,-44
-9,9,10,6,-10,10,34,37,21,3,-44,-41
-10,7,10,8,-11,9,34,38,22,4,-42,-36
-12,6,11,10,-11,9,34,38,22,4,-47,-37
-10,5,9,9,-10,8,34,38,22,3,-54,-44
-8,4,8,7,-8,7,33,38,22,3,-57,-50
-8,3,7,7,-7,6,33,39,22,3,-58,-59
-9,1,7,9,-8,5,34,39,23,3,-59,-65
-10,0,8,11,-9,6,35,40,23,4,-53,-60
-11,1,9,12,-10,7,36,40,23,4,-47,-56
-10,2,8,10,-9,7,36,40,23,4,-46,-56
-9,3,7,9,-8,6,36,40,23,4,-45,-55
-10,3,8,10,-9,7,36,40,23,4,-44,-54
-13,3,11,13,-12,9,37,40,23,4,-49,-58
-16,3,13,16,-14,10,37,41,23,4,-54,-60
-18,3,14,19,-16,11,38,41,24,5,-55,-59
-19,3,16,20,-18,12,38,42,25,5,-57,-62
-19,5,16,18,-18,13,39,42,25,6,-59,-65
-17,7,15,16,-17,13,39,43,25,6,-54,-62
-16,10,15,13,-16,14,39,43,26,6,-49,-59
-15,12,15,11,-16,15,39,44,26,6,-49,-62
-15,12,15,10,-15,14,40,45,27,5,-48,-59
-14,12,15,10,-15,14,40,45,27,4,-47,-55
-15,11,15,11,-16,14,40,46,28,3,-50,-56
-15,11,15,11,-16,14,41,47,28,4,-55,-58
-15,11,15,11,-15,14,41,47,29,3,-57,-62
-14,11,14,10,-15,14,41,47,29,2,-61,-67
-14,12,14,10,-15,14,41,48,29,2,-63,-71
-15,14,16,10,-16,15,42,49,30,5,-57,-67
-17,15,18,12,-18,17,43,50,31,7,-48,-60
-18,17,19,12,-19,18,43,51,32,9,-46,-58
-17,19,19,10,-18,19,43,52,32,10,-46,-54
-14,20,17,6,-17,18,43,53,33,11,-48,-54
-12,20,15,4,-14,17,42,53,33,11,-57,-60
-10,21,14,1,-13,16,42,54,33,10,-70,-66
-9,21,14,0,-12,15,43,54,33,11,-77,-68
-10,21,14,1,-13,16,43,55,34,11,-81,-72
-9,21,14,0,-13,16,43,55,35,10,-81,-75
-9,22,14,-1,-12,16,44,56,35,9,-72,-72
-9,22,14,-0,-13,16,44,57,35,8,-60,-68
-11,23,16,1,-15,18,45,58,36,8,-54,-67
-12,24,16,1,-15,18,45,59,37,8,-51,-64
-12,23,16,2,-15,18,46,59,38,8,-50,-61
-12,23,17,2,-15,18,46,60,38,8,-54,-64
-12,25,17,1,-16,19,47,61,39,9,-59,-68
-13,27,18,1,-17,21,48,62,40,10,-61,-68
-14,30,20,1,-18,23,48,64,41,11,-64,-71
-14,33,21,-1,-19,24,49,65,42,11,-66,-74
-13,34,21,-1,-18,24,49,65,42,11,-61,-72
-13,33,21,-1,-18,24,49,66,43,11,-56,-70
-13,34,21,-2,-18,24,50,66,44,11,-56,-71
-14,35,22,-2,-19,25,51,67,45,11,-54,-68
-14,34,22,-1,-19,25,52,68,46,12,-54,-64
-14,34,22,-0,-19,25,52,69,46,12,-64,-68
-14,33,21,-1,-19,24,52,71,47,13,-75,-71
-13,33,21,-1,-18,24,52,72,47,13,-81,-71
-14,32,21,1,-19,24,53,73,48,14,-86,-76
-15,33,22,0,-20,25,53,74,49,14,-84,-80
-14,34,22,-1,-19,25,54,75,50,14,-74,-78
-14,35,22,-1,-19,25,55,77,51,13,-63,-74
-14,35,22,-1,-20,26,56,78,52,12,-59,-76
-15,34,23,0,-20,26,57,79,53,12,-57,-74
-17,34,24,3,-22,26,59,80,54,13,-55,-69
-19,34,26,5,-24,28,61,82,55,14,-59,-70
-20,35,26,5,-24,28,62,83,56,15,-66,-74
-19,35,26,5,-24,28,63,83,57,15,-69,-76
-19,36,26,4,-24,29,63,84,57,16,-71,-78
-19,37,26,3,-24,29,63,84,58,17,-72,-82
-17,37,25,1,-22,28,63,85,59,16,-68,-79
-16,40,25,-2,-22,28,63,85,59,14,-62,-77
-15,42,25,-4,-21,29,63,85,59,14,-61,-79
-15,44,26,-4,-22,30,64,86,60,14,-58,-75
-16,44,26,-4,-22,30,64,86,60,14,-57,-69
-14,44,25,-5,-21,30,64,87,61,14,-68,-73
-13,45,25,-7,-20,30,64,88,62,15,-79,-76
-13,47,25,-8,-21,30,65,88,62,17,-84,-75
-14,48,26,-7,-22,32,65,89,63,18,-86,-76
-15,48,27,-7,-22,32,66,89,64,20,-83,-76
-14,49,27,-9,-22,32,66,90,64,21,-70,-71
-14,50,27,-9,-22,33,66,90,65,22,-56,-66
-13,51,27,-10,-22,33,66,90,65,22,-51,-66
-12,52,26,-12,-21,32,66,90,65,22,-49,-64
-12,52,26,-12,-21,32,67,89,65,22,-47,-61
-12,53,27,-12,-21,33,67,89,65,23,-51,-64
-12,55,27,-13,-21,34,66,89,66,24,-57,-68
-12,55,27,-13,-22,34,66,88,65,25,-58,-67
-11,55,27,-14,-21,34,64,87,65,24,-62,-69
-10,56,26,-16,-20,33,63,86,64,24,-64,-72
-10,57,26,-16,-20,34,62,85,64,26,-54,-67
-12,57,27,-15,-21,35,61,84,63,28,-40,-60
-13,58,28,-14,-22,36,60,83,63,31,-29,-56
-13,59,29,-15,-23,36,59,82,62,33,-19,-50
-13,59,29,-14,-23,37,58,81,61,35,-14,-43
-12,60,29,-16,-23,37,56,79,60,34,-25,-48
-8,61,26,-21,-19,35,53,77,58,32,-39,-54
-5,61,24,-24,-16,33,51,75,56,32,-44,-53
-5,61,24,-23,-17,33,50,73,55,32,-47,-53
-6,61,24,-23,-17,33,48,70,54,33,-47,-53
-6,60,24,-22,-17,33,47,68,52,33,-38,-46
-6,59,24,-22,-17,33,45,65,51,33,-25,-38
-6,59,24,-22,-17,32,43,63,49,33,-20,-34
-5,58,23,-23,-15,31,40,60,47,33,-17,-27
-5,58,23,-22,-16,31,39,58,46,33,-15,-19
-5,59,23,-22,-16,32,37,55,45,33,-20,-17
-4,59,23,-23,-15,32,36,53,43,33,-25,-16
-4,58,22,-23,-15,31,34,50,42,32,-23,-12
-3,57,21,-24,-14,30,33,48,40,31,-23,-13
-2,55,20,-24,-13,29,31,45,39,31,-26,-15
-1,54,18,-26,-11,27,29,43,36,30,-20,-13
1,54,17,-27,-10,26,27,40,34,28,-12,-9
1,52,16,-27,-9,25,25,38,33,27,-7,-6
2,50,15,-26,-8,24,24,36,31,26,-4,0
2,48,14,-26,-7,22,23,34,29,25,-2,7
3,45,13,-25,-6,21,21,31,27,24,-8,2
4,44,11,-26,-5,19,19,29,25,24,-16,-4
6,42,9,-27,-3,18,18,27,23,24,-16,-5
7,40,8,-27,-2,16,17,25,21,24,-19,-7
7,38,7,-26,-1,15,15,23,20,25,-19,-8
7,37,7,-25,-1,14,15,22,19,26,-10,1
6,35,7,-24,-1,14,14,20,18,26,1,10
6,34,6,-23,-1,13,13,19,17,25,5,12
6,32,6,-22,-0,12,12,17,16,24,9,15
6,29,5,-21,-0,11,11,16,15,22,10,18
5,28,5,-20,-1,11,11,15,14,22,2,14
5,27,5,-18,-1,10,10,14,14,21,-5,8
5,25,5,-17,-1,9,9,13,13,21,-8,4
4,22,4,-16,-0,9,9,12,12,20,-12,-4
4,21,4,-15,-0,8,8,11,11,20,-15,-10
4,21,3,-15,0,8,8,11,11,20,-16,-12
4,21,3,-15,0,8,8,10,11,20,-17,-13
4,21,3,-15,0,8,8,10,11,20,-17,-13
4,21,3,-15,0,8,8,10,11,20,-17,-13
4,21,3,-15,0,8,8,10,11,20,-17,-13
5,17,2,-14,1,5,7,9,10,18,-11,-8
6,12,-1,-13,3,2,6,6,8,15,-4,-1
7,10,-2,-12,4,1,5,6,7,15,-2,2
7,10,-2,-12,4,1,5,6,7,14,-1,3
7,9,-2,-11,4,1,5,5,7,14,-1,3
6,8,-2,-10,4,1,6,5,7,14,-1,3
5,6,-2,-9,4,0,6,5,7,14,-1,3
5,4,-2,-7,4,-1,7,5,7,14,-1,3
5,3,-3,-6,4,-1,7,5,7,14,-1,3
4,1,-3,-5,4,-2,7,5,7,14,-1,3
4,-1,-4,-4,4,-3,7,5,7,14,-1,3
4,-2,-4,-4,5,-4,7,5,7,14,-2,3
4,-3,-4,-4,5,-4,6,5,7,14,-4,3
4,-3,-4,-3,5,-4,6,5,7,14,-6,3
4,-3,-4,-3,5,-4,5,5,7,14,-9,3
4,-2,-4,-4,5,-4,5,5,7,14,-10,3
4,-1,-4,-4,4,-3,4,5,7,14,-11,3
4,1,-3,-5,4,-2,4,5,7,14,-11,3
4,3,-3,-6,4,-1,4,5,7,14,-11,3
4,4,-2,-6,3,-1,5,6,7,14,-10,3
4,4,-2,-7,3,-1,5,6,7,14,-8,3
4,4,-2,-7,3,-1,6,6,7,14,-6,3
4,4,-2,-7,3,-1,6,7,7,14,-3,3
4,4,-2,-6,3,-1,7,7,7,14,-2,2
4,2,-3,-6,4,-1,7,7,7,14,-1,-1
4,1,-3,-5,4,-2,7,7,7,14,-1,-3
4,-1,-4,-4,4,-3,7,7,7,14,-1,-7
4,-2,-4,-4,5,-4,7,7,7,14,-2,-9
4,-3,-4,-4,5,-4,7,7,7,14,-4,-9
4,-3,-4,-3,5,-4,7,7,7,14,-6,-10
4,-3,-4,-3,5,-4,7,7,7,14,-9,-10
4,-2,-4,-4,5,-4,7,7,7,14,-10,-10
4,-1,-4,-4,4,-3,7,7,7,13,-11,-10
4,1,-3,-5,4,-2,7,7,7,12,-11,-10
4,3,-3,-6,4,-1,7,7,7,10,-11,-10
4,4,-2,-6,3,-1,7,7,7,10,-11,-10
4,4,-1,-6,2,0,8,7,7,9,-11,-10
3,4,-1,-5,2,0,8,8,8,9,-11,-10
2,4,-0,-4,1,1,9,8,8,9,-11,-10
2,4,0,-3,1,1,9,8,8,9,-11,-10
1,2,-0,-2,1,0,9,8,8,9,-11,-10
1,1,-1,-1,1,-0,10,8,8,9,-11,-10
1,-1,-1,-1,1,-1,10,8,8,9,-11,-10
1,-2,-2,0,2,-2,10,9,9,9,-11,-10
1,-3,-2,0,2,-2,10,9,9,9,-11,-10
1,-3,-2,0,2,-2,10,9,9,9,-11,-10
1,-3,-2,0,2,-2,10,10,10,9,-11,-10
1,-3,-2,0,2,-2,10,10,10,9,-11,-10
1,-3,-2,0,2,-2,10,10,10,9,-11,-10
1,-3,-2,0,2,-2,10,10,10,9,-11,-10
1,-3,-2,0,2,-2,10,10,10,9,-11,-10
1,-3,-2,0,2,-2,10,10,10,9,-11,-10
1,-3,-2,0,2,-2,10,10,10,9,-11,-10
1,-3,-2,0,2,-2,10,10,10,9,-11,-10
1,-3,-2,0,2,-2,10,10,10,9,-11,-10
1,-3,-2,0,2,-2,10,10,10,9,-11,-10
1,-3,-2,0,2,-2,10,10,10,9,-11,-10
1,-3,-2,0,2,-2,11,11,10,9,-11,-10
1,-3,-2,0,2,-2,12,11,10,9,-11,-10
1,-3,-2,0,2,-2,12,11,10,9,-11,-10
1,-3,-2,0,2,-2,12,11,11,9,-11,-10
1,-3,-2,0,2,-2,12,12,11,9,-11,-10
1,-3,-2,0,2,-2,12,12,12,9,-11,-10
1,-3,-2,0,2,-2,12,12,12,9,-11,-11
1,-3,-2,0,2,-2,12,12,12,9,-11,-14
1,-3,-2,0,2,-2,12,12,12,9,-11,-17
1,-3,-2,0,2,-2,12,12,12,9,-11,-20
1,-3,-2,1,2,-2,12,12,12,9,-11,-22
0,-3,-1,1,1,-2,12,12,12,9,-11,-23
-0,-3,-1,2,0,-1,12,12,12,9,-11,-23
-1,-3,-0,3,-0,-1,12,12,12,9,-11,-23
-2,-3,0,4,-1,-1,12,12,12,9,-11,-23
-2,-3,0,4,-1,-0,12,12,12,9,-11,-23
-2,-3,0,4,-1,-0,12,12,12,9,-11,-23
-2,-3,0,4,-1,-0,12,12,12,9,-11,-23
-2,-3,0,4,-1,-0,12,12,12,9,-11,-23
-2,-3,0,4,-1,-0,12,12,12,9,-11,-23
-2,-3,0,4,-1,-0,12,12,12,9,-11,-23
-2,-3,0,4,-1,-0,12,12,12,9,-11,-23
-3,-3,1,5,-2,0,12,12,12,9,-11,-23
-4,-3,2,7,-3,1,12,12,12,9,-11,-23
-7,-3,4,9,-5,2,12,12,12,9,-11,-23
-9,-3,6,11,-7,4,12,12,12,9,-11,-23
-10,-3,7,13,-8,4,12,11,12,9,-11,-23
-9,-3,6,12,-8,4,12,11,12,9,-11,-23
-8,-3,5,10,-6,3,12,11,11,9,-11,-23
-7,-3,4,9,-5,2,12,10,11,9,-11,-23
-5,-3,3,7,-4,1,12,10,10,9,-11,-23
-3,-3,2,5,-2,1,12,10,10,9,-11,-23
-2,-3,0,4,-1,-0,12,10,10,9,-11,-23
-0,-3,-1,2,0,-1,12,10,10,9,-11,-23
1,-2,-1,0,1,-1,12,10,10,9,-11,-22
1,-1,-1,-1,1,-1,12,10,10,9,-11,-19
1,1,-1,-1,1,-0,12,10,10,9,-11,-17
1,3,-0,-2,1,1,12,10,10,9,-11,-13
1,4,1,-2,0,2,12,10,10,10,-11,-11
-0,6,2,-2,-2,3,13,10,11,11,-11,-11
-2,8,4,-1,-3,5,14,10,11,12,-11,-10
-3,10,6,-1,-5,7,14,10,12,13,-11,-10
-4,12,7,-1,-6,8,15,10,12,14,-10,-9
-3,15,7,-4,-6,9,16,10,12,14,-8,-6
-2,19,7,-7,-5,10,16,10,12,14,-6,-3
-0,22,8,-10,-5,11,17,10,12,14,-3,0
1,25,8,-13,-4,12,18,10,12,15,-2,2
1,26,8,-13,-4,12,18,10,13,16,-1,3
1,26,8,-14,-4,12,19,11,13,17,-1,3
1,26,8,-14,-4,12,19,11,13,18,-1,3
1,26,8,-14,-4,12,20,11,14,20,1,5
1,26,8,-14,-4,12,21,11,14,21,3,7
1,26,8,-14,-4,12,21,12,14,22,5,10
1,26,8,-14,-4,12,22,12,14,24,8,13
1,26,8,-14,-4,12,23,12,14,24,10,16
1,26,8,-14,-4,12,23,12,14,25,12,19
1,26,8,-14,-4,12,23,12,14,25,15,23
1,26,8,-14,-4,12,23,12,14,25,18,26
2,26,7,-15,-3,12,23,12,14,25,19,28
3,26,6,-16,-2,11,22,12,14,25,20,29
4,26,5,-17,-1,10,21,12,14,25,20,29
6,26,4,-19,0,9,21,12,14,25,20,29
7,26,3,-21,2,9,19,11,14,25,20,29
8,26,2,-22,2,8,17,11,14,25,20,29
9,26,2,-23,3,8,15,10,14,25,20,29
10,26,1,-23,4,7,12,9,14,25,20,29
11,25,0,-24,5,7,9,8,14,24,20,29
11,24,-0,-23,5,6,6,8,13,23,20,29
11,22,-1,-23,5,5,3,7,12,22,20,29
11,21,-1,-22,6,4,-0,6,11,21,20,29
11,19,-2,-21,6,4,-3,5,10,20,21,29
10,19,-1,-20,5,4,-4,5,10,20,24,29
9,19,-1,-19,5,4,-5,4,9,20,26,29
9,19,-0,-18,4,4,-6,3,9,20,28,29
8,19,0,-17,3,5,-6,3,9,20,30,31
7,19,1,-16,3,5,-6,2,9,20,31,33
6,19,2,-16,2,6,-6,2,8,20,31,36
5,19,2,-15,1,6,-6,1,8,20,31,39
5,18,2,-14,1,6,-6,1,8,20,31,41
5,16,2,-13,1,5,-5,1,8,20,31,42
4,15,2,-12,1,5,-5,0,8,20,31,42
4,13,1,-11,1,4,-4,-0,7,20,31,42
5,12,0,-11,2,3,-4,-0,7,20,31,42
5,12,-0,-11,3,3,-4,-1,7,20,31,42
6,11,-1,-12,3,2,-4,-1,7,20,31,42
7,11,-1,-13,4,2,-4,-1,7,20,31,42
7,11,-2,-13,4,1,-4,-1,7,19,30,41
8,11,-2,-13,5,1,-4,-1,7,18,28,39
8,11,-2,-14,5,1,-4,-1,7,17,26,36
8,11,-2,-14,5,1,-4,-1,7,16,23,33
8,10,-2,-13,5,1,-3,-0,7,15,20,28
8,7,-3,-12,5,-1,-2,-0,7,15,18,22
8,4,-4,-10,6,-2,-1,0,7,14,15,16
8,1,-6,-9,7,-4,0,1,7,14,12,10
7,-2,-6,-7,7,-5,1,1,7,14,10,5
7,-4,-6,-5,7,-6,2,1,7,14,8,4
6,-7,-7,-3,7,-7,3,2,7,14,5,3
5,-8,-7,-1,6,-7,4,2,7,14,2,3
