I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
56,3,-37,-27,65,-17,8,49,109,14,52,42
72,7,-45,-36,82,-19,7,50,110,14,52,42
66,8,-40,-34,73,-15,7,51,114,16,53,41
58,6,-35,-29,65,-14,6,52,115,17,54,44
77,9,-46,-40,85,-18,3,52,117,17,54,42
78,13,-42,-43,83,-14,6,54,120,18,54,45
72,13,-39,-40,77,-13,10,55,121,20,55,46
73,16,-36,-42,75,-10,12,56,125,21,56,49
79,17,-39,-46,81,-10,12,57,125,21,56,49
76,19,-35,-46,76,-7,12,58,125,22,58,50
78,18,-37,-46,78,-9,11,58,129,22,58,51
79,21,-34,-49,76,-5,9,59,132,24,60,54
77,21,-34,-48,75,-5,10,60,134,26,61,56
80,22,-34,-50,77,-5,12,62,138,28,63,61
85,24,-36,-53,82,-4,12,63,140,29,65,63
90,28,-35,-58,84,-2,9,64,142,30,66,64
86,26,-34,-55,81,-3,10,65,143,31,67,66
95,31,-35,-63,87,0,9,66,147,34,69,66
101,36,-34,-68,90,3,11,69,149,35,71,68
90,31,-31,-60,81,2,13,70,151,37,72,68
95,34,-32,-65,84,3,12,70,155,39,74,68
96,40,-26,-69,81,9,10,72,158,40,75,71
95,42,-23,-70,77,12,13,74,162,43,78,75
94,44,-20,-70,75,14,12,75,165,44,79,77
104,50,-21,-79,81,18,13,76,168,47,80,81
103,50,-20,-78,79,18,16,77,168,49,83,85
111,56,-19,-87,84,22,17,79,172,51,86,88
119,58,-23,-91,92,21,14,79,174,53,89,91
116,59,-19,-91,87,24,18,81,177,55,92,93
108,60,-13,-87,77,27,19,82,180,57,93,95
110,64,-10,-91,76,31,17,83,182,59,95,97
117,68,-10,-97,79,34,16,84,185,62,98,102
116,68,-9,-97,78,34,17,85,187,65,100,105
118,72,-6,-100,77,38,15,85,189,67,102,108
126,78,-5,-107,82,41,14,86,192,69,104,111
120,81,3,-107,72,47,14,88,195,72,107,116
126,84,1,-112,77,48,14,88,197,75,110,119
129,88,4,-116,75,52,13,88,199,77,113,123
131,91,6,-118,75,54,12,89,201,80,117,126
134,93,5,-121,78,55,14,90,202,82,120,128
134,95,7,-123,76,57,15,88,202,83,120,128
137,97,7,-125,78,58,14,89,202,85,122,130
146,98,3,-130,87,57,12,89,203,86,123,132
136,102,14,-128,72,64,13,89,204,89,126,135
142,105,12,-133,77,65,11,88,205,90,126,138
133,107,22,-130,64,71,13,89,206,92,128,142
134,110,25,-133,62,75,14,88,206,93,129,143
135,109,23,-132,64,73,7,86,204,93,131,145
137,113,26,-136,63,77,6,86,204,95,133,147
134,113,27,-134,60,77,4,85,204,95,134,148
132,111,27,-132,58,76,2,84,202,95,133,148
134,113,27,-134,59,77,4,83,199,96,134,149
134,113,28,-135,59,78,7,81,197,96,133,150
132,111,27,-133,58,76,7,80,194,96,133,149
135,113,27,-135,60,77,7,78,191,95,133,150
124,111,33,-129,49,79,8,77,189,95,132,150
126,111,31,-129,52,78,7,75,186,93,132,148
127,111,30,-130,53,77,5,73,183,93,131,148
124,108,29,-127,52,75,3,71,180,91,130,147
120,107,31,-124,48,76,4,70,176,89,128,146
118,107,33,-123,45,77,0,68,173,87,126,144
122,104,27,-123,53,72,-2,65,168,85,124,141
109,100,32,-115,41,73,-0,64,164,82,121,137
112,98,27,-115,46,69,-1,60,158,79,119,132
103,95,31,-109,37,69,-1,59,154,77,116,128
97,90,29,-103,36,65,-2,56,148,73,112,127
93,89,31,-100,32,66,-2,53,144,71,109,127
91,86,30,-98,32,64,-2,51,138,67,104,123
93,83,24,-96,37,59,-5,49,132,63,101,122
87,79,25,-91,33,57,-4,47,127,58,98,119
78,73,24,-83,28,53,-6,44,122,54,95,116
75,68,21,-79,29,49,-6,42,116,50,91,111
71,64,19,-74,28,46,-4,40,111,46,87,105
64,60,20,-68,23,44,-5,37,104,42,82,99
60,55,17,-63,23,39,-9,34,97,36,77,94
55,51,17,-58,20,37,-9,32,92,33,73,89
50,48,18,-54,16,36,-6,30,88,30,70,86
40,41,16,-45,12,31,-2,27,82,25,65,81
47,40,11,-47,19,28,1,24,78,22,62,78
41,39,14,-44,14,29,0,23,75,19,59,76
38,34,10,-39,16,24,-2,22,70,15,55,72
31,28,8,-32,13,20,-6,19,66,11,51,67
25,26,11,-28,6,20,-7,19,63,9,49,66
22,20,7,-23,8,14,-8,17,59,6,45,61
16,16,6,-17,6,12,-11,16,55,4,42,58
22,18,4,-21,10,12,-11,15,53,1,41,57
19,15,4,-18,9,10,-9,13,50,-0,39,55
16,12,3,-15,8,8,-12,11,45,-4,36,52
11,7,0,-9,7,4,-9,10,43,-6,34,50
13,7,-2,-10,10,3,-7,9,42,-7,32,48
10,5,-1,-7,7,2,-9,8,39,-10,29,46
9,2,-4,-5,9,-1,-11,6,36,-13,27,42
5,-1,-4,-1,7,-3,-12,6,33,-14,25,40
3,-1,-4,0,5,-3,-14,5,32,-16,24,40
3,-3,-5,1,7,-4,-14,4,29,-16,22,39
-0,-5,-5,4,4,-5,-14,3,28,-17,21,37
-2,-8,-7,6,5,-8,-15,3,28,-18,20,36
4,-6,-10,3,11,-8,-17,1,23,-20,18,33
1,-9,-11,6,9,-11,-17,1,23,-21,16,32
-2,-10,-9,8,6,-11,-15,1,23,-21,17,32
0,-11,-12,8,11,-13,-16,0,21,-23,14,30
-12,-11,-4,13,-4,-9,-14,1,23,-22,15,31
-8,-13,-9,13,2,-12,-15,-0,22,-24,14,30
-13,-14,-6,16,-3,-11,-13,0,22,-24,14,29
-10,-15,-9,15,1,-13,-14,0,20,-24,14,27
-15,-16,-7,18,-3,-13,-15,0,20,-23,13,26
-8,-13,-9,13,2,-12,-13,1,21,-23,14,26
-9,-17,-12,16,4,-16,-17,-0,20,-24,12,26
-17,-15,-4,18,-7,-11,-14,0,21,-22,13,27
-14,-16,-8,17,-2,-13,-15,-1,21,-24,12,26
-10,-18,-12,17,4,-16,-14,-1,20,-25,11,24
-13,-16,-9,17,-1,-14,-13,-1,20,-25,12,26
-10,-18,-12,17,4,-16,-12,-1,21,-25,12,26
-13,-17,-9,18,0,-14,-12,0,23,-24,12,27
-9,-16,-11,15,4,-14,-10,-0,22,-25,11,27
-13,-16,-9,17,-1,-14,-12,-0,23,-25,11,27
-14,-18,-9,18,-1,-15,-12,0,23,-24,11,27
-17,-16,-5,19,-6,-12,-10,0,26,-23,12,28
-20,-16,-2,20,-11,-10,-12,0,25,-23,12,26
-30,-17,3,25,-21,-8,-12,1,26,-22,13,24
-18,-17,-5,20,-6,-13,-15,1,26,-23,12,24
-14,-16,-7,17,-3,-13,-16,1,26,-23,12,26
-18,-16,-4,19,-7,-12,-15,2,28,-23,12,25
-19,-16,-4,19,-8,-11,-14,2,28,-22,11,26
-19,-18,-5,21,-7,-13,-16,1,28,-23,11,29
-21,-16,-2,21,-11,-11,-15,0,28,-23,11,31
-15,-13,-3,16,-7,-9,-14,3,30,-22,13,34
-16,-12,-1,15,-8,-8,-13,3,31,-22,13,35
-15,-13,-3,16,-7,-9,-11,3,30,-22,14,34
-24,-19,-3,23,-12,-12,-10,3,31,-21,15,35
-22,-18,-3,22,-11,-12,-9,3,30,-20,16,35
-17,-15,-4,18,-7,-11,-9,3,31,-21,15,34
-12,-11,-3,13,-5,-8,-10,4,32,-20,15,35
-15,-13,-4,16,-6,-10,-12,4,31,-20,15,33
-11,-10,-3,12,-4,-7,-12,4,31,-21,14,32
-9,-9,-2,10,-4,-6,-14,4,32,-20,15,34
-12,-9,-1,11,-6,-6,-13,5,31,-19,15,34
-15,-10,0,14,-9,-6,-17,5,32,-20,14,32
-17,-13,-1,16,-9,-8,-17,4,31,-20,13,31
-13,-9,-1,12,-7,-6,-16,6,33,-19,15,35
-17,-11,0,16,-11,-6,-15,6,32,-19,15,34
-15,-9,1,13,-9,-5,-17,5,32,-19,15,36
-12,-7,1,10,-8,-4,-16,6,32,-18,16,37
-10,-9,-2,11,-4,-6,-17,6,33,-19,16,38
-10,-8,-1,10,-6,-5,-19,6,32,-19,16,37
-18,-12,0,16,-11,-7,-19,6,32,-19,16,37
-14,-10,-1,13,-8,-6,-20,6,32,-18,16,39
-5,-4,-1,5,-3,-3,-19,7,33,-18,17,41
-10,-5,3,8,-8,-2,-17,7,34,-17,17,40
-7,-6,-1,7,-4,-4,-16,7,31,-18,16,41
-6,-4,0,6,-4,-3,-17,7,31,-18,16,40
-5,-3,0,5,-3,-2,-14,7,32,-17,16,40
-14,-9,0,13,-8,-5,-15,6,32,-18,16,41
-6,-11,-7,10,2,-10,-18,5,30,-19,15,39
-9,-9,-3,10,-3,-6,-16,5,30,-18,15,40
-9,-9,-3,10,-3,-6,-19,6,31,-18,16,40
-15,-9,2,13,-10,-4,-17,7,32,-18,16,41
-6,-6,-2,7,-2,-5,-19,6,31,-18,15,40
-9,-8,-1,10,-5,-5,-19,6,31,-19,14,40
-12,-11,-3,13,-5,-8,-17,5,30,-20,13,38
2,-7,-9,4,9,-9,-19,4,28,-20,13,37
-6,-7,-3,8,-2,-6,-17,6,31,-20,13,37
-17,-9,3,13,-13,-4,-18,6,30,-20,13,38
-18,-9,3,14,-13,-4,-20,5,29,-21,12,39
-12,-9,-1,11,-6,-5,-20,4,28,-21,11,40
-9,-9,-3,11,-3,-7,-21,4,28,-22,10,39
-3,-8,-6,7,3,-8,-24,3,26,-22,8,39
-11,-7,0,10,-7,-4,-20,4,27,-22,10,40
-14,-11,-1,13,-7,-7,-20,3,26,-22,10,42
-8,-9,-4,10,-2,-7,-22,4,26,-22,11,43
-5,-9,-5,8,2,-8,-24,3,25,-22,12,44
-12,-10,-2,12,-5,-7,-24,3,24,-22,10,41
-7,-9,-4,10,-1,-8,-24,2,24,-24,10,39
-4,-6,-4,6,1,-6,-21,3,24,-23,10,38
-6,-10,-6,10,1,-9,-24,2,22,-24,9,38
-8,-13,-9,13,2,-12,-23,0,21,-25,7,35
-10,-11,-4,12,-3,-8,-20,3,22,-24,7,40
-7,-10,-5,10,0,-9,-22,1,22,-26,5,38
-13,-8,2,11,-9,-4,-19,2,22,-26,6,40
-14,-10,-1,13,-8,-6,-22,2,22,-26,6,40
-7,-9,-4,9,-1,-7,-24,2,20,-26,6,41
-12,-11,-3,13,-5,-8,-25,1,21,-26,6,42
-10,-11,-4,12,-3,-8,-23,1,20,-26,6,40
-9,-11,-4,11,-2,-8,-20,1,19,-27,6,41
-4,-9,-7,8,4,-9,-20,2,20,-26,6,41
-12,-13,-6,15,-2,-11,-20,1,19,-27,6,40
-15,-13,-4,16,-6,-10,-20,1,19,-27,6,39
-16,-13,-3,16,-7,-9,-21,1,18,-27,5,39
-11,-14,-8,15,0,-12,-23,0,18,-27,5,41
-14,-15,-6,16,-3,-12,-23,1,19,-27,5,40
-17,-14,-3,18,-8,-10,-24,1,18,-28,6,38
-13,-13,-5,15,-3,-11,-24,1,16,-29,5,38
-16,-15,-4,17,-6,-11,-23,-0,16,-29,4,39
-19,-16,-3,19,-9,-11,-24,0,15,-29,4,39
-19,-15,-2,19,-9,-10,-25,-1,15,-29,3,38
-16,-19,-9,20,-3,-15,-27,-1,15,-29,2,38
-17,-18,-7,19,-4,-14,-29,-1,14,-30,2,38
-20,-16,-2,20,-11,-10,-29,-0,15,-30,4,40
-15,-15,-5,17,-4,-11,-26,-1,15,-30,2,39
-26,-16,2,23,-17,-9,-22,-1,14,-31,2,41
-23,-14,2,20,-15,-7,-20,-1,13,-30,2,39
-19,-11,3,16,-14,-5,-23,-2,14,-31,3,41
-20,-13,0,18,-13,-8,-21,-1,16,-30,4,41
-17,-13,-2,17,-8,-9,-22,-1,14,-30,3,40
-18,-13,-1,17,-10,-8,-20,-2,15,-30,3,39
-20,-17,-4,21,-9,-12,-21,-2,14,-30,3,40
-20,-16,-3,20,-10,-11,-21,-1,14,-29,2,42
-23,-15,1,21,-15,-8,-20,-2,13,-30,3,42
-25,-18,-1,23,-14,-11,-20,-3,13,-31,2,42
-26,-19,-1,24,-15,-11,-20,-2,13,-30,4,43
-30,-19,1,26,-19,-11,-20,-2,14,-30,4,43
-29,-20,-1,26,-17,-12,-24,-2,14,-31,3,42
-33,-21,1,29,-21,-12,-25,-2,14,-30,3,43
-26,-17,0,23,-16,-10,-25,-2,13,-30,3,42
-15,-12,-2,15,-7,-8,-25,-1,15,-30,3,42
-19,-16,-3,19,-9,-11,-24,-2,14,-30,3,40
-23,-16,-1,21,-14,-10,-24,-3,14,-31,2,39
-34,-19,5,28,-25,-8,-25,-3,13,-31,2,40
-26,-17,0,23,-16,-10,-25,-4,11,-32,-1,39
-28,-16,3,23,-19,-7,-25,-2,14,-31,0,42
-32,-18,4,26,-23,-8,-26,-2,12,-31,0,41
-23,-15,1,21,-15,-8,-25,-2,13,-31,1,42
-30,-16,4,24,-22,-7,-24,-2,14,-31,3,41
-30,-18,3,25,-20,-9,-23,-3,14,-30,4,43
-28,-20,-1,26,-16,-12,-24,-4,13,-31,3,44
-32,-18,4,26,-23,-8,-22,-3,14,-29,4,46
-42,-24,4,35,-29,-12,-23,-3,14,-31,2,45
-32,-26,-4,32,-16,-17,-25,-5,11,-32,1,42
-25,-22,-6,26,-10,-16,-24,-4,11,-32,1,44
-30,-22,-2,28,-16,-14,-24,-3,12,-32,1,44
-29,-21,-1,27,-16,-13,-26,-5,10,-33,1,43
-30,-20,0,27,-18,-11,-26,-5,10,-33,-1,42
-31,-18,3,26,-21,-9,-25,-3,11,-32,1,44
-34,-19,5,28,-25,-8,-25,-3,12,-33,-0,43
-34,-20,3,29,-23,-10,-26,-4,12,-32,-0,44
-33,-23,-1,30,-19,-13,-29,-5,11,-33,-0,43
-30,-20,0,27,-18,-11,-27,-4,12,-32,1,44
-23,-21,-5,24,-9,-14,-30,-4,12,-32,1,42
-30,-22,-2,28,-16,-14,-27,-4,13,-32,1,45
-25,-25,-9,28,-7,-19,-22,-4,13,-31,1,43
-34,-22,1,30,-22,-12,-19,-4,13,-31,1,43
-35,-23,0,31,-21,-13,-19,-4,12,-31,0,44
-32,-24,-3,31,-17,-15,-21,-4,13,-32,0,44
-32,-21,0,29,-20,-12,-20,-4,13,-32,1,45
-31,-23,-2,29,-17,-14,-20,-4,13,-32,1,44
-33,-22,0,30,-21,-13,-21,-4,11,-33,0,44
-32,-23,-2,30,-17,-14,-19,-4,10,-33,-1,43
-31,-21,-1,28,-18,-13,-17,-6,10,-34,0,41
-33,-23,-1,30,-19,-13,-22,-6,9,-34,-1,39
-34,-23,-1,31,-20,-14,-24,-6,10,-34,-1,38
-33,-22,0,30,-21,-13,-24,-6,9,-34,-1,40
-33,-16,6,26,-25,-6,-22,-5,11,-32,0,42
-34,-22,1,30,-22,-12,-23,-5,10,-34,-1,40
-41,-25,3,35,-27,-13,-25,-5,10,-33,-1,39
-38,-25,1,34,-24,-14,-26,-5,9,-35,-1,39
-33,-17,6,26,-25,-7,-24,-5,10,-33,1,40
-38,-19,8,30,-30,-7,-25,-5,9,-33,-0,39
-40,-21,6,32,-29,-9,-24,-5,9,-34,-1,39
-29,-17,3,24,-19,-9,-22,-6,11,-33,-0,39
-34,-21,3,29,-23,-11,-23,-6,9,-34,-1,37
-35,-24,-1,32,-21,-14,-25,-7,8,-35,-1,36
-38,-23,3,33,-25,-12,-24,-6,8,-34,-1,36
-29,-19,0,26,-18,-11,-23,-5,11,-33,-0,38
-34,-20,3,29,-23,-10,-22,-5,9,-34,-1,37
-25,-16,1,23,-16,-9,-24,-6,9,-34,-2,37
-35,-18,6,28,-26,-7,-22,-6,9,-34,-1,38
-35,-19,6,28,-26,-8,-22,-5,9,-33,-1,39
-34,-20,3,29,-23,-10,-22,-7,8,-35,-2,37
-33,-17,6,26,-25,-7,-22,-7,9,-34,-1,39
-36,-19,6,29,-27,-7,-22,-7,9,-34,-1,39
-20,-21,-8,23,-6,-16,-25,-8,6,-35,-2,34
-42,-23,6,34,-30,-10,-24,-7,9,-34,-1,35
-40,-21,6,32,-29,-9,-21,-6,10,-34,-0,36
-34,-19,5,28,-25,-8,-24,-6,8,-35,-2,36
-38,-17,9,28,-30,-5,-22,-6,9,-34,-2,37
-40,-17,11,29,-33,-4,-24,-5,10,-34,-3,38
-39,-19,8,31,-31,-7,-24,-5,12,-34,-1,38
-38,-21,5,32,-27,-10,-25,-6,9,-35,-2,37
-32,-19,3,27,-22,-9,-25,-5,11,-34,-1,38
-34,-18,6,27,-25,-7,-25,-4,12,-33,-1,38
-35,-19,5,29,-25,-9,-27,-5,10,-34,-2,37
-34,-19,4,28,-24,-9,-24,-6,10,-34,-2,38
-42,-23,6,34,-30,-10,-23,-6,9,-35,-2,36
-38,-22,4,32,-27,-11,-21,-6,8,-35,-3,34
-41,-19,10,31,-33,-6,-17,-5,11,-34,-1,35
-43,-19,11,32,-35,-6,-19,-6,10,-34,-1,36
-46,-20,12,34,-38,-5,-19,-5,10,-34,-2,34
-33,-19,3,28,-23,-9,-20,-7,8,-35,-4,33
-41,-19,10,31,-33,-6,-18,-5,10,-34,-3,34
-43,-21,9,33,-33,-7,-19,-6,9,-35,-3,34
-41,-21,7,32,-31,-8,-20,-7,8,-35,-4,34
-43,-21,9,33,-33,-7,-20,-6,8,-35,-3,35
-46,-22,10,35,-36,-8,-19,-6,9,-35,-3,35
-38,-19,8,30,-30,-7,-20,-6,9,-35,-3,36
-40,-20,7,31,-30,-8,-23,-6,7,-35,-4,34
-40,-20,7,31,-30,-8,-24,-6,8,-35,-3,35
-43,-20,10,32,-34,-7,-25,-6,7,-34,-3,34
-41,-16,13,29,-35,-3,-23,-5,9,-34,-2,36
-36,-16,9,27,-29,-5,-22,-6,9,-34,-2,35
-41,-16,12,29,-35,-3,-22,-5,8,-34,-3,36
-41,-16,12,29,-35,-3,-20,-5,9,-34,-3,35
-44,-19,11,32,-36,-5,-22,-6,8,-35,-3,34
-44,-21,9,34,-34,-8,-22,-6,7,-35,-4,35
-43,-20,10,32,-34,-7,-26,-6,8,-34,-3,35
-44,-19,12,32,-37,-4,-25,-5,9,-34,-2,34
-39,-16,11,29,-33,-4,-23,-4,10,-33,-1,33
-38,-16,11,28,-32,-4,-22,-5,8,-34,-3,30
-43,-19,11,32,-35,-5,-22,-5,7,-34,-3,32
-35,-16,8,27,-28,-5,-20,-5,7,-34,-4,31
-44,-19,12,32,-37,-4,-17,-6,6,-34,-4,31
-48,-21,12,36,-39,-6,-20,-6,7,-35,-6,31
-44,-20,11,33,-35,-6,-21,-6,7,-35,-4,31
-44,-19,11,32,-36,-5,-19,-6,7,-34,-3,32
-30,-11,10,21,-26,-2,-16,-6,8,-34,-3,33
-41,-16,12,29,-35,-3,-17,-5,8,-34,-3,34
-44,-18,13,31,-37,-4,-19,-6,8,-34,-3,35
-39,-18,10,29,-32,-5,-20,-5,8,-34,-3,35
-34,-16,7,26,-27,-6,-24,-6,7,-34,-3,35
-37,-16,10,28,-31,-4,-25,-6,8,-34,-3,34
-41,-16,13,29,-35,-3,-25,-4,8,-33,-2,32
-40,-16,12,28,-34,-3,-26,-5,9,-34,-3,30
-33,-13,11,24,-29,-2,-23,-5,9,-33,-3,29
-36,-18,7,28,-28,-6,-22,-7,6,-34,-5,29
-38,-17,10,29,-31,-5,-19,-6,7,-34,-5,30
-33,-19,4,28,-24,-9,-22,-8,4,-36,-7,28
-36,-19,6,29,-27,-7,-24,-6,5,-36,-7,30
-48,-16,18,32,-44,-1,-20,-5,8,-35,-4,34
-39,-13,14,27,-36,-1,-23,-5,7,-35,-4,34
-33,-14,9,24,-27,-4,-24,-5,6,-35,-4,33
-38,-15,12,27,-33,-3,-20,-4,8,-34,-3,34
-34,-13,11,24,-30,-2,-20,-4,7,-34,-4,33
-38,-13,14,26,-35,-1,-19,-5,7,-34,-4,32
-46,-16,17,31,-42,-1,-19,-5,7,-34,-5,32
-43,-17,13,31,-36,-4,-20,-6,5,-35,-6,29
-38,-13,14,26,-35,-1,-19,-5,6,-35,-5,30
-35,-13,12,24,-32,-1,-19,-6,6,-35,-5,29
-35,-12,13,24,-32,-1,-19,-5,7,-34,-5,29
-41,-16,13,29,-35,-3,-19,-6,6,-34,-5,28
-41,-14,14,28,-36,-1,-18,-5,6,-34,-4,30
-46,-16,16,31,-41,-1,-19,-5,7,-34,-4,29
-40,-14,14,28,-35,-1,-19,-5,7,-34,-4,29
-45,-13,19,29,-43,2,-18,-4,8,-33,-4,28
-38,-13,14,26,-35,-1,-20,-5,6,-34,-5,25
-39,-13,14,27,-36,-1,-20,-5,7,-34,-4,26
-44,-11,21,27,-44,4,-19,-4,7,-34,-4,27
-44,-10,22,26,-45,5,-19,-4,6,-34,-6,27
-46,-15,18,31,-42,0,-21,-6,4,-36,-8,25
-43,-12,19,27,-41,2,-20,-6,5,-35,-7,26
-41,-13,16,27,-38,1,-22,-5,6,-35,-5,28
-38,-11,16,25,-36,1,-22,-5,7,-34,-5,30
-37,-11,16,24,-36,2,-23,-5,7,-33,-4,30
-34,-11,14,23,-32,1,-22,-5,7,-33,-4,31
-46,-16,17,31,-42,-1,-22,-5,7,-33,-4,30
-46,-16,16,31,-41,-1,-20,-5,7,-33,-5,30
-41,-14,14,28,-36,-1,-17,-5,7,-33,-4,29
-38,-13,14,26,-35,-0,-19,-5,8,-32,-4,28
-46,-16,17,31,-42,-1,-17,-5,7,-33,-5,25
-41,-12,17,26,-38,2,-17,-5,6,-34,-5,25
-41,-13,16,28,-38,0,-19,-6,6,-34,-6,24
-38,-10,18,24,-38,3,-17,-5,7,-34,-5,25
-36,-10,16,23,-35,2,-17,-6,6,-35,-7,23
-41,-9,20,24,-41,5,-15,-6,7,-34,-6,25
-43,-10,21,26,-43,4,-17,-5,7,-34,-5,25
-41,-9,21,25,-42,5,-17,-5,7,-33,-5,26
-38,-7,21,22,-41,6,-19,-4,8,-33,-4,25
-44,-11,20,28,-43,4,-21,-5,7,-33,-5,23
-44,-10,22,26,-45,5,-20,-4,8,-32,-4,23
-35,-6,20,20,-38,7,-20,-5,6,-33,-6,24
-37,-8,19,22,-38,5,-20,-5,6,-33,-6,24
-43,-9,22,25,-44,5,-15,-5,6,-33,-7,24
-40,-9,20,24,-41,5,-17,-4,7,-33,-7,22
-44,-9,23,26,-46,7,-17,-4,7,-33,-6,23
-43,-9,22,25,-44,6,-15,-4,7,-33,-5,24
-41,-9,21,24,-42,5,-17,-6,5,-34,-6,23
-41,-9,20,24,-41,5,-20,-6,5,-34,-7,24
-44,-10,22,26,-45,5,-20,-6,6,-32,-5,25
-44,-11,20,28,-43,4,-20,-6,7,-32,-5,22
-35,-9,17,22,-35,4,-22,-6,6,-33,-6,21
-25,-7,11,16,-25,1,-22,-6,4,-34,-6,21
-41,-8,22,24,-44,7,-14,-5,7,-32,-6,23
-44,-6,27,24,-48,10,-15,-5,7,-32,-7,23
-41,-6,24,22,-44,9,-16,-6,5,-33,-7,23
-42,-7,23,24,-45,7,-18,-5,6,-33,-7,22
-44,-9,23,26,-46,7,-17,-5,7,-32,-6,23
-43,-8,23,24,-45,7,-19,-5,6,-33,-6,23
-38,-9,19,23,-39,4,-19,-6,5,-33,-7,22
-46,-11,22,28,-46,5,-19,-6,5,-33,-8,22
-41,-8,22,24,-44,7,-20,-6,7,-33,-7,22
-39,-8,21,23,-41,6,-19,-6,6,-33,-7,22
-44,-9,22,26,-45,6,-20,-6,5,-33,-7,21
-40,-7,22,23,-42,7,-20,-6,5,-33,-7,19
-41,-8,22,24,-44,7,-18,-6,6,-32,-7,19
-40,-7,22,23,-42,7,-19,-6,6,-31,-7,21
-36,-9,17,23,-36,3,-19,-6,6,-33,-8,17
-42,-6,25,23,-46,9,-18,-5,7,-32,-6,20
-45,-8,25,25,-48,8,-19,-4,7,-31,-6,21
-38,-9,19,23,-38,4,-22,-5,6,-32,-7,19
-40,-6,23,22,-43,8,-22,-5,7,-33,-6,20
-44,-7,25,24,-47,8,-21,-5,6,-32,-6,20
-45,-8,25,25,-48,8,-22,-5,6,-32,-6,19
-39,-6,22,22,-42,7,-19,-5,6,-33,-6,16
-45,-8,25,25,-48,8,-19,-5,6,-32,-7,16
-49,-8,28,27,-53,10,-15,-6,6,-32,-8,16
-41,-6,24,23,-45,8,-15,-5,5,-32,-8,16
-34,-3,22,18,-38,9,-19,-6,5,-33,-9,17
-50,-7,30,28,-55,11,-17,-5,7,-32,-8,21
-47,-8,27,26,-51,9,-19,-6,5,-34,-8,20
-45,-6,27,24,-49,10,-19,-6,5,-33,-7,21
-40,-3,27,20,-46,12,-20,-5,6,-32,-6,23
-40,-1,28,19,-47,13,-22,-5,7,-31,-6,22
-39,-3,26,20,-45,11,-21,-5,5,-33,-7,20
-41,-4,26,21,-46,10,-19,-5,6,-32,-6,21
-41,-4,26,21,-46,10,-17,-5,6,-31,-6,19
-41,-6,24,22,-44,9,-20,-6,6,-31,-7,18
-45,-6,27,24,-49,10,-17,-5,5,-31,-6,17
-47,-8,27,26,-51,9,-16,-5,6,-31,-6,18
-41,-3,27,20,-47,12,-15,-4,7,-31,-6,19
-36,-3,24,18,-42,10,-14,-4,7,-31,-6,20
-43,-7,24,24,-46,8,-18,-6,5,-33,-7,18
-42,-7,23,24,-45,7,-19,-4,8,-32,-7,19
-39,-6,22,22,-42,7,-22,-4,6,-32,-7,20
-41,-6,24,22,-44,9,-22,-4,8,-31,-6,19
-46,-9,24,27,-47,7,-22,-4,7,-31,-5,17
-38,-4,24,20,-43,9,-22,-3,7,-31,-6,13
-39,-3,26,20,-45,11,-21,-5,7,-31,-6,13
-40,-1,28,19,-47,13,-19,-4,7,-31,-6,14
-38,-4,24,20,-43,9,-16,-5,5,-32,-8,14
-38,-3,25,19,-44,10,-16,-5,6,-32,-9,15
-38,-3,25,19,-44,10,-14,-5,7,-32,-9,18
-49,-5,31,25,-56,13,-13,-4,7,-32,-7,20
-44,-6,27,24,-48,10,-17,-4,6,-33,-8,20
-41,-5,26,22,-46,10,-16,-5,7,-31,-7,21
-41,-3,27,21,-46,11,-19,-4,8,-30,-6,22
-44,-5,27,23,-49,11,-21,-4,6,-31,-6,21
-41,-4,26,21,-46,10,-22,-5,6,-31,-7,20
-43,-6,25,23,-46,9,-20,-4,7,-31,-6,19
-38,-4,23,20,-42,9,-19,-4,7,-31,-6,18
-35,-3,22,18,-39,9,-18,-4,6,-31,-6,18
-30,-3,19,15,-34,8,-19,-5,5,-32,-8,16
-50,-6,30,27,-55,12,-17,-4,6,-31,-7,18
-51,-6,32,27,-57,13,-17,-4,6,-31,-7,17
-43,-3,28,21,-49,12,-17,-5,6,-32,-8,16
-49,-5,31,25,-56,13,-19,-4,6,-31,-7,18
-40,-3,27,20,-46,12,-20,-4,6,-31,-7,17
-36,-1,26,17,-43,12,-20,-4,6,-31,-7,18
-43,-3,28,21,-49,12,-22,-4,6,-31,-7,18
-41,-3,27,21,-47,12,-22,-4,6,-31,-7,16
-38,-1,27,18,-45,12,-20,-5,7,-30,-6,17
-45,-4,29,23,-51,12,-18,-4,7,-30,-6,17
-47,-3,31,23,-54,13,-19,-4,8,-30,-8,17
-41,-1,30,19,-50,15,-19,-4,7,-31,-7,18
-38,-1,27,18,-46,13,-19,-4,7,-31,-9,17
-40,-1,28,19,-47,13,-19,-4,6,-31,-8,18
-36,0,27,16,-44,13,-20,-5,6,-31,-9,17
-36,1,28,16,-45,14,-19,-4,7,-31,-7,17
-44,-3,29,22,-51,13,-20,-4,5,-31,-7,18
-41,-1,29,19,-48,13,-24,-5,5,-30,-6,17
-38,1,30,17,-47,15,-21,-4,7,-29,-7,18
-38,1,30,16,-48,16,-21,-4,7,-30,-6,16
-38,3,31,15,-48,17,-17,-2,10,-29,-6,16
-30,6,29,9,-42,18,-21,-2,10,-29,-5,15
-32,7,32,10,-45,20,-19,-2,10,-28,-5,15
