I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-13,-24,-10,26,0,-20,-1,-19,12,11,2,0
-13,-24,-10,26,0,-20,-1,-19,12,11,2,0
-13,-24,-10,26,0,-20,-1,-19,12,11,2,0
-13,-24,-10,26,0,-20,-1,-19,12,11,2,0
-13,-22,-9,25,-1,-18,-2,-19,12,12,2,0
-13,-20,-7,23,-2,-16,-4,-19,12,14,2,0
-13,-18,-5,22,-4,-13,-6,-19,12,15,2,0
-13,-15,-2,20,-6,-10,-8,-19,12,17,2,0
-13,-13,-1,18,-7,-8,-10,-19,12,18,3,0
-13,-13,0,18,-8,-7,-10,-19,12,18,4,0
-13,-12,1,18,-8,-7,-11,-19,12,19,5,0
-13,-12,1,18,-8,-7,-11,-19,12,19,7,0
-13,-12,1,18,-8,-7,-11,-19,12,19,8,0
-13,-12,1,18,-8,-7,-11,-19,12,19,8,0
-13,-12,1,18,-8,-7,-11,-19,12,19,8,0
-13,-12,1,18,-8,-7,-11,-19,12,19,8,0
-13,-12,1,18,-8,-7,-10,-19,12,19,8,1
-13,-12,1,18,-8,-7,-8,-19,12,19,8,2
-13,-12,1,18,-8,-7,-6,-19,12,19,8,3
-13,-12,1,18,-8,-7,-3,-19,12,19,8,4
-13,-12,1,18,-8,-7,-2,-19,12,19,8,5
-13,-12,1,18,-8,-7,-1,-19,12,19,8,6
-13,-12,1,18,-8,-7,-1,-19,12,19,8,6
-13,-12,1,18,-8,-7,-1,-19,12,19,8,6
-12,-12,-1,17,-6,-7,-1,-19,12,19,8,6
-9,-12,-3,15,-3,-9,-1,-19,12,19,8,6
-7,-12,-5,14,0,-10,-1,-19,12,19,8,6
-4,-12,-8,12,4,-12,-1,-19,12,19,8,6
-1,-11,-9,9,7,-12,-1,-19,12,19,8,6
3,-9,-10,6,9,-11,-1,-19,12,19,8,6
6,-6,-10,2,11,-10,-1,-19,12,19,8,6
9,-3,-10,-2,13,-9,-1,-19,12,19,8,6
11,-2,-10,-5,14,-7,-1,-19,12,19,8,6
11,-1,-10,-6,14,-7,-1,-19,12,19,8,6
11,-1,-10,-6,14,-7,-1,-19,12,19,8,6
11,-1,-10,-6,14,-7,-1,-19,12,19,8,6
11,-1,-9,-6,14,-6,-1,-19,12,19,8,6
8,-1,-7,-4,11,-5,-1,-19,12,19,7,6
6,-1,-5,-2,8,-3,-1,-19,12,19,5,6
3,-1,-2,0,4,-2,-1,-19,12,19,4,6
1,-1,-1,1,2,-1,-1,-19,12,19,3,6
0,-1,0,2,1,-1,-1,-19,12,19,2,6
-1,-1,1,2,0,0,-1,-19,12,19,2,6
-1,-1,1,2,0,0,-1,-19,12,19,2,6
-1,-1,1,2,0,0,-1,-18,12,19,2,6
-1,-1,1,2,0,0,-1,-17,12,19,2,6
-1,-1,1,2,0,0,-1,-15,12,19,2,6
-1,-1,1,2,0,0,-1,-13,12,19,2,6
-1,-2,-1,2,1,-1,-1,-11,12,19,2,6
-1,-4,-3,4,2,-4,-1,-11,12,19,0,6
-1,-6,-5,6,4,-7,-1,-10,12,19,-1,6
-1,-9,-8,8,5,-10,-1,-10,12,19,-3,6
-1,-11,-9,9,7,-12,-1,-9,12,19,-4,5
-1,-11,-10,10,7,-12,-1,-8,12,19,-4,4
-1,-12,-10,10,8,-13,-1,-6,12,19,-4,3
-1,-12,-10,10,8,-13,-1,-4,12,19,-4,1
-1,-12,-10,10,8,-13,-1,-2,12,19,-4,1
-1,-12,-10,10,8,-13,-1,-2,12,19,-4,0
-1,-12,-10,10,8,-13,-1,-2,12,19,-4,0
-1,-12,-10,10,8,-13,-1,-2,12,19,-4,0
-1,-12,-10,10,8,-13,-1,-2,12,18,-4,-0
-1,-12,-10,10,8,-13,-1,-2,12,16,-4,-1
-1,-12,-10,10,8,-13,-1,-2,12,15,-4,-3
-1,-12,-10,10,8,-13,-1,-2,12,13,-4,-4
-2,-12,-9,10,6,-12,-1,-2,12,12,-5,-5
-4,-12,-7,12,3,-11,-1,-2,12,12,-6,-5
-7,-12,-5,14,0,-10,-1,-2,12,11,-8,-6
-10,-12,-2,16,-4,-9,-1,-2,12,11,-9,-6
-12,-12,-1,17,-6,-7,-1,-2,12,11,-10,-6
-13,-12,0,18,-7,-7,-1,-2,12,11,-10,-6
-13,-12,1,18,-8,-7,-1,-2,12,11,-11,-6
-13,-12,1,18,-8,-7,-1,-2,12,11,-11,-6
-13,-12,1,18,-8,-7,-1,-2,11,11,-11,-6
-13,-12,1,18,-8,-7,-1,-2,10,11,-11,-7
-13,-12,1,18,-8,-7,-1,-2,8,11,-11,-9
-13,-12,1,18,-8,-7,-1,-2,6,11,-11,-10
-13,-12,1,18,-8,-7,-1,-2,5,11,-11,-11
-13,-12,1,18,-8,-7,-1,-2,3,9,-11,-11
-13,-12,1,18,-8,-7,-1,-2,1,8,-11,-12
-13,-12,1,18,-8,-7,-1,-2,-0,6,-11,-12
-13,-12,1,18,-8,-7,-1,-2,-1,5,-11,-12
-13,-12,1,18,-8,-7,-1,-2,-2,5,-11,-12
-13,-12,1,18,-8,-7,-1,-2,-2,4,-11,-12
-13,-12,1,18,-8,-7,-1,-2,-2,4,-11,-12
-13,-12,1,18,-8,-7,-1,-2,-2,4,-11,-12
-13,-12,1,18,-8,-7,-1,-2,-2,4,-11,-12
-13,-12,1,18,-8,-7,-1,-2,-2,4,-11,-12
-13,-12,1,18,-8,-7,-1,-2,-2,4,-11,-12
-13,-12,1,18,-8,-7,-1,-2,-2,4,-11,-12
-13,-12,1,18,-8,-7,-1,-2,-2,4,-11,-12
-13,-12,1,18,-8,-7,-1,-2,-2,4,-11,-12
-13,-12,1,18,-8,-7,-1,-2,-2,4,-11,-12
-13,-12,1,18,-8,-7,-1,-2,-2,4,-11,-12
-13,-12,1,18,-8,-7,-1,-2,-2,4,-11,-12
-13,-12,1,18,-8,-7,-1,-2,-2,4,-11,-12
-13,-12,1,18,-8,-7,-1,-2,-2,4,-11,-12
-13,-12,1,18,-8,-7,-1,-2,-2,4,-11,-12
-13,-12,1,18,-8,-7,-1,-2,-2,4,-11,-12
-13,-12,1,18,-8,-7,-1,-2,-2,4,-11,-12
-13,-12,1,18,-8,-7,-1,-2,-2,4,-11,-12
-13,-12,1,18,-8,-7,-1,-2,-2,4,-11,-12
-13,-12,1,18,-8,-7,-1,-2,-2,4,-11,-12
-13,-12,1,18,-8,-7,-1,-2,-2,4,-11,-12
-13,-12,1,18,-8,-7,-1,-2,-2,4,-11,-12
-13,-12,1,18,-8,-7,-1,-2,-3,4,-11,-12
-13,-12,1,18,-8,-7,-1,-2,-4,4,-11,-12
-13,-12,1,18,-8,-7,-1,-2,-6,4,-11,-12
-13,-12,1,18,-8,-7,-1,-2,-8,4,-11,-12
-13,-12,1,18,-8,-7,-1,-2,-9,4,-11,-12
-13,-12,1,18,-8,-7,-1,-2,-9,4,-13,-12
-13,-12,1,18,-8,-7,-1,-2,-9,4,-14,-12
-13,-12,1,18,-8,-7,-1,-2,-9,4,-16,-12
-13,-12,1,18,-8,-7,-2,-2,-9,4,-17,-12
-13,-12,1,18,-8,-7,-4,-2,-9,3,-17,-12
-13,-12,1,18,-8,-7,-6,-2,-9,1,-17,-12
-13,-12,1,18,-8,-7,-8,-2,-9,-1,-17,-12
-13,-13,-1,18,-7,-8,-10,-2,-9,-2,-17,-12
-13,-15,-3,20,-5,-10,-10,-2,-9,-2,-17,-12
-13,-18,-5,22,-4,-13,-11,-2,-9,-3,-17,-12
-13,-21,-8,24,-2,-16,-11,-2,-9,-3,-17,-12
-13,-22,-9,25,-1,-18,-11,-2,-9,-3,-17,-12
-13,-23,-10,26,-1,-19,-11,-2,-9,-3,-17,-12
-13,-24,-10,26,0,-20,-11,-2,-9,-3,-17,-12
-13,-24,-10,26,0,-20,-11,-2,-9,-3,-17,-12
-13,-24,-10,26,0,-20,-11,-2,-9,-3,-17,-12
-13,-24,-10,26,0,-20,-11,-2,-9,-3,-17,-12
-13,-24,-10,26,0,-20,-11,-2,-9,-3,-17,-12
-13,-24,-10,26,0,-20,-11,-2,-9,-3,-17,-12
-13,-24,-10,26,0,-20,-10,-2,-9,-3,-17,-12
-13,-24,-10,26,0,-20,-8,-2,-9,-3,-17,-12
-13,-24,-10,26,0,-20,-6,-2,-9,-3,-17,-12
-13,-24,-10,26,0,-20,-3,-2,-9,-3,-17,-12
-14,-24,-9,26,-2,-19,-2,-2,-9,-3,-17,-12
-17,-24,-7,28,-5,-18,-1,-2,-9,-5,-17,-12
-19,-24,-5,30,-8,-16,-1,-2,-9,-6,-17,-12
-23,-24,-2,32,-11,-15,-1,-2,-9,-8,-17,-12
-24,-24,-1,33,-14,-14,-2,-2,-9,-9,-17,-12
-25,-24,0,34,-14,-14,-4,-2,-9,-9,-17,-12
-26,-24,1,34,-15,-13,-6,-2,-9,-10,-17,-12
-26,-24,1,34,-15,-13,-8,-2,-9,-10,-17,-12
-26,-24,1,34,-15,-13,-10,-2,-9,-10,-17,-12
-26,-24,1,34,-15,-13,-10,-2,-9,-10,-17,-12
-26,-24,1,34,-15,-13,-11,-2,-9,-10,-17,-12
-26,-24,1,34,-15,-13,-11,-2,-9,-10,-17,-12
-26,-24,1,34,-15,-13,-11,-2,-9,-10,-17,-12
-26,-24,1,34,-15,-13,-11,-2,-9,-10,-17,-12
-26,-24,1,34,-15,-13,-11,-2,-9,-10,-17,-12
-26,-24,1,34,-15,-13,-11,-2,-9,-10,-17,-12
-26,-24,1,34,-15,-13,-11,-2,-9,-10,-17,-12
-26,-24,1,34,-15,-13,-11,-2,-9,-10,-17,-12
-26,-24,1,34,-15,-13,-11,-2,-9,-10,-17,-12
-26,-24,1,34,-15,-13,-11,-2,-9,-10,-17,-12
-26,-24,1,34,-15,-13,-11,-2,-9,-10,-17,-12
-26,-24,1,34,-15,-13,-11,-2,-9,-10,-17,-12
-26,-24,1,34,-15,-13,-11,-2,-9,-10,-17,-12
-26,-24,1,34,-15,-13,-11,-2,-9,-10,-17,-12
-26,-24,1,34,-15,-13,-11,-2,-9,-10,-17,-12
-26,-24,1,34,-15,-13,-11,-2,-9,-10,-17,-12
-26,-24,1,34,-15,-13,-11,-2,-9,-10,-17,-12
-26,-24,1,34,-15,-13,-11,-2,-9,-10,-17,-12
-26,-24,1,34,-15,-13,-11,-2,-9,-10,-17,-12
-26,-24,1,34,-15,-13,-11,-2,-9,-10,-17,-12
-26,-24,1,34,-15,-13,-11,-2,-9,-10,-17,-12
-26,-24,1,34,-15,-13,-11,-2,-9,-10,-17,-12
-26,-24,1,34,-15,-13,-11,-2,-9,-10,-17,-12
-26,-24,1,34,-15,-13,-11,-2,-9,-10,-17,-12
-26,-24,1,34,-15,-13,-11,-2,-9,-10,-17,-12
-26,-24,1,34,-15,-13,-11,-2,-9,-10,-17,-12
-26,-22,2,33,-16,-12,-11,-2,-9,-10,-17,-12
-26,-20,4,31,-18,-9,-11,-2,-9,-10,-17,-12
-26,-18,6,30,-19,-7,-11,-2,-9,-10,-17,-12
-26,-15,9,27,-21,-3,-11,-2,-9,-10,-17,-12
-24,-13,9,26,-21,-2,-11,-2,-9,-10,-17,-12
-22,-13,8,23,-18,-3,-11,-2,-9,-10,-17,-13
-19,-12,6,22,-15,-3,-11,-2,-9,-10,-17,-15
-16,-12,3,19,-11,-5,-11,-2,-9,-10,-17,-16
-14,-12,2,18,-9,-6,-11,-2,-9,-10,-17,-17
-14,-12,1,18,-8,-7,-11,-2,-9,-10,-17,-17
-13,-12,1,18,-8,-7,-11,-2,-9,-10,-17,-18
-13,-12,1,18,-8,-7,-11,-2,-9,-10,-17,-18
-13,-12,1,18,-8,-7,-11,-2,-9,-10,-17,-18
-13,-12,1,18,-8,-7,-11,-2,-9,-10,-15,-18
-13,-12,1,18,-8,-7,-11,-2,-9,-10,-14,-18
-13,-12,1,18,-8,-7,-11,-2,-9,-10,-12,-18
-13,-12,1,18,-8,-7,-10,-2,-9,-10,-10,-18
-13,-12,1,18,-8,-7,-8,-2,-9,-10,-7,-18
-13,-12,1,18,-8,-7,-6,-2,-9,-10,-4,-18
-13,-12,1,18,-8,-7,-3,-2,-9,-10,-1,-18
-13,-12,1,18,-8,-7,-2,-1,-9,-10,1,-18
-13,-12,1,18,-8,-7,-1,1,-9,-10,2,-18
-13,-12,1,18,-8,-7,-1,3,-9,-10,2,-18
-13,-12,1,18,-8,-7,-1,5,-9,-10,2,-18
-13,-12,1,18,-8,-7,-1,6,-9,-10,2,-18
-13,-12,1,18,-8,-7,-1,7,-9,-10,2,-18
-13,-12,1,18,-8,-7,-1,7,-9,-10,2,-18
-13,-12,1,18,-8,-7,-1,7,-9,-10,2,-18
-13,-12,1,18,-8,-7,-1,7,-9,-10,2,-18
-13,-12,1,18,-8,-7,-1,7,-9,-10,2,-18
-12,-9,2,14,-8,-4,-3,4,-9,-9,6,-18
-11,-5,5,11,-9,0,-7,0,-8,-7,11,-18
-10,-4,5,10,-9,1,-8,-1,-8,-6,12,-18
-10,-3,6,10,-10,1,-8,-2,-8,-6,13,-18
-11,-2,8,10,-12,3,-8,-2,-8,-6,13,-18
-14,-1,11,10,-16,6,-8,-2,-7,-6,13,-18
-14,0,13,10,-18,7,-8,-2,-6,-5,13,-17
-14,2,15,8,-18,10,-8,-2,-5,-5,14,-16
-13,5,17,6,-19,12,-9,-2,-4,-4,15,-16
-13,8,19,3,-21,16,-10,-2,-3,-3,15,-15
-12,10,20,1,-21,18,-11,-2,-2,-2,16,-14
-11,13,22,-2,-22,20,-11,-2,-0,-1,17,-13
-10,15,23,-3,-22,22,-11,-2,1,-0,18,-12
-9,17,24,-6,-22,24,-12,-2,2,1,18,-12
-8,19,25,-8,-22,26,-13,-2,3,3,19,-11
-7,22,27,-10,-23,28,-13,-2,4,4,20,-10
-7,24,29,-11,-24,30,-14,-2,5,5,20,-10
-7,25,30,-13,-25,32,-15,-2,5,6,20,-9
-7,27,32,-14,-27,34,-16,-4,5,7,20,-9
-6,28,32,-15,-26,35,-16,-5,5,9,20,-9
-4,30,32,-18,-25,36,-15,-6,5,12,20,-8
-4,30,32,-18,-25,37,-14,-8,4,15,20,-7
-3,30,31,-19,-24,36,-14,-8,4,16,20,-7
-1,30,30,-20,-22,35,-16,-7,3,16,20,-7
-1,30,30,-20,-21,35,-18,-6,2,17,20,-7
1,30,29,-21,-20,34,-19,-5,1,17,20,-6
3,30,26,-22,-17,33,-20,-5,-0,17,20,-6
5,30,25,-24,-14,32,-22,-5,-2,16,20,-6
6,30,24,-25,-13,31,-23,-6,-5,15,20,-5
8,30,22,-26,-11,30,-25,-8,-6,15,20,-4
9,30,21,-26,-9,29,-25,-8,-8,13,19,-4
12,30,19,-28,-6,28,-26,-10,-9,12,19,-4
14,30,17,-30,-4,27,-27,-10,-11,11,18,-4
14,30,17,-30,-3,27,-28,-10,-13,10,18,-4
16,30,16,-30,-2,26,-28,-10,-14,9,18,-4
17,30,15,-31,0,26,-28,-11,-13,8,18,-4
18,30,14,-32,1,26,-28,-12,-13,8,17,-4
19,30,13,-33,2,25,-28,-13,-13,7,17,-3
20,30,12,-34,4,24,-28,-13,-13,6,17,-3
21,30,11,-34,5,24,-28,-13,-13,6,17,-3
21,30,11,-34,5,24,-27,-13,-14,6,17,-3
21,30,11,-34,5,24,-26,-13,-14,6,17,-3
21,30,11,-34,5,24,-25,-13,-15,6,17,-2
21,30,11,-34,5,24,-25,-13,-15,6,18,-1
21,30,11,-34,5,24,-24,-13,-15,6,18,-1
19,30,12,-33,3,24,-23,-13,-15,6,18,-1
17,29,13,-30,1,24,-22,-13,-15,5,18,-1
14,27,13,-27,-1,23,-21,-13,-15,4,18,-2
11,25,14,-24,-3,22,-20,-13,-15,2,17,-3
9,22,13,-20,-4,20,-18,-12,-15,-1,16,-4
4,19,15,-15,-8,19,-16,-11,-15,-3,15,-4
0,16,16,-10,-11,18,-13,-10,-15,-4,14,-6
-4,12,15,-6,-13,16,-11,-8,-14,-5,13,-7
-7,9,15,-1,-14,13,-8,-8,-13,-6,12,-9
-10,5,13,4,-15,10,-6,-6,-13,-8,10,-10
-12,0,11,8,-14,6,-3,-5,-13,-10,8,-12
-13,-3,8,11,-13,3,-2,-4,-13,-11,6,-13
-14,-6,6,14,-12,0,-1,-3,-13,-13,5,-15
-16,-9,6,18,-14,-2,0,-2,-13,-14,3,-16
-19,-12,6,22,-15,-3,1,-1,-14,-15,1,-18
-21,-15,5,25,-16,-6,3,0,-14,-17,0,-19
-22,-18,3,27,-14,-9,5,1,-15,-18,-1,-21
-23,-20,2,29,-14,-10,5,2,-15,-19,-2,-21
-23,-21,0,30,-13,-12,6,3,-15,-20,-3,-22
-23,-23,-2,31,-12,-14,7,3,-15,-20,-4,-23
-24,-24,-2,33,-13,-15,8,3,-15,-21,-5,-24
-25,-26,-2,35,-13,-16,8,3,-15,-21,-6,-24
-26,-26,-2,36,-14,-16,8,3,-15,-20,-6,-25
-26,-26,-2,36,-14,-16,9,3,-15,-19,-6,-25
-27,-28,-2,38,-14,-17,10,3,-15,-18,-7,-25
-28,-29,-2,39,-15,-18,10,3,-16,-18,-7,-25
-29,-29,-2,40,-15,-18,9,3,-16,-19,-8,-26
-29,-30,-3,41,-14,-20,9,3,-15,-20,-9,-26
-29,-32,-4,42,-14,-21,10,3,-15,-20,-9,-26
-29,-32,-5,42,-14,-22,11,3,-15,-20,-9,-26
-30,-33,-5,43,-14,-22,12,3,-15,-20,-9,-26
-33,-34,-4,46,-17,-22,13,3,-15,-20,-9,-26
-34,-35,-3,47,-18,-22,13,3,-15,-20,-9,-26
-34,-35,-3,47,-18,-22,13,4,-15,-20,-9,-26
-31,-34,-4,45,-15,-22,13,5,-15,-20,-9,-26
-29,-30,-3,40,-15,-19,13,7,-15,-19,-9,-27
-24,-25,-2,34,-13,-15,13,7,-14,-18,-9,-28
-21,-22,-2,30,-11,-14,13,7,-13,-16,-9,-28
-22,-24,-3,32,-11,-16,15,7,-13,-16,-9,-28
-24,-25,-2,34,-13,-15,18,7,-11,-16,-9,-28
-26,-21,3,32,-18,-10,20,7,-10,-17,-9,-28
-33,-21,9,36,-25,-7,20,9,-6,-17,-13,-31
-36,-30,3,44,-24,-15,28,16,-1,-15,-14,-33
-54,-41,9,64,-39,-18,23,21,-1,-14,-16,-36
-58,-41,11,67,-43,-17,30,30,8,-14,-18,-39
-67,-44,17,75,-52,-15,42,41,28,-8,-11,-36
-67,-44,17,75,-52,-15,47,47,37,-6,-11,-39
-58,-41,11,67,-43,-17,55,56,44,-1,-16,-39
-58,-30,22,58,-50,-4,55,59,49,8,-8,-34
-58,-21,30,52,-56,6,57,63,58,24,4,-30
-54,2,49,34,-67,30,60,70,69,44,15,-21
-45,7,46,24,-59,32,60,65,80,60,26,-21
-36,19,49,10,-56,40,62,65,80,72,38,-13
-26,22,44,2,-46,39,50,74,85,101,61,3
5,45,38,-34,-24,48,28,63,82,128,95,25
52,73,25,-84,14,56,-1,50,73,156,133,58
89,99,17,-126,43,66,-33,32,60,183,167,85
130,125,6,-170,75,75,-60,7,35,211,193,110
164,151,1,-210,100,86,-89,-20,12,238,216,131
199,191,9,-260,115,114,-121,-38,-13,260,245,159
224,206,1,-286,136,117,-148,-71,-49,260,260,183
255,206,-26,-306,175,101,-172,-87,-71,267,275,196
296,206,-61,-332,224,79,-194,-107,-108,256,275,217
324,206,-86,-350,258,65,-214,-129,-151,238,278,231
330,185,-110,-340,279,39,-221,-138,-180,201,254,222
330,154,-140,-318,300,3,-226,-143,-207,142,213,204
286,119,-134,-266,270,-14,-209,-145,-232,65,157,174
243,82,-132,-212,241,-33,-184,-154,-241,-10,98,140
211,68,-118,-182,213,-33,-162,-158,-245,-73,48,110
171,65,-86,-154,165,-15,-145,-154,-252,-112,20,83
130,51,-64,-118,125,-10,-131,-154,-252,-140,-1,70
108,59,-37,-110,92,10,-116,-152,-248,-155,-11,67
74,53,-13,-83,54,22,-99,-143,-230,-149,-18,60
39,42,6,-54,20,27,-82,-125,-214,-149,-21,45
2,33,30,-24,-20,37,-62,-111,-193,-148,-21,31
-17,28,41,-8,-39,40,-48,-102,-173,-137,-27,25
-29,19,44,6,-49,37,-45,-98,-169,-137,-34,10
-42,-7,30,32,-46,14,-33,-82,-150,-130,-37,1
-51,-18,28,46,-50,6,-21,-76,-139,-123,-39,-7
-58,-24,28,54,-54,3,-6,-55,-124,-110,-45,-10
-36,-24,9,40,-27,-9,3,-44,-112,-106,-44,-13
-61,-18,36,52,-62,10,11,-33,-101,-94,-41,-21
-61,-13,41,48,-66,17,18,-26,-85,-80,-32,-21
-61,-13,41,48,-66,17,23,-17,-76,-69,-27,-21
-61,-15,38,50,-63,14,23,-8,-58,-58,-29,-25
-67,-21,38,58,-67,10,23,-4,-46,-49,-23,-24
-45,-21,19,44,-40,-1,23,0,-28,-44,-13,-21
-39,-27,9,44,-29,-10,20,3,-22,-35,-11,-19
-27,-13,11,27,-24,-1,20,5,-19,-33,-11,-20
-22,-10,10,22,-20,1,20,6,-17,-32,-14,-21
-21,-9,10,21,-20,1,20,6,-17,-31,-17,-22
-25,-10,12,24,-24,1,20,5,-16,-29,-19,-24
-31,-14,13,30,-27,0,20,5,-16,-28,-20,-24
-34,-18,13,34,-29,-3,20,5,-14,-27,-20,-25
-36,-21,12,38,-30,-5,20,4,-13,-26,-19,-25
-38,-25,9,42,-29,-9,20,3,-10,-26,-18,-26
-37,-27,7,43,-27,-11,20,3,-8,-26,-18,-25
-36,-26,7,42,-26,-10,21,5,-5,-25,-17,-24
-34,-24,8,39,-26,-9,23,8,-3,-24,-16,-22
-32,-26,4,39,-21,-12,25,11,-1,-24,-17,-21
-30,-28,0,40,-18,-16,25,11,-1,-24,-18,-21
-30,-29,-1,40,-18,-17,25,12,-0,-23,-19,-22
-31,-29,0,42,-18,-17,25,11,-0,-23,-19,-22
-32,-29,1,42,-19,-16,25,10,-0,-22,-19,-22
-32,-29,1,42,-19,-16,25,9,-0,-22,-18,-23
-32,-29,1,42,-19,-16,25,9,-0,-22,-18,-24
-32,-30,-1,42,-18,-18,25,9,-0,-22,-17,-25
-32,-32,-2,43,-18,-19,25,9,-0,-21,-17,-26
-32,-32,-2,44,-18,-20,25,10,0,-21,-17,-27
-32,-32,-2,44,-18,-20,25,11,1,-20,-17,-28
-32,-32,-2,44,-18,-20,25,12,1,-20,-16,-28
-32,-31,-1,43,-18,-18,25,12,2,-20,-16,-28
-32,-30,0,42,-19,-17,25,13,3,-18,-16,-27
-32,-29,1,42,-19,-16,25,13,3,-17,-16,-27
-32,-29,1,42,-19,-16,25,14,3,-16,-15,-26
-32,-29,1,42,-19,-16,25,14,3,-15,-14,-26
-33,-30,1,43,-20,-17,25,14,3,-15,-14,-26
-34,-32,1,45,-21,-18,25,14,3,-15,-14,-26
-35,-32,1,46,-21,-18,25,14,3,-15,-14,-26
-35,-32,1,46,-21,-18,25,14,4,-15,-14,-26
-35,-32,1,46,-21,-18,24,15,5,-15,-14,-26
-35,-32,1,46,-21,-18,22,17,5,-15,-14,-26
-35,-32,1,46,-21,-18,21,18,5,-14,-14,-26
-35,-31,2,45,-22,-17,20,21,5,-14,-14,-26
-35,-30,3,44,-23,-16,19,24,5,-13,-14,-25
-35,-29,3,43,-23,-15,18,25,6,-13,-14,-25
-35,-29,3,43,-23,-15,18,25,6,-13,-14,-25
-35,-29,3,43,-23,-15,18,25,6,-13,-14,-25
-35,-29,3,43,-23,-15,19,25,6,-14,-14,-25
-35,-29,3,43,-23,-15,21,25,6,-15,-14,-25
-35,-29,3,43,-23,-15,23,25,6,-17,-14,-25
-35,-29,3,43,-23,-15,25,25,7,-19,-14,-25
-35,-29,3,43,-23,-15,27,26,8,-20,-13,-25
-34,-28,3,42,-22,-14,27,27,8,-20,-13,-25
-33,-27,3,40,-21,-14,27,27,8,-20,-12,-25
-32,-26,3,39,-21,-13,26,27,8,-19,-12,-25
-32,-25,4,38,-22,-12,25,27,8,-18,-12,-25
-32,-23,6,37,-24,-9,25,27,8,-17,-12,-25
-32,-21,9,35,-25,-7,25,27,8,-15,-12,-25
-32,-18,11,34,-27,-3,25,27,9,-13,-12,-25
-32,-16,13,32,-28,-1,25,27,10,-11,-12,-24
-32,-15,13,32,-28,-1,25,27,10,-10,-11,-24
-32,-15,14,31,-29,0,25,27,10,-10,-11,-24
-31,-15,13,30,-27,-1,25,27,10,-10,-11,-24
-29,-15,12,30,-26,-1,25,27,11,-10,-10,-24
-29,-15,11,30,-25,-2,25,27,11,-10,-9,-24
-29,-15,11,30,-25,-2,25,27,12,-9,-8,-24
-29,-15,11,30,-25,-2,25,27,12,-8,-5,-24
-29,-16,10,30,-24,-3,25,27,12,-8,-4,-23
-29,-18,8,32,-23,-6,25,27,12,-8,-3,-22
-29,-21,6,34,-21,-9,25,27,13,-8,-3,-21
-29,-24,3,35,-19,-12,25,27,13,-7,-3,-18
-29,-25,2,37,-18,-14,25,27,14,-7,-3,-17
-29,-26,1,37,-18,-14,25,27,14,-8,-3,-16
-29,-26,1,38,-18,-15,25,28,14,-10,-2,-16
-29,-26,1,38,-18,-15,25,29,15,-11,-1,-16
-27,-25,1,35,-16,-14,25,30,15,-13,-1,-16
-24,-21,1,30,-14,-12,25,30,15,-13,-1,-16
-23,-18,4,28,-16,-8,25,30,15,-12,-1,-16
-23,-15,6,26,-18,-5,25,30,16,-11,-1,-16
-23,-13,8,24,-18,-3,24,30,17,-11,-0,-16
-23,-13,8,24,-19,-3,23,30,17,-11,0,-15
-23,-12,9,23,-19,-2,23,30,17,-10,1,-15
-23,-12,9,23,-19,-2,23,30,18,-10,1,-15
-23,-12,9,23,-19,-2,23,30,19,-10,1,-15
-21,-11,9,22,-18,-1,23,30,19,-10,1,-15
-20,-10,9,20,-18,-1,23,30,20,-9,1,-15
-19,-9,9,19,-18,0,23,30,20,-8,2,-14
-19,-9,9,19,-18,0,23,30,21,-8,2,-13
-19,-9,9,19,-18,0,22,30,21,-5,3,-13
-18,-8,9,18,-17,1,21,31,22,-3,3,-13
-17,-7,9,16,-16,1,20,32,22,-1,4,-13
-16,-6,9,15,-15,1,20,31,23,0,4,-13
-16,-6,9,15,-15,1,20,29,23,1,4,-12
-15,-5,9,14,-14,2,20,27,24,1,5,-12
-14,-4,9,12,-14,3,20,25,24,3,5,-12
-13,-3,9,11,-14,3,20,24,25,3,5,-11
-12,-3,8,10,-12,3,20,23,26,3,6,-10
-11,-3,6,10,-11,2,19,23,26,3,7,-10
-10,-2,7,9,-11,3,18,24,27,3,7,-10
-9,-1,7,7,-10,3,16,25,28,3,7,-10
-8,-1,6,6,-8,3,16,25,28,3,7,-10
-6,-1,5,5,-7,3,15,25,29,3,7,-9
-4,-1,4,4,-5,2,14,25,29,4,8,-9
-4,1,4,2,-5,3,13,25,30,4,8,-9
-4,2,5,2,-5,4,13,25,30,4,8,-9
-3,2,5,1,-5,4,12,25,30,4,8,-9
-1,2,4,0,-3,3,11,25,31,4,8,-8
0,2,3,-1,-2,3,11,25,32,4,8,-7
2,2,1,-2,1,2,11,25,32,4,8,-7
3,2,1,-2,2,1,10,25,33,4,8,-7
4,3,1,-4,2,2,9,25,33,5,9,-7
5,5,1,-6,3,3,8,25,33,6,10,-6
6,5,0,-6,5,3,8,25,34,6,10,-6
8,5,-2,-8,7,2,8,25,35,6,10,-6
9,5,-2,-8,8,1,7,25,35,6,10,-6
10,5,-3,-9,9,1,6,25,35,6,10,-5
11,5,-4,-10,11,0,6,25,35,6,10,-4
11,5,-4,-10,11,0,6,25,35,6,10,-4
13,5,-5,-10,12,-1,5,25,36,6,10,-4
14,5,-6,-11,14,-1,4,25,37,5,9,-4
14,5,-7,-12,14,-1,3,25,37,5,8,-4
16,5,-8,-13,16,-2,3,25,37,4,7,-3
