I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-7,13,18,-8,-21,16,-7,-30,-22,-16,-19,-10
-7,14,18,-9,-21,17,-7,-30,-22,-16,-19,-10
-7,14,19,-9,-22,17,-7,-31,-22,-16,-19,-10
-7,14,19,-9,-22,17,-7,-33,-22,-16,-19,-10
-7,14,19,-9,-22,17,-7,-34,-22,-16,-19,-10
-7,14,19,-9,-22,17,-7,-35,-22,-16,-19,-10
-7,14,19,-9,-22,17,-7,-36,-22,-16,-20,-10
-7,14,19,-9,-22,17,-7,-36,-22,-16,-20,-10
-7,14,19,-9,-22,17,-7,-36,-22,-16,-21,-10
-7,14,19,-9,-22,17,-8,-36,-22,-16,-22,-10
-7,14,19,-9,-22,17,-9,-36,-22,-16,-22,-10
-7,14,19,-9,-22,17,-10,-36,-22,-16,-22,-10
-7,14,19,-9,-22,17,-12,-36,-22,-16,-22,-10
-7,14,19,-9,-22,17,-13,-36,-22,-16,-22,-10
-7,14,19,-9,-22,17,-13,-36,-22,-16,-22,-10
-7,14,19,-9,-22,17,-14,-36,-22,-16,-22,-10
-7,14,19,-9,-22,17,-14,-36,-22,-16,-22,-10
-8,14,19,-9,-22,17,-13,-36,-23,-16,-22,-10
-10,14,20,-8,-23,17,-12,-36,-24,-17,-22,-11
-11,14,20,-8,-24,18,-11,-36,-24,-17,-22,-12
-11,14,20,-8,-25,18,-10,-36,-25,-18,-22,-12
-11,14,20,-8,-25,18,-10,-36,-25,-18,-22,-12
-11,14,20,-8,-25,18,-10,-36,-25,-18,-22,-12
-11,14,20,-8,-25,18,-10,-36,-25,-18,-22,-12
-11,14,20,-8,-25,18,-10,-36,-25,-18,-22,-12
-7,15,20,-10,-23,18,-10,-34,-23,-16,-21,-11
-2,17,20,-12,-21,19,-10,-31,-22,-13,-19,-10
0,17,20,-13,-21,20,-10,-30,-21,-12,-19,-10
0,17,20,-14,-21,20,-10,-30,-21,-12,-19,-10
1,18,20,-14,-20,20,-11,-30,-21,-11,-19,-9
2,18,20,-14,-19,20,-12,-30,-20,-11,-18,-8
3,18,20,-15,-19,20,-12,-30,-20,-11,-16,-7
4,19,20,-16,-19,21,-13,-29,-19,-10,-15,-5
5,19,21,-16,-19,21,-14,-28,-18,-10,-14,-4
6,20,21,-17,-19,21,-14,-28,-18,-9,-13,-3
7,20,21,-17,-19,22,-15,-28,-17,-8,-13,-2
7,20,21,-17,-19,22,-15,-28,-16,-8,-13,-2
8,21,21,-18,-19,22,-16,-28,-15,-8,-12,-1
8,21,22,-18,-19,23,-16,-28,-15,-7,-12,-1
8,21,22,-18,-19,23,-17,-28,-14,-7,-11,-0
9,21,22,-19,-19,23,-17,-27,-14,-6,-11,0
10,22,22,-19,-19,23,-17,-27,-13,-5,-10,1
11,22,22,-20,-18,23,-17,-26,-13,-5,-10,1
12,22,21,-20,-17,23,-17,-26,-12,-5,-10,2
13,22,21,-20,-17,23,-17,-26,-12,-4,-9,3
14,22,21,-21,-16,23,-17,-26,-12,-4,-9,3
14,22,20,-20,-15,22,-16,-26,-12,-4,-9,3
14,21,20,-20,-15,22,-15,-27,-12,-4,-9,4
15,21,19,-20,-14,21,-15,-28,-13,-4,-9,4
16,20,17,-19,-12,20,-14,-28,-13,-4,-9,4
17,19,16,-18,-10,18,-14,-28,-13,-4,-9,4
18,17,14,-18,-8,17,-13,-28,-13,-5,-9,4
18,16,12,-17,-5,15,-12,-27,-13,-5,-9,4
19,14,10,-16,-3,13,-12,-27,-13,-5,-9,4
20,12,7,-14,0,10,-13,-26,-15,-5,-9,4
20,10,4,-12,3,7,-13,-25,-16,-5,-8,5
20,7,1,-10,6,5,-14,-25,-18,-5,-8,6
20,5,-1,-9,9,2,-14,-25,-18,-5,-8,6
20,4,-3,-8,10,1,-14,-25,-18,-5,-7,6
20,3,-4,-7,11,-0,-13,-26,-18,-5,-7,6
19,2,-5,-6,12,-1,-12,-26,-18,-5,-6,5
18,0,-6,-4,12,-3,-12,-26,-18,-5,-6,5
17,-1,-7,-3,13,-4,-10,-26,-18,-5,-6,6
16,-2,-8,-2,14,-5,-8,-26,-19,-6,-7,7
14,-3,-9,-1,14,-6,-5,-26,-20,-6,-7,7
13,-4,-9,0,14,-7,-3,-26,-20,-6,-8,8
12,-5,-9,1,14,-7,-2,-26,-20,-7,-8,8
11,-5,-9,2,14,-7,-1,-26,-20,-7,-8,7
10,-5,-9,2,13,-7,-1,-26,-20,-7,-8,7
8,-5,-9,2,12,-7,0,-26,-20,-7,-9,7
4,-5,-8,3,9,-7,1,-26,-20,-7,-9,7
1,-6,-7,4,7,-6,2,-25,-20,-7,-9,7
-2,-6,-6,5,5,-6,3,-25,-20,-7,-9,6
-5,-6,-5,6,3,-6,3,-24,-20,-7,-9,6
-6,-6,-5,7,3,-6,4,-23,-20,-8,-10,5
-7,-6,-5,7,2,-6,5,-23,-20,-8,-10,5
-8,-7,-5,7,2,-6,6,-22,-20,-8,-11,4
-9,-7,-4,8,1,-6,6,-21,-20,-9,-11,2
-11,-7,-4,8,0,-6,7,-21,-20,-9,-12,0
-12,-7,-4,9,-0,-6,7,-22,-21,-10,-12,-2
-14,-8,-4,9,-1,-6,8,-23,-21,-10,-13,-3
-15,-8,-4,10,-1,-7,8,-23,-22,-11,-13,-5
-16,-9,-4,11,-1,-7,9,-24,-22,-11,-14,-6
-17,-9,-4,11,-1,-7,9,-24,-23,-12,-15,-7
-18,-9,-5,12,-2,-8,10,-25,-24,-13,-15,-8
-19,-10,-5,12,-2,-8,9,-26,-24,-14,-16,-8
-19,-10,-5,13,-2,-8,8,-26,-24,-14,-17,-9
-19,-10,-5,13,-2,-8,7,-26,-23,-14,-17,-9
-19,-10,-5,13,-2,-8,6,-26,-22,-15,-17,-9
-19,-10,-5,13,-2,-8,5,-26,-22,-15,-17,-9
-19,-11,-5,13,-1,-9,5,-26,-21,-15,-17,-10
-20,-11,-6,14,-1,-9,6,-26,-21,-15,-17,-10
-21,-12,-6,14,-1,-10,6,-26,-22,-15,-17,-11
-20,-12,-7,15,-1,-10,6,-26,-22,-15,-17,-11
-18,-12,-8,14,2,-11,5,-26,-22,-16,-17,-11
-15,-12,-9,13,3,-11,4,-26,-22,-17,-17,-12
-13,-12,-9,12,4,-11,3,-26,-21,-18,-17,-12
-12,-11,-9,12,5,-11,3,-26,-21,-18,-17,-12
-13,-11,-8,12,4,-10,2,-26,-20,-18,-17,-11
-13,-11,-8,12,3,-10,3,-26,-20,-17,-16,-11
-13,-11,-8,12,3,-10,3,-26,-20,-17,-16,-10
-14,-10,-7,12,2,-9,5,-24,-20,-16,-16,-10
-16,-8,-4,10,-2,-7,7,-22,-21,-16,-16,-10
-16,-8,-4,10,-2,-7,8,-22,-20,-15,-16,-10
-12,-8,-5,9,1,-7,8,-18,-17,-15,-19,-13
-28,-8,0,13,-10,-4,15,-18,-9,-15,-23,-19
-39,-6,7,15,-21,-0,19,-10,-1,-18,-31,-30
-47,-7,9,17,-26,0,29,7,8,-19,-40,-44
-53,-7,11,18,-31,1,37,17,18,-19,-46,-52
-57,-7,12,19,-34,2,41,27,26,-18,-46,-57
-55,-9,9,21,-29,-1,48,37,34,-13,-41,-55
-45,-14,-0,22,-16,-8,54,46,44,-3,-31,-46
-30,-17,-9,21,-2,-14,60,54,54,10,-18,-30
-4,-16,-17,14,16,-18,54,66,69,28,4,-4
44,-14,-32,0,48,-23,48,66,72,45,30,26
62,-14,-38,-4,61,-26,40,69,79,65,58,58
100,-14,-51,-13,89,-33,32,79,91,89,91,91
142,-13,-66,-24,118,-39,24,89,105,118,126,130
170,-11,-73,-32,136,-42,19,98,121,143,158,168
210,-6,-82,-45,160,-44,7,108,136,170,193,208
254,4,-85,-64,179,-39,-14,101,145,200,236,256
295,11,-93,-79,201,-39,-38,84,136,226,273,300
341,21,-98,-98,223,-36,-68,61,125,246,308,347
371,30,-97,-113,233,-30,-97,35,110,258,332,395
365,38,-85,-117,219,-20,-110,9,93,255,330,393
347,38,-79,-113,206,-17,-118,-18,66,240,304,371
335,25,-90,-100,214,-30,-124,-30,34,216,269,328
293,10,-93,-78,201,-40,-116,-53,-7,164,203,256
238,-5,-90,-53,178,-47,-105,-90,-85,70,127,183
194,-25,-98,-27,170,-62,-97,-116,-167,-26,49,122
168,-44,-110,-6,173,-79,-90,-130,-227,-111,-23,63
158,-60,-125,9,185,-95,-77,-130,-261,-167,-77,9
136,-73,-132,24,184,-106,-63,-127,-278,-206,-126,-36
114,-82,-136,37,180,-113,-49,-127,-278,-211,-146,-65
92,-78,-123,39,159,-105,-36,-106,-242,-180,-128,-57
86,-72,-114,36,147,-96,-23,-78,-196,-147,-104,-41
92,-69,-112,32,148,-94,-6,-54,-158,-120,-89,-35
54,-63,-92,36,113,-80,11,-28,-122,-93,-76,-33
32,-56,-76,36,89,-69,24,-6,-86,-74,-67,-37
20,-50,-65,34,73,-60,30,11,-65,-59,-58,-40
12,-40,-51,29,56,-48,35,17,-45,-46,-49,-33
4,-33,-40,25,43,-39,33,25,-31,-34,-40,-27
-4,-28,-32,23,31,-32,30,27,-12,-23,-34,-26
-10,-28,-29,24,26,-30,35,27,-2,-16,-29,-26
-26,-26,-21,27,12,-25,37,22,-1,-12,-26,-24
-10,-24,-24,21,21,-26,38,14,-1,-14,-27,-25
-10,-20,-19,18,16,-21,33,9,-1,-12,-24,-24
-16,-18,-15,18,10,-18,30,4,-2,-9,-23,-21
-17,-18,-14,18,8,-17,25,3,-2,-9,-23,-20
-22,-17,-12,19,4,-16,24,3,-1,-9,-22,-20
-26,-17,-10,20,1,-14,26,3,1,-9,-21,-19
-28,-17,-9,20,-1,-14,27,3,2,-9,-21,-19
-30,-17,-9,21,-2,-14,28,3,3,-9,-21,-19
-30,-17,-9,21,-2,-14,28,2,4,-9,-21,-20
-30,-17,-9,20,-2,-14,27,0,4,-9,-21,-21
-29,-17,-9,20,-1,-14,26,-1,3,-9,-21,-21
-26,-16,-10,19,0,-14,23,-2,3,-9,-21,-21
-24,-16,-10,19,1,-14,22,-1,3,-9,-20,-20
-24,-16,-10,19,1,-14,22,0,3,-9,-20,-19
-26,-16,-9,19,-0,-13,23,3,3,-8,-20,-19
-28,-16,-8,20,-2,-13,24,4,3,-8,-20,-19
-30,-16,-8,20,-3,-13,24,4,3,-8,-20,-19
-31,-16,-8,20,-3,-13,25,5,4,-8,-20,-19
-30,-16,-7,20,-3,-13,26,5,4,-8,-20,-20
-30,-16,-7,20,-3,-12,26,5,4,-8,-20,-20
-29,-15,-7,19,-3,-12,26,5,4,-8,-20,-20
-29,-15,-7,19,-3,-12,26,5,4,-8,-19,-20
-28,-15,-8,19,-2,-13,25,5,4,-8,-19,-20
-28,-15,-8,19,-2,-13,24,5,4,-8,-19,-20
-27,-15,-8,19,-1,-13,25,5,5,-8,-18,-20
-27,-15,-8,19,-2,-12,25,5,5,-8,-18,-19
-27,-15,-8,18,-2,-12,26,5,5,-7,-17,-19
-28,-15,-7,19,-3,-12,26,6,5,-7,-16,-18
-30,-15,-7,19,-4,-12,25,6,5,-6,-15,-18
-31,-15,-6,19,-5,-11,24,6,5,-6,-15,-18
-33,-15,-6,20,-6,-11,24,6,6,-6,-15,-18
-34,-15,-5,21,-7,-11,23,7,6,-6,-14,-18
-35,-15,-5,21,-7,-11,22,7,6,-6,-14,-18
-35,-15,-5,21,-8,-11,22,8,6,-7,-14,-18
-35,-15,-5,20,-8,-11,22,8,7,-7,-14,-17
-34,-15,-5,20,-8,-11,22,8,7,-8,-14,-17
-33,-14,-4,19,-8,-10,23,8,7,-7,-13,-18
-33,-14,-4,19,-8,-10,24,8,8,-7,-13,-19
-33,-13,-3,18,-9,-9,24,9,8,-7,-13,-20
-33,-13,-3,18,-9,-8,24,9,8,-6,-13,-21
-33,-13,-3,18,-9,-8,24,9,9,-6,-13,-21
-33,-13,-3,18,-9,-9,24,9,9,-6,-13,-21
-33,-13,-3,18,-9,-9,24,10,9,-6,-13,-20
-33,-13,-3,18,-9,-9,25,10,10,-5,-13,-20
-33,-13,-3,18,-9,-9,26,11,10,-4,-12,-19
-33,-13,-3,18,-9,-9,27,11,11,-3,-12,-18
-33,-13,-3,18,-9,-9,29,11,11,-2,-12,-17
-33,-13,-3,18,-9,-9,30,11,12,-1,-12,-16
-33,-13,-3,18,-9,-9,30,12,12,-1,-12,-16
-33,-13,-3,18,-9,-9,30,12,12,-0,-12,-15
-33,-13,-3,18,-9,-9,30,12,13,-0,-12,-15
-33,-13,-3,18,-9,-9,30,12,13,0,-12,-16
-33,-13,-3,18,-9,-9,30,13,13,0,-12,-17
-33,-13,-3,18,-9,-9,29,14,13,1,-12,-18
-33,-13,-3,18,-9,-9,29,14,14,1,-12,-18
-33,-13,-3,18,-9,-9,29,14,14,1,-11,-19
-33,-13,-3,18,-9,-8,29,14,15,1,-11,-19
-33,-12,-2,18,-10,-8,29,14,15,2,-11,-19
-33,-12,-2,18,-10,-8,29,15,15,2,-11,-19
-33,-12,-2,18,-10,-8,29,15,15,2,-11,-19
-33,-12,-2,18,-10,-8,29,16,16,3,-10,-19
-33,-12,-2,18,-10,-8,29,16,16,3,-10,-19
-33,-12,-2,18,-10,-8,30,16,17,3,-10,-19
-33,-12,-2,18,-10,-8,30,16,17,3,-10,-19
-33,-12,-2,18,-10,-8,30,16,18,2,-9,-19
-33,-12,-2,17,-10,-8,30,16,18,2,-9,-19
-33,-12,-2,17,-10,-8,30,17,19,2,-9,-19
-33,-12,-2,17,-10,-8,30,17,19,2,-8,-19
-33,-12,-2,17,-10,-8,30,17,19,2,-8,-19
-33,-12,-2,17,-10,-8,30,17,20,2,-8,-19
-33,-12,-2,17,-10,-8,30,18,20,3,-8,-18
-32,-12,-2,17,-10,-8,30,18,21,3,-7,-18
-31,-12,-2,17,-9,-8,30,19,23,3,-7,-18
-29,-11,-3,16,-8,-8,30,19,25,4,-7,-18
-27,-11,-3,15,-7,-8,30,19,26,4,-6,-18
-26,-11,-3,15,-6,-7,30,19,28,4,-6,-18
-26,-10,-2,14,-7,-6,31,20,29,5,-6,-19
-25,-9,-1,13,-8,-6,32,20,29,5,-5,-20
-25,-8,-0,12,-9,-5,32,21,30,6,-5,-21
-25,-7,0,12,-10,-4,32,22,31,6,-4,-21
-25,-7,1,12,-10,-4,32,22,31,7,-4,-21
-25,-7,1,12,-10,-3,32,22,32,7,-4,-21
-25,-7,1,11,-10,-3,32,23,33,8,-4,-21
-25,-7,1,11,-10,-3,32,23,34,8,-3,-21
-25,-6,2,11,-11,-3,32,24,35,9,-3,-21
-25,-6,2,11,-11,-3,33,25,36,10,-3,-20
-25,-6,2,11,-11,-3,33,26,37,10,-2,-20
-25,-6,2,11,-11,-2,33,27,38,11,-2,-19
-25,-6,2,11,-12,-2,33,27,39,12,-1,-19
-25,-6,3,11,-12,-2,34,28,40,13,0,-19
-25,-6,3,11,-12,-2,35,28,41,15,2,-19
-25,-5,3,10,-12,-2,35,29,43,16,2,-18
-25,-5,3,10,-12,-1,37,30,44,17,3,-18
-25,-5,3,10,-12,-1,38,30,45,18,3,-17
-25,-5,4,10,-13,-1,40,31,46,19,3,-15
-25,-5,4,10,-13,-1,42,32,48,19,4,-15
-25,-4,4,10,-13,-1,43,33,50,20,4,-15
-25,-4,4,9,-13,-0,43,34,53,21,4,-15
-25,-4,5,9,-14,0,43,35,56,22,5,-15
-25,-4,5,9,-14,0,43,35,57,22,5,-16
-25,-3,6,8,-15,1,43,36,59,23,5,-17
-25,-2,7,8,-16,2,43,37,61,24,5,-18
-25,-1,8,7,-17,3,43,38,62,25,5,-20
-25,-1,8,7,-17,3,43,39,64,25,6,-21
-25,-1,8,7,-18,4,43,40,65,26,6,-21
-25,-0,9,6,-18,4,43,40,66,26,6,-21
-25,-0,9,6,-18,4,43,42,68,27,6,-21
-24,-0,9,6,-18,4,43,42,70,28,6,-21
-24,-0,8,6,-17,4,43,43,70,28,6,-21
-23,-0,8,6,-17,4,43,44,71,29,6,-22
-23,0,9,6,-17,4,43,45,72,30,6,-22
-24,0,9,6,-18,5,43,46,73,30,6,-22
-25,0,10,6,-19,5,43,47,75,31,6,-22
-26,0,10,6,-19,5,43,48,76,31,6,-22
-27,0,10,6,-20,5,44,49,77,32,6,-22
-28,0,11,7,-21,5,44,50,78,33,7,-22
-28,0,11,6,-21,5,44,51,80,33,7,-22
-27,0,10,6,-20,5,43,51,82,34,7,-22
-26,0,10,6,-19,5,43,52,84,34,7,-22
-25,0,9,6,-18,5,43,53,85,35,7,-21
-23,-0,8,6,-16,4,43,53,85,35,8,-21
-22,-1,7,6,-15,3,43,53,86,36,8,-21
-21,-1,6,6,-14,2,42,53,86,36,8,-20
-18,-2,5,6,-11,1,42,53,86,37,9,-19
-16,-2,4,5,-9,1,41,53,85,37,9,-18
-13,-2,3,5,-7,0,41,53,85,37,10,-18
-9,-1,2,3,-5,0,39,52,84,37,10,-17
-6,-1,1,3,-3,-0,38,52,83,37,10,-16
-5,-1,0,2,-2,-1,38,51,82,36,11,-15
-4,-1,-0,2,-1,-1,37,50,80,36,11,-14
-3,-1,-0,2,-1,-1,36,49,79,36,12,-13
-1,-1,-1,2,1,-1,35,48,77,35,12,-12
1,-1,-2,1,2,-2,33,46,76,34,12,-11
3,-1,-2,1,3,-2,32,45,75,33,12,-10
4,-1,-3,0,4,-2,30,42,73,32,12,-9
5,-1,-3,0,5,-2,29,40,71,31,13,-8
6,-1,-4,-0,6,-3,27,38,69,30,13,-6
7,-2,-4,-0,7,-3,26,36,66,28,13,-5
9,-2,-5,-0,8,-3,25,34,63,27,13,-4
10,-2,-5,-1,9,-4,24,32,59,25,13,-3
10,-1,-5,-1,9,-3,22,30,56,24,13,-0
10,-1,-5,-1,9,-3,21,27,53,22,12,1
10,-1,-4,-2,8,-3,21,25,50,20,12,3
10,-0,-4,-2,8,-2,19,22,47,19,12,4
11,-1,-5,-2,9,-3,18,20,44,17,12,5
12,-1,-5,-2,10,-3,18,19,41,15,11,5
12,-1,-5,-2,10,-3,17,17,38,13,10,6
11,-1,-5,-1,9,-3,16,15,35,12,9,6
10,-1,-5,-1,9,-3,16,13,32,10,9,5
10,-2,-5,-1,9,-3,16,12,29,9,8,5
10,-2,-6,-1,10,-4,16,11,26,8,8,5
10,-2,-6,-1,10,-4,16,9,23,6,7,5
10,-2,-6,-1,10,-4,16,8,21,5,6,5
10,-2,-6,-0,10,-4,16,7,20,4,6,5
10,-3,-7,-0,11,-5,16,6,19,3,5,4
11,-3,-7,0,12,-5,16,5,18,2,4,4
12,-3,-8,-0,12,-6,16,5,18,1,5,5
12,-3,-8,-0,13,-6,16,5,18,1,5,6
12,-3,-8,-0,13,-6,16,5,18,1,5,6
12,-3,-8,-0,13,-6,16,5,18,1,5,6
12,-3,-8,-0,13,-6,16,5,18,1,5,6
12,-3,-8,-0,13,-6,16,5,18,1,5,6
12,-3,-8,-0,13,-6,16,5,18,1,5,6
14,-4,-9,0,14,-7,15,4,17,-2,2,4
16,-5,-11,1,17,-8,12,3,16,-5,-2,1
16,-6,-12,1,18,-9,12,3,16,-6,-3,-0
16,-6,-12,1,19,-9,11,3,15,-7,-3,-0
16,-5,-12,1,18,-9,11,3,16,-7,-4,-1
16,-5,-11,0,18,-8,11,3,17,-7,-4,-2
16,-4,-11,-0,17,-8,11,3,18,-7,-4,-3
16,-4,-10,-1,16,-7,11,3,19,-7,-4,-4
16,-3,-9,-1,15,-7,11,3,20,-7,-4,-5
14,-3,-9,-1,14,-6,11,3,20,-7,-4,-5
12,-3,-8,-0,13,-6,11,3,20,-7,-4,-5
10,-3,-7,0,11,-5,11,3,20,-7,-4,-5
9,-3,-7,1,10,-5,11,3,20,-7,-4,-5
9,-3,-7,1,10,-5,11,3,20,-7,-4,-5
8,-3,-7,1,10,-5,11,3,20,-7,-4,-5
8,-3,-7,1,10,-5,11,3,20,-7,-4,-5
8,-3,-7,1,10,-5,11,3,21,-7,-4,-5
8,-3,-7,1,10,-5,11,3,22,-6,-4,-5
8,-3,-7,1,10,-5,11,3,22,-5,-4,-5
8,-3,-7,1,10,-5,11,3,24,-5,-4,-5
8,-3,-6,1,10,-5,11,3,24,-4,-4,-5
6,-3,-6,1,8,-5,11,3,25,-4,-4,-5
5,-3,-5,2,7,-4,11,3,25,-4,-4,-5
3,-3,-5,2,6,-4,11,3,25,-4,-4,-5
2,-3,-4,2,5,-4,11,3,25,-4,-4,-5
1,-3,-4,2,5,-4,11,3,25,-4,-4,-5
1,-3,-4,2,4,-4,11,3,25,-4,-4,-5
1,-3,-4,2,4,-4,11,3,25,-4,-4,-5
1,-3,-4,2,4,-4,11,3,25,-4,-4,-5
1,-3,-4,2,4,-4,9,3,25,-3,-4,-5
1,-3,-4,2,4,-4,8,3,25,-2,-4,-5
1,-3,-4,2,4,-4,7,3,25,-2,-4,-5
1,-3,-4,2,4,-4,6,3,25,-1,-4,-5
1,-3,-4,2,4,-4,5,3,25,-1,-4,-4
1,-3,-4,2,4,-4,5,3,25,-1,-4,-3
1,-3,-4,2,4,-4,5,3,25,-1,-4,-2
1,-3,-4,2,4,-4,6,3,25,-1,-4,-1
1,-3,-4,2,4,-4,7,3,26,0,-4,-1
1,-3,-4,2,4,-4,8,3,27,1,-4,-1
1,-3,-4,2,4,-4,10,3,28,1,-4,-1
0,-3,-4,3,4,-3,11,3,29,2,-4,-1
-2,-3,-3,3,3,-3,11,3,29,2,-4,-1
-3,-3,-2,3,1,-3,11,3,30,2,-4,-1
-5,-3,-2,4,0,-3,11,3,30,2,-4,-1
-6,-3,-1,4,-1,-2,11,3,30,2,-4,-1
-7,-3,-1,4,-1,-2,11,3,30,1,-4,-1
-7,-3,-1,4,-1,-2,11,3,30,1,-4,-1
-7,-3,-1,4,-1,-2,11,3,30,-0,-4,-1
-7,-3,-1,4,-2,-2,11,3,30,-1,-4,-1
-7,-2,-0,4,-2,-1,11,3,30,-1,-4,-2
-7,-2,0,3,-3,-1,11,3,30,-1,-4,-3
-7,-1,1,3,-4,-0,11,3,30,-1,-4,-4
-7,-1,2,3,-4,0,11,3,30,-1,-4,-5
-7,-1,2,2,-4,0,11,3,30,-1,-4,-5
-7,-1,2,2,-4,0,11,3,30,-1,-4,-5
-7,-1,2,2,-4,0,11,3,30,-1,-4,-5
-6,-1,2,2,-4,0,11,3,30,-1,-4,-5
-5,-1,1,2,-3,0,11,3,30,-2,-4,-5
-3,-1,0,2,-1,-0,11,3,30,-2,-4,-5
-1,-1,-0,1,0,-1,11,3,30,-3,-4,-5
0,-1,-1,1,1,-1,11,3,29,-4,-4,-5
0,-1,-1,1,1,-1,11,3,28,-4,-4,-5
1,-1,-1,1,1,-1,11,3,27,-4,-5,-5
1,-1,-1,1,1,-1,11,3,26,-4,-6,-5
0,-1,-1,1,1,-1,11,2,25,-4,-6,-5
-2,-1,-0,1,-0,-0,11,1,25,-4,-6,-5
-3,-1,0,2,-1,-0,11,-0,25,-4,-7,-5
-5,-1,1,2,-3,0,11,-2,25,-4,-7,-5
-6,-1,2,2,-4,0,11,-3,25,-4,-7,-5
-7,-1,2,2,-4,0,9,-3,25,-4,-7,-5
-7,-1,2,2,-4,0,8,-4,25,-4,-7,-5
-7,-1,2,2,-4,0,7,-4,25,-4,-7,-5
-7,-1,2,2,-4,0,6,-4,25,-4,-7,-5
-7,-1,2,2,-4,0,5,-4,25,-5,-7,-5
-7,-1,2,2,-4,0,5,-4,25,-5,-7,-5
-7,-1,2,2,-4,0,5,-4,25,-6,-7,-5
-7,-1,2,2,-4,0,5,-4,25,-7,-7,-5
-7,-1,2,2,-4,0,3,-4,25,-7,-7,-5
-7,-1,2,2,-4,0,2,-4,25,-7,-7,-5
-7,-1,2,2,-4,0,1,-4,25,-7,-7,-5
-7,-1,2,2,-4,0,-0,-4,25,-7,-7,-5
-7,-1,2,2,-4,0,-1,-4,25,-7,-8,-5
-7,-1,2,2,-4,0,-1,-4,25,-7,-8,-5
-7,-1,2,2,-4,0,-1,-4,25,-7,-9,-5
-6,-1,2,2,-4,0,-1,-4,25,-7,-9,-5
-5,-1,1,2,-3,0,-1,-4,25,-7,-10,-5
-3,-1,0,2,-1,-0,-1,-4,25,-7,-10,-5
-1,-1,-0,1,0,-1,-1,-4,25,-7,-10,-5
0,-1,-1,1,1,-1,-2,-4,25,-7,-10,-5
0,-1,-1,1,1,-1,-3,-4,25,-7,-10,-5
1,-1,-1,1,1,-1,-4,-4,25,-7,-10,-5
1,-1,-1,1,1,-1,-6,-4,25,-7,-10,-5
0,-1,-1,1,1,-1,-7,-4,25,-7,-10,-6
-2,-1,-0,1,-0,-0,-7,-4,25,-7,-10,-7
-3,-1,0,2,-1,-0,-7,-4,25,-7,-10,-8
-5,-1,1,2,-3,0,-7,-4,25,-7,-10,-9
-6,-1,2,2,-4,0,-7,-4,25,-7,-10,-9
-7,-1,2,2,-4,0,-7,-4,25,-7,-10,-10
-7,-1,2,2,-4,0,-7,-4,25,-7,-10,-10
-7,-1,2,2,-4,0,-7,-4,25,-7,-10,-10
-7,-1,2,2,-4,0,-7,-4,24,-7,-10,-10
-7,-1,2,2,-4,0,-7,-4,23,-7,-10,-10
-7,-1,2,2,-4,0,-7,-4,22,-7,-10,-10
-7,-1,2,2,-4,0,-7,-4,21,-7,-10,-10
-7,-1,2,2,-4,0,-7,-4,21,-7,-10,-10
-7,-1,2,2,-4,0,-7,-4,20,-7,-10,-10
-7,-1,2,2,-4,0,-7,-4,20,-7,-10,-10
-7,-1,2,2,-4,0,-7,-4,20,-7,-10,-10
-7,-1,2,2,-4,0,-7,-4,20,-7,-10,-10
-7,-1,2,2,-4,0,-7,-4,20,-8,-10,-10
-7,-1,2,2,-4,0,-7,-4,20,-8,-10,-10
-7,-1,2,2,-4,0,-7,-4,20,-9,-10,-10
-7,-1,2,3,-4,0,-7,-4,20,-10,-10,-10
-7,-1,1,3,-3,-0,-7,-4,20,-10,-10,-10
-7,-2,0,3,-3,-1,-7,-4,20,-10,-10,-10
-7,-3,-0,4,-2,-2,-7,-4,20,-10,-10,-10
-7,-3,-1,4,-2,-2,-7,-4,20,-10,-10,-10
-7,-3,-1,4,-2,-2,-7,-4,20,-10,-10,-10
-7,-3,-1,4,-1,-2,-7,-4,20,-10,-10,-10
-7,-3,-1,4,-1,-2,-7,-4,20,-10,-10,-10
-7,-3,-1,4,-1,-2,-7,-4,20,-10,-10,-10
-7,-3,-1,4,-1,-2,-7,-4,20,-10,-10,-10
-7,-3,-1,4,-1,-2,-7,-4,20,-10,-10,-10
-7,-3,-1,4,-1,-2,-7,-4,20,-10,-10,-10
-7,-3,-1,4,-1,-2,-8,-4,20,-10,-10,-10
-7,-3,-1,4,-1,-2,-9,-4,20,-10,-10,-10
-7,-3,-1,4,-1,-2,-10,-4,20,-10,-10,-10
-7,-3,-1,4,-1,-2,-12,-4,20,-10,-10,-10
-7,-3,-1,4,-2,-2,-13,-4,20,-10,-10,-10
-7,-2,-0,4,-2,-1,-13,-4,20,-10,-10,-10
-7,-2,0,3,-3,-1,-14,-4,20,-10,-10,-10
-7,-1,1,3,-4,-0,-14,-4,20,-10,-10,-10
-7,-1,2,3,-4,0,-14,-4,20,-10,-10,-10
-7,-1,2,2,-4,0,-14,-4,20,-10,-10,-10
-7,-1,2,2,-4,0,-14,-4,20,-10,-10,-10
-7,-1,2,2,-4,0,-14,-4,20,-10,-10,-10
-7,-0,2,2,-5,1,-14,-4,20,-10,-10,-10
-7,0,3,2,-5,1,-14,-4,20,-10,-10,-10
-7,0,3,2,-6,2,-14,-4,20,-10,-10,-10
-7,1,4,1,-7,3,-14,-4,20,-10,-10,-10
-7,1,4,1,-7,3,-14,-4,20,-10,-10,-10
-7,2,5,1,-7,3,-14,-4,20,-10,-10,-10
