I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-14,-4,9,12,-13,4,5,7,11,-11,-14,-4
-14,-4,9,12,-13,4,5,8,11,-11,-12,-4
-14,-3,10,11,-13,5,5,9,11,-11,-11,-4
-13,-2,10,10,-13,5,5,9,11,-11,-9,-4
-13,-2,10,10,-13,5,6,9,12,-11,-8,-4
-14,-3,10,11,-13,5,6,10,12,-11,-8,-5
-14,-4,10,12,-13,4,7,10,13,-11,-8,-5
-15,-4,10,12,-13,4,8,10,14,-11,-8,-5
-14,-4,9,12,-13,4,9,10,15,-11,-8,-5
-12,-4,7,11,-11,3,9,10,16,-11,-8,-5
-11,-4,6,10,-9,2,9,10,16,-11,-8,-5
-9,-4,4,8,-7,0,9,10,16,-11,-8,-5
-7,-4,3,7,-5,-0,9,10,16,-10,-8,-5
-6,-4,2,6,-4,-1,9,11,16,-9,-8,-5
-5,-4,1,6,-3,-1,9,11,16,-8,-8,-5
-5,-4,1,6,-3,-1,9,12,16,-7,-8,-5
-5,-4,1,6,-3,-1,10,13,16,-6,-9,-5
-5,-4,1,6,-3,-1,11,13,16,-6,-9,-5
-5,-4,1,6,-3,-1,12,13,15,-6,-9,-5
-5,-4,1,6,-3,-1,13,13,15,-6,-9,-5
-5,-4,1,6,-3,-1,13,13,15,-7,-9,-5
-5,-4,1,6,-3,-1,14,13,15,-7,-9,-5
-5,-4,1,6,-3,-1,14,13,15,-7,-9,-5
-5,-4,1,6,-3,-1,14,13,15,-7,-9,-5
-5,-4,1,6,-3,-1,14,13,15,-7,-9,-5
-5,-4,1,6,-3,-1,14,13,15,-7,-9,-5
-5,-4,1,6,-3,-1,14,13,15,-7,-9,-5
-5,-4,1,6,-3,-1,14,13,15,-7,-9,-5
-5,-4,1,6,-3,-1,13,13,15,-7,-9,-5
-5,-4,1,6,-3,-1,13,12,15,-7,-9,-5
-5,-4,1,6,-3,-1,12,11,15,-7,-9,-5
-5,-4,1,6,-3,-1,11,10,15,-7,-9,-5
-5,-4,1,6,-3,-1,10,10,15,-8,-9,-5
-5,-4,1,6,-3,-1,10,10,14,-9,-9,-5
-5,-4,1,6,-3,-1,9,10,13,-10,-9,-5
-5,-4,1,6,-3,-1,9,10,12,-11,-9,-5
-5,-4,1,6,-3,-1,9,10,11,-12,-9,-5
-5,-4,1,6,-3,-1,9,10,11,-12,-9,-5
-5,-5,0,6,-3,-2,9,10,11,-12,-9,-5
-5,-6,-0,7,-2,-3,9,10,10,-12,-9,-5
-5,-7,-1,7,-2,-4,9,9,10,-12,-9,-5
-5,-7,-1,7,-2,-4,9,8,10,-12,-9,-5
-5,-6,0,6,-3,-3,9,8,10,-12,-9,-5
-5,-5,1,6,-3,-2,9,7,10,-12,-9,-5
-5,-4,1,6,-3,-1,9,6,10,-12,-9,-5
-5,-4,1,6,-3,-1,8,6,9,-12,-9,-5
-5,-4,1,6,-3,-1,7,6,8,-12,-9,-5
-6,-5,1,7,-3,-2,6,6,8,-12,-9,-5
-6,-6,1,8,-4,-2,6,6,7,-12,-10,-5
-7,-7,1,8,-4,-3,5,6,7,-13,-11,-5
-7,-7,1,8,-4,-3,5,6,7,-13,-13,-5
-7,-7,1,8,-4,-3,5,6,7,-13,-14,-5
-7,-7,1,8,-4,-3,5,6,7,-13,-15,-5
-7,-7,1,8,-4,-3,5,6,6,-13,-16,-5
-7,-7,1,8,-4,-3,5,6,6,-13,-16,-5
-7,-7,1,8,-4,-3,5,6,6,-13,-16,-5
-7,-7,1,8,-4,-3,5,5,5,-14,-16,-5
-7,-7,1,8,-4,-3,5,4,5,-15,-17,-5
-7,-7,1,8,-4,-3,5,3,4,-16,-17,-6
-7,-7,1,8,-4,-3,5,2,3,-17,-18,-6
-8,-7,2,9,-5,-2,5,1,2,-18,-18,-6
-9,-7,3,10,-7,-1,5,-0,1,-18,-18,-6
-11,-7,4,11,-8,-0,5,-1,-0,-18,-18,-6
-13,-7,6,12,-10,0,5,-2,-2,-18,-18,-7
-14,-7,7,13,-12,1,5,-3,-2,-18,-18,-7
-14,-7,7,13,-12,1,5,-3,-2,-19,-20,-7
-15,-7,8,14,-13,2,5,-3,-3,-19,-21,-7
-15,-7,8,14,-13,2,5,-3,-3,-20,-22,-7
-15,-8,7,14,-12,1,5,-3,-3,-20,-23,-7
-15,-9,6,15,-11,-1,5,-3,-4,-20,-24,-7
-15,-11,4,16,-10,-3,5,-3,-5,-19,-24,-7
-15,-14,3,17,-9,-5,5,-3,-5,-19,-24,-7
-15,-15,2,19,-9,-6,5,-3,-6,-18,-24,-7
-15,-16,1,19,-8,-7,5,-3,-6,-18,-24,-7
-15,-16,1,19,-8,-7,5,-3,-6,-18,-24,-7
-15,-16,1,19,-8,-7,5,-3,-6,-18,-24,-7
-15,-16,1,19,-8,-7,6,-3,-5,-19,-24,-7
-15,-16,1,19,-8,-7,6,-4,-5,-20,-24,-7
-15,-16,1,19,-8,-7,6,-5,-5,-21,-24,-7
-15,-16,1,19,-8,-7,6,-6,-5,-22,-24,-7
-15,-16,1,19,-8,-7,6,-6,-5,-23,-24,-7
-15,-16,1,19,-8,-7,6,-7,-5,-23,-24,-7
-15,-16,1,19,-8,-7,6,-7,-5,-23,-24,-7
-15,-16,1,19,-8,-7,6,-7,-6,-23,-24,-7
-15,-16,1,19,-8,-7,6,-7,-6,-23,-24,-7
-15,-16,1,19,-8,-7,5,-7,-6,-24,-24,-7
-15,-16,1,19,-8,-7,5,-7,-6,-24,-24,-7
-15,-16,1,19,-8,-7,5,-8,-6,-25,-24,-7
-15,-16,1,19,-8,-7,5,-8,-6,-25,-24,-7
-15,-16,1,19,-8,-7,5,-8,-6,-25,-24,-7
-15,-16,1,19,-8,-7,5,-8,-6,-25,-24,-7
-15,-16,1,19,-8,-7,5,-8,-6,-25,-24,-7
-15,-16,1,19,-8,-7,5,-8,-6,-25,-24,-7
-15,-16,1,19,-8,-7,5,-8,-6,-25,-24,-7
-16,-17,1,20,-9,-8,5,-8,-6,-25,-24,-7
-16,-18,1,21,-9,-8,5,-8,-6,-25,-24,-7
-17,-18,1,22,-9,-8,5,-8,-6,-25,-24,-7
-17,-18,1,22,-9,-8,5,-8,-6,-25,-24,-7
-17,-18,1,22,-9,-8,4,-8,-6,-25,-24,-7
-17,-18,1,22,-9,-8,4,-8,-6,-25,-24,-7
-18,-18,2,22,-10,-8,4,-8,-6,-25,-24,-7
-19,-18,3,23,-12,-7,4,-9,-6,-25,-24,-7
-21,-18,4,24,-13,-6,4,-10,-6,-25,-24,-7
-24,-18,7,26,-16,-5,4,-11,-6,-25,-24,-7
-26,-18,8,28,-18,-3,3,-12,-7,-25,-24,-7
-27,-18,9,28,-19,-3,3,-12,-8,-25,-24,-7
-27,-18,10,28,-20,-3,3,-13,-8,-25,-24,-7
-27,-18,10,28,-20,-3,3,-13,-9,-25,-24,-7
-27,-18,10,28,-20,-3,3,-13,-10,-25,-24,-7
-27,-18,10,28,-20,-3,3,-13,-10,-25,-24,-7
-27,-18,10,28,-20,-3,3,-13,-10,-25,-24,-7
-27,-18,10,28,-20,-3,3,-14,-10,-25,-24,-7
-27,-18,10,28,-20,-3,3,-14,-10,-25,-24,-7
-27,-18,10,28,-20,-3,3,-14,-11,-25,-24,-7
-27,-18,10,28,-20,-3,3,-14,-11,-25,-24,-7
-27,-19,9,29,-19,-4,3,-15,-11,-25,-24,-7
-26,-20,7,29,-18,-5,3,-15,-11,-25,-25,-7
-24,-21,6,28,-16,-6,2,-15,-11,-25,-27,-7
-23,-21,4,27,-15,-7,1,-15,-12,-26,-29,-7
-21,-21,3,25,-13,-8,-0,-15,-12,-26,-31,-7
-19,-21,1,24,-10,-10,-2,-15,-12,-26,-33,-7
-18,-21,0,23,-9,-10,-2,-15,-13,-26,-34,-7
-17,-21,-0,23,-9,-10,-2,-15,-13,-26,-34,-8
-17,-21,-1,23,-8,-10,-2,-15,-13,-26,-34,-8
-18,-21,0,23,-9,-10,-2,-15,-13,-26,-33,-8
-19,-21,1,24,-11,-9,-1,-14,-12,-26,-32,-8
-20,-21,2,25,-12,-9,-1,-14,-12,-26,-29,-8
-19,-21,1,24,-11,-9,-1,-14,-12,-26,-28,-8
-18,-19,1,23,-10,-9,-1,-14,-12,-26,-28,-8
-16,-17,2,21,-10,-7,0,-15,-12,-25,-27,-8
-15,-18,0,20,-8,-9,1,-14,-11,-24,-26,-7
-15,-20,-2,21,-7,-11,3,-13,-10,-24,-25,-7
-15,-20,-2,21,-6,-11,4,-13,-11,-23,-24,-7
-19,-21,1,24,-10,-10,4,-12,-11,-23,-24,-7
-27,-24,6,31,-18,-7,4,-12,-10,-24,-24,-7
-29,-24,8,33,-20,-6,6,-11,-10,-24,-26,-8
-23,-24,3,29,-14,-10,3,-8,-8,-24,-26,-8
-23,-28,-1,31,-12,-14,6,-4,-4,-17,-28,-8
-23,-28,-1,31,-12,-14,14,4,0,-16,-29,-9
-29,-19,11,30,-22,-2,17,6,2,-20,-31,-9
-35,-24,13,37,-26,-3,19,6,2,-20,-33,-9
-35,-35,4,43,-21,-14,19,4,6,-22,-37,-9
-27,-40,-6,41,-10,-23,16,2,5,-20,-34,-9
-19,-31,-6,30,-6,-19,7,-8,2,-14,-29,-9
-1,-9,-6,6,3,-9,-7,-26,-3,-2,-10,-6
15,33,11,-28,1,23,-22,-52,-6,12,16,-2
27,19,-9,-28,20,3,-36,-59,-16,27,44,-0
55,38,-19,-57,40,5,-51,-75,-33,33,64,4
85,83,-13,-102,52,31,-64,-87,-39,45,93,7
121,118,-18,-146,74,45,-78,-100,-45,63,127,12
165,144,-36,-190,108,45,-92,-113,-46,87,166,17
224,194,-50,-256,147,60,-106,-117,-44,112,212,23
266,229,-60,-303,175,70,-132,-138,-57,126,251,29
294,241,-75,-328,199,65,-161,-166,-85,126,282,35
336,263,-96,-368,233,62,-195,-198,-112,127,306,40
364,263,-120,-387,263,46,-219,-221,-142,101,303,42
372,281,-113,-403,263,60,-244,-250,-182,58,280,42
356,265,-111,-383,253,53,-250,-260,-213,15,246,40
356,241,-128,-370,264,30,-250,-259,-237,-29,208,40
332,220,-123,-342,248,23,-252,-275,-258,-70,164,37
302,180,-126,-299,235,1,-260,-281,-280,-125,98,32
250,102,-138,-221,215,-44,-232,-259,-281,-173,23,25
194,80,-106,-172,166,-32,-197,-234,-260,-182,-11,20
133,80,-55,-132,103,1,-171,-209,-229,-163,-18,18
91,85,-16,-108,57,30,-148,-187,-198,-145,-28,13
69,85,3,-93,34,42,-130,-163,-161,-118,-21,11
47,90,25,-81,9,60,-110,-138,-124,-85,-15,10
25,66,26,-53,-3,49,-88,-116,-99,-64,-2,8
15,59,30,-43,-11,48,-71,-94,-80,-53,-5,5
7,52,32,-33,-16,46,-62,-77,-64,-45,-15,3
3,35,23,-22,-13,32,-49,-61,-51,-37,-16,-1
-1,19,15,-10,-10,19,-30,-43,-35,-32,-18,-2
-9,14,18,-2,-16,19,-22,-33,-26,-27,-20,-3
-15,-5,10,13,-14,4,-20,-26,-20,-25,-23,-6
-9,-9,1,12,-5,-4,-14,-22,-15,-22,-23,-7
-21,-17,6,23,-15,-4,-10,-18,-10,-20,-23,-7
-15,-31,-9,28,-2,-21,-7,-15,-9,-20,-26,-8
-17,-33,-9,30,-3,-22,-1,-12,-8,-20,-26,-8
-20,-33,-7,32,-6,-21,5,-10,-6,-20,-27,-8
-20,-33,-6,32,-7,-20,8,-9,-5,-19,-27,-8
-22,-33,-5,33,-8,-19,10,-7,-3,-19,-27,-8
-25,-33,-2,35,-12,-17,11,-6,-2,-18,-28,-8
-28,-34,-1,38,-14,-17,11,-6,-1,-19,-29,-8
-28,-37,-3,39,-13,-20,11,-6,-2,-20,-31,-8
-27,-41,-6,41,-10,-24,11,-7,-2,-21,-35,-9
-29,-46,-9,45,-9,-29,11,-6,-2,-22,-36,-9
-30,-49,-10,48,-10,-31,13,-6,-2,-22,-36,-10
-31,-46,-7,46,-11,-27,13,-5,-1,-22,-35,-10
-31,-39,-1,42,-15,-20,14,-4,-1,-22,-33,-10
-33,-34,3,41,-19,-15,14,-3,0,-21,-31,-10
-33,-32,5,40,-20,-12,15,-3,0,-21,-30,-9
-32,-31,5,39,-20,-11,15,-3,0,-21,-29,-9
-31,-33,3,39,-18,-14,15,-3,0,-21,-30,-10
-31,-36,0,41,-16,-18,15,-3,-0,-21,-30,-10
-32,-39,-1,43,-16,-20,15,-3,-1,-22,-31,-10
-33,-39,0,44,-17,-19,16,-3,-1,-22,-31,-10
-35,-40,1,45,-18,-19,16,-3,-0,-23,-32,-10
-35,-40,1,46,-19,-19,16,-3,0,-23,-32,-10
-35,-40,1,46,-19,-19,16,-3,0,-23,-32,-10
-35,-40,1,46,-19,-19,16,-3,0,-23,-32,-10
-35,-40,1,46,-19,-19,17,-2,0,-22,-32,-10
-35,-40,1,46,-19,-19,17,-2,0,-22,-32,-10
-35,-40,1,46,-19,-19,17,-2,0,-22,-32,-10
-35,-40,1,46,-19,-19,17,-1,0,-21,-32,-10
-35,-41,0,46,-18,-20,18,-0,1,-20,-32,-10
-35,-42,-0,47,-18,-21,18,1,1,-18,-32,-10
-35,-42,-1,47,-18,-21,18,2,1,-18,-33,-10
-36,-42,0,47,-18,-21,18,2,1,-18,-34,-10
-37,-42,1,48,-19,-20,18,3,1,-18,-34,-10
-37,-43,0,49,-19,-21,18,3,1,-18,-34,-10
-37,-44,-0,49,-19,-21,18,3,1,-18,-33,-10
-37,-44,-1,49,-19,-22,18,3,1,-18,-32,-10
-37,-44,-1,49,-19,-22,19,3,1,-18,-31,-10
-37,-44,-1,49,-19,-22,19,3,1,-18,-29,-10
-37,-44,-1,49,-19,-22,19,3,1,-18,-28,-10
-37,-44,-1,49,-19,-22,20,4,1,-18,-28,-10
-37,-44,-1,49,-19,-22,20,4,1,-19,-28,-10
-37,-44,-1,49,-19,-22,20,4,1,-19,-29,-10
-37,-44,-1,49,-19,-22,20,4,1,-19,-29,-10
-36,-44,-1,48,-18,-21,19,5,1,-18,-29,-10
-35,-41,-0,46,-18,-20,18,5,1,-17,-29,-10
-33,-38,1,43,-18,-18,18,5,1,-16,-29,-10
-32,-36,1,41,-17,-17,17,5,1,-16,-29,-10
-31,-35,1,41,-17,-16,17,4,1,-16,-29,-10
-31,-35,1,40,-17,-16,17,3,1,-16,-29,-10
-31,-36,0,41,-16,-17,17,3,1,-16,-29,-10
-32,-37,0,42,-17,-18,17,2,1,-17,-29,-10
-33,-37,1,43,-18,-17,17,2,2,-18,-29,-10
-35,-37,3,44,-20,-16,17,2,2,-20,-29,-10
-37,-37,4,46,-22,-15,16,3,2,-21,-29,-10
-38,-38,5,47,-23,-16,16,3,2,-22,-30,-10
-39,-40,4,48,-22,-17,16,3,1,-22,-31,-10
-39,-42,3,49,-22,-19,15,3,0,-22,-32,-10
-39,-44,1,51,-21,-21,14,3,-1,-22,-34,-10
-39,-46,0,51,-20,-22,13,3,-1,-22,-35,-10
-39,-46,-0,52,-20,-23,13,4,-1,-22,-35,-11
-39,-47,-1,52,-20,-23,13,4,-1,-21,-36,-11
-39,-47,-1,52,-20,-23,13,4,-0,-21,-36,-11
-39,-47,-1,52,-20,-23,13,4,0,-21,-36,-11
-39,-47,-1,52,-20,-23,14,3,0,-21,-36,-11
-39,-47,-1,52,-20,-23,14,3,0,-20,-36,-11
-40,-47,0,52,-20,-23,14,3,1,-20,-36,-11
-41,-47,1,53,-21,-22,14,2,1,-20,-36,-11
-41,-47,1,53,-22,-22,15,2,1,-20,-36,-11
-41,-47,1,53,-22,-22,15,3,2,-19,-36,-11
-41,-47,1,53,-22,-22,15,3,2,-19,-36,-11
-41,-47,1,53,-22,-22,15,3,3,-18,-36,-11
-41,-47,1,53,-22,-22,16,3,3,-18,-36,-11
-41,-47,1,53,-22,-22,16,4,4,-18,-36,-11
-41,-47,1,53,-22,-22,16,4,4,-17,-36,-11
-41,-47,1,53,-22,-22,16,5,5,-17,-35,-11
-41,-47,1,53,-22,-22,17,6,5,-17,-33,-11
-41,-47,1,53,-22,-22,18,7,5,-16,-31,-11
-41,-47,1,53,-22,-22,19,9,6,-16,-29,-11
-41,-46,2,53,-22,-21,20,10,7,-15,-27,-11
-41,-45,2,52,-23,-20,20,10,7,-15,-26,-11
-41,-44,3,52,-23,-20,20,11,8,-15,-26,-11
-41,-44,3,52,-23,-20,20,11,8,-14,-26,-11
-41,-44,3,52,-23,-20,20,12,9,-14,-25,-11
-41,-44,3,52,-23,-20,20,12,10,-13,-24,-11
-41,-44,3,52,-23,-20,21,12,10,-12,-24,-11
-41,-44,3,52,-23,-20,21,13,11,-12,-23,-11
-41,-44,3,51,-23,-19,22,14,11,-11,-22,-11
-41,-43,4,51,-24,-18,22,14,12,-9,-21,-11
-40,-42,4,50,-23,-18,24,15,13,-7,-21,-11
-39,-42,3,50,-22,-18,25,15,14,-5,-19,-11
-39,-41,3,49,-22,-18,25,16,15,-3,-18,-11
-39,-40,4,48,-23,-17,25,16,16,-3,-17,-11
-39,-39,5,48,-23,-16,26,17,17,-2,-16,-11
-39,-38,6,47,-24,-15,27,18,18,-1,-16,-11
-38,-37,5,46,-23,-14,27,19,19,-1,-15,-11
-35,-35,5,43,-21,-14,27,20,20,1,-14,-11
-33,-33,4,40,-20,-13,28,22,21,2,-13,-11
-30,-30,4,37,-18,-12,28,24,23,3,-12,-10
-28,-29,3,35,-16,-12,28,26,24,4,-11,-10
-27,-27,3,33,-16,-11,29,27,26,5,-9,-10
-27,-26,4,32,-16,-10,29,29,27,7,-8,-10
-25,-24,4,30,-15,-9,30,30,28,8,-6,-10
-24,-23,4,29,-15,-9,30,31,30,10,-5,-9
-22,-21,4,26,-14,-7,31,33,33,11,-3,-9
-21,-19,4,25,-13,-7,31,34,36,13,-1,-9
-21,-18,5,24,-14,-5,32,35,38,15,0,-8
-20,-16,5,22,-14,-4,32,36,41,16,2,-8
-19,-15,6,21,-13,-3,33,37,43,18,4,-7
-18,-13,6,20,-13,-2,33,37,44,20,8,-7
-17,-11,6,18,-13,-1,34,38,46,22,11,-7
-16,-9,7,16,-13,0,34,38,48,24,14,-7
-15,-8,7,14,-12,1,34,39,50,26,17,-6
-14,-6,7,13,-11,1,34,41,52,28,19,-6
-12,-4,7,10,-10,2,34,42,54,30,21,-5
-8,-1,6,6,-8,4,34,43,55,32,23,-5
-6,1,6,3,-7,5,34,44,57,34,26,-4
-4,4,6,1,-6,5,34,45,58,36,28,-4
-2,7,6,-2,-5,7,34,46,60,38,31,-4
-0,9,7,-5,-5,9,34,47,62,40,33,-4
1,12,7,-7,-4,10,33,48,63,42,36,-3
4,14,7,-11,-2,11,32,49,65,44,38,-3
6,17,7,-13,-1,12,31,50,66,46,40,-3
7,19,7,-15,-1,14,30,50,67,48,43,-3
9,21,8,-17,-0,15,29,51,68,49,45,-2
11,24,8,-20,1,16,29,52,69,52,47,-2
13,26,8,-23,2,17,28,52,70,53,50,-2
15,29,8,-26,3,20,28,53,71,54,52,-1
17,33,9,-29,3,21,26,53,71,56,54,-1
19,35,10,-32,4,23,25,53,71,58,56,-1
20,37,10,-34,5,24,23,53,71,59,58,-0
21,38,10,-35,5,25,22,54,71,61,60,-0
23,40,10,-38,6,26,21,54,72,62,62,0
25,43,10,-40,7,26,20,54,72,63,64,1
27,45,10,-43,8,28,20,54,73,64,65,1
29,47,10,-46,9,29,19,53,73,65,67,1
31,49,9,-48,10,29,19,53,73,66,68,1
33,50,8,-50,12,29,18,53,73,67,70,2
36,52,7,-52,14,30,17,53,73,68,72,2
37,54,7,-55,15,31,17,52,73,68,73,2
38,57,9,-57,14,33,17,52,73,68,75,2
39,58,9,-58,14,34,17,51,73,67,77,3
38,60,11,-58,13,36,18,50,72,66,78,3
38,60,11,-59,13,36,18,49,71,66,78,3
39,60,10,-59,15,35,18,48,69,66,78,3
41,59,8,-59,16,33,18,47,68,65,76,3
41,57,6,-59,18,31,18,46,65,65,75,3
42,55,4,-58,19,29,17,44,63,64,75,4
41,55,4,-58,19,29,16,42,62,64,74,4
41,54,5,-57,18,29,15,41,60,63,74,4
39,54,6,-56,16,30,14,39,58,62,73,4
38,53,6,-55,15,30,13,37,56,60,72,3
37,53,6,-54,15,29,13,35,54,58,70,3
37,52,6,-53,15,28,13,33,52,55,67,3
37,50,4,-52,16,26,13,31,50,52,64,3
37,48,3,-51,17,25,12,29,47,49,62,2
36,47,3,-50,17,24,11,26,45,46,59,2
35,45,2,-48,17,23,11,24,42,44,57,2
35,43,1,-47,17,21,10,22,39,42,55,1
33,40,1,-44,17,20,9,21,37,40,53,1
33,38,-0,-42,17,18,8,19,35,38,51,1
31,35,-1,-40,16,16,7,18,32,35,49,1
29,33,-1,-38,15,15,7,17,29,33,46,1
28,31,-1,-35,15,14,6,16,27,30,43,0
27,27,-3,-32,15,11,7,14,24,27,40,-0
25,24,-4,-30,15,9,7,12,22,24,37,-0
23,21,-4,-26,14,7,8,11,20,22,35,-1
21,19,-4,-24,13,6,8,9,17,19,32,-1
19,16,-5,-21,13,4,8,8,15,17,29,-1
17,12,-5,-17,12,2,7,6,13,14,27,-2
15,9,-6,-15,11,0,7,5,11,12,24,-2
13,7,-6,-12,10,-0,7,3,8,9,21,-2
11,4,-6,-9,10,-2,7,2,7,7,19,-2
9,1,-7,-6,9,-4,7,1,5,5,16,-3
8,-2,-8,-4,9,-6,7,-0,3,3,13,-3
7,-3,-8,-2,9,-7,6,-1,1,1,11,-3
5,-4,-7,-1,7,-7,5,-2,0,-1,9,-3
3,-4,-6,1,5,-6,4,-2,-2,-3,7,-4
2,-4,-5,2,4,-5,3,-3,-3,-5,5,-4
1,-4,-4,2,3,-5,2,-3,-4,-5,4,-4
-1,-5,-3,4,2,-5,2,-4,-5,-6,4,-4
-2,-6,-3,5,1,-5,2,-4,-6,-6,3,-4
-2,-7,-3,6,0,-5,2,-5,-6,-6,3,-4
-3,-7,-2,6,0,-5,2,-5,-6,-6,3,-4
-3,-7,-2,6,0,-5,2,-5,-6,-6,3,-4
-3,-7,-2,6,0,-5,2,-5,-6,-6,3,-4
-3,-7,-2,6,0,-5,2,-5,-6,-6,3,-4
-8,-12,-2,12,-3,-8,3,-6,-8,-9,0,-4
-14,-19,-2,20,-5,-11,4,-8,-10,-13,-4,-5
-16,-22,-2,23,-7,-12,4,-9,-11,-14,-6,-5
-16,-23,-2,24,-7,-13,4,-9,-11,-14,-6,-5
-17,-23,-2,24,-7,-13,4,-9,-11,-15,-6,-5
-17,-23,-2,24,-7,-13,4,-9,-11,-15,-6,-5
-17,-23,-2,24,-7,-13,4,-9,-11,-15,-6,-6
-17,-23,-2,24,-7,-13,4,-9,-11,-15,-6,-6
-17,-23,-2,24,-7,-13,4,-9,-11,-15,-7,-6
-17,-23,-2,24,-7,-13,3,-9,-11,-15,-8,-6
-17,-23,-2,24,-7,-13,2,-9,-11,-15,-9,-6
-17,-23,-2,24,-7,-13,1,-9,-11,-15,-11,-6
-17,-23,-2,24,-7,-13,0,-9,-11,-15,-12,-6
-17,-23,-2,24,-7,-13,0,-9,-11,-15,-12,-6
-17,-23,-2,24,-7,-13,-0,-9,-11,-15,-13,-6
-17,-23,-2,24,-7,-13,-0,-9,-11,-15,-13,-5
-17,-23,-2,24,-7,-13,0,-8,-11,-15,-13,-5
-17,-23,-2,24,-7,-13,1,-8,-11,-15,-13,-5
-17,-23,-2,24,-7,-13,2,-7,-11,-15,-13,-5
-17,-23,-2,24,-7,-13,3,-6,-11,-15,-13,-5
-17,-23,-2,24,-7,-13,4,-5,-11,-15,-12,-5
-17,-23,-2,24,-7,-13,4,-4,-10,-15,-11,-5
-17,-23,-2,24,-7,-13,4,-3,-9,-15,-9,-5
-17,-23,-2,24,-7,-13,4,-2,-8,-15,-8,-4
-16,-23,-3,24,-6,-13,4,-1,-8,-15,-7,-4
-14,-23,-4,23,-5,-14,4,-0,-8,-15,-7,-3
-13,-23,-6,22,-3,-15,4,1,-7,-15,-6,-3
-11,-23,-7,21,-1,-16,4,2,-7,-15,-6,-2
-10,-23,-8,20,0,-17,4,3,-7,-15,-6,-2
-9,-23,-9,20,1,-17,4,4,-6,-15,-6,-1
-9,-23,-9,19,1,-17,4,5,-5,-15,-6,-1
-9,-23,-9,19,1,-17,4,6,-5,-15,-6,-1
-9,-23,-9,19,1,-17,5,6,-4,-15,-6,-0
-9,-23,-9,19,1,-17,5,6,-3,-15,-4,-0
-9,-23,-9,19,1,-17,6,7,-2,-15,-3,0
-9,-23,-9,19,1,-17,7,7,-1,-15,-1,1
-9,-23,-9,19,1,-17,8,7,-0,-15,-0,1
-9,-23,-9,19,1,-17,8,8,0,-15,0,1
-9,-23,-9,19,1,-17,8,9,0,-15,0,1
-9,-23,-9,19,1,-17,8,10,0,-15,0,1
-9,-23,-9,19,1,-17,8,10,0,-15,0,1
-9,-23,-9,19,1,-17,8,10,0,-15,0,1
-9,-23,-9,19,1,-17,8,10,0,-15,0,1
-9,-23,-9,19,1,-17,8,10,0,-15,0,1
-9,-22,-8,19,1,-16,8,10,0,-15,-0,1
-9,-20,-7,17,0,-15,8,10,0,-15,-2,1
-9,-18,-6,16,-1,-13,8,10,0,-15,-3,1
-9,-16,-4,15,-2,-10,8,10,0,-15,-5,1
-9,-15,-3,14,-3,-9,8,10,-0,-15,-6,1
-9,-14,-3,14,-3,-9,8,10,-1,-15,-6,1
-9,-14,-2,14,-3,-8,8,10,-2,-15,-6,1
-9,-14,-2,14,-3,-8,8,10,-3,-15,-6,1
-9,-15,-3,14,-3,-9,8,10,-3,-15,-6,1
-9,-17,-4,15,-2,-11,8,10,-3,-15,-6,1
-9,-18,-6,16,-1,-13,8,10,-4,-15,-6,1
-9,-21,-7,18,0,-15,8,10,-4,-15,-6,1
-9,-22,-8,19,1,-16,8,11,-4,-15,-6,1
-9,-23,-9,19,1,-17,8,12,-5,-16,-6,1
-9,-23,-9,19,1,-17,8,12,-5,-17,-6,1
-9,-23,-9,19,1,-17,8,13,-6,-18,-6,1
-9,-23,-9,19,1,-17,8,14,-7,-19,-7,1
-9,-23,-9,19,1,-17,8,14,-7,-19,-8,0
-9,-23,-9,19,1,-17,8,14,-7,-20,-9,0
-9,-23,-9,19,1,-17,8,14,-7,-20,-11,-0
-9,-23,-9,19,1,-17,8,14,-7,-20,-12,-0
-9,-23,-9,19,1,-17,8,13,-7,-20,-12,-0
-9,-23,-9,19,1,-17,8,12,-7,-20,-13,-0
-9,-23,-9,19,1,-17,8,11,-7,-20,-13,-0
-9,-23,-9,19,1,-17,8,11,-8,-20,-13,-0
-9,-23,-9,19,1,-17,8,11,-8,-20,-13,-0
-9,-23,-9,19,1,-17,8,10,-9,-20,-13,-0
-9,-23,-9,19,1,-17,8,10,-10,-20,-13,-0
-9,-23,-9,19,1,-17,8,10,-11,-20,-13,-0
-9,-23,-9,19,1,-17,7,10,-11,-20,-13,-0
-9,-23,-9,19,1,-17,6,10,-11,-20,-13,-0
-9,-23,-9,19,1,-17,5,10,-11,-20,-13,-0
-9,-23,-9,19,1,-17,5,10,-11,-20,-13,-0
-9,-23,-9,19,1,-17,4,9,-11,-21,-13,-0
-9,-23,-9,19,1,-17,4,9,-11,-22,-13,-0
-9,-23,-9,19,1,-17,4,8,-11,-23,-13,-0
-9,-23,-9,19,1,-17,4,7,-11,-24,-13,-0
-9,-23,-9,19,1,-17,3,7,-12,-24,-13,-0
-9,-23,-9,19,1,-17,2,7,-13,-25,-13,-0
-9,-23,-9,19,1,-17,1,7,-14,-25,-13,-0
-10,-24,-9,20,1,-18,0,6,-14,-25,-13,-0
-11,-26,-9,22,0,-19,0,5,-15,-25,-13,-0
-13,-28,-9,24,-1,-20,-0,5,-15,-25,-13,-0
