I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
19,12,5,-16,1,9,5,-9,-19,-3,-1,14
20,13,5,-17,2,9,5,-10,-19,-4,-2,14
23,13,5,-19,3,9,4,-11,-19,-5,-3,13
24,14,5,-20,3,9,4,-11,-19,-5,-4,11
25,13,4,-20,4,9,4,-10,-19,-5,-4,9
22,11,3,-16,4,7,3,-10,-19,-6,-5,8
16,7,1,-11,4,4,3,-10,-18,-8,-8,6
21,7,-1,-12,7,3,4,-10,-18,-9,-9,6
36,12,-2,-22,13,5,5,-5,-18,-10,-10,4
52,3,-15,-19,29,-6,6,-1,-15,-10,-10,0
54,1,-19,-18,32,-9,8,5,-9,-6,-9,0
59,1,-20,-19,35,-10,8,11,-1,-3,-7,3
72,0,-26,-23,44,-13,9,17,5,-0,-7,3
81,-3,-32,-23,52,-18,13,26,14,5,-4,5
83,-4,-34,-23,54,-19,20,35,20,6,-4,4
101,-1,-37,-32,62,-19,20,36,24,8,-4,4
101,-1,-38,-31,63,-20,20,37,29,10,-5,2
117,-1,-44,-36,72,-23,20,40,31,12,-2,2
141,3,-49,-47,84,-24,16,41,37,17,2,5
139,6,-45,-49,80,-20,5,31,37,22,8,9
163,12,-48,-62,90,-19,-8,27,39,29,15,16
194,20,-50,-80,102,-15,-9,31,49,42,25,23
212,25,-53,-90,109,-14,-20,33,61,58,37,31
237,38,-49,-109,113,-6,-27,31,72,79,50,43
274,56,-44,-138,121,6,-43,23,75,99,67,55
272,63,-36,-143,114,13,-62,7,89,122,88,68
315,71,-44,-164,133,14,-79,-4,102,155,114,86
315,76,-39,-168,129,19,-95,-26,109,184,137,101
346,81,-45,-183,143,19,-105,-35,126,222,162,117
343,85,-41,-185,139,22,-114,-49,133,255,186,133
355,90,-40,-193,142,25,-127,-74,126,280,207,143
357,99,-31,-202,135,35,-138,-91,127,313,230,163
372,104,-32,-212,141,37,-146,-100,134,342,252,178
372,111,-25,-217,135,43,-146,-105,129,359,267,189
359,121,-10,-223,118,57,-146,-110,123,379,292,207
357,129,-2,-228,111,65,-143,-105,124,403,312,224
357,138,8,-237,102,74,-139,-103,123,421,327,235
343,140,15,-234,93,79,-141,-112,102,419,329,238
339,144,20,-236,87,84,-145,-117,89,419,331,240
323,142,23,-229,79,84,-145,-122,75,416,333,245
306,142,30,-223,68,87,-140,-127,43,394,332,248
292,139,32,-217,62,87,-143,-142,2,347,321,245
281,132,29,-207,62,82,-145,-155,-35,292,299,235
259,120,25,-189,58,74,-140,-160,-75,202,251,210
237,108,22,-172,54,66,-134,-160,-106,143,219,191
214,94,16,-152,52,56,-126,-151,-118,105,193,174
199,85,12,-139,51,49,-114,-139,-115,90,178,163
194,77,6,-130,55,42,-106,-128,-113,75,159,150
181,64,-2,-115,57,32,-99,-121,-113,52,136,133
141,54,2,-93,41,28,-88,-111,-112,22,101,111
139,47,-3,-86,45,22,-79,-101,-112,-6,68,89
121,42,-2,-75,39,20,-72,-95,-112,-23,48,72
112,35,-6,-67,39,15,-66,-92,-112,-39,29,58
123,36,-9,-71,45,14,-62,-87,-111,-50,17,50
121,33,-11,-67,47,11,-58,-83,-110,-52,6,44
103,25,-12,-55,42,7,-55,-79,-109,-59,-5,35
99,24,-12,-52,40,6,-53,-76,-108,-64,-11,26
103,23,-15,-53,44,4,-50,-74,-109,-65,-12,23
105,21,-17,-52,47,2,-47,-67,-105,-62,-18,17
99,17,-19,-47,46,-1,-41,-58,-96,-62,-19,11
72,14,-12,-35,32,1,-31,-50,-89,-57,-23,9
23,13,5,-19,3,9,-22,-39,-76,-50,-21,4
16,9,3,-13,2,6,-14,-29,-64,-43,-24,5
-17,6,12,1,-16,9,-6,-19,-54,-38,-24,-2
-32,7,19,5,-26,13,-1,-13,-47,-32,-22,-2
-50,5,23,12,-35,14,3,-8,-43,-31,-18,4
-68,0,25,22,-42,13,6,-5,-41,-30,-18,2
-77,-4,24,29,-44,10,9,-2,-38,-31,-21,-3
-77,-4,24,29,-44,10,11,0,-35,-29,-21,-3
-90,-6,28,34,-51,11,15,4,-32,-25,-18,-4
-90,-6,28,34,-51,11,17,5,-31,-26,-19,-4
-103,-6,32,39,-59,13,18,7,-29,-25,-17,-2
-107,-7,33,40,-60,13,18,8,-28,-25,-17,-2
-107,-7,32,41,-60,12,18,8,-28,-26,-18,-2
-109,-8,32,42,-60,12,18,9,-27,-26,-18,-3
-112,-8,33,43,-62,13,18,9,-26,-26,-18,-3
-114,-8,34,44,-63,13,19,9,-26,-25,-19,-4
-120,-8,36,46,-67,14,20,9,-26,-25,-19,-5
-124,-7,38,47,-69,15,21,10,-24,-25,-19,-5
-123,-7,38,46,-69,16,22,11,-24,-25,-19,-5
-121,-7,37,46,-68,15,23,12,-23,-25,-19,-6
-121,-8,36,47,-68,14,23,12,-23,-25,-20,-6
-121,-8,36,47,-67,14,23,13,-23,-26,-20,-7
-121,-9,35,47,-67,14,23,13,-23,-26,-20,-7
-121,-9,35,48,-66,13,23,14,-23,-26,-20,-7
-121,-10,35,48,-66,13,23,14,-24,-26,-20,-7
-121,-10,34,48,-66,12,23,14,-26,-26,-20,-7
-121,-10,34,49,-66,12,23,14,-26,-27,-20,-7
-122,-11,34,49,-66,12,23,14,-26,-27,-20,-8
-123,-11,34,50,-66,12,23,15,-25,-27,-20,-9
-123,-11,34,50,-66,12,23,15,-24,-27,-20,-9
-122,-11,33,50,-65,11,24,15,-23,-27,-21,-10
-121,-12,32,50,-64,10,24,14,-23,-27,-21,-10
-119,-12,32,49,-63,10,24,14,-23,-28,-21,-10
-117,-12,31,49,-62,10,24,14,-22,-28,-21,-10
-115,-12,30,48,-61,9,24,13,-22,-28,-22,-10
-115,-12,30,48,-60,9,24,13,-22,-29,-23,-11
-114,-13,29,48,-60,8,24,13,-23,-29,-23,-11
-114,-13,29,49,-59,8,24,13,-23,-29,-24,-11
-114,-13,29,49,-59,8,24,14,-24,-30,-25,-11
-114,-13,29,49,-59,8,24,14,-24,-30,-25,-12
-113,-13,28,49,-58,7,24,14,-24,-30,-26,-12
-113,-13,28,49,-58,7,24,14,-23,-30,-26,-12
-112,-13,28,48,-57,7,23,14,-24,-30,-26,-12
-110,-13,27,47,-57,7,23,14,-24,-30,-26,-12
-108,-13,27,46,-56,7,22,14,-24,-31,-26,-12
-105,-12,27,45,-55,7,22,14,-25,-31,-26,-12
-104,-11,27,44,-54,8,21,15,-25,-31,-26,-12
-104,-11,27,44,-54,8,21,15,-25,-32,-26,-12
-103,-11,27,43,-54,8,21,15,-26,-32,-27,-12
-103,-11,27,43,-54,8,21,15,-26,-32,-27,-12
-102,-11,26,43,-53,8,21,15,-26,-33,-28,-13
-101,-11,26,43,-52,7,21,16,-26,-33,-28,-13
-99,-11,25,43,-51,7,21,16,-26,-33,-29,-14
-98,-12,24,43,-50,6,21,16,-26,-34,-31,-15
-97,-12,24,42,-50,6,21,16,-26,-34,-32,-16
-97,-12,23,42,-49,6,20,16,-25,-35,-32,-17
-97,-12,23,42,-49,6,20,16,-25,-35,-32,-17
-97,-12,23,42,-49,6,19,16,-25,-35,-32,-17
-97,-12,23,42,-49,6,19,17,-25,-36,-33,-18
-97,-12,23,42,-49,6,19,17,-26,-36,-33,-18
-97,-12,23,42,-49,6,19,17,-26,-36,-33,-18
-97,-12,23,42,-49,6,19,17,-27,-36,-33,-18
-96,-12,23,42,-49,6,19,17,-27,-37,-34,-18
-94,-12,23,41,-48,5,19,17,-28,-38,-34,-19
-92,-12,22,40,-47,5,19,17,-28,-39,-34,-19
-89,-12,21,40,-45,4,18,17,-28,-41,-34,-19
-87,-12,20,39,-43,4,18,17,-28,-41,-34,-19
-86,-13,19,39,-42,3,18,17,-28,-42,-35,-19
-85,-13,18,40,-41,2,18,17,-28,-42,-36,-19
-85,-14,18,40,-41,2,18,16,-28,-43,-37,-19
-85,-14,17,40,-40,1,18,16,-28,-43,-38,-19
-85,-15,16,41,-40,0,18,16,-28,-44,-38,-20
-85,-16,15,42,-39,-0,18,16,-28,-44,-39,-20
-85,-17,15,43,-38,-1,18,16,-28,-44,-39,-20
-85,-17,14,43,-37,-2,18,16,-28,-44,-40,-20
-84,-17,13,43,-37,-2,18,16,-28,-44,-40,-21
-83,-18,13,43,-36,-2,18,16,-28,-44,-40,-21
-81,-18,12,42,-35,-3,18,16,-28,-44,-40,-21
-80,-18,12,42,-34,-3,18,17,-28,-43,-40,-21
-78,-18,11,41,-33,-3,18,17,-28,-43,-40,-22
-77,-18,11,41,-32,-3,18,17,-28,-43,-40,-23
-77,-17,11,40,-32,-3,18,17,-28,-44,-41,-24
-76,-17,11,40,-32,-3,17,17,-28,-44,-41,-24
-74,-17,10,39,-31,-3,17,17,-28,-45,-41,-24
-72,-17,10,38,-30,-4,17,17,-28,-46,-41,-25
-70,-17,9,38,-29,-4,17,17,-28,-47,-41,-25
-69,-17,8,37,-28,-4,17,18,-28,-48,-42,-25
-68,-17,8,37,-28,-4,17,18,-28,-48,-42,-25
-68,-17,8,37,-28,-4,17,19,-28,-49,-42,-25
-69,-17,8,37,-28,-4,17,20,-28,-49,-42,-25
-69,-17,8,38,-28,-4,17,20,-28,-49,-42,-25
-70,-18,8,38,-28,-5,17,20,-28,-49,-43,-25
-70,-18,7,39,-28,-6,17,21,-28,-50,-43,-25
-70,-19,6,40,-27,-6,17,21,-28,-50,-43,-25
-69,-20,6,40,-26,-7,17,21,-28,-50,-43,-25
-67,-20,5,39,-25,-7,17,21,-28,-50,-43,-25
-65,-19,5,38,-24,-7,17,21,-28,-50,-43,-25
-63,-19,4,38,-23,-8,17,22,-28,-51,-43,-25
-61,-19,3,37,-21,-8,17,22,-28,-51,-44,-25
-59,-19,2,36,-20,-9,18,22,-27,-51,-44,-26
-56,-19,2,36,-19,-9,18,22,-26,-51,-45,-26
-54,-19,1,35,-17,-9,18,22,-26,-51,-46,-26
-53,-19,1,34,-17,-9,18,23,-25,-52,-47,-27
-54,-18,2,34,-18,-8,18,23,-25,-52,-47,-28
-54,-18,2,33,-19,-8,18,23,-25,-52,-47,-28
-54,-17,3,33,-19,-7,18,23,-25,-52,-48,-30
-54,-16,4,32,-20,-6,18,24,-25,-53,-48,-30
-54,-16,4,32,-20,-6,19,24,-25,-53,-48,-31
-55,-16,4,32,-20,-6,19,24,-24,-53,-48,-31
-56,-16,5,32,-21,-6,19,25,-24,-53,-48,-31
-56,-16,5,32,-21,-6,19,25,-24,-53,-49,-31
-54,-16,4,32,-20,-6,18,25,-24,-53,-49,-31
-52,-16,3,31,-19,-6,18,26,-24,-53,-49,-31
-50,-16,2,30,-17,-7,18,26,-24,-53,-49,-31
-48,-16,2,30,-16,-7,17,26,-24,-53,-49,-31
-48,-17,1,31,-15,-8,17,27,-24,-54,-49,-31
-48,-18,0,31,-14,-9,17,27,-24,-54,-49,-31
-48,-18,-0,32,-14,-10,16,27,-24,-54,-49,-31
-48,-19,-1,33,-14,-10,16,28,-24,-54,-50,-31
-47,-19,-2,32,-13,-11,15,28,-24,-54,-50,-31
-45,-19,-2,32,-12,-11,15,28,-23,-54,-50,-31
-44,-19,-3,32,-11,-11,15,29,-23,-55,-51,-32
-44,-19,-3,32,-11,-11,15,29,-23,-55,-51,-32
-43,-19,-3,31,-10,-11,15,29,-22,-55,-51,-32
-44,-19,-3,32,-11,-11,15,29,-22,-55,-51,-32
-45,-19,-3,32,-11,-11,15,30,-21,-55,-51,-32
-45,-19,-2,32,-12,-11,16,30,-21,-55,-52,-33
-46,-19,-2,32,-12,-11,16,31,-20,-55,-52,-33
-47,-19,-2,33,-13,-11,16,32,-20,-55,-52,-34
-48,-19,-2,33,-13,-11,17,33,-20,-55,-52,-35
-48,-19,-2,33,-13,-11,16,33,-21,-55,-52,-35
-48,-19,-2,33,-13,-11,16,33,-21,-54,-52,-35
-48,-19,-1,33,-14,-10,16,33,-21,-54,-52,-35
-49,-19,-1,33,-14,-10,15,33,-21,-54,-51,-35
-49,-19,-1,33,-14,-10,15,33,-21,-54,-51,-35
-47,-19,-1,32,-13,-10,15,33,-21,-54,-52,-35
-45,-19,-2,32,-12,-10,15,33,-21,-54,-52,-35
-43,-18,-2,30,-11,-10,15,33,-21,-53,-53,-35
-42,-18,-2,30,-11,-10,15,33,-21,-53,-53,-35
-43,-18,-2,30,-11,-10,15,33,-21,-53,-53,-35
-43,-17,-1,30,-12,-9,15,32,-22,-52,-53,-35
-43,-17,-1,29,-12,-9,15,32,-22,-52,-53,-34
-43,-17,-1,29,-13,-9,15,32,-22,-51,-53,-34
-43,-16,-0,29,-13,-9,15,31,-21,-51,-52,-35
-43,-16,-0,29,-13,-8,14,31,-20,-50,-52,-35
-43,-16,0,28,-13,-8,14,30,-20,-50,-52,-35
-43,-15,1,28,-14,-7,14,30,-20,-49,-51,-35
-43,-15,1,28,-14,-7,14,29,-20,-48,-50,-35
-43,-14,1,27,-14,-7,13,29,-20,-47,-49,-34
-43,-14,2,27,-15,-6,13,28,-20,-46,-49,-34
-43,-14,2,26,-15,-6,12,27,-21,-45,-48,-33
-43,-13,3,26,-15,-5,12,26,-21,-44,-47,-32
-42,-13,3,25,-15,-5,11,26,-21,-42,-46,-31
-41,-13,3,25,-15,-5,11,25,-22,-41,-45,-31
-41,-12,3,24,-15,-5,10,24,-22,-40,-44,-30
-41,-12,3,24,-15,-4,10,23,-22,-39,-42,-29
-40,-11,4,23,-15,-4,9,22,-21,-38,-40,-29
-39,-11,4,22,-15,-3,8,21,-21,-36,-38,-28
-39,-10,4,22,-15,-3,8,20,-20,-35,-37,-27
-38,-9,5,21,-15,-2,7,19,-21,-33,-35,-26
-37,-9,5,20,-15,-2,6,19,-21,-32,-34,-25
-36,-8,5,20,-15,-2,5,17,-21,-30,-33,-25
-35,-8,5,18,-15,-1,5,17,-21,-29,-32,-24
-34,-7,5,18,-15,-1,4,16,-22,-28,-30,-23
-34,-7,6,18,-15,-0,3,16,-22,-26,-29,-22
-33,-6,6,17,-15,0,2,15,-22,-24,-27,-21
-32,-5,6,15,-15,0,2,15,-23,-23,-26,-19
-30,-5,7,14,-15,1,1,14,-23,-21,-24,-19
-30,-4,7,13,-15,1,-0,12,-23,-20,-24,-18
-29,-4,7,13,-15,2,-1,11,-23,-19,-23,-18
-28,-3,7,12,-15,2,-2,10,-23,-18,-22,-17
-27,-2,8,11,-15,3,-3,9,-24,-17,-20,-16
-25,-2,8,10,-14,3,-3,8,-24,-16,-19,-15
-24,-1,8,9,-14,3,-4,7,-24,-14,-17,-14
-24,-1,8,9,-14,4,-5,6,-24,-13,-16,-13
-23,-0,8,8,-14,4,-5,5,-24,-12,-15,-12
-21,0,8,7,-13,4,-6,5,-23,-10,-13,-12
-20,0,8,6,-13,4,-7,4,-23,-9,-12,-11
-18,1,8,5,-12,4,-8,4,-23,-8,-10,-10
-16,1,7,5,-11,4,-8,3,-23,-7,-9,-9
-14,2,7,3,-10,4,-9,3,-24,-7,-9,-9
-13,2,7,3,-10,4,-10,2,-24,-6,-8,-8
-12,2,6,3,-9,4,-10,2,-24,-6,-8,-8
-12,2,6,3,-9,4,-10,2,-24,-6,-8,-8
-12,2,6,3,-9,4,-10,2,-24,-6,-8,-8
-12,2,6,3,-9,4,-10,2,-24,-6,-8,-8
-12,2,6,3,-9,4,-10,2,-24,-6,-8,-8
-3,3,4,-1,-5,3,-11,2,-23,-6,-6,-6
8,4,1,-6,1,3,-13,1,-22,-6,-4,-4
12,5,0,-8,3,3,-14,1,-22,-5,-3,-4
14,5,0,-9,4,2,-14,0,-22,-5,-3,-3
14,5,0,-9,4,2,-14,1,-22,-5,-3,-4
14,5,0,-9,4,2,-14,1,-22,-5,-4,-4
14,5,0,-9,4,2,-14,2,-22,-5,-4,-5
14,5,0,-9,4,2,-14,2,-22,-5,-5,-5
14,5,0,-9,4,2,-14,2,-21,-5,-5,-5
14,5,0,-9,4,2,-14,2,-20,-5,-5,-6
14,5,0,-9,4,2,-14,2,-20,-5,-5,-6
14,5,-0,-8,5,2,-14,3,-19,-5,-5,-6
14,3,-2,-7,6,1,-14,3,-18,-5,-5,-6
14,2,-3,-6,7,-1,-14,4,-17,-4,-5,-6
14,0,-5,-4,8,-2,-14,4,-17,-3,-5,-6
15,-1,-6,-4,10,-4,-14,5,-16,-3,-5,-6
17,-1,-7,-4,11,-4,-14,5,-15,-3,-5,-6
19,-1,-8,-4,13,-5,-14,6,-14,-3,-5,-6
21,-1,-9,-5,14,-5,-14,7,-14,-3,-5,-6
22,-1,-9,-5,15,-5,-14,7,-13,-2,-5,-6
23,-1,-9,-6,15,-5,-14,8,-13,-2,-5,-6
23,-1,-10,-6,15,-6,-14,9,-13,-1,-5,-6
23,-1,-10,-6,15,-6,-14,9,-13,-0,-5,-6
24,-1,-10,-6,16,-5,-14,10,-13,0,-5,-6
26,-0,-10,-7,16,-5,-14,10,-12,0,-5,-7
28,0,-10,-9,17,-5,-14,10,-11,0,-5,-7
30,1,-10,-10,17,-4,-14,10,-11,0,-5,-8
31,2,-10,-11,18,-4,-14,10,-10,0,-5,-8
32,2,-10,-11,18,-4,-14,11,-10,0,-6,-9
32,2,-10,-11,18,-4,-14,11,-10,0,-6,-9
32,2,-10,-11,18,-4,-14,12,-10,0,-7,-9
32,2,-10,-11,18,-4,-14,12,-10,0,-8,-9
32,2,-10,-11,18,-4,-14,12,-10,0,-8,-9
32,2,-10,-11,18,-4,-14,12,-10,0,-8,-9
32,2,-10,-11,18,-4,-14,12,-10,0,-8,-9
32,2,-10,-11,18,-4,-14,12,-10,0,-8,-9
32,1,-11,-11,19,-5,-14,12,-10,0,-8,-9
32,0,-11,-10,19,-6,-14,12,-10,0,-8,-9
32,-0,-12,-9,20,-6,-14,12,-10,0,-8,-9
32,-1,-12,-9,20,-7,-14,12,-10,0,-8,-9
32,-1,-13,-9,20,-7,-14,12,-10,0,-8,-9
32,-1,-13,-9,21,-7,-14,12,-10,0,-8,-9
32,-1,-13,-9,21,-7,-14,12,-10,0,-8,-9
32,-1,-13,-9,21,-7,-14,12,-10,0,-8,-9
32,-1,-13,-9,21,-7,-14,12,-10,-0,-8,-9
32,-1,-13,-9,21,-7,-14,12,-10,-1,-8,-9
32,-1,-13,-9,21,-7,-14,12,-10,-2,-8,-9
32,-1,-13,-9,21,-7,-14,12,-10,-2,-8,-9
32,-1,-13,-9,21,-7,-14,12,-10,-2,-8,-9
32,-1,-13,-9,21,-7,-14,12,-10,-3,-8,-9
32,-1,-13,-9,21,-7,-14,12,-10,-3,-8,-9
32,-1,-13,-9,21,-7,-14,12,-10,-3,-8,-9
32,-1,-13,-9,21,-7,-14,12,-10,-3,-8,-9
32,-1,-13,-9,21,-7,-14,12,-10,-3,-8,-9
32,-1,-13,-9,21,-7,-14,12,-10,-3,-8,-9
32,-1,-12,-9,20,-7,-14,12,-10,-3,-8,-9
32,-0,-12,-9,20,-6,-14,12,-10,-3,-8,-10
32,0,-11,-10,19,-6,-14,12,-10,-3,-8,-10
32,1,-10,-11,19,-5,-14,12,-10,-3,-8,-11
32,2,-10,-11,18,-4,-14,12,-10,-3,-8,-11
32,2,-10,-11,18,-4,-14,12,-10,-3,-8,-12
32,2,-10,-11,18,-4,-14,12,-10,-3,-8,-12
32,2,-10,-11,18,-4,-14,12,-10,-3,-8,-12
32,2,-10,-11,18,-4,-14,12,-10,-3,-8,-12
32,2,-10,-11,18,-4,-14,12,-10,-3,-8,-12
32,2,-10,-11,18,-4,-14,12,-10,-3,-8,-12
32,2,-10,-11,18,-4,-14,12,-10,-3,-8,-12
32,2,-10,-11,18,-4,-14,12,-10,-3,-8,-11
32,1,-11,-11,19,-5,-14,12,-11,-3,-8,-11
32,0,-11,-10,19,-6,-14,12,-11,-4,-8,-10
32,-0,-12,-9,20,-6,-14,12,-12,-5,-8,-9
32,-1,-13,-9,21,-7,-14,12,-13,-5,-8,-9
32,-2,-14,-8,21,-8,-14,12,-13,-5,-8,-9
32,-3,-14,-7,22,-9,-14,12,-13,-5,-8,-9
32,-4,-15,-7,23,-10,-14,12,-13,-5,-8,-9
32,-4,-16,-6,23,-10,-14,12,-13,-5,-8,-9
32,-4,-16,-6,23,-10,-14,12,-13,-5,-7,-9
32,-5,-16,-6,23,-11,-14,12,-13,-4,-6,-9
32,-5,-16,-6,23,-11,-14,12,-13,-3,-6,-9
32,-5,-16,-6,23,-11,-14,12,-13,-3,-5,-9
32,-5,-16,-6,23,-11,-14,12,-12,-3,-5,-9
32,-5,-16,-6,23,-11,-14,12,-11,-3,-5,-9
32,-5,-16,-6,23,-11,-14,12,-11,-3,-5,-9
32,-5,-16,-6,23,-11,-14,12,-10,-3,-5,-9
32,-5,-16,-6,23,-11,-14,12,-10,-3,-5,-9
32,-5,-16,-6,23,-11,-14,12,-10,-4,-5,-9
32,-5,-16,-6,23,-11,-14,12,-10,-5,-5,-9
32,-5,-16,-6,23,-11,-14,12,-10,-5,-5,-9
32,-5,-16,-6,23,-11,-14,12,-10,-5,-6,-10
32,-5,-16,-6,23,-11,-14,12,-10,-5,-6,-10
32,-5,-16,-6,23,-11,-14,12,-10,-5,-7,-11
32,-5,-16,-6,23,-11,-14,12,-10,-5,-8,-11
32,-5,-16,-6,23,-11,-14,12,-11,-5,-8,-12
32,-5,-16,-6,23,-11,-13,11,-11,-5,-8,-12
32,-5,-16,-6,23,-11,-12,11,-12,-5,-8,-12
32,-5,-16,-6,23,-11,-12,10,-13,-5,-8,-12
32,-5,-16,-6,23,-11,-12,10,-13,-5,-8,-12
32,-5,-16,-6,23,-11,-12,10,-13,-5,-8,-12
32,-5,-16,-6,23,-11,-12,10,-13,-5,-8,-12
32,-5,-16,-6,23,-11,-12,10,-13,-5,-8,-11
32,-5,-16,-6,23,-11,-12,10,-13,-5,-8,-11
32,-5,-16,-6,23,-11,-12,10,-13,-5,-8,-10
32,-5,-16,-6,23,-11,-12,10,-13,-5,-8,-9
32,-5,-16,-6,23,-11,-12,10,-13,-5,-8,-9
32,-5,-16,-6,23,-11,-12,11,-12,-5,-7,-9
32,-5,-16,-6,23,-11,-12,11,-11,-4,-6,-9
32,-5,-16,-6,23,-11,-12,12,-11,-3,-6,-9
31,-5,-16,-5,23,-11,-12,12,-10,-3,-5,-9
29,-6,-16,-4,23,-11,-12,12,-10,-3,-5,-9
28,-6,-16,-3,22,-11,-12,12,-10,-3,-5,-9
25,-7,-16,-1,21,-12,-12,12,-10,-3,-5,-9
24,-7,-16,-1,21,-12,-12,12,-10,-3,-5,-9
24,-8,-16,-0,21,-12,-12,12,-10,-3,-5,-9
23,-8,-16,0,21,-12,-12,11,-10,-3,-5,-9
23,-8,-16,0,21,-12,-12,11,-10,-3,-5,-9
23,-7,-16,-0,20,-12,-12,10,-10,-3,-5,-9
23,-7,-15,-1,20,-11,-12,10,-10,-3,-6,-9
23,-6,-14,-1,19,-11,-12,10,-10,-4,-6,-9
23,-5,-14,-2,19,-10,-12,10,-10,-5,-7,-9
24,-5,-13,-3,19,-9,-12,10,-10,-5,-8,-9
26,-5,-14,-4,20,-10,-12,10,-10,-5,-8,-10
28,-5,-14,-4,21,-10,-12,10,-10,-5,-8,-10
30,-5,-15,-5,22,-10,-12,10,-10,-5,-8,-11
31,-5,-16,-5,23,-10,-12,10,-10,-5,-8,-11
32,-5,-16,-6,23,-10,-12,10,-10,-5,-8,-12
32,-5,-16,-6,23,-11,-12,10,-10,-5,-8,-12
32,-5,-16,-6,23,-11,-12,10,-10,-5,-8,-12
32,-5,-16,-6,23,-11,-12,10,-10,-5,-8,-11
32,-5,-16,-6,23,-11,-12,10,-10,-5,-8,-11
32,-5,-16,-6,23,-11,-12,10,-10,-5,-8,-10
32,-5,-16,-6,23,-11,-12,10,-10,-5,-8,-9
32,-5,-16,-6,23,-11,-12,10,-10,-5,-8,-9
32,-5,-16,-6,23,-11,-12,10,-10,-5,-8,-9
32,-5,-16,-6,23,-11,-12,10,-10,-4,-8,-9
32,-5,-16,-6,23,-11,-12,10,-10,-3,-8,-9
31,-5,-16,-5,23,-10,-12,10,-10,-3,-8,-9
29,-5,-15,-5,22,-10,-12,10,-10,-3,-8,-9
28,-5,-14,-4,21,-10,-12,10,-10,-3,-8,-9
25,-5,-14,-4,19,-9,-12,10,-10,-3,-8,-9
24,-5,-13,-3,19,-9,-12,10,-10,-3,-8,-9
24,-5,-13,-3,18,-9,-12,10,-10,-3,-8,-9
23,-5,-13,-3,18,-9,-12,10,-10,-3,-8,-9
23,-5,-13,-3,18,-9,-12,10,-10,-3,-8,-9
23,-5,-13,-3,18,-9,-12,10,-10,-3,-8,-9
23,-5,-13,-3,18,-9,-12,11,-9,-3,-8,-9
23,-5,-13,-3,18,-9,-12,11,-8,-4,-8,-9
23,-5,-13,-3,18,-9,-12,12,-8,-5,-8,-9
23,-5,-13,-3,18,-9,-12,12,-7,-5,-8,-9
23,-5,-13,-3,18,-9,-12,12,-7,-5,-8,-9
23,-5,-13,-3,18,-9,-12,12,-7,-5,-8,-9
23,-5,-13,-3,18,-9,-12,12,-7,-5,-8,-9
23,-5,-13,-3,18,-9,-12,12,-7,-5,-8,-9
23,-5,-13,-3,18,-9,-12,12,-7,-5,-8,-9
23,-5,-13,-3,18,-9,-12,12,-7,-5,-8,-9
23,-5,-13,-3,18,-9,-12,12,-7,-5,-8,-9
23,-5,-13,-3,18,-9,-12,12,-7,-5,-8,-9
23,-5,-13,-3,18,-9,-12,12,-7,-5,-8,-9
23,-5,-13,-3,18,-9,-12,12,-7,-5,-8,-9
23,-5,-13,-3,18,-9,-12,12,-7,-5,-8,-9
23,-5,-13,-3,18,-9,-12,12,-7,-5,-8,-9
23,-5,-13,-3,18,-9,-12,12,-6,-5,-8,-9
23,-5,-13,-3,18,-9,-12,12,-5,-5,-8,-9
23,-5,-13,-3,18,-9,-12,12,-5,-5,-8,-9
23,-5,-13,-3,18,-9,-12,12,-4,-5,-8,-9
23,-5,-13,-3,18,-9,-11,12,-4,-5,-8,-9
23,-5,-13,-3,18,-9,-11,12,-4,-5,-8,-9
23,-5,-13,-3,18,-9,-10,12,-4,-5,-8,-9
23,-5,-13,-3,18,-9,-10,12,-4,-5,-8,-9
23,-5,-13,-3,18,-9,-9,12,-4,-5,-8,-10
23,-5,-13,-3,18,-9,-9,12,-4,-5,-8,-10
23,-5,-13,-3,18,-9,-9,12,-4,-5,-8,-11
23,-5,-13,-3,18,-9,-9,12,-4,-5,-8,-11
23,-5,-13,-3,18,-9,-9,12,-4,-5,-8,-12
23,-5,-13,-3,18,-9,-9,12,-4,-5,-8,-12
23,-5,-13,-3,18,-9,-9,12,-4,-5,-8,-12
23,-5,-13,-3,18,-9,-9,12,-4,-5,-8,-11
23,-5,-13,-3,18,-9,-9,12,-4,-5,-8,-11
23,-5,-13,-3,18,-9,-9,12,-4,-5,-8,-10
23,-5,-13,-3,18,-9,-9,12,-4,-5,-8,-9
23,-5,-13,-3,18,-9,-9,12,-4,-5,-8,-9
23,-5,-13,-3,18,-9,-9,12,-4,-5,-8,-9
23,-5,-13,-3,18,-9,-8,12,-4,-4,-8,-9
23,-5,-13,-3,18,-9,-7,12,-4,-3,-8,-9
23,-5,-13,-3,18,-9,-7,13,-4,-3,-8,-9
23,-5,-13,-3,18,-9,-7,13,-4,-2,-7,-9
23,-5,-13,-3,18,-9,-7,14,-4,-1,-6,-9
23,-5,-13,-3,18,-9,-7,14,-4,-0,-6,-9
23,-5,-13,-3,18,-9,-7,15,-4,0,-5,-9
23,-5,-13,-3,18,-9,-7,15,-4,0,-5,-9
23,-5,-13,-3,18,-9,-7,15,-4,0,-5,-9
23,-5,-13,-3,18,-9,-7,15,-4,0,-5,-9
23,-5,-13,-3,18,-9,-7,15,-4,0,-5,-9
23,-5,-13,-3,18,-9,-7,15,-4,0,-5,-9
