I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-7,0,13,3,-20,4,12,-13,-23,-25,-24,-22
-8,0,14,4,-22,5,13,-12,-23,-25,-24,-22
-8,0,14,4,-22,5,13,-12,-23,-25,-24,-22
-10,0,16,4,-26,5,14,-11,-22,-25,-24,-21
-9,-0,14,5,-23,4,14,-12,-23,-26,-25,-22
-8,-0,13,4,-21,4,14,-12,-24,-26,-25,-22
-8,-1,10,5,-20,2,14,-13,-24,-27,-26,-22
-8,-1,10,5,-20,2,14,-13,-24,-27,-26,-22
-7,-2,6,5,-14,0,14,-13,-25,-28,-26,-23
-7,-3,5,6,-13,-0,14,-13,-25,-29,-26,-23
-7,-4,3,6,-12,-1,14,-13,-25,-29,-27,-24
-7,-5,1,7,-10,-3,14,-12,-25,-29,-27,-24
-8,-6,1,7,-12,-3,14,-13,-26,-30,-27,-24
-8,-6,1,7,-12,-3,14,-13,-26,-30,-27,-24
-10,-7,1,9,-13,-4,14,-14,-27,-30,-27,-24
-10,-7,1,9,-13,-4,14,-14,-27,-30,-27,-24
-11,-7,1,10,-14,-5,14,-15,-28,-31,-28,-24
-11,-7,1,10,-14,-5,14,-15,-28,-31,-28,-24
-12,-8,1,11,-17,-5,14,-15,-28,-32,-29,-24
-14,-8,3,12,-21,-5,15,-15,-28,-32,-29,-24
-15,-9,3,13,-22,-5,15,-15,-28,-32,-29,-24
-16,-9,5,13,-25,-5,16,-15,-28,-32,-29,-24
-17,-9,6,14,-27,-4,16,-15,-28,-32,-29,-24
-18,-9,9,14,-31,-3,17,-14,-28,-32,-29,-24
-18,-10,6,15,-29,-5,16,-15,-29,-33,-29,-25
-18,-11,5,15,-27,-6,16,-15,-30,-33,-30,-25
-19,-12,3,16,-27,-7,16,-16,-31,-34,-31,-26
-19,-12,3,16,-27,-7,16,-16,-31,-35,-31,-26
-18,-13,1,16,-25,-8,16,-16,-32,-36,-31,-27
-17,-13,-1,16,-22,-9,16,-16,-32,-36,-31,-27
-16,-13,-3,15,-18,-10,16,-16,-33,-36,-32,-28
-16,-13,-3,15,-18,-10,16,-16,-33,-36,-32,-28
-16,-14,-5,16,-17,-11,16,-17,-34,-36,-33,-29
-16,-14,-7,16,-14,-12,16,-17,-35,-37,-33,-29
-16,-15,-9,17,-14,-13,16,-18,-35,-38,-33,-29
-16,-15,-9,17,-14,-13,16,-18,-35,-38,-33,-29
-17,-16,-9,18,-16,-14,16,-19,-36,-39,-34,-29
-17,-16,-9,18,-16,-14,16,-19,-36,-39,-34,-29
-19,-17,-9,19,-17,-15,16,-20,-36,-40,-34,-31
-19,-17,-9,19,-17,-15,17,-20,-36,-40,-34,-31
-18,-18,-11,20,-14,-16,17,-20,-36,-40,-35,-31
-18,-18,-11,20,-14,-16,17,-20,-36,-40,-35,-31
-20,-19,-11,21,-17,-17,17,-20,-36,-40,-35,-31
-20,-19,-11,21,-17,-17,18,-19,-36,-40,-35,-31
-21,-19,-11,22,-18,-17,18,-20,-37,-41,-36,-32
-21,-19,-11,22,-18,-17,18,-20,-37,-42,-36,-32
-21,-19,-11,22,-18,-17,18,-21,-37,-42,-36,-32
-21,-19,-11,22,-18,-17,18,-21,-37,-42,-36,-32
-21,-20,-13,23,-17,-18,18,-21,-37,-42,-36,-33
-21,-20,-13,23,-17,-18,18,-21,-37,-42,-36,-33
-20,-20,-15,22,-13,-19,18,-21,-37,-42,-36,-33
-20,-20,-15,22,-13,-19,18,-21,-36,-42,-36,-33
-20,-21,-16,22,-12,-20,18,-21,-36,-43,-37,-34
-20,-21,-16,22,-12,-20,18,-21,-36,-43,-37,-34
-20,-21,-16,22,-12,-20,18,-21,-36,-44,-37,-34
-20,-21,-16,22,-12,-20,18,-21,-36,-44,-37,-34
-18,-21,-19,22,-8,-20,18,-22,-37,-44,-38,-35
-18,-21,-19,22,-8,-20,18,-22,-37,-45,-38,-35
-17,-21,-20,21,-5,-21,18,-22,-38,-46,-39,-35
-17,-21,-20,21,-5,-21,18,-22,-38,-46,-39,-35
-19,-22,-20,23,-8,-22,18,-22,-38,-46,-39,-35
-19,-22,-20,23,-8,-22,18,-21,-38,-46,-39,-35
-20,-23,-20,24,-9,-22,18,-21,-38,-46,-39,-35
-20,-23,-20,24,-9,-22,18,-20,-37,-45,-39,-35
-18,-23,-23,23,-5,-23,18,-21,-38,-46,-39,-36
-18,-23,-23,23,-5,-23,18,-21,-38,-46,-39,-36
-18,-23,-23,23,-5,-23,18,-21,-39,-47,-40,-36
-18,-23,-23,23,-5,-23,18,-21,-39,-47,-40,-36
-20,-24,-23,24,-7,-24,18,-21,-39,-47,-40,-36
-20,-24,-23,24,-7,-24,18,-20,-39,-47,-40,-36
-20,-24,-23,24,-7,-24,18,-20,-39,-47,-40,-36
-21,-24,-20,25,-10,-23,20,-19,-38,-47,-40,-36
-21,-24,-20,25,-10,-23,20,-19,-39,-47,-41,-37
-21,-24,-20,25,-10,-23,20,-19,-39,-47,-41,-37
-21,-24,-20,25,-10,-23,20,-19,-39,-47,-41,-37
-20,-23,-20,24,-9,-22,20,-19,-39,-47,-41,-37
-21,-24,-20,25,-10,-23,20,-20,-39,-47,-41,-37
-22,-24,-19,25,-13,-22,20,-20,-39,-47,-41,-37
-22,-24,-19,25,-13,-22,20,-20,-39,-47,-41,-37
-24,-24,-16,26,-17,-22,20,-20,-39,-47,-41,-37
-25,-25,-16,27,-18,-22,20,-20,-39,-47,-41,-37
-25,-25,-16,27,-18,-22,20,-19,-39,-47,-41,-36
-25,-25,-16,27,-18,-22,20,-19,-39,-47,-41,-36
-25,-25,-16,27,-18,-22,21,-18,-38,-46,-40,-36
-25,-26,-19,27,-17,-24,20,-19,-39,-47,-41,-36
-24,-26,-20,27,-14,-24,20,-19,-39,-47,-41,-36
-23,-26,-23,27,-12,-25,20,-19,-39,-47,-41,-37
-23,-26,-23,27,-12,-25,20,-19,-39,-47,-41,-37
-25,-27,-23,28,-13,-26,20,-19,-39,-47,-41,-37
-25,-27,-23,28,-13,-26,20,-19,-39,-47,-41,-37
-25,-27,-23,28,-13,-26,20,-19,-39,-47,-41,-37
-25,-27,-23,28,-13,-26,21,-18,-38,-47,-41,-36
-24,-27,-24,28,-10,-27,20,-19,-39,-47,-41,-36
-24,-27,-24,28,-10,-27,20,-19,-39,-47,-41,-36
-24,-27,-24,28,-10,-27,20,-20,-39,-47,-41,-36
-24,-27,-24,28,-10,-27,20,-20,-39,-47,-40,-36
-24,-27,-24,28,-10,-27,18,-21,-39,-48,-41,-36
-24,-27,-24,28,-10,-27,18,-21,-39,-48,-41,-36
-24,-27,-24,28,-10,-27,18,-21,-39,-48,-41,-36
-23,-26,-23,27,-12,-25,18,-21,-39,-48,-41,-36
-22,-26,-24,27,-9,-26,18,-21,-39,-48,-41,-36
-22,-26,-24,27,-9,-26,18,-21,-39,-48,-41,-36
-22,-26,-24,27,-9,-26,18,-21,-39,-48,-41,-36
-22,-26,-24,27,-9,-26,18,-21,-39,-47,-40,-36
-22,-26,-24,27,-9,-26,17,-21,-39,-47,-41,-36
-22,-26,-24,27,-9,-26,17,-21,-39,-47,-41,-36
-22,-26,-24,27,-9,-26,17,-21,-39,-47,-41,-36
-23,-26,-23,27,-12,-25,17,-21,-39,-47,-41,-36
-22,-26,-24,27,-9,-26,16,-21,-39,-47,-41,-36
-22,-26,-24,27,-9,-26,16,-21,-39,-47,-41,-36
-22,-26,-24,27,-9,-26,16,-21,-39,-47,-41,-36
-22,-26,-24,27,-9,-26,16,-21,-39,-47,-40,-35
-21,-26,-27,26,-5,-27,15,-22,-39,-48,-41,-36
-20,-26,-28,26,-3,-27,15,-22,-40,-48,-41,-36
-18,-26,-31,25,1,-28,14,-22,-41,-48,-42,-36
-16,-26,-32,24,5,-28,14,-22,-41,-48,-42,-36
-17,-26,-31,24,3,-27,13,-24,-41,-48,-42,-36
-19,-26,-28,25,-1,-27,13,-24,-41,-48,-42,-36
-20,-26,-27,25,-4,-26,13,-24,-41,-48,-42,-36
-20,-25,-24,24,-5,-25,13,-24,-41,-48,-42,-36
-21,-26,-24,26,-8,-25,13,-24,-41,-48,-42,-36
-22,-26,-23,26,-10,-25,13,-24,-41,-47,-42,-36
-24,-26,-20,27,-14,-24,13,-24,-41,-47,-42,-36
-25,-26,-19,27,-17,-24,14,-24,-40,-46,-41,-36
-25,-26,-19,27,-17,-24,14,-24,-40,-46,-41,-36
-27,-26,-16,28,-21,-23,14,-24,-40,-46,-41,-36
-28,-26,-15,28,-23,-22,14,-24,-40,-46,-41,-36
-28,-25,-13,28,-25,-21,15,-22,-39,-46,-41,-35
-28,-26,-15,28,-23,-22,14,-22,-40,-46,-41,-35
-27,-26,-16,28,-21,-23,14,-22,-40,-46,-41,-35
-26,-26,-19,28,-18,-24,14,-22,-40,-46,-41,-35
-25,-26,-20,28,-16,-25,14,-22,-40,-46,-40,-35
-25,-27,-23,28,-13,-26,13,-24,-41,-46,-41,-36
-25,-27,-23,28,-13,-26,12,-24,-41,-46,-41,-36
-24,-27,-24,28,-10,-27,11,-24,-42,-46,-42,-36
-24,-27,-24,28,-10,-27,11,-24,-42,-46,-42,-36
-22,-27,-27,27,-7,-27,11,-25,-42,-47,-42,-36
-22,-27,-27,27,-7,-27,11,-25,-42,-48,-42,-36
-21,-27,-28,27,-4,-28,9,-25,-42,-49,-43,-37
-21,-27,-28,27,-4,-28,9,-25,-42,-49,-43,-37
-21,-27,-28,27,-4,-28,9,-25,-42,-49,-43,-37
-22,-27,-27,27,-7,-27,9,-25,-42,-48,-42,-36
-22,-27,-27,27,-7,-27,9,-25,-42,-48,-42,-36
-22,-26,-24,27,-9,-26,9,-24,-41,-47,-42,-36
-22,-26,-24,27,-9,-26,9,-24,-41,-47,-42,-36
-22,-26,-24,27,-9,-26,9,-24,-40,-47,-42,-36
-22,-26,-24,27,-9,-26,9,-24,-40,-47,-42,-36
-22,-26,-24,27,-9,-26,9,-22,-39,-46,-41,-35
-24,-27,-24,28,-10,-27,9,-22,-39,-46,-41,-35
-24,-27,-24,28,-10,-27,9,-22,-39,-46,-40,-35
-25,-28,-24,29,-12,-27,9,-22,-39,-46,-40,-35
-26,-28,-23,29,-14,-27,11,-22,-38,-45,-39,-34
-27,-29,-24,30,-14,-28,9,-24,-39,-46,-40,-35
-25,-29,-27,30,-10,-29,9,-24,-39,-46,-40,-36
-25,-30,-28,30,-9,-30,9,-24,-39,-47,-41,-36
-23,-30,-31,29,-5,-30,9,-24,-39,-47,-41,-36
-22,-30,-32,29,-3,-31,8,-25,-39,-48,-42,-37
-21,-29,-32,28,-1,-30,7,-25,-39,-49,-42,-38
-20,-29,-34,27,3,-31,6,-26,-40,-49,-43,-39
-18,-28,-34,26,5,-30,6,-26,-40,-49,-44,-40
-18,-28,-34,26,5,-30,6,-26,-40,-49,-44,-40
-19,-27,-32,26,3,-29,6,-25,-39,-49,-43,-39
-18,-26,-31,25,1,-28,6,-25,-39,-49,-42,-39
-18,-26,-29,24,0,-27,7,-25,-38,-48,-42,-38
-18,-25,-27,24,-1,-25,7,-24,-37,-48,-42,-38
-20,-24,-23,24,-7,-24,7,-22,-36,-47,-41,-37
-21,-23,-19,24,-12,-22,7,-22,-35,-46,-40,-37
-22,-22,-15,24,-17,-20,8,-21,-35,-46,-40,-36
-22,-21,-13,24,-18,-18,8,-21,-34,-45,-39,-36
-22,-19,-9,22,-22,-16,8,-20,-33,-44,-38,-35
-21,-18,-7,21,-22,-15,8,-20,-32,-43,-37,-34
-21,-16,-3,20,-25,-12,8,-19,-32,-42,-36,-33
-20,-15,-3,19,-23,-12,8,-19,-31,-42,-36,-33
-19,-14,-1,17,-23,-10,8,-19,-31,-41,-35,-33
-17,-12,1,15,-23,-8,8,-19,-30,-41,-35,-33
-16,-10,2,14,-22,-6,8,-18,-29,-40,-34,-32
-14,-8,3,12,-21,-5,7,-18,-29,-40,-34,-32
-12,-7,5,10,-20,-3,7,-17,-29,-40,-34,-32
-10,-5,5,8,-17,-2,6,-17,-29,-39,-34,-32
-8,-3,6,6,-16,0,6,-16,-28,-38,-34,-31
-7,-2,6,5,-14,0,5,-16,-28,-37,-33,-32
-6,-1,6,4,-13,1,4,-16,-28,-37,-32,-31
-4,-0,6,3,-10,2,3,-16,-28,-36,-31,-29
-5,0,9,2,-13,3,2,-16,-27,-35,-31,-29
-5,1,10,2,-14,4,1,-17,-27,-35,-31,-28
-5,2,13,1,-17,5,-1,-18,-27,-34,-30,-27
-5,3,15,1,-20,7,-3,-19,-27,-34,-29,-26
-5,4,16,0,-20,8,-5,-19,-27,-33,-29,-25
-3,5,16,-1,-17,9,-8,-21,-28,-34,-29,-25
-2,6,16,-2,-16,9,-9,-22,-29,-33,-28,-24
-1,7,16,-3,-14,10,-11,-24,-29,-34,-28,-24
-1,7,18,-3,-16,11,-13,-25,-30,-33,-27,-23
1,7,16,-4,-13,10,-15,-25,-31,-34,-27,-23
2,8,16,-5,-12,11,-16,-26,-31,-33,-27,-22
3,9,16,-6,-9,12,-17,-27,-32,-33,-27,-22
4,10,16,-7,-8,12,-18,-27,-31,-34,-27,-21
6,8,10,-7,0,9,-19,-28,-32,-34,-28,-22
7,7,7,-7,3,8,-20,-28,-33,-35,-28,-22
9,7,2,-7,9,6,-21,-29,-34,-36,-29,-23
9,6,-1,-7,13,4,-22,-29,-35,-37,-29,-23
9,3,-7,-5,17,0,-22,-29,-35,-37,-29,-23
10,1,-13,-4,23,-3,-22,-29,-35,-38,-29,-23
12,-0,-19,-4,31,-6,-22,-29,-36,-39,-29,-23
12,-2,-23,-3,34,-8,-21,-29,-36,-39,-29,-22
11,-5,-27,-1,35,-11,-21,-29,-37,-40,-31,-23
8,-8,-28,2,33,-14,-20,-29,-37,-42,-31,-24
6,-10,-31,4,33,-16,-20,-29,-38,-43,-32,-25
4,-12,-32,6,31,-18,-19,-29,-38,-44,-33,-25
2,-14,-34,9,31,-20,-18,-29,-39,-44,-34,-27
-2,-17,-34,12,26,-22,-17,-29,-39,-45,-34,-28
-6,-19,-34,15,21,-24,-15,-29,-40,-46,-35,-29
-10,-22,-34,19,14,-26,-13,-29,-40,-47,-36,-30
-12,-24,-34,21,13,-27,-12,-29,-41,-48,-37,-31
-15,-26,-34,23,9,-29,-11,-29,-41,-49,-39,-33
-17,-27,-34,25,7,-30,-10,-29,-42,-49,-40,-35
-21,-29,-32,28,-1,-30,-8,-29,-42,-50,-41,-36
-22,-31,-34,30,0,-32,-8,-30,-43,-51,-42,-37
-24,-32,-34,31,-3,-33,-7,-30,-42,-51,-43,-37
-24,-33,-36,31,-1,-34,-8,-30,-43,-52,-43,-38
-25,-33,-36,32,-3,-35,-7,-30,-43,-52,-43,-39
-25,-34,-38,33,0,-36,-8,-31,-44,-53,-45,-41
-27,-35,-38,34,-3,-36,-8,-31,-45,-54,-46,-42
-28,-36,-38,35,-5,-37,-9,-32,-45,-55,-48,-43
-29,-37,-38,36,-7,-37,-9,-32,-45,-56,-48,-43
-30,-39,-40,37,-5,-39,-8,-33,-46,-55,-48,-43
-31,-39,-40,38,-7,-40,-8,-33,-46,-54,-47,-41
-34,-41,-40,41,-10,-41,-7,-34,-46,-54,-46,-41
-35,-42,-40,42,-12,-42,-5,-34,-46,-53,-44,-40
-37,-41,-36,42,-17,-40,-3,-31,-46,-54,-44,-41
-35,-37,-29,38,-21,-35,-7,-37,-48,-55,-45,-40
-35,-45,-46,44,-7,-46,-5,-37,-46,-57,-47,-41
-35,-41,-38,41,-13,-41,-4,-31,-43,-53,-44,-37
-36,-35,-23,38,-27,-32,-3,-33,-43,-59,-49,-44
-38,-40,-31,41,-23,-37,-3,-29,-43,-57,-49,-43
-36,-43,-40,43,-13,-42,-4,-30,-43,-57,-48,-44
-19,-41,-62,34,26,-48,-8,-35,-47,-59,-51,-48
-14,-39,-65,31,36,-47,-4,-34,-49,-61,-51,-51
-26,-38,-45,35,4,-40,-3,-32,-44,-52,-45,-41
-39,-47,-45,46,-13,-46,-5,-35,-48,-55,-46,-44
-35,-40,-36,41,-16,-39,-3,-33,-45,-56,-49,-46
-39,-42,-34,44,-21,-40,4,-26,-39,-56,-51,-48
-57,-49,-23,55,-53,-41,17,-14,-30,-55,-53,-49
-40,-44,-36,45,-22,-42,16,-14,-31,-69,-66,-67
-52,-40,-9,48,-60,-31,30,1,-21,-68,-67,-66
-63,-33,24,48,-102,-15,41,5,-17,-74,-76,-72
-66,-30,34,48,-113,-10,43,4,-18,-79,-84,-80
-64,-27,38,44,-113,-7,57,26,7,-63,-79,-79
-57,-14,56,34,-118,7,61,37,25,-41,-58,-56
-17,-3,20,10,-39,4,49,45,42,-10,-34,-34
22,10,-11,-15,38,4,36,70,81,41,7,-7
49,33,1,-41,63,24,26,101,127,100,58,40
105,52,-42,-77,169,24,1,118,149,147,111,91
162,91,-44,-126,243,50,-58,88,124,166,146,125
208,141,-1,-177,267,99,-121,45,93,197,192,179
242,190,57,-221,262,151,-196,-26,32,215,236,231
273,239,120,-266,250,205,-271,-102,-31,235,270,272
288,271,169,-293,228,243,-309,-155,-73,265,304,307
305,290,187,-312,234,262,-331,-190,-104,292,339,347
319,301,189,-324,251,269,-359,-229,-132,310,361,367
328,313,202,-336,251,282,-392,-282,-180,302,372,387
274,295,246,-302,146,284,-393,-320,-218,293,366,384
249,256,194,-266,158,240,-374,-319,-223,283,360,374
227,218,144,-234,171,198,-342,-305,-223,251,328,341
194,179,106,-195,160,159,-312,-291,-226,209,286,306
145,151,118,-156,87,143,-275,-272,-231,136,226,260
114,134,128,-132,39,134,-252,-277,-253,56,155,205
97,109,97,-109,43,107,-224,-261,-260,-18,91,155
49,81,108,-71,-26,91,-179,-233,-253,-80,36,114
22,67,118,-51,-69,84,-146,-218,-251,-136,-15,72
36,54,67,-49,-9,59,-116,-191,-229,-153,-43,40
31,40,44,-38,4,42,-76,-144,-187,-133,-42,29
21,31,38,-28,-4,34,-51,-107,-142,-99,-31,26
13,23,32,-19,-9,26,-32,-80,-110,-79,-31,5
1,11,26,-7,-21,16,-11,-43,-74,-54,-21,4
3,3,3,-2,0,3,8,-16,-49,-42,-18,-5
12,-13,-46,3,53,-23,17,-7,-37,-39,-26,-21
-2,-23,-49,16,39,-32,39,18,-14,-29,-23,-21
-10,-20,-28,17,10,-22,40,21,-6,-22,-20,-16
-16,-31,-44,27,16,-35,39,19,-4,-22,-20,-16
-11,-31,-52,25,29,-37,32,9,-7,-30,-26,-25
-22,-23,-17,24,-14,-21,37,13,-1,-26,-21,-19
-20,-15,-3,19,-23,-12,32,5,-3,-28,-21,-17
-28,-19,1,24,-36,-13,28,2,-4,-32,-24,-24
-20,-20,-15,22,-13,-19,27,8,-2,-29,-26,-23
-14,-16,-15,17,-5,-16,22,7,-3,-31,-28,-29
-16,-16,-11,17,-12,-15,16,4,-4,-36,-34,-32
-22,-26,-23,26,-10,-25,18,6,-4,-37,-38,-40
-21,-33,-41,30,7,-36,17,4,-3,-36,-37,-35
-26,-35,-38,34,-1,-36,21,1,-6,-38,-39,-39
-24,-28,-25,29,-10,-27,17,1,-6,-42,-41,-41
-33,-33,-23,35,-23,-30,24,5,-1,-39,-36,-38
-31,-31,-21,33,-22,-28,21,6,1,-36,-36,-36
-30,-31,-23,33,-20,-29,19,6,1,-37,-37,-38
-30,-31,-23,33,-20,-29,18,6,1,-36,-38,-40
-30,-31,-23,33,-20,-29,16,5,1,-37,-39,-42
-30,-31,-23,33,-20,-29,15,5,2,-36,-40,-43
-32,-32,-21,34,-23,-29,15,6,2,-36,-39,-43
-34,-32,-19,35,-27,-28,15,7,3,-35,-38,-43
-35,-32,-16,35,-31,-27,15,8,4,-34,-37,-43
-36,-32,-15,36,-34,-27,16,9,5,-33,-36,-41
-35,-32,-17,35,-30,-27,15,9,5,-32,-37,-41
-35,-32,-17,35,-30,-27,15,10,7,-31,-36,-41
-35,-32,-16,35,-31,-27,15,11,8,-31,-35,-41
-34,-31,-16,34,-30,-27,15,12,9,-30,-34,-40
-34,-31,-17,34,-29,-27,15,12,10,-30,-34,-40
-34,-31,-17,34,-29,-27,15,13,11,-29,-34,-40
-34,-31,-16,34,-30,-27,15,13,12,-29,-33,-40
-33,-30,-16,33,-29,-26,15,14,13,-28,-32,-39
-34,-31,-16,34,-30,-27,15,15,14,-27,-32,-39
-34,-31,-17,34,-29,-27,15,16,16,-26,-31,-38
-34,-31,-16,34,-30,-27,15,17,16,-26,-31,-38
-35,-31,-15,35,-33,-26,15,18,18,-24,-31,-37
-35,-31,-15,35,-33,-26,14,18,19,-24,-31,-37
-34,-30,-15,34,-31,-26,14,18,19,-24,-30,-37
-33,-29,-15,33,-30,-25,14,19,20,-23,-29,-37
-33,-28,-13,32,-31,-24,14,19,22,-22,-29,-36
-33,-28,-13,32,-31,-24,14,19,23,-21,-29,-36
-32,-28,-13,32,-30,-24,14,21,24,-20,-28,-35
-33,-28,-13,33,-33,-24,14,21,25,-20,-27,-35
-33,-27,-11,32,-33,-22,14,22,27,-18,-26,-34
-31,-27,-13,31,-29,-23,13,22,27,-18,-26,-34
-31,-27,-13,31,-29,-22,13,23,28,-16,-26,-33
-29,-26,-13,29,-27,-22,13,24,29,-16,-25,-32
-28,-25,-13,28,-25,-21,13,25,30,-14,-24,-31
-28,-25,-13,28,-26,-21,13,26,32,-13,-24,-31
-27,-24,-13,27,-23,-20,13,27,34,-11,-22,-29
-25,-23,-13,26,-22,-20,13,28,35,-10,-21,-29
-25,-22,-11,25,-23,-19,14,30,37,-8,-19,-28
-24,-22,-11,24,-22,-18,14,31,38,-7,-18,-28
-22,-20,-11,23,-20,-18,14,31,39,-5,-17,-27
-21,-20,-11,22,-18,-17,14,32,40,-4,-17,-27
-20,-18,-9,20,-18,-15,14,34,42,-3,-15,-26
-21,-18,-7,20,-21,-15,14,34,44,-1,-14,-25
-21,-17,-5,20,-23,-13,15,36,46,0,-13,-24
-22,-17,-3,21,-26,-13,15,38,48,2,-12,-24
-22,-16,-1,20,-29,-11,16,40,50,4,-10,-23
-21,-15,-2,19,-26,-11,16,41,51,6,-9,-23
-18,-14,-2,17,-22,-10,16,43,54,8,-8,-22
-17,-13,-2,16,-21,-9,16,45,56,10,-6,-21
-16,-11,1,14,-22,-7,16,47,58,13,-5,-20
-15,-10,1,13,-20,-7,16,48,60,15,-4,-20
-12,-8,1,11,-17,-5,16,50,63,17,-3,-19
-10,-7,1,9,-13,-4,16,52,65,19,-1,-17
-8,-5,2,7,-13,-2,17,55,68,22,0,-16
-6,-3,2,5,-9,-1,17,57,71,25,2,-15
-4,-1,5,3,-9,1,17,59,74,28,4,-13
-2,1,6,1,-8,3,17,62,77,31,6,-12
1,4,9,-2,-7,5,18,64,80,33,8,-10
2,5,9,-3,-5,6,18,66,83,36,10,-8
3,7,11,-5,-5,8,18,69,87,40,12,-5
6,8,10,-7,0,9,18,72,91,43,14,-4
7,10,13,-8,-1,11,18,74,95,46,16,-1
8,12,15,-10,-1,13,18,77,99,51,19,1
9,13,16,-11,-1,15,20,80,103,55,22,4
11,15,18,-14,0,17,20,83,107,59,25,7
11,17,23,-14,-5,19,21,87,112,64,29,9
13,19,24,-17,-3,21,20,90,117,68,32,11
16,22,27,-20,-1,24,21,94,121,73,35,14
18,25,28,-23,0,26,21,98,126,78,39,17
21,27,30,-26,3,29,22,101,131,83,43,20
23,30,32,-28,4,31,22,105,136,88,46,24
27,33,34,-32,7,35,22,109,142,93,50,27
30,36,36,-35,9,37,22,113,146,98,54,31
33,40,40,-38,9,40,22,116,152,104,58,35
36,43,42,-41,10,43,21,119,157,109,63,38
38,46,46,-44,10,47,21,123,161,115,67,41
43,50,48,-49,16,50,21,126,166,121,72,45
46,54,52,-53,17,54,21,129,172,127,77,49
50,58,54,-57,20,57,20,132,176,131,80,52
54,61,56,-61,23,60,19,135,180,137,85,57
58,65,58,-65,26,64,18,138,185,142,89,61
63,69,59,-70,31,67,17,141,189,148,94,66
67,73,61,-74,35,70,16,144,194,153,97,69
69,76,66,-76,34,74,15,146,198,157,102,73
73,79,67,-80,38,77,14,148,201,162,105,77
77,84,71,-85,39,81,13,151,205,167,110,81
81,87,74,-88,42,84,12,152,208,170,113,84
85,91,75,-92,46,87,9,154,211,175,117,88
88,94,77,-96,48,90,8,156,213,179,121,91
93,99,81,-101,52,94,7,157,216,183,124,95
95,101,83,-103,52,97,5,157,218,186,127,97
97,105,87,-106,52,101,3,159,220,189,130,101
100,107,88,-109,55,103,1,159,221,192,133,104
103,111,92,-113,55,107,-0,160,223,196,137,108
105,113,95,-115,56,109,-2,159,223,197,139,110
108,117,99,-119,56,113,-4,159,223,198,142,112
110,119,101,-121,57,115,-6,157,223,200,144,115
113,123,104,-125,59,119,-8,157,223,201,146,118
115,124,104,-126,61,120,-11,155,221,200,146,119
117,126,106,-129,61,122,-13,152,219,199,147,120
118,128,108,-130,61,124,-16,149,216,198,147,121
119,130,110,-131,60,125,-17,147,215,198,148,123
119,130,110,-131,60,125,-19,143,209,194,147,122
119,131,112,-132,60,126,-21,139,205,191,145,122
121,132,112,-133,61,127,-23,134,200,188,144,121
120,132,114,-134,59,128,-25,131,195,185,142,121
118,131,114,-132,56,127,-26,125,188,179,139,119
116,130,114,-130,53,126,-28,119,181,173,136,117
114,128,114,-128,51,125,-30,113,174,168,132,115
111,127,117,-126,46,125,-32,109,167,162,129,114
107,124,116,-122,40,123,-33,102,158,154,124,110
102,121,116,-119,35,121,-33,97,150,146,119,107
97,118,117,-115,27,119,-34,91,141,139,114,103
92,115,118,-111,20,118,-34,85,133,132,110,100
87,110,116,-106,16,114,-34,79,124,124,104,95
82,106,114,-101,10,110,-34,73,115,115,98,90
77,102,112,-96,7,107,-34,66,106,106,92,84
72,99,113,-92,-1,105,-34,60,98,98,86,80
67,93,109,-86,-5,100,-34,54,89,90,80,74
60,88,106,-80,-12,95,-33,48,81,81,73,69
55,83,103,-75,-14,90,-32,43,73,72,66,63
50,78,101,-70,-20,87,-31,37,65,65,61,58
46,73,95,-65,-20,81,-30,32,58,57,54,52
41,68,91,-60,-22,76,-29,28,51,49,48,47
38,63,85,-55,-22,71,-28,23,44,42,42,41
33,58,81,-49,-25,66,-27,18,37,34,36,36
29,52,75,-44,-26,60,-26,15,32,28,31,31
24,48,71,-40,-27,56,-26,11,26,22,26,26
21,43,66,-35,-27,51,-25,7,21,16,21,21
17,39,61,-31,-29,46,-23,4,16,10,17,16
13,34,58,-27,-31,42,-22,2,12,6,13,13
11,31,53,-24,-30,38,-21,-0,8,3,9,10
8,27,49,-20,-30,35,-20,-2,4,-2,5,7
6,24,46,-17,-31,32,-18,-4,2,-5,2,3
3,21,44,-14,-33,29,-17,-6,-2,-8,-1,0
1,19,41,-11,-33,26,-17,-7,-4,-11,-4,-2
-2,16,40,-8,-35,24,-16,-9,-7,-14,-6,-5
-5,14,40,-6,-39,22,-14,-9,-9,-17,-8,-7
-6,13,38,-5,-38,20,-15,-10,-10,-19,-10,-8
-7,12,38,-3,-40,20,-14,-11,-12,-21,-11,-10
-9,10,38,-2,-43,19,-14,-12,-13,-23,-14,-12
-11,9,38,-0,-44,18,-13,-12,-14,-24,-15,-12
-12,7,36,1,-46,17,-13,-13,-15,-26,-17,-14
-14,6,36,3,-47,16,-12,-14,-16,-26,-17,-15
-16,5,36,5,-51,15,-11,-15,-17,-28,-19,-17
-17,4,36,6,-52,14,-10,-15,-17,-29,-20,-17
-17,3,34,6,-49,13,-10,-16,-18,-29,-20,-19
-16,3,32,5,-47,12,-10,-16,-18,-30,-20,-19
-16,2,30,6,-46,11,-10,-16,-18,-31,-21,-19
-15,2,28,6,-43,10,-9,-16,-18,-31,-21,-19
-14,1,26,6,-40,9,-9,-16,-18,-31,-21,-19
