I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-31,-21,8,27,-24,-8,3,36,-7,47,17,40
-31,-18,10,26,-25,-5,-0,34,-8,47,17,40
-31,-15,13,24,-27,-1,-4,31,-10,48,18,41
-30,-12,15,22,-28,2,-8,30,-11,48,19,41
-29,-11,16,21,-28,4,-11,28,-13,48,19,42
-28,-9,17,19,-28,5,-15,26,-14,48,19,42
-27,-8,17,18,-27,5,-18,25,-15,48,19,42
-26,-8,16,18,-26,5,-22,23,-16,48,19,43
-26,-10,14,19,-25,3,-25,21,-17,49,19,43
-26,-12,12,20,-24,1,-27,19,-17,49,19,43
-26,-14,10,21,-22,-2,-30,18,-17,50,19,43
-26,-15,9,22,-22,-4,-32,17,-17,49,19,43
-26,-15,9,22,-22,-4,-35,16,-19,48,20,43
-26,-14,10,21,-22,-3,-36,16,-20,47,20,43
-26,-14,11,21,-23,-2,-38,15,-21,46,21,43
-26,-13,11,21,-23,-1,-39,14,-23,45,21,43
-25,-14,9,21,-21,-3,-40,13,-24,43,21,44
-24,-16,6,21,-19,-6,-40,12,-25,42,21,45
-24,-18,4,22,-17,-9,-41,10,-26,41,21,45
-24,-19,3,23,-16,-11,-41,9,-27,40,21,45
-25,-21,2,24,-16,-12,-40,9,-28,41,20,45
-27,-22,2,26,-17,-13,-38,9,-29,41,20,43
-29,-25,3,28,-20,-14,-36,10,-30,42,19,42
-32,-27,3,31,-21,-15,-34,10,-30,42,18,41
-32,-29,0,32,-20,-18,-34,9,-30,41,17,41
-31,-31,-2,33,-17,-21,-34,8,-29,41,15,42
-31,-33,-5,34,-16,-24,-35,7,-28,40,14,42
-31,-34,-6,34,-15,-26,-35,6,-29,40,13,42
-30,-35,-7,34,-13,-27,-35,6,-29,40,13,40
-29,-35,-9,34,-12,-28,-34,6,-30,40,14,39
-28,-35,-9,34,-11,-28,-33,7,-31,41,14,38
-28,-36,-10,34,-11,-29,-33,8,-31,41,14,37
-30,-38,-11,36,-11,-31,-33,9,-31,41,13,37
-32,-41,-11,39,-12,-34,-33,10,-30,41,12,37
-33,-44,-14,40,-11,-36,-32,12,-30,41,10,37
-33,-47,-16,42,-10,-40,-31,13,-30,41,10,37
-33,-50,-20,44,-7,-45,-29,13,-30,40,9,36
-33,-54,-23,46,-4,-50,-27,13,-30,39,8,35
-33,-56,-26,48,-3,-53,-26,13,-30,37,7,34
-34,-58,-27,49,-3,-55,-24,13,-30,35,7,34
-36,-60,-27,51,-4,-55,-23,13,-30,35,6,33
-39,-60,-25,52,-7,-54,-22,13,-31,35,6,33
-43,-61,-22,55,-12,-53,-22,13,-31,34,5,32
-46,-61,-19,57,-16,-51,-21,13,-32,33,5,31
-48,-61,-17,58,-18,-50,-20,13,-32,32,6,31
-49,-61,-16,58,-19,-49,-19,12,-33,32,6,30
-50,-61,-15,58,-20,-48,-18,12,-34,31,7,29
-51,-61,-14,59,-21,-48,-18,12,-34,31,7,29
-50,-62,-16,60,-20,-50,-17,12,-34,30,7,28
-50,-63,-17,60,-18,-52,-17,11,-34,29,8,28
-49,-65,-20,60,-16,-54,-17,11,-35,28,9,27
-47,-66,-22,60,-14,-56,-17,11,-35,28,10,27
-47,-64,-21,59,-15,-55,-16,12,-35,28,10,26
-47,-63,-20,58,-16,-53,-15,13,-34,29,11,26
-47,-61,-17,57,-17,-50,-15,15,-34,30,11,25
-49,-59,-14,57,-21,-47,-15,16,-33,30,12,24
-52,-59,-11,59,-25,-45,-15,16,-34,30,11,24
-53,-61,-12,61,-24,-47,-15,15,-35,29,11,23
-54,-64,-14,62,-24,-50,-15,15,-35,29,10,23
-54,-65,-16,63,-22,-52,-15,15,-35,28,10,22
-54,-68,-18,64,-21,-55,-15,15,-35,28,10,21
-54,-70,-20,65,-19,-58,-15,15,-35,28,10,20
-54,-71,-21,66,-18,-59,-15,15,-35,28,10,20
-54,-71,-22,66,-18,-59,-15,15,-35,28,10,20
-54,-71,-22,66,-18,-59,-15,15,-35,28,10,20
-54,-71,-22,66,-18,-59,-15,15,-35,28,10,20
-54,-71,-22,66,-18,-59,-15,15,-35,28,10,20
-55,-73,-23,68,-18,-61,-14,14,-36,26,11,20
-57,-76,-23,71,-20,-64,-12,13,-36,24,12,19
-58,-77,-24,71,-20,-65,-12,13,-37,23,13,19
-58,-78,-24,72,-20,-65,-11,13,-37,22,13,19
-58,-78,-24,72,-20,-65,-11,13,-37,22,13,19
-58,-78,-24,72,-20,-65,-11,13,-37,22,13,19
-58,-78,-24,72,-20,-65,-11,13,-37,22,13,19
-58,-78,-24,72,-20,-65,-11,13,-37,22,13,19
-58,-77,-23,71,-20,-64,-11,13,-37,22,13,19
-58,-75,-21,70,-21,-61,-11,13,-37,22,13,19
-58,-73,-20,69,-22,-59,-11,13,-37,22,13,19
-58,-71,-17,68,-24,-57,-11,13,-37,22,13,19
-58,-70,-16,67,-25,-55,-11,13,-37,22,13,19
-58,-69,-16,67,-25,-54,-11,13,-37,22,13,19
-58,-69,-15,67,-25,-54,-11,13,-37,22,13,19
-58,-69,-15,67,-25,-54,-11,13,-37,22,13,19
-58,-69,-15,67,-25,-54,-11,13,-37,22,13,19
-58,-69,-15,67,-25,-54,-11,13,-37,22,13,19
-58,-69,-15,67,-25,-54,-11,13,-37,22,13,19
-58,-69,-15,67,-25,-54,-11,13,-37,22,13,19
-58,-70,-16,67,-25,-55,-11,13,-37,23,13,19
-58,-72,-18,68,-24,-57,-11,13,-37,24,14,20
-58,-73,-20,69,-22,-59,-11,13,-37,25,15,21
-58,-75,-22,71,-21,-62,-11,13,-37,26,17,23
-58,-77,-23,71,-20,-64,-11,13,-37,27,18,24
-58,-77,-23,72,-20,-64,-11,13,-37,27,19,24
-58,-78,-24,72,-20,-65,-11,13,-37,27,21,24
-58,-78,-24,72,-20,-65,-11,13,-37,27,22,24
-58,-78,-24,72,-20,-65,-11,13,-37,27,23,24
-58,-78,-24,72,-20,-65,-11,13,-37,27,23,24
-58,-78,-24,72,-20,-65,-11,13,-37,27,23,24
-58,-78,-24,72,-20,-65,-11,13,-37,27,23,24
-57,-78,-25,71,-18,-65,-11,14,-36,27,23,24
-56,-78,-26,70,-16,-66,-11,15,-35,27,23,24
-54,-78,-28,69,-14,-67,-11,16,-34,27,23,24
-51,-78,-30,68,-11,-69,-11,18,-32,27,23,24
-50,-78,-32,67,-10,-70,-11,18,-32,28,24,24
-50,-78,-32,67,-9,-70,-11,19,-31,29,25,24
-49,-78,-32,67,-8,-70,-11,19,-31,30,26,24
-49,-78,-32,67,-8,-70,-11,19,-31,31,27,24
-49,-78,-32,67,-8,-70,-11,20,-30,32,28,25
-49,-78,-32,67,-8,-70,-11,21,-29,32,28,26
-49,-78,-32,67,-8,-70,-11,22,-28,32,28,27
-49,-78,-32,67,-8,-70,-11,23,-27,32,28,28
-48,-78,-33,67,-7,-71,-11,24,-26,33,29,29
-46,-78,-35,66,-5,-72,-11,25,-26,34,30,29
-44,-78,-37,65,-3,-73,-11,25,-25,35,31,30
-42,-78,-39,64,0,-75,-11,25,-25,36,32,30
-41,-78,-40,63,2,-75,-11,25,-25,37,33,30
-40,-78,-40,63,2,-76,-11,25,-24,37,33,30
-40,-78,-41,62,3,-76,-11,25,-23,37,33,30
-40,-78,-41,62,3,-76,-11,25,-21,37,33,30
-40,-78,-41,62,3,-76,-12,25,-20,37,33,30
-40,-78,-41,62,3,-76,-13,25,-20,37,33,30
-40,-78,-41,62,3,-76,-15,25,-20,37,33,30
-40,-78,-41,62,3,-76,-17,25,-20,37,33,30
-40,-78,-41,62,3,-76,-18,25,-20,37,33,30
-40,-78,-41,62,3,-76,-18,25,-20,37,33,30
-40,-78,-41,62,3,-76,-18,25,-20,37,33,30
-40,-78,-41,62,3,-76,-18,25,-20,37,33,30
-40,-78,-41,62,3,-76,-18,25,-20,37,33,30
-40,-78,-41,62,3,-76,-18,25,-20,37,33,30
-40,-78,-41,62,3,-76,-18,25,-20,37,33,30
-40,-78,-41,62,3,-76,-18,25,-20,37,33,30
-39,-78,-43,62,4,-77,-18,26,-19,37,33,30
-38,-79,-44,62,6,-79,-18,26,-19,37,33,30
-38,-80,-45,62,7,-80,-18,26,-18,37,33,30
-38,-80,-45,62,7,-80,-18,26,-18,37,33,30
-38,-80,-45,62,7,-80,-18,26,-18,37,33,30
-38,-80,-45,62,7,-80,-18,26,-18,37,33,30
-38,-80,-45,62,7,-80,-18,26,-18,37,33,30
-38,-80,-45,63,7,-80,-19,26,-19,37,33,30
-29,-99,-73,69,30,-110,10,69,18,51,35,28
-29,-99,-73,69,30,-110,10,69,18,51,35,28
-29,-99,-73,69,30,-110,10,69,18,51,35,28
-29,-99,-73,69,30,-110,10,69,18,51,35,28
-36,-101,-69,73,24,-109,28,87,35,53,37,28
-36,-101,-69,73,24,-109,46,114,57,61,40,28
-24,-103,-81,69,39,-118,51,139,77,73,45,28
-4,-95,-92,54,58,-120,51,141,83,87,53,38
10,-78,-88,38,64,-106,42,126,90,100,67,46
33,-57,-88,15,78,-92,37,120,91,119,89,65
65,-42,-103,-9,108,-92,10,109,91,133,109,86
111,-29,-132,-39,155,-103,-10,94,88,151,131,108
145,11,-124,-78,170,-72,-31,79,91,182,166,140
175,53,-109,-116,179,-35,-64,56,94,209,198,173
184,89,-81,-140,166,5,-96,28,88,230,226,203
219,125,-77,-177,184,31,-120,0,100,262,258,232
249,157,-73,-209,200,54,-147,-9,122,289,288,261
258,176,-62,-224,198,73,-168,-22,121,313,306,284
246,172,-56,-216,187,75,-181,-44,107,306,307,294
223,164,-43,-200,165,77,-190,-79,67,275,288,280
175,142,-20,-164,120,79,-190,-123,8,215,243,250
139,125,-3,-137,86,79,-179,-157,-34,169,212,221
97,117,27,-111,41,92,-175,-170,-83,121,176,196
49,119,74,-89,-19,124,-165,-191,-127,76,141,171
1,125,125,-68,-82,161,-152,-207,-168,28,116,151
-20,119,138,-54,-103,164,-147,-202,-183,-4,89,130
-40,108,147,-38,-121,163,-132,-204,-195,-29,64,103
-56,96,149,-23,-132,156,-120,-180,-182,-38,48,87
-54,83,134,-17,-121,139,-114,-158,-166,-33,40,75
-54,64,115,-7,-109,114,-102,-132,-144,-21,39,68
-45,53,95,-6,-90,95,-91,-109,-121,-11,44,68
-43,41,80,-0,-79,77,-76,-87,-97,-0,45,65
-33,34,66,-1,-64,64,-73,-73,-85,6,44,60
-36,17,51,9,-55,44,-66,-57,-71,11,41,53
-54,5,55,25,-69,38,-60,-45,-57,16,42,50
-54,-17,34,36,-55,11,-58,-34,-47,22,42,46
-52,-23,25,39,-48,2,-48,-29,-40,23,37,42
-52,-31,17,43,-43,-9,-44,-16,-28,30,39,42
-50,-29,17,41,-41,-8,-37,-4,-24,35,40,41
-50,-36,10,44,-37,-16,-35,0,-21,35,42,34
-40,-40,-3,42,-23,-27,-37,7,-31,33,39,34
-43,-44,-5,46,-23,-31,-40,6,-28,35,39,32
-52,-48,-0,53,-31,-31,-44,4,-26,35,37,31
-51,-57,-10,57,-25,-43,-44,2,-29,31,36,30
-51,-64,-16,61,-21,-51,-46,1,-30,29,35,28
-50,-68,-21,62,-17,-57,-47,1,-31,28,33,26
-50,-71,-25,64,-13,-61,-48,1,-31,27,32,24
-50,-73,-27,65,-12,-64,-48,0,-32,26,31,23
-52,-75,-26,67,-15,-65,-46,0,-34,25,30,23
-56,-76,-25,69,-17,-64,-45,0,-35,24,28,23
-58,-78,-24,72,-20,-65,-43,1,-35,23,27,23
-60,-80,-25,73,-20,-67,-41,2,-35,22,26,23
-60,-82,-26,75,-19,-69,-42,3,-37,22,26,23
-61,-84,-28,76,-18,-72,-44,3,-37,23,26,23
-61,-87,-31,78,-16,-76,-45,5,-37,23,27,23
-61,-91,-35,80,-14,-81,-46,6,-38,23,26,23
-61,-94,-39,82,-11,-85,-47,6,-38,23,25,23
-61,-98,-42,84,-9,-90,-46,5,-37,22,24,23
-61,-101,-46,86,-7,-94,-45,4,-37,21,24,23
-61,-104,-47,88,-6,-97,-43,4,-37,21,23,23
-63,-106,-47,89,-7,-98,-40,4,-38,20,23,22
-65,-107,-47,91,-8,-99,-39,5,-38,19,23,21
-67,-109,-47,94,-10,-100,-39,6,-39,18,23,20
-69,-111,-48,95,-10,-102,-39,6,-39,18,23,19
-69,-114,-50,97,-10,-104,-40,6,-38,18,24,19
-69,-115,-52,97,-8,-107,-40,7,-37,18,24,20
-68,-115,-53,97,-7,-108,-40,7,-36,18,24,20
-67,-116,-54,97,-6,-108,-39,7,-35,19,24,20
-67,-115,-53,96,-6,-107,-38,7,-35,19,24,20
-68,-114,-51,96,-8,-106,-36,7,-35,20,25,21
-69,-114,-50,97,-10,-104,-33,7,-35,21,25,21
-69,-112,-49,96,-10,-103,-31,8,-35,21,26,21
-68,-109,-46,94,-11,-100,-30,9,-34,22,26,21
-67,-106,-43,91,-12,-95,-30,10,-32,23,26,21
-67,-103,-41,89,-13,-92,-30,11,-30,25,26,21
-66,-100,-40,88,-14,-89,-30,12,-28,27,27,21
-65,-98,-38,86,-15,-88,-30,13,-27,28,27,22
-65,-97,-37,86,-15,-86,-29,15,-25,28,28,23
-64,-96,-37,85,-15,-85,-28,16,-24,28,28,23
-63,-95,-37,83,-15,-84,-27,16,-23,29,29,24
-63,-94,-36,83,-15,-83,-28,16,-23,30,29,25
-63,-93,-35,82,-15,-82,-29,16,-23,31,30,27
-63,-92,-34,82,-16,-81,-30,15,-24,32,30,28
-62,-93,-36,82,-14,-83,-32,15,-23,33,30,29
-60,-94,-39,82,-11,-85,-34,16,-22,33,30,29
-58,-95,-41,81,-8,-87,-36,18,-21,33,30,30
-55,-96,-46,80,-3,-91,-37,18,-20,33,29,29
-53,-97,-48,79,-1,-92,-38,19,-19,33,29,29
-52,-97,-50,79,1,-94,-38,19,-19,33,30,28
-52,-98,-50,80,1,-95,-38,18,-19,33,31,28
-53,-99,-50,81,1,-95,-38,18,-20,33,32,29
-54,-98,-49,80,-1,-94,-38,19,-20,33,33,29
-55,-96,-46,80,-3,-91,-39,19,-19,34,32,29
-56,-95,-44,80,-5,-89,-40,19,-18,36,33,30
-55,-95,-45,80,-4,-90,-40,20,-16,37,33,31
-54,-95,-45,79,-3,-90,-40,21,-15,37,33,32
-54,-94,-45,78,-3,-89,-40,21,-15,36,33,32
-55,-96,-46,80,-3,-90,-40,22,-15,36,34,32
-56,-98,-47,82,-3,-93,-40,25,-15,37,35,32
-56,-99,-48,82,-3,-94,-39,26,-15,37,35,32
-56,-98,-47,82,-3,-93,-39,27,-14,37,36,32
-56,-97,-45,81,-4,-91,-38,28,-12,37,36,32
-56,-94,-43,80,-6,-88,-38,28,-10,37,36,32
-55,-93,-43,78,-6,-87,-38,28,-9,37,35,32
-54,-93,-43,78,-4,-87,-39,28,-9,36,34,32
-54,-93,-44,78,-4,-88,-40,28,-8,36,33,32
-54,-94,-45,78,-3,-89,-39,28,-8,36,32,32
-54,-94,-45,78,-3,-89,-39,28,-8,36,31,32
-54,-94,-45,78,-3,-89,-38,28,-8,36,31,32
-54,-94,-44,78,-3,-88,-38,26,-7,37,31,32
-54,-93,-43,78,-4,-87,-38,25,-7,38,32,32
-54,-93,-44,78,-4,-88,-39,24,-7,38,33,33
-51,-95,-48,78,0,-91,-40,24,-8,38,34,34
-50,-97,-51,78,3,-94,-42,25,-9,39,34,35
-50,-98,-52,78,4,-96,-44,25,-10,39,35,36
-48,-97,-53,77,6,-96,-47,25,-11,40,35,37
-47,-95,-52,76,6,-94,-48,25,-11,40,35,38
-47,-94,-51,75,5,-93,-49,26,-10,41,36,38
-46,-93,-51,74,6,-92,-49,26,-10,42,36,38
-46,-92,-50,73,5,-91,-49,26,-9,42,37,38
-47,-91,-47,73,2,-88,-49,26,-9,41,38,38
-49,-90,-45,74,0,-87,-49,26,-8,41,38,40
-50,-89,-43,74,-2,-85,-49,26,-8,40,39,41
-51,-89,-43,74,-3,-84,-49,26,-8,39,39,41
-51,-91,-43,75,-3,-86,-49,27,-9,40,39,41
-50,-91,-45,75,-1,-87,-50,28,-10,41,38,40
-50,-91,-45,74,-1,-87,-50,28,-11,41,38,40
-49,-90,-45,74,0,-87,-51,28,-11,41,37,39
-49,-90,-45,74,0,-87,-51,28,-11,42,37,40
-49,-90,-45,74,0,-87,-51,28,-11,42,38,40
-49,-89,-44,73,-1,-85,-51,28,-11,43,39,41
-48,-88,-43,72,-1,-84,-51,29,-11,43,40,41
-47,-86,-43,71,-1,-83,-51,29,-11,43,40,42
-46,-86,-43,70,0,-82,-51,29,-11,43,40,42
-45,-84,-43,69,1,-82,-51,29,-11,43,40,42
-44,-84,-43,68,1,-81,-51,29,-11,43,40,43
-44,-84,-43,68,1,-81,-52,28,-10,44,40,43
-44,-84,-43,68,1,-81,-53,28,-8,44,40,43
-44,-84,-43,68,1,-81,-53,28,-7,45,40,43
-44,-85,-44,69,2,-82,-54,28,-6,45,40,43
-44,-86,-45,69,2,-83,-54,30,-6,45,40,43
-44,-86,-46,70,3,-84,-54,30,-6,45,41,43
-44,-88,-47,70,4,-86,-54,31,-6,45,41,43
-44,-88,-47,71,4,-87,-54,32,-5,45,41,43
-44,-88,-48,70,5,-87,-54,32,-4,45,41,44
-43,-88,-49,70,6,-88,-55,32,-3,45,41,45
-42,-88,-49,69,7,-88,-56,32,-1,45,42,45
-41,-87,-49,68,7,-88,-56,32,1,45,42,46
-40,-86,-49,67,8,-87,-56,32,1,46,42,46
-40,-86,-49,67,8,-87,-56,33,2,46,43,46
-41,-86,-49,67,7,-86,-55,33,3,47,43,46
-42,-86,-48,68,6,-85,-55,34,3,47,44,46
-41,-86,-48,68,7,-86,-55,34,4,48,44,47
-40,-86,-49,67,8,-87,-56,34,4,48,44,47
-40,-86,-49,67,8,-87,-56,35,5,49,44,48
-40,-86,-49,67,8,-87,-56,35,5,49,44,48
-39,-86,-50,67,10,-87,-56,35,6,50,44,48
-38,-86,-51,66,11,-88,-55,36,6,50,45,48
-38,-86,-52,66,11,-88,-55,36,7,51,45,48
-38,-86,-52,66,11,-88,-54,37,8,51,45,48
-39,-87,-51,67,10,-88,-54,37,8,51,45,48
-41,-88,-50,69,8,-88,-54,37,9,51,45,48
-42,-88,-50,69,7,-88,-54,37,9,51,45,48
-42,-89,-50,70,7,-89,-53,37,10,52,45,48
-42,-91,-52,71,8,-91,-53,37,10,52,44,49
-42,-92,-53,72,10,-93,-53,37,10,51,44,49
-42,-92,-54,72,10,-94,-53,37,10,51,43,49
-42,-92,-54,72,10,-94,-53,37,10,50,43,50
-42,-92,-53,71,9,-92,-52,37,11,51,44,50
-43,-90,-50,71,7,-90,-51,37,11,52,45,49
-45,-89,-47,71,4,-87,-50,37,12,53,45,49
-47,-88,-45,72,1,-85,-49,37,13,53,46,48
-48,-89,-45,73,0,-85,-46,38,15,54,45,47
-49,-91,-46,74,1,-88,-44,38,18,54,45,46
-50,-92,-47,75,1,-89,-42,40,20,55,44,46
-51,-94,-46,77,-1,-90,-40,40,21,55,43,46
-53,-94,-45,78,-2,-89,-39,41,22,55,43,46
-54,-93,-43,78,-4,-87,-39,40,22,54,44,47
-56,-92,-41,78,-7,-85,-38,40,21,53,45,48
-56,-91,-40,78,-8,-84,-38,40,21,53,46,48
-56,-88,-36,76,-10,-79,-37,40,21,52,45,48
-56,-84,-32,74,-13,-75,-37,40,22,51,44,48
-56,-80,-28,72,-16,-69,-36,40,23,51,43,47
-58,-76,-23,71,-21,-63,-37,40,23,51,43,46
-61,-74,-17,72,-26,-59,-39,39,24,52,43,46
-62,-74,-17,72,-27,-58,-40,38,24,52,44,45
-63,-74,-16,72,-27,-58,-42,38,25,53,45,45
-63,-74,-16,72,-28,-57,-44,38,26,54,46,44
-63,-74,-16,72,-27,-58,-45,38,26,55,46,45
-63,-75,-17,72,-27,-59,-46,38,26,55,46,45
-63,-75,-17,73,-27,-59,-47,38,26,56,46,45
-63,-75,-17,73,-27,-59,-47,38,26,56,46,45
-63,-75,-17,73,-27,-59,-47,38,26,56,46,45
-63,-75,-17,73,-27,-59,-47,38,26,56,46,45
-63,-75,-17,73,-27,-59,-47,38,26,56,46,45
-61,-73,-17,71,-26,-58,-54,34,24,55,47,45
-59,-70,-16,68,-26,-55,-64,28,21,53,48,46
-59,-69,-15,67,-26,-54,-67,26,20,52,49,46
-58,-69,-15,67,-25,-54,-68,25,20,52,49,46
-58,-70,-16,67,-25,-55,-69,25,19,52,48,46
-58,-72,-18,68,-24,-57,-71,23,18,51,47,46
-58,-73,-20,69,-22,-59,-72,22,17,50,46,46
-58,-75,-22,71,-21,-62,-74,21,15,48,45,46
-59,-78,-23,72,-21,-64,-75,20,14,48,44,46
-61,-80,-23,74,-22,-66,-76,19,14,47,44,46
-63,-82,-24,76,-22,-67,-76,19,14,47,44,46
-65,-84,-24,78,-24,-69,-76,19,14,47,44,46
-67,-86,-25,80,-24,-71,-76,20,13,47,44,46
-67,-88,-26,82,-24,-73,-76,21,12,46,44,45
-67,-90,-28,83,-22,-76,-76,22,11,45,44,43
-67,-92,-30,84,-21,-78,-76,23,10,43,44,42
-67,-94,-32,85,-20,-81,-75,24,9,43,44,41
-67,-97,-34,87,-18,-84,-74,25,8,42,44,41
-67,-99,-37,88,-17,-87,-72,25,8,42,44,41
-67,-101,-39,89,-16,-89,-71,25,8,42,44,41
-67,-102,-40,89,-15,-91,-69,25,8,42,44,40
-67,-103,-40,90,-15,-91,-69,25,8,42,44,39
-67,-103,-41,90,-14,-92,-69,25,8,42,44,38
-67,-103,-41,90,-14,-92,-69,25,8,42,44,37
-67,-104,-42,90,-13,-93,-69,25,8,42,44,36
-67,-106,-43,91,-12,-95,-69,25,8,41,44,35
-67,-107,-45,92,-11,-97,-69,25,8,40,44,35
-67,-109,-47,94,-10,-100,-69,25,8,38,44,35
-68,-111,-49,95,-10,-102,-69,25,8,38,43,35
-70,-114,-49,97,-11,-104,-69,25,8,37,42,35
-72,-116,-49,99,-11,-106,-69,25,8,37,41,35
-74,-118,-49,101,-13,-107,-69,25,8,37,40,35
-76,-119,-49,103,-13,-108,-69,25,8,37,39,35
-76,-119,-49,103,-14,-108,-69,25,8,37,39,35
-77,-120,-49,104,-14,-108,-69,25,8,37,39,35
-77,-120,-49,104,-14,-108,-69,25,8,37,39,35
-77,-119,-49,103,-15,-107,-69,25,8,37,39,35
-77,-117,-47,102,-16,-105,-69,25,8,37,40,35
-77,-116,-45,101,-17,-103,-69,25,8,37,41,35
-77,-114,-43,100,-18,-100,-69,25,8,37,42,35
-77,-112,-42,100,-19,-98,-69,25,8,38,43,35
-77,-112,-41,100,-20,-98,-69,25,8,39,43,35
-77,-111,-41,99,-20,-97,-69,25,8,40,44,35
-77,-111,-41,99,-20,-97,-69,25,8,41,44,35
-77,-111,-41,99,-20,-97,-69,25,8,42,44,35
-77,-111,-41,99,-20,-97,-69,25,8,42,45,35
-77,-111,-41,99,-20,-97,-69,25,8,42,46,35
-77,-111,-41,99,-20,-97,-69,25,8,42,48,35
-77,-111,-41,99,-20,-97,-68,25,8,42,48,35
-77,-111,-41,99,-20,-97,-67,25,8,42,49,35
-77,-111,-41,99,-20,-97,-65,25,8,42,49,35
-77,-111,-41,99,-20,-97,-63,25,8,42,49,35
-77,-111,-41,99,-20,-97,-62,25,8,42,48,35
-77,-111,-41,99,-20,-97,-62,25,8,41,47,35
-77,-111,-41,99,-20,-97,-62,25,8,40,46,35
-77,-111,-41,99,-20,-97,-62,25,8,38,45,35
-77,-111,-41,99,-20,-97,-62,25,8,38,44,35
-77,-111,-41,99,-20,-97,-62,25,8,37,44,35
-77,-111,-41,99,-20,-97,-62,25,8,37,44,35
-77,-111,-41,99,-20,-97,-62,25,8,37,44,35
-77,-111,-41,99,-20,-97,-62,25,8,37,44,35
-77,-111,-41,99,-20,-97,-62,25,8,37,44,35
-77,-111,-41,99,-20,-97,-62,25,8,37,44,35
-77,-111,-41,99,-20,-97,-62,25,8,37,44,35
-77,-112,-42,100,-19,-98,-62,25,8,37,44,35
-77,-114,-43,100,-18,-101,-62,25,8,37,44,35
-77,-116,-45,101,-17,-103,-62,25,8,37,44,35
-77,-118,-47,103,-16,-106,-62,25,8,37,44,35
-78,-119,-48,104,-16,-107,-61,25,8,37,44,35
-79,-119,-46,105,-18,-106,-59,25,6,36,44,35
-81,-120,-45,106,-20,-106,-58,25,5,35,44,35
-83,-120,-43,107,-22,-104,-56,25,4,33,44,35
-85,-120,-42,108,-24,-103,-55,25,3,33,44,35
-85,-120,-41,108,-25,-103,-55,25,3,32,44,35
-86,-120,-41,108,-25,-103,-54,25,3,32,44,35
-86,-120,-41,108,-25,-103,-54,25,3,32,44,35
-86,-120,-41,108,-25,-103,-54,24,3,32,44,35
-86,-120,-41,108,-25,-103,-54,23,3,32,44,34
-86,-120,-41,108,-25,-103,-54,22,3,32,44,32
-86,-120,-41,108,-25,-103,-54,21,3,32,44,32
-86,-120,-41,108,-25,-103,-54,21,3,32,44,31
-86,-120,-41,108,-25,-103,-54,21,3,32,44,31
-86,-120,-41,108,-25,-103,-54,21,3,32,44,31
-86,-120,-41,108,-25,-103,-54,21,3,32,44,31
-86,-120,-41,108,-25,-103,-54,21,3,32,44,31
-86,-120,-41,109,-26,-103,-55,21,3,32,44,31
-75,-108,-39,96,-20,-94,-40,57,41,56,55,39
-75,-108,-39,96,-20,-94,-40,57,41,56,55,39
-75,-108,-39,96,-20,-94,-40,57,41,56,55,39
-75,-108,-39,96,-20,-94,-40,57,41,56,55,39
-72,-110,-43,96,-16,-98,-22,81,57,63,58,39
-72,-118,-52,101,-10,-109,3,109,86,71,60,39
-70,-120,-56,101,-6,-113,23,139,117,88,66,39
-59,-112,-58,90,2,-109,37,164,139,102,78,49
-36,-103,-71,74,25,-112,42,173,152,114,87,57
-22,-99,-79,65,39,-114,30,173,153,124,99,65
1,-84,-86,46,57,-109,17,167,159,143,120,81
28,-72,-98,25,82,-109,-3,152,156,156,136,97
72,-48,-115,-9,120,-104,-24,138,153,172,156,123
111,-14,-118,-47,145,-84,-57,114,150,194,183,151
148,22,-115,-85,166,-60,-89,87,145,215,211,181
173,58,-103,-117,173,-28,-127,53,134,232,233,210
203,89,-98,-149,188,-5,-154,26,139,259,262,239
221,100,-105,-164,204,-3,-183,7,143,288,291,267
237,104,-115,-174,221,-7,-210,-15,141,292,302,277
223,104,-103,-167,204,2,-226,-44,112,270,293,274
194,100,-79,-150,170,14,-233,-82,65,230,264,261
157,83,-62,-123,137,14,-237,-116,17,184,228,232
106,66,-32,-89,86,22,-240,-164,-44,131,192,201
40,60,23,-52,9,53,-237,-202,-99,76,152,171
-17,49,66,-17,-54,73,-224,-230,-157,23,111,140
-56,43,95,6,-98,88,-204,-243,-200,-29,73,108
-95,24,112,35,-132,87,-190,-245,-228,-59,49,86
-121,11,123,55,-155,85,-177,-239,-238,-78,27,65
-128,-2,117,65,-155,73,-165,-223,-228,-83,19,53
-128,-12,106,71,-147,60,-159,-196,-206,-76,18,46
-128,-23,95,77,-141,46,-148,-173,-183,-66,18,41
-125,-36,80,82,-129,28,-134,-145,-154,-50,19,38
-116,-42,66,81,-114,15,-123,-120,-124,-39,28,43
-91,-42,42,68,-83,0,-116,-98,-99,-29,31,42
-91,-55,29,75,-75,-16,-103,-75,-79,-19,32,39
-91,-67,17,82,-66,-33,-94,-57,-64,-13,32,35
-89,-74,8,84,-59,-42,-84,-41,-51,-6,32,31
-89,-91,-9,94,-48,-64,-73,-22,-40,5,33,31
-95,-97,-9,101,-52,-68,-66,-10,-30,10,40,30
-95,-103,-15,104,-48,-76,-57,0,-21,20,42,28
-95,-108,-20,106,-45,-82,-51,7,-14,23,44,28
-89,-112,-30,106,-34,-91,-48,12,-12,25,44,27
-89,-108,-26,103,-37,-85,-44,16,-9,20,37,26
