I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-18,-30,-12,28,-3,-22,49,4,-2,-14,-52,-57
-16,-26,-10,24,-3,-19,44,1,-4,-14,-49,-54
-17,-24,-8,24,-4,-17,38,-1,-5,-14,-47,-51
-14,-21,-7,21,-4,-15,35,-3,-6,-14,-45,-47
-14,-19,-6,19,-4,-13,31,-4,-7,-14,-42,-44
-14,-16,-3,18,-7,-10,28,-6,-9,-14,-39,-41
-12,-12,-1,14,-7,-6,26,-7,-9,-14,-37,-38
-11,-9,1,12,-7,-4,22,-8,-10,-13,-35,-35
-9,-6,3,9,-8,-1,19,-10,-11,-13,-32,-32
-9,-2,6,6,-9,2,18,-10,-11,-12,-29,-27
-9,-1,7,6,-10,3,14,-11,-11,-12,-28,-25
-9,1,9,5,-12,6,12,-12,-12,-11,-27,-22
-9,3,10,3,-12,7,9,-12,-13,-10,-26,-21
-11,4,13,4,-15,10,8,-12,-13,-10,-24,-18
-11,4,13,4,-15,10,6,-13,-13,-10,-24,-18
-11,6,15,2,-16,12,4,-14,-14,-10,-23,-16
-11,6,15,2,-16,12,3,-15,-15,-10,-22,-15
-11,7,16,2,-17,13,3,-15,-15,-9,-21,-13
-9,9,16,-1,-16,14,1,-15,-15,-9,-21,-13
-7,11,16,-2,-15,15,1,-15,-15,-9,-20,-11
-5,13,16,-4,-14,16,1,-15,-15,-9,-19,-9
-6,14,18,-5,-15,17,1,-15,-15,-9,-18,-8
-6,14,18,-5,-15,17,-1,-15,-15,-9,-17,-6
-6,14,18,-5,-15,17,-1,-15,-15,-9,-16,-5
-6,14,18,-5,-15,17,-1,-15,-15,-9,-16,-3
-5,16,19,-6,-16,20,-1,-15,-14,-9,-15,-2
-5,16,19,-6,-16,20,-1,-15,-14,-9,-15,-2
-4,17,19,-8,-15,20,-1,-15,-13,-9,-14,0
-1,19,19,-10,-14,21,-1,-15,-13,-9,-13,1
-2,21,21,-10,-15,23,-1,-15,-12,-8,-12,3
-5,19,23,-8,-18,23,-1,-16,-12,-8,-12,3
-7,19,24,-7,-20,24,1,-16,-12,-8,-11,4
-9,19,26,-6,-22,24,1,-17,-12,-8,-11,6
-12,19,29,-4,-26,27,3,-17,-12,-8,-10,8
-11,19,28,-5,-25,26,3,-18,-12,-8,-10,8
-11,19,28,-5,-25,26,3,-18,-12,-8,-10,8
-11,19,28,-5,-25,26,3,-18,-12,-8,-10,8
-9,21,28,-6,-24,27,4,-18,-12,-8,-9,8
-9,21,28,-6,-24,27,3,-18,-12,-8,-9,8
-9,21,28,-6,-24,27,3,-18,-12,-8,-9,8
-9,21,28,-6,-24,27,1,-18,-12,-8,-9,8
-9,21,28,-6,-24,27,1,-17,-12,-7,-9,8
-9,21,28,-6,-24,27,-1,-17,-12,-7,-9,8
-7,23,28,-9,-23,27,-2,-17,-12,-7,-8,8
-6,24,28,-10,-22,28,-4,-17,-12,-7,-8,8
-4,26,28,-13,-20,29,-5,-16,-12,-7,-7,9
-2,28,28,-14,-20,30,-5,-16,-11,-7,-7,9
-1,30,29,-16,-20,31,-5,-15,-11,-6,-7,11
0,31,29,-18,-20,32,-5,-15,-10,-6,-7,11
1,34,31,-21,-20,35,-4,-14,-9,-6,-5,12
1,34,31,-21,-20,35,-4,-15,-9,-6,-5,12
0,34,32,-20,-21,36,-2,-15,-9,-6,-5,12
0,34,32,-20,-21,36,-2,-15,-9,-6,-5,12
-2,34,34,-18,-24,37,-1,-15,-9,-6,-5,14
-2,34,34,-18,-24,37,-1,-15,-9,-6,-5,14
-4,34,35,-18,-26,38,-1,-15,-9,-6,-5,14
-4,34,35,-18,-26,38,-1,-15,-9,-6,-5,14
-4,36,37,-19,-27,40,-1,-15,-9,-6,-4,14
-4,36,37,-19,-27,40,-4,-16,-9,-6,-4,14
-5,36,38,-18,-29,41,-5,-16,-9,-6,-4,14
-7,36,40,-17,-31,41,-9,-17,-10,-6,-4,14
-9,36,41,-16,-33,42,-10,-17,-10,-6,-3,14
-9,36,41,-16,-33,42,-12,-18,-11,-6,-3,14
-9,36,41,-16,-33,42,-12,-18,-11,-6,-3,14
-9,36,41,-16,-33,42,-12,-18,-11,-7,-3,14
-7,38,41,-18,-32,43,-12,-18,-11,-7,-3,14
-9,36,41,-16,-33,42,-14,-19,-12,-7,-3,14
-9,36,41,-16,-33,42,-14,-20,-12,-7,-2,14
-9,36,41,-16,-33,42,-14,-21,-12,-7,-2,14
-11,36,43,-15,-36,43,-14,-21,-12,-7,-1,14
-11,36,43,-15,-36,43,-12,-21,-13,-8,-1,14
-11,36,43,-15,-36,43,-10,-21,-13,-8,0,14
-11,36,43,-15,-36,43,-9,-21,-13,-8,1,14
-9,38,43,-17,-35,44,-7,-21,-13,-8,2,15
-9,38,43,-17,-35,44,-12,-22,-14,-8,2,14
-9,38,43,-17,-35,44,-15,-22,-15,-8,3,14
-9,38,43,-17,-35,44,-18,-23,-15,-8,3,14
-7,40,43,-19,-33,45,-22,-23,-15,-8,4,14
-7,40,43,-19,-33,45,-24,-24,-16,-8,4,14
-7,40,43,-19,-33,45,-24,-24,-16,-8,5,14
-7,40,43,-19,-33,45,-25,-25,-16,-8,5,14
-6,41,43,-21,-32,45,-25,-26,-16,-8,6,15
-7,40,43,-19,-33,45,-27,-27,-17,-9,6,15
-9,40,44,-18,-35,45,-28,-27,-18,-9,7,15
-13,38,46,-14,-39,45,-30,-28,-18,-9,7,15
-14,38,48,-14,-41,46,-31,-29,-18,-9,8,15
-14,38,48,-14,-41,46,-30,-30,-19,-10,8,15
-14,40,49,-15,-42,48,-27,-30,-19,-10,9,17
-14,40,49,-15,-42,48,-24,-30,-20,-10,9,18
-14,41,51,-16,-43,50,-20,-30,-20,-10,10,20
-14,41,51,-16,-43,50,-20,-31,-20,-10,9,20
-12,43,51,-18,-42,51,-18,-32,-20,-10,9,20
-11,44,51,-20,-41,52,-18,-33,-21,-10,9,20
-9,46,51,-22,-39,52,-17,-33,-21,-10,9,21
-7,46,49,-23,-37,52,-18,-34,-22,-10,8,20
-6,48,49,-25,-37,52,-18,-35,-22,-10,8,20
-4,48,48,-26,-34,52,-18,-36,-23,-10,8,20
-1,50,48,-28,-33,52,-18,-36,-24,-10,8,20
-4,48,48,-26,-34,52,-22,-37,-24,-11,7,18
-4,48,48,-26,-34,52,-24,-37,-24,-11,7,18
-5,46,48,-24,-35,51,-27,-37,-24,-11,7,18
-5,46,48,-24,-35,51,-28,-37,-24,-11,7,18
-7,44,48,-22,-37,50,-30,-38,-25,-12,6,18
-9,44,49,-21,-39,51,-31,-38,-25,-12,6,18
-11,44,51,-20,-41,52,-33,-38,-25,-12,5,18
-13,44,53,-18,-43,52,-35,-38,-25,-12,5,18
-14,43,53,-17,-44,52,-35,-39,-26,-12,5,18
-14,43,53,-17,-44,52,-35,-39,-26,-12,5,18
-14,43,53,-17,-44,52,-35,-39,-26,-12,5,18
-14,43,53,-17,-44,52,-35,-39,-26,-12,5,20
-12,43,51,-18,-42,51,-35,-39,-27,-13,4,18
-12,43,51,-18,-42,51,-35,-40,-27,-13,4,18
-12,43,51,-18,-42,51,-35,-41,-27,-13,4,18
-11,44,51,-20,-41,52,-35,-41,-27,-13,4,18
-11,43,49,-19,-40,50,-37,-42,-28,-13,3,18
-11,43,49,-19,-40,50,-38,-42,-28,-13,3,18
-11,43,49,-19,-40,50,-40,-42,-28,-13,3,18
-11,43,49,-19,-40,50,-40,-42,-28,-13,3,18
-11,43,49,-19,-40,50,-41,-42,-28,-13,3,18
-9,44,49,-21,-39,51,-41,-42,-28,-13,3,18
-9,44,49,-21,-39,51,-41,-42,-28,-13,3,18
-7,46,49,-23,-37,52,-41,-42,-27,-13,3,18
-5,46,48,-24,-35,51,-45,-42,-28,-13,3,17
-5,46,48,-24,-35,51,-47,-42,-28,-13,3,17
-4,46,46,-25,-33,50,-50,-43,-29,-13,3,15
-4,46,46,-25,-33,50,-51,-43,-29,-13,3,15
-4,46,46,-25,-33,50,-53,-44,-29,-13,3,15
-5,46,48,-24,-35,51,-53,-44,-29,-13,3,15
-5,46,48,-24,-35,51,-53,-44,-29,-13,3,15
-6,48,49,-25,-37,52,-53,-44,-29,-13,3,15
-7,46,49,-23,-37,52,-54,-45,-29,-13,3,15
-9,46,51,-22,-39,52,-56,-45,-29,-13,3,15
-9,46,51,-22,-39,52,-58,-45,-29,-13,3,15
-11,46,53,-21,-42,54,-58,-45,-29,-13,3,15
-13,44,53,-18,-43,52,-58,-45,-29,-13,3,15
-13,44,53,-18,-43,52,-56,-45,-29,-13,3,15
-13,44,53,-18,-43,52,-56,-45,-29,-13,3,15
-14,44,54,-18,-45,53,-54,-44,-28,-13,3,15
-13,44,53,-18,-43,52,-54,-44,-28,-13,3,15
-11,46,53,-21,-42,54,-53,-43,-28,-13,3,15
-9,46,51,-22,-39,52,-53,-43,-28,-13,3,15
-7,48,51,-24,-38,53,-51,-42,-27,-12,3,17
-7,46,49,-23,-37,52,-51,-43,-28,-13,3,17
-7,46,49,-23,-37,52,-51,-43,-28,-13,3,17
-9,44,49,-21,-39,51,-51,-43,-28,-13,3,17
-9,44,49,-21,-39,51,-50,-43,-28,-13,3,17
-9,44,49,-21,-39,51,-50,-44,-28,-13,2,15
-9,44,49,-21,-39,51,-50,-44,-29,-13,2,15
-9,44,49,-21,-39,51,-50,-45,-29,-13,2,15
-9,44,49,-21,-39,51,-48,-45,-29,-13,2,15
-9,43,48,-20,-37,49,-50,-45,-30,-13,2,15
-9,43,48,-20,-37,49,-50,-45,-30,-13,2,15
-9,43,48,-20,-37,49,-51,-46,-30,-13,2,15
-9,43,48,-20,-37,49,-51,-46,-30,-12,2,15
-7,43,46,-21,-36,48,-53,-46,-31,-12,2,14
-7,43,46,-21,-36,48,-53,-46,-31,-12,2,14
-5,43,44,-22,-33,47,-54,-46,-31,-12,2,14
-5,43,44,-22,-33,47,-54,-46,-31,-12,2,14
-5,43,44,-22,-33,47,-54,-46,-31,-12,2,14
-7,43,46,-21,-36,48,-54,-45,-30,-12,3,14
-9,43,48,-20,-37,49,-54,-45,-29,-12,3,14
-9,44,49,-21,-39,51,-54,-45,-29,-11,3,14
-7,44,48,-22,-37,50,-54,-45,-29,-11,3,14
-7,44,48,-22,-37,50,-54,-44,-28,-11,3,14
-6,44,46,-22,-35,49,-54,-44,-28,-11,3,14
-6,44,46,-22,-35,49,-54,-43,-28,-10,4,15
-6,44,46,-22,-35,49,-54,-43,-28,-10,4,15
-7,44,48,-22,-37,50,-54,-43,-28,-10,5,15
-7,44,48,-22,-37,50,-54,-43,-28,-10,5,15
-7,46,49,-23,-37,52,-54,-42,-27,-10,6,17
-5,46,48,-24,-35,51,-56,-43,-28,-10,6,15
-5,46,48,-24,-35,51,-58,-43,-28,-10,6,15
-5,46,48,-24,-35,51,-60,-43,-28,-10,6,15
-5,46,48,-24,-35,51,-61,-43,-28,-9,6,15
-7,44,48,-22,-37,50,-63,-44,-28,-9,5,15
-11,43,49,-19,-40,50,-63,-45,-28,-9,5,15
-13,41,49,-17,-41,49,-63,-45,-29,-9,5,15
-14,41,51,-16,-43,50,-63,-45,-29,-9,5,15
-14,41,51,-16,-43,50,-64,-45,-29,-9,5,15
-12,43,51,-18,-42,51,-64,-45,-28,-9,5,15
-12,43,51,-18,-42,51,-64,-45,-28,-9,5,15
-11,44,51,-20,-41,52,-64,-45,-28,-8,6,15
-9,44,49,-21,-39,51,-64,-45,-28,-8,6,15
-9,44,49,-21,-39,51,-64,-45,-28,-8,6,15
-7,44,48,-22,-37,50,-64,-45,-28,-8,6,15
-7,44,48,-22,-37,50,-63,-44,-27,-7,6,17
-6,44,46,-22,-35,49,-63,-44,-27,-7,5,15
-4,46,46,-25,-33,50,-63,-43,-26,-7,5,15
-1,46,44,-26,-31,49,-63,-42,-25,-7,4,15
0,48,44,-28,-30,50,-63,-42,-25,-6,4,15
0,46,43,-27,-29,48,-64,-42,-25,-7,3,14
-2,44,43,-25,-31,47,-66,-43,-26,-7,3,14
-4,43,43,-23,-31,47,-68,-44,-27,-7,3,14
-6,41,43,-21,-32,45,-68,-44,-27,-7,3,14
-7,40,43,-19,-33,45,-70,-44,-28,-7,2,12
-9,38,43,-17,-35,44,-70,-44,-28,-7,2,12
-11,36,43,-15,-36,43,-70,-44,-28,-7,2,12
-12,36,44,-14,-37,44,-70,-44,-28,-7,2,12
-12,36,44,-14,-37,44,-70,-44,-28,-7,2,12
-11,38,44,-16,-37,45,-68,-44,-28,-7,2,12
-11,38,44,-16,-37,45,-68,-44,-28,-7,2,12
-9,40,44,-18,-35,45,-66,-44,-28,-7,2,14
-9,40,44,-18,-35,45,-66,-44,-29,-7,2,14
-7,41,44,-20,-34,46,-64,-44,-29,-6,2,14
-5,43,44,-22,-33,47,-63,-44,-29,-6,2,14
-6,44,46,-22,-35,49,-61,-43,-29,-6,2,15
-4,44,44,-24,-32,48,-63,-43,-29,-6,2,15
-4,44,44,-24,-32,48,-63,-43,-29,-6,2,15
-4,44,44,-24,-32,48,-63,-43,-29,-6,2,15
-4,44,44,-24,-32,48,-63,-43,-28,-5,2,15
-5,43,44,-22,-33,47,-64,-43,-28,-5,2,15
-5,43,44,-22,-33,47,-66,-42,-27,-5,2,15
-5,43,44,-22,-33,47,-68,-42,-26,-5,2,15
-7,43,46,-21,-36,48,-68,-42,-25,-4,3,15
-7,41,44,-20,-34,46,-68,-42,-26,-4,3,15
-7,41,44,-20,-34,46,-66,-42,-26,-4,3,15
-7,41,44,-20,-34,46,-66,-42,-26,-4,3,15
-7,41,44,-20,-34,46,-64,-42,-26,-4,3,15
-7,41,44,-20,-34,46,-63,-42,-26,-4,2,15
-9,41,46,-18,-37,47,-60,-42,-26,-3,2,15
-9,41,46,-18,-37,47,-56,-42,-26,-3,2,15
-11,41,48,-18,-38,48,-53,-42,-26,-3,2,15
-11,40,46,-17,-37,47,-53,-42,-26,-3,2,15
-11,40,46,-17,-37,47,-53,-42,-26,-3,2,15
-11,40,46,-17,-37,47,-53,-42,-26,-3,2,15
-11,40,46,-17,-37,47,-53,-42,-26,-2,2,15
-11,38,44,-16,-37,45,-54,-42,-26,-2,1,14
-9,38,43,-17,-35,44,-54,-42,-26,-2,1,14
-7,38,41,-18,-32,43,-56,-42,-26,-2,1,14
-7,38,41,-18,-32,43,-56,-42,-26,-2,1,14
-6,38,40,-18,-31,42,-56,-42,-26,-2,0,14
-4,38,38,-20,-28,41,-56,-42,-26,-2,0,14
-2,38,37,-21,-26,41,-56,-42,-26,-2,0,14
-2,38,37,-21,-26,41,-56,-42,-26,-2,0,14
-4,36,37,-19,-27,40,-58,-43,-27,-2,-1,14
-4,36,37,-19,-27,40,-58,-43,-27,-2,-1,14
-4,36,37,-19,-27,40,-58,-43,-27,-2,-2,14
-4,36,37,-19,-27,40,-58,-43,-27,-2,-2,14
-5,36,38,-18,-29,41,-58,-43,-27,-2,-2,14
-7,36,40,-17,-31,41,-56,-42,-26,-2,-2,15
-9,36,41,-16,-33,42,-54,-42,-26,-2,-2,15
-12,36,44,-14,-37,44,-53,-42,-25,-1,-1,17
-11,36,43,-15,-36,43,-54,-42,-26,-1,-2,15
-11,36,43,-15,-36,43,-54,-42,-26,-1,-2,15
-11,36,43,-15,-36,43,-54,-42,-26,-1,-3,15
-9,38,43,-17,-35,44,-54,-42,-26,-1,-3,15
-11,36,43,-15,-36,43,-54,-42,-26,-1,-3,15
-11,36,43,-15,-36,43,-53,-41,-26,-1,-3,15
-11,36,43,-15,-36,43,-51,-41,-26,-1,-3,15
-11,36,43,-15,-36,43,-50,-40,-26,-1,-3,15
-11,34,41,-14,-34,41,-51,-41,-27,-1,-4,14
-9,34,40,-14,-32,41,-53,-41,-27,-1,-5,14
-7,34,38,-16,-30,39,-54,-42,-28,-1,-5,14
-7,34,38,-16,-30,39,-54,-42,-28,-1,-5,14
-7,34,38,-16,-30,39,-56,-42,-28,-1,-5,14
-9,34,40,-14,-32,41,-56,-41,-27,-1,-5,15
-11,34,41,-14,-34,41,-58,-41,-27,-1,-5,15
-13,34,43,-13,-37,42,-58,-40,-26,-0,-5,17
-11,34,41,-14,-34,41,-58,-40,-26,-0,-5,17
-11,34,41,-14,-34,41,-58,-39,-25,-0,-5,17
-11,34,41,-14,-34,41,-58,-39,-25,-0,-5,17
-9,36,41,-16,-33,42,-58,-39,-25,-0,-5,17
-7,36,40,-17,-31,41,-56,-39,-25,-0,-5,17
-6,38,40,-18,-31,42,-54,-39,-25,0,-5,17
-1,40,38,-22,-26,42,-53,-39,-25,0,-5,17
0,41,38,-24,-26,43,-51,-39,-25,1,-5,18
0,41,38,-24,-26,43,-51,-39,-25,1,-5,18
0,41,38,-24,-26,43,-50,-39,-25,1,-5,18
0,41,38,-24,-26,43,-50,-39,-25,1,-5,18
-2,41,40,-22,-28,44,-48,-39,-25,1,-5,20
-4,40,40,-21,-29,43,-50,-40,-25,1,-5,18
-4,40,40,-21,-29,43,-50,-40,-25,1,-5,18
-6,38,40,-18,-31,42,-51,-41,-25,1,-5,18
-6,38,40,-18,-31,42,-51,-41,-25,2,-5,18
-6,38,40,-18,-31,42,-51,-41,-26,1,-5,18
-7,38,41,-18,-32,43,-51,-41,-26,1,-5,18
-7,38,41,-18,-32,43,-51,-41,-27,1,-5,18
-9,38,43,-17,-35,44,-50,-41,-27,1,-5,20
-7,38,41,-18,-32,43,-51,-41,-27,1,-7,18
-6,38,40,-18,-31,42,-53,-41,-26,1,-7,17
-4,38,38,-20,-28,41,-54,-41,-26,1,-7,15
-4,38,38,-20,-28,41,-54,-40,-25,1,-7,15
-4,38,38,-20,-28,41,-54,-40,-25,1,-7,15
-6,38,40,-18,-31,42,-53,-40,-25,1,-7,15
-6,38,40,-18,-31,42,-53,-40,-25,1,-7,15
-7,38,41,-18,-32,43,-51,-40,-25,2,-7,17
-7,38,41,-18,-32,43,-53,-40,-25,2,-7,17
-7,38,41,-18,-32,43,-54,-40,-25,2,-7,17
-7,38,41,-18,-32,43,-56,-40,-25,2,-7,17
-7,38,41,-18,-32,43,-56,-39,-25,2,-7,17
-7,36,40,-17,-31,41,-56,-39,-25,2,-7,17
-7,36,40,-17,-31,41,-56,-39,-25,2,-7,17
-7,36,40,-17,-31,41,-56,-39,-25,2,-7,17
-7,36,40,-17,-31,41,-54,-39,-25,3,-7,18
-7,36,40,-17,-31,41,-56,-39,-25,3,-8,18
-9,36,41,-16,-33,42,-56,-39,-25,3,-8,18
-11,36,43,-15,-36,43,-56,-39,-25,3,-8,18
-11,38,44,-16,-37,45,-56,-39,-25,3,-8,18
-11,38,44,-16,-37,45,-56,-39,-25,3,-8,18
-9,40,44,-18,-35,45,-54,-38,-25,4,-8,18
-7,41,44,-20,-34,46,-53,-37,-24,4,-8,18
-5,43,44,-22,-33,47,-51,-36,-24,5,-7,20
-4,43,43,-23,-31,47,-50,-36,-24,5,-8,18
-4,43,43,-23,-31,47,-48,-36,-24,5,-8,18
-4,43,43,-23,-31,47,-47,-36,-24,5,-9,18
-2,44,43,-25,-31,47,-45,-36,-24,5,-9,18
-1,44,42,-26,-29,47,-45,-36,-23,5,-9,18
3,46,40,-28,-26,46,-43,-35,-22,6,-9,18
5,46,39,-30,-23,46,-41,-34,-22,6,-9,18
7,48,38,-32,-21,47,-39,-33,-21,6,-8,20
7,49,40,-32,-23,48,-41,-33,-20,7,-8,20
5,51,43,-33,-26,51,-41,-32,-19,7,-7,21
6,53,44,-34,-26,53,-42,-31,-18,8,-7,23
4,54,48,-33,-30,55,-41,-30,-17,9,-6,25
4,56,49,-35,-31,57,-39,-30,-17,9,-5,26
6,60,51,-38,-31,60,-36,-30,-16,10,-4,28
8,63,52,-41,-31,62,-35,-30,-17,11,-3,29
7,66,56,-42,-34,66,-31,-29,-16,11,-2,31
9,68,56,-45,-32,67,-33,-30,-16,11,-2,33
9,70,57,-46,-33,68,-33,-30,-16,11,-1,34
11,71,57,-48,-32,69,-33,-30,-16,11,0,36
11,73,59,-49,-33,71,-33,-30,-16,12,1,37
16,75,56,-53,-28,71,-38,-31,-17,12,1,37
20,76,54,-55,-25,70,-41,-32,-17,12,1,37
24,78,52,-59,-21,70,-45,-33,-17,12,1,37
27,79,51,-61,-19,70,-48,-33,-17,12,1,37
28,78,49,-61,-17,68,-53,-33,-17,12,0,37
28,78,49,-61,-17,68,-56,-33,-17,12,-0,37
28,77,48,-60,-16,67,-61,-33,-17,12,-0,37
28,77,48,-60,-16,67,-64,-33,-17,13,-0,39
29,75,44,-60,-13,64,-66,-33,-17,13,-0,39
30,75,43,-61,-11,64,-66,-33,-17,13,-0,39
33,75,41,-61,-9,62,-68,-33,-17,13,0,39
34,75,40,-62,-7,61,-68,-33,-17,13,0,40
34,71,37,-61,-5,58,-66,-34,-18,12,-1,39
33,68,35,-57,-4,55,-64,-35,-20,11,-2,39
33,65,32,-56,-3,52,-63,-36,-21,11,-3,37
33,63,31,-55,-2,50,-61,-36,-22,10,-3,37
30,59,29,-51,-2,47,-62,-38,-24,9,-5,35
28,56,28,-48,-2,45,-62,-39,-25,8,-6,35
26,52,26,-45,-3,43,-64,-40,-26,7,-7,33
25,49,24,-42,-2,40,-64,-41,-28,6,-7,33
23,46,23,-39,-2,37,-68,-42,-29,6,-9,31
21,44,23,-37,-3,36,-70,-42,-30,5,-10,30
20,43,23,-36,-4,36,-73,-43,-31,5,-11,28
18,41,23,-33,-4,34,-74,-44,-31,4,-12,26
14,39,24,-30,-9,34,-74,-44,-31,3,-13,23
11,38,26,-28,-11,34,-74,-43,-31,3,-14,21
7,36,28,-25,-14,35,-74,-43,-31,3,-15,20
1,34,31,-21,-20,35,-74,-42,-31,3,-16,19
1,34,31,-21,-20,35,-73,-42,-31,3,-16,17
1,34,31,-21,-20,35,-71,-41,-30,3,-16,16
1,34,31,-21,-20,35,-69,-40,-29,4,-17,16
0,34,32,-20,-21,36,-68,-39,-29,4,-17,15
-2,32,32,-18,-23,35,-66,-40,-29,3,-18,13
-6,31,34,-14,-26,35,-64,-40,-29,3,-19,13
-9,30,35,-12,-29,35,-62,-41,-30,3,-20,10
-13,28,37,-9,-32,35,-61,-41,-30,3,-20,11
-15,26,37,-6,-34,34,-62,-41,-31,2,-21,10
-17,24,37,-5,-35,34,-62,-41,-31,2,-21,11
-19,22,37,-2,-36,32,-64,-41,-31,2,-21,10
-18,23,37,-3,-36,33,-64,-41,-31,2,-21,12
-20,21,37,-1,-37,31,-66,-42,-32,2,-22,11
-22,19,37,1,-37,31,-66,-42,-33,2,-22,10
-24,17,37,3,-39,30,-66,-42,-33,2,-23,10
-25,17,38,4,-41,31,-66,-42,-33,2,-23,10
-20,19,35,-1,-35,30,-63,-42,-33,2,-24,11
-17,21,34,-3,-32,30,-58,-42,-33,3,-24,10
-13,23,33,-6,-30,30,-54,-41,-32,3,-24,11
-9,24,31,-9,-26,30,-50,-40,-31,3,-24,12
-12,19,29,-4,-26,27,-48,-43,-34,2,-27,8
-18,14,29,2,-30,24,-45,-45,-36,1,-29,3
-22,9,28,6,-31,20,-43,-47,-38,-0,-32,-2
-25,6,28,10,-33,19,-40,-50,-40,-1,-34,-6
-22,19,37,2,-38,31,-38,-46,-33,4,-26,11
-17,28,40,-6,-37,37,-30,-44,-32,1,-30,1
-40,16,49,13,-57,36,-18,-39,-25,6,-25,16
-22,22,40,-1,-40,34,-31,-41,-28,5,-28,9
-25,15,36,6,-39,28,-38,-42,-33,3,-33,1
-12,18,28,-3,-26,25,-45,-38,-33,1,-34,0
-27,13,35,7,-39,27,-39,-38,-31,7,-25,12
-17,15,29,0,-29,24,-51,-43,-38,4,-31,0
-31,4,31,15,-39,20,-54,-42,-39,1,-31,1
-22,9,28,6,-31,20,-42,-41,-38,-1,-33,-7
-27,15,37,6,-41,29,-43,-39,-33,3,-28,6
-20,22,37,-2,-37,32,-28,-38,-34,-2,-35,-3
-67,6,63,33,-82,38,-4,-29,-23,3,-32,6
-58,16,65,22,-78,45,7,-26,-22,1,-38,-5
-57,7,56,27,-71,35,9,-30,-26,-0,-47,-21
-59,6,57,30,-73,35,27,-22,-23,-6,-56,-38
-99,-13,74,62,-109,35,52,-5,-16,-0,-54,-33
-30,1,28,16,-37,16,62,9,-14,-7,-69,-63
-82,-31,42,64,-77,8,78,27,-2,-3,-73,-74
-107,-67,31,99,-84,-17,68,30,4,-8,-83,-95
-105,-75,21,102,-77,-27,64,32,14,3,-77,-87
-78,-75,-3,87,-44,-40,65,39,25,7,-80,-95
-121,-99,12,126,-79,-45,83,58,52,29,-65,-78
-61,-76,-18,79,-24,-50,80,79,79,49,-51,-68
16,-40,-51,15,43,-48,80,98,105,78,-24,-33
53,-56,-98,4,97,-83,62,90,104,91,-17,-36
46,-68,-103,15,96,-92,42,85,113,116,15,-2
104,-43,-130,-31,150,-94,22,85,124,144,45,28
154,1,-132,-85,180,-73,5,96,163,202,111,109
186,54,-110,-134,185,-33,-46,83,195,261,183,191
225,98,-103,-181,202,-6,-120,45,198,298,232,257
280,108,-141,-218,261,-22,-196,21,188,299,248,285
280,33,-212,-173,309,-101,-182,35,185,272,228,271
300,-26,-283,-149,368,-171,-146,38,167,229,182,227
232,-85,-279,-77,326,-199,-148,-9,116,190,144,198
243,-58,-263,-99,321,-177,-157,-66,49,148,117,191
177,-97,-243,-39,269,-185,-199,-137,-42,93,82,170
154,-145,-268,2,273,-225,-235,-201,-138,18,16,114
88,-220,-281,83,242,-271,-240,-227,-196,-34,-26,86
66,-286,-323,133,258,-328,-222,-244,-249,-97,-76,44
80,-325,-371,149,298,-375,-213,-253,-284,-136,-110,18
109,-357,-426,152,353,-422,-222,-249,-285,-155,-134,-8
78,-366,-407,175,322,-417,-173,-218,-252,-140,-133,-8
41,-319,-332,167,250,-351,-136,-208,-228,-125,-135,-27
-28,-290,-246,187,151,-288,-121,-207,-218,-113,-135,-33
-103,-274,-166,219,53,-235,-127,-211,-212,-109,-153,-71
-117,-227,-110,199,6,-179,-107,-192,-190,-90,-137,-62
-99,-185,-87,165,1,-145,-95,-186,-186,-88,-142,-81
-132,-180,-54,179,-41,-124,-74,-176,-178,-83,-138,-84
-127,-175,-54,174,-38,-121,-58,-163,-168,-80,-139,-90
-127,-169,-48,170,-43,-114,-38,-145,-152,-72,-131,-90
-107,-140,-38,142,-37,-94,-15,-129,-133,-66,-125,-87
-124,-130,-14,146,-63,-75,9,-106,-108,-49,-105,-57
-103,-122,-24,129,-44,-77,-14,-100,-101,-45,-110,-68
-86,-101,-21,108,-37,-64,-19,-93,-88,-34,-93,-51
-33,-75,-41,62,9,-61,-25,-80,-78,-28,-88,-47
-60,-54,1,65,-37,-27,-35,-58,-60,-10,-65,-16
-34,-22,9,32,-26,-6,-27,-47,-53,-5,-56,-8
-58,-21,31,45,-55,6,-20,-36,-45,-0,-48,6
-52,-7,38,33,-57,17,-20,-33,-42,-1,-46,3
-25,-1,21,14,-30,12,-38,-33,-41,-1,-48,1
-46,5,44,23,-57,27,-45,-33,-36,-3,-51,0
-58,6,56,29,-71,34,-37,-24,-26,5,-42,17
-17,33,46,-10,-41,43,-43,-23,-23,5,-45,15
22,50,28,-41,-6,42,-45,-22,-24,7,-44,13
-4,26,28,-12,-21,29,-45,-21,-24,5,-48,9
-17,29,41,-7,-37,38,-17,-20,-22,12,-39,23
-7,34,38,-16,-30,39,-20,-22,-28,7,-42,15
-16,28,39,-7,-36,36,-20,-22,-28,8,-43,18
0,49,46,-29,-31,51,-15,-16,-24,7,-38,23
-14,33,43,-11,-37,41,-33,-22,-25,7,-46,15
9,38,27,-27,-13,35,-45,-24,-26,2,-51,12
-36,30,59,2,-61,48,-37,-17,-15,10,-40,29
-40,19,53,10,-59,40,-46,-22,-18,7,-48,15
