I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
16,30,7,-39,3,16,-28,-6,1,136,-5,-3
18,31,6,-41,4,16,-28,-6,1,136,-5,-3
20,32,6,-44,5,16,-28,-6,0,135,-5,-3
20,31,5,-44,6,15,-28,-7,0,134,-5,-3
22,32,4,-45,7,15,-28,-7,0,133,-6,-3
22,32,4,-45,7,15,-29,-7,0,133,-6,-2
21,29,3,-43,7,13,-29,-6,0,133,-6,-2
20,28,3,-41,6,13,-30,-6,-0,132,-6,-1
18,29,5,-41,5,14,-30,-6,-0,132,-6,0
16,30,7,-39,3,16,-29,-7,-1,132,-6,1
15,29,7,-36,2,16,-30,-7,-1,131,-6,1
15,27,6,-35,3,14,-31,-8,-1,131,-7,1
15,26,5,-34,3,13,-31,-9,-1,131,-7,0
13,26,7,-32,1,14,-31,-9,-1,131,-7,0
14,27,6,-34,2,15,-30,-8,-1,130,-7,-1
16,29,6,-38,3,15,-29,-7,-0,130,-7,-2
16,29,6,-38,4,15,-29,-7,-0,129,-7,-4
16,27,5,-37,4,14,-29,-7,-1,128,-7,-5
18,28,4,-40,5,14,-28,-6,-1,127,-7,-6
21,31,4,-44,7,14,-28,-5,-1,127,-7,-6
21,32,4,-45,6,15,-28,-4,-1,127,-7,-5
19,31,5,-43,5,15,-28,-4,-1,127,-8,-5
18,30,6,-41,4,15,-28,-4,-1,127,-8,-5
14,29,7,-36,2,16,-28,-4,-1,127,-8,-5
11,27,9,-32,-1,16,-28,-3,-1,128,-8,-5
10,26,8,-30,-1,15,-28,-3,-1,128,-9,-6
11,25,7,-30,1,14,-28,-5,-2,126,-10,-8
12,25,6,-31,1,14,-28,-6,-3,125,-11,-9
12,23,6,-30,2,13,-28,-6,-4,124,-12,-9
12,22,5,-28,2,12,-28,-7,-5,123,-13,-8
11,22,5,-27,1,12,-28,-9,-6,121,-15,-9
10,21,6,-26,1,12,-29,-10,-6,120,-15,-9
9,20,6,-25,0,12,-29,-11,-6,119,-15,-9
9,21,6,-24,-0,12,-29,-11,-5,119,-14,-9
9,21,6,-25,1,12,-29,-11,-5,119,-14,-10
11,20,5,-26,2,11,-29,-11,-5,119,-14,-12
9,17,4,-22,2,9,-28,-11,-5,119,-14,-13
8,14,3,-19,1,8,-28,-10,-6,119,-14,-14
8,14,3,-19,1,8,-28,-10,-6,119,-15,-14
10,15,2,-22,3,7,-28,-10,-6,120,-15,-14
12,15,1,-23,5,6,-28,-10,-5,120,-14,-14
12,16,1,-24,4,7,-29,-9,-6,120,-14,-13
13,18,2,-26,4,8,-29,-10,-6,119,-14,-12
13,17,2,-26,4,8,-30,-11,-5,118,-14,-11
12,17,2,-25,4,8,-31,-11,-5,117,-14,-10
14,18,2,-27,5,8,-31,-11,-5,117,-14,-10
16,22,2,-32,6,10,-31,-9,-5,118,-14,-9
19,25,1,-37,7,10,-31,-6,-6,119,-15,-9
19,25,1,-37,7,10,-31,-6,-6,119,-15,-9
19,25,1,-37,7,10,-31,-6,-6,119,-15,-9
19,25,1,-37,7,10,-31,-6,-6,119,-15,-9
19,25,1,-37,7,10,-31,-6,-6,119,-15,-9
19,25,1,-37,7,10,-31,-6,-6,119,-15,-9
19,25,1,-37,7,10,-31,-6,-6,119,-15,-9
19,25,1,-37,7,10,-31,-6,-6,119,-15,-9
-202,136,221,80,-215,196,107,44,113,235,115,132
-157,112,176,57,-170,158,79,33,89,210,89,104
-70,51,79,24,-75,71,13,8,32,154,29,37
7,21,8,-23,-2,14,-29,-5,-3,121,-9,-2
9,26,9,-29,-1,16,-29,-5,-3,120,-9,-2
9,28,10,-30,-2,17,-29,-4,-3,120,-9,-2
16,25,4,-34,4,12,-31,-4,-3,119,-9,-2
22,16,-6,-33,12,3,-36,-8,-6,115,-11,-2
20,18,-3,-33,10,5,-36,-8,-8,112,-12,-3
25,16,-7,-35,15,1,-36,-5,-9,109,-16,-4
25,3,-15,-25,19,-8,-41,0,-11,106,-19,-5
25,-3,-19,-20,22,-13,-42,0,-17,100,-24,-9
25,-12,-24,-13,25,-21,-45,-2,-22,93,-29,-13
28,-15,-28,-14,29,-24,-45,-4,-29,87,-33,-11
31,-20,-33,-13,33,-29,-50,-7,-36,82,-35,-13
36,-26,-41,-13,40,-37,-54,-8,-45,72,-41,-16
43,-32,-48,-14,47,-44,-57,-13,-56,62,-49,-16
47,-38,-55,-14,53,-51,-63,-16,-65,55,-51,-13
48,-52,-64,-3,58,-62,-74,-26,-83,42,-59,-15
49,-61,-70,3,62,-70,-89,-41,-102,24,-67,-16
57,-71,-82,3,72,-81,-97,-50,-116,13,-73,-20
61,-79,-89,7,78,-89,-103,-55,-128,1,-79,-21
64,-84,-94,8,82,-94,-110,-55,-138,-7,-86,-21
72,-93,-105,8,92,-104,-108,-52,-147,-15,-89,-20
74,-100,-110,12,96,-111,-114,-52,-157,-24,-95,-22
77,-107,-117,14,102,-117,-117,-60,-169,-34,-102,-20
83,-114,-125,15,109,-126,-124,-71,-181,-41,-109,-25
83,-122,-130,21,112,-132,-124,-88,-195,-56,-124,-31
100,-130,-146,11,129,-146,-133,-93,-209,-67,-135,-42
104,-146,-159,20,138,-160,-143,-107,-223,-76,-145,-54
107,-165,-172,32,147,-176,-154,-119,-237,-87,-159,-68
115,-179,-186,36,159,-191,-163,-127,-247,-99,-174,-82
119,-197,-200,47,168,-207,-167,-141,-258,-113,-189,-99
120,-212,-209,58,174,-219,-176,-171,-273,-126,-204,-114
124,-232,-224,70,185,-236,-196,-210,-291,-142,-222,-133
131,-248,-238,77,196,-252,-214,-238,-308,-156,-241,-148
135,-258,-247,80,203,-261,-228,-266,-321,-166,-254,-162
139,-262,-252,80,207,-266,-240,-290,-327,-173,-262,-170
133,-263,-249,86,203,-264,-254,-318,-334,-178,-268,-178
130,-263,-246,90,200,-263,-272,-335,-332,-178,-272,-186
134,-255,-244,79,201,-258,-281,-342,-324,-175,-272,-190
151,-255,-256,64,215,-265,-295,-346,-320,-173,-277,-201
151,-255,-256,63,215,-266,-297,-356,-313,-169,-277,-206
151,-246,-251,56,212,-259,-301,-354,-305,-163,-274,-202
148,-250,-251,63,211,-261,-305,-353,-298,-159,-274,-209
144,-250,-249,66,208,-259,-297,-341,-289,-153,-270,-207
141,-258,-251,75,207,-263,-291,-337,-281,-149,-269,-210
139,-253,-247,74,204,-259,-278,-328,-270,-141,-266,-212
137,-251,-244,74,202,-257,-269,-318,-258,-136,-262,-217
130,-247,-237,77,195,-250,-259,-293,-243,-125,-255,-219
130,-238,-231,69,191,-243,-245,-275,-232,-116,-247,-216
122,-222,-216,64,179,-227,-233,-256,-218,-104,-236,-202
116,-218,-210,66,173,-221,-224,-247,-212,-100,-233,-210
121,-203,-204,50,172,-212,-212,-239,-203,-91,-225,-201
122,-197,-202,44,171,-208,-207,-227,-192,-84,-215,-193
114,-192,-193,47,163,-201,-199,-222,-188,-81,-215,-196
106,-189,-186,52,155,-194,-188,-218,-180,-75,-213,-193
104,-173,-175,42,148,-181,-180,-215,-173,-69,-207,-193
91,-170,-164,52,135,-173,-168,-208,-162,-57,-195,-185
80,-160,-151,54,123,-161,-153,-194,-150,-47,-186,-177
69,-149,-136,55,110,-147,-144,-182,-140,-39,-176,-176
61,-137,-124,53,99,-134,-133,-171,-130,-29,-167,-168
55,-127,-113,51,90,-123,-125,-160,-121,-20,-156,-161
50,-114,-102,45,82,-111,-115,-146,-110,-12,-144,-148
50,-99,-93,33,76,-99,-107,-137,-100,-2,-135,-141
45,-86,-83,27,68,-88,-101,-125,-92,5,-128,-134
43,-76,-75,21,62,-78,-93,-111,-82,18,-117,-124
36,-64,-63,18,53,-66,-83,-95,-72,28,-107,-114
29,-58,-55,20,45,-58,-73,-83,-63,35,-96,-108
24,-56,-49,23,40,-54,-73,-78,-56,39,-94,-106
19,-55,-46,26,35,-51,-65,-69,-49,46,-87,-100
7,-42,-30,27,21,-36,-57,-60,-41,54,-79,-87
0,-40,-24,32,14,-31,-46,-53,-36,60,-71,-79
-2,-25,-14,22,8,-19,-38,-46,-28,68,-62,-69
6,3,-2,-7,3,0,-24,-31,-15,82,-46,-50
2,14,7,-13,-3,10,-15,-20,-6,93,-35,-38
-3,21,15,-14,-10,18,-10,-17,-3,97,-29,-30
-13,21,21,-5,-18,22,-9,-10,2,102,-22,-26
-11,27,24,-11,-19,26,-9,-7,5,103,-18,-20
-10,33,27,-16,-20,30,-8,-3,9,107,-13,-14
-11,36,29,-18,-21,33,-8,-2,12,111,-9,-8
-13,37,31,-17,-24,34,-8,-2,13,113,-7,-4
-13,38,32,-18,-24,35,-8,-3,12,114,-6,-2
-11,40,31,-22,-23,36,-9,-3,13,115,-6,-1
-9,42,32,-25,-23,37,-8,-2,14,116,-6,0
-10,44,33,-26,-23,38,-8,-1,15,117,-5,1
-10,44,33,-26,-24,39,-7,-0,16,117,-5,1
-11,43,34,-24,-25,39,-7,0,16,117,-4,1
-13,43,34,-22,-25,39,-7,0,17,117,-3,0
-13,44,35,-22,-26,40,-7,1,17,117,-3,0
-14,45,36,-23,-27,41,-7,1,17,116,-2,1
-16,45,38,-21,-29,42,-7,1,17,116,-1,2
-17,46,39,-21,-30,44,-6,2,18,118,-1,3
-16,49,40,-23,-31,45,-4,3,19,118,0,4
-14,51,40,-27,-30,46,-4,3,19,116,1,4
-14,52,40,-29,-30,47,-4,3,20,113,1,5
-13,53,41,-30,-30,48,-4,3,19,110,1,5
-14,53,42,-29,-31,48,-4,2,19,108,1,4
-15,50,41,-26,-31,46,-6,1,18,107,0,4
-15,47,39,-23,-29,43,-8,1,17,108,-0,3
-15,43,36,-20,-28,40,-9,0,17,110,0,3
-15,39,34,-17,-26,37,-10,0,16,111,0,4
-15,39,34,-17,-26,37,-12,-0,16,111,1,3
-15,41,35,-19,-27,39,-13,-1,16,111,2,4
-15,44,37,-21,-28,41,-13,0,16,112,4,7
-14,49,39,-26,-29,44,-13,0,17,112,5,9
-12,52,40,-30,-28,46,-14,1,17,112,7,10
-12,54,40,-32,-29,47,-15,1,17,111,7,11
-14,54,42,-30,-31,48,-15,1,17,110,7,12
-19,53,44,-24,-34,49,-15,3,17,110,8,13
-21,52,46,-22,-36,50,-15,3,17,110,9,13
-21,53,46,-23,-36,50,-16,2,17,110,9,13
-19,54,45,-25,-35,51,-17,2,17,110,9,13
-17,55,45,-28,-34,51,-19,2,17,110,9,12
-16,57,45,-30,-33,51,-19,3,17,112,10,13
-14,58,44,-32,-32,51,-19,3,18,114,11,14
-12,60,44,-36,-31,52,-18,5,19,115,12,15
-11,63,45,-41,-31,54,-17,6,20,117,13,17
-10,64,45,-42,-31,54,-17,7,21,118,15,18
-13,64,47,-40,-33,56,-16,7,22,118,16,19
-17,64,50,-35,-37,57,-16,7,22,116,16,19
-22,63,53,-30,-40,59,-16,7,22,113,17,19
-25,63,55,-26,-43,60,-16,6,22,112,17,19
-26,63,55,-26,-44,60,-15,7,23,112,18,20
-25,63,55,-27,-43,60,-14,8,24,113,19,22
-24,63,54,-28,-42,60,-13,9,25,115,20,22
-23,64,54,-30,-41,60,-13,10,26,117,20,23
-22,66,54,-32,-41,61,-12,9,27,118,21,25
-21,69,55,-35,-41,63,-11,8,27,119,22,25
-22,70,57,-36,-43,64,-12,7,27,120,22,25
-23,70,58,-35,-44,65,-13,7,27,120,23,25
-24,70,59,-33,-45,65,-12,7,28,121,24,26
-26,72,61,-33,-47,68,-10,8,29,122,25,28
-27,75,64,-34,-49,71,-8,9,30,124,27,29
-27,77,65,-36,-50,72,-9,11,31,124,28,30
-26,77,64,-37,-49,72,-10,12,31,125,28,30
-24,78,63,-39,-48,72,-12,13,32,126,28,30
-24,77,62,-39,-47,70,-14,14,32,128,29,31
-24,77,62,-38,-47,70,-14,16,33,130,30,32
-26,80,65,-40,-50,74,-14,17,34,132,31,34
-25,84,67,-43,-50,76,-15,17,34,134,31,34
-25,85,68,-44,-51,77,-15,17,34,135,32,35
-26,86,70,-44,-52,79,-14,18,35,134,34,36
-25,89,70,-48,-52,80,-13,19,35,133,35,37
-24,90,70,-49,-51,80,-10,20,36,134,37,39
-25,91,71,-50,-53,82,-8,21,36,134,38,41
-25,93,73,-51,-53,84,-7,21,37,131,39,42
-24,94,72,-52,-53,84,-8,19,37,130,39,42
-24,93,72,-52,-53,83,-8,17,38,130,39,42
-24,93,72,-52,-53,83,-9,17,38,130,41,44
-25,95,73,-52,-54,85,-8,17,40,131,43,47
-26,97,75,-53,-55,87,-7,18,41,132,45,49
-26,99,77,-54,-57,89,-6,19,42,132,46,49
-27,100,78,-55,-57,90,-6,19,42,132,47,50
-27,101,79,-56,-58,91,-6,20,44,133,49,52
-27,103,80,-57,-59,92,-6,21,45,135,51,54
-28,105,83,-57,-61,95,-6,22,46,138,52,55
-29,107,84,-58,-62,96,-5,23,47,141,54,57
-28,108,83,-60,-61,96,-5,23,48,142,56,60
-25,111,84,-65,-60,98,-6,23,49,143,57,62
-24,112,83,-67,-59,98,-8,23,50,143,59,63
-24,111,83,-66,-59,97,-8,23,51,144,60,65
-25,113,85,-66,-61,99,-7,24,52,145,62,67
-27,116,88,-68,-63,102,-5,26,53,147,64,69
-29,117,90,-67,-65,104,-2,29,56,149,67,72
-31,120,93,-67,-68,107,2,32,58,151,70,76
-31,125,95,-71,-69,111,3,33,60,153,71,78
-31,127,97,-73,-71,113,4,35,61,154,73,81
-32,127,98,-72,-72,113,4,36,63,155,75,82
-31,129,98,-73,-71,114,3,36,63,155,76,83
-30,131,99,-76,-71,115,3,36,64,155,77,85
-31,132,100,-76,-73,117,4,36,65,156,78,86
-33,132,101,-74,-74,117,5,36,67,157,79,87
-33,133,102,-75,-74,118,5,37,68,159,81,89
-33,134,103,-77,-74,119,6,37,68,160,82,90
-32,136,103,-78,-75,120,7,39,69,162,83,92
-31,139,104,-82,-75,122,7,40,71,164,85,94
-30,142,105,-85,-75,124,8,41,73,165,86,96
-31,144,108,-86,-77,126,7,42,73,165,88,98
-32,148,110,-88,-79,129,7,43,75,167,90,100
-32,148,111,-89,-79,130,9,45,76,169,93,102
-33,146,110,-85,-79,128,9,46,76,170,95,102
-33,146,110,-85,-79,128,8,47,76,170,95,102
-31,147,109,-88,-78,128,6,48,76,169,95,102
-29,146,107,-90,-76,127,4,50,76,169,95,102
-27,147,106,-92,-74,126,2,52,76,169,95,102
-26,148,106,-94,-74,126,-1,54,77,170,95,104
-25,147,105,-94,-73,125,-2,57,79,170,96,106
-26,147,106,-93,-74,126,-5,58,80,171,96,107
-26,147,105,-93,-73,126,-7,60,81,171,96,107
-25,146,104,-93,-72,124,-7,62,82,171,97,108
-24,145,103,-93,-71,123,-7,63,82,170,96,107
-23,143,101,-93,-70,122,-7,64,82,169,95,106
-22,140,99,-91,-68,119,-7,65,82,169,95,106
-22,137,96,-89,-66,116,-8,68,82,169,95,107
-20,136,94,-90,-64,114,-9,70,81,168,95,108
-17,135,92,-92,-62,112,-10,71,80,168,95,108
-16,134,90,-92,-60,111,-11,72,79,167,94,108
-15,133,90,-92,-60,110,-12,72,78,166,93,106
-12,130,86,-93,-56,107,-12,73,78,165,92,104
-9,128,83,-94,-53,104,-13,74,77,164,91,104
-9,125,80,-92,-51,101,-13,75,77,163,89,102
-9,121,78,-88,-50,98,-13,75,75,161,87,100
-8,118,76,-86,-49,95,-14,75,73,159,86,98
-7,116,74,-86,-47,93,-14,76,72,157,84,97
-7,114,72,-84,-46,91,-14,76,71,155,82,95
-6,111,70,-82,-44,89,-15,76,69,153,80,92
-5,106,67,-80,-42,85,-15,76,68,152,77,91
-5,103,65,-78,-40,82,-16,76,67,150,75,89
-2,101,62,-79,-38,80,-17,75,65,149,72,87
0,100,59,-79,-35,77,-18,74,63,147,69,85
1,97,58,-78,-34,75,-19,73,61,145,67,82
1,94,55,-76,-32,72,-20,72,60,143,65,79
3,91,53,-75,-30,70,-20,71,58,141,63,78
4,90,51,-76,-28,68,-20,70,56,139,61,75
6,88,48,-75,-26,65,-21,69,54,137,59,72
9,85,45,-76,-23,62,-23,69,52,135,58,70
11,83,42,-76,-21,60,-24,69,51,133,57,68
11,80,40,-74,-19,57,-25,68,49,131,56,66
11,76,38,-71,-18,54,-25,67,49,129,55,63
12,74,36,-70,-16,52,-26,65,48,127,53,61
11,72,35,-68,-16,51,-27,62,46,125,50,59
11,68,33,-65,-15,48,-28,60,45,123,48,55
12,65,31,-63,-13,45,-29,58,43,121,46,53
11,62,30,-60,-13,43,-29,56,41,118,44,51
10,60,29,-56,-13,42,-30,53,38,116,41,48
11,58,27,-57,-11,40,-32,51,36,114,39,44
14,57,24,-58,-9,38,-34,48,35,113,37,41
14,56,23,-57,-8,37,-35,46,33,111,35,38
14,56,24,-58,-9,38,-36,44,33,111,35,37
13,56,24,-57,-9,37,-36,44,33,111,36,37
13,55,23,-55,-9,36,-34,45,33,111,37,38
13,54,23,-55,-9,36,-33,45,33,111,37,39
13,54,23,-55,-9,36,-33,46,32,110,38,39
13,54,23,-55,-9,36,-33,46,32,110,38,39
13,54,23,-55,-9,36,-33,46,32,110,38,39
13,54,23,-55,-9,36,-33,46,32,110,38,39
13,54,23,-55,-9,36,-33,46,32,110,38,39
12,49,21,-51,-7,33,-32,41,29,105,32,34
11,43,18,-45,-6,29,-32,34,24,99,24,28
11,41,17,-43,-5,27,-32,32,23,97,21,26
11,41,17,-43,-5,27,-32,31,22,96,21,26
11,40,17,-42,-5,26,-32,31,22,96,20,25
10,39,17,-41,-6,26,-32,30,22,96,20,24
9,38,16,-39,-6,26,-32,29,22,96,20,23
8,37,16,-37,-6,25,-32,28,22,96,20,22
8,37,16,-36,-6,25,-31,27,22,96,20,22
8,36,16,-36,-7,25,-30,27,22,95,19,21
7,36,16,-35,-7,25,-29,26,22,94,18,21
7,36,16,-35,-7,25,-28,26,22,94,18,21
7,36,16,-35,-7,25,-27,26,21,93,17,21
6,35,16,-33,-7,24,-27,26,21,92,17,20
6,34,16,-32,-7,24,-27,26,20,92,17,19
5,33,16,-30,-8,23,-27,26,20,91,17,18
4,32,17,-29,-8,23,-26,26,19,90,16,17
3,32,17,-28,-9,24,-25,26,19,90,16,17
2,32,18,-27,-10,24,-24,26,19,90,15,17
1,32,18,-26,-10,24,-23,26,19,90,14,17
1,32,19,-26,-11,25,-21,26,19,90,13,16
0,32,19,-26,-11,25,-20,25,19,89,12,15
0,32,19,-25,-11,25,-19,24,19,89,11,15
0,32,19,-25,-11,25,-18,23,19,88,11,13
0,32,19,-25,-11,25,-17,23,19,87,10,13
-1,32,20,-25,-12,25,-17,22,18,87,10,13
-1,32,20,-24,-12,25,-16,22,18,86,10,12
-2,32,21,-23,-13,26,-16,22,17,85,10,12
-3,32,21,-22,-14,26,-16,22,16,84,9,12
-4,31,21,-20,-14,26,-16,21,16,84,9,11
-5,30,21,-19,-15,25,-16,20,16,83,8,10
-6,29,21,-17,-15,25,-16,19,16,82,7,9
-7,28,21,-16,-15,24,-16,18,16,82,6,8
-7,27,21,-15,-15,24,-16,17,15,81,5,8
-7,26,20,-14,-15,23,-16,16,15,80,5,8
-7,25,19,-13,-14,22,-16,15,14,79,4,8
-7,24,19,-13,-14,22,-17,14,13,79,3,7
-7,24,19,-12,-14,21,-18,13,13,78,2,7
-7,23,19,-12,-14,21,-19,12,12,77,1,6
-7,23,19,-12,-14,21,-20,11,11,77,0,5
-7,23,19,-12,-14,21,-21,10,11,76,-1,4
-7,22,18,-11,-13,20,-21,10,10,75,-1,3
-7,21,18,-10,-13,20,-21,10,9,75,-2,2
-7,20,17,-9,-13,19,-21,10,8,74,-3,0
-7,20,17,-9,-13,19,-22,9,8,73,-4,-1
-8,19,17,-8,-13,19,-23,8,8,72,-5,-2
-9,19,18,-7,-14,19,-24,7,8,72,-6,-3
-10,19,18,-6,-15,19,-25,6,8,71,-7,-4
-11,19,18,-5,-15,19,-27,6,7,70,-7,-5
-11,17,18,-3,-15,18,-28,6,7,70,-7,-6
-12,15,18,-0,-15,17,-29,5,6,69,-7,-7
-13,13,17,2,-15,16,-30,5,6,68,-7,-8
-14,11,16,4,-15,15,-31,5,5,68,-8,-9
-14,11,16,4,-15,15,-31,4,4,68,-9,-11
-14,11,16,5,-15,15,-32,3,4,67,-9,-12
-14,11,16,5,-15,15,-32,2,3,67,-10,-13
-14,11,16,5,-15,15,-32,1,2,67,-11,-13
-14,11,16,5,-15,15,-32,0,2,67,-11,-14
-14,11,16,5,-15,15,-32,-1,1,66,-11,-14
-14,11,16,5,-15,15,-32,-2,0,65,-11,-14
-14,11,16,5,-15,15,-32,-3,-0,65,-11,-14
-14,11,16,5,-15,15,-32,-4,-0,65,-11,-14
-14,11,16,5,-15,15,-32,-5,-1,65,-11,-14
-14,11,16,5,-15,15,-32,-6,-1,65,-11,-14
-14,11,16,4,-15,15,-32,-7,-1,65,-11,-14
-13,11,16,4,-15,14,-32,-7,-1,65,-12,-14
-12,11,15,3,-14,14,-32,-7,-2,65,-13,-14
-11,11,14,2,-13,14,-32,-7,-3,65,-14,-14
-11,11,14,2,-13,13,-32,-7,-3,65,-14,-14
-11,11,14,2,-13,13,-32,-7,-3,65,-14,-15
-11,11,14,1,-12,13,-32,-7,-3,65,-14,-16
-11,11,14,1,-12,13,-32,-7,-3,65,-14,-17
-11,11,14,2,-13,13,-31,-7,-3,65,-14,-18
-12,11,15,2,-13,14,-30,-7,-3,65,-14,-18
-12,11,15,3,-14,14,-29,-7,-3,65,-14,-18
-13,11,16,4,-15,14,-28,-7,-3,65,-14,-18
-14,11,16,4,-15,15,-27,-7,-3,65,-14,-18
-14,11,16,5,-15,15,-27,-7,-3,65,-14,-17
-14,11,16,5,-15,15,-27,-7,-2,65,-14,-16
-14,11,16,5,-15,15,-27,-7,-1,65,-14,-15
-14,11,16,5,-15,15,-26,-7,-1,65,-14,-14
-14,11,16,5,-15,15,-25,-6,-1,65,-14,-14
-14,11,16,5,-15,15,-24,-5,-1,65,-14,-14
-14,11,16,5,-15,15,-23,-4,-1,65,-14,-14
-14,11,16,4,-15,15,-22,-3,-1,65,-14,-14
-13,11,16,4,-15,14,-22,-3,-1,65,-14,-14
-12,11,15,3,-14,14,-21,-3,-1,65,-14,-14
-11,11,14,2,-13,14,-21,-3,-1,65,-14,-14
-11,11,14,2,-13,13,-21,-3,-1,64,-14,-14
-11,11,14,2,-13,13,-21,-3,-1,64,-14,-15
-11,11,14,1,-12,13,-21,-3,-2,63,-14,-16
-11,11,14,1,-12,13,-21,-3,-3,62,-14,-17
-11,10,14,2,-12,13,-21,-3,-3,62,-14,-18
-11,10,13,2,-12,12,-21,-3,-3,62,-14,-18
-11,9,13,3,-12,11,-21,-3,-3,62,-14,-18
-11,8,12,4,-11,11,-21,-3,-3,62,-14,-18
-11,7,12,5,-11,10,-21,-3,-3,62,-14,-18
-12,7,12,6,-12,10,-20,-3,-3,62,-14,-17
-12,7,13,6,-12,11,-19,-3,-2,62,-14,-16
-13,7,13,7,-13,11,-18,-3,-1,62,-14,-15
-14,7,14,8,-14,11,-17,-3,-1,62,-14,-14
-14,7,14,8,-14,11,-17,-3,-1,62,-14,-14
-14,7,14,8,-14,11,-16,-3,-1,62,-14,-14
-14,7,14,8,-14,11,-16,-3,-1,62,-14,-14
-14,7,14,8,-14,11,-16,-3,-1,62,-14,-14
-14,7,14,8,-14,11,-16,-3,-1,62,-14,-14
-14,7,14,8,-14,11,-16,-3,-1,62,-14,-14
-14,7,14,8,-14,11,-16,-3,-1,62,-14,-14
-14,7,14,8,-14,12,-16,-3,-1,62,-14,-14
-14,8,15,7,-14,12,-15,-3,-1,62,-14,-14
-14,9,15,6,-15,13,-14,-3,-1,62,-14,-14
-14,10,16,6,-15,14,-13,-3,-1,62,-14,-14
-14,10,16,5,-15,14,-12,-3,-1,62,-14,-14
-14,11,16,5,-15,15,-11,-3,-1,62,-14,-15
-14,11,16,5,-15,15,-11,-3,-2,62,-14,-16
-14,11,16,5,-15,15,-11,-3,-3,62,-14,-17
-14,10,16,5,-15,14,-11,-3,-3,62,-14,-18
-14,10,16,6,-15,14,-11,-4,-3,62,-14,-18
-14,9,15,6,-15,13,-11,-5,-3,62,-14,-18
-14,8,14,7,-14,12,-11,-6,-3,62,-14,-18
-14,7,14,8,-14,12,-11,-7,-3,62,-14,-18
-14,7,14,8,-14,12,-10,-7,-3,62,-14,-18
-14,7,14,8,-14,11,-9,-7,-3,62,-14,-18
-14,7,14,8,-14,11,-7,-7,-3,62,-14,-18
-14,7,14,8,-14,11,-7,-7,-3,62,-14,-18
-14,7,14,8,-14,11,-6,-7,-3,62,-14,-18
-14,7,14,8,-14,11,-6,-7,-3,62,-14,-18
-14,7,14,8,-14,11,-6,-7,-3,62,-14,-18
-14,6,14,9,-14,11,-6,-7,-3,62,-15,-18
-15,4,13,11,-14,10,-5,-7,-3,62,-15,-18
-16,2,13,13,-14,9,-4,-7,-3,62,-16,-18
-17,0,12,16,-14,8,-2,-7,-3,62,-17,-18
-17,-1,12,17,-14,7,-2,-7,-3,62,-18,-18
-18,-1,11,18,-14,7,-1,-7,-3,62,-18,-18
-18,-2,11,18,-14,7,-1,-7,-3,62,-18,-18
-18,-2,11,18,-14,7,-1,-7,-3,62,-18,-18
-18,-2,11,18,-14,7,-1,-7,-3,62,-18,-18
-18,-2,11,18,-14,7,-1,-7,-3,62,-18,-18
-18,-2,11,19,-14,6,-3,-7,-4,61,-18,-20
-18,-3,10,20,-13,5,-5,-7,-6,59,-18,-22
-18,-4,10,20,-13,5,-6,-7,-6,59,-18,-22
-18,-4,10,20,-13,5,-6,-7,-6,59,-18,-23
-18,-4,10,20,-13,5,-6,-7,-6,59,-18,-23
-18,-5,9,21,-13,4,-6,-7,-6,59,-18,-23
-18,-6,9,21,-13,4,-7,-8,-6,59,-18,-23
-18,-6,9,22,-12,3,-8,-8,-7,59,-19,-23
-18,-6,9,22,-12,3,-9,-9,-8,59,-20,-23
-18,-6,9,22,-12,3,-10,-10,-8,59,-21,-23
-18,-6,9,22,-13,3,-11,-11,-9,59,-21,-23
-19,-7,9,24,-13,3,-11,-11,-9,59,-21,-23
-20,-8,9,25,-13,3,-11,-11,-9,59,-21,-23
-20,-9,9,27,-14,2,-11,-11,-9,59,-21,-23
-21,-10,9,28,-14,2,-11,-11,-9,59,-21,-23
-21,-10,9,28,-14,2,-11,-10,-8,59,-20,-23
-21,-10,9,28,-14,2,-11,-9,-8,59,-20,-23
-21,-10,9,28,-14,2,-11,-8,-7,59,-19,-23
-21,-10,9,28,-14,2,-11,-8,-6,59,-18,-23
-21,-9,10,27,-14,3,-11,-7,-6,59,-18,-23
-21,-8,10,27,-15,3,-11,-7,-6,59,-18,-23
-21,-7,11,26,-15,4,-11,-7,-6,59,-18,-23
-21,-6,11,25,-15,5,-11,-7,-6,59,-18,-22
-20,-6,11,24,-15,4,-11,-7,-6,59,-18,-21
-20,-6,10,23,-14,4,-11,-7,-6,59,-18,-20
-19,-6,10,22,-13,4,-11,-7,-6,59,-18,-19
-18,-6,9,22,-13,4,-11,-7,-6,59,-18,-19
-18,-6,9,22,-13,4,-11,-7,-6,59,-18,-19
-18,-6,9,22,-12,3,-11,-7,-6,59,-18,-18
-18,-6,9,22,-12,3,-11,-7,-6,59,-18,-18
-18,-6,9,22,-12,3,-11,-7,-6,59,-18,-18
-18,-6,9,22,-12,3,-11,-7,-6,59,-18,-18
-18,-6,9,22,-12,3,-11,-7,-6,59,-18,-18
-18,-6,9,22,-12,3,-11,-7,-6,59,-18,-18
-18,-6,9,22,-12,3,-11,-7,-6,59,-18,-18
-18,-6,9,22,-12,3,-11,-7,-6,59,-18,-18
-18,-6,9,22,-12,3,-11,-7,-6,59,-18,-18
-18,-6,9,22,-12,3,-11,-7,-6,59,-18,-18
