I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-92, -19, 73, 56, -82, 26, 58, 29, 97, 24, 19, -39, 
-87, -19, 68, 53, -78, 24, 58, 29, 92, 19, 14, -34, 
-82, -14, 68, 48, -75, 26, 53, 29, 92, 24, 19, -34, 
-82, -9, 73, 46, -78, 31, 53, 29, 97, 29, 19, -34, 
-78, -9, 68, 43, -73, 29, 53, 24, 97, 29, 19, -34, 
-78, -9, 68, 43, -73, 29, 48, 24, 97, 24, 19, -34, 
-78, -9, 68, 43, -73, 29, 48, 24, 97, 24, 19, -34, 
-73, -9, 63, 41, -68, 26, 43, 24, 92, 24, 19, -34, 
-68, -9, 58, 39, -63, 24, 39, 24, 87, 19, 14, -39, 
-63, -9, 53, 36, -58, 21, 39, 24, 87, 19, 14, -39, 
-58, -9, 48, 34, -53, 19, 39, 24, 78, 19, 19, -39, 
-58, -9, 48, 34, -53, 19, 39, 14, 78, 19, 19, -39, 
-58, -14, 43, 36, -51, 14, 34, 14, 73, 19, 19, -39, 
-63, -19, 43, 41, -53, 12, 29, 14, 68, 14, 14, -39, 
-63, -14, 48, 39, -56, 17, 29, 14, 68, 14, 14, -39, 
-68, -14, 53, 41, -61, 19, 29, 9, 63, 14, 14, -39, 
-63, -14, 48, 39, -56, 17, 29, 9, 63, 19, 14, -39, 
-63, -14, 48, 39, -56, 17, 19, 4, 58, 19, 14, -39, 
-63, -14, 48, 39, -56, 17, 19, 4, 53, 19, 14, -39, 
-63, -14, 48, 39, -56, 17, 19, 4, 48, 19, 14, -39, 
-63, -9, 53, 36, -58, 21, 19, 0, 48, 14, 14, -39, 
-63, -9, 53, 36, -58, 21, 19, 0, 48, 14, 14, -39, 
-58, -9, 48, 34, -53, 19, 14, -4, 53, 14, 14, -39, 
-58, -14, 43, 36, -51, 14, 14, -4, 48, 14, 9, -39, 
-58, -14, 43, 36, -51, 14, 14, -9, 48, 14, 9, -39, 
-58, -14, 43, 36, -51, 14, 14, -14, 43, 14, 14, -39, 
-58, -14, 43, 36, -51, 14, 14, -14, 43, 14, 14, -39, 
-58, -14, 43, 36, -51, 14, 9, -9, 43, 9, 9, -39, 
-58, -9, 48, 34, -53, 19, 9, -14, 39, 9, 9, -34, 
-58, -9, 48, 34, -53, 19, 9, -24, 39, 9, 9, -29, 
-58, -9, 48, 34, -53, 19, 9, -19, 39, 9, 14, -29, 
-58, -9, 48, 34, -53, 19, 9, -19, 39, 9, 19, -29, 
-58, -9, 48, 34, -53, 19, 9, -19, 39, 9, 19, -29, 
-58, -9, 48, 34, -53, 19, 9, -19, 39, 9, 19, -29, 
-53, -9, 43, 31, -48, 17, 9, -19, 39, 9, 24, -29, 
-48, 0, 48, 24, -48, 24, 9, -14, 43, 14, 24, -24, 
-43, 4, 48, 19, -46, 26, 9, -14, 48, 19, 29, -19, 
-39, 19, 58, 9, -48, 39, 4, -14, 53, 24, 39, -9, 
-34, 43, 78, -4, -56, 61, 4, -4, 68, 39, 53, 4, 
-34, 48, 82, -7, -58, 65, 9, -4, 68, 48, 53, 4, 
-39, 48, 87, -4, -63, 68, 19, 0, 78, 48, 53, 0, 
-39, 48, 87, -4, -63, 68, 43, 9, 82, 48, 53, 0, 
-24, 53, 78, -14, -51, 65, 43, 14, 82, 48, 53, 0, 
-4, 58, 63, -26, -34, 61, 29, 14, 82, 48, 53, 4, 
-4, 63, 68, -29, -36, 65, -14, -4, 68, 48, 53, 4, 
14, 87, 73, -51, -29, 80, -63, -24, 53, 58, 63, 14, 
9, 102, 92, -56, -41, 97, -87, -53, 43, 58, 68, 29, 
4, 117, 112, -61, -53, 114, -97, -68, 24, 58, 73, 34, 
14, 131, 117, -73, -51, 124, -112, -92, 19, 58, 78, 43, 
34, 156, 122, -95, -43, 139, -122, -92, 9, 58, 78, 53, 
53, 146, 92, -100, -19, 119, -112, -82, 9, 53, 78, 43, 
53, 117, 63, -85, -4, 90, -107, -82, -4, 39, 63, 34, 
63, 122, 58, -92, 2, 90, -102, -78, -4, 43, 63, 39, 
68, 136, 68, -102, 0, 102, -97, -63, 0, 53, 68, 48, 
73, 126, 53, -100, 9, 90, -87, -53, 9, 53, 73, 48, 
73, 122, 48, -97, 12, 85, -73, -39, 24, 53, 73, 48, 
48, 97, 48, -73, 0, 73, -53, -24, 34, 53, 73, 39, 
19, 73, 53, -46, -17, 63, -34, -24, 34, 43, 58, 24, 
-9, 39, 48, -14, -29, 43, -29, -39, 19, 34, 39, 4, 
-43, 9, 53, 17, -48, 31, -19, -48, 14, 19, 24, -14, 
-53, -4, 48, 29, -51, 21, -4, -48, 14, 14, 14, -24, 
-53, -9, 43, 31, -48, 17, -4, -39, 14, 4, 4, -29, 
-53, -14, 39, 34, -46, 12, 0, -39, 9, 0, 4, -29, 
-58, -14, 43, 36, -51, 14, 9, -39, 4, 0, 9, -29, 
-58, -24, 34, 41, -46, 4, 9, -34, 4, 0, 9, -29, 
-63, -29, 34, 46, -48, 2, 9, -34, 4, 0, 4, -34, 
-63, -29, 34, 46, -48, 2, 9, -34, 4, 0, 0, -34, 
-63, -29, 34, 46, -48, 2, 9, -34, 4, -4, 0, -34, 
-63, -29, 34, 46, -48, 2, 9, -34, 4, -4, 0, -34, 
-63, -29, 34, 46, -48, 2, 9, -34, 4, -4, 0, -34, 
-63, -24, 39, 43, -51, 7, 9, -34, 4, -4, 0, -34, 
-63, -19, 43, 41, -53, 12, 14, -29, 9, -4, 0, -34, 
-63, -19, 43, 41, -53, 12, 14, -29, 14, -4, 4, -34, 
-53, -19, 34, 36, -43, 7, 14, -29, 14, 0, 4, -34, 
-63, -19, 43, 41, -53, 12, 14, -29, 14, 0, 4, -34, 
-68, -19, 48, 43, -58, 14, 19, -29, 14, 0, 4, -43, 
-97, -24, 73, 61, -85, 24, 39, -43, 9, -4, -9, -43, 
-161, -39, 122, 100, -141, 41, 78, -68, 14, -19, -14, -58, 
-195, -39, 156, 117, -175, 58, 112, -68, 34, 4, -14, -58, 
-195, 0, 195, 97, -195, 97, 112, -73, 97, 107, 58, -34, 
-170, 87, 258, 41, -214, 173, 82, -87, 195, 283, 204, 48, 
-122, 244, 366, -61, -244, 305, 4, -73, 302, 536, 414, 180, 
-24, 434, 458, -204, -241, 446, -156, -87, 380, 839, 663, 346, 
136, 727, 590, -431, -226, 658, -424, -170, 463, 1220, 985, 575, 
370, 1132, 761, -751, -195, 946, -814, -239, 561, 1737, 1439, 902, 
707, 1551, 844, -1129, -68, 1198, -1332, -302, 536, 2103, 1795, 1220, 
1132, 1820, 688, -1476, 222, 1254, -1781, -180, 356, 2030, 1912, 1434, 
1517, 1790, 273, -1654, 622, 1032, -2078, -87, -126, 1464, 1595, 1410, 
1849, 1405, -444, -1627, 1146, 480, -2161, -185, -995, 434, 907, 1083, 
2054, 888, -1166, -1471, 1610, -139, -2122, -341, -1708, -536, 175, 678, 
2000, 273, -1727, -1137, 1864, -727, -2015, -800, -2405, -1346, -512, 219, 
1830, -195, -2025, -817, 1927, -1110, -1839, -1176, -2752, -1776, -922, -87, 
1766, -346, -2113, -710, 1939, -1229, -1664, -1293, -2610, -1776, -1000, -195, 
1625, -292, -1917, -666, 1771, -1105, -1424, -1239, -2249, -1546, -883, -141, 
1244, -165, -1410, -539, 1327, -788, -1200, -1180, -1830, -1239, -673, -43, 
810, 0, -810, -405, 810, -405, -936, -1054, -1317, -863, -419, 92, 
346, 102, -244, -224, 295, -70, -595, -722, -800, -497, -195, 151, 
82, 87, 4, -85, 39, 46, -326, -488, -468, -297, -92, 102, 
-9, 4, 14, 2, -12, 9, -126, -258, -229, -185, -87, 9, 
-73, -63, 9, 68, -41, -26, 43, -73, -48, -107, -82, -63, 
-82, -82, 0, 82, -41, -41, 97, -4, 19, -87, -82, -97, 
-87, -92, -4, 90, -41, -48, 126, 29, 63, -68, -73, -97, 
-102, -97, 4, 100, -53, -46, 146, 48, 82, -43, -58, -97, 
-112, -97, 14, 104, -63, -41, 151, 68, 97, -39, -58, -102, 
-117, -107, 9, 112, -63, -48, 156, 68, 107, -34, -63, -107, 
-131, -107, 24, 119, -78, -41, 170, 73, 117, -24, -63, -107, 
-136, -107, 29, 122, -82, -39, 180, 82, 131, -24, -63, -107, 
-141, -107, 34, 124, -87, -36, 180, 87, 141, -24, -63, -107, 
-146, -107, 39, 126, -92, -34, 185, 92, 146, -24, -58, -107, 
-146, -107, 39, 126, -92, -34, 190, 97, 151, -24, -58, -107, 
-151, -112, 39, 131, -95, -36, 200, 102, 156, -19, -58, -117, 
-151, -112, 39, 131, -95, -36, 204, 107, 156, -19, -58, -107, 
-151, -107, 43, 129, -97, -31, 209, 107, 156, -19, -58, -107, 
-151, -107, 43, 129, -97, -31, 214, 112, 161, -19, -58, -112, 
-151, -107, 43, 129, -97, -31, 214, 112, 161, -19, -58, -112, 
-151, -102, 48, 126, -100, -26, 219, 112, 161, -19, -58, -112, 
-151, -102, 48, 126, -100, -26, 219, 112, 165, -19, -58, -112, 
-156, -107, 48, 131, -102, -29, 219, 112, 165, -19, -63, -117, 
-161, -112, 48, 136, -104, -31, 229, 112, 175, -14, -63, -117, 
-161, -117, 43, 139, -102, -36, 229, 117, 180, -14, -63, -117, 
-165, -117, 48, 141, -107, -34, 229, 117, 180, -14, -63, -117, 
-170, -122, 48, 146, -109, -36, 229, 117, 180, -19, -63, -117, 
-170, -122, 48, 146, -109, -36, 239, 122, 180, -24, -73, -122, 
-170, -122, 48, 146, -109, -36, 244, 122, 185, -24, -78, -122, 
-180, -126, 53, 153, -117, -36, 248, 122, 185, -29, -78, -122, 
-185, -131, 53, 158, -119, -39, 248, 126, 185, -29, -78, -126, 
-180, -131, 48, 156, -114, -41, 253, 126, 190, -34, -78, -126, 
-175, -131, 43, 153, -109, -43, 263, 126, 190, -39, -87, -136, 
-180, -136, 43, 158, -112, -46, 263, 136, 185, -43, -92, -141, 
-180, -136, 43, 158, -112, -46, 263, 136, 185, -58, -97, -141, 
-190, -146, 43, 168, -117, -51, 273, 136, 185, -63, -102, -146, 
-209, -161, 48, 185, -129, -56, 278, 141, 185, -68, -107, -151, 
-195, -161, 34, 178, -114, -63, 283, 146, 185, -68, -112, -156, 
-180, -161, 19, 170, -100, -70, 287, 151, 190, -68, -117, -161, 
-200, -161, 39, 180, -119, -61, 292, 161, 190, -73, -122, -161, 
-214, -165, 48, 190, -131, -58, 297, 165, 190, -82, -126, -165, 
-219, -175, 43, 197, -131, -65, 307, 170, 185, -92, -141, -170, 
-224, -190, 34, 207, -129, -78, 322, 175, 185, -102, -151, -180, 
-239, -200, 39, 219, -139, -80, 326, 180, 190, -117, -165, -190, 
-244, -204, 39, 224, -141, -82, 341, 190, 185, -131, -170, -200, 
-253, -224, 29, 239, -141, -97, 351, 200, 185, -141, -190, -209, 
-263, -229, 34, 246, -148, -97, 361, 200, 180, -161, -204, -219, 
-273, -244, 29, 258, -151, -107, 375, 204, 165, -180, -219, -234, 
-283, -258, 24, 270, -153, -117, 390, 214, 161, -200, -234, -244, 
-292, -268, 24, 280, -158, -122, 400, 219, 151, -224, -253, -258, 
-307, -283, 24, 295, -165, -129, 409, 219, 136, -248, -273, -273, 
-317, -297, 19, 307, -168, -139, 429, 214, 126, -268, -292, -287, 
-336, -307, 29, 322, -183, -139, 444, 209, 112, -297, -312, -297, 
-351, -322, 29, 336, -190, -146, 458, 214, 97, -322, -336, -302, 
-366, -331, 34, 348, -200, -148, 463, 214, 82, -341, -356, -322, 
-366, -336, 29, 351, -197, -153, 468, 209, 58, -366, -375, -326, 
-375, -341, 34, 358, -204, -153, 468, 209, 43, -385, -390, -331, 
-385, -341, 43, 363, -214, -148, 463, 204, 24, -409, -385, -331, 
-390, -341, 48, 366, -219, -146, 453, 190, 14, -414, -395, -331, 
-390, -341, 48, 366, -219, -146, 448, 180, 9, -429, -400, -326, 
-385, -317, 68, 351, -226, -124, 439, 175, 4, -434, -400, -312, 
-380, -302, 78, 341, -229, -112, 419, 165, -4, -429, -390, -302, 
-370, -287, 82, 329, -226, -102, 409, 156, -9, -419, -375, -292, 
-356, -258, 97, 307, -226, -80, 385, 146, -9, -409, -361, -278, 
-336, -239, 97, 287, -217, -70, 361, 136, -4, -390, -336, -258, 
-317, -219, 97, 268, -207, -61, 341, 131, 0, -361, -312, -234, 
-287, -185, 102, 236, -195, -41, 317, 126, 9, -336, -283, -209, 
-268, -151, 117, 209, -192, -17, 287, 122, 19, -292, -253, -180, 
-244, -122, 122, 183, -183, 0, 253, 117, 29, -258, -209, -156, 
-224, -92, 131, 158, -178, 19, 219, 112, 48, -219, -175, -131, 
-195, -63, 131, 129, -163, 34, 190, 97, 63, -175, -141, -107, 
-170, -39, 131, 104, -151, 46, 156, 92, 63, -146, -107, -82, 
-141, -9, 131, 75, -136, 61, 131, 82, 73, -112, -82, -63, 
-117, 9, 126, 53, -122, 68, 102, 73, 82, -78, -58, -48, 
-92, 24, 117, 34, -104, 70, 73, 63, 82, -53, -43, -34, 
-78, 29, 107, 24, -92, 68, 58, 48, 78, -29, -24, -29, 
-63, 34, 97, 14, -80, 65, 43, 39, 78, -24, -9, -19, 
-43, 39, 82, 2, -63, 61, 29, 34, 73, -4, -4, -14, 
-39, 39, 78, 0, -58, 58, 24, 29, 68, 0, 4, -9, 
-29, 39, 68, -4, -48, 53, 9, 24, 68, 9, 9, -4, 
-29, 43, 73, -7, -51, 58, 4, 14, 68, 19, 14, -4, 
-24, 43, 68, -9, -46, 56, -4, 4, 68, 19, 19, -4, 
-19, 43, 63, -12, -41, 53, -4, 4, 68, 24, 29, -4, 
-19, 43, 63, -12, -41, 53, -9, 0, 58, 19, 29, -4, 
-19, 39, 58, -9, -39, 48, -14, 0, 53, 19, 24, -4, 
-14, 39, 53, -12, -34, 46, -14, -4, 43, 19, 24, -4, 
-14, 39, 53, -12, -34, 46, -14, -9, 39, 19, 24, -4, 
-9, 39, 48, -14, -29, 43, -14, -9, 34, 19, 24, -4, 
-4, 34, 39, -14, -21, 36, -14, -9, 34, 19, 24, -4, 
-4, 34, 39, -14, -21, 36, -14, -9, 34, 14, 24, -4, 
-4, 29, 34, -12, -19, 31, -14, -9, 34, 14, 19, -4, 
-14, 24, 39, -4, -26, 31, -9, -19, 29, 9, 14, -9, 
-14, 24, 39, -4, -26, 31, -9, -19, 29, 4, 9, -9, 
-14, 24, 39, -4, -26, 31, -9, -19, 29, 4, 9, -14, 
-14, 19, 34, -2, -24, 26, -9, -19, 24, 0, 4, -19, 
-19, 14, 34, 2, -26, 24, -9, -19, 19, 0, 4, -24, 
-19, 9, 29, 4, -24, 19, -4, -19, 14, 0, 4, -24, 
-19, 4, 24, 7, -21, 14, 4, -14, 14, 0, 4, -24, 
-24, 4, 29, 9, -26, 17, 9, -14, 19, -4, 0, -24, 
-34, 0, 34, 17, -34, 17, 9, -14, 19, -4, 0, -29, 
-34, 0, 34, 17, -34, 17, 9, -14, 19, 0, 0, -29, 
-39, 0, 39, 19, -39, 19, 14, -24, 19, -4, 0, -29, 
-39, 0, 39, 19, -39, 19, 19, -34, 24, -9, -4, -29, 
-43, -4, 39, 24, -41, 17, 19, -34, 24, -4, -4, -29, 
-48, -4, 43, 26, -46, 19, 29, -34, 24, -4, -4, -34, 
-58, -9, 48, 34, -53, 19, 29, -34, 29, 0, -4, -34, 
-63, -9, 53, 36, -58, 21, 39, -29, 29, 0, -4, -34, 
-82, -14, 68, 48, -75, 26, 39, -34, 29, 4, -4, -34, 
-87, -14, 73, 51, -80, 29, 39, -34, 34, 4, -4, -34, 
-92, -14, 78, 53, -85, 31, 48, -34, 39, 4, -4, -39, 
-92, -9, 82, 51, -87, 36, 48, -39, 48, 9, 0, -39, 
-87, -9, 78, 48, -82, 34, 48, -29, 53, 14, 0, -34, 
-87, -9, 78, 48, -82, 34, 53, -24, 58, 14, 4, -29, 
-87, -14, 73, 51, -80, 29, 53, -24, 63, 14, 4, -29, 
-87, -14, 73, 51, -80, 29, 53, -29, 68, 19, 4, -29, 
-92, -9, 82, 51, -87, 36, 58, -24, 73, 29, 9, -29, 
-97, -9, 87, 53, -92, 39, 58, -19, 78, 34, 9, -29, 
-97, -9, 87, 53, -92, 39, 58, -19, 82, 39, 9, -29, 
-97, -9, 87, 53, -92, 39, 58, -9, 82, 39, 14, -29, 
-97, -9, 87, 53, -92, 39, 58, -4, 87, 39, 14, -24, 
-92, -9, 82, 51, -87, 36, 53, 0, 92, 43, 19, -24, 
-92, -9, 82, 51, -87, 36, 53, 0, 97, 48, 19, -29, 
-87, -9, 78, 48, -82, 34, 53, 0, 97, 48, 19, -34, 
-87, -9, 78, 48, -82, 34, 48, 9, 97, 48, 24, -34, 
-87, -9, 78, 48, -82, 34, 48, 14, 97, 53, 29, -34, 
-82, -9, 73, 46, -78, 31, 43, 14, 97, 53, 29, -34, 
-82, -9, 73, 46, -78, 31, 39, 14, 97, 48, 24, -34, 
-87, -14, 73, 51, -80, 29, 39, 14, 97, 48, 24, -29, 
-87, -19, 68, 53, -78, 24, 39, 14, 87, 48, 29, -29, 
-87, -19, 68, 53, -78, 24, 39, 4, 87, 48, 29, -29, 
-82, -19, 63, 51, -73, 21, 34, 4, 82, 48, 29, -29, 
-73, -14, 58, 43, -65, 21, 29, 9, 82, 43, 24, -29, 
-58, -4, 53, 31, -56, 24, 29, 14, 87, 43, 24, -29, 
-58, -4, 53, 31, -56, 24, 29, 9, 82, 43, 24, -29, 
-53, -4, 48, 29, -51, 21, 29, 9, 82, 43, 24, -29, 
-53, -4, 48, 29, -51, 21, 19, 4, 78, 39, 24, -29, 
-53, -4, 48, 29, -51, 21, 19, 4, 73, 39, 24, -29, 
-53, -4, 48, 29, -51, 21, 19, 4, 68, 39, 24, -24, 
-53, 0, 53, 26, -53, 26, 19, 0, 68, 34, 24, -19, 
-53, 0, 53, 26, -53, 26, 19, 0, 68, 34, 24, -19, 
-48, 0, 48, 24, -48, 24, 14, -4, 68, 34, 24, -19, 
-48, 0, 48, 24, -48, 24, 14, -4, 58, 34, 19, -19, 
-48, 4, 53, 21, -51, 29, 14, -9, 58, 34, 19, -19, 
-48, 4, 53, 21, -51, 29, 14, -14, 53, 34, 24, -19, 
-48, 4, 53, 21, -51, 29, 14, -14, 53, 34, 24, -19, 
-48, 0, 48, 24, -48, 24, 4, -9, 48, 29, 19, -19, 
-48, -4, 43, 26, -46, 19, 0, -9, 43, 29, 19, -19, 
-53, 0, 53, 26, -53, 26, 0, -14, 43, 29, 19, -19, 
-58, 0, 58, 29, -58, 29, -4, -19, 43, 29, 19, -19, 
-58, 0, 58, 29, -58, 29, 0, -24, 39, 29, 19, -19, 
-58, 0, 58, 29, -58, 29, 0, -29, 39, 29, 19, -19, 
-58, 0, 58, 29, -58, 29, 0, -24, 39, 29, 19, -19, 
-58, 0, 58, 29, -58, 29, 0, -19, 39, 29, 19, -19, 
-58, 4, 63, 26, -61, 34, 0, -19, 43, 34, 19, -19, 
-48, 9, 58, 19, -53, 34, 0, -19, 43, 34, 24, -14, 
-43, 14, 58, 14, -51, 36, 0, -19, 48, 39, 29, -14, 
-34, 24, 58, 4, -46, 41, 0, -14, 58, 48, 29, -9, 
-29, 39, 68, -4, -48, 53, -4, -14, 63, 53, 43, 0, 
-24, 63, 87, -19, -56, 75, -4, -4, 78, 68, 63, 14, 
-24, 68, 92, -21, -58, 80, 0, -4, 78, 78, 63, 19, 
-29, 68, 97, -19, -63, 82, 9, 0, 87, 78, 63, 19, 
-29, 68, 97, -19, -63, 82, 34, 9, 92, 78, 63, 19, 
-19, 73, 92, -26, -56, 82, 34, 14, 92, 78, 63, 19, 
-4, 78, 82, -36, -43, 80, 24, 19, 92, 78, 63, 19, 
-4, 82, 87, -39, -46, 85, -14, 4, 82, 78, 68, 19, 
14, 102, 87, -58, -36, 95, -63, -14, 73, 87, 78, 29, 
14, 112, 97, -63, -41, 104, -87, -39, 63, 87, 78, 39, 
14, 126, 112, -70, -48, 119, -102, -53, 39, 87, 82, 43, 
24, 141, 117, -82, -46, 129, -122, -82, 29, 87, 87, 53, 
39, 165, 126, -102, -43, 146, -131, -82, 19, 87, 92, 68, 
53, 156, 102, -104, -24, 129, -122, -73, 19, 82, 97, 63, 
53, 126, 73, -90, -9, 100, -117, -73, 4, 68, 82, 53, 
58, 126, 68, -92, -4, 97, -112, -73, 4, 68, 82, 53, 
68, 146, 78, -107, -4, 112, -112, -63, 14, 78, 87, 63, 
78, 141, 63, -109, 7, 102, -107, -58, 24, 82, 87, 68, 
78, 131, 53, -104, 12, 92, -92, -43, 34, 82, 82, 68, 
58, 107, 48, -82, 4, 78, -73, -24, 43, 82, 82, 58, 
29, 78, 48, -53, -9, 63, -48, -24, 43, 73, 68, 43, 
4, 43, 39, -24, -17, 41, -39, -34, 29, 63, 48, 24, 
-34, 14, 48, 9, -41, 31, -29, -39, 24, 48, 34, 4, 
-53, -4, 48, 29, -51, 21, -14, -39, 24, 43, 29, -4, 
-53, -9, 43, 31, -48, 17, -14, -34, 24, 34, 19, -14, 
-53, -14, 39, 34, -46, 12, -14, -39, 24, 34, 14, -19, 
-58, -14, 43, 36, -51, 14, -9, -39, 24, 34, 19, -19, 
-58, -19, 39, 39, -48, 9, -9, -34, 24, 29, 19, -19, 
-63, -19, 43, 41, -53, 12, -9, -34, 24, 29, 14, -24, 
-63, -19, 43, 41, -53, 12, -4, -34, 24, 29, 9, -24, 
-63, -19, 43, 41, -53, 12, 0, -34, 24, 29, 14, -24, 
-63, -19, 43, 41, -53, 12, 0, -34, 24, 34, 19, -24, 
-68, -19, 48, 43, -58, 14, 0, -34, 24, 34, 19, -24, 
-73, -19, 53, 46, -63, 17, 0, -34, 24, 34, 19, -24, 
-73, -19, 53, 46, -63, 17, 4, -29, 29, 34, 19, -24, 
-73, -19, 53, 46, -63, 17, 4, -29, 34, 34, 24, -24, 
-58, -19, 39, 39, -48, 9, 4, -29, 34, 39, 24, -19, 
-63, -19, 43, 41, -53, 12, 4, -29, 34, 39, 24, -14, 
-58, -14, 43, 36, -51, 14, 4, -34, 29, 39, 24, -24, 
-78, -14, 63, 46, -70, 24, 19, -48, 24, 39, 14, -24, 
-156, -29, 126, 92, -141, 48, 58, -78, 24, 9, 4, -43, 
-204, -29, 175, 117, -190, 73, 92, -87, 39, 14, -4, -48, 
-209, -9, 200, 109, -204, 95, 97, -92, 102, 107, 48, -34, 
-185, 53, 239, 65, -212, 146, 78, -92, 214, 273, 170, 39, 
-136, 200, 336, -31, -236, 268, 9, -48, 341, 527, 375, 161, 
-34, 385, 419, -175, -226, 402, -131, -34, 448, 819, 619, 317, 
117, 678, 561, -397, -222, 619, -385, -82, 595, 1205, 936, 546, 
361, 1068, 707, -714, -173, 888, -775, -131, 702, 1673, 1356, 858, 
727, 1507, 780, -1117, -26, 1144, -1312, -141, 722, 2098, 1751, 1185, 
1151, 1810, 658, -1481, 246, 1234, -1805, -58, 478, 2059, 1878, 1390, 
1581, 1815, 234, -1698, 673, 1024, -2156, 24, -122, 1405, 1532, 1361, 
1903, 1478, -424, -1690, 1163, 527, -2274, -82, -976, 434, 907, 1078, 
2108, 941, -1166, -1525, 1637, -112, -2249, -356, -1781, -566, 141, 644, 
2083, 307, -1776, -1195, 1930, -734, -2161, -819, -2483, -1376, -551, 175, 
1922, -195, -2117, -863, 2020, -1156, -1995, -1268, -2825, -1795, -971, -136, 
1844, -385, -2230, -729, 2037, -1307, -1800, -1405, -2737, -1834, -1078, -253, 
1688, -331, -2020, -678, 1854, -1176, -1561, -1356, -2366, -1581, -932, -170, 
1356, -204, -1561, -575, 1459, -883, -1337, -1302, -1942, -1268, -717, -82, 
878, 9, -868, -444, 873, -429, -1029, -1117, -1366, -844, -419, 87, 
409, 131, -278, -270, 344, -73, -673, -790, -824, -468, -190, 170, 
141, 122, -19, -131, 80, 51, -405, -536, -492, -258, -92, 112, 
0, 53, 53, -26, -26, 53, -200, -312, -263, -146, -82, 29, 
-63, -24, 39, 43, -51, 7, -14, -131, -92, -87, -92, -53, 
-78, -43, 34, 61, -56, -4, 53, -58, -19, -58, -92, -97, 
-78, -48, 29, 63, -53, -9, 87, -24, 14, -39, -82, -102, 
-92, -48, 43, 70, -68, -2, 117, 0, 34, -19, -68, -107, 
-102, -48, 53, 75, -78, 2, 122, 24, 58, -19, -68, -112, 
-107, -58, 48, 82, -78, -4, 126, 34, 78, -14, -73, -117, 
-122, -63, 58, 92, -90, -2, 141, 48, 92, 0, -63, -112, 
-122, -68, 53, 95, -87, -7, 151, 63, 112, 9, -53, -107, 
-122, -73, 48, 97, -85, -12, 156, 68, 122, 14, -53, -102, 
-126, -78, 48, 102, -87, -14, 165, 73, 126, 14, -48, -97, 
-126, -82, 43, 104, -85, -19, 180, 82, 136, 19, -48, -97, 
-131, -92, 39, 112, -85, -26, 195, 87, 146, 29, -48, -107, 
-131, -92, 39, 112, -85, -26, 195, 97, 151, 29, -43, -97, 
-131, -87, 43, 109, -87, -21, 195, 107, 156, 29, -39, -97, 
-136, -92, 43, 114, -90, -24, 195, 112, 161, 29, -39, -102, 
-141, -102, 39, 122, -90, -31, 195, 112, 161, 29, -39, -102, 
-141, -102, 39, 122, -90, -31, 200, 117, 161, 29, -39, -102, 
-141, -102, 39, 122, -90, -31, 200, 122, 165, 29, -39, -102, 
-146, -107, 39, 126, -92, -34, 200, 122, 170, 29, -43, -102, 
-151, -107, 43, 129, -97, -31, 209, 122, 180, 29, -43, -97, 
-151, -107, 43, 129, -97, -31, 214, 126, 180, 24, -43, -97, 
-151, -107, 43, 129, -97, -31, 219, 126, 180, 24, -43, -97, 
-151, -112, 39, 131, -95, -36, 219, 131, 180, 19, -43, -97, 
-151, -112, 39, 131, -95, -36, 224, 141, 180, 14, -53, -102, 
-151, -112, 39, 131, -95, -36, 224, 141, 185, 14, -58, -102, 
-161, -117, 43, 139, -102, -36, 229, 141, 185, 9, -58, -102, 
-165, -126, 39, 146, -102, -43, 229, 146, 185, 9, -58, -107, 
-165, -131, 34, 148, -100, -48, 234, 146, 190, 4, -58, -107, 
-165, -131, 34, 148, -100, -48, 239, 151, 190, 0, -68, -117, 
-170, -136, 34, 153, -102, -51, 234, 165, 185, 0, -73, -122, 
-170, -131, 39, 151, -104, -46, 234, 165, 190, -4, -73, -117, 
-170, -136, 34, 153, -102, -51, 244, 165, 195, -4, -73, -117, 
-180, -151, 29, 165, -104, -61, 253, 165, 195, -9, -78, -122, 
-180, -151, 29, 165, -104, -61, 263, 165, 190, -14, -82, -126, 
-180, -151, 29, 165, -104, -61, 268, 170, 190, -19, -87, -131, 
-190, -151, 39, 170, -114, -56, 273, 180, 190, -24, -92, -131, 
-195, -156, 39, 175, -117, -58, 278, 185, 190, -34, -97, -136, 
-200, -165, 34, 183, -117, -65, 283, 190, 185, -43, -112, -141, 
-209, -185, 24, 197, -117, -80, 297, 195, 180, -53, -122, -151, 
-229, -200, 29, 214, -129, -85, 307, 200, 175, -68, -136, -161, 
-234, -204, 29, 219, -131, -87, 322, 209, 165, -82, -136, -170, 
-244, -224, 19, 234, -131, -102, 331, 219, 165, -92, -151, -180, 
-258, -229, 29, 244, -143, -100, 341, 219, 165, -112, -165, -190, 
-273, -244, 29, 258, -151, -107, 351, 224, 156, -131, -180, -204, 
-287, -258, 29, 273, -158, -114, 361, 234, 151, -151, -195, -214, 
-302, -268, 34, 285, -168, -117, 370, 239, 141, -170, -214, -229, 
-317, -283, 34, 300, -175, -124, 380, 239, 126, -190, -234, -244, 
-322, -297, 24, 309, -173, -136, 395, 239, 117, -209, -253, -258, 
-336, -307, 29, 322, -183, -139, 409, 239, 102, -239, -283, -268, 
-351, -322, 29, 336, -190, -146, 424, 244, 87, -263, -312, -273, 
