I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-29, -73, -43, 51, 7, -58, 43, 34, -9, -19, -34, -34, 
-29, -73, -43, 51, 7, -58, 39, 34, -9, -29, -39, -34, 
-29, -73, -43, 51, 7, -58, 39, 34, -9, -29, -39, -39, 
-29, -73, -43, 51, 7, -58, 43, 34, -9, -29, -39, -39, 
-29, -73, -43, 51, 7, -58, 43, 34, -9, -29, -39, -39, 
-29, -73, -43, 51, 7, -58, 43, 34, -9, -29, -39, -39, 
-24, -78, -53, 51, 14, -65, 43, 34, -9, -29, -34, -34, 
-24, -82, -58, 53, 17, -70, 43, 39, -9, -29, -29, -34, 
-24, -82, -58, 53, 17, -70, 43, 39, -9, -19, -24, -34, 
-24, -82, -58, 53, 17, -70, 43, 39, -4, -14, -24, -29, 
-24, -82, -58, 53, 17, -70, 39, 39, -4, -9, -24, -29, 
-19, -82, -63, 51, 21, -73, 39, 43, 0, -9, -24, -24, 
-19, -82, -63, 51, 21, -73, 39, 43, 0, -9, -24, -24, 
-14, -78, -63, 46, 24, -70, 39, 43, 4, -9, -19, -19, 
-9, -73, -63, 41, 26, -68, 34, 43, 4, -9, -14, -14, 
-9, -73, -63, 41, 26, -68, 34, 43, 9, -4, -4, -14, 
-9, -73, -63, 41, 26, -68, 34, 43, 9, 0, 0, -9, 
-4, -73, -68, 39, 31, -70, 34, 43, 14, 4, 4, -4, 
-4, -63, -58, 34, 26, -61, 34, 48, 19, 4, 0, -4, 
-4, -58, -53, 31, 24, -56, 34, 48, 19, 9, 0, 4, 
0, -58, -58, 29, 29, -58, 29, 43, 24, 9, 4, 4, 
0, -53, -53, 26, 26, -53, 29, 43, 34, 14, 4, 4, 
4, -53, -58, 24, 31, -56, 29, 43, 34, 19, 9, 4, 
4, -48, -53, 21, 29, -51, 29, 43, 34, 19, 9, 4, 
4, -48, -53, 21, 29, -51, 34, 48, 39, 24, 14, 9, 
9, -43, -53, 17, 31, -48, 39, 48, 43, 29, 19, 14, 
9, -43, -53, 17, 31, -48, 39, 48, 48, 34, 29, 19, 
14, -43, -58, 14, 36, -51, 39, 53, 48, 43, 39, 29, 
14, -29, -43, 7, 29, -36, 34, 58, 58, 48, 43, 34, 
24, -9, -34, -7, 29, -21, 43, 78, 63, 63, 43, 34, 
34, 4, -29, -19, 31, -12, 53, 82, 78, 63, 48, 43, 
48, 19, -29, -34, 39, -4, 68, 87, 97, 68, 58, 58, 
48, 19, -29, -34, 39, -4, 78, 97, 97, 82, 73, 68, 
48, 19, -29, -34, 39, -4, 87, 107, 97, 97, 87, 78, 
53, 19, -34, -36, 43, -7, 87, 107, 97, 97, 87, 78, 
58, 19, -39, -39, 48, -9, 73, 102, 92, 97, 87, 78, 
63, 24, -39, -43, 51, -7, 63, 97, 92, 97, 87, 78, 
73, 48, -24, -61, 48, 12, 29, 78, 92, 97, 87, 78, 
87, 73, -14, -80, 51, 29, -4, 58, 87, 97, 92, 82, 
97, 87, -9, -92, 53, 39, -24, 43, 87, 102, 92, 82, 
107, 97, -9, -102, 58, 43, -29, 34, 87, 107, 97, 92, 
112, 102, -9, -107, 61, 46, -39, 24, 78, 107, 97, 92, 
112, 102, -9, -107, 61, 46, -48, 19, 78, 102, 97, 92, 
112, 102, -9, -107, 61, 46, -58, 19, 78, 102, 97, 92, 
112, 97, -14, -104, 63, 41, -58, 9, 73, 97, 97, 87, 
112, 87, -24, -100, 68, 31, -58, 9, 63, 92, 87, 87, 
112, 68, -43, -90, 78, 12, -53, 19, 63, 92, 87, 87, 
117, 43, -73, -80, 95, -14, -48, 19, 63, 92, 87, 82, 
117, 29, -87, -73, 102, -29, -48, 19, 63, 92, 82, 82, 
102, 24, -78, -63, 90, -26, -39, 29, 63, 92, 82, 82, 
68, 19, -48, -43, 58, -14, -14, 39, 63, 82, 82, 82, 
39, 14, -24, -26, 31, -4, -4, 39, 63, 82, 68, 73, 
24, 4, -19, -14, 21, -7, 4, 39, 63, 73, 68, 68, 
19, -19, -39, 0, 29, -29, 4, 34, 43, 63, 53, 58, 
14, -39, -53, 12, 34, -46, 4, 34, 39, 43, 43, 43, 
14, -48, -63, 17, 39, -56, 4, 29, 43, 39, 39, 43, 
4, -48, -53, 21, 29, -51, 4, 29, 43, 39, 39, 43, 
4, -48, -53, 21, 29, -51, 9, 34, 43, 39, 39, 43, 
4, -53, -58, 24, 31, -56, 9, 39, 43, 39, 43, 43, 
4, -53, -58, 24, 31, -56, 14, 39, 43, 39, 43, 43, 
4, -53, -58, 24, 31, -56, 14, 39, 39, 39, 43, 39, 
4, -53, -58, 24, 31, -56, 14, 39, 39, 39, 43, 34, 
4, -53, -58, 24, 31, -56, 19, 39, 39, 43, 39, 34, 
0, -58, -58, 29, 29, -58, 19, 43, 39, 48, 39, 34, 
0, -58, -58, 29, 29, -58, 19, 43, 39, 48, 39, 34, 
0, -58, -58, 29, 29, -58, 24, 48, 39, 48, 39, 34, 
0, -58, -58, 29, 29, -58, 24, 43, 39, 48, 43, 34, 
0, -58, -58, 29, 29, -58, 24, 39, 39, 48, 43, 34, 
0, -58, -58, 29, 29, -58, 29, 43, 43, 48, 43, 34, 
0, -58, -58, 29, 29, -58, 29, 43, 43, 48, 43, 34, 
-4, -63, -58, 34, 26, -61, 29, 43, 48, 48, 43, 34, 
-4, -68, -63, 36, 29, -65, 29, 43, 53, 48, 43, 34, 
-4, -68, -63, 36, 29, -65, 34, 53, 53, 48, 48, 39, 
-4, -68, -63, 36, 29, -65, 34, 58, 53, 48, 53, 48, 
9, -58, -68, 24, 39, -63, 29, 63, 78, 82, 73, 68, 
68, -14, -82, -26, 75, -48, 4, 92, 146, 165, 151, 141, 
185, 63, -122, -124, 153, -29, -48, 122, 278, 326, 322, 302, 
341, 214, -126, -278, 234, 43, -165, 82, 444, 546, 561, 531, 
492, 434, -58, -463, 275, 187, -366, -78, 575, 780, 795, 766, 
619, 668, 48, -644, 285, 358, -585, -287, 658, 985, 1019, 980, 
829, 1019, 190, -924, 319, 605, -936, -570, 775, 1249, 1307, 1283, 
1141, 1405, 263, -1273, 439, 834, -1307, -771, 995, 1634, 1727, 1703, 
1527, 1805, 278, -1666, 624, 1041, -1717, -941, 1239, 2054, 2191, 2161, 
1903, 2142, 239, -2022, 832, 1190, -2137, -1054, 1434, 2440, 2605, 2586, 
2264, 2410, 146, -2337, 1058, 1278, -2542, -1171, 1537, 2737, 2967, 2947, 
2610, 2562, -48, -2586, 1329, 1256, -2845, -1278, 1576, 2947, 3250, 3240, 
2796, 2591, -204, -2693, 1500, 1193, -2947, -1332, 1556, 3015, 3362, 3386, 
2840, 2327, -512, -2583, 1676, 907, -2796, -1190, 1468, 2903, 3284, 3342, 
2640, 1942, -697, -2291, 1668, 622, -2527, -1073, 1156, 2449, 2835, 2932, 
2176, 1737, -439, -1956, 1307, 649, -2176, -1073, 712, 1781, 2132, 2249, 
1503, 1546, 43, -1525, 729, 795, -1698, -1029, 322, 1132, 1400, 1527, 
771, 1239, 468, -1005, 151, 854, -1215, -990, -87, 458, 624, 732, 
219, 878, 658, -549, -219, 768, -814, -936, -414, -73, 39, 136, 
39, 405, 366, -222, -163, 385, -458, -644, -463, -302, -214, -122, 
-78, 43, 122, 17, -100, 82, -136, -302, -312, -292, -244, -209, 
-136, -112, 24, 124, -80, -43, 39, -73, -185, -224, -214, -204, 
-136, -126, 9, 131, -73, -58, 73, 9, -126, -185, -185, -185, 
-136, -136, 0, 136, -68, -68, 97, 29, -87, -161, -161, -175, 
-131, -136, -4, 134, -63, -70, 126, 39, -78, -146, -151, -161, 
-131, -136, -4, 134, -63, -70, 141, 53, -73, -141, -146, -151, 
-131, -136, -4, 134, -63, -70, 146, 73, -63, -131, -131, -146, 
-131, -146, -14, 139, -58, -80, 156, 87, -48, -122, -126, -146, 
-131, -156, -24, 143, -53, -90, 161, 92, -39, -112, -117, -141, 
-131, -156, -24, 143, -53, -90, 170, 97, -39, -107, -117, -136, 
-131, -151, -19, 141, -56, -85, 170, 107, -34, -102, -112, -131, 
-131, -151, -19, 141, -56, -85, 170, 112, -29, -97, -112, -131, 
-131, -156, -24, 143, -53, -90, 170, 117, -29, -102, -117, -131, 
-131, -156, -24, 143, -53, -90, 175, 122, -24, -107, -117, -131, 
-126, -156, -29, 141, -48, -92, 170, 122, -24, -102, -117, -131, 
-126, -156, -29, 141, -48, -92, 170, 122, -24, -102, -117, -126, 
-126, -156, -29, 141, -48, -92, 170, 122, -24, -102, -112, -126, 
-126, -156, -29, 141, -48, -92, 170, 117, -24, -102, -112, -126, 
-126, -151, -24, 139, -51, -87, 170, 122, -24, -97, -112, -126, 
-126, -146, -19, 136, -53, -82, 170, 122, -24, -97, -112, -126, 
-126, -146, -19, 136, -53, -82, 170, 126, -19, -92, -112, -126, 
-126, -141, -14, 134, -56, -78, 170, 126, -14, -87, -112, -122, 
-126, -146, -19, 136, -53, -82, 170, 131, -9, -87, -107, -122, 
-126, -151, -24, 139, -51, -87, 170, 136, -9, -82, -107, -122, 
-126, -151, -24, 139, -51, -87, 175, 136, -9, -87, -107, -122, 
-126, -146, -19, 136, -53, -82, 180, 141, -9, -92, -112, -122, 
-126, -146, -19, 136, -53, -82, 180, 141, -9, -92, -112, -122, 
-122, -146, -24, 134, -48, -85, 185, 141, -9, -97, -112, -126, 
-122, -156, -34, 139, -43, -95, 185, 146, -9, -92, -112, -126, 
-122, -161, -39, 141, -41, -100, 185, 146, -9, -87, -112, -126, 
-131, -161, -29, 146, -51, -95, 190, 146, -9, -92, -112, -126, 
-136, -161, -24, 148, -56, -92, 190, 151, -14, -92, -117, -131, 
-136, -156, -19, 146, -58, -87, 190, 151, -19, -92, -122, -136, 
-141, -156, -14, 148, -63, -85, 195, 151, -24, -97, -122, -141, 
-141, -156, -14, 148, -63, -85, 195, 156, -29, -102, -126, -146, 
-146, -161, -14, 153, -65, -87, 200, 161, -29, -107, -136, -146, 
-156, -161, -4, 158, -75, -82, 204, 161, -29, -112, -141, -156, 
-156, -161, -4, 158, -75, -82, 209, 165, -29, -112, -141, -161, 
-156, -170, -14, 163, -70, -92, 214, 170, -34, -117, -146, -165, 
-165, -175, -9, 170, -78, -92, 219, 175, -39, -131, -146, -170, 
-175, -190, -14, 183, -80, -102, 229, 180, -43, -131, -161, -180, 
-180, -195, -14, 187, -82, -104, 239, 185, -43, -141, -165, -185, 
-190, -195, -4, 192, -92, -100, 248, 190, -53, -156, -180, -195, 
-195, -200, -4, 197, -95, -102, 253, 195, -58, -170, -195, -204, 
-204, -195, 9, 200, -107, -92, 268, 195, -58, -180, -209, -219, 
-214, -195, 19, 204, -117, -87, 278, 200, -68, -190, -229, -229, 
-224, -190, 34, 207, -129, -78, 287, 200, -82, -204, -244, -253, 
-239, -195, 43, 217, -141, -75, 302, 204, -92, -229, -258, -273, 
-253, -204, 48, 229, -151, -78, 317, 214, -102, -244, -278, -287, 
-268, -209, 58, 239, -163, -75, 326, 214, -117, -263, -297, -312, 
-283, -219, 63, 251, -173, -78, 346, 219, -126, -287, -326, -331, 
-307, -229, 78, 268, -192, -75, 366, 224, -141, -312, -361, -361, 
-326, -239, 87, 283, -207, -75, 380, 219, -165, -341, -385, -395, 
-356, -253, 102, 305, -229, -75, 395, 214, -185, -370, -419, -429, 
-380, -263, 117, 322, -248, -73, 405, 209, -219, -419, -463, -468, 
-409, -283, 126, 346, -268, -78, 424, 204, -253, -463, -507, -507, 
-444, -307, 136, 375, -290, -85, 439, 200, -287, -502, -546, -551, 
-478, -331, 146, 405, -312, -92, 458, 190, -326, -551, -595, -595, 
-512, -356, 156, 434, -334, -100, 473, 175, -366, -600, -644, -649, 
-541, -385, 156, 463, -348, -114, 483, 165, -405, -649, -702, -702, 
-575, -419, 156, 497, -366, -131, 497, 156, -444, -702, -751, -751, 
-610, -439, 170, 524, -390, -134, 507, 141, -488, -751, -810, -810, 
-649, -473, 175, 561, -412, -148, 522, 122, -527, -805, -863, -858, 
-678, -517, 161, 597, -419, -178, 536, 107, -575, -858, -917, -907, 
-707, -541, 165, 624, -436, -187, 546, 87, -619, -912, -971, -956, 
-736, -570, 165, 653, -451, -202, 546, 68, -663, -961, -1019, -1005, 
-756, -600, 156, 678, -456, -222, 546, 39, -702, -1010, -1068, -1054, 
-771, -614, 156, 692, -463, -229, 541, 14, -736, -1049, -1112, -1088, 
-790, -614, 175, 702, -483, -219, 522, -4, -771, -1088, -1141, -1122, 
-795, -619, 175, 707, -485, -222, 507, -29, -795, -1112, -1171, -1146, 
-800, -629, 170, 714, -485, -229, 497, -53, -814, -1127, -1185, -1161, 
-800, -629, 170, 714, -485, -229, 483, -68, -824, -1132, -1190, -1171, 
-790, -624, 165, 707, -478, -229, 468, -78, -819, -1132, -1185, -1171, 
-775, -614, 161, 695, -468, -226, 448, -82, -814, -1112, -1166, -1151, 
-746, -595, 151, 671, -448, -222, 419, -92, -795, -1083, -1137, -1122, 
-717, -566, 151, 641, -434, -207, 400, -92, -766, -1049, -1098, -1088, 
-683, -541, 141, 612, -412, -200, 375, -92, -736, -1005, -1058, -1044, 
-644, -512, 131, 578, -387, -190, 351, -92, -692, -951, -1000, -990, 
-600, -478, 122, 539, -361, -178, 326, -78, -639, -873, -927, -912, 
-556, -439, 117, 497, -336, -161, 297, -73, -580, -795, -854, -834, 
-507, -395, 112, 451, -309, -141, 273, -58, -522, -722, -775, -766, 
-453, -361, 92, 407, -273, -134, 253, -39, -463, -644, -688, -688, 
-405, -331, 73, 368, -239, -129, 224, -19, -395, -561, -605, -600, 
-356, -297, 58, 326, -207, -119, 209, -9, -326, -478, -527, -517, 
-307, -253, 53, 280, -180, -100, 175, -4, -278, -414, -453, -453, 
-258, -219, 39, 239, -148, -90, 151, 4, -229, -341, -380, -385, 
-219, -190, 29, 204, -124, -80, 136, 19, -180, -278, -307, -312, 
-175, -156, 19, 165, -97, -68, 117, 24, -136, -219, -244, -248, 
-136, -122, 14, 129, -75, -53, 97, 29, -97, -175, -195, -204, 
-102, -92, 9, 97, -56, -41, 78, 39, -68, -122, -146, -156, 
-78, -68, 9, 73, -43, -29, 53, 43, -34, -78, -97, -102, 
-48, -48, 0, 48, -24, -24, 39, 43, 0, -39, -53, -58, 
-29, -34, -4, 31, -12, -19, 24, 43, 24, -9, -14, -29, 
-9, -19, -9, 14, 0, -14, 14, 43, 34, 14, 4, -4, 
9, -14, -24, 2, 17, -19, 4, 43, 43, 34, 34, 24, 
19, 0, -19, -9, 19, -9, -4, 43, 58, 58, 53, 43, 
29, 4, -24, -17, 26, -9, -9, 43, 68, 68, 63, 53, 
39, 14, -24, -26, 31, -4, -14, 43, 73, 73, 73, 63, 
39, 14, -24, -26, 31, -4, -9, 43, 78, 82, 82, 73, 
43, 14, -29, -29, 36, -7, -9, 39, 78, 82, 87, 78, 
39, 19, -19, -29, 29, 0, -4, 39, 78, 87, 87, 78, 
39, 19, -19, -29, 29, 0, 0, 39, 73, 87, 87, 78, 
39, 24, -14, -31, 26, 4, 0, 39, 73, 87, 92, 82, 
34, 24, -9, -29, 21, 7, -4, 39, 73, 87, 92, 82, 
34, 24, -9, -29, 21, 7, -4, 34, 73, 82, 87, 82, 
29, 19, -9, -24, 19, 4, 0, 34, 78, 78, 82, 68, 
34, 19, -14, -26, 24, 2, 0, 34, 68, 78, 73, 68, 
29, 14, -14, -21, 21, 0, -4, 34, 68, 78, 73, 58, 
24, 9, -14, -17, 19, -2, 0, 34, 58, 73, 68, 53, 
19, 4, -14, -12, 17, -4, 0, 39, 53, 63, 58, 48, 
9, -4, -14, -2, 12, -9, 4, 39, 53, 58, 53, 48, 
9, -9, -19, 0, 14, -14, 14, 39, 48, 53, 48, 43, 
4, -9, -14, 2, 9, -12, 14, 39, 39, 48, 39, 34, 
0, -19, -19, 9, 9, -19, 14, 39, 34, 39, 29, 24, 
-9, -24, -14, 17, 2, -19, 14, 39, 29, 24, 24, 14, 
-9, -29, -19, 19, 4, -24, 19, 39, 19, 14, 14, 9, 
-9, -29, -19, 19, 4, -24, 19, 34, 19, 9, 14, 9, 
-9, -29, -19, 19, 4, -24, 24, 34, 14, 4, 4, 0, 
-14, -34, -19, 24, 2, -26, 24, 29, 4, 0, 0, -4, 
-24, -39, -14, 31, -4, -26, 24, 24, 0, -4, -4, -9, 
-29, -39, -9, 34, -9, -24, 29, 24, -4, -14, -14, -19, 
-34, -43, -9, 39, -12, -26, 29, 24, -9, -14, -24, -19, 
-34, -43, -9, 39, -12, -26, 34, 24, -9, -14, -24, -19, 
-39, -43, -4, 41, -17, -24, 34, 24, -9, -14, -29, -24, 
-39, -43, -4, 41, -17, -24, 29, 24, -9, -19, -29, -24, 
-39, -48, -9, 43, -14, -29, 29, 24, -9, -19, -29, -29, 
-39, -68, -29, 53, -4, -48, 34, 29, -9, -19, -24, -29, 
-39, -82, -43, 61, 2, -63, 34, 34, -9, -19, -19, -29, 
-39, -63, -24, 51, -7, -43, 29, 34, -9, -19, -19, -29, 
-34, -43, -9, 39, -12, -26, 24, 34, -9, -19, -19, -24, 
-29, -43, -14, 36, -7, -29, 24, 34, -9, -19, -19, -24, 
-24, -43, -19, 34, -2, -31, 24, 29, -9, -14, -14, -24, 
-24, -48, -24, 36, 0, -36, 29, 29, -4, -14, -14, -19, 
-24, -53, -29, 39, 2, -41, 29, 29, -4, -9, -9, -19, 
-19, -63, -43, 41, 12, -53, 29, 34, 4, -4, 0, -9, 
-19, -73, -53, 46, 17, -63, 29, 34, 9, 4, 4, -4, 
-14, -68, -53, 41, 19, -61, 34, 39, 14, 9, 9, 0, 
-9, -63, -53, 36, 21, -58, 34, 43, 14, 9, 9, 4, 
-9, -63, -53, 36, 21, -58, 34, 43, 19, 14, 14, 4, 
-9, -63, -53, 36, 21, -58, 34, 43, 19, 19, 19, 9, 
-9, -58, -48, 34, 19, -53, 29, 39, 24, 19, 19, 14, 
-14, -48, -34, 31, 9, -41, 24, 39, 29, 14, 14, 14, 
-14, -48, -34, 31, 9, -41, 24, 39, 29, 19, 19, 24, 
-9, -48, -39, 29, 14, -43, 19, 34, 29, 19, 24, 24, 
-9, -48, -39, 29, 14, -43, 19, 34, 34, 24, 24, 24, 
-4, -53, -48, 29, 21, -51, 19, 34, 34, 29, 29, 29, 
-4, -48, -43, 26, 19, -46, 19, 34, 34, 29, 29, 29, 
-4, -48, -43, 26, 19, -46, 19, 39, 39, 34, 34, 29, 
0, -43, -43, 21, 21, -43, 19, 39, 43, 39, 39, 34, 
0, -43, -43, 21, 21, -43, 19, 39, 48, 39, 43, 34, 
4, -48, -53, 21, 29, -51, 14, 34, 43, 43, 48, 39, 
4, -39, -43, 17, 24, -41, 9, 29, 48, 48, 53, 43, 
14, -24, -39, 4, 26, -31, 19, 43, 48, 58, 53, 43, 
14, -14, -29, 0, 21, -21, 24, 48, 58, 63, 53, 43, 
19, 0, -19, -9, 19, -9, 34, 53, 58, 73, 58, 53, 
29, 9, -19, -19, 24, -4, 34, 58, 73, 87, 68, 63, 
39, 19, -19, -29, 29, 0, 48, 68, 82, 92, 82, 73, 
48, 29, -19, -39, 34, 4, 68, 78, 97, 97, 97, 87, 
48, 29, -19, -39, 34, 4, 73, 87, 102, 102, 102, 92, 
48, 29, -19, -39, 34, 4, 78, 97, 107, 107, 107, 97, 
53, 29, -24, -41, 39, 2, 78, 97, 107, 107, 107, 97, 
58, 29, -29, -43, 43, 0, 63, 92, 102, 107, 107, 97, 
63, 34, -29, -48, 46, 2, 53, 87, 102, 107, 107, 97, 
73, 58, -14, -65, 43, 21, 19, 68, 102, 107, 107, 97, 
87, 78, -9, -82, 48, 34, -19, 48, 97, 107, 112, 102, 
97, 87, -9, -92, 53, 39, -43, 34, 97, 112, 112, 102, 
107, 97, -9, -102, 58, 43, -48, 24, 97, 117, 117, 112, 
112, 102, -9, -107, 61, 46, -58, 14, 87, 117, 117, 112, 
112, 102, -9, -107, 61, 46, -63, 9, 87, 112, 117, 112, 
112, 102, -9, -107, 61, 46, -68, 9, 87, 112, 117, 112, 
112, 102, -9, -107, 61, 46, -68, 0, 82, 107, 117, 107, 
112, 97, -14, -104, 63, 41, -68, 0, 73, 102, 107, 107, 
112, 78, -34, -95, 73, 21, -63, 9, 73, 102, 107, 107, 
117, 53, -63, -85, 90, -4, -58, 9, 73, 102, 107, 102, 
117, 39, -78, -78, 97, -19, -58, 9, 73, 102, 102, 102, 
102, 34, -68, -68, 85, -17, -48, 19, 73, 102, 102, 102, 
73, 34, -39, -53, 56, -2, -24, 29, 73, 92, 102, 97, 
48, 34, -14, -41, 31, 9, -14, 29, 73, 92, 87, 82, 
34, 19, -14, -26, 24, 2, -4, 29, 73, 82, 87, 78, 
29, -9, -39, -9, 34, -24, -4, 24, 53, 73, 73, 68, 
19, -39, -58, 9, 39, -48, -4, 24, 43, 58, 63, 53, 
14, -58, -73, 21, 43, -65, -4, 19, 43, 58, 58, 53, 
4, -58, -63, 26, 34, -61, -4, 19, 43, 58, 58, 53, 
4, -58, -63, 26, 34, -61, 0, 24, 43, 58, 58, 53, 
4, -63, -68, 29, 36, -65, 0, 29, 43, 58, 63, 53, 
4, -63, -68, 29, 36, -65, 4, 29, 43, 58, 63, 53, 
4, -63, -68, 29, 36, -65, 4, 29, 43, 58, 63, 53, 
4, -63, -68, 29, 36, -65, 4, 29, 48, 58, 63, 53, 
4, -58, -63, 26, 34, -61, 9, 29, 48, 58, 58, 53, 
0, -58, -58, 29, 29, -58, 9, 34, 48, 58, 58, 53, 
0, -58, -58, 29, 29, -58, 9, 34, 48, 58, 58, 53, 
0, -58, -58, 29, 29, -58, 14, 39, 48, 58, 58, 53, 
0, -63, -63, 31, 31, -63, 14, 39, 48, 58, 63, 53, 
0, -68, -68, 34, 34, -68, 14, 39, 48, 58, 63, 53, 
0, -73, -73, 36, 36, -73, 24, 43, 53, 58, 63, 53, 
0, -78, -78, 39, 39, -78, 29, 43, 53, 58, 63, 53, 
-4, -156, -151, 80, 73, -153, 53, 68, 73, 78, 82, 73, 
-4, -234, -229, 119, 112, -231, 78, 92, 92, 97, 102, 92, 
-4, -214, -209, 109, 102, -212, 73, 97, 92, 97, 102, 92, 
-4, -195, -190, 100, 92, -192, 63, 97, 92, 97, 102, 97, 
4, -151, -156, 73, 80, -153, 53, 92, 97, 102, 102, 92, 
58, -73, -131, 7, 95, -102, 24, 112, 146, 156, 161, 141, 
175, 4, -170, -90, 173, -82, -29, 146, 273, 312, 317, 292, 
331, 156, -175, -244, 253, -9, -146, 112, 434, 527, 541, 512, 
488, 370, -117, -429, 302, 126, -351, -68, 556, 746, 766, 741, 
619, 600, -19, -610, 319, 290, -575, -297, 629, 936, 980, 951, 
839, 946, 107, -893, 366, 527, -936, -585, 746, 1190, 1254, 1234, 
1161, 1327, 165, -1244, 497, 746, -1317, -790, 966, 1566, 1659, 1634, 
1566, 1727, 161, -1647, 702, 944, -1727, -951, 1210, 1976, 2117, 2088, 
1961, 2064, 102, -2013, 929, 1083, -2147, -1054, 1405, 2352, 2527, 2508, 
2342, 2342, 0, -2342, 1171, 1171, -2557, -1161, 1512, 2654, 2888, 2874, 
2708, 2503, -204, -2605, 1456, 1149, -2864, -1259, 1556, 2869, 3172, 3172, 
2913, 2542, -370, -2727, 1642, 1085, -2976, -1317, 1546, 2942, 3289, 3318, 
2976, 2288, -688, -2632, 1832, 800, -2835, -1180, 1468, 2835, 3215, 3274, 
2781, 1903, -878, -2342, 1830, 512, -2586, -1083, 1161, 2415, 2806, 2903, 
2322, 1698, -624, -2010, 1473, 536, -2254, -1102, 722, 1781, 2142, 2259, 
1610, 1532, -78, -1571, 844, 727, -1766, -1073, 322, 1132, 1410, 1537, 
839, 1249, 409, -1044, 214, 829, -1273, -1049, -97, 458, 634, 741, 
253, 888, 634, -570, -190, 761, -868, -985, -424, -68, 48, 146, 
39, 414, 375, -226, -168, 395, -507, -683, -473, -292, -204, -112, 
-78, 48, 126, 14, -102, 87, -161, -331, -317, -283, -234, -195, 
-136, -112, 24, 124, -80, -43, 39, -92, -185, -214, -204, -185, 
-136, -131, 4, 134, -70, -63, 73, -4, -126, -170, -175, -165, 
-136, -146, -9, 141, -63, -78, 97, 19, -87, -141, -151, -156, 
-136, -141, -4, 139, -65, -73, 126, 34, -78, -126, -136, -141, 
-141, -136, 4, 139, -73, -65, 141, 53, -73, -122, -126, -131, 
-141, -136, 4, 139, -73, -65, 146, 73, -63, -112, -117, -126, 
-141, -146, -4, 143, -68, -75, 156, 87, -48, -102, -117, -126, 
-141, -156, -14, 148, -63, -85, 161, 87, -39, -97, -107, -122, 
-141, -156, -14, 148, -63, -85, 170, 87, -39, -97, -107, -117, 
-141, -151, -9, 146, -65, -80, 170, 97, -34, -92, -102, -112, 
-141, -151, -9, 146, -65, -80, 170, 102, -29, -87, -102, -112, 
-141, -151, -9, 146, -65, -80, 170, 107, -29, -87, -102, -112, 
-141, -146, -4, 143, -68, -75, 175, 112, -24, -87, -97, -112, 
-131, -146, -14, 139, -58, -80, 175, 117, -24, -82, -97, -112, 
-126, -146, -19, 136, -53, -82, 180, 122, -24, -82, -97, -107, 
-126, -146, -19, 136, -53, -82, 180, 126, -19, -82, -92, -107, 
-126, -146, -19, 136, -53, -82, 180, 126, -14, -82, -92, -107, 
-131, -146, -14, 139, -58, -80, 180, 126, -14, -78, -92, -107, 
-136, -146, -9, 141, -63, -78, 180, 122, -14, -78, -92, -107, 
-136, -146, -9, 141, -63, -78, 180, 126, -9, -78, -92, -107, 
-136, -141, -4, 139, -65, -73, 180, 126, -4, -78, -92, -102, 
-136, -141, -4, 139, -65, -73, 180, 131, 0, -78, -87, -102, 
-136, -141, -4, 139, -65, -73, 180, 136, 0, -73, -87, -102, 
-136, -146, -9, 141, -63, -78, 180, 136, 0, -73, -87, -102, 
-136, -146, -9, 141, -63, -78, 180, 141, 0, -73, -92, -102, 
-141, -146, -4, 143, -68, -75, 180, 141, 0, -68, -92, -102, 
-141, -146, -4, 143, -68, -75, 185, 141, 0, -68, -92, -107, 
-141, -151, -9, 146, -65, -80, 185, 146, 0, -68, -92, -107, 
-141, -151, -9, 146, -65, -80, 185, 146, 0, -68, -92, -107, 
-146, -151, -4, 148, -70, -78, 190, 146, 0, -78, -92, -107, 
-146, -151, -4, 148, -70, -78, 190, 151, -4, -82, -97, -112, 
-146, -151, -4, 148, -70, -78, 190, 151, -4, -82, -102, -117, 
-151, -156, -4, 153, -73, -80, 195, 151, -4, -87, -102, -122, 
-151, -156, -4, 153, -73, -80, 195, 156, -9, -92, -107, -126, 
-156, -161, -4, 158, -75, -82, 200, 161, -9, -97, -117, -126, 
-165, -161, 4, 163, -85, -78, 204, 161, -9, -102, -122, -136, 
-165, -161, 4, 163, -85, -78, 209, 165, -9, -102, -122, -141, 
-161, -165, -4, 163, -78, -85, 214, 170, -14, -102, -126, -146, 
-165, -165, 0, 165, -82, -82, 219, 175, -19, -112, -126, -151, 
-175, -175, 0, 175, -87, -87, 229, 180, -24, -112, -141, -161, 
-180, -175, 4, 178, -92, -85, 239, 185, -24, -122, -146, -165, 
-190, -175, 14, 183, -102, -80, 248, 190, -34, -131, -156, -170, 
-195, -180, 14, 187, -104, -82, 253, 195, -39, -141, -165, -175, 
-204, -185, 19, 195, -112, -82, 273, 200, -39, -151, -175, -190, 
-214, -195, 19, 204, -117, -87, 287, 209, -48, -161, -190, -200, 
-224, -195, 29, 209, -126, -82, 297, 214, -58, -170, -204, -219, 
-239, -204, 34, 222, -136, -85, 312, 224, -63, -190, -219, -234, 
-253, -214, 39, 234, -146, -87, 326, 234, -73, -204, -239, -248, 
-268, -219, 48, 244, -158, -85, 336, 234, -87, -224, -258, -273, 
-283, -229, 53, 256, -168, -87, 356, 239, -97, -248, -283, -292, 
