I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-151, -68, 82, 109, -117, 7, 58, -68, -102, -92, -107, -112, 
-156, -68, 87, 112, -122, 9, 58, -68, -102, -92, -107, -112, 
-156, -68, 87, 112, -122, 9, 58, -63, -97, -92, -107, -112, 
-156, -63, 92, 109, -124, 14, 58, -63, -97, -92, -112, -107, 
-156, -58, 97, 107, -126, 19, 58, -63, -92, -92, -112, -107, 
-146, -63, 82, 104, -114, 9, 53, -73, -107, -102, -112, -112, 
-141, -58, 82, 100, -112, 12, 53, -78, -107, -97, -102, -112, 
-146, -24, 122, 85, -134, 48, 63, 43, 4, -29, -53, -82, 
-170, 29, 200, 70, -185, 114, 136, 204, 200, 97, 24, -58, 
-234, 63, 297, 85, -265, 180, 253, 278, 458, 258, 122, -34, 
-312, 156, 468, 78, -390, 312, 268, 0, 502, 414, 248, 29, 
-409, 302, 712, 53, -561, 507, 244, -414, 566, 678, 458, 122, 
-380, 458, 839, -39, -610, 649, 53, -1088, 244, 775, 634, 307, 
-161, 610, 771, -224, -466, 690, -356, -1761, -409, 668, 756, 546, 
102, 746, 644, -424, -270, 695, -810, -2391, -1083, 419, 800, 790, 
488, 971, 483, -729, 2, 727, -1615, -3225, -1995, 117, 936, 1200, 
834, 971, 136, -902, 348, 553, -2152, -3738, -2576, -278, 785, 1307, 
1176, 502, -673, -839, 924, -85, -2293, -3650, -2825, -966, -58, 775, 
1415, -165, -1581, -624, 1498, -873, -2205, -3157, -2908, -1556, -785, 200, 
1434, -780, -2215, -326, 1825, -1498, -1937, -2659, -2971, -2181, -1532, -463, 
1278, -1010, -2288, -134, 1783, -1649, -1639, -2225, -2888, -2435, -1893, -863, 
946, -912, -1859, -17, 1403, -1385, -1273, -1873, -2630, -2259, -1795, -941, 
736, -824, -1561, 43, 1149, -1193, -985, -1493, -2166, -1908, -1561, -888, 
575, -707, -1283, 65, 929, -995, -756, -1146, -1629, -1493, -1263, -761, 
385, -497, -883, 56, 634, -690, -507, -795, -1088, -1019, -868, -536, 
175, -239, -414, 31, 295, -326, -258, -405, -580, -546, -458, -273, 
-14, -126, -112, 70, 48, -119, -78, -146, -253, -278, -253, -175, 
-43, -107, -63, 75, 9, -85, 4, 0, -78, -156, -180, -156, 
-58, -73, -14, 65, -21, -43, 63, 102, 43, -48, -107, -117, 
-63, -53, 9, 58, -36, -21, 92, 151, 82, 0, -53, -73, 
-78, -39, 39, 58, -58, 0, 107, 170, 97, 14, -39, -58, 
-82, -34, 48, 58, -65, 7, 112, 190, 136, 24, -39, -58, 
-97, -34, 63, 65, -80, 14, 122, 204, 161, 34, -29, -58, 
-107, -29, 78, 68, -92, 24, 146, 214, 165, 53, -14, -53, 
-112, -19, 92, 65, -102, 36, 161, 229, 185, 73, 0, -43, 
-117, -14, 102, 65, -109, 43, 161, 248, 204, 82, 14, -39, 
-117, -14, 102, 65, -109, 43, 161, 258, 214, 87, 19, -39, 
-117, -14, 102, 65, -109, 43, 165, 263, 224, 92, 24, -34, 
-117, -9, 107, 63, -112, 48, 170, 273, 234, 102, 34, -34, 
-117, -9, 107, 63, -112, 48, 175, 283, 244, 112, 34, -29, 
-117, -9, 107, 63, -112, 48, 175, 292, 258, 117, 39, -24, 
-112, -9, 102, 61, -107, 46, 175, 297, 268, 122, 43, -24, 
-112, -4, 107, 58, -109, 51, 180, 307, 273, 126, 48, -19, 
-112, -4, 107, 58, -109, 51, 180, 317, 287, 136, 53, -14, 
-107, 0, 107, 53, -107, 53, 180, 326, 297, 146, 58, -9, 
-102, 0, 102, 51, -102, 51, 180, 341, 312, 151, 68, -9, 
-97, 4, 102, 46, -100, 53, 180, 346, 326, 156, 78, -9, 
-92, 4, 97, 43, -95, 51, 180, 361, 341, 165, 82, -4, 
-87, 4, 92, 41, -90, 48, 180, 375, 351, 175, 92, 0, 
-78, 4, 82, 36, -80, 43, 180, 390, 361, 185, 92, 4, 
-73, 4, 78, 34, -75, 41, 180, 405, 375, 195, 97, 9, 
-63, 4, 68, 29, -65, 36, 180, 424, 395, 204, 102, 14, 
-58, 14, 73, 21, -65, 43, 180, 444, 409, 214, 112, 14, 
-53, 19, 73, 17, -63, 46, 175, 458, 424, 229, 117, 19, 
-48, 24, 73, 12, -61, 48, 170, 468, 439, 239, 126, 34, 
-39, 29, 68, 4, -53, 48, 170, 492, 458, 253, 136, 39, 
-29, 39, 68, -4, -48, 53, 170, 522, 478, 268, 151, 48, 
-19, 43, 63, -12, -41, 53, 175, 551, 507, 283, 165, 63, 
-9, 53, 63, -21, -36, 58, 180, 580, 531, 302, 175, 73, 
0, 63, 63, -31, -31, 63, 180, 610, 561, 317, 190, 78, 
9, 68, 58, -39, -24, 63, 180, 644, 590, 331, 204, 87, 
24, 82, 58, -53, -17, 70, 175, 673, 619, 351, 224, 102, 
39, 92, 53, -65, -7, 73, 170, 707, 649, 375, 244, 122, 
53, 102, 48, -78, 2, 75, 170, 746, 678, 395, 258, 136, 
68, 122, 53, -95, 7, 87, 165, 785, 712, 419, 278, 146, 
82, 136, 53, -109, 14, 95, 151, 805, 746, 444, 297, 165, 
97, 151, 53, -124, 21, 102, 156, 839, 775, 478, 326, 180, 
117, 170, 53, -143, 31, 112, 151, 873, 805, 502, 351, 204, 
131, 190, 58, -161, 36, 124, 141, 893, 834, 531, 380, 224, 
151, 209, 58, -180, 46, 134, 131, 917, 873, 556, 400, 244, 
170, 229, 58, -200, 56, 143, 122, 941, 902, 575, 424, 268, 
195, 248, 53, -222, 70, 151, 112, 961, 922, 595, 448, 287, 
214, 268, 53, -241, 80, 161, 97, 966, 946, 619, 468, 312, 
229, 287, 58, -258, 85, 173, 82, 976, 956, 634, 492, 331, 
248, 307, 58, -278, 95, 183, 68, 980, 966, 649, 517, 351, 
273, 317, 43, -295, 114, 180, 48, 976, 971, 658, 531, 380, 
287, 336, 48, -312, 119, 192, 29, 956, 966, 663, 546, 400, 
297, 351, 53, -324, 122, 202, 9, 917, 951, 673, 551, 414, 
297, 361, 63, -329, 117, 212, -9, 858, 912, 668, 551, 424, 
302, 366, 63, -334, 119, 214, -24, 795, 858, 649, 551, 434, 
297, 366, 68, -331, 114, 217, -34, 722, 800, 614, 536, 444, 
283, 351, 68, -317, 107, 209, -34, 639, 736, 580, 512, 429, 
258, 326, 68, -292, 95, 197, -34, 561, 668, 541, 488, 395, 
234, 297, 63, -265, 85, 180, -34, 478, 585, 488, 444, 361, 
200, 263, 63, -231, 68, 163, -29, 405, 502, 424, 390, 326, 
170, 229, 58, -200, 56, 143, -19, 331, 419, 356, 326, 287, 
131, 200, 68, -165, 31, 134, -14, 263, 341, 297, 278, 239, 
97, 165, 68, -131, 14, 117, -4, 204, 268, 244, 229, 195, 
58, 131, 73, -95, -7, 102, 4, 156, 209, 195, 185, 156, 
34, 97, 63, -65, -14, 80, 19, 117, 156, 146, 141, 122, 
14, 63, 48, -39, -17, 56, 24, 78, 112, 107, 102, 87, 
-9, 48, 58, -19, -34, 53, 39, 53, 63, 73, 73, 48, 
-34, 24, 58, 4, -46, 41, 48, 34, 34, 43, 43, 29, 
-43, 0, 43, 21, -43, 21, 48, 14, 9, 9, 19, 14, 
-58, -24, 34, 41, -46, 4, 58, 0, -9, -4, -4, 0, 
-68, -29, 39, 48, -53, 4, 58, -9, -29, -19, -19, -19, 
-78, -39, 39, 58, -58, 0, 63, -19, -43, -29, -24, -24, 
-78, -39, 39, 58, -58, 0, 68, -29, -58, -39, -34, -34, 
-82, -39, 43, 61, -63, 2, 68, -29, -68, -43, -43, -39, 
-82, -39, 43, 61, -63, 2, 68, -43, -73, -43, -48, -48, 
-87, -43, 43, 65, -65, 0, 68, -48, -78, -58, -48, -53, 
-87, -48, 39, 68, -63, -4, 68, -48, -78, -63, -53, -53, 
-87, -53, 34, 70, -61, -9, 73, -48, -82, -68, -53, -53, 
-87, -58, 29, 73, -58, -14, 73, -53, -82, -68, -53, -58, 
-87, -58, 29, 73, -58, -14, 68, -53, -87, -73, -58, -58, 
-87, -58, 29, 73, -58, -14, 68, -58, -87, -78, -58, -58, 
-87, -63, 24, 75, -56, -19, 68, -58, -92, -78, -58, -58, 
-87, -68, 19, 78, -53, -24, 68, -48, -92, -78, -58, -63, 
-87, -73, 14, 80, -51, -29, 68, -43, -92, -78, -58, -63, 
-87, -73, 14, 80, -51, -29, 68, -39, -87, -78, -63, -63, 
-87, -73, 14, 80, -51, -29, 68, -39, -82, -78, -63, -63, 
-82, -73, 9, 78, -46, -31, 73, -34, -78, -78, -58, -58, 
-82, -73, 9, 78, -46, -31, 73, -29, -78, -73, -58, -58, 
-82, -73, 9, 78, -46, -31, 73, -24, -73, -73, -58, -58, 
-82, -73, 9, 78, -46, -31, 73, -19, -73, -73, -58, -58, 
-87, -68, 19, 78, -53, -24, 73, -19, -73, -68, -58, -58, 
-92, -63, 29, 78, -61, -17, 73, -14, -68, -68, -53, -58, 
-92, -63, 29, 78, -61, -17, 73, -14, -58, -68, -53, -53, 
-87, -63, 24, 75, -56, -19, 73, -9, -53, -63, -53, -48, 
-87, -63, 24, 75, -56, -19, 73, -4, -48, -63, -58, -53, 
-87, -63, 24, 75, -56, -19, 73, -4, -48, -58, -58, -53, 
-87, -58, 29, 73, -58, -14, 78, 0, -48, -58, -58, -58, 
-87, -58, 29, 73, -58, -14, 78, 0, -43, -58, -58, -53, 
-92, -58, 34, 75, -63, -12, 78, 4, -48, -58, -58, -53, 
-92, -58, 34, 75, -63, -12, 78, 4, -48, -58, -58, -53, 
-92, -58, 34, 75, -63, -12, 78, 4, -48, -53, -58, -53, 
-92, -58, 34, 75, -63, -12, 78, 4, -48, -53, -53, -58, 
-92, -58, 34, 75, -63, -12, 78, 4, -48, -53, -48, -53, 
-92, -58, 34, 75, -63, -12, 78, 4, -48, -53, -43, -48, 
-92, -53, 39, 73, -65, -7, 82, 4, -43, -53, -43, -48, 
-97, -53, 43, 75, -70, -4, 82, 4, -39, -53, -43, -48, 
-97, -53, 43, 75, -70, -4, 78, 4, -39, -48, -39, -48, 
-97, -53, 43, 75, -70, -4, 78, 4, -39, -39, -39, -48, 
-97, -53, 43, 75, -70, -4, 78, 4, -39, -39, -39, -48, 
-97, -53, 43, 75, -70, -4, 78, 4, -39, -43, -39, -48, 
-97, -58, 39, 78, -68, -9, 78, 4, -39, -43, -39, -48, 
-97, -63, 34, 80, -65, -14, 78, 4, -39, -43, -39, -53, 
-97, -63, 34, 80, -65, -14, 78, 0, -39, -43, -39, -53, 
-102, -63, 39, 82, -70, -12, 82, -9, -43, -43, -39, -53, 
-102, -63, 39, 82, -70, -12, 82, -9, -43, -48, -39, -48, 
-102, -63, 39, 82, -70, -12, 78, -14, -43, -53, -39, -48, 
-102, -63, 39, 82, -70, -12, 78, -14, -48, -53, -39, -53, 
-102, -63, 39, 82, -70, -12, 78, -14, -48, -53, -39, -53, 
-102, -63, 39, 82, -70, -12, 78, -14, -48, -53, -39, -48, 
-107, -63, 43, 85, -75, -9, 73, -19, -53, -53, -39, -48, 
-107, -63, 43, 85, -75, -9, 73, -24, -53, -58, -39, -48, 
-107, -63, 43, 85, -75, -9, 73, -24, -53, -58, -43, -53, 
-107, -63, 43, 85, -75, -9, 73, -29, -58, -58, -48, -53, 
-107, -63, 43, 85, -75, -9, 73, -29, -58, -63, -48, -53, 
-107, -63, 43, 85, -75, -9, 73, -34, -58, -58, -48, -53, 
-107, -63, 43, 85, -75, -9, 73, -34, -63, -53, -48, -53, 
-107, -63, 43, 85, -75, -9, 73, -34, -63, -58, -43, -53, 
-107, -63, 43, 85, -75, -9, 73, -39, -63, -58, -39, -53, 
-107, -68, 39, 87, -73, -14, 73, -39, -68, -58, -39, -53, 
-112, -68, 43, 90, -78, -12, 73, -39, -68, -58, -39, -53, 
-112, -63, 48, 87, -80, -7, 73, -39, -73, -63, -39, -53, 
-112, -63, 48, 87, -80, -7, 73, -39, -78, -63, -39, -53, 
-112, -63, 48, 87, -80, -7, 68, -43, -78, -63, -43, -48, 
-112, -63, 48, 87, -80, -7, 68, -43, -78, -63, -43, -43, 
-112, -63, 48, 87, -80, -7, 68, -43, -73, -63, -43, -48, 
-112, -58, 53, 85, -82, -2, 68, -48, -73, -63, -43, -48, 
-107, -58, 48, 82, -78, -4, 73, -48, -68, -58, -39, -43, 
-102, -58, 43, 80, -73, -7, 78, -48, -63, -53, -34, -39, 
-102, -58, 43, 80, -73, -7, 87, -29, -63, -53, -34, -39, 
-102, -63, 39, 82, -70, -12, 102, -14, -63, -53, -29, -34, 
-87, -58, 29, 73, -58, -14, 117, 0, -43, -39, -19, -29, 
-78, -53, 24, 65, -51, -14, 131, 19, -29, -29, -14, -24, 
-58, -43, 14, 51, -36, -14, 131, 29, -14, -19, -4, -9, 
-39, -39, 0, 39, -19, -19, 136, 39, 0, -9, 0, 0, 
-39, -39, 0, 39, -19, -19, 151, 39, 0, -9, 0, 0, 
-39, -39, 0, 39, -19, -19, 165, 39, 0, -9, 0, 0, 
-34, -39, -4, 36, -14, -21, 175, 43, 4, -4, 4, 0, 
-29, -34, -4, 31, -12, -19, 185, 48, 0, -4, 9, 4, 
-29, -29, 0, 29, -14, -14, 195, 58, 0, -9, 14, 9, 
-29, -9, 19, 19, -24, 4, 195, 43, -4, -14, 19, 14, 
-24, 14, 39, 4, -31, 26, 185, 29, -19, -24, 19, 14, 
-9, 14, 24, -2, -17, 19, 126, 0, -43, -34, 9, 14, 
-4, 0, 4, 2, -4, 2, 29, -34, -63, -48, -4, 9, 
9, -4, -14, -2, 12, -9, -14, -43, -68, -53, -4, 9, 
24, -4, -29, -9, 26, -17, -4, -48, -73, -53, -4, 9, 
29, -4, -34, -12, 31, -19, 0, -48, -73, -48, -4, 14, 
24, 0, -24, -12, 24, -12, 9, -43, -68, -48, -4, 9, 
24, 4, -19, -14, 21, -7, 9, -39, -63, -43, -9, 9, 
19, 0, -19, -9, 19, -9, 9, -39, -63, -48, -9, 9, 
9, -4, -14, -2, 12, -9, 9, -39, -68, -53, -9, 4, 
-24, -9, 14, 17, -19, 2, 14, -43, -78, -58, -19, -4, 
-78, -34, 43, 56, -61, 4, 29, -68, -97, -68, -39, -29, 
-117, -43, 73, 80, -95, 14, 43, -73, -102, -82, -58, -48, 
-136, -58, 78, 97, -107, 9, 53, -73, -102, -92, -63, -58, 
-136, -58, 78, 97, -107, 9, 53, -73, -107, -92, -63, -58, 
-131, -58, 73, 95, -102, 7, 53, -73, -107, -87, -68, -63, 
-131, -58, 73, 95, -102, 7, 53, -78, -102, -87, -68, -63, 
-141, -58, 82, 100, -112, 12, 53, -82, -97, -87, -68, -63, 
-141, -58, 82, 100, -112, 12, 53, -82, -97, -87, -68, -63, 
-146, -58, 87, 102, -117, 14, 58, -82, -92, -87, -68, -68, 
-151, -63, 87, 107, -119, 12, 58, -82, -92, -92, -73, -73, 
-151, -68, 82, 109, -117, 7, 58, -82, -97, -97, -78, -78, 
-156, -68, 87, 112, -122, 9, 58, -78, -102, -97, -78, -78, 
-156, -68, 87, 112, -122, 9, 63, -78, -102, -97, -78, -78, 
-161, -68, 92, 114, -126, 12, 63, -78, -102, -92, -73, -78, 
-161, -68, 92, 114, -126, 12, 63, -78, -102, -87, -68, -78, 
-161, -68, 92, 114, -126, 12, 68, -73, -102, -87, -68, -73, 
-161, -68, 92, 114, -126, 12, 68, -68, -102, -87, -68, -68, 
-161, -68, 92, 114, -126, 12, 63, -68, -102, -82, -68, -73, 
-165, -68, 97, 117, -131, 14, 58, -68, -102, -82, -68, -73, 
-165, -68, 97, 117, -131, 14, 58, -63, -97, -82, -68, -78, 
-165, -63, 102, 114, -134, 19, 58, -63, -97, -82, -68, -78, 
-165, -63, 102, 114, -134, 19, 58, -68, -97, -92, -68, -78, 
-165, -63, 102, 114, -134, 19, 58, -63, -82, -87, -63, -73, 
-161, -68, 92, 114, -126, 12, 43, -87, -102, -87, -68, -68, 
-165, -48, 117, 107, -141, 34, 48, -39, -24, -24, -29, -43, 
-185, -4, 180, 95, -183, 87, 161, 219, 239, 112, 39, -43, 
-234, 43, 278, 95, -256, 161, 244, 263, 444, 258, 131, -19, 
-356, 146, 502, 104, -429, 324, 278, -9, 502, 453, 278, 29, 
-409, 273, 683, 68, -546, 478, 229, -322, 507, 658, 468, 122, 
-361, 444, 805, -41, -583, 624, 43, -985, 141, 780, 688, 346, 
-175, 590, 766, -207, -470, 678, -317, -1546, -400, 732, 839, 585, 
92, 780, 688, -436, -297, 734, -800, -2166, -1107, 507, 985, 927, 
429, 922, 492, -675, -31, 707, -1424, -2781, -1849, 248, 1073, 1244, 
771, 941, 170, -856, 300, 556, -2000, -3352, -2410, -131, 902, 1376, 
1044, 605, -439, -824, 741, 82, -2191, -3406, -2713, -712, 263, 1034, 
1268, -273, -1542, -497, 1405, -907, -2025, -2796, -2757, -1410, -610, 336, 
1278, -854, -2132, -212, 1705, -1493, -1795, -2405, -2830, -2010, -1342, -283, 
1088, -956, -2044, -65, 1566, -1500, -1488, -2034, -2796, -2303, -1717, -697, 
819, -917, -1737, 48, 1278, -1327, -1171, -1712, -2591, -2274, -1776, -873, 
653, -834, -1488, 90, 1071, -1161, -917, -1356, -2069, -1849, -1493, -790, 
517, -707, -1224, 95, 871, -966, -697, -1024, -1561, -1444, -1205, -678, 
326, -434, -761, 53, 544, -597, -448, -688, -995, -927, -761, -414, 
156, -204, -361, 24, 258, -283, -234, -370, -527, -492, -385, -190, 
-24, -141, -117, 82, 46, -129, -68, -156, -239, -268, -224, -141, 
-68, -107, -39, 87, -14, -73, 24, -9, -48, -126, -122, -107, 
-68, -68, 0, 68, -34, -34, 68, 82, 53, -34, -53, -68, 
-73, -48, 24, 61, -48, -12, 97, 141, 107, 19, -4, -34, 
-87, -39, 48, 63, -68, 4, 107, 151, 117, 24, 0, -24, 
-92, -34, 58, 63, -75, 12, 112, 170, 151, 34, 0, -19, 
-112, -34, 78, 73, -95, 21, 122, 185, 170, 43, 9, -19, 
-122, -34, 87, 78, -104, 26, 141, 195, 175, 58, 19, -19, 
-122, -29, 92, 75, -107, 31, 151, 200, 195, 73, 29, -14, 
-126, -24, 102, 75, -114, 39, 151, 209, 214, 82, 39, -9, 
-126, -24, 102, 75, -114, 39, 151, 219, 224, 87, 39, -9, 
-126, -24, 102, 75, -114, 39, 156, 224, 234, 92, 43, -4, 
-126, -19, 107, 73, -117, 43, 161, 234, 244, 107, 53, -4, 
-126, -19, 107, 73, -117, 43, 165, 244, 253, 122, 53, 0, 
-126, -19, 107, 73, -117, 43, 165, 253, 268, 126, 58, 4, 
-122, -19, 102, 70, -112, 41, 165, 258, 278, 131, 63, 4, 
-117, -14, 102, 65, -109, 43, 165, 268, 283, 131, 68, 9, 
-112, -14, 97, 63, -104, 41, 161, 278, 297, 136, 73, 14, 
-107, -9, 97, 58, -102, 43, 161, 283, 307, 146, 78, 19, 
-102, -9, 92, 56, -97, 41, 161, 292, 317, 151, 82, 19, 
-102, -4, 97, 53, -100, 46, 161, 297, 326, 156, 87, 19, 
-102, -4, 97, 53, -100, 46, 161, 312, 341, 165, 92, 24, 
-97, 0, 97, 48, -97, 48, 161, 326, 351, 175, 102, 29, 
-87, 9, 97, 39, -92, 53, 161, 341, 366, 185, 107, 34, 
-82, 14, 97, 34, -90, 56, 161, 351, 380, 190, 117, 34, 
-73, 14, 87, 29, -80, 51, 161, 366, 395, 195, 122, 34, 
-63, 19, 82, 21, -73, 51, 156, 380, 409, 204, 131, 34, 
-53, 19, 73, 17, -63, 46, 151, 395, 429, 219, 136, 39, 
-48, 24, 73, 12, -61, 48, 151, 409, 448, 234, 146, 58, 
-39, 29, 68, 4, -53, 48, 151, 434, 468, 253, 156, 68, 
-34, 39, 73, -2, -53, 56, 151, 463, 483, 268, 170, 78, 
-29, 43, 73, -7, -51, 58, 151, 492, 507, 283, 185, 87, 
-19, 53, 73, -17, -46, 63, 151, 517, 531, 302, 195, 92, 
-9, 63, 73, -26, -41, 68, 151, 541, 561, 322, 209, 97, 
0, 68, 68, -34, -34, 68, 151, 570, 590, 341, 224, 107, 
14, 82, 68, -48, -26, 75, 151, 600, 619, 361, 244, 122, 
29, 92, 63, -61, -17, 78, 151, 639, 649, 385, 263, 141, 
43, 102, 58, -73, -7, 80, 151, 678, 678, 405, 278, 156, 
53, 122, 68, -87, -7, 95, 151, 717, 712, 429, 302, 165, 
68, 136, 68, -102, 0, 102, 136, 736, 746, 448, 322, 185, 
87, 151, 63, -119, 12, 107, 136, 771, 780, 483, 346, 200, 
107, 170, 63, -139, 21, 117, 131, 805, 814, 507, 366, 224, 
122, 190, 68, -156, 26, 129, 122, 824, 844, 531, 390, 244, 
141, 209, 68, -175, 36, 139, 112, 849, 873, 556, 409, 263, 
161, 229, 68, -195, 46, 148, 102, 873, 893, 575, 434, 287, 
185, 248, 63, -217, 61, 156, 92, 893, 912, 595, 458, 307, 
204, 268, 63, -236, 70, 165, 78, 902, 946, 619, 478, 336, 
219, 287, 68, -253, 75, 178, 63, 912, 961, 629, 497, 361, 
239, 312, 73, -275, 82, 192, 48, 917, 971, 644, 522, 380, 
258, 326, 68, -292, 95, 197, 29, 907, 976, 658, 536, 405, 
268, 346, 78, -307, 95, 212, 9, 893, 976, 668, 551, 419, 
278, 356, 78, -317, 100, 217, -9, 858, 961, 673, 561, 434, 
278, 361, 82, -319, 97, 222, -29, 805, 917, 668, 566, 448, 
278, 361, 82, -319, 97, 222, -43, 751, 863, 653, 566, 453, 
273, 361, 87, -317, 92, 224, -53, 678, 800, 614, 546, 453, 
258, 346, 87, -302, 85, 217, -53, 595, 727, 570, 512, 434, 
229, 317, 87, -273, 70, 202, -53, 517, 649, 522, 478, 395, 
204, 287, 82, -246, 61, 185, -53, 439, 566, 468, 434, 361, 
170, 253, 82, -212, 43, 168, -43, 366, 483, 400, 380, 326, 
141, 214, 73, -178, 34, 143, -29, 297, 409, 336, 322, 287, 
107, 180, 73, -143, 17, 126, -24, 234, 331, 287, 273, 239, 
82, 146, 63, -114, 9, 104, -14, 180, 253, 234, 224, 200, 
48, 112, 63, -80, -7, 87, -4, 136, 200, 180, 185, 165, 
24, 87, 63, -56, -19, 75, 9, 97, 151, 131, 141, 131, 
0, 58, 58, -29, -29, 58, 14, 58, 107, 92, 92, 87, 
-24, 39, 63, -7, -43, 51, 24, 39, 58, 58, 58, 43, 
-43, 14, 58, 14, -51, 36, 34, 24, 29, 29, 34, 29, 
-53, -4, 48, 29, -51, 21, 39, 4, 4, -4, 14, 14, 
-68, -24, 43, 46, -56, 9, 48, -9, -9, -14, -4, 0, 
-78, -29, 48, 53, -63, 9, 48, -19, -29, -29, -19, -19, 
-87, -43, 43, 65, -65, 0, 53, -29, -43, -43, -24, -24, 
-87, -53, 34, 70, -61, -9, 58, -39, -53, -58, -34, -34, 
-92, -58, 34, 75, -63, -12, 58, -39, -58, -63, -43, -39, 
-92, -58, 34, 75, -63, -12, 58, -48, -63, -63, -48, -43, 
-97, -63, 34, 80, -65, -14, 53, -53, -68, -78, -48, -48, 
-97, -63, 34, 80, -65, -14, 48, -58, -68, -78, -53, -53, 
-97, -63, 34, 80, -65, -14, 53, -58, -73, -78, -58, -53, 
-97, -68, 29, 82, -63, -19, 53, -63, -73, -78, -63, -58, 
-97, -68, 29, 82, -63, -19, 53, -58, -78, -82, -68, -58, 
-97, -68, 29, 82, -63, -19, 58, -58, -78, -87, -68, -58, 
-97, -73, 24, 85, -61, -24, 58, -58, -82, -87, -68, -58, 
-97, -73, 24, 85, -61, -24, 58, -53, -82, -87, -68, -63, 
-97, -73, 24, 85, -61, -24, 58, -53, -82, -82, -68, -63, 
-97, -73, 24, 85, -61, -24, 58, -48, -78, -78, -73, -63, 
-97, -73, 24, 85, -61, -24, 58, -48, -73, -78, -73, -63, 
-92, -73, 19, 82, -56, -26, 63, -43, -68, -78, -68, -58, 
-92, -73, 19, 82, -56, -26, 63, -39, -68, -73, -68, -58, 
-92, -73, 19, 82, -56, -26, 63, -34, -63, -73, -68, -58, 
-92, -78, 14, 85, -53, -31, 63, -29, -63, -73, -68, -58, 
-92, -82, 9, 87, -51, -36, 63, -29, -63, -68, -68, -58, 
-92, -82, 9, 87, -51, -36, 63, -19, -58, -68, -63, -58, 
-92, -82, 9, 87, -51, -36, 63, -14, -53, -68, -63, -58, 
-87, -82, 4, 85, -46, -39, 63, -9, -53, -63, -63, -58, 
-87, -82, 4, 85, -46, -39, 63, -4, -48, -63, -63, -63, 
-87, -82, 4, 85, -46, -39, 63, -9, -48, -58, -58, -63, 
-87, -78, 9, 82, -48, -34, 68, -9, -48, -58, -58, -63, 
-87, -78, 9, 82, -48, -34, 68, -9, -43, -58, -58, -53, 
-92, -78, 14, 85, -53, -31, 68, -4, -43, -58, -58, -53, 
-92, -78, 14, 85, -53, -31, 68, -4, -39, -58, -58, -48, 
-92, -78, 14, 85, -53, -31, 68, -4, -39, -53, -58, -43, 
-87, -78, 9, 82, -48, -34, 68, -4, -39, -58, -53, -48, 
-82, -78, 4, 80, -43, -36, 68, -4, -39, -63, -53, -48, 
-82, -78, 4, 80, -43, -36, 63, 0, -39, -63, -53, -48, 
-82, -73, 9, 78, -46, -31, 63, 4, -39, -63, -53, -48, 
-87, -73, 14, 80, -51, -29, 63, 4, -39, -63, -53, -48, 
-87, -73, 14, 80, -51, -29, 58, 4, -39, -63, -53, -48, 
-87, -73, 14, 80, -51, -29, 63, 4, -39, -58, -58, -53, 
-87, -73, 14, 80, -51, -29, 68, 4, -39, -58, -58, -58, 
-87, -73, 14, 80, -51, -29, 68, 0, -39, -63, -58, -58, 
-87, -73, 14, 80, -51, -29, 68, -4, -39, -63, -58, -58, 
-87, -73, 14, 80, -51, -29, 63, -4, -43, -63, -58, -63, 
-87, -73, 14, 80, -51, -29, 58, -4, -48, -63, -58, -63, 
-92, -73, 19, 82, -56, -26, 63, -9, -53, -63, -58, -63, 
-92, -73, 19, 82, -56, -26, 63, -9, -53, -63, -58, -58, 
-92, -73, 19, 82, -56, -26, 58, -14, -53, -63, -58, -58, 
-92, -73, 19, 82, -56, -26, 58, -14, -58, -63, -58, -63, 
-92, -73, 19, 82, -56, -26, 58, -14, -58, -63, -58, -68, 
-92, -73, 19, 82, -56, -26, 58, -14, -58, -63, -58, -68, 
-97, -73, 24, 85, -61, -24, 53, -19, -63, -63, -58, -68, 
-97, -73, 24, 85, -61, -24, 53, -24, -63, -68, -58, -68, 
-97, -73, 24, 85, -61, -24, 53, -24, -63, -68, -63, -68, 
-97, -73, 24, 85, -61, -24, 53, -29, -68, -68, -68, -63, 
-97, -73, 24, 85, -61, -24, 53, -29, -68, -73, -68, -63, 
-97, -73, 24, 85, -61, -24, 53, -34, -68, -73, -68, -63, 
-97, -73, 24, 85, -61, -24, 53, -34, -73, -73, -68, -63, 
-97, -73, 24, 85, -61, -24, 53, -34, -73, -78, -68, -63, 
-97, -73, 24, 85, -61, -24, 53, -39, -73, -78, -68, -63, 
-97, -78, 19, 87, -58, -29, 53, -39, -78, -78, -68, -63, 
-102, -78, 24, 90, -63, -26, 53, -39, -78, -78, -68, -68, 
-102, -73, 29, 87, -65, -21, 53, -39, -78, -82, -68, -73, 
-102, -73, 29, 87, -65, -21, 53, -39, -78, -87, -68, -73, 
-102, -73, 29, 87, -65, -21, 48, -43, -78, -92, -73, -73, 
-102, -73, 29, 87, -65, -21, 48, -43, -78, -92, -73, -73, 
-102, -78, 24, 90, -63, -26, 48, -43, -78, -92, -73, -78, 
-102, -78, 24, 90, -63, -26, 48, -48, -82, -87, -73, -78, 
-102, -78, 24, 90, -63, -26, 48, -48, -82, -82, -73, -78, 
-102, -78, 24, 90, -63, -26, 48, -53, -82, -82, -73, -78, 
