I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
19, -43, -63, 12, 41, -53, 0, 19, 19, -9, -19, -29, 
19, -43, -63, 12, 41, -53, 4, 19, 24, -9, -19, -29, 
19, -43, -63, 12, 41, -53, 4, 24, 24, -4, -19, -19, 
19, -39, -58, 9, 39, -48, 0, 24, 29, 4, -14, -24, 
29, -14, -43, -7, 36, -29, -4, 24, 39, 9, -4, -29, 
39, 24, -14, -31, 26, 4, -4, 34, 53, 29, 14, -9, 
48, 48, 0, -48, 24, 24, -9, 34, 58, 34, 29, 4, 
53, 48, -4, -51, 29, 21, -19, 34, 53, 34, 29, 14, 
63, 48, -14, -56, 39, 17, -29, 24, 48, 34, 34, 24, 
63, 48, -14, -56, 39, 17, -43, 9, 43, 34, 34, 24, 
63, 48, -14, -56, 39, 17, -58, -4, 34, 24, 29, 24, 
63, 68, 4, -65, 29, 36, -63, -9, 34, 24, 34, 29, 
63, 78, 14, -70, 24, 46, -63, -9, 34, 24, 34, 29, 
63, 53, -9, -58, 36, 21, -68, -4, 24, 9, 29, 24, 
68, 24, -43, -46, 56, -9, -68, 4, 19, 0, 29, 24, 
68, 4, -63, -36, 65, -29, -53, 4, 14, -4, 9, 9, 
58, -14, -73, -21, 65, -43, -53, -4, 0, -24, -14, 0, 
43, -24, -68, -9, 56, -46, -43, -14, -14, -39, -24, -19, 
29, -34, -63, 2, 46, -48, -39, -14, -14, -34, -34, -24, 
19, -53, -73, 17, 46, -63, -29, -9, -14, -34, -29, -19, 
9, -73, -82, 31, 46, -78, -19, -4, -14, -34, -34, -24, 
14, -87, -102, 36, 58, -95, -14, -4, -14, -34, -34, -34, 
19, -97, -117, 39, 68, -107, -14, -4, -19, -43, -39, -34, 
14, -107, -122, 46, 68, -114, -9, -4, -24, -48, -48, -43, 
9, -117, -126, 53, 68, -122, -9, -4, -24, -48, -48, -48, 
9, -126, -136, 58, 73, -131, -4, -9, -24, -53, -58, -63, 
9, -131, -141, 61, 75, -136, 0, -14, -29, -58, -58, -73, 
0, -131, -131, 65, 65, -131, 0, -14, -34, -68, -68, -78, 
0, -136, -136, 68, 68, -136, 0, -14, -34, -73, -73, -82, 
0, -136, -136, 68, 68, -136, 4, -14, -34, -73, -73, -82, 
0, -136, -136, 68, 68, -136, 4, -14, -34, -73, -73, -78, 
0, -136, -136, 68, 68, -136, 4, -4, -29, -73, -73, -73, 
0, -136, -136, 68, 68, -136, 9, 0, -29, -68, -73, -68, 
-4, -141, -136, 73, 65, -139, 9, 4, -29, -68, -73, -68, 
-4, -146, -141, 75, 68, -143, 14, 9, -24, -68, -73, -68, 
-4, -156, -151, 80, 73, -153, 24, 24, -9, -68, -73, -73, 
-4, -165, -161, 85, 78, -163, 39, 48, 4, -53, -73, -87, 
-4, -195, -190, 100, 92, -192, 87, 117, 53, -29, -68, -97, 
14, -229, -244, 107, 129, -236, 146, 239, 156, 29, -43, -97, 
48, -244, -292, 97, 170, -268, 190, 390, 292, 131, 24, -107, 
117, -248, -366, 65, 241, -307, 214, 541, 439, 244, 107, -87, 
209, -239, -448, 14, 329, -344, 200, 702, 590, 366, 209, -29, 
326, -175, -502, -75, 414, -339, 146, 839, 751, 507, 326, 68, 
488, -19, -507, -234, 497, -263, 4, 922, 907, 717, 531, 229, 
717, 190, -527, -453, 622, -168, -209, 888, 980, 902, 800, 483, 
956, 473, -483, -714, 719, -4, -492, 741, 951, 1088, 1156, 893, 
1229, 819, -409, -1024, 819, 204, -844, 497, 868, 1293, 1595, 1424, 
1468, 1220, -248, -1344, 858, 485, -1151, 234, 785, 1503, 2044, 1947, 
1639, 1639, 0, -1639, 819, 819, -1322, 156, 873, 1883, 2625, 2562, 
1634, 2098, 463, -1866, 585, 1281, -1283, 131, 1044, 2269, 3147, 2986, 
1527, 2449, 922, -1988, 302, 1686, -1190, -24, 1044, 2454, 3450, 3362, 
1385, 2449, 1063, -1917, 161, 1756, -1015, -24, 1063, 2522, 3596, 3513, 
1293, 2098, 805, -1695, 244, 1451, -858, 39, 1044, 2488, 3689, 3577, 
1112, 1732, 619, -1422, 246, 1176, -688, 48, 1015, 2381, 3679, 3508, 
854, 1390, 536, -1122, 158, 963, -580, 39, 922, 2205, 3474, 3254, 
727, 1146, 419, -936, 153, 783, -575, 29, 839, 2044, 3274, 2986, 
634, 941, 307, -788, 163, 624, -551, -19, 692, 1830, 3020, 2723, 
575, 727, 151, -651, 212, 439, -488, 29, 663, 1664, 2796, 2479, 
492, 488, -4, -490, 248, 241, -385, 82, 600, 1459, 2508, 2147, 
395, 331, -63, -363, 229, 134, -287, 117, 527, 1244, 2186, 1825, 
273, 204, -68, -239, 170, 68, -180, 117, 458, 1063, 1903, 1493, 
170, 112, -58, -141, 114, 26, -102, 78, 346, 858, 1586, 1176, 
87, 53, -34, -70, 61, 9, -63, 24, 229, 639, 1254, 873, 
9, 19, 9, -14, 0, 14, -29, -19, 102, 375, 819, 575, 
-53, -34, 19, 43, -36, -7, 9, -43, 4, 122, 366, 263, 
-78, -102, -24, 90, -26, -63, 39, -43, -53, -43, 39, 4, 
-82, -146, -63, 114, -9, -104, 58, -29, -68, -102, -102, -112, 
-87, -165, -78, 126, -4, -122, 63, -9, -68, -141, -165, -156, 
-97, -170, -73, 134, -12, -122, 68, 0, -68, -146, -190, -190, 
-102, -170, -68, 136, -17, -119, 73, -9, -78, -146, -195, -200, 
-107, -170, -63, 139, -21, -117, 78, -14, -82, -156, -204, -209, 
-107, -175, -68, 141, -19, -122, 82, -14, -82, -165, -224, -219, 
-107, -180, -73, 143, -17, -126, 82, -14, -82, -170, -229, -229, 
-112, -180, -68, 146, -21, -124, 78, -14, -82, -170, -234, -234, 
-112, -180, -68, 146, -21, -124, 73, -19, -82, -170, -234, -234, 
-112, -170, -58, 141, -26, -114, 73, -19, -87, -170, -239, -239, 
-117, -165, -48, 141, -34, -107, 73, -19, -87, -175, -244, -239, 
-117, -165, -48, 141, -34, -107, 73, -24, -87, -175, -244, -244, 
-117, -161, -43, 139, -36, -102, 73, -29, -87, -175, -248, -258, 
-117, -161, -43, 139, -36, -102, 78, -29, -87, -180, -248, -258, 
-122, -161, -39, 141, -41, -100, 78, -29, -87, -180, -248, -258, 
-122, -161, -39, 141, -41, -100, 78, -29, -87, -180, -258, -258, 
-126, -156, -29, 141, -48, -92, 78, -29, -87, -180, -258, -263, 
-131, -156, -24, 143, -53, -90, 78, -34, -87, -180, -258, -268, 
-131, -161, -29, 146, -51, -95, 78, -34, -87, -185, -263, -273, 
-136, -161, -24, 148, -56, -92, 78, -34, -87, -185, -263, -268, 
-136, -156, -19, 146, -58, -87, 82, -34, -87, -185, -273, -268, 
-141, -156, -14, 148, -63, -85, 82, -34, -92, -190, -283, -278, 
-141, -156, -14, 148, -63, -85, 87, -34, -92, -195, -287, -283, 
-141, -151, -9, 146, -65, -80, 87, -34, -97, -195, -292, -292, 
-151, -151, 0, 151, -75, -75, 87, -39, -107, -200, -297, -297, 
-156, -146, 9, 151, -82, -68, 92, -43, -107, -214, -307, -307, 
-165, -146, 19, 156, -92, -63, 97, -48, -117, -229, -317, -317, 
-170, -146, 24, 158, -97, -61, 97, -53, -126, -234, -331, -326, 
-180, -151, 29, 165, -104, -61, 97, -53, -126, -244, -341, -341, 
-185, -151, 34, 168, -109, -58, 102, -58, -126, -248, -361, -351, 
-195, -151, 43, 173, -119, -53, 102, -63, -136, -268, -380, -366, 
-200, -151, 48, 175, -124, -51, 112, -68, -141, -278, -395, -385, 
-209, -151, 58, 180, -134, -46, 117, -68, -156, -292, -414, -405, 
-224, -165, 58, 195, -141, -53, 122, -73, -165, -312, -444, -424, 
-234, -165, 68, 200, -151, -48, 131, -87, -175, -331, -463, -444, 
-248, -170, 78, 209, -163, -46, 136, -87, -190, -351, -492, -473, 
-268, -180, 87, 224, -178, -46, 146, -97, -209, -375, -527, -502, 
-283, -185, 97, 234, -190, -43, 156, -107, -229, -405, -556, -527, 
-297, -195, 102, 246, -200, -46, 165, -122, -244, -434, -595, -561, 
-317, -195, 122, 256, -219, -36, 175, -126, -273, -468, -644, -590, 
-336, -209, 126, 273, -231, -41, 185, -141, -297, -502, -697, -629, 
-366, -229, 136, 297, -251, -46, 200, -151, -326, -541, -741, -678, 
-385, -239, 146, 312, -265, -46, 209, -170, -361, -585, -795, -727, 
-409, -258, 151, 334, -280, -53, 224, -180, -385, -629, -863, -775, 
-419, -268, 151, 344, -285, -58, 234, -200, -414, -678, -927, -824, 
-453, -287, 165, 370, -309, -61, 248, -224, -444, -722, -980, -873, 
-473, -307, 165, 390, -319, -70, 253, -244, -478, -761, -1039, -927, 
-497, -322, 175, 409, -336, -73, 268, -258, -522, -814, -1098, -980, 
-517, -346, 170, 431, -344, -87, 278, -278, -556, -863, -1161, -1024, 
-536, -361, 175, 448, -356, -92, 292, -287, -580, -912, -1224, -1073, 
-561, -380, 180, 470, -370, -100, 302, -302, -614, -951, -1283, -1127, 
-575, -400, 175, 488, -375, -112, 312, -312, -634, -985, -1346, -1166, 
-585, -414, 170, 500, -378, -122, 322, -322, -653, -1015, -1390, -1200, 
-595, -429, 165, 512, -380, -131, 322, -331, -668, -1049, -1424, -1244, 
-600, -444, 156, 522, -378, -143, 331, -336, -678, -1068, -1454, -1278, 
-600, -448, 151, 524, -375, -148, 331, -331, -678, -1078, -1478, -1293, 
-590, -448, 141, 519, -366, -153, 331, -326, -673, -1078, -1483, -1298, 
-580, -453, 126, 517, -353, -163, 331, -317, -663, -1073, -1483, -1298, 
-556, -453, 102, 505, -329, -175, 322, -297, -639, -1054, -1464, -1278, 
-536, -448, 87, 492, -312, -180, 312, -283, -610, -1019, -1429, -1249, 
-507, -434, 73, 470, -290, -180, 302, -258, -575, -980, -1390, -1205, 
-468, -424, 43, 446, -256, -190, 283, -234, -546, -941, -1342, -1156, 
-429, -414, 14, 422, -222, -200, 263, -204, -502, -888, -1278, -1102, 
-385, -395, -9, 390, -187, -202, 244, -185, -463, -824, -1195, -1044, 
-341, -380, -39, 361, -151, -209, 224, -156, -409, -766, -1117, -971, 
-292, -361, -68, 326, -112, -214, 200, -126, -356, -702, -1024, -897, 
-244, -331, -87, 287, -78, -209, 175, -97, -307, -629, -932, -819, 
-204, -307, -102, 256, -51, -204, 151, -78, -253, -536, -829, -732, 
-161, -278, -117, 219, -21, -197, 126, -53, -209, -463, -727, -649, 
-122, -253, -131, 187, 4, -192, 102, -14, -165, -390, -639, -566, 
-92, -224, -131, 158, 19, -178, 87, 4, -117, -326, -546, -488, 
-68, -195, -126, 131, 29, -161, 68, 9, -87, -268, -458, -419, 
-43, -175, -131, 109, 43, -153, 48, 24, -68, -219, -370, -351, 
-19, -146, -126, 82, 53, -136, 29, 34, -39, -170, -302, -292, 
0, -117, -117, 58, 58, -117, 19, 34, -19, -136, -244, -239, 
14, -97, -112, 41, 63, -104, 14, 43, 0, -97, -195, -195, 
19, -82, -102, 31, 61, -92, 14, 43, 14, -53, -151, -151, 
34, -78, -112, 21, 73, -95, 9, 43, 24, -34, -107, -112, 
48, -68, -117, 9, 82, -92, 4, 43, 39, -19, -78, -78, 
53, -58, -112, 2, 82, -85, -4, 43, 43, 0, -39, -58, 
53, -53, -107, 0, 80, -80, -14, 39, 43, 9, -19, -39, 
53, -43, -97, -4, 75, -70, -14, 34, 43, 24, -4, -19, 
53, -39, -92, -7, 73, -65, -19, 34, 48, 34, 14, -9, 
53, -39, -92, -7, 73, -65, -19, 34, 48, 39, 19, 0, 
53, -34, -87, -9, 70, -61, -19, 34, 48, 43, 24, 4, 
53, -34, -87, -9, 70, -61, -19, 34, 53, 43, 24, 9, 
48, -34, -82, -7, 65, -58, -19, 29, 53, 48, 29, 14, 
48, -34, -82, -7, 65, -58, -19, 34, 53, 48, 34, 14, 
48, -34, -82, -7, 65, -58, -19, 34, 43, 48, 39, 19, 
43, -29, -73, -7, 58, -51, -19, 34, 43, 39, 39, 19, 
48, -29, -78, -9, 63, -53, -19, 24, 39, 39, 34, 14, 
48, -29, -78, -9, 63, -53, -19, 24, 34, 39, 34, 14, 
39, -24, -63, -7, 51, -43, -19, 19, 29, 34, 29, 9, 
39, -24, -63, -7, 51, -43, -19, 19, 24, 29, 19, 0, 
34, -29, -63, -2, 48, -46, -14, 14, 19, 19, 9, -9, 
34, -29, -63, -2, 48, -46, -14, 14, 14, 9, 4, -9, 
24, -34, -58, 4, 41, -46, -9, 9, 9, -4, -4, -14, 
24, -34, -58, 4, 41, -46, -14, 4, 4, -9, -9, -24, 
19, -39, -58, 9, 39, -48, -14, 4, 4, -14, -14, -29, 
19, -43, -63, 12, 41, -53, -9, 4, 0, -14, -24, -43, 
14, -53, -68, 19, 41, -61, -9, 0, -4, -24, -34, -48, 
9, -58, -68, 24, 39, -63, -9, -4, -4, -34, -34, -53, 
9, -58, -68, 24, 39, -63, -9, -9, -9, -34, -43, -58, 
9, -58, -68, 24, 39, -63, -4, -9, -19, -39, -58, -63, 
4, -58, -63, 26, 34, -61, -4, -9, -24, -43, -68, -68, 
4, -63, -68, 29, 36, -65, -4, -14, -24, -48, -73, -73, 
4, -63, -68, 29, 36, -65, -4, -14, -29, -48, -78, -73, 
-4, -63, -58, 34, 26, -61, -4, -14, -24, -48, -78, -73, 
-9, -63, -53, 36, 21, -58, -4, -14, -24, -53, -78, -78, 
-4, -68, -63, 36, 29, -65, -4, -14, -24, -53, -78, -82, 
-4, -68, -63, 36, 29, -65, -4, -14, -24, -58, -78, -82, 
-9, -68, -58, 39, 24, -63, -4, -19, -24, -58, -78, -82, 
-9, -73, -63, 41, 26, -68, -4, -19, -24, -58, -78, -82, 
-9, -73, -63, 41, 26, -68, -4, -14, -24, -58, -78, -82, 
-4, -73, -68, 39, 31, -70, -4, -14, -24, -58, -78, -78, 
-4, -73, -68, 39, 31, -70, -4, -14, -29, -58, -78, -78, 
-4, -73, -68, 39, 31, -70, -9, -9, -29, -58, -78, -78, 
4, -73, -78, 34, 41, -75, -4, -9, -29, -58, -82, -78, 
9, -73, -82, 31, 46, -78, 0, -9, -24, -58, -82, -78, 
9, -73, -82, 31, 46, -78, 0, -9, -24, -53, -73, -73, 
9, -73, -82, 31, 46, -78, 0, -4, -19, -48, -58, -68, 
14, -63, -78, 24, 46, -70, 0, 0, -14, -39, -43, -58, 
19, -53, -73, 17, 46, -63, -4, 4, -9, -34, -34, -53, 
24, -39, -63, 7, 43, -51, -4, 4, -4, -24, -29, -43, 
29, -29, -58, 0, 43, -43, -9, 9, 0, -19, -29, -39, 
29, -19, -48, -4, 39, -34, -9, 9, 4, -19, -29, -39, 
29, -9, -39, -9, 34, -24, -9, 9, 9, -19, -29, -39, 
29, -9, -39, -9, 34, -24, -9, 4, 9, -14, -29, -39, 
29, -4, -34, -12, 31, -19, -4, 4, 9, -9, -24, -34, 
29, -4, -34, -12, 31, -19, -4, 4, 9, -4, -24, -29, 
29, -4, -34, -12, 31, -19, -9, 4, 9, 4, -24, -29, 
39, 14, -24, -26, 31, -4, -14, 4, 19, 4, -14, -24, 
48, 53, 4, -51, 21, 29, -19, 14, 34, 24, 4, 0, 
58, 82, 24, -70, 17, 53, -29, 14, 43, 34, 24, 14, 
63, 92, 29, -78, 17, 61, -39, 14, 48, 34, 29, 19, 
73, 97, 24, -85, 24, 61, -48, 4, 48, 34, 34, 24, 
73, 97, 24, -85, 24, 61, -58, -4, 43, 34, 34, 24, 
73, 97, 24, -85, 24, 61, -73, -14, 34, 24, 29, 24, 
73, 107, 34, -90, 19, 70, -82, -19, 29, 24, 29, 29, 
73, 107, 34, -90, 19, 70, -82, -14, 29, 34, 24, 29, 
73, 82, 9, -78, 31, 46, -87, -14, 24, 29, 19, 24, 
82, 53, -29, -68, 56, 12, -87, -14, 19, 19, 29, 29, 
87, 34, -53, -61, 70, -9, -73, -14, 14, 14, 24, 19, 
78, 14, -63, -46, 70, -24, -73, -24, -4, -4, 4, 9, 
63, 4, -58, -34, 61, -26, -63, -34, -24, -24, -4, -9, 
48, -4, -53, -21, 51, -29, -53, -34, -24, -24, -19, -14, 
39, -19, -58, -9, 48, -39, -39, -29, -24, -24, -24, -14, 
24, -34, -58, 4, 41, -46, -29, -24, -24, -24, -34, -24, 
19, -48, -68, 14, 43, -58, -24, -24, -24, -24, -34, -34, 
19, -58, -78, 19, 48, -68, -24, -24, -24, -34, -34, -34, 
14, -68, -82, 26, 48, -75, -19, -24, -24, -39, -39, -43, 
9, -78, -87, 34, 48, -82, -24, -19, -24, -39, -39, -48, 
9, -87, -97, 39, 53, -92, -24, -14, -24, -43, -48, -53, 
9, -92, -102, 41, 56, -97, -19, -14, -29, -48, -53, -53, 
0, -92, -92, 46, 46, -92, -19, -14, -34, -53, -63, -58, 
0, -102, -102, 51, 51, -102, -19, -14, -34, -53, -63, -63, 
0, -107, -107, 53, 53, -107, -14, -14, -34, -53, -63, -63, 
0, -107, -107, 53, 53, -107, -14, -19, -34, -53, -63, -58, 
0, -107, -107, 53, 53, -107, -14, -19, -29, -53, -63, -58, 
0, -107, -107, 53, 53, -107, -9, -19, -29, -48, -63, -58, 
-4, -112, -107, 58, 51, -109, -9, -14, -29, -48, -63, -58, 
-4, -117, -112, 61, 53, -114, -4, -9, -24, -48, -63, -58, 
-4, -126, -122, 65, 58, -124, 4, 4, -9, -48, -63, -63, 
-4, -136, -131, 70, 63, -134, 9, 9, -14, -48, -68, -78, 
-4, -156, -151, 80, 73, -153, 43, 58, 14, -43, -68, -87, 
4, -190, -195, 92, 100, -192, 107, 165, 102, 0, -58, -92, 
39, -209, -248, 85, 143, -229, 156, 302, 224, 92, -4, -97, 
107, -214, -322, 53, 214, -268, 185, 463, 370, 200, 73, -82, 
195, -209, -405, 7, 300, -307, 180, 634, 512, 317, 170, -48, 
302, -170, -473, -65, 387, -322, 161, 805, 692, 458, 268, 14, 
453, -53, -507, -200, 480, -280, 58, 902, 854, 629, 424, 146, 
663, 117, -546, -390, 605, -214, -131, 907, 922, 775, 639, 331, 
883, 366, -517, -624, 700, -75, -385, 780, 902, 917, 907, 639, 
1176, 688, -488, -932, 832, 100, -756, 463, 775, 1054, 1283, 1141, 
1429, 1024, -405, -1227, 917, 309, -1093, 165, 639, 1210, 1673, 1620, 
1639, 1424, -214, -1532, 927, 605, -1302, 73, 692, 1561, 2196, 2205, 
1659, 1912, 253, -1786, 702, 1083, -1288, 58, 878, 1971, 2766, 2698, 
1551, 2371, 819, -1961, 366, 1595, -1215, -112, 897, 2205, 3157, 3162, 
1420, 2498, 1078, -1959, 170, 1788, -1073, -151, 927, 2322, 3362, 3376, 
1351, 2181, 829, -1766, 261, 1505, -902, -68, 966, 2366, 3533, 3523, 
1200, 1869, 668, -1534, 265, 1268, -741, -29, 995, 2357, 3635, 3557, 
922, 1551, 629, -1237, 146, 1090, -658, -29, 951, 2244, 3513, 3367, 
775, 1302, 527, -1039, 124, 915, -644, -14, 912, 2122, 3342, 3132, 
683, 1107, 424, -895, 129, 766, -610, -39, 780, 1952, 3128, 2898, 
614, 893, 278, -753, 168, 585, -546, -4, 736, 1790, 2928, 2664, 
527, 624, 97, -575, 214, 361, -439, 53, 673, 1571, 2635, 2322, 
434, 434, 0, -434, 217, 217, -336, 107, 600, 1332, 2298, 1991, 
312, 287, -24, -300, 168, 131, -219, 107, 517, 1122, 1991, 1639, 
209, 180, -29, -195, 119, 75, -131, 78, 405, 951, 1712, 1322, 
122, 122, 0, -122, 61, 61, -87, 19, 273, 756, 1420, 1029, 
39, 78, 39, -58, 0, 58, -48, -29, 141, 502, 1015, 732, 
-39, 14, 53, 12, -46, 34, -9, -48, 34, 224, 527, 385, 
-78, -53, 24, 65, -51, -14, 19, -53, -39, 14, 141, 92, 
-82, -107, -24, 95, -29, -65, 43, -39, -53, -63, -29, -53, 
-87, -136, -48, 112, -19, -92, 53, -19, -58, -122, -126, -126, 
-97, -141, -43, 119, -26, -92, 58, -9, -58, -126, -156, -165, 
-102, -141, -39, 122, -31, -90, 58, -19, -68, -126, -165, -180, 
-107, -141, -34, 124, -36, -87, 58, -24, -73, -136, -175, -190, 
-107, -141, -34, 124, -36, -87, 63, -24, -73, -146, -195, -200, 
-107, -141, -34, 124, -36, -87, 63, -24, -73, -151, -204, -209, 
-112, -141, -29, 126, -41, -85, 63, -24, -73, -151, -214, -214, 
-117, -141, -24, 129, -46, -82, 63, -29, -73, -151, -214, -214, 
-122, -136, -14, 129, -53, -75, 63, -29, -78, -151, -219, -219, 
-126, -136, -9, 131, -58, -73, 63, -29, -78, -156, -224, -219, 
-126, -136, -9, 131, -58, -73, 63, -29, -78, -156, -224, -219, 
-122, -131, -9, 126, -56, -70, 63, -29, -78, -156, -229, -229, 
-117, -131, -14, 124, -51, -73, 68, -29, -78, -161, -229, -229, 
-122, -131, -9, 126, -56, -70, 68, -29, -78, -161, -229, -229, 
-122, -131, -9, 126, -56, -70, 68, -29, -78, -161, -239, -229, 
-126, -126, 0, 126, -63, -63, 68, -29, -78, -161, -239, -234, 
-131, -122, 9, 126, -70, -56, 68, -34, -78, -161, -239, -239, 
-131, -122, 9, 126, -70, -56, 68, -34, -78, -165, -244, -244, 
-136, -122, 14, 129, -75, -53, 68, -34, -78, -165, -244, -244, 
-136, -117, 19, 126, -78, -48, 78, -29, -78, -161, -248, -244, 
-141, -117, 24, 129, -82, -46, 82, -24, -82, -161, -253, -248, 
-141, -117, 24, 129, -82, -46, 87, -24, -82, -165, -258, -253, 
-146, -112, 34, 129, -90, -39, 87, -24, -82, -165, -263, -263, 
-156, -112, 43, 134, -100, -34, 87, -29, -87, -170, -268, -268, 
-156, -112, 43, 134, -100, -34, 92, -29, -87, -180, -278, -278, 
-165, -117, 48, 141, -107, -34, 97, -29, -92, -190, -287, -287, 
-170, -117, 53, 143, -112, -31, 102, -34, -97, -195, -302, -297, 
-180, -122, 58, 151, -119, -31, 102, -34, -97, -204, -312, -312, 
-185, -122, 63, 153, -124, -29, 102, -39, -102, -209, -331, -322, 
-195, -122, 73, 158, -134, -24, 102, -43, -117, -229, -351, -336, 
-200, -122, 78, 161, -139, -21, 112, -48, -122, -239, -366, -356, 
-209, -117, 92, 163, -151, -12, 117, -48, -136, -253, -385, -375, 
-224, -126, 97, 175, -161, -14, 122, -53, -146, -273, -414, -395, 
-234, -126, 107, 180, -170, -9, 131, -63, -151, -287, -429, -409, 
-248, -131, 117, 190, -183, -7, 136, -58, -161, -302, -453, -434, 
-268, -146, 122, 207, -195, -12, 146, -68, -180, -326, -488, -463, 
-283, -156, 126, 219, -204, -14, 156, -78, -200, -351, -517, -488, 
-297, -165, 131, 231, -214, -17, 165, -92, -214, -375, -556, -522, 
-317, -170, 146, 244, -231, -12, 175, -97, -239, -409, -600, -551, 
-336, -185, 151, 261, -244, -17, 185, -112, -258, -444, -649, -590, 
-366, -200, 165, 283, -265, -17, 200, -122, -287, -478, -692, -634, 
-385, -209, 175, 297, -280, -17, 209, -141, -322, -517, -746, -678, 
-414, -229, 185, 322, -300, -21, 224, -151, -346, -561, -805, -727, 
-424, -239, 185, 331, -305, -26, 234, -170, -375, -610, -863, -775, 
-453, -258, 195, 356, -324, -31, 253, -190, -405, -653, -922, -824, 
-473, -283, 190, 378, -331, -46, 263, -204, -439, -697, -985, -878, 
-497, -302, 195, 400, -346, -53, 278, -219, -478, -746, -1044, -932, 
-522, -326, 195, 424, -358, -65, 292, -239, -507, -785, -1102, -976, 
-546, -341, 204, 444, -375, -68, 312, -248, -527, -834, -1166, -1024, 
-570, -361, 209, 466, -390, -75, 322, -263, -561, -873, -1224, -1078, 
-585, -380, 204, 483, -395, -87, 331, -273, -585, -907, -1283, -1117, 
-595, -395, 200, 495, -397, -97, 341, -283, -605, -941, -1327, -1156, 
-605, -405, 200, 505, -402, -102, 341, -287, -619, -976, -1366, -1195, 
-614, -419, 195, 517, -405, -112, 351, -287, -629, -995, -1395, -1224, 
-619, -429, 190, 524, -405, -119, 351, -283, -629, -1010, -1415, -1244, 
-610, -429, 180, 519, -395, -124, 351, -283, -629, -1015, -1429, -1254, 
-600, -434, 165, 517, -383, -134, 351, -278, -624, -1015, -1444, -1259, 
-580, -439, 141, 509, -361, -148, 341, -258, -600, -995, -1424, -1239, 
-561, -444, 117, 502, -339, -163, 331, -244, -575, -966, -1395, -1220, 
-527, -434, 92, 480, -309, -170, 326, -219, -546, -932, -1361, -1190, 
-488, -424, 63, 456, -275, -180, 312, -195, -517, -897, -1317, -1151, 
-448, -414, 34, 431, -241, -190, 292, -170, -478, -849, -1259, -1102, 
-405, -390, 14, 397, -209, -187, 268, -156, -444, -785, -1180, -1044, 
-361, -370, -9, 366, -175, -190, 244, -126, -395, -727, -1107, -971, 
-312, -351, -39, 331, -136, -195, 219, -97, -346, -663, -1019, -897, 
-263, -322, -58, 292, -102, -190, 195, -68, -297, -595, -932, -819, 
-224, -297, -73, 261, -75, -185, 170, -48, -244, -512, -829, -732, 
-180, -268, -87, 224, -46, -178, 141, -24, -200, -444, -727, -649, 
-136, -244, -107, 190, -14, -175, 112, 4, -161, -380, -644, -566, 
-102, -214, -112, 158, 4, -163, 97, 14, -112, -317, -556, -483, 
-73, -185, -112, 129, 19, -148, 78, 19, -78, -253, -468, -409, 
-43, -161, -117, 102, 36, -139, 58, 34, -58, -204, -375, -336, 
-19, -136, -117, 78, 48, -126, 39, 43, -29, -151, -307, -273, 
0, -117, -117, 58, 58, -117, 29, 43, -4, -117, -244, -214, 
14, -97, -112, 41, 63, -104, 14, 53, 14, -82, -185, -165, 
19, -82, -102, 31, 61, -92, 0, 53, 24, -43, -136, -122, 
29, -73, -102, 21, 65, -87, -9, 53, 34, -24, -92, -87, 
39, -58, -97, 9, 68, -78, -14, 53, 48, -9, -68, -53, 
43, -48, -92, 2, 68, -70, -19, 53, 53, 9, -34, -29, 
43, -39, -82, -2, 63, -61, -24, 53, 53, 24, -14, -9, 
48, -24, -73, -12, 61, -48, -24, 53, 53, 39, 4, 9, 
53, -19, -73, -17, 63, -46, -29, 53, 58, 43, 24, 19, 
53, -19, -73, -17, 63, -46, -29, 53, 58, 48, 34, 29, 
53, -14, -68, -19, 61, -41, -29, 48, 58, 53, 43, 34, 
53, -14, -68, -19, 61, -41, -29, 43, 63, 53, 43, 39, 
48, -14, -63, -17, 56, -39, -29, 39, 63, 58, 48, 43, 
48, -14, -63, -17, 56, -39, -29, 39, 63, 58, 48, 43, 
48, -14, -63, -17, 56, -39, -29, 34, 53, 58, 48, 48, 
39, -9, -48, -14, 43, -29, -29, 34, 53, 48, 48, 48, 
39, -9, -48, -14, 43, -29, -29, 29, 53, 48, 43, 43, 
39, -14, -53, -12, 46, -34, -29, 34, 53, 48, 43, 43, 
29, -14, -43, -7, 36, -29, -29, 29, 48, 43, 39, 43, 
29, -14, -43, -7, 36, -29, -29, 29, 43, 39, 29, 39, 
29, -19, -48, -4, 39, -34, -24, 24, 39, 29, 19, 29, 
34, -19, -53, -7, 43, -36, -24, 24, 34, 24, 14, 24, 
24, -24, -48, 0, 36, -36, -19, 19, 29, 14, 9, 14, 
24, -24, -48, 0, 36, -36, -19, 14, 24, 9, 9, 4, 
19, -29, -48, 4, 34, -39, -14, 14, 19, 4, 4, 0, 
19, -29, -48, 4, 34, -39, -9, 14, 9, 4, -4, -9, 
14, -34, -48, 9, 31, -41, -9, 9, 4, -4, -14, -9, 
9, -39, -48, 14, 29, -43, -9, 9, 4, -14, -14, -14, 
9, -39, -48, 14, 29, -43, -9, 4, 0, -14, -24, -19, 
9, -43, -53, 17, 31, -48, -4, 0, -4, -19, -29, -24, 
4, -48, -53, 21, 29, -51, -4, 0, -4, -24, -29, -34, 
4, -53, -58, 24, 31, -56, -4, -4, -4, -29, -34, -43, 
