I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-68, -234, -165, 151, 48, -200, 82, 0, -122, -131, -126, -131, 
-19, -141, -122, 80, 51, -131, 24, 0, -68, -63, -68, -82, 
58, -14, -73, -21, 65, -43, -43, -14, -14, 39, 39, 4, 
146, 165, 19, -156, 63, 92, -141, -34, 53, 146, 156, 107, 
258, 346, 87, -302, 85, 217, -273, -58, 92, 258, 287, 224, 
380, 531, 151, -456, 114, 341, -419, -58, 112, 366, 405, 331, 
527, 707, 180, -617, 173, 444, -561, -73, 112, 439, 502, 444, 
663, 858, 195, -761, 234, 527, -702, -97, 58, 488, 585, 522, 
800, 1005, 204, -902, 297, 605, -854, -117, -19, 497, 644, 614, 
961, 1171, 209, -1066, 375, 690, -1015, -141, -78, 531, 717, 707, 
1117, 1390, 273, -1254, 422, 832, -1205, -180, -97, 614, 839, 834, 
1249, 1620, 370, -1434, 439, 995, -1376, -239, -92, 712, 966, 985, 
1361, 1859, 497, -1610, 431, 1178, -1537, -307, -92, 805, 1102, 1122, 
1478, 2078, 600, -1778, 439, 1339, -1683, -375, -112, 893, 1229, 1254, 
1546, 2264, 717, -1905, 414, 1490, -1820, -468, -131, 946, 1327, 1376, 
1566, 2376, 810, -1971, 378, 1593, -1932, -585, -195, 956, 1371, 1454, 
1527, 2435, 907, -1981, 309, 1671, -2015, -732, -258, 941, 1395, 1503, 
1449, 2474, 1024, -1961, 212, 1749, -2088, -878, -307, 922, 1405, 1551, 
1312, 2474, 1161, -1893, 75, 1817, -2117, -1049, -351, 883, 1390, 1576, 
1122, 2405, 1283, -1764, -80, 1844, -2108, -1224, -439, 785, 1337, 1576, 
912, 2293, 1381, -1603, -234, 1837, -2054, -1356, -517, 663, 1239, 1522, 
727, 2108, 1381, -1417, -326, 1744, -1966, -1434, -634, 463, 1063, 1405, 
527, 1786, 1259, -1156, -366, 1522, -1815, -1444, -844, 136, 771, 1190, 
356, 1459, 1102, -907, -373, 1281, -1620, -1385, -1039, -161, 478, 971, 
248, 1263, 1015, -756, -383, 1139, -1444, -1302, -1068, -278, 361, 858, 
204, 1137, 932, -671, -363, 1034, -1278, -1176, -1005, -278, 312, 780, 
151, 932, 780, -541, -314, 856, -1073, -990, -941, -326, 190, 629, 
82, 658, 575, -370, -246, 617, -839, -790, -849, -331, 92, 463, 
29, 453, 424, -241, -197, 439, -639, -629, -717, -341, -4, 312, 
9, 258, 248, -134, -119, 253, -473, -463, -600, -331, -82, 161, 
-14, 117, 131, -51, -73, 124, -341, -346, -492, -302, -102, 87, 
-34, 63, 97, -14, -65, 80, -248, -278, -395, -278, -122, 43, 
-53, -4, 48, 29, -51, 21, -170, -219, -322, -239, -131, -19, 
-63, -48, 14, 56, -39, -17, -117, -175, -263, -195, -112, -29, 
-63, -63, 0, 63, -31, -31, -73, -131, -224, -200, -131, -48, 
-73, -122, -48, 97, -12, -85, -24, -87, -180, -165, -131, -82, 
-87, -161, -73, 124, -7, -117, 19, -48, -156, -156, -131, -87, 
-102, -190, -87, 146, -7, -139, 48, -29, -126, -156, -156, -122, 
-102, -234, -131, 168, 14, -183, 68, 4, -102, -131, -146, -126, 
-112, -224, -112, 168, 0, -168, 82, 4, -97, -122, -136, -117, 
-112, -224, -112, 168, 0, -168, 92, 9, -87, -131, -146, -126, 
-102, -229, -126, 165, 12, -178, 102, 19, -87, -126, -136, -117, 
-102, -229, -126, 165, 12, -178, 112, 24, -87, -126, -141, -117, 
-102, -229, -126, 165, 12, -178, 112, 34, -87, -136, -156, -126, 
-102, -253, -151, 178, 24, -202, 126, 48, -87, -136, -161, -141, 
-112, -263, -151, 187, 19, -207, 146, 43, -73, -126, -156, -151, 
-112, -278, -165, 195, 26, -222, 156, 53, -63, -126, -165, -161, 
-112, -283, -170, 197, 29, -226, 156, 53, -58, -117, -146, -161, 
-112, -263, -151, 187, 19, -207, 156, 43, -58, -117, -126, -156, 
-102, -239, -136, 170, 17, -187, 156, 53, -53, -117, -126, -141, 
-97, -234, -136, 165, 19, -185, 156, 53, -53, -117, -126, -131, 
-97, -234, -136, 165, 19, -185, 156, 53, -58, -126, -131, -131, 
-97, -253, -156, 175, 29, -204, 161, 63, -58, -126, -146, -151, 
-122, -278, -156, 200, 17, -217, 170, 58, -48, -126, -146, -156, 
-122, -292, -170, 207, 24, -231, 175, 63, -43, -126, -151, -165, 
-126, -307, -180, 217, 26, -244, 180, 63, -39, -117, -151, -180, 
-126, -297, -170, 212, 21, -234, 180, 58, -39, -112, -136, -165, 
-136, -273, -136, 204, 0, -204, 175, 43, -39, -112, -131, -146, 
-136, -268, -131, 202, -2, -200, 175, 43, -39, -112, -131, -146, 
-126, -258, -131, 192, 2, -195, 175, 48, -39, -117, -131, -136, 
-126, -258, -131, 192, 2, -195, 175, 48, -39, -126, -141, -146, 
-141, -278, -136, 209, -2, -207, 185, 73, -29, -107, -136, -151, 
-151, -292, -141, 222, -4, -217, 190, 78, -24, -107, -136, -156, 
-156, -302, -146, 229, -4, -224, 200, 78, -19, -97, -136, -170, 
-156, -302, -146, 229, -4, -224, 200, 78, -4, -87, -126, -161, 
-141, -283, -141, 212, 0, -212, 195, 73, -14, -97, -126, -151, 
-141, -273, -131, 207, -4, -202, 185, 68, -14, -92, -122, -151, 
-136, -258, -122, 197, -7, -190, 180, 68, -14, -92, -122, -146, 
-136, -258, -122, 197, -7, -190, 175, 73, -14, -97, -141, -146, 
-156, -278, -122, 217, -17, -200, 200, 92, -4, -97, -141, -165, 
-156, -287, -131, 222, -12, -209, 209, 97, 9, -97, -141, -165, 
-161, -307, -146, 234, -7, -226, 214, 102, 14, -97, -141, -170, 
-161, -326, -165, 244, 2, -246, 214, 102, 29, -82, -131, -180, 
-146, -302, -156, 224, 4, -229, 214, 97, 19, -87, -131, -165, 
-136, -292, -156, 214, 9, -224, 214, 97, 19, -87, -126, -161, 
-136, -273, -136, 204, 0, -204, 214, 97, 19, -87, -126, -156, 
-136, -263, -126, 200, -4, -195, 214, 97, 19, -92, -136, -156, 
-126, -287, -161, 207, 17, -224, 224, 112, 34, -82, -126, -165, 
-126, -297, -170, 212, 21, -234, 234, 126, 48, -73, -126, -165, 
-122, -297, -175, 209, 26, -236, 239, 136, 53, -73, -136, -180, 
-122, -307, -185, 214, 31, -246, 244, 136, 68, -63, -126, -180, 
-117, -302, -185, 209, 34, -244, 234, 136, 73, -63, -126, -175, 
-107, -278, -170, 192, 31, -224, 234, 136, 73, -58, -122, -165, 
-102, -268, -165, 185, 31, -217, 234, 131, 73, -58, -117, -165, 
-97, -253, -156, 175, 29, -204, 229, 131, 73, -63, -117, -156, 
-97, -273, -175, 185, 39, -224, 239, 146, 78, -53, -126, -170, 
-92, -283, -190, 187, 48, -236, 248, 165, 87, -53, -131, -180, 
-92, -292, -200, 192, 53, -246, 253, 175, 92, -53, -136, -185, 
-97, -302, -204, 200, 53, -253, 263, 180, 107, -43, -136, -190, 
-102, -297, -195, 200, 46, -246, 263, 170, 117, -29, -112, -185, 
-102, -287, -185, 195, 41, -236, 263, 170, 117, -29, -107, -165, 
-102, -273, -170, 187, 34, -222, 268, 170, 122, -29, -102, -161, 
-102, -253, -151, 178, 24, -202, 268, 170, 122, -29, -102, -156, 
-107, -258, -151, 183, 21, -204, 283, 170, 122, -24, -122, -170, 
-122, -283, -161, 202, 19, -222, 292, 185, 136, -24, -126, -175, 
-126, -302, -175, 214, 24, -239, 307, 200, 151, -19, -131, -180, 
-141, -326, -185, 234, 21, -256, 317, 214, 161, -19, -131, -195, 
-151, -331, -180, 241, 14, -256, 312, 214, 170, 0, -126, -185, 
-151, -317, -165, 234, 7, -241, 312, 209, 180, 4, -112, -175, 
-146, -297, -151, 222, 2, -224, 317, 209, 180, 9, -102, -175, 
-146, -287, -141, 217, -2, -214, 317, 219, 190, 9, -97, -165, 
-151, -292, -141, 222, -4, -217, 331, 224, 195, 0, -107, -175, 
-151, -302, -151, 226, 0, -226, 341, 239, 209, 0, -117, -185, 
-151, -317, -165, 234, 7, -241, 356, 258, 224, 9, -122, -190, 
-161, -331, -170, 246, 4, -251, 366, 263, 234, 14, -126, -200, 
-165, -331, -165, 248, 0, -248, 356, 263, 244, 29, -122, -204, 
-165, -331, -165, 248, 0, -248, 366, 263, 248, 34, -107, -190, 
-165, -317, -151, 241, -7, -234, 370, 263, 258, 34, -102, -185, 
-165, -312, -146, 239, -9, -229, 370, 268, 258, 34, -87, -175, 
-165, -317, -151, 241, -7, -234, 380, 283, 263, 34, -92, -175, 
-165, -317, -151, 241, -7, -234, 400, 292, 278, 34, -107, -190, 
-165, -331, -165, 248, 0, -248, 414, 307, 292, 43, -117, -204, 
-170, -336, -165, 253, -2, -251, 434, 326, 307, 48, -126, -209, 
-175, -341, -165, 258, -4, -253, 444, 331, 326, 63, -122, -209, 
-180, -351, -170, 265, -4, -261, 453, 331, 336, 73, -107, -209, 
-180, -341, -161, 261, -9, -251, 458, 336, 346, 78, -102, -204, 
-175, -331, -156, 253, -9, -244, 463, 346, 356, 82, -92, -200, 
-165, -326, -161, 246, -2, -244, 468, 356, 361, 73, -102, -200, 
-175, -326, -151, 251, -12, -239, 473, 366, 366, 73, -112, -214, 
-175, -346, -170, 261, -2, -258, 488, 385, 380, 73, -117, -224, 
-180, -356, -175, 268, -2, -265, 497, 395, 395, 78, -117, -224, 
-175, -361, -185, 268, 4, -273, 507, 419, 424, 78, -107, -239, 
-180, -370, -190, 275, 4, -280, 512, 424, 434, 87, -102, -239, 
-185, -356, -170, 270, -7, -263, 517, 429, 439, 92, -102, -234, 
-190, -356, -165, 273, -12, -261, 522, 434, 444, 92, -102, -234, 
-195, -351, -156, 273, -19, -253, 522, 424, 444, 82, -107, -239, 
-200, -351, -151, 275, -24, -251, 527, 424, 444, 78, -122, -239, 
-209, -361, -151, 285, -29, -256, 531, 434, 453, 78, -131, -253, 
-224, -370, -146, 297, -39, -258, 536, 439, 463, 78, -136, -258, 
-224, -366, -141, 295, -41, -253, 541, 434, 458, 87, -131, -273, 
-224, -370, -146, 297, -39, -258, 546, 434, 473, 87, -131, -273, 
-224, -370, -146, 297, -39, -258, 546, 434, 473, 87, -131, -258, 
-224, -356, -131, 290, -46, -244, 546, 424, 468, 87, -131, -258, 
-209, -346, -136, 278, -36, -241, 541, 429, 468, 87, -131, -258, 
-204, -341, -136, 273, -34, -239, 536, 429, 458, 73, -136, -248, 
-209, -341, -131, 275, -39, -236, 536, 429, 453, 68, -151, -273, 
-209, -351, -141, 280, -34, -246, 536, 429, 448, 68, -151, -273, 
-219, -366, -146, 292, -36, -256, 531, 419, 453, 63, -165, -273, 
-229, -375, -146, 302, -41, -261, 531, 419, 453, 63, -165, -278, 
-234, -375, -141, 305, -46, -258, 531, 409, 453, 63, -156, -278, 
-239, -361, -122, 300, -58, -241, 522, 395, 444, 58, -156, -268, 
-253, -366, -112, 309, -70, -239, 512, 375, 424, 48, -156, -263, 
-253, -351, -97, 302, -78, -224, 502, 356, 405, 34, -156, -253, 
-253, -346, -92, 300, -80, -219, 488, 351, 390, 24, -170, -253, 
-253, -346, -92, 300, -80, -219, 478, 351, 375, 14, -180, -258, 
-273, -351, -78, 312, -97, -214, 473, 326, 370, 14, -180, -258, 
-263, -361, -97, 312, -82, -229, 463, 322, 356, 9, -180, -268, 
-258, -366, -107, 312, -75, -236, 448, 317, 341, 9, -175, -258, 
-258, -351, -92, 305, -82, -222, 429, 287, 326, 4, -170, -244, 
-258, -326, -68, 292, -95, -197, 405, 273, 312, 0, -161, -244, 
-248, -307, -58, 278, -95, -183, 385, 248, 292, -9, -146, -234, 
-244, -292, -48, 268, -97, -170, 361, 234, 263, -24, -161, -219, 
-234, -292, -58, 263, -87, -175, 346, 214, 248, -34, -161, -219, 
-229, -283, -53, 256, -87, -168, 326, 200, 234, -34, -161, -204, 
-214, -273, -58, 244, -78, -165, 312, 180, 214, -39, -161, -204, 
-209, -263, -53, 236, -78, -158, 292, 165, 204, -39, -146, -200, 
-195, -239, -43, 217, -75, -141, 273, 151, 185, -34, -131, -175, 
-185, -209, -24, 197, -80, -117, 239, 126, 165, -34, -122, -161, 
-175, -190, -14, 183, -80, -102, 214, 117, 146, -39, -112, -146, 
-170, -170, 0, 170, -85, -85, 200, 102, 126, -43, -112, -131, 
-161, -161, 0, 161, -80, -80, 180, 87, 107, -53, -112, -131, 
-151, -161, -9, 156, -70, -85, 170, 82, 97, -43, -102, -117, 
-141, -156, -14, 148, -63, -85, 156, 73, 87, -43, -102, -112, 
-131, -146, -14, 139, -58, -80, 141, 68, 87, -39, -97, -107, 
-126, -131, -4, 129, -61, -68, 126, 58, 78, -29, -78, -87, 
-107, -112, -4, 109, -51, -58, 107, 43, 63, -39, -73, -78, 
-92, -92, 0, 92, -46, -46, 92, 34, 48, -39, -63, -63, 
-82, -73, 9, 78, -46, -31, 78, 24, 34, -43, -58, -53, 
-73, -63, 9, 68, -41, -26, 63, 19, 19, -43, -58, -53, 
-58, -73, -14, 65, -21, -43, 58, 29, 24, -43, -58, -58, 
-53, -73, -19, 63, -17, -46, 53, 29, 19, -43, -48, -58, 
-48, -73, -24, 61, -12, -48, 48, 24, 14, -43, -48, -58, 
-43, -73, -29, 58, -7, -51, 48, 19, 9, -34, -39, -48, 
-24, -48, -24, 36, 0, -36, 29, 14, 4, -34, -24, -34, 
-19, -34, -14, 26, -2, -24, 24, 4, 0, -34, -24, -24, 
-14, -24, -9, 19, -2, -17, 14, 0, -14, -34, -19, -19, 
-9, -19, -9, 14, 0, -14, 4, -4, -24, -39, -19, -19, 
0, -29, -29, 14, 14, -29, 4, 4, -19, -39, -19, -19, 
4, -29, -34, 12, 19, -31, 4, 9, -19, -34, -19, -19, 
9, -34, -43, 12, 26, -39, 0, 9, -19, -34, -19, -19, 
19, -34, -53, 7, 36, -43, -4, 9, -24, -34, -19, -19, 
24, -19, -43, -2, 34, -31, -24, -9, -34, -34, -14, -9, 
34, -9, -43, -12, 39, -26, -29, -14, -34, -34, -14, -4, 
39, -4, -43, -17, 41, -24, -29, -14, -34, -34, -9, -4, 
43, 9, -34, -26, 39, -12, -29, -14, -34, -34, -9, -4, 
34, 4, -29, -19, 31, -12, -39, -14, -43, -34, -4, 0, 
34, 0, -34, -17, 34, -17, -39, -14, -43, -29, -4, 0, 
34, 0, -34, -17, 34, -17, -43, -19, -48, -29, 0, 4, 
34, -4, -39, -14, 36, -21, -43, -19, -53, -29, 0, 4, 
29, -4, -34, -12, 31, -19, -43, -24, -53, -39, -9, -4, 
24, -9, -34, -7, 29, -21, -43, -24, -53, -39, -9, -4, 
19, -14, -34, -2, 26, -24, -43, -29, -53, -39, -9, -4, 
14, -19, -34, 2, 24, -26, -48, -29, -53, -34, -4, -4, 
4, -29, -34, 12, 19, -31, -39, -29, -53, -34, -4, -14, 
4, -29, -34, 12, 19, -31, -43, -29, -53, -34, 0, -9, 
9, -24, -34, 7, 21, -29, -43, -29, -53, -34, 0, -9, 
9, -19, -29, 4, 19, -24, -43, -29, -53, -34, 0, -9, 
0, -29, -29, 14, 14, -29, -34, -39, -53, -34, -4, -9, 
4, -29, -34, 12, 19, -31, -34, -39, -53, -34, -9, -9, 
4, -29, -34, 12, 19, -31, -39, -39, -53, -34, -14, -9, 
4, -29, -34, 12, 19, -31, -39, -39, -53, -29, -19, -9, 
4, -29, -34, 12, 19, -31, -39, -39, -53, -29, -9, -9, 
4, -29, -34, 12, 19, -31, -39, -39, -53, -29, -4, -9, 
4, -24, -29, 9, 17, -26, -39, -43, -53, -29, -4, -4, 
9, -24, -34, 7, 21, -29, -39, -43, -53, -29, -4, -4, 
9, -14, -24, 2, 17, -19, -24, -43, -53, -39, -9, -4, 
9, -14, -24, 2, 17, -19, -24, -43, -53, -39, -9, -4, 
9, -14, -24, 2, 17, -19, -24, -39, -48, -39, -9, -4, 
9, -14, -24, 2, 17, -19, -24, -39, -48, -34, -9, -4, 
9, -14, -24, 2, 17, -19, -24, -39, -48, -24, 0, 4, 
9, -14, -24, 2, 17, -19, -24, -39, -43, -24, 0, 4, 
9, -14, -24, 2, 17, -19, -24, -39, -43, -24, 0, 4, 
14, -14, -29, 0, 21, -21, -24, -39, -43, -24, 0, 4, 
4, -4, -9, 0, 7, -7, -24, -39, -34, -24, 9, 14, 
4, -4, -9, 0, 7, -7, -24, -39, -34, -24, 9, 14, 
0, -9, -9, 4, 4, -9, -24, -39, -34, -24, 9, 14, 
0, -14, -14, 7, 7, -14, -19, -39, -29, -19, 9, 14, 
-19, -14, 4, 17, -12, -4, -19, -39, -29, -19, 9, 14, 
-19, -9, 9, 14, -14, 0, -19, -39, -29, -19, 9, 14, 
-19, -9, 9, 14, -14, 0, -19, -39, -24, -14, 9, 14, 
-19, -9, 9, 14, -14, 0, -19, -43, -24, -14, 9, 14, 
-24, -9, 14, 17, -19, 2, -9, -34, -24, -14, 9, 14, 
-24, -9, 14, 17, -19, 2, -4, -34, -24, -14, 9, 14, 
-24, -9, 14, 17, -19, 2, -4, -34, -24, -19, 4, 9, 
-29, -19, 9, 24, -19, -4, 0, -34, -19, -19, 4, 9, 
-19, -19, 0, 19, -9, -9, 0, -34, -19, -4, 4, 9, 
-24, -19, 4, 21, -14, -7, 0, -34, -19, -4, 4, 9, 
-24, -19, 4, 21, -14, -7, 0, -34, -14, -4, 4, 4, 
-24, -19, 4, 21, -14, -7, 4, -34, -14, -4, 4, 4, 
-24, -9, 14, 17, -19, 2, -4, -34, -14, -14, 4, -4, 
-19, -9, 9, 14, -14, 0, -4, -34, -14, -14, 4, -4, 
-14, -14, 0, 14, -7, -7, 0, -29, -14, -14, 0, -4, 
-9, -19, -9, 14, 0, -14, 0, -29, -14, -14, 0, -14, 
-9, -34, -24, 21, 7, -29, -9, -29, -14, -19, -4, -14, 
-14, -34, -19, 24, 2, -26, -4, -29, -14, -19, -4, -14, 
-14, -34, -19, 24, 2, -26, -4, -29, -14, -19, -4, -14, 
-19, -34, -14, 26, -2, -24, -9, -29, -14, -19, -4, -14, 
-9, -34, -24, 21, 7, -29, -14, -34, -24, -29, -14, -24, 
-9, -34, -24, 21, 7, -29, -14, -34, -24, -29, -14, -24, 
-9, -34, -24, 21, 7, -29, -19, -34, -24, -29, -19, -24, 
-14, -39, -24, 26, 4, -31, -19, -29, -24, -34, -24, -29, 
-14, -39, -24, 26, 4, -31, -19, -29, -14, -24, -24, -19, 
-14, -39, -24, 26, 4, -31, -19, -29, -14, -24, -24, -24, 
-14, -39, -24, 26, 4, -31, -19, -29, -14, -24, -24, -24, 
-14, -43, -29, 29, 7, -36, -19, -29, -14, -24, -24, -24, 
-14, -39, -24, 26, 4, -31, -19, -29, -19, -24, -14, -24, 
-14, -34, -19, 24, 2, -26, -19, -29, -19, -29, -14, -24, 
-14, -29, -14, 21, 0, -21, -19, -29, -19, -29, -19, -24, 
-14, -29, -14, 21, 0, -21, -19, -29, -19, -29, -19, -24, 
-24, -43, -19, 34, -2, -31, -19, -39, -19, -29, -24, -29, 
-24, -43, -19, 34, -2, -31, -19, -39, -24, -34, -24, -29, 
-24, -43, -19, 34, -2, -31, -19, -39, -24, -34, -24, -29, 
-24, -43, -19, 34, -2, -31, -19, -39, -24, -34, -19, -29, 
-29, -53, -24, 41, -2, -39, -9, -43, -24, -34, -29, -29, 
-29, -53, -24, 41, -2, -39, -14, -43, -29, -34, -34, -34, 
-24, -53, -29, 39, 2, -41, -14, -43, -29, -39, -34, -34, 
-24, -53, -29, 39, 2, -41, -14, -48, -34, -39, -39, -34, 
-29, -63, -34, 46, 2, -48, -9, -48, -34, -39, -29, -43, 
-29, -63, -34, 46, 2, -48, -4, -48, -34, -39, -29, -43, 
-34, -63, -29, 48, -2, -46, 0, -43, -34, -39, -29, -43, 
-34, -63, -29, 48, -2, -46, 4, -43, -34, -39, -29, -43, 
-43, -68, -24, 56, -9, -46, 4, -53, -43, -39, -34, -34, 
-43, -58, -14, 51, -14, -36, 4, -53, -43, -39, -34, -34, 
-43, -53, -9, 48, -17, -31, 4, -53, -43, -34, -34, -29, 
-43, -53, -9, 48, -17, -31, 4, -53, -39, -34, -34, -29, 
-34, -48, -14, 41, -9, -31, 4, -43, -39, -34, -24, -24, 
-34, -34, 0, 34, -17, -17, 4, -43, -39, -34, -19, -24, 
-34, -24, 9, 29, -21, -7, 4, -48, -34, -29, -19, -19, 
-29, -14, 14, 21, -21, 0, 4, -48, -24, -19, -9, -14, 
-19, 4, 24, 7, -21, 14, -4, -48, -19, -14, 0, 4, 
-14, 9, 24, 2, -19, 17, -4, -48, -9, -14, 4, 0, 
0, 19, 19, -9, -9, 19, -9, -48, 4, -14, 4, 4, 
9, 29, 19, -19, -4, 24, -9, -39, 9, 0, 9, 9, 
0, 39, 39, -19, -19, 39, 0, -39, 19, 9, 19, 19, 
0, 39, 39, -19, -19, 39, 0, -39, 19, 9, 19, 19, 
0, 39, 39, -19, -19, 39, 0, -39, 19, 9, 19, 19, 
0, 39, 39, -19, -19, 39, 0, -39, 19, 9, 19, 19, 
-4, 43, 48, -19, -26, 46, -4, -48, 24, 14, 24, 34, 
-4, 53, 58, -24, -31, 56, -4, -48, 29, 19, 24, 34, 
0, 63, 63, -31, -31, 63, -14, -48, 34, 19, 34, 39, 
4, 68, 63, -36, -29, 65, -14, -48, 39, 24, 39, 43, 
9, 63, 53, -36, -21, 58, -24, -39, 34, 29, 34, 39, 
14, 78, 63, -46, -24, 70, -29, -43, 34, 34, 39, 43, 
19, 87, 68, -53, -24, 78, -43, -48, 34, 39, 43, 48, 
24, 97, 73, -61, -24, 85, -48, -53, 34, 39, 48, 53, 
39, 117, 78, -78, -19, 97, -63, -48, 24, 34, 53, 58, 
58, 126, 68, -92, -4, 97, -78, -53, 29, 39, 53, 58, 
68, 136, 68, -102, 0, 102, -87, -53, 34, 43, 58, 63, 
73, 146, 73, -109, 0, 109, -102, -53, 34, 48, 63, 68, 
82, 165, 82, -124, 0, 124, -112, -53, 34, 48, 68, 73, 
92, 175, 82, -134, 4, 129, -122, -53, 34, 48, 73, 78, 
102, 185, 82, -143, 9, 134, -126, -63, 34, 48, 73, 82, 
112, 190, 78, -151, 17, 134, -141, -63, 29, 48, 73, 82, 
117, 195, 78, -156, 19, 136, -146, -73, 29, 58, 82, 82, 
117, 195, 78, -156, 19, 136, -151, -73, 29, 58, 82, 82, 
117, 195, 78, -156, 19, 136, -156, -73, 24, 53, 82, 87, 
122, 195, 73, -158, 24, 134, -156, -73, 19, 53, 78, 87, 
117, 185, 68, -151, 24, 126, -151, -78, 14, 43, 68, 78, 
112, 185, 73, -148, 19, 129, -156, -82, 9, 34, 68, 78, 
112, 185, 73, -148, 19, 129, -156, -82, 4, 34, 68, 82, 
107, 185, 78, -146, 14, 131, -151, -82, 0, 29, 68, 82, 
97, 175, 78, -136, 9, 126, -151, -92, -9, 34, 63, 87, 
97, 175, 78, -136, 9, 126, -151, -92, -19, 34, 63, 87, 
97, 170, 73, -134, 12, 122, -151, -92, -24, 29, 63, 87, 
92, 165, 73, -129, 9, 119, -151, -92, -24, 29, 63, 87, 
87, 161, 73, -124, 7, 117, -131, -87, -29, 29, 53, 82, 
82, 156, 73, -119, 4, 114, -131, -87, -34, 19, 53, 78, 
78, 146, 68, -112, 4, 107, -126, -87, -39, 14, 48, 73, 
63, 131, 68, -97, -2, 100, -122, -82, -43, 14, 43, 68, 
73, 126, 53, -100, 9, 90, -112, -82, -34, 19, 43, 73, 
58, 112, 53, -85, 2, 82, -107, -82, -39, 14, 43, 68, 
48, 107, 58, -78, -4, 82, -102, -78, -43, 0, 43, 58, 
39, 87, 48, -63, -4, 68, -87, -78, -48, 0, 39, 48, 
24, 82, 58, -53, -17, 70, -78, -82, -48, -14, 29, 43, 
19, 68, 48, -43, -14, 58, -78, -82, -53, -19, 19, 39, 
9, 53, 43, -31, -17, 48, -73, -82, -58, -19, 14, 29, 
4, 39, 34, -21, -14, 36, -63, -82, -63, -29, 4, 24, 
4, 24, 19, -14, -7, 21, -58, -82, -68, -34, -4, 14, 
0, 9, 9, -4, -4, 9, -53, -78, -78, -39, -9, 4, 
-4, -4, 0, 4, -2, -2, -48, -78, -82, -43, -14, -4, 
-4, -14, -9, 9, 2, -12, -43, -73, -87, -48, -19, -4, 
-14, -29, -14, 21, 0, -21, -39, -73, -87, -63, -34, -19, 
-19, -39, -19, 29, 0, -29, -34, -73, -87, -68, -39, -24, 
-24, -43, -19, 34, -2, -31, -29, -68, -87, -68, -39, -29, 
-29, -43, -14, 36, -7, -29, -29, -68, -92, -68, -39, -29, 
-29, -48, -19, 39, -4, -34, -29, -58, -92, -78, -48, -29, 
-29, -53, -24, 41, -2, -39, -24, -53, -92, -78, -48, -34, 
-29, -58, -29, 43, 0, -43, -24, -53, -97, -78, -48, -34, 
-29, -58, -29, 43, 0, -43, -19, -53, -97, -78, -48, -34, 
-29, -58, -29, 43, 0, -43, -19, -58, -97, -78, -48, -34, 
-29, -68, -39, 48, 4, -53, -19, -58, -97, -78, -48, -34, 
-29, -68, -39, 48, 4, -53, -19, -58, -97, -78, -48, -34, 
-29, -68, -39, 48, 4, -53, -19, -58, -97, -78, -53, -34, 
-24, -58, -34, 41, 4, -46, -19, -48, -97, -68, -43, -39, 
-24, -58, -34, 41, 4, -46, -19, -48, -97, -73, -43, -39, 
-24, -58, -34, 41, 4, -46, -19, -48, -97, -73, -43, -39, 
-24, -63, -39, 43, 7, -51, -19, -48, -97, -73, -43, -39, 
-24, -63, -39, 43, 7, -51, -14, -58, -97, -82, -53, -39, 
-24, -63, -39, 43, 7, -51, -14, -58, -97, -82, -53, -39, 
-24, -63, -39, 43, 7, -51, -14, -58, -97, -82, -53, -39, 
-24, -63, -39, 43, 7, -51, -14, -58, -97, -82, -53, -39, 
-14, -73, -58, 43, 21, -65, -24, -48, -102, -82, -63, -39, 
-14, -73, -58, 43, 21, -65, -24, -48, -102, -82, -63, -39, 
-14, -73, -58, 43, 21, -65, -24, -43, -102, -82, -63, -43, 
-14, -73, -58, 43, 21, -65, -24, -43, -102, -82, -63, -43, 
0, -73, -73, 36, 36, -73, -34, -53, -112, -92, -63, -53, 
0, -73, -73, 36, 36, -73, -34, -53, -112, -92, -63, -53, 
4, -73, -78, 34, 41, -75, -34, -53, -112, -92, -68, -53, 
4, -73, -78, 34, 41, -75, -34, -53, -112, -97, -68, -53, 
0, -82, -82, 41, 41, -82, -39, -48, -112, -97, -73, -63, 
0, -92, -92, 46, 46, -92, -39, -39, -122, -92, -82, -63, 
0, -102, -102, 51, 51, -102, -39, -39, -117, -97, -82, -68, 
-14, -107, -92, 61, 39, -100, -29, -39, -122, -97, -82, -73, 
-29, -126, -97, 78, 34, -112, -14, -39, -126, -112, -102, -78, 
-48, -165, -117, 107, 34, -141, 4, -24, -136, -131, -117, -102, 
-53, -200, -146, 126, 46, -173, 34, -24, -141, -146, -131, -117, 
-73, -229, -156, 151, 41, -192, 53, -14, -141, -161, -151, -136, 
-82, -258, -175, 170, 46, -217, 82, -4, -156, -175, -170, -156, 
-92, -283, -190, 187, 48, -236, 92, 4, -161, -195, -190, -170, 
-102, -302, -200, 202, 48, -251, 102, 4, -170, -204, -200, -180, 
-92, -292, -200, 192, 53, -246, 102, 0, -165, -185, -195, -175, 
-87, -263, -175, 175, 43, -219, 82, -19, -141, -151, -156, -151, 
-48, -190, -141, 119, 46, -165, 53, -19, -97, -102, -107, -112, 
9, -82, -92, 36, 51, -87, -4, -14, -53, -29, -39, -53, 
97, 58, -39, -78, 68, 9, -82, -24, 4, 68, 68, 29, 
190, 229, 39, -209, 75, 134, -195, -48, 63, 170, 180, 136, 
302, 434, 131, -368, 85, 283, -322, -78, 92, 278, 307, 253, 
