I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-19, -34, -14, 26, -2, -24, -78, -87, -48, 34, 43, 43, 
-19, -34, -14, 26, -2, -24, -73, -87, -48, 34, 43, 43, 
-24, -34, -9, 29, -7, -21, -73, -82, -43, 34, 48, 43, 
-24, -34, -9, 29, -7, -21, -73, -82, -43, 34, 48, 43, 
-24, -34, -9, 29, -7, -21, -73, -82, -43, 34, 48, 43, 
-24, -39, -14, 31, -4, -26, -73, -82, -43, 34, 48, 43, 
-24, -43, -19, 34, -2, -31, -73, -82, -43, 29, 48, 43, 
-24, -39, -14, 31, -4, -26, -68, -82, -43, 29, 48, 43, 
-24, -34, -9, 29, -7, -21, -68, -82, -43, 29, 43, 48, 
-29, -24, 4, 26, -17, -9, -63, -82, -34, 34, 53, 43, 
-29, 0, 29, 14, -29, 14, -48, -43, 24, 97, 97, 68, 
0, 48, 48, -24, -24, 48, -19, 82, 175, 234, 200, 146, 
39, 107, 68, -73, -14, 87, -14, 180, 331, 414, 356, 273, 
73, 136, 63, -104, 4, 100, -14, 224, 419, 541, 473, 370, 
126, 165, 39, -146, 43, 102, -14, 307, 507, 644, 585, 458, 
165, 224, 58, -195, 53, 141, 4, 424, 639, 780, 707, 566, 
219, 307, 87, -263, 65, 197, 0, 478, 741, 893, 819, 678, 
326, 341, 14, -334, 156, 178, -34, 517, 780, 936, 893, 766, 
444, 424, -19, -434, 231, 202, -63, 634, 888, 1044, 1000, 878, 
556, 624, 68, -590, 244, 346, -122, 727, 1024, 1171, 1146, 1015, 
683, 805, 122, -744, 280, 463, -219, 741, 1176, 1395, 1405, 1259, 
790, 863, 73, -827, 358, 468, -224, 956, 1586, 1952, 1952, 1737, 
829, 922, 92, -875, 368, 507, -234, 980, 1903, 2357, 2332, 2069, 
839, 897, 58, -868, 390, 478, -287, 756, 1873, 2342, 2332, 2113, 
849, 775, -73, -812, 461, 351, -307, 614, 1708, 2142, 2147, 2020, 
897, 732, -165, -814, 531, 283, -366, 468, 1590, 2088, 2127, 2093, 
917, 658, -258, -788, 588, 200, -395, 331, 1327, 1854, 1976, 2069, 
649, 527, -122, -588, 385, 202, -219, 297, 1185, 1507, 1595, 1683, 
58, 322, 263, -190, -102, 292, 209, 429, 1185, 1093, 932, 839, 
-400, 146, 546, 126, -473, 346, 566, 649, 1205, 727, 331, 78, 
-517, 48, 566, 234, -541, 307, 712, 761, 1112, 458, 43, -204, 
-463, 0, 463, 231, -463, 231, 736, 834, 961, 361, 14, -204, 
-463, -68, 395, 265, -429, 163, 785, 854, 790, 219, -53, -224, 
-483, -141, 341, 312, -412, 100, 868, 824, 663, 92, -161, -278, 
-527, -190, 336, 358, -431, 73, 966, 795, 570, -24, -253, -351, 
-536, -190, 346, 363, -441, 78, 1029, 756, 546, -43, -263, -361, 
-546, -180, 366, 363, -456, 92, 1088, 707, 546, -29, -224, -317, 
-561, -175, 385, 368, -473, 104, 1117, 522, 473, -53, -219, -297, 
-580, -175, 405, 378, -492, 114, 1141, 322, 385, -92, -234, -302, 
-629, -219, 409, 424, -519, 95, 1210, 146, 283, -161, -278, -336, 
-644, -273, 370, 458, -507, 48, 1239, 39, 156, -214, -297, -341, 
-678, -326, 351, 502, -514, 12, 1356, -117, -24, -302, -351, -375, 
-697, -395, 302, 546, -500, -46, 1488, -244, -180, -390, -405, -414, 
-697, -444, 253, 570, -475, -95, 1459, -351, -346, -463, -463, -448, 
-649, -458, 190, 553, -419, -134, 1322, -361, -414, -483, -463, -439, 
-468, -390, 78, 429, -273, -156, 907, -312, -395, -400, -361, -341, 
-263, -268, -4, 265, -129, -136, 424, -224, -312, -273, -244, -229, 
-122, -151, -29, 136, -46, -90, 82, -141, -219, -185, -156, -156, 
-68, -92, -24, 80, -21, -58, -58, -112, -170, -146, -117, -122, 
-58, -82, -24, 70, -17, -53, -63, -107, -170, -141, -107, -112, 
-39, -78, -39, 58, 0, -58, -82, -107, -180, -136, -97, -102, 
-43, -73, -29, 58, -7, -51, -87, -117, -190, -136, -97, -97, 
-53, -68, -14, 61, -19, -41, -97, -122, -195, -146, -112, -112, 
-53, -68, -14, 61, -19, -41, -107, -122, -200, -151, -112, -112, 
-43, -68, -24, 56, -9, -46, -117, -122, -200, -151, -117, -107, 
-43, -73, -29, 58, -7, -51, -126, -122, -209, -156, -117, -107, 
-43, -78, -34, 61, -4, -56, -136, -122, -219, -165, -126, -117, 
-43, -78, -34, 61, -4, -56, -141, -126, -224, -180, -136, -126, 
-43, -82, -39, 63, -2, -61, -146, -131, -229, -190, -146, -126, 
-43, -82, -39, 63, -2, -61, -146, -136, -234, -200, -156, -131, 
-43, -87, -43, 65, 0, -65, -156, -136, -244, -209, -161, -146, 
-43, -97, -53, 70, 4, -75, -156, -131, -253, -219, -180, -156, 
-43, -97, -53, 70, 4, -75, -161, -136, -263, -239, -195, -170, 
-48, -107, -58, 78, 4, -82, -165, -136, -278, -253, -209, -180, 
-48, -117, -68, 82, 9, -92, -165, -146, -297, -268, -224, -200, 
-58, -122, -63, 90, 2, -92, -170, -156, -326, -292, -248, -214, 
-63, -126, -63, 95, 0, -95, -175, -165, -346, -326, -278, -234, 
-68, -131, -63, 100, -2, -97, -175, -170, -361, -356, -307, -253, 
-73, -136, -63, 104, -4, -100, -180, -180, -395, -380, -331, -278, 
-73, -146, -73, 109, 0, -109, -180, -190, -424, -414, -361, -317, 
-82, -156, -73, 119, -4, -114, -180, -200, -448, -453, -400, -346, 
-87, -170, -82, 129, -2, -126, -190, -209, -478, -497, -439, -380, 
-97, -180, -82, 139, -7, -131, -195, -214, -512, -551, -478, -414, 
-102, -190, -87, 146, -7, -139, -195, -229, -541, -585, -517, -448, 
-112, -204, -92, 158, -9, -148, -200, -239, -575, -624, -561, -473, 
-122, -214, -92, 168, -14, -153, -200, -244, -605, -658, -605, -507, 
-126, -224, -97, 175, -14, -161, -200, -258, -634, -692, -639, -536, 
-131, -239, -107, 185, -12, -173, -200, -268, -668, -736, -668, -566, 
-136, -248, -112, 192, -12, -180, -204, -278, -692, -766, -702, -595, 
-136, -263, -126, 200, -4, -195, -200, -287, -712, -800, -732, -614, 
-141, -268, -126, 204, -7, -197, -195, -297, -732, -824, -751, -634, 
-141, -273, -131, 207, -4, -202, -195, -297, -746, -839, -775, -649, 
-141, -273, -131, 207, -4, -202, -190, -297, -756, -854, -795, -658, 
-136, -273, -136, 204, 0, -204, -190, -292, -761, -854, -800, -663, 
-131, -273, -141, 202, 4, -207, -190, -283, -751, -854, -795, -663, 
-117, -263, -146, 190, 14, -204, -195, -268, -732, -829, -775, -649, 
-102, -248, -146, 175, 21, -197, -195, -248, -707, -805, -756, -624, 
-82, -229, -146, 156, 31, -187, -195, -224, -663, -766, -732, -595, 
-68, -214, -146, 141, 39, -180, -190, -195, -624, -717, -688, -566, 
-53, -190, -136, 122, 41, -163, -185, -165, -566, -658, -629, -527, 
-34, -165, -131, 100, 48, -148, -180, -131, -502, -585, -570, -483, 
-14, -146, -131, 80, 58, -139, -175, -87, -439, -522, -512, -424, 
4, -126, -131, 61, 68, -129, -165, -48, -380, -458, -448, -375, 
14, -107, -122, 46, 68, -114, -151, -24, -322, -390, -390, -322, 
24, -82, -107, 29, 65, -95, -146, -4, -263, -326, -326, -278, 
34, -63, -97, 14, 65, -80, -136, 19, -214, -268, -268, -234, 
43, -48, -92, 2, 68, -70, -131, 34, -170, -219, -224, -200, 
48, -39, -87, -4, 68, -63, -126, 43, -131, -175, -175, -156, 
48, -29, -78, -9, 63, -53, -117, 43, -92, -126, -136, -117, 
48, -14, -63, -17, 56, -39, -117, 48, -68, -87, -102, -78, 
48, -4, -53, -21, 51, -29, -102, 43, -48, -63, -73, -58, 
48, 4, -43, -26, 46, -19, -97, 39, -24, -43, -48, -34, 
48, 14, -34, -31, 41, -9, -97, 29, -9, -19, -29, -9, 
48, 14, -34, -31, 41, -9, -92, 19, -4, -4, -4, 4, 
43, 19, -24, -31, 34, -2, -87, 4, 0, -4, 4, 14, 
39, 19, -19, -29, 29, 0, -87, -4, 4, 4, 14, 19, 
39, 19, -19, -29, 29, 0, -87, -14, 9, 19, 24, 29, 
39, 34, -4, -36, 21, 14, -87, -24, 9, 24, 34, 34, 
39, 34, -4, -36, 21, 14, -87, -34, 9, 24, 34, 34, 
34, 29, -4, -31, 19, 12, -87, -48, 9, 24, 29, 39, 
34, 24, -9, -29, 21, 7, -87, -53, 9, 24, 29, 39, 
34, 24, -9, -29, 21, 7, -87, -53, 0, 24, 34, 48, 
34, 19, -14, -26, 24, 2, -87, -58, -4, 29, 34, 48, 
34, 24, -9, -29, 21, 7, -87, -58, -4, 24, 34, 48, 
29, 29, 0, -29, 14, 14, -87, -58, 0, 24, 34, 48, 
29, 34, 4, -31, 12, 19, -87, -58, 4, 24, 43, 53, 
29, 34, 4, -31, 12, 19, -87, -58, 4, 24, 43, 53, 
29, 34, 4, -31, 12, 19, -87, -58, 4, 24, 43, 53, 
29, 29, 0, -29, 14, 14, -87, -58, 4, 24, 43, 53, 
29, 29, 0, -29, 14, 14, -87, -58, 4, 24, 39, 53, 
29, 34, 4, -31, 12, 19, -87, -58, 4, 24, 39, 53, 
29, 34, 4, -31, 12, 19, -87, -58, 4, 19, 39, 48, 
29, 34, 4, -31, 12, 19, -87, -58, 4, 14, 39, 43, 
29, 29, 0, -29, 14, 14, -87, -58, 4, 14, 39, 43, 
24, 24, 0, -24, 12, 12, -82, -53, 0, 14, 39, 39, 
24, 24, 0, -24, 12, 12, -82, -53, 0, 14, 34, 39, 
24, 24, 0, -24, 12, 12, -82, -53, 4, 19, 34, 39, 
19, 29, 9, -24, 4, 19, -82, -53, 4, 19, 34, 39, 
19, 34, 14, -26, 2, 24, -82, -48, 0, 19, 34, 39, 
24, 34, 9, -29, 7, 21, -82, -53, 0, 14, 24, 34, 
24, 29, 4, -26, 9, 17, -82, -58, 0, 9, 19, 34, 
19, 29, 9, -24, 4, 19, -82, -58, 0, 4, 14, 34, 
14, 29, 14, -21, 0, 21, -82, -58, 0, 4, 14, 34, 
14, 24, 9, -19, 2, 17, -82, -58, 0, 0, 9, 29, 
14, 19, 4, -17, 4, 12, -78, -58, -4, 0, 9, 29, 
9, 19, 9, -14, 0, 14, -78, -58, -4, -4, 9, 29, 
9, 19, 9, -14, 0, 14, -78, -58, -9, -4, 9, 24, 
9, 19, 9, -14, 0, 14, -78, -63, -14, -9, 9, 14, 
9, 14, 4, -12, 2, 9, -78, -63, -19, -9, 4, 9, 
9, 14, 4, -12, 2, 9, -73, -63, -19, -14, 0, 9, 
4, 14, 9, -9, -2, 12, -73, -63, -19, -14, 0, 9, 
4, 14, 9, -9, -2, 12, -73, -63, -24, -19, -4, 9, 
4, 9, 4, -7, 0, 7, -73, -63, -29, -24, -9, 0, 
4, 9, 4, -7, 0, 7, -73, -63, -34, -24, -9, 0, 
4, 4, 0, -4, 2, 2, -73, -63, -34, -24, -14, 0, 
4, 0, -4, -2, 4, -2, -73, -63, -34, -29, -14, 0, 
4, 0, -4, -2, 4, -2, -73, -63, -34, -34, -14, 0, 
4, 4, 0, -4, 2, 2, -73, -68, -43, -34, -19, 0, 
4, 4, 0, -4, 2, 2, -68, -73, -48, -39, -24, -4, 
4, 4, 0, -4, 2, 2, -73, -73, -43, -43, -24, -4, 
4, 4, 0, -4, 2, 2, -78, -73, -43, -43, -29, -4, 
4, 9, 4, -7, 0, 7, -73, -68, -48, -39, -34, -9, 
4, 9, 4, -7, 0, 7, -73, -63, -48, -39, -39, -14, 
14, 14, 0, -14, 7, 7, -68, -63, -48, -39, -39, -14, 
19, 19, 0, -19, 9, 9, -63, -58, -43, -34, -34, -14, 
24, 29, 4, -26, 9, 17, -63, -58, -34, -29, -19, -4, 
34, 34, 0, -34, 17, 17, -63, -53, -29, -19, -14, 9, 
29, 53, 24, -41, 2, 39, -43, -53, -19, -14, -4, 14, 
29, 63, 34, -46, -2, 48, -34, -48, -14, -14, 0, 19, 
29, 68, 39, -48, -4, 53, -24, -43, -9, -19, -4, 14, 
34, 78, 43, -56, -4, 61, -19, -43, -4, -24, -9, 14, 
48, 92, 43, -70, 2, 68, -29, -39, 0, -9, 4, 19, 
68, 107, 39, -87, 14, 73, -39, -39, 0, 0, 19, 29, 
82, 122, 39, -102, 21, 80, -92, -48, 4, 9, 29, 43, 
97, 136, 39, -117, 29, 87, -146, -58, 9, 19, 39, 58, 
97, 136, 39, -117, 29, 87, -165, -78, 4, 14, 39, 58, 
97, 136, 39, -117, 29, 87, -185, -97, -9, 0, 34, 53, 
102, 136, 34, -119, 34, 85, -204, -117, -24, -9, 34, 53, 
112, 146, 34, -129, 39, 90, -219, -122, -34, -19, 34, 53, 
122, 161, 39, -141, 41, 100, -224, -131, -34, -14, 34, 53, 
122, 175, 53, -148, 34, 114, -224, -131, -34, -14, 34, 68, 
126, 180, 53, -153, 36, 117, -214, -136, -34, -9, 43, 68, 
141, 180, 39, -161, 51, 109, -204, -131, -24, -4, 53, 73, 
156, 165, 9, -161, 73, 87, -190, -102, -14, 14, 63, 87, 
161, 151, -9, -156, 85, 70, -180, -78, -9, 19, 63, 92, 
151, 146, -4, -148, 78, 70, -165, -63, -9, 34, 68, 102, 
141, 122, -19, -131, 80, 51, -161, -73, -34, 19, 53, 92, 
112, 92, -19, -102, 65, 36, -151, -87, -63, -29, 14, 43, 
92, 78, -14, -85, 53, 31, -141, -92, -73, -43, -9, 24, 
68, 53, -14, -61, 41, 19, -131, -107, -78, -48, -19, 19, 
43, 34, -9, -39, 26, 12, -122, -112, -82, -53, -19, 9, 
24, 14, -9, -19, 17, 2, -112, -112, -82, -58, -29, 0, 
14, 0, -14, -7, 14, -7, -107, -112, -97, -78, -53, -14, 
9, -19, -29, 4, 19, -24, -102, -112, -112, -97, -68, -29, 
9, -29, -39, 9, 24, -34, -97, -112, -122, -107, -68, -34, 
9, -29, -39, 9, 24, -34, -97, -112, -122, -107, -73, -34, 
4, -29, -34, 12, 19, -31, -97, -112, -122, -107, -78, -34, 
9, -34, -43, 12, 26, -39, -97, -112, -122, -107, -78, -39, 
14, -39, -53, 12, 34, -46, -92, -107, -122, -102, -78, -43, 
14, -43, -58, 14, 36, -51, -87, -102, -122, -102, -78, -43, 
9, -48, -58, 19, 34, -53, -82, -102, -122, -102, -78, -43, 
0, -53, -53, 26, 26, -53, -82, -97, -117, -102, -73, -43, 
-4, -58, -53, 31, 24, -56, -78, -97, -117, -102, -73, -43, 
-9, -63, -53, 36, 21, -58, -78, -97, -117, -102, -73, -43, 
-9, -63, -53, 36, 21, -58, -73, -97, -117, -102, -73, -43, 
-14, -63, -48, 39, 17, -56, -73, -92, -112, -102, -68, -43, 
-14, -63, -48, 39, 17, -56, -73, -92, -112, -102, -68, -43, 
-14, -63, -48, 39, 17, -56, -73, -92, -107, -102, -68, -43, 
-14, -63, -48, 39, 17, -56, -73, -92, -102, -97, -68, -43, 
-9, -63, -53, 36, 21, -58, -73, -92, -102, -97, -73, -43, 
-4, -58, -53, 31, 24, -56, -68, -92, -102, -97, -73, -43, 
-4, -63, -58, 34, 26, -61, -68, -102, -122, -117, -87, -48, 
-4, -58, -53, 31, 24, -56, -63, -107, -117, -117, -82, -48, 
-14, -48, -34, 31, 9, -41, -48, -92, -82, -78, -53, -34, 
0, -19, -19, 9, 9, -19, -24, 4, 34, 24, 34, 19, 
34, 53, 19, -43, 7, 36, -19, 112, 214, 229, 200, 146, 
63, 102, 39, -82, 12, 70, -14, 165, 322, 375, 317, 244, 
112, 122, 9, -117, 51, 65, -14, 248, 409, 478, 429, 331, 
151, 165, 14, -158, 68, 90, 0, 366, 541, 610, 551, 444, 
185, 248, 63, -217, 61, 156, 0, 409, 644, 732, 673, 561, 
268, 292, 24, -280, 122, 158, -24, 439, 683, 790, 756, 649, 
375, 356, -19, -366, 197, 168, -34, 575, 775, 854, 819, 727, 
473, 507, 34, -490, 219, 270, -73, 688, 912, 971, 951, 858, 
614, 722, 107, -668, 253, 414, -195, 683, 1029, 1176, 1205, 1102, 
722, 829, 107, -775, 307, 468, -224, 824, 1361, 1634, 1678, 1522, 
756, 917, 161, -836, 297, 539, -234, 873, 1790, 2176, 2191, 1961, 
780, 922, 141, -851, 319, 531, -278, 741, 1893, 2337, 2352, 2137, 
800, 795, -4, -797, 402, 395, -292, 614, 1751, 2166, 2171, 2039, 
819, 741, -78, -780, 448, 331, -326, 488, 1664, 2108, 2127, 2069, 
961, 688, -273, -824, 617, 207, -444, 297, 1332, 1873, 2069, 2215, 
854, 585, -268, -719, 561, 158, -375, 214, 1127, 1556, 1800, 2010, 
170, 356, 185, -263, -7, 270, 117, 361, 1127, 1073, 1005, 985, 
-331, 161, 492, 85, -412, 326, 502, 556, 1122, 658, 317, 126, 
-448, 53, 502, 197, -475, 278, 658, 688, 1029, 356, -34, -214, 
-444, -9, 434, 226, -439, 212, 717, 790, 912, 224, -141, -322, 
-429, -87, 341, 258, -385, 126, 751, 819, 732, 87, -185, -326, 
-434, -156, 278, 295, -356, 61, 814, 795, 600, -29, -263, -356, 
-488, -200, 287, 344, -387, 43, 917, 756, 492, -170, -390, -453, 
-507, -209, 297, 358, -402, 43, 990, 702, 439, -219, -439, -488, 
-517, -200, 317, 358, -417, 58, 1054, 688, 468, -175, -366, -419, 
-531, -200, 331, 366, -431, 65, 1093, 546, 409, -190, -351, -395, 
-551, -185, 366, 368, -458, 90, 1122, 312, 307, -229, -375, -409, 
-600, -209, 390, 405, -495, 90, 1190, 107, 204, -287, -414, -444, 
-624, -263, 361, 444, -492, 48, 1200, -14, 102, -341, -424, -439, 
-663, -317, 346, 490, -505, 14, 1283, -170, -48, -419, -458, -453, 
-712, -409, 302, 561, -507, -53, 1512, -312, -224, -512, -522, -497, 
-717, -468, 248, 592, -483, -109, 1537, -414, -385, -580, -575, -531, 
-688, -512, 175, 600, -431, -168, 1468, -409, -468, -624, -590, -541, 
-566, -478, 87, 522, -326, -195, 1180, -370, -483, -585, -527, -478, 
-322, -317, 4, 319, -163, -156, 570, -258, -390, -434, -385, -341, 
-156, -190, -34, 173, -61, -112, 161, -175, -307, -322, -283, -248, 
-97, -131, -34, 114, -31, -82, 14, -136, -239, -263, -234, -200, 
-58, -102, -43, 80, -7, -73, -53, -107, -209, -239, -204, -170, 
-39, -97, -58, 68, 9, -78, -73, -107, -219, -234, -195, -161, 
-39, -97, -58, 68, 9, -78, -78, -117, -229, -234, -195, -161, 
-43, -97, -53, 70, 4, -75, -87, -122, -234, -244, -209, -180, 
-43, -97, -53, 70, 4, -75, -97, -122, -239, -248, -209, -180, 
-29, -97, -68, 63, 19, -82, -107, -122, -239, -248, -209, -175, 
-24, -97, -73, 61, 24, -85, -117, -122, -248, -253, -204, -175, 
-24, -97, -73, 61, 24, -85, -126, -122, -258, -258, -214, -185, 
-24, -97, -73, 61, 24, -85, -131, -122, -263, -263, -224, -195, 
-24, -102, -78, 63, 26, -90, -136, -117, -268, -268, -234, -195, 
-24, -102, -78, 63, 26, -90, -136, -117, -278, -278, -244, -200, 
-29, -107, -78, 68, 24, -92, -146, -117, -292, -287, -244, -209, 
-34, -117, -82, 75, 24, -100, -146, -117, -302, -297, -258, -214, 
-34, -112, -78, 73, 21, -95, -151, -126, -312, -317, -273, -229, 
-39, -117, -78, 78, 19, -97, -156, -126, -322, -331, -287, -239, 
-34, -126, -92, 80, 29, -109, -156, -131, -336, -346, -297, -258, 
-39, -131, -92, 85, 26, -112, -161, -131, -366, -370, -317, -278, 
-43, -136, -92, 90, 24, -114, -170, -136, -380, -400, -346, -302, 
-48, -146, -97, 97, 24, -122, -175, -141, -390, -424, -375, -322, 
-53, -156, -102, 104, 24, -129, -180, -151, -424, -448, -400, -346, 
-53, -165, -112, 109, 29, -139, -180, -161, -453, -483, -429, -380, 
-63, -175, -112, 119, 24, -143, -180, -170, -478, -522, -463, -405, 
-68, -190, -122, 129, 26, -156, -185, -180, -507, -556, -497, -434, 
-78, -204, -126, 141, 24, -165, -185, -185, -541, -600, -536, -458, 
-82, -219, -136, 151, 26, -178, -185, -200, -570, -634, -575, -488, 
-87, -234, -146, 161, 29, -190, -190, -209, -605, -673, -624, -512, 
-92, -244, -151, 168, 29, -197, -190, -214, -634, -712, -668, -551, 
-97, -253, -156, 175, 29, -204, -190, -229, -668, -751, -697, -590, 
-102, -268, -165, 185, 31, -217, -190, -239, -707, -795, -727, -624, 
-112, -278, -165, 195, 26, -222, -195, -248, -732, -829, -766, -653, 
-117, -287, -170, 202, 26, -229, -195, -258, -751, -863, -800, -673, 
-122, -287, -165, 204, 21, -226, -190, -268, -771, -888, -819, -692, 
-122, -292, -170, 207, 24, -231, -185, -268, -785, -907, -839, -707, 
-122, -297, -175, 209, 26, -236, -180, -268, -800, -922, -858, -722, 
-117, -302, -185, 209, 34, -244, -180, -263, -805, -922, -863, -727, 
-112, -302, -190, 207, 39, -246, -180, -263, -795, -932, -863, -732, 
-102, -292, -190, 197, 43, -241, -180, -253, -775, -912, -849, -727, 
-97, -278, -180, 187, 41, -229, -175, -229, -751, -883, -829, -702, 
-82, -258, -175, 170, 46, -217, -175, -204, -712, -844, -805, -668, 
-68, -244, -175, 156, 53, -209, -170, -175, -678, -800, -756, -639, 
-53, -219, -165, 136, 56, -192, -165, -146, -624, -741, -697, -600, 
-34, -195, -161, 114, 63, -178, -161, -112, -561, -668, -639, -556, 
-14, -175, -161, 95, 73, -168, -156, -73, -497, -610, -580, -502, 
4, -156, -161, 75, 82, -158, -146, -34, -439, -546, -517, -453, 
14, -136, -151, 61, 82, -143, -136, -4, -380, -473, -458, -400, 
24, -112, -136, 43, 80, -124, -136, 14, -317, -400, -395, -351, 
34, -92, -126, 29, 80, -109, -126, 34, -263, -336, -336, -297, 
43, -78, -122, 17, 82, -100, -122, 43, -214, -283, -287, -258, 
53, -63, -117, 4, 85, -90, -117, 53, -170, -234, -234, -214, 
58, -48, -107, -4, 82, -78, -107, 53, -131, -185, -195, -175, 
58, -34, -92, -12, 75, -63, -107, 53, -107, -151, -161, -136, 
58, -24, -82, -17, 70, -53, -92, 43, -87, -131, -131, -117, 
58, -14, -73, -21, 65, -43, -87, 39, -68, -112, -107, -97, 
58, 0, -58, -29, 58, -29, -87, 29, -53, -78, -78, -73, 
58, 4, -53, -31, 56, -24, -82, 19, -43, -48, -48, -53, 
53, 9, -43, -31, 48, -17, -78, 4, -39, -43, -43, -43, 
48, 9, -39, -29, 43, -14, -78, -4, -34, -34, -34, -34, 
48, 0, -48, -24, 48, -24, -78, -14, -29, -19, -24, -19, 
48, 4, -43, -26, 46, -19, -78, -24, -29, -14, -9, -14, 
48, 4, -43, -26, 46, -19, -78, -34, -29, -14, -4, -14, 
43, 4, -39, -24, 41, -17, -78, -43, -29, -14, -4, -9, 
43, 4, -39, -24, 41, -17, -78, -48, -29, -14, 0, -9, 
43, 4, -39, -24, 41, -17, -78, -53, -34, -14, 4, 0, 
43, 4, -39, -24, 41, -17, -78, -58, -34, -9, 4, 0, 
43, 9, -34, -26, 39, -12, -78, -58, -34, -9, 4, 0, 
39, 9, -29, -24, 34, -9, -78, -58, -29, -4, 4, 0, 
39, 14, -24, -26, 31, -4, -78, -58, -24, -4, 14, 4, 
39, 14, -24, -26, 31, -4, -78, -58, -24, -4, 14, 9, 
39, 14, -24, -26, 31, -4, -78, -58, -24, -4, 14, 14, 
34, 9, -24, -21, 29, -7, -73, -58, -24, -4, 19, 14, 
29, 9, -19, -19, 24, -4, -68, -58, -24, -4, 19, 14, 
29, 9, -19, -19, 24, -4, -68, -58, -24, 0, 19, 14, 
29, 4, -24, -17, 26, -9, -68, -58, -24, 4, 19, 14, 
34, 4, -29, -19, 31, -12, -73, -58, -19, 4, 19, 14, 
39, 4, -34, -21, 36, -14, -78, -63, -14, 4, 19, 14, 
34, 4, -29, -19, 31, -12, -73, -58, -19, 4, 14, 9, 
34, 4, -29, -19, 31, -12, -73, -53, -19, 0, 9, 9, 
34, 4, -29, -19, 31, -12, -73, -53, -14, 0, 14, 9, 
29, 4, -24, -17, 26, -9, -73, -53, -14, 0, 14, 9, 
24, 9, -14, -17, 19, -2, -73, -53, -19, 0, 14, 9, 
24, 14, -9, -19, 17, 2, -73, -58, -19, 0, 9, 4, 
24, 9, -14, -17, 19, -2, -73, -58, -24, 0, 14, 0, 
19, 9, -9, -14, 14, 0, -73, -58, -29, -4, 14, -4, 
14, 4, -9, -9, 12, -2, -73, -58, -29, -4, 14, -4, 
14, 0, -14, -7, 14, -7, -73, -58, -29, -9, 9, -9, 
19, 0, -19, -9, 19, -9, -68, -58, -34, -9, 9, -4, 
19, 0, -19, -9, 19, -9, -68, -58, -34, -14, 9, 0, 
19, 0, -19, -9, 19, -9, -68, -53, -39, -14, 9, -4, 
19, 0, -19, -9, 19, -9, -68, -53, -39, -19, 9, -9, 
19, -4, -24, -7, 21, -14, -68, -53, -39, -19, 4, -9, 
19, -4, -24, -7, 21, -14, -63, -53, -39, -24, 0, -9, 
9, -4, -14, -2, 12, -9, -63, -53, -39, -24, 0, -9, 
4, -4, -9, 0, 7, -7, -63, -53, -39, -24, 0, -9, 
4, -9, -14, 2, 9, -12, -63, -58, -39, -24, 0, -19, 
4, -9, -14, 2, 9, -12, -63, -63, -43, -24, 0, -19, 
4, -14, -19, 4, 12, -17, -68, -63, -43, -29, -4, -19, 
4, -19, -24, 7, 14, -21, -73, -63, -43, -34, -4, -19, 
4, -19, -24, 7, 14, -21, -73, -63, -39, -34, -9, -19, 
4, -14, -19, 4, 12, -17, -73, -63, -39, -34, -14, -19, 
4, -14, -19, 4, 12, -17, -68, -63, -39, -39, -14, -24, 
4, -14, -19, 4, 12, -17, -68, -63, -34, -43, -14, -24, 
4, -14, -19, 4, 12, -17, -68, -63, -39, -43, -19, -24, 
4, -9, -14, 2, 9, -12, -63, -63, -48, -39, -19, -24, 
4, -14, -19, 4, 12, -17, -63, -63, -48, -43, -19, -24, 
9, -14, -24, 2, 17, -19, -63, -63, -48, -48, -19, -24, 
14, -9, -24, -2, 19, -17, -63, -58, -48, -43, -19, -29, 
24, 0, -24, -12, 24, -12, -63, -58, -48, -39, -14, -29, 
34, 4, -29, -19, 31, -12, -63, -53, -48, -29, -14, -19, 
34, 29, -4, -31, 19, 12, -48, -53, -39, -24, -4, -14, 
34, 39, 4, -36, 14, 21, -39, -48, -29, -24, -4, -9, 
29, 43, 14, -36, 7, 29, -29, -48, -24, -24, 0, -9, 
29, 48, 19, -39, 4, 34, -19, -48, -24, -19, 0, -4, 
48, 63, 14, -56, 17, 39, -24, -48, -9, -9, 14, 4, 
58, 82, 24, -70, 17, 53, -19, -34, 0, 0, 24, 14, 
68, 107, 39, -87, 14, 73, -19, -19, 9, 9, 39, 29, 
82, 112, 29, -97, 26, 70, -63, -34, 9, 14, 43, 34, 
97, 117, 19, -107, 39, 68, -107, -48, 9, 19, 48, 39, 
102, 117, 14, -109, 43, 65, -136, -58, 4, 19, 48, 39, 
107, 117, 9, -112, 48, 63, -161, -78, -4, 14, 43, 34, 
112, 117, 4, -114, 53, 61, -190, -97, -14, 9, 43, 34, 
112, 117, 4, -114, 53, 61, -200, -112, -29, 0, 43, 34, 
122, 126, 4, -124, 58, 65, -209, -112, -34, 0, 43, 34, 
131, 136, 4, -134, 63, 70, -209, -122, -34, 4, 43, 34, 
131, 146, 14, -139, 58, 80, -204, -122, -34, 4, 43, 53, 
136, 146, 9, -141, 63, 78, -195, -117, -34, 9, 53, 58, 
151, 146, -4, -148, 78, 70, -185, -107, -24, 14, 63, 63, 
161, 136, -24, -148, 92, 56, -170, -92, -19, 29, 73, 73, 
161, 122, -39, -141, 100, 41, -165, -78, -19, 29, 73, 73, 
