I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
156, 151, -4, -153, 80, 73, 136, 561, 483, 409, 297, 200, 
126, 136, 9, -131, 58, 73, 131, 453, 385, 331, 234, 165, 
92, 87, -4, -90, 48, 41, 122, 366, 307, 258, 180, 126, 
58, 53, -4, -56, 31, 24, 112, 283, 244, 190, 131, 82, 
29, 24, -4, -26, 17, 9, 107, 224, 180, 136, 78, 53, 
0, 9, 9, -4, -4, 9, 102, 170, 112, 87, 29, 19, 
-14, -24, -9, 19, -2, -17, 102, 126, 63, 34, -4, -9, 
-34, -48, -14, 41, -9, -31, 107, 82, 29, -4, -34, -39, 
-53, -58, -4, 56, -24, -31, 107, 58, 0, -34, -53, -53, 
-73, -63, 9, 68, -41, -26, 107, 43, -34, -53, -87, -73, 
-82, -63, 19, 73, -51, -21, 97, 9, -58, -82, -107, -97, 
-92, -63, 29, 78, -61, -17, 92, -19, -78, -112, -117, -117, 
-97, -53, 43, 75, -70, -4, 92, -29, -87, -131, -131, -126, 
-107, -43, 63, 75, -85, 9, 92, -34, -107, -136, -141, -126, 
-107, -68, 39, 87, -73, -14, 97, -43, -117, -141, -146, -131, 
-112, -92, 19, 102, -65, -36, 102, -48, -117, -146, -151, -136, 
-112, -92, 19, 102, -65, -36, 102, -53, -122, -146, -156, -146, 
-117, -92, 24, 104, -70, -34, 102, -58, -126, -146, -165, -151, 
-122, -92, 29, 107, -75, -31, 97, -63, -131, -156, -165, -151, 
-126, -92, 34, 109, -80, -29, 97, -73, -131, -161, -165, -151, 
-126, -87, 39, 107, -82, -24, 97, -73, -131, -161, -165, -151, 
-126, -87, 39, 107, -82, -24, 97, -73, -131, -165, -170, -156, 
-126, -87, 39, 107, -82, -24, 97, -68, -131, -165, -165, -151, 
-131, -92, 39, 112, -85, -26, 102, -63, -131, -165, -161, -146, 
-131, -92, 39, 112, -85, -26, 102, -58, -131, -165, -161, -146, 
-131, -92, 39, 112, -85, -26, 102, -58, -131, -165, -161, -146, 
-131, -87, 43, 109, -87, -21, 102, -58, -131, -165, -170, -146, 
-136, -78, 58, 107, -97, -9, 102, -58, -131, -165, -175, -146, 
-136, -78, 58, 107, -97, -9, 107, -58, -131, -170, -175, -151, 
-136, -82, 53, 109, -95, -14, 112, -58, -136, -170, -175, -151, 
-136, -92, 43, 114, -90, -24, 117, -63, -141, -170, -170, -151, 
-136, -97, 39, 117, -87, -29, 117, -63, -141, -170, -170, -151, 
-136, -92, 43, 114, -90, -24, 112, -63, -141, -170, -170, -151, 
-136, -92, 43, 114, -90, -24, 112, -63, -141, -170, -170, -151, 
-136, -92, 43, 114, -90, -24, 112, -63, -141, -170, -170, -151, 
-136, -97, 39, 117, -87, -29, 112, -58, -141, -170, -170, -151, 
-141, -97, 43, 119, -92, -26, 112, -58, -136, -165, -170, -151, 
-141, -97, 43, 119, -92, -26, 112, -58, -136, -165, -170, -151, 
-141, -97, 43, 119, -92, -26, 112, -58, -136, -170, -170, -151, 
-141, -97, 43, 119, -92, -26, 112, -63, -141, -170, -170, -156, 
-141, -92, 48, 117, -95, -21, 112, -63, -141, -175, -175, -156, 
-146, -87, 58, 117, -102, -14, 112, -63, -141, -175, -175, -156, 
-146, -87, 58, 117, -102, -14, 112, -63, -146, -180, -175, -156, 
-146, -87, 58, 117, -102, -14, 112, -63, -141, -180, -175, -161, 
-146, -92, 53, 119, -100, -19, 112, -58, -141, -180, -175, -161, 
-146, -102, 43, 124, -95, -29, 112, -53, -146, -180, -180, -161, 
-146, -102, 43, 124, -95, -29, 112, -58, -151, -185, -185, -165, 
-146, -107, 39, 126, -92, -34, 112, -58, -156, -185, -185, -165, 
-146, -107, 39, 126, -92, -34, 112, -58, -161, -190, -185, -165, 
-146, -102, 43, 124, -95, -29, 107, -58, -161, -190, -185, -165, 
-151, -102, 48, 126, -100, -26, 107, -68, -161, -190, -190, -170, 
-151, -97, 53, 124, -102, -21, 107, -78, -165, -195, -200, -170, 
-151, -97, 53, 124, -102, -21, 107, -78, -165, -200, -204, -170, 
-151, -102, 48, 126, -100, -26, 107, -78, -165, -200, -204, -170, 
-151, -102, 48, 126, -100, -26, 102, -78, -175, -200, -200, -170, 
-151, -102, 48, 126, -100, -26, 102, -78, -175, -200, -195, -170, 
-151, -112, 39, 131, -95, -36, 107, -78, -175, -204, -200, -175, 
-156, -112, 43, 134, -100, -34, 107, -82, -180, -204, -200, -175, 
-156, -112, 43, 134, -100, -34, 102, -87, -185, -214, -209, -180, 
-156, -112, 43, 134, -100, -34, 102, -87, -195, -224, -214, -180, 
-156, -112, 43, 134, -100, -34, 97, -92, -200, -224, -214, -180, 
-156, -117, 39, 136, -97, -39, 97, -92, -200, -224, -214, -180, 
-156, -122, 34, 139, -95, -43, 102, -92, -200, -214, -204, -180, 
-156, -122, 34, 139, -95, -43, 102, -92, -200, -209, -200, -185, 
-156, -117, 39, 136, -97, -39, 102, -102, -204, -219, -209, -185, 
-156, -112, 43, 134, -100, -34, 102, -107, -204, -229, -219, -185, 
-161, -112, 48, 136, -104, -31, 97, -107, -204, -229, -219, -190, 
-165, -107, 58, 136, -112, -24, 92, -102, -200, -229, -219, -195, 
-161, -117, 43, 139, -102, -36, 102, -92, -200, -229, -214, -190, 
-161, -131, 29, 146, -95, -51, 102, -87, -200, -229, -209, -190, 
-156, -112, 43, 134, -100, -34, 112, -82, -200, -224, -209, -190, 
-156, -87, 68, 122, -112, -9, 126, -82, -195, -219, -200, -185, 
-151, -63, 87, 107, -119, 12, 126, -78, -190, -214, -200, -180, 
-146, -34, 112, 90, -129, 39, 136, -73, -180, -209, -204, -175, 
-141, -48, 92, 95, -117, 21, 141, -63, -170, -200, -195, -170, 
-136, -63, 73, 100, -104, 4, 151, -53, -170, -200, -190, -170, 
-126, -48, 78, 87, -102, 14, 156, -53, -170, -200, -185, -165, 
-122, -39, 82, 80, -102, 21, 156, -53, -165, -190, -180, -161, 
-117, -14, 102, 65, -109, 43, 146, -53, -165, -190, -185, -151, 
-102, 4, 107, 48, -104, 56, 107, -63, -156, -180, -175, -146, 
-87, 14, 102, 36, -95, 58, 82, -68, -151, -175, -161, -131, 
-78, 24, 102, 26, -90, 63, 58, -73, -146, -170, -151, -117, 
-63, 48, 112, 7, -87, 80, 34, -78, -146, -165, -141, -112, 
-48, 78, 126, -14, -87, 102, 9, -87, -146, -165, -136, -107, 
-48, 78, 126, -14, -87, 102, 9, -87, -146, -165, -136, -107, 
-48, 78, 126, -14, -87, 102, 9, -87, -146, -165, -136, -107, 
-48, 68, 117, -9, -82, 92, 9, -87, -151, -165, -136, -102, 
-53, 53, 107, 0, -80, 80, 9, -97, -156, -170, -141, -102, 
-58, 43, 102, 7, -80, 73, 9, -107, -165, -180, -151, -107, 
-58, 24, 82, 17, -70, 53, 19, -117, -175, -185, -156, -112, 
-63, 4, 68, 29, -65, 36, 19, -122, -190, -200, -165, -117, 
-68, -24, 43, 46, -56, 9, 24, -131, -209, -224, -180, -131, 
-92, -58, 34, 75, -63, -12, 39, -131, -219, -234, -209, -156, 
-112, -97, 14, 104, -63, -41, 53, -126, -224, -239, -224, -190, 
-151, -136, 14, 143, -82, -61, 68, -122, -224, -244, -239, -209, 
-165, -141, 24, 153, -95, -58, 78, -117, -224, -244, -234, -204, 
-170, -141, 29, 156, -100, -56, 78, -117, -224, -244, -234, -204, 
-170, -146, 24, 158, -97, -61, 82, -117, -234, -253, -239, -204, 
-175, -136, 39, 156, -107, -48, 82, -117, -234, -258, -239, -214, 
-185, -136, 48, 161, -117, -43, 87, -117, -234, -263, -248, -224, 
-190, -146, 43, 168, -117, -51, 92, -117, -244, -273, -253, -234, 
-195, -156, 39, 175, -117, -58, 92, -117, -244, -273, -253, -234, 
-195, -170, 24, 183, -109, -73, 112, -112, -244, -268, -253, -234, 
-204, -175, 29, 190, -117, -73, 122, -107, -244, -263, -253, -234, 
-204, -175, 29, 190, -117, -73, 122, -107, -244, -263, -263, -239, 
-204, -175, 29, 190, -117, -73, 126, -107, -244, -268, -268, -239, 
-204, -180, 24, 192, -114, -78, 122, -107, -244, -268, -268, -239, 
-209, -180, 29, 195, -119, -75, 122, -107, -244, -268, -273, -239, 
-209, -180, 29, 195, -119, -75, 126, -102, -239, -268, -268, -239, 
-214, -185, 29, 200, -122, -78, 126, -102, -234, -268, -263, -239, 
-214, -185, 29, 200, -122, -78, 126, -102, -234, -268, -263, -239, 
-214, -180, 34, 197, -124, -73, 131, -102, -239, -273, -268, -239, 
-214, -180, 34, 197, -124, -73, 131, -102, -239, -273, -273, -244, 
-214, -180, 34, 197, -124, -73, 136, -97, -239, -273, -278, -248, 
-219, -175, 43, 197, -131, -65, 141, -97, -239, -273, -278, -248, 
-219, -170, 48, 195, -134, -61, 141, -97, -244, -278, -283, -248, 
-219, -175, 43, 197, -131, -65, 141, -97, -244, -278, -283, -248, 
-219, -175, 43, 197, -131, -65, 146, -92, -244, -278, -283, -248, 
-219, -175, 43, 197, -131, -65, 146, -92, -244, -273, -283, -253, 
-219, -175, 43, 197, -131, -65, 151, -92, -244, -273, -283, -253, 
-219, -175, 43, 197, -131, -65, 151, -87, -244, -278, -283, -253, 
-214, -165, 48, 190, -131, -58, 146, -87, -239, -283, -283, -253, 
-204, -161, 43, 183, -124, -58, 141, -78, -229, -273, -278, -253, 
-190, -151, 39, 170, -114, -56, 122, -73, -214, -253, -258, -239, 
-151, -122, 29, 136, -90, -46, 43, -82, -180, -214, -209, -195, 
-102, -97, 4, 100, -53, -46, -39, -97, -146, -156, -151, -141, 
-43, -53, -9, 48, -17, -31, -170, -175, -146, -136, -112, -87, 
34, -19, -53, -7, 43, -36, -331, -283, -146, -102, -43, -14, 
175, 82, -92, -129, 134, -4, -522, -351, -102, 14, 97, 117, 
317, 190, -126, -253, 222, 31, -741, -527, -63, 107, 234, 258, 
463, 312, -151, -387, 307, 80, -1010, -971, -34, 209, 385, 409, 
590, 473, -117, -531, 353, 178, -1337, -1732, -58, 331, 570, 605, 
688, 678, -9, -683, 348, 334, -1761, -2806, -180, 429, 780, 814, 
805, 873, 68, -839, 368, 470, -2181, -3767, -326, 541, 1044, 1058, 
946, 1010, 63, -978, 441, 536, -2474, -4372, -468, 702, 1346, 1337, 
1185, 1137, -48, -1161, 617, 544, -2737, -4748, -468, 1019, 1810, 1708, 
1537, 1288, -248, -1412, 893, 519, -3030, -4875, -248, 1517, 2420, 2205, 
1878, 1449, -429, -1664, 1154, 509, -3181, -4645, 185, 2200, 3123, 2742, 
2049, 1629, -419, -1839, 1234, 605, -3259, -4372, 639, 2971, 3860, 3235, 
2059, 1683, -375, -1871, 1217, 653, -3230, -4177, 590, 3089, 4040, 3459, 
1952, 1586, -366, -1769, 1159, 610, -3054, -4172, -375, 1873, 3420, 3406, 
1795, 1093, -702, -1444, 1249, 195, -2727, -3860, -1424, 326, 2186, 2830, 
1498, 580, -917, -1039, 1207, -168, -2269, -3294, -2103, -1005, 688, 1917, 
1063, 400, -663, -732, 863, -131, -1786, -2781, -2225, -1556, -248, 1151, 
688, 351, -336, -519, 512, 7, -1268, -2054, -1766, -1376, -468, 717, 
468, 331, -136, -400, 302, 97, -897, -1488, -1342, -1068, -419, 512, 
312, 239, -73, -275, 192, 82, -610, -1054, -1010, -854, -390, 326, 
156, 97, -58, -126, 107, 19, -361, -702, -780, -702, -405, 122, 
63, 14, -48, -39, 56, -17, -156, -390, -590, -556, -385, 4, 
-29, -68, -39, 48, 4, -53, 9, -151, -434, -458, -375, -102, 
-131, -112, 19, 122, -75, -46, 126, 9, -287, -370, -361, -195, 
-170, -136, 34, 153, -102, -51, 204, 136, -190, -302, -336, -248, 
-175, -136, 39, 156, -107, -48, 263, 219, -136, -263, -322, -258, 
-185, -136, 48, 161, -117, -43, 287, 273, -107, -234, -312, -263, 
-204, -161, 43, 183, -124, -58, 307, 297, -78, -224, -307, -273, 
-214, -170, 43, 192, -129, -63, 312, 322, -63, -214, -307, -283, 
-214, -170, 43, 192, -129, -63, 322, 346, -58, -209, -302, -297, 
-214, -175, 39, 195, -126, -68, 331, 370, -43, -204, -302, -302, 
-219, -180, 39, 200, -129, -70, 336, 390, -24, -195, -302, -307, 
-219, -185, 34, 202, -126, -75, 341, 400, -4, -190, -297, -307, 
-219, -185, 34, 202, -126, -75, 346, 419, 4, -175, -292, -312, 
-219, -180, 39, 200, -129, -70, 351, 434, 14, -165, -287, -312, 
-214, -175, 39, 195, -126, -68, 351, 444, 29, -156, -283, -312, 
-214, -175, 39, 195, -126, -68, 356, 468, 43, -146, -273, -312, 
-214, -175, 39, 195, -126, -68, 356, 492, 58, -136, -268, -312, 
-209, -175, 34, 192, -122, -70, 361, 512, 68, -131, -263, -312, 
-209, -170, 39, 190, -124, -65, 356, 531, 73, -131, -273, -307, 
-204, -165, 39, 185, -122, -63, 356, 561, 82, -131, -273, -307, 
-204, -161, 43, 183, -124, -58, 361, 585, 102, -117, -273, -307, 
-200, -161, 39, 180, -119, -61, 366, 614, 117, -102, -263, -307, 
-200, -170, 29, 185, -114, -70, 375, 639, 136, -97, -258, -307, 
-195, -180, 14, 187, -104, -82, 385, 673, 161, -82, -244, -307, 
-190, -175, 14, 183, -102, -80, 390, 712, 185, -68, -239, -307, 
-185, -170, 14, 178, -100, -78, 395, 751, 204, -43, -234, -307, 
-180, -165, 14, 173, -97, -75, 405, 795, 234, -24, -219, -297, 
-170, -151, 19, 161, -95, -65, 414, 844, 263, -4, -209, -297, 
-165, -146, 19, 156, -92, -63, 419, 888, 302, 14, -209, -302, 
-156, -131, 24, 143, -90, -53, 429, 941, 336, 39, -204, -307, 
-151, -126, 24, 139, -87, -51, 439, 1010, 370, 63, -200, -307, 
-136, -126, 9, 131, -73, -58, 458, 1083, 409, 97, -180, -297, 
-131, -126, 4, 129, -68, -61, 473, 1156, 453, 131, -170, -292, 
-122, -131, -9, 126, -56, -70, 488, 1239, 517, 165, -161, -287, 
-112, -126, -14, 119, -48, -70, 502, 1327, 570, 195, -136, -287, 
-92, -122, -29, 107, -31, -75, 522, 1420, 634, 239, -117, -278, 
-78, -112, -34, 95, -21, -73, 541, 1507, 688, 283, -97, -268, 
-63, -97, -34, 80, -14, -65, 561, 1600, 756, 322, -78, -263, 
-53, -87, -34, 70, -9, -61, 580, 1703, 819, 361, -53, -263, 
-43, -73, -29, 58, -7, -51, 600, 1805, 888, 409, -24, -253, 
-14, -48, -34, 31, 9, -41, 619, 1898, 961, 468, 4, -234, 
9, -34, -43, 12, 26, -39, 634, 1986, 1034, 531, 39, -219, 
39, -29, -68, -4, 53, -48, 658, 2088, 1117, 600, 87, -185, 
58, -19, -78, -19, 68, -48, 668, 2181, 1190, 658, 126, -170, 
87, 9, -78, -48, 82, -34, 668, 2254, 1278, 727, 175, -136, 
112, 34, -78, -73, 95, -21, 673, 2308, 1351, 790, 219, -102, 
141, 48, -92, -95, 117, -21, 673, 2342, 1405, 844, 273, -63, 
170, 78, -92, -124, 131, -7, 658, 2352, 1444, 888, 317, -29, 
195, 117, -78, -156, 136, 19, 634, 2322, 1464, 927, 366, 19, 
219, 151, -68, -185, 143, 41, 600, 2259, 1464, 951, 409, 68, 
248, 175, -73, -212, 161, 51, 575, 2171, 1464, 971, 448, 122, 
268, 180, -87, -224, 178, 46, 531, 2054, 1439, 976, 488, 170, 
278, 195, -82, -236, 180, 56, 468, 1893, 1366, 971, 507, 214, 
287, 209, -78, -248, 183, 65, 414, 1712, 1273, 936, 527, 258, 
297, 224, -73, -261, 185, 75, 351, 1517, 1171, 878, 536, 283, 
292, 239, -53, -265, 173, 92, 297, 1317, 1054, 805, 527, 292, 
278, 224, -53, -251, 165, 85, 253, 1146, 936, 741, 502, 292, 
248, 214, -34, -231, 141, 90, 209, 976, 810, 663, 453, 273, 
234, 195, -39, -214, 136, 78, 180, 814, 697, 575, 405, 248, 
204, 165, -39, -185, 122, 63, 156, 668, 595, 483, 351, 219, 
165, 141, -24, -153, 95, 58, 122, 551, 483, 409, 287, 190, 
136, 117, -19, -126, 78, 48, 102, 444, 385, 331, 224, 156, 
102, 82, -19, -92, 61, 31, 102, 351, 307, 258, 170, 117, 
68, 63, -4, -65, 36, 29, 102, 263, 244, 190, 122, 73, 
39, 29, -9, -34, 24, 9, 102, 209, 180, 136, 68, 43, 
9, 9, 0, -9, 4, 4, 102, 161, 112, 87, 19, 9, 
-9, -14, -4, 12, -2, -9, 102, 117, 68, 29, -19, -19, 
-34, -29, 4, 31, -19, -12, 107, 73, 39, -14, -53, -48, 
-53, -39, 14, 46, -34, -12, 107, 48, 9, -43, -68, -63, 
-73, -43, 29, 58, -51, -7, 107, 34, -24, -63, -97, -82, 
-82, -53, 29, 68, -56, -12, 102, 9, -43, -82, -122, -107, 
-92, -63, 29, 78, -61, -17, 102, -9, -58, -102, -136, -126, 
-97, -63, 34, 80, -65, -14, 97, -24, -78, -126, -161, -136, 
-107, -63, 43, 85, -75, -9, 92, -34, -107, -136, -180, -136, 
-112, -68, 43, 90, -78, -12, 92, -43, -117, -146, -175, -141, 
-122, -73, 48, 97, -85, -12, 92, -48, -117, -156, -170, -146, 
-122, -82, 39, 102, -80, -21, 102, -53, -122, -151, -165, -151, 
-126, -92, 34, 109, -80, -29, 112, -58, -126, -146, -165, -151, 
-126, -92, 34, 109, -80, -29, 107, -58, -126, -151, -165, -151, 
-126, -92, 34, 109, -80, -29, 107, -63, -122, -151, -165, -151, 
-126, -87, 39, 107, -82, -24, 107, -63, -122, -151, -165, -151, 
-126, -87, 39, 107, -82, -24, 107, -63, -122, -156, -170, -156, 
-126, -82, 43, 104, -85, -19, 102, -63, -131, -161, -175, -161, 
-131, -82, 48, 107, -90, -17, 102, -63, -141, -165, -180, -165, 
-131, -82, 48, 107, -90, -17, 102, -63, -141, -170, -180, -165, 
-131, -82, 48, 107, -90, -17, 102, -68, -141, -175, -180, -165, 
-131, -82, 48, 107, -90, -17, 102, -68, -141, -175, -190, -165, 
-136, -78, 58, 107, -97, -9, 102, -68, -141, -175, -195, -165, 
-136, -78, 58, 107, -97, -9, 102, -68, -141, -180, -195, -170, 
-136, -82, 53, 109, -95, -14, 102, -68, -146, -180, -195, -170, 
-136, -82, 53, 109, -95, -14, 107, -68, -146, -180, -190, -170, 
-136, -78, 58, 107, -97, -9, 107, -63, -141, -180, -190, -170, 
-136, -73, 63, 104, -100, -4, 107, -63, -141, -180, -190, -170, 
-136, -73, 63, 104, -100, -4, 112, -63, -141, -180, -190, -170, 
-136, -78, 58, 107, -97, -9, 112, -63, -141, -180, -185, -165, 
-136, -87, 48, 112, -92, -19, 112, -58, -141, -180, -180, -161, 
-141, -87, 53, 114, -97, -17, 112, -58, -136, -175, -180, -161, 
-141, -87, 53, 114, -97, -17, 112, -58, -136, -175, -180, -161, 
-141, -92, 48, 117, -95, -21, 112, -53, -136, -180, -180, -161, 
-141, -97, 43, 119, -92, -26, 112, -53, -141, -180, -180, -165, 
-141, -97, 43, 119, -92, -26, 112, -53, -141, -185, -190, -165, 
-146, -97, 48, 122, -97, -24, 112, -53, -141, -185, -195, -165, 
-146, -87, 58, 117, -102, -14, 112, -53, -151, -190, -195, -170, 
-146, -78, 68, 112, -107, -4, 112, -53, -151, -190, -195, -180, 
-146, -87, 58, 117, -102, -14, 112, -53, -151, -190, -195, -180, 
-146, -102, 43, 124, -95, -29, 112, -53, -156, -190, -200, -180, 
-146, -112, 34, 129, -90, -39, 117, -58, -151, -190, -200, -180, 
-146, -126, 19, 136, -82, -53, 122, -58, -146, -185, -195, -175, 
-146, -117, 29, 131, -87, -43, 122, -58, -151, -190, -195, -175, 
-146, -102, 43, 124, -95, -29, 117, -58, -151, -190, -195, -175, 
-151, -102, 48, 126, -100, -26, 112, -63, -156, -190, -200, -185, 
-151, -97, 53, 124, -102, -21, 107, -68, -165, -195, -209, -190, 
-151, -87, 63, 119, -107, -12, 107, -73, -165, -204, -214, -190, 
-151, -82, 68, 117, -109, -7, 107, -78, -165, -209, -214, -190, 
-151, -82, 68, 117, -109, -7, 102, -78, -175, -209, -214, -190, 
-151, -82, 68, 117, -109, -7, 102, -78, -175, -209, -214, -190, 
-151, -117, 34, 134, -92, -41, 117, -73, -170, -214, -219, -185, 
-156, -141, 14, 148, -85, -63, 126, -73, -170, -214, -219, -175, 
-156, -126, 29, 141, -92, -48, 112, -78, -170, -219, -224, -190, 
-156, -112, 43, 134, -100, -34, 102, -78, -175, -224, -224, -200, 
-156, -102, 53, 129, -104, -24, 97, -82, -180, -224, -224, -200, 
-156, -97, 58, 126, -107, -19, 97, -82, -180, -224, -224, -200, 
-156, -102, 53, 129, -104, -24, 102, -82, -185, -224, -224, -200, 
-156, -102, 53, 129, -104, -24, 102, -82, -190, -229, -229, -204, 
-156, -107, 48, 131, -102, -29, 102, -87, -195, -229, -229, -204, 
-156, -112, 43, 134, -100, -34, 102, -87, -195, -229, -229, -204, 
-156, -122, 34, 139, -95, -43, 102, -87, -195, -229, -229, -204, 
-156, -126, 29, 141, -92, -48, 102, -82, -190, -229, -229, -204, 
-156, -122, 34, 139, -95, -43, 107, -78, -195, -234, -229, -200, 
-161, -122, 39, 141, -100, -41, 102, -78, -200, -239, -229, -200, 
-156, -112, 43, 134, -100, -34, 107, -73, -200, -234, -229, -200, 
-156, -97, 58, 126, -107, -19, 117, -73, -195, -229, -219, -195, 
-151, -87, 63, 119, -107, -12, 126, -68, -185, -219, -204, -190, 
-146, -73, 73, 109, -109, 0, 146, -63, -170, -209, -195, -185, 
-141, -68, 73, 104, -107, 2, 151, -58, -161, -200, -195, -180, 
-136, -63, 73, 100, -104, 4, 161, -53, -161, -200, -200, -180, 
-136, -48, 87, 92, -112, 19, 161, -53, -165, -204, -200, -185, 
-141, -39, 102, 90, -122, 31, 156, -53, -165, -200, -200, -190, 
-131, -29, 102, 80, -117, 36, 161, -48, -165, -200, -200, -175, 
-122, -29, 92, 75, -107, 31, 156, -48, -161, -200, -195, -170, 
-107, -19, 87, 63, -97, 34, 122, -53, -151, -180, -180, -156, 
-92, 4, 97, 43, -95, 51, 92, -63, -151, -170, -165, -136, 
-68, 24, 92, 21, -80, 58, 48, -68, -146, -165, -156, -126, 
-48, 48, 97, 0, -73, 73, 9, -78, -146, -165, -146, -117, 
-48, 63, 112, -7, -80, 87, 9, -82, -141, -165, -146, -117, 
-48, 78, 126, -14, -87, 102, 9, -87, -136, -165, -146, -117, 
-48, 78, 126, -14, -87, 102, 14, -87, -136, -165, -146, -112, 
-48, 68, 117, -9, -82, 92, 14, -87, -141, -165, -141, -107, 
-48, 63, 112, -7, -80, 87, 19, -87, -146, -165, -141, -102, 
-58, 53, 112, 2, -85, 82, 19, -92, -156, -170, -151, -107, 
-58, 24, 82, 17, -70, 53, 34, -97, -161, -175, -156, -112, 
-63, -9, 53, 36, -58, 21, 39, -102, -170, -190, -165, -117, 
-73, -43, 29, 58, -51, -7, 43, -112, -190, -219, -180, -131, 
-102, -78, 24, 90, -63, -26, 58, -112, -200, -239, -209, -156, 
-122, -107, 14, 114, -68, -46, 73, -112, -209, -248, -224, -190, 
-161, -131, 29, 146, -95, -51, 87, -112, -214, -253, -244, -214, 
-170, -131, 39, 151, -104, -46, 97, -107, -214, -253, -244, -219, 
-170, -131, 39, 151, -104, -46, 97, -107, -214, -253, -244, -224, 
-170, -136, 34, 153, -102, -51, 102, -107, -224, -263, -253, -224, 
-175, -141, 34, 158, -104, -53, 102, -107, -224, -263, -258, -229, 
-185, -156, 29, 170, -107, -63, 107, -102, -224, -263, -268, -234, 
-185, -156, 29, 170, -107, -63, 112, -97, -234, -273, -273, -244, 
-185, -161, 24, 173, -104, -68, 112, -97, -234, -273, -273, -244, 
-185, -175, 9, 180, -97, -82, 126, -92, -234, -273, -273, -244, 
-195, -175, 19, 185, -107, -78, 131, -87, -234, -273, -273, -244, 
-195, -175, 19, 185, -107, -78, 131, -87, -234, -273, -278, -248, 
-195, -170, 24, 183, -109, -73, 136, -87, -234, -278, -278, -248, 
-195, -170, 24, 183, -109, -73, 136, -87, -234, -278, -278, -248, 
-200, -170, 29, 185, -114, -70, 141, -87, -234, -278, -283, -248, 
-200, -170, 29, 185, -114, -70, 146, -82, -234, -278, -283, -253, 
-204, -175, 29, 190, -117, -73, 141, -82, -234, -278, -283, -258, 
-204, -175, 29, 190, -117, -73, 136, -82, -234, -278, -283, -258, 
-204, -170, 34, 187, -119, -68, 141, -82, -239, -283, -287, -258, 
-204, -170, 34, 187, -119, -68, 141, -82, -239, -283, -287, -258, 
-204, -175, 29, 190, -117, -73, 146, -78, -239, -283, -287, -258, 
-209, -180, 29, 195, -119, -75, 151, -78, -234, -283, -287, -258, 
-209, -180, 29, 195, -119, -75, 151, -78, -229, -283, -292, -258, 
-209, -185, 24, 197, -117, -80, 151, -78, -224, -278, -292, -258, 
-209, -185, 24, 197, -117, -80, 156, -73, -224, -278, -292, -258, 
-209, -185, 24, 197, -117, -80, 156, -73, -224, -273, -292, -263, 
-209, -180, 29, 195, -119, -75, 161, -73, -229, -278, -297, -263, 
-209, -175, 34, 192, -122, -70, 161, -68, -234, -283, -302, -263, 
-204, -165, 39, 185, -122, -63, 165, -68, -229, -283, -302, -263, 
-195, -161, 34, 178, -114, -63, 161, -63, -219, -268, -287, -253, 
-185, -156, 29, 170, -107, -63, 131, -58, -204, -244, -258, -229, 
-146, -126, 19, 136, -82, -53, 48, -78, -170, -204, -209, -185, 
-97, -102, -4, 100, -46, -53, -24, -107, -141, -156, -156, -141, 
-43, -48, -4, 46, -19, -26, -156, -214, -146, -141, -112, -87, 
19, 0, -19, -9, 19, -9, -322, -341, -146, -102, -34, -4, 
136, 102, -34, -119, 85, 34, -502, -453, -107, 29, 122, 136, 
263, 209, -53, -236, 158, 78, -697, -614, -73, 141, 273, 287, 
405, 346, -58, -375, 231, 143, -961, -1102, -58, 273, 463, 463, 
531, 522, -9, -527, 270, 256, -1298, -1991, -87, 429, 692, 692, 
634, 727, 92, -680, 270, 409, -1688, -2986, -190, 595, 966, 951, 
722, 927, 204, -824, 258, 566, -2083, -3923, -356, 746, 1288, 1234, 
849, 1083, 234, -966, 307, 658, -2371, -4489, -468, 980, 1678, 1566, 
1088, 1234, 146, -1161, 470, 690, -2654, -4850, -502, 1342, 2230, 1995, 
1361, 1395, 34, -1378, 663, 714, -2928, -5060, -375, 1830, 2874, 2513, 
1673, 1576, -97, -1625, 885, 739, -3064, -4821, 97, 2674, 3718, 3118, 
1810, 1712, -97, -1761, 954, 807, -3142, -4587, 356, 3220, 4309, 3552, 
1786, 1795, 9, -1790, 888, 902, -3123, -4431, 248, 3220, 4460, 3786, 
1698, 1703, 4, -1700, 846, 854, -2928, -4255, -488, 2132, 3835, 3684, 
1576, 1044, -531, -1310, 1054, 256, -2547, -3757, -1595, 258, 2225, 2947, 
1322, 541, -780, -932, 1051, -119, -2093, -3147, -2191, -1078, 751, 2074, 
878, 424, -453, -651, 666, -14, -1610, -2601, -2186, -1542, -214, 1180, 
556, 351, -204, -453, 380, 73, -1141, -1922, -1786, -1449, -575, 649, 
400, 326, -73, -363, 236, 126, -810, -1371, -1302, -1058, -453, 502, 
263, 219, -43, -241, 153, 87, -531, -936, -961, -834, -409, 322, 
126, 63, -63, -95, 95, 0, -302, -619, -756, -702, -424, 102, 
39, -9, -48, -14, 43, -29, -117, -336, -561, -561, -405, -29, 
-48, -87, -39, 68, -4, -63, 39, -107, -400, -468, -395, -136, 
-131, -141, -9, 136, -61, -75, 151, 63, -253, -375, -380, -214, 
-156, -165, -9, 161, -73, -87, 214, 175, -165, -302, -356, -253, 
-165, -165, 0, 165, -82, -82, 258, 239, -117, -268, -346, -268, 
-175, -161, 14, 168, -95, -73, 268, 278, -97, -253, -341, -278, 
