I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-82, -82, 0, 82, -41, -41, 97, 48, 39, 0, -9, -48, 
-82, -82, 0, 82, -41, -41, 97, 48, 39, 0, -9, -34, 
-82, -82, 0, 82, -41, -41, 97, 48, 43, 0, -19, -24, 
-82, -87, -4, 85, -39, -46, 97, 53, 53, 0, -39, -39, 
-73, -87, -14, 80, -29, -51, 97, 53, 53, -9, -53, -53, 
-73, -82, -9, 78, -31, -46, 97, 53, 53, 0, -53, -63, 
-73, -82, -9, 78, -31, -46, 97, 53, 53, 9, -48, -73, 
-73, -73, 0, 73, -36, -36, 92, 48, 53, 0, -19, -58, 
-73, -68, 4, 70, -39, -31, 92, 48, 53, 9, 0, -39, 
-78, -63, 14, 70, -46, -24, 92, 48, 53, 9, 4, -29, 
-78, -63, 14, 70, -46, -24, 92, 48, 53, 9, 4, -19, 
-78, -73, 4, 75, -41, -34, 92, 53, 53, 9, -29, -19, 
-73, -73, 0, 73, -36, -36, 92, 53, 58, 9, -29, -43, 
-73, -73, 0, 73, -36, -36, 92, 53, 63, 9, -43, -43, 
-73, -73, 0, 73, -36, -36, 92, 53, 63, 19, -34, -58, 
-73, -53, 19, 63, -46, -17, 92, 53, 58, 19, -14, -58, 
-73, -48, 24, 61, -48, -12, 92, 48, 58, 24, -4, -34, 
-78, -43, 34, 61, -56, -4, 92, 48, 58, 24, 9, -24, 
-78, -43, 34, 61, -56, -4, 92, 53, 58, 19, 9, -14, 
-68, -53, 14, 61, -41, -19, 92, 53, 68, 29, -4, -4, 
-63, -53, 9, 58, -36, -21, 92, 58, 78, 29, -14, -24, 
-58, -53, 4, 56, -31, -24, 92, 58, 82, 29, -24, -29, 
-58, -53, 4, 56, -31, -24, 92, 58, 82, 29, -24, -43, 
-58, -43, 14, 51, -36, -14, 82, 48, 82, 39, 0, -43, 
-58, -39, 19, 48, -39, -9, 82, 43, 82, 43, 14, -29, 
-63, -34, 29, 48, -46, -2, 78, 43, 82, 48, 34, -14, 
-68, -29, 39, 48, -53, 4, 78, 43, 82, 48, 34, 0, 
-78, -19, 58, 48, -68, 19, 87, 53, 87, 53, 19, 9, 
-73, -24, 48, 48, -61, 12, 92, 58, 92, 53, 9, 0, 
-73, -24, 48, 48, -61, 12, 92, 58, 97, 53, 4, -19, 
-73, -24, 48, 48, -61, 12, 92, 53, 102, 53, 4, -19, 
-73, -14, 58, 43, -65, 21, 92, 53, 92, 63, 4, -29, 
-68, 0, 68, 34, -68, 34, 87, 48, 92, 68, 19, -29, 
-68, 4, 73, 31, -70, 39, 87, 48, 92, 73, 29, -4, 
-78, 4, 82, 36, -80, 43, 87, 48, 92, 73, 39, 4, 
-78, 0, 78, 39, -78, 39, 92, 48, 92, 63, 39, 9, 
-78, 0, 78, 39, -78, 39, 92, 53, 102, 63, 29, 9, 
-78, 4, 82, 36, -80, 43, 92, 53, 107, 63, 24, -14, 
-73, 4, 78, 34, -75, 41, 92, 53, 112, 63, 19, -24, 
-63, -4, 58, 34, -61, 26, 82, 53, 112, 68, 9, -24, 
-63, 9, 73, 26, -68, 41, 82, 48, 112, 68, 29, -24, 
-73, 14, 87, 29, -80, 51, 82, 48, 112, 78, 39, 0, 
-78, 19, 97, 29, -87, 58, 87, 48, 117, 78, 48, 9, 
-82, 24, 107, 29, -95, 65, 87, 48, 122, 87, 48, 24, 
-82, 24, 107, 29, -95, 65, 87, 53, 131, 87, 43, 34, 
-78, 24, 102, 26, -90, 63, 87, 53, 136, 92, 34, 14, 
-78, 19, 97, 29, -87, 58, 87, 53, 136, 92, 19, 9, 
-82, 29, 112, 26, -97, 70, 87, 39, 136, 92, 34, -4, 
-82, 39, 122, 21, -102, 80, 87, 39, 136, 102, 43, -4, 
-82, 48, 131, 17, -107, 90, 87, 39, 136, 107, 53, 9, 
-92, 53, 146, 19, -119, 100, 92, 39, 141, 112, 68, 24, 
-97, 48, 146, 24, -122, 97, 92, 39, 146, 102, 78, 43, 
-97, 48, 146, 24, -122, 97, 92, 39, 151, 102, 73, 43, 
-97, 48, 146, 24, -122, 97, 92, 39, 156, 102, 63, 39, 
-97, 48, 146, 24, -122, 97, 97, 39, 161, 102, 53, 29, 
-97, 48, 146, 24, -122, 97, 97, 39, 165, 107, 43, 14, 
-97, 48, 146, 24, -122, 97, 97, 39, 170, 117, 53, 14, 
-102, 68, 170, 17, -136, 119, 97, 34, 170, 122, 68, 14, 
-107, 68, 175, 19, -141, 122, 102, 34, 170, 126, 78, 39, 
-112, 73, 185, 19, -148, 129, 112, 34, 180, 122, 87, 48, 
-112, 73, 185, 19, -148, 129, 112, 34, 185, 122, 78, 58, 
-112, 68, 180, 21, -146, 124, 112, 34, 190, 122, 68, 48, 
-112, 68, 180, 21, -146, 124, 112, 34, 195, 122, 63, 39, 
-112, 68, 180, 21, -146, 124, 112, 29, 200, 122, 53, 34, 
-112, 68, 180, 21, -146, 124, 122, 29, 204, 126, 53, 19, 
-112, 78, 190, 17, -151, 134, 122, 24, 204, 126, 68, 19, 
-117, 82, 200, 17, -158, 141, 126, 24, 204, 136, 78, 43, 
-122, 87, 209, 17, -165, 148, 117, 24, 200, 141, 92, 53, 
-126, 87, 214, 19, -170, 151, 126, 24, 209, 141, 92, 63, 
-131, 87, 219, 21, -175, 153, 131, 24, 214, 141, 78, 63, 
-131, 82, 214, 24, -173, 148, 131, 24, 219, 141, 73, 48, 
-131, 82, 214, 24, -173, 148, 131, 24, 224, 141, 58, 34, 
-131, 82, 214, 24, -173, 148, 131, 24, 224, 151, 58, 29, 
-141, 82, 224, 29, -183, 153, 131, 14, 224, 151, 63, 29, 
-146, 92, 239, 26, -192, 165, 141, 14, 229, 151, 73, 39, 
-161, 97, 258, 31, -209, 178, 146, 14, 229, 161, 97, 58, 
-165, 97, 263, 34, -214, 180, 151, 19, 239, 161, 107, 68, 
-170, 97, 268, 36, -219, 183, 156, 19, 244, 161, 97, 68, 
-175, 87, 263, 43, -219, 175, 161, 19, 248, 161, 87, 63, 
-180, 87, 268, 46, -224, 178, 170, 19, 253, 156, 73, 53, 
-180, 87, 268, 46, -224, 178, 170, 14, 253, 156, 68, 39, 
-180, 87, 268, 46, -224, 178, 170, 14, 253, 161, 68, 39, 
-190, 92, 283, 48, -236, 187, 170, 9, 253, 161, 82, 39, 
-195, 92, 287, 51, -241, 190, 170, 9, 253, 161, 78, 48, 
-200, 92, 292, 53, -246, 192, 180, 9, 263, 165, 92, 58, 
-204, 92, 297, 56, -251, 195, 185, 9, 268, 165, 82, 68, 
-209, 92, 302, 58, -256, 197, 190, 9, 273, 165, 73, 58, 
-200, 82, 283, 58, -241, 183, 190, 9, 268, 156, 68, 34, 
-200, 73, 273, 63, -236, 173, 190, 9, 268, 156, 53, 24, 
-204, 68, 273, 68, -239, 170, 200, 0, 268, 156, 53, 19, 
-209, 63, 273, 73, -241, 168, 200, 0, 268, 156, 68, 19, 
-204, 73, 278, 65, -241, 175, 209, 4, 258, 146, 63, 34, 
-209, 73, 283, 68, -246, 178, 209, 4, 258, 151, 63, 34, 
-224, 73, 297, 75, -261, 185, 209, 4, 268, 151, 63, 39, 
-229, 63, 292, 82, -261, 178, 219, 9, 268, 151, 53, 39, 
-229, 39, 268, 95, -248, 153, 219, 9, 268, 141, 43, 19, 
-224, 39, 263, 92, -244, 151, 219, 9, 268, 141, 34, 4, 
-224, 29, 253, 97, -239, 141, 229, 4, 268, 141, 24, -4, 
-224, 29, 253, 97, -239, 141, 229, 0, 268, 141, 34, -14, 
-234, 29, 263, 102, -248, 146, 229, 0, 263, 131, 24, -4, 
-239, 24, 263, 107, -251, 143, 229, 0, 263, 131, 34, 4, 
-239, 24, 263, 107, -251, 143, 229, 0, 263, 126, 34, 9, 
-239, 19, 258, 109, -248, 139, 229, 0, 258, 122, 24, 9, 
-253, -4, 248, 129, -251, 122, 229, -9, 258, 122, 9, 0, 
-253, -9, 244, 131, -248, 117, 229, -9, 248, 112, -9, -24, 
-253, -19, 234, 136, -244, 107, 234, -9, 244, 107, -19, -29, 
-248, -29, 219, 139, -234, 95, 234, -9, 244, 102, -19, -43, 
-239, -19, 219, 129, -229, 100, 234, -4, 229, 87, -14, -43, 
-239, -29, 209, 134, -224, 90, 234, -4, 224, 82, -14, -39, 
-244, -29, 214, 136, -229, 92, 234, -4, 219, 82, -14, -39, 
-244, -34, 209, 139, -226, 87, 234, -4, 214, 78, -24, -39, 
-248, -58, 190, 153, -219, 65, 239, 4, 219, 82, -39, -43, 
-248, -63, 185, 156, -217, 61, 239, 4, 214, 73, -48, -58, 
-248, -73, 175, 161, -212, 51, 239, 4, 209, 73, -58, -68, 
-248, -82, 165, 165, -207, 41, 239, 4, 204, 68, -63, -78, 
-248, -97, 151, 173, -200, 26, 229, -9, 195, 53, -63, -87, 
-248, -97, 151, 173, -200, 26, 224, -9, 185, 48, -63, -78, 
-244, -102, 141, 173, -192, 19, 224, -9, 175, 43, -63, -78, 
-244, -107, 136, 175, -190, 14, 224, -9, 165, 39, -63, -73, 
-244, -117, 126, 180, -185, 4, 214, 0, 165, 43, -73, -73, 
-234, -126, 107, 180, -170, -9, 214, 0, 161, 39, -82, -82, 
-229, -131, 97, 180, -163, -17, 204, 0, 156, 24, -92, -97, 
-219, -141, 78, 180, -148, -31, 200, 0, 146, 24, -102, -117, 
-219, -131, 87, 175, -153, -21, 204, -14, 146, 19, -102, -117, 
-219, -136, 82, 178, -151, -26, 195, -14, 136, 14, -97, -112, 
-219, -141, 78, 180, -148, -31, 190, -14, 131, 9, -92, -107, 
-219, -141, 78, 180, -148, -31, 185, -14, 122, 4, -92, -107, 
-214, -131, 82, 173, -148, -24, 180, -4, 122, 9, -87, -107, 
-200, -141, 58, 170, -129, -41, 180, -4, 117, 4, -102, -112, 
-190, -146, 43, 168, -117, -51, 175, -4, 112, 0, -112, -112, 
-180, -151, 29, 165, -104, -61, 170, -4, 107, 0, -112, -112, 
-175, -141, 34, 158, -104, -53, 165, -4, 112, -4, -112, -112, 
-161, -141, 19, 151, -90, -61, 156, -4, 97, -9, -97, -112, 
-151, -141, 9, 146, -80, -65, 146, -4, 87, -14, -92, -102, 
-151, -136, 14, 143, -82, -61, 146, -4, 82, -14, -92, -97, 
-146, -136, 9, 141, -78, -63, 131, -4, 82, -24, -102, -92, 
-136, -146, -9, 141, -63, -78, 126, 0, 78, -24, -107, -92, 
-131, -146, -14, 139, -58, -80, 122, 0, 73, -29, -112, -102, 
-126, -146, -19, 136, -53, -82, 117, 0, 68, -29, -122, -107, 
-131, -136, -4, 134, -63, -70, 112, -4, 73, -19, -112, -122, 
-122, -131, -9, 126, -56, -70, 107, -4, 68, -19, -102, -122, 
-117, -122, -4, 119, -56, -63, 97, 0, 63, -19, -92, -102, 
-107, -117, -9, 112, -48, -63, 92, 0, 63, -19, -78, -102, 
-102, -112, -9, 107, -46, -61, 97, 0, 58, -19, -78, -78, 
-92, -112, -19, 102, -36, -65, 92, 0, 58, -24, -92, -78, 
-87, -117, -29, 102, -29, -73, 82, 0, 48, -29, -97, -92, 
-82, -117, -34, 100, -24, -75, 78, 0, 48, -29, -97, -92, 
-78, -112, -34, 95, -21, -73, 73, 0, 48, -29, -87, -92, 
-73, -102, -29, 87, -21, -65, 68, -4, 43, -29, -78, -102, 
-68, -97, -29, 82, -19, -63, 63, -4, 39, -29, -73, -87, 
-68, -92, -24, 80, -21, -58, 58, 0, 29, -29, -68, -78, 
-58, -82, -24, 70, -17, -53, 53, 0, 29, -29, -58, -63, 
-58, -82, -24, 70, -17, -53, 53, 0, 34, -29, -58, -53, 
-48, -82, -34, 65, -7, -58, 48, 0, 34, -29, -68, -63, 
-39, -82, -43, 61, 2, -63, 43, 0, 24, -29, -73, -73, 
-34, -82, -48, 58, 7, -65, 39, 0, 34, -29, -73, -78, 
-29, -82, -53, 56, 12, -68, 34, 0, 29, -29, -73, -78, 
-24, -68, -43, 46, 9, -56, 29, -4, 24, -29, -63, -78, 
-24, -68, -43, 46, 9, -56, 29, -4, 24, -29, -58, -63, 
-34, -63, -29, 48, -2, -46, 24, 0, 24, -19, -43, -58, 
-29, -63, -34, 46, 2, -48, 19, 0, 24, -19, -43, -43, 
-24, -63, -39, 43, 7, -51, 19, 0, 24, -19, -58, -43, 
-19, -63, -43, 41, 12, -53, 14, 4, 24, -24, -58, -53, 
-14, -58, -43, 36, 14, -51, 14, -4, 24, -24, -58, -53, 
-4, -58, -53, 31, 24, -56, 9, -9, 24, -24, -58, -53, 
-4, -48, -43, 26, 19, -46, 4, -9, 14, -19, -43, -53, 
-4, -43, -39, 24, 17, -41, 4, -9, 14, -19, -43, -53, 
-4, -43, -39, 24, 17, -41, 4, 0, 24, -19, -48, -53, 
-4, -39, -34, 21, 14, -36, 4, 0, 24, -19, -48, -53, 
-4, -39, -34, 21, 14, -36, 4, 0, 24, -19, -43, -43, 
-4, -39, -34, 21, 14, -36, 4, 0, 19, -19, -43, -43, 
-4, -39, -34, 21, 14, -36, 4, 0, 19, -19, -39, -34, 
-4, -39, -34, 21, 14, -36, 0, 0, 19, -14, -39, -34, 
-4, -39, -34, 21, 14, -36, 0, 0, 19, -14, -39, -34, 
0, -39, -39, 19, 19, -39, 0, 0, 19, -14, -39, -34, 
0, -39, -39, 19, 19, -39, 9, 0, 19, -14, -39, -34, 
0, -39, -39, 19, 19, -39, 9, 0, 19, -14, -39, -34, 
0, -39, -39, 19, 19, -39, 9, 0, 19, -14, -39, -34, 
0, -39, -39, 19, 19, -39, 9, 0, 19, -14, -39, -29, 
0, -39, -39, 19, 19, -39, 9, 0, 9, -14, -39, -39, 
0, -39, -39, 19, 19, -39, 9, 0, 9, -14, -39, -39, 
0, -39, -39, 19, 19, -39, 9, 0, 9, -14, -39, -34, 
0, -34, -34, 17, 17, -34, 9, 0, 9, -14, -39, -34, 
-9, -34, -24, 21, 7, -29, 9, 0, 19, -14, -39, -34, 
-9, -34, -24, 21, 7, -29, 9, 0, 19, -14, -39, -39, 
-9, -34, -24, 21, 7, -29, 9, 0, 19, -14, -39, -39, 
-14, -34, -19, 24, 2, -26, 9, 0, 19, -14, -34, -39, 
-14, -34, -19, 24, 2, -26, 9, 0, 19, -14, -34, -39, 
-9, -34, -24, 21, 7, -29, 9, 0, 19, -14, -34, -39, 
-9, -39, -29, 24, 9, -34, 9, 0, 19, -14, -34, -39, 
-9, -39, -29, 24, 9, -34, 9, 0, 19, -14, -34, -39, 
-14, -29, -14, 21, 0, -21, 19, 0, 19, -14, -39, -39, 
-14, -29, -14, 21, 0, -21, 19, 0, 19, -14, -39, -39, 
-14, -29, -14, 21, 0, -21, 19, 0, 19, -19, -39, -39, 
-19, -34, -14, 26, -2, -24, 19, 0, 19, -19, -39, -39, 
-19, -43, -24, 31, 2, -34, 24, 0, 19, -9, -39, -39, 
-19, -43, -24, 31, 2, -34, 24, 0, 19, -9, -39, -39, 
-19, -43, -24, 31, 2, -34, 24, 0, 19, -9, -39, -39, 
-19, -48, -29, 34, 4, -39, 24, 0, 19, -9, -39, -39, 
-19, -48, -29, 34, 4, -39, 29, 0, 19, -9, -39, -39, 
-19, -48, -29, 34, 4, -39, 29, 0, 19, -9, -43, -43, 
-24, -48, -24, 36, 0, -36, 29, 0, 19, -9, -43, -43, 
-24, -48, -24, 36, 0, -36, 29, 0, 19, -9, -43, -43, 
-24, -58, -34, 41, 4, -46, 34, 0, 19, -9, -43, -43, 
-29, -58, -29, 43, 0, -43, 34, 4, 19, -9, -43, -43, 
-29, -63, -34, 46, 2, -48, 34, 4, 19, -9, -43, -43, 
-29, -63, -34, 46, 2, -48, 34, 4, 19, -9, -43, -43, 
-29, -58, -29, 43, 0, -43, 39, 4, 19, -9, -43, -43, 
-29, -58, -29, 43, 0, -43, 39, 4, 19, -14, -43, -53, 
-29, -58, -29, 43, 0, -43, 39, 4, 19, -14, -48, -53, 
-29, -58, -29, 43, 0, -43, 39, 4, 19, -14, -48, -48, 
-29, -58, -29, 43, 0, -43, 39, 4, 19, -14, -48, -48, 
-34, -58, -24, 46, -4, -41, 39, 4, 19, -14, -48, -48, 
-34, -63, -29, 48, -2, -46, 39, 4, 19, -14, -48, -48, 
-39, -63, -24, 51, -7, -43, 43, 4, 19, -14, -48, -48, 
-39, -73, -34, 56, -2, -53, 34, 4, 19, -24, -58, -53, 
-39, -73, -34, 56, -2, -53, 39, 4, 19, -24, -58, -58, 
-39, -73, -34, 56, -2, -53, 39, 4, 19, -29, -53, -58, 
-39, -73, -34, 56, -2, -53, 39, 4, 19, -29, -53, -58, 
-39, -73, -34, 56, -2, -53, 34, 4, 9, -29, -53, -58, 
-39, -73, -34, 56, -2, -53, 34, 4, 9, -34, -53, -58, 
-39, -78, -39, 58, 0, -58, 34, 4, 9, -34, -53, -58, 
-39, -82, -43, 61, 2, -63, 39, 4, 9, -34, -58, -58, 
-39, -92, -53, 65, 7, -73, 39, 4, 9, -34, -58, -58, 
-43, -92, -48, 68, 2, -70, 39, 4, 9, -34, -63, -63, 
-43, -92, -48, 68, 2, -70, 39, 4, 9, -34, -63, -63, 
-43, -92, -48, 68, 2, -70, 39, 4, 9, -34, -63, -63, 
-43, -97, -53, 70, 4, -75, 39, 4, 0, -43, -63, -63, 
-43, -97, -53, 70, 4, -75, 39, 4, 0, -48, -63, -63, 
-43, -97, -53, 70, 4, -75, 43, 9, 0, -48, -63, -63, 
-43, -97, -53, 70, 4, -75, 43, 9, 0, -48, -63, -63, 
-43, -97, -53, 70, 4, -75, 43, 9, 4, -39, -73, -63, 
-43, -97, -53, 70, 4, -75, 43, 9, 4, -39, -73, -68, 
-43, -102, -58, 73, 7, -80, 43, 9, 4, -39, -78, -68, 
-43, -102, -58, 73, 7, -80, 39, 9, 4, -43, -78, -73, 
-43, -102, -58, 73, 7, -80, 39, 19, -4, -43, -68, -73, 
-43, -102, -58, 73, 7, -80, 39, 19, -4, -43, -68, -73, 
-43, -107, -63, 75, 9, -85, 39, 19, -4, -43, -68, -73, 
-43, -107, -63, 75, 9, -85, 39, 19, -4, -43, -73, -73, 
-43, -97, -53, 70, 4, -75, 39, 9, -4, -43, -73, -73, 
-43, -97, -53, 70, 4, -75, 39, 9, -4, -43, -73, -73, 
-43, -97, -53, 70, 4, -75, 39, 9, -4, -48, -73, -73, 
-43, -102, -58, 73, 7, -80, 39, 9, -4, -48, -73, -78, 
-43, -102, -58, 73, 7, -80, 39, 9, -9, -48, -73, -78, 
-43, -102, -58, 73, 7, -80, 39, 9, -9, -48, -73, -78, 
-43, -102, -58, 73, 7, -80, 39, 9, -9, -48, -73, -78, 
-43, -102, -58, 73, 7, -80, 39, 9, -9, -48, -73, -78, 
-43, -102, -58, 73, 7, -80, 29, 9, -9, -48, -78, -78, 
-43, -102, -58, 73, 7, -80, 29, 9, -9, -48, -78, -78, 
-43, -102, -58, 73, 7, -80, 29, 9, -14, -48, -78, -78, 
-43, -102, -58, 73, 7, -80, 29, 9, -14, -48, -78, -78, 
-34, -102, -68, 68, 17, -85, 29, 9, -14, -48, -78, -78, 
-34, -102, -68, 68, 17, -85, 29, 9, -14, -48, -78, -78, 
-34, -102, -68, 68, 17, -85, 29, 9, -14, -48, -78, -78, 
-34, -102, -68, 68, 17, -85, 29, 9, -14, -53, -78, -78, 
-29, -102, -73, 65, 21, -87, 39, 19, -14, -43, -78, -78, 
-29, -102, -73, 65, 21, -87, 39, 19, -14, -43, -78, -78, 
-29, -102, -73, 65, 21, -87, 39, 19, -14, -43, -78, -78, 
-29, -102, -73, 65, 21, -87, 39, 19, -14, -43, -78, -78, 
-29, -102, -73, 65, 21, -87, 39, 19, -14, -43, -78, -78, 
-29, -102, -73, 65, 21, -87, 39, 19, -14, -43, -78, -78, 
-29, -102, -73, 65, 21, -87, 34, 19, -19, -43, -78, -78, 
-29, -102, -73, 65, 21, -87, 34, 19, -19, -43, -78, -78, 
-39, -112, -73, 75, 17, -92, 34, 19, -19, -43, -68, -68, 
-39, -112, -73, 75, 17, -92, 34, 19, -19, -43, -68, -68, 
-34, -112, -78, 73, 21, -95, 34, 19, -19, -43, -68, -68, 
-34, -112, -78, 73, 21, -95, 34, 19, -19, -43, -68, -68, 
-34, -112, -78, 73, 21, -95, 34, 19, -19, -43, -68, -78, 
-34, -112, -78, 73, 21, -95, 34, 19, -19, -43, -68, -78, 
-34, -112, -78, 73, 21, -95, 34, 19, -19, -43, -68, -78, 
-29, -112, -82, 70, 26, -97, 34, 19, -19, -43, -68, -78, 
-29, -102, -73, 65, 21, -87, 34, 19, -19, -43, -68, -68, 
-29, -102, -73, 65, 21, -87, 34, 19, -19, -43, -68, -68, 
-29, -102, -73, 65, 21, -87, 34, 19, -19, -43, -68, -68, 
-29, -102, -73, 65, 21, -87, 34, 19, -19, -43, -68, -68, 
-19, -102, -82, 61, 31, -92, 34, 19, -19, -43, -68, -78, 
-19, -97, -78, 58, 29, -87, 29, 19, -19, -39, -68, -78, 
-29, -97, -68, 63, 19, -82, 29, 19, -19, -39, -68, -78, 
-29, -97, -68, 63, 19, -82, 29, 19, -19, -39, -68, -78, 
-29, -97, -68, 63, 19, -82, 29, 19, -19, -39, -68, -78, 
-29, -97, -68, 63, 19, -82, 29, 19, -19, -39, -68, -78, 
-19, -97, -78, 58, 29, -87, 29, 19, -19, -48, -68, -68, 
-19, -97, -78, 58, 29, -87, 29, 19, -19, -48, -68, -68, 
-19, -97, -78, 58, 29, -87, 29, 19, -19, -48, -68, -68, 
-19, -97, -78, 58, 29, -87, 29, 19, -19, -48, -68, -68, 
-19, -97, -78, 58, 29, -87, 19, 19, -19, -48, -68, -68, 
-19, -97, -78, 58, 29, -87, 19, 19, -19, -48, -68, -68, 
-19, -97, -78, 58, 29, -87, 19, 19, -19, -48, -68, -68, 
-19, -97, -78, 58, 29, -87, 19, 19, -19, -48, -68, -68, 
-19, -97, -78, 58, 29, -87, 19, 9, -19, -48, -68, -68, 
-19, -97, -78, 58, 29, -87, 19, 9, -19, -48, -68, -68, 
-19, -97, -78, 58, 29, -87, 19, 9, -19, -48, -68, -68, 
-19, -97, -78, 58, 29, -87, 19, 9, -19, -48, -68, -68, 
-9, -87, -78, 48, 34, -82, 19, 9, -19, -48, -68, -68, 
-9, -87, -78, 48, 34, -82, 19, 9, -19, -48, -68, -68, 
-9, -87, -78, 48, 34, -82, 19, 9, -19, -48, -68, -68, 
-9, -87, -78, 48, 34, -82, 19, 9, -19, -48, -68, -68, 
-9, -87, -78, 48, 34, -82, 19, 19, -19, -48, -58, -68, 
-9, -87, -78, 48, 34, -82, 19, 19, -19, -48, -58, -68, 
-9, -87, -78, 48, 34, -82, 19, 19, -19, -48, -58, -68, 
-9, -87, -78, 48, 34, -82, 19, 19, -19, -48, -58, -68, 
-9, -87, -78, 48, 34, -82, 19, 19, -19, -39, -68, -68, 
-9, -87, -78, 48, 34, -82, 19, 19, -19, -39, -68, -68, 
-9, -87, -78, 48, 34, -82, 19, 19, -19, -39, -68, -68, 
-9, -87, -78, 48, 34, -82, 19, 19, -19, -39, -68, -68, 
-9, -97, -87, 53, 39, -92, 19, 19, -19, -39, -58, -58, 
-9, -97, -87, 53, 39, -92, 19, 19, -19, -39, -58, -58, 
-9, -97, -87, 53, 39, -92, 19, 19, -19, -39, -58, -58, 
-9, -97, -87, 53, 39, -92, 19, 19, -19, -39, -58, -58, 
-9, -97, -87, 53, 39, -92, 19, 19, -19, -48, -58, -58, 
-9, -97, -87, 53, 39, -92, 19, 19, -19, -48, -58, -58, 
-9, -97, -87, 53, 39, -92, 19, 19, -19, -48, -58, -58, 
-9, -97, -87, 53, 39, -92, 19, 19, -19, -48, -58, -58, 
-9, -97, -87, 53, 39, -92, 19, 19, -19, -48, -58, -58, 
-9, -97, -87, 53, 39, -92, 19, 19, -19, -48, -58, -58, 
-9, -97, -87, 53, 39, -92, 19, 19, -19, -48, -58, -58, 
-9, -97, -87, 53, 39, -92, 19, 19, -19, -48, -58, -58, 
-9, -87, -78, 48, 34, -82, 19, 19, -19, -48, -58, -58, 
-9, -87, -78, 48, 34, -82, 19, 19, -19, -48, -58, -58, 
-9, -87, -78, 48, 34, -82, 19, 19, -19, -48, -58, -58, 
-9, -87, -78, 48, 34, -82, 19, 19, -19, -48, -58, -58, 
-9, -87, -78, 48, 34, -82, 19, 9, -19, -39, -58, -58, 
-9, -87, -78, 48, 34, -82, 19, 9, -19, -39, -58, -58, 
-9, -87, -78, 48, 34, -82, 19, 9, -19, -39, -58, -58, 
-9, -87, -78, 48, 34, -82, 19, 9, -19, -39, -58, -58, 
0, -87, -87, 43, 43, -87, 19, 9, -19, -48, -58, -58, 
0, -87, -87, 43, 43, -87, 19, 9, -19, -48, -58, -58, 
0, -87, -87, 43, 43, -87, 19, 9, -19, -48, -58, -58, 
0, -87, -87, 43, 43, -87, 19, 9, -19, -48, -58, -58, 
-9, -87, -78, 48, 34, -82, 19, 9, -19, -48, -58, -58, 
-9, -87, -78, 48, 34, -82, 19, 9, -19, -48, -58, -58, 
-9, -87, -78, 48, 34, -82, 19, 9, -19, -48, -58, -58, 
-9, -87, -78, 48, 34, -82, 19, 9, -19, -48, -58, -58, 
-9, -87, -78, 48, 34, -82, 19, 9, -29, -48, -58, -68, 
-9, -87, -78, 48, 34, -82, 19, 9, -29, -48, -58, -68, 
-9, -87, -78, 48, 34, -82, 19, 9, -29, -48, -58, -68, 
-9, -87, -78, 48, 34, -82, 19, 9, -29, -48, -58, -68, 
-9, -78, -68, 43, 29, -73, 19, 19, -29, -48, -58, -68, 
-9, -78, -68, 43, 29, -73, 19, 19, -29, -48, -58, -68, 
-9, -78, -68, 43, 29, -73, 19, 19, -29, -48, -58, -68, 
-9, -78, -68, 43, 29, -73, 19, 19, -29, -48, -58, -68, 
-9, -87, -78, 48, 34, -82, 19, 9, -29, -48, -58, -68, 
-9, -87, -78, 48, 34, -82, 19, 9, -29, -48, -58, -68, 
-9, -87, -78, 48, 34, -82, 19, 9, -29, -48, -58, -68, 
-9, -87, -78, 48, 34, -82, 19, 9, -29, -48, -58, -68, 
-9, -87, -78, 48, 34, -82, 19, 9, -29, -48, -58, -68, 
-9, -87, -78, 48, 34, -82, 19, 9, -29, -48, -58, -68, 
-9, -87, -78, 48, 34, -82, 19, 9, -29, -48, -58, -68, 
-9, -87, -78, 48, 34, -82, 19, 9, -29, -48, -58, -68, 
0, -87, -87, 43, 43, -87, 9, 9, -29, -48, -68, -68, 
0, -87, -87, 43, 43, -87, 9, 9, -29, -48, -68, -68, 
0, -87, -87, 43, 43, -87, 9, 9, -29, -48, -68, -68, 
0, -87, -87, 43, 43, -87, 9, 9, -29, -48, -68, -68, 
0, -87, -87, 43, 43, -87, 9, 9, -29, -48, -58, -68, 
0, -87, -87, 43, 43, -87, 9, 9, -29, -48, -58, -68, 
0, -87, -87, 43, 43, -87, 9, 9, -29, -48, -58, -68, 
0, -87, -87, 43, 43, -87, 9, 9, -29, -48, -58, -68, 
0, -87, -87, 43, 43, -87, 9, 9, -29, -48, -68, -68, 
0, -87, -87, 43, 43, -87, 9, 9, -29, -48, -68, -68, 
0, -87, -87, 43, 43, -87, 9, 9, -29, -48, -68, -68, 
0, -87, -87, 43, 43, -87, 9, 9, -29, -48, -68, -68, 
0, -87, -87, 43, 43, -87, 9, 9, -29, -48, -58, -68, 
0, -87, -87, 43, 43, -87, 9, 9, -29, -48, -58, -68, 
0, -87, -87, 43, 43, -87, 9, 9, -29, -48, -58, -68, 
0, -87, -87, 43, 43, -87, 9, 9, -29, -48, -58, -68, 
0, -87, -87, 43, 43, -87, 9, 9, -29, -48, -68, -68, 
0, -87, -87, 43, 43, -87, 9, 9, -29, -48, -68, -68, 
0, -87, -87, 43, 43, -87, 9, 9, -29, -48, -68, -68, 
