I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-58, -53, 4, 56, -31, -24, 102, 156, 97, 78, 24, -63, 
-58, -53, 4, 56, -31, -24, 97, 161, 97, 78, 29, -63, 
-58, -53, 4, 56, -31, -24, 92, 170, 102, 87, 34, -63, 
-53, -48, 4, 51, -29, -21, 92, 175, 107, 92, 39, -58, 
-53, -53, 0, 53, -26, -26, 97, 190, 117, 107, 43, -53, 
-58, -63, -4, 61, -26, -34, 102, 195, 122, 107, 43, -43, 
-58, -68, -9, 63, -24, -39, 107, 195, 122, 112, 43, -39, 
-53, -73, -19, 63, -17, -46, 107, 195, 126, 112, 48, -34, 
-53, -58, -4, 56, -24, -31, 102, 195, 117, 107, 48, -39, 
-53, -48, 4, 51, -29, -21, 102, 204, 122, 112, 58, -39, 
-53, -48, 4, 51, -29, -21, 97, 209, 131, 122, 63, -39, 
-53, -39, 14, 46, -34, -12, 97, 214, 136, 126, 63, -39, 
-43, -48, -4, 46, -19, -26, 102, 229, 141, 141, 73, -29, 
-43, -53, -9, 48, -17, -31, 107, 234, 146, 141, 73, -29, 
-43, -53, -9, 48, -17, -31, 107, 239, 156, 141, 73, -29, 
-43, -53, -9, 48, -17, -31, 112, 244, 165, 146, 73, -29, 
-53, -39, 14, 46, -34, -12, 102, 244, 151, 151, 68, -39, 
-53, -34, 19, 43, -36, -7, 97, 244, 156, 151, 78, -34, 
-48, -34, 14, 41, -31, -9, 92, 248, 156, 151, 82, -34, 
-48, -29, 19, 39, -34, -4, 102, 248, 156, 151, 87, -29, 
-48, -29, 19, 39, -34, -4, 107, 258, 161, 161, 87, -29, 
-48, -34, 14, 41, -31, -9, 102, 263, 170, 170, 87, -29, 
-48, -34, 14, 41, -31, -9, 107, 263, 175, 170, 87, -24, 
-48, -39, 9, 43, -29, -14, 112, 268, 185, 180, 97, -24, 
-48, -29, 19, 39, -34, -4, 97, 273, 185, 185, 102, -24, 
-48, -24, 24, 36, -36, 0, 97, 278, 190, 190, 107, -19, 
-43, -24, 19, 34, -31, -2, 102, 283, 195, 195, 112, -14, 
-43, -19, 24, 31, -34, 2, 102, 292, 200, 200, 117, -14, 
-43, -29, 14, 36, -29, -7, 122, 307, 214, 204, 122, 0, 
-43, -29, 14, 36, -29, -7, 122, 317, 219, 209, 122, 0, 
-43, -34, 9, 39, -26, -12, 122, 322, 224, 214, 131, 0, 
-43, -34, 9, 39, -26, -12, 122, 326, 229, 224, 131, 0, 
-43, -14, 29, 29, -36, 7, 107, 336, 224, 219, 122, -4, 
-43, -9, 34, 26, -39, 12, 107, 341, 229, 219, 126, -4, 
-43, 0, 43, 21, -43, 21, 107, 356, 234, 224, 136, 0, 
-43, 4, 48, 19, -46, 26, 117, 366, 244, 239, 141, 0, 
-39, -4, 34, 21, -36, 14, 122, 375, 263, 244, 156, 19, 
-39, -14, 24, 26, -31, 4, 126, 380, 273, 258, 161, 19, 
-39, -24, 14, 31, -26, -4, 136, 395, 287, 273, 175, 24, 
-34, -34, 0, 34, -17, -17, 141, 405, 297, 287, 185, 29, 
-24, -4, 19, 14, -21, 7, 122, 405, 302, 287, 180, 19, 
-24, 4, 29, 9, -26, 17, 122, 409, 297, 283, 185, 19, 
-24, 9, 34, 7, -29, 21, 126, 424, 297, 283, 190, 19, 
-24, 4, 29, 9, -26, 17, 131, 439, 302, 292, 200, 29, 
-19, 0, 19, 9, -19, 9, 131, 458, 331, 307, 214, 43, 
-19, 0, 19, 9, -19, 9, 136, 468, 341, 322, 214, 53, 
-14, -4, 9, 9, -12, 2, 141, 483, 346, 336, 224, 53, 
-14, 0, 14, 7, -14, 7, 141, 497, 351, 341, 234, 53, 
-14, 24, 39, -4, -26, 31, 131, 497, 361, 336, 224, 53, 
-14, 29, 43, -7, -29, 36, 131, 502, 366, 346, 239, 58, 
-14, 34, 48, -9, -31, 41, 136, 512, 370, 356, 248, 53, 
-14, 39, 53, -12, -34, 46, 136, 517, 375, 366, 248, 58, 
-9, 29, 39, -9, -24, 34, 156, 541, 400, 385, 258, 63, 
-9, 24, 34, -7, -21, 29, 161, 556, 409, 395, 278, 73, 
-4, 19, 24, -7, -14, 21, 161, 566, 419, 400, 283, 78, 
-4, 19, 24, -7, -14, 21, 161, 580, 424, 414, 297, 87, 
-4, 39, 43, -17, -24, 41, 156, 590, 429, 424, 297, 78, 
-4, 48, 53, -21, -29, 51, 156, 600, 439, 439, 307, 78, 
-4, 48, 53, -21, -29, 51, 161, 614, 448, 444, 307, 87, 
-4, 43, 48, -19, -26, 46, 161, 624, 458, 448, 317, 92, 
-4, 34, 39, -14, -21, 36, 170, 624, 468, 458, 331, 97, 
-4, 34, 39, -14, -21, 36, 175, 634, 478, 468, 341, 102, 
-4, 34, 39, -14, -21, 36, 175, 649, 488, 473, 346, 102, 
-4, 39, 43, -17, -24, 41, 175, 653, 492, 492, 356, 102, 
-4, 43, 48, -19, -26, 46, 185, 663, 502, 497, 356, 112, 
-4, 53, 58, -24, -31, 56, 185, 673, 517, 502, 361, 112, 
-4, 53, 58, -24, -31, 56, 185, 683, 527, 507, 366, 112, 
-9, 53, 63, -21, -36, 58, 185, 692, 541, 522, 375, 112, 
-9, 68, 78, -29, -43, 73, 190, 702, 546, 522, 370, 117, 
-4, 68, 73, -31, -39, 70, 200, 707, 556, 527, 375, 126, 
-4, 68, 73, -31, -39, 70, 200, 717, 561, 536, 375, 126, 
-4, 68, 73, -31, -39, 70, 204, 717, 566, 546, 385, 131, 
-14, 63, 78, -24, -46, 70, 204, 727, 570, 556, 390, 122, 
-14, 63, 78, -24, -46, 70, 204, 732, 580, 561, 390, 122, 
-14, 68, 82, -26, -48, 75, 200, 732, 585, 561, 390, 122, 
-14, 68, 82, -26, -48, 75, 200, 741, 590, 561, 395, 122, 
-9, 73, 82, -31, -46, 78, 195, 736, 585, 561, 400, 122, 
-9, 78, 87, -34, -48, 82, 195, 741, 590, 566, 405, 122, 
-9, 82, 92, -36, -51, 87, 200, 741, 595, 570, 409, 126, 
-9, 87, 97, -39, -53, 92, 200, 736, 595, 575, 409, 131, 
-19, 82, 102, -31, -61, 92, 200, 746, 600, 585, 419, 141, 
-19, 82, 102, -31, -61, 92, 200, 746, 605, 585, 414, 136, 
-14, 92, 107, -39, -61, 100, 200, 746, 610, 585, 414, 131, 
-14, 87, 102, -36, -58, 95, 204, 736, 614, 580, 414, 131, 
-14, 97, 112, -41, -63, 104, 195, 727, 610, 575, 405, 126, 
-14, 102, 117, -43, -65, 109, 190, 722, 605, 575, 405, 126, 
-14, 112, 126, -48, -70, 119, 185, 707, 590, 566, 405, 126, 
-14, 122, 136, -53, -75, 129, 175, 697, 585, 561, 395, 126, 
-19, 112, 131, -46, -75, 122, 185, 688, 575, 556, 395, 136, 
-19, 117, 136, -48, -78, 126, 185, 668, 566, 551, 390, 131, 
-19, 126, 146, -53, -82, 136, 180, 653, 556, 541, 385, 131, 
-19, 112, 131, -46, -75, 122, 180, 634, 546, 527, 380, 131, 
-14, 112, 126, -48, -70, 119, 170, 619, 536, 517, 375, 122, 
-14, 102, 117, -43, -65, 109, 165, 600, 522, 507, 366, 126, 
-24, 102, 126, -39, -75, 114, 165, 580, 507, 497, 356, 126, 
-24, 102, 126, -39, -75, 114, 161, 551, 483, 478, 346, 117, 
-19, 97, 117, -39, -68, 107, 156, 517, 473, 453, 326, 117, 
-19, 97, 117, -39, -68, 107, 151, 497, 448, 434, 317, 117, 
-19, 102, 122, -41, -70, 112, 136, 473, 434, 414, 302, 112, 
-19, 102, 122, -41, -70, 112, 122, 448, 409, 400, 297, 107, 
-24, 112, 136, -43, -80, 124, 112, 414, 380, 380, 278, 97, 
-24, 112, 136, -43, -80, 124, 102, 385, 361, 370, 268, 97, 
-24, 107, 131, -41, -78, 119, 92, 361, 336, 346, 253, 92, 
-24, 112, 136, -43, -80, 124, 82, 331, 322, 331, 239, 87, 
-14, 107, 122, -46, -68, 114, 78, 322, 302, 307, 229, 92, 
-9, 102, 112, -46, -61, 107, 78, 287, 278, 283, 214, 87, 
-9, 97, 107, -43, -58, 102, 68, 263, 258, 258, 200, 82, 
-9, 92, 102, -41, -56, 97, 63, 234, 234, 239, 180, 78, 
-9, 102, 112, -46, -61, 107, 48, 224, 200, 224, 170, 73, 
-9, 102, 112, -46, -61, 107, 39, 200, 180, 204, 165, 68, 
-9, 87, 97, -39, -53, 92, 39, 175, 165, 190, 151, 68, 
-9, 87, 97, -39, -53, 92, 34, 156, 146, 170, 136, 63, 
-14, 73, 87, -29, -51, 80, 39, 136, 126, 156, 126, 68, 
-14, 68, 82, -26, -48, 75, 29, 122, 112, 141, 112, 63, 
-14, 68, 82, -26, -48, 75, 19, 102, 92, 122, 97, 58, 
-9, 68, 78, -29, -43, 73, 9, 82, 73, 107, 82, 58, 
-9, 73, 82, -31, -46, 78, 0, 53, 48, 78, 63, 39, 
-9, 73, 82, -31, -46, 78, -4, 39, 29, 63, 58, 29, 
-9, 68, 78, -29, -43, 73, -9, 29, 19, 53, 48, 19, 
-9, 63, 73, -26, -41, 68, -14, 14, 14, 48, 43, 14, 
-9, 48, 58, -19, -34, 53, -14, 14, 9, 43, 43, 14, 
-9, 34, 43, -12, -26, 39, -9, 0, 0, 39, 34, 14, 
-4, 24, 29, -9, -17, 26, -9, -4, -9, 24, 24, 14, 
-4, 19, 24, -7, -14, 21, -14, -14, -19, 19, 14, 9, 
-9, 34, 43, -12, -26, 39, -24, -29, -43, 0, 4, -4, 
-9, 34, 43, -12, -26, 39, -24, -39, -48, -9, 4, -4, 
-9, 29, 39, -9, -24, 34, -24, -43, -53, -14, -4, -9, 
-9, 24, 34, -7, -21, 29, -19, -43, -53, -24, -9, -9, 
-4, 19, 24, -7, -14, 21, -9, -39, -58, -19, -9, 0, 
-4, 14, 19, -4, -12, 17, -9, -43, -58, -24, -19, 0, 
-4, 9, 14, -2, -9, 12, -19, -48, -63, -29, -19, -4, 
-4, 4, 9, 0, -7, 7, -24, -58, -78, -43, -29, -14, 
-4, 19, 24, -7, -14, 21, -34, -68, -87, -48, -34, -24, 
-4, 24, 29, -9, -17, 26, -34, -73, -92, -48, -39, -24, 
-4, 19, 24, -7, -14, 21, -34, -73, -92, -48, -39, -24, 
-4, 19, 24, -7, -14, 21, -34, -73, -92, -48, -39, -24, 
-4, -4, 0, 4, -2, -2, -19, -63, -82, -39, -29, -19, 
-9, -9, 0, 9, -4, -4, -19, -68, -82, -43, -29, -19, 
-9, -9, 0, 9, -4, -4, -24, -73, -92, -48, -39, -24, 
-9, -9, 0, 9, -4, -4, -24, -73, -97, -53, -39, -24, 
-9, 4, 14, 2, -12, 9, -34, -73, -97, -63, -48, -39, 
-9, 9, 19, 0, -14, 14, -34, -73, -92, -63, -48, -39, 
-9, 0, 9, 4, -9, 4, -29, -73, -92, -58, -48, -39, 
-9, -4, 4, 7, -7, 0, -29, -73, -92, -58, -48, -39, 
-4, 4, 9, 0, -7, 7, -24, -73, -82, -58, -58, -29, 
-4, 4, 9, 0, -7, 7, -24, -73, -82, -58, -63, -29, 
-4, 4, 9, 0, -7, 7, -24, -73, -82, -58, -63, -29, 
-4, 9, 14, -2, -9, 12, -29, -73, -82, -68, -63, -34, 
-4, 19, 24, -7, -14, 21, -29, -78, -92, -68, -63, -43, 
-4, 9, 14, -2, -9, 12, -29, -78, -92, -63, -68, -43, 
-9, 9, 19, 0, -14, 14, -29, -78, -92, -63, -68, -43, 
-9, 4, 14, 2, -12, 9, -29, -78, -87, -63, -68, -43, 
-19, 0, 19, 9, -19, 9, -14, -73, -87, -58, -53, -34, 
-19, -4, 14, 12, -17, 4, -14, -73, -87, -58, -53, -34, 
-19, -4, 14, 12, -17, 4, -14, -73, -87, -58, -58, -39, 
-19, -4, 14, 12, -17, 4, -14, -73, -87, -58, -58, -39, 
-19, 14, 34, 2, -26, 24, -24, -82, -87, -58, -58, -43, 
-19, 14, 34, 2, -26, 24, -24, -82, -87, -58, -58, -43, 
-19, 14, 34, 2, -26, 24, -24, -82, -87, -58, -58, -39, 
-19, 14, 34, 2, -26, 24, -24, -82, -87, -58, -58, -39, 
-24, 4, 29, 9, -26, 17, -19, -73, -82, -53, -58, -39, 
-24, -4, 19, 14, -21, 7, -9, -73, -82, -53, -53, -34, 
-24, -9, 14, 17, -19, 2, -9, -68, -78, -53, -53, -34, 
-29, -14, 14, 21, -21, 0, -14, -68, -78, -53, -58, -39, 
-19, 0, 19, 9, -19, 9, -14, -68, -78, -63, -58, -53, 
-19, 9, 29, 4, -24, 19, -14, -73, -82, -63, -63, -53, 
-19, 9, 29, 4, -24, 19, -14, -73, -82, -63, -63, -53, 
-19, 4, 24, 7, -21, 14, -14, -73, -82, -63, -58, -53, 
-29, 0, 29, 14, -29, 14, -14, -68, -78, -63, -58, -43, 
-34, -4, 29, 19, -31, 12, -9, -68, -78, -63, -58, -43, 
-34, -4, 29, 19, -31, 12, -9, -68, -78, -63, -58, -48, 
-34, -4, 29, 19, -31, 12, -9, -68, -78, -63, -58, -48, 
-34, 4, 39, 14, -36, 21, -14, -68, -78, -53, -58, -58, 
-34, 4, 39, 14, -36, 21, -14, -68, -78, -53, -58, -58, 
-39, 4, 43, 17, -41, 24, -9, -68, -78, -48, -58, -58, 
-39, 4, 43, 17, -41, 24, -9, -68, -78, -48, -58, -53, 
-39, -4, 34, 21, -36, 14, -4, -68, -78, -58, -63, -53, 
-39, -4, 34, 21, -36, 14, -4, -68, -78, -58, -63, -53, 
-39, -4, 34, 21, -36, 14, -4, -68, -78, -58, -63, -53, 
-43, -4, 39, 24, -41, 17, -9, -68, -82, -58, -63, -58, 
-34, -9, 24, 21, -29, 7, 0, -68, -92, -53, -53, -58, 
-34, -9, 24, 21, -29, 7, 0, -68, -87, -53, -58, -63, 
-34, 0, 34, 17, -34, 17, 0, -73, -87, -48, -58, -63, 
-29, 0, 29, 14, -29, 14, 0, -73, -87, -43, -58, -58, 
-39, 0, 39, 19, -39, 19, -9, -73, -78, -53, -58, -58, 
-43, -4, 39, 24, -41, 17, -4, -78, -78, -63, -58, -58, 
-43, -9, 34, 26, -39, 12, -4, -78, -78, -63, -58, -58, 
-43, -9, 34, 26, -39, 12, -4, -78, -82, -63, -63, -58, 
-34, -19, 14, 26, -24, -2, -9, -78, -92, -63, -73, -58, 
-34, -14, 19, 24, -26, 2, -9, -78, -92, -63, -78, -68, 
-39, -9, 29, 24, -34, 9, -9, -82, -92, -73, -78, -68, 
-43, -9, 34, 26, -39, 12, -4, -82, -92, -73, -78, -68, 
-43, -4, 39, 24, -41, 17, -14, -92, -92, -68, -78, -68, 
-43, 0, 43, 21, -43, 21, -14, -92, -92, -68, -78, -68, 
-43, -9, 34, 26, -39, 12, -9, -92, -92, -68, -78, -68, 
-43, 4, 48, 19, -46, 26, -9, -92, -92, -68, -78, -68, 
-53, -14, 39, 34, -46, 12, -4, -87, -92, -63, -68, -63, 
-53, -14, 39, 34, -46, 12, 0, -92, -92, -68, -78, -68, 
-53, -19, 34, 36, -43, 7, -4, -87, -97, -73, -82, -73, 
-53, -29, 24, 41, -39, -2, 0, -82, -97, -73, -82, -73, 
-43, -9, 34, 26, -39, 12, 0, -87, -102, -78, -87, -78, 
-43, -9, 34, 26, -39, 12, -4, -92, -107, -78, -87, -78, 
-53, 0, 53, 26, -53, 26, -9, -97, -107, -78, -87, -78, 
-43, 0, 43, 21, -43, 21, -4, -102, -112, -78, -87, -78, 
-43, -9, 34, 26, -39, 12, 0, -92, -112, -73, -82, -73, 
-43, -19, 24, 31, -34, 2, 4, -102, -112, -78, -82, -73, 
-43, -29, 14, 36, -29, -7, 4, -102, -107, -82, -82, -73, 
-43, -34, 9, 39, -26, -12, 9, -102, -107, -82, -87, -68, 
-43, -19, 24, 31, -34, 2, -4, -107, -112, -92, -97, -73, 
-43, -19, 24, 31, -34, 2, -4, -107, -117, -92, -97, -78, 
-43, -14, 29, 29, -36, 7, -9, -107, -122, -97, -97, -82, 
-48, -9, 39, 29, -43, 14, -14, -107, -131, -97, -97, -87, 
-48, -14, 34, 31, -41, 9, -4, -107, -122, -92, -87, -87, 
-48, -24, 24, 36, -36, 0, -4, -112, -122, -92, -87, -87, 
-48, -29, 19, 39, -34, -4, -9, -117, -126, -97, -92, -87, 
-48, -19, 29, 34, -39, 4, -9, -117, -126, -102, -97, -92, 
-48, -14, 34, 31, -41, 9, -19, -122, -126, -117, -107, -102, 
-48, -9, 39, 29, -43, 14, -19, -122, -131, -117, -107, -102, 
-48, -14, 34, 31, -41, 9, -19, -122, -131, -117, -107, -97, 
-48, -14, 34, 31, -41, 9, -19, -122, -126, -117, -107, -97, 
-48, -34, 14, 41, -31, -9, -14, -122, -117, -112, -97, -92, 
-48, -39, 9, 43, -29, -14, -9, -122, -126, -112, -102, -87, 
-48, -39, 9, 43, -29, -14, -4, -122, -126, -112, -102, -92, 
-48, -43, 4, 46, -26, -19, 0, -122, -126, -107, -102, -87, 
-53, -24, 29, 39, -41, 2, -14, -122, -136, -117, -112, -92, 
-53, -19, 34, 36, -43, 7, -14, -126, -136, -117, -112, -92, 
-53, -24, 29, 39, -41, 2, -9, -126, -136, -112, -112, -92, 
-58, -24, 34, 41, -46, 4, -9, -126, -136, -112, -112, -92, 
-48, -34, 14, 41, -31, -9, 0, -126, -136, -112, -112, -82, 
-48, -34, 14, 41, -31, -9, 0, -126, -136, -117, -112, -87, 
-43, -34, 9, 39, -26, -12, -4, -126, -141, -117, -107, -87, 
-43, -29, 14, 36, -29, -7, -9, -126, -141, -126, -107, -87, 
-53, -14, 39, 34, -46, 12, -14, -136, -151, -136, -117, -92, 
-53, -19, 34, 36, -43, 7, -14, -136, -151, -131, -122, -97, 
-53, -19, 34, 36, -43, 7, -19, -136, -151, -131, -126, -97, 
-53, -19, 34, 36, -43, 7, -24, -141, -151, -131, -131, -102, 
-53, -34, 19, 43, -36, -7, -9, -141, -146, -122, -126, -87, 
-53, -39, 14, 46, -34, -12, -9, -141, -146, -122, -122, -87, 
-53, -43, 9, 48, -31, -17, -9, -141, -146, -126, -117, -87, 
-53, -43, 9, 48, -31, -17, -19, -141, -146, -126, -112, -97, 
-43, -29, 14, 36, -29, -7, -29, -141, -146, -131, -122, -97, 
-43, -24, 19, 34, -31, -2, -29, -141, -151, -131, -126, -97, 
-43, -29, 14, 36, -29, -7, -29, -141, -151, -126, -126, -97, 
-43, -24, 19, 34, -31, -2, -24, -141, -151, -126, -126, -97, 
-39, -34, 4, 36, -21, -14, -19, -141, -151, -131, -126, -87, 
-39, -39, 0, 39, -19, -19, -14, -141, -151, -131, -126, -87, 
-43, -39, 4, 41, -24, -17, -9, -141, -151, -131, -126, -87, 
-43, -43, 0, 43, -21, -21, -9, -141, -156, -136, -131, -92, 
-53, -29, 24, 41, -39, -2, -24, -151, -156, -136, -131, -102, 
-53, -14, 39, 34, -46, 12, -24, -151, -156, -136, -131, -102, 
-53, -24, 29, 39, -41, 2, -19, -151, -156, -136, -131, -97, 
-48, -24, 24, 36, -36, 0, -19, -151, -156, -136, -126, -97, 
-39, -29, 9, 34, -24, -9, -19, -156, -156, -136, -126, -97, 
-39, -29, 9, 34, -24, -9, -19, -156, -156, -136, -126, -97, 
-43, -24, 19, 34, -31, -2, -19, -156, -161, -136, -131, -97, 
-43, -24, 19, 34, -31, -2, -19, -156, -161, -136, -131, -97, 
-43, -14, 29, 29, -36, 7, -24, -151, -161, -141, -131, -102, 
-43, -14, 29, 29, -36, 7, -29, -151, -161, -141, -131, -102, 
-43, -19, 24, 31, -34, 2, -29, -151, -165, -141, -131, -102, 
-43, -24, 19, 34, -31, -2, -24, -151, -165, -141, -131, -102, 
-48, -34, 14, 41, -31, -9, -24, -161, -161, -131, -122, -87, 
-48, -43, 4, 46, -26, -19, -19, -156, -161, -131, -117, -87, 
-48, -43, 4, 46, -26, -19, -19, -156, -161, -131, -117, -87, 
-48, -43, 4, 46, -26, -19, -24, -156, -161, -136, -122, -87, 
-48, -24, 24, 36, -36, 0, -29, -156, -161, -141, -131, -92, 
-48, -19, 29, 34, -39, 4, -29, -156, -165, -141, -131, -92, 
-48, -19, 29, 34, -39, 4, -29, -156, -165, -141, -131, -92, 
-48, -14, 34, 31, -41, 9, -29, -156, -165, -141, -131, -92, 
-48, -9, 39, 29, -43, 14, -29, -165, -165, -151, -141, -97, 
-48, -34, 14, 41, -31, -9, -24, -161, -165, -151, -141, -97, 
-48, -34, 14, 41, -31, -9, -24, -161, -165, -151, -141, -102, 
-53, -34, 19, 43, -36, -7, -24, -161, -165, -151, -141, -107, 
-53, -34, 19, 43, -36, -7, -24, -151, -156, -151, -131, -102, 
-53, -24, 29, 39, -41, 2, -29, -151, -156, -151, -131, -102, 
-48, -24, 24, 36, -36, 0, -29, -151, -156, -151, -136, -102, 
-48, -24, 24, 36, -36, 0, -29, -156, -156, -151, -136, -97, 
-48, -29, 19, 39, -34, -4, -29, -165, -165, -151, -131, -97, 
-48, -29, 19, 39, -34, -4, -19, -165, -165, -151, -131, -97, 
-48, -24, 24, 36, -36, 0, -19, -165, -165, -151, -131, -97, 
-48, -14, 34, 31, -41, 9, -29, -165, -165, -151, -136, -102, 
-48, -29, 19, 39, -34, -4, -19, -156, -165, -146, -136, -92, 
-48, -29, 19, 39, -34, -4, -19, -156, -165, -146, -136, -92, 
-48, -29, 19, 39, -34, -4, -19, -156, -170, -146, -136, -92, 
-48, -34, 14, 41, -31, -9, -19, -156, -170, -146, -136, -92, 
-39, -39, 0, 39, -19, -19, -29, -156, -161, -141, -136, -102, 
-39, -39, 0, 39, -19, -19, -24, -156, -161, -141, -136, -97, 
-39, -34, 4, 36, -21, -14, -24, -156, -161, -141, -136, -97, 
-43, -34, 9, 39, -26, -12, -24, -156, -161, -141, -136, -97, 
-53, -39, 14, 46, -34, -12, -19, -156, -161, -141, -136, -87, 
-53, -43, 9, 48, -31, -17, -19, -156, -161, -141, -136, -87, 
-53, -43, 9, 48, -31, -17, -19, -156, -161, -141, -136, -87, 
-48, -48, 0, 48, -24, -24, -14, -156, -161, -141, -136, -87, 
-39, -39, 0, 39, -19, -19, -24, -165, -161, -141, -136, -97, 
-34, -39, -4, 36, -14, -21, -24, -165, -165, -141, -136, -97, 
-34, -34, 0, 34, -17, -17, -29, -165, -170, -141, -131, -97, 
-34, -29, 4, 31, -19, -12, -34, -161, -175, -141, -131, -92, 
-34, -43, -9, 39, -12, -26, -29, -151, -165, -141, -131, -92, 
-34, -48, -14, 41, -9, -31, -29, -151, -165, -141, -131, -92, 
-39, -39, 0, 39, -19, -19, -24, -156, -165, -141, -131, -97, 
-39, -43, -4, 41, -17, -24, -14, -156, -165, -141, -131, -97, 
-43, -29, 14, 36, -29, -7, -19, -165, -170, -151, -141, -107, 
-43, -24, 19, 34, -31, -2, -24, -165, -175, -151, -141, -102, 
-48, -24, 24, 36, -36, 0, -29, -165, -180, -151, -141, -102, 
-48, -24, 24, 36, -36, 0, -34, -165, -180, -151, -141, -102, 
-39, -53, -14, 46, -12, -34, -14, -161, -170, -141, -126, -82, 
-43, -68, -24, 56, -9, -46, -4, -151, -161, -126, -126, -73, 
-48, -48, 0, 48, -24, -24, -9, -146, -156, -136, -126, -78, 
-39, -34, 4, 36, -21, -14, -24, -151, -170, -141, -131, -82, 
-39, -29, 9, 34, -24, -9, -29, -156, -175, -146, -136, -87, 
-39, -24, 14, 31, -26, -4, -34, -161, -180, -151, -141, -92, 
-39, -19, 19, 29, -29, 0, -39, -165, -185, -156, -146, -97, 
-48, -29, 19, 39, -34, -4, -34, -156, -175, -146, -136, -87, 
-48, -39, 9, 43, -29, -14, -29, -156, -175, -146, -136, -87, 
-48, -48, 0, 48, -24, -24, -24, -156, -175, -146, -136, -87, 
-48, -58, -9, 53, -19, -34, -19, -156, -175, -146, -136, -87, 
-48, -53, -4, 51, -21, -29, -29, -156, -175, -156, -136, -97, 
-48, -48, 0, 48, -24, -24, -29, -156, -175, -156, -136, -97, 
-48, -43, 4, 46, -26, -19, -29, -156, -175, -156, -136, -97, 
-48, -39, 9, 43, -29, -14, -29, -156, -175, -156, -136, -97, 
-39, -39, 0, 39, -19, -19, -19, -156, -165, -146, -136, -87, 
-39, -39, 0, 39, -19, -19, -19, -156, -165, -146, -136, -87, 
-39, -39, 0, 39, -19, -19, -19, -156, -165, -146, -136, -87, 
-39, -39, 0, 39, -19, -19, -19, -156, -165, -146, -136, -87, 
-39, -34, 4, 36, -21, -14, -19, -156, -165, -146, -126, -87, 
-39, -29, 9, 34, -24, -9, -19, -156, -165, -146, -126, -87, 
-39, -24, 14, 31, -26, -4, -19, -156, -165, -146, -126, -87, 
-39, -19, 19, 29, -29, 0, -19, -156, -165, -146, -126, -87, 
-29, -19, 9, 24, -19, -4, -9, -141, -156, -136, -112, -73, 
-29, -19, 9, 24, -19, -4, -9, -136, -146, -126, -107, -68, 
-29, -19, 9, 24, -19, -4, -9, -131, -136, -117, -102, -63, 
-29, -19, 9, 24, -19, -4, -9, -126, -126, -107, -97, -58, 
-19, 0, 19, 9, -19, 9, -19, -136, -126, -97, -97, -58, 
-19, 19, 39, 0, -29, 29, -19, -136, -126, -97, -97, -58, 
-19, 39, 58, -9, -39, 48, -19, -136, -126, -97, -97, -58, 
-19, 58, 78, -19, -48, 68, -19, -136, -126, -97, -97, -58, 
-9, 53, 63, -21, -36, 58, -19, -131, -122, -87, -87, -48, 
-9, 48, 58, -19, -34, 53, -19, -126, -117, -87, -87, -48, 
-9, 43, 53, -17, -31, 48, -19, -122, -112, -87, -87, -48, 
-9, 39, 48, -14, -29, 43, -19, -117, -107, -87, -87, -48, 
-9, 39, 48, -14, -29, 43, -29, -107, -97, -87, -78, -39, 
-9, 39, 48, -14, -29, 43, -29, -107, -97, -87, -78, -39, 
-9, 43, 53, -17, -31, 48, -24, -107, -97, -78, -78, -39, 
-9, 53, 63, -21, -36, 58, -24, -107, -97, -78, -78, -39, 
-9, 63, 73, -26, -41, 68, -24, -107, -82, -78, -73, -39, 
-9, 73, 82, -31, -46, 78, -29, -107, -82, -73, -73, -34, 
-9, 73, 82, -31, -46, 78, -34, -107, -78, -73, -63, -34, 
0, 68, 68, -34, -34, 68, -39, -102, -78, -63, -63, -24, 
14, 82, 68, -48, -26, 75, -63, -112, -87, -53, -53, -24, 
19, 92, 73, -56, -26, 82, -73, -117, -78, -48, -43, -9, 
19, 97, 78, -58, -29, 87, -82, -122, -78, -48, -43, 0, 
24, 97, 73, -61, -24, 85, -87, -136, -87, -58, -43, -9, 
34, 107, 73, -70, -19, 90, -87, -146, -97, -78, -53, -9, 
39, 102, 63, -70, -12, 82, -92, -156, -107, -87, -58, -19, 
43, 102, 58, -73, -7, 80, -102, -165, -122, -97, -73, -29, 
43, 97, 53, -70, -4, 75, -102, -170, -136, -107, -78, -29, 
34, 78, 43, -56, -4, 61, -102, -161, -146, -107, -82, -24, 
39, 58, 19, -48, 9, 39, -107, -165, -151, -112, -82, -24, 
39, 58, 19, -48, 9, 39, -107, -165, -161, -122, -87, -24, 
43, 48, 4, -46, 19, 26, -117, -170, -170, -122, -92, -24, 
48, 48, 0, -48, 24, 24, -122, -185, -180, -146, -102, -43, 
48, 48, 0, -48, 24, 24, -122, -200, -190, -151, -112, -48, 
43, 48, 4, -46, 19, 26, -117, -200, -195, -161, -112, -58, 
39, 48, 9, -43, 14, 29, -112, -200, -195, -161, -112, -58, 
29, 39, 9, -34, 9, 24, -102, -185, -175, -146, -102, -43, 
29, 39, 9, -34, 9, 24, -87, -185, -175, -141, -102, -43, 
19, 39, 19, -29, 0, 29, -78, -180, -170, -136, -97, -39, 
4, 34, 29, -19, -12, 31, -73, -175, -170, -136, -97, -39, 
4, 39, 34, -21, -14, 36, -78, -180, -165, -141, -97, -48, 
